   2.0130000000000000e+03   5.0000000000000000e+00   2.9000000000000000e+01   2.2000000000000000e+01   0.0000000000000000e+00   6.4327999999999997e+02
   2.0130000000000000e+03   5.0000000000000000e+00   2.9000000000000000e+01   2.2000000000000000e+01   5.9000000000000000e+01   5.7383000000000004e+02
   2.0130000000000000e+03   5.0000000000000000e+00   3.0000000000000000e+01   0.0000000000000000e+00   0.0000000000000000e+00   5.2730999999999995e+02
   2.0130000000000000e+03   5.0000000000000000e+00   3.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00   5.6563000000000000e+02
   2.0130000000000000e+03   5.0000000000000000e+00   3.0000000000000000e+01   1.0000000000000000e+00   5.9000000000000000e+01   5.4337000000000000e+02
   2.0130000000000000e+03   5.0000000000000000e+00   3.0000000000000000e+01   3.0000000000000000e+00   0.0000000000000000e+00   8.6061000000000001e+02
   2.0130000000000000e+03   5.0000000000000000e+00   3.0000000000000000e+01   4.0000000000000000e+00   0.0000000000000000e+00   1.1172000000000000e+03
   2.0130000000000000e+03   5.0000000000000000e+00   3.0000000000000000e+01   4.0000000000000000e+00   5.9000000000000000e+01   1.2105999999999999e+03
   2.0130000000000000e+03   5.0000000000000000e+00   3.0000000000000000e+01   6.0000000000000000e+00   0.0000000000000000e+00   1.1987000000000000e+03
   2.0130000000000000e+03   5.0000000000000000e+00   3.0000000000000000e+01   7.0000000000000000e+00   0.0000000000000000e+00   1.1600000000000000e+03
   2.0130000000000000e+03   5.0000000000000000e+00   3.0000000000000000e+01   7.0000000000000000e+00   5.9000000000000000e+01   1.5824000000000001e+03
   2.0130000000000000e+03   5.0000000000000000e+00   3.0000000000000000e+01   9.0000000000000000e+00   0.0000000000000000e+00   1.9450000000000000e+03
   2.0130000000000000e+03   5.0000000000000000e+00   3.0000000000000000e+01   1.0000000000000000e+01   0.0000000000000000e+00   1.5965999999999999e+03
   2.0130000000000000e+03   5.0000000000000000e+00   3.0000000000000000e+01   1.0000000000000000e+01   5.9000000000000000e+01   1.4434000000000001e+03
   2.0130000000000000e+03   5.0000000000000000e+00   3.0000000000000000e+01   1.2000000000000000e+01   0.0000000000000000e+00   1.5265000000000000e+03
   2.0130000000000000e+03   5.0000000000000000e+00   3.0000000000000000e+01   1.3000000000000000e+01   0.0000000000000000e+00   1.5295000000000000e+03
   2.0130000000000000e+03   5.0000000000000000e+00   3.0000000000000000e+01   1.3000000000000000e+01   5.9000000000000000e+01   1.3828000000000000e+03
   2.0130000000000000e+03   5.0000000000000000e+00   3.0000000000000000e+01   1.5000000000000000e+01   0.0000000000000000e+00   1.2395000000000000e+03
   2.0130000000000000e+03   5.0000000000000000e+00   3.0000000000000000e+01   1.6000000000000000e+01   0.0000000000000000e+00   1.7324000000000001e+03
   2.0130000000000000e+03   5.0000000000000000e+00   3.0000000000000000e+01   1.6000000000000000e+01   5.9000000000000000e+01   1.8714000000000001e+03
   2.0130000000000000e+03   5.0000000000000000e+00   3.0000000000000000e+01   1.8000000000000000e+01   0.0000000000000000e+00   2.1589000000000001e+03
   2.0130000000000000e+03   5.0000000000000000e+00   3.0000000000000000e+01   1.9000000000000000e+01   0.0000000000000000e+00   1.8744000000000001e+03
   2.0130000000000000e+03   5.0000000000000000e+00   3.0000000000000000e+01   1.9000000000000000e+01   5.9000000000000000e+01   1.8552000000000000e+03
   2.0130000000000000e+03   5.0000000000000000e+00   3.0000000000000000e+01   2.1000000000000000e+01   0.0000000000000000e+00   1.6259000000000001e+03
   2.0130000000000000e+03   5.0000000000000000e+00   3.0000000000000000e+01   2.2000000000000000e+01   0.0000000000000000e+00   1.9165000000000000e+03
   2.0130000000000000e+03   5.0000000000000000e+00   3.0000000000000000e+01   2.2000000000000000e+01   5.9000000000000000e+01   2.0775000000000000e+03
   2.0130000000000000e+03   5.0000000000000000e+00   3.1000000000000000e+01   0.0000000000000000e+00   0.0000000000000000e+00   2.2225999999999999e+03
   2.0130000000000000e+03   5.0000000000000000e+00   3.1000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00   1.7805999999999999e+03
   2.0130000000000000e+03   5.0000000000000000e+00   3.1000000000000000e+01   1.0000000000000000e+00   5.9000000000000000e+01   1.5750000000000000e+03
   2.0130000000000000e+03   5.0000000000000000e+00   3.1000000000000000e+01   3.0000000000000000e+00   0.0000000000000000e+00   1.5180999999999999e+03
   2.0130000000000000e+03   5.0000000000000000e+00   3.1000000000000000e+01   4.0000000000000000e+00   0.0000000000000000e+00   1.6859000000000001e+03
   2.0130000000000000e+03   5.0000000000000000e+00   3.1000000000000000e+01   4.0000000000000000e+00   5.9000000000000000e+01   1.6530999999999999e+03
   2.0130000000000000e+03   5.0000000000000000e+00   3.1000000000000000e+01   6.0000000000000000e+00   0.0000000000000000e+00   1.6002000000000000e+03
   2.0130000000000000e+03   5.0000000000000000e+00   3.1000000000000000e+01   7.0000000000000000e+00   0.0000000000000000e+00   1.7723000000000000e+03
   2.0130000000000000e+03   5.0000000000000000e+00   3.1000000000000000e+01   7.0000000000000000e+00   5.9000000000000000e+01   1.9868000000000000e+03
   2.0130000000000000e+03   5.0000000000000000e+00   3.1000000000000000e+01   9.0000000000000000e+00   0.0000000000000000e+00   2.3304000000000001e+03
   2.0130000000000000e+03   5.0000000000000000e+00   3.1000000000000000e+01   1.0000000000000000e+01   0.0000000000000000e+00   2.2895999999999999e+03
   2.0130000000000000e+03   5.0000000000000000e+00   3.1000000000000000e+01   1.0000000000000000e+01   5.9000000000000000e+01   1.6315000000000000e+03
   2.0130000000000000e+03   5.0000000000000000e+00   3.1000000000000000e+01   1.2000000000000000e+01   0.0000000000000000e+00   1.4210000000000000e+03
   2.0130000000000000e+03   5.0000000000000000e+00   3.1000000000000000e+01   1.3000000000000000e+01   0.0000000000000000e+00   1.4087000000000000e+03
   2.0130000000000000e+03   5.0000000000000000e+00   3.1000000000000000e+01   1.3000000000000000e+01   5.9000000000000000e+01   1.5082000000000000e+03
   2.0130000000000000e+03   5.0000000000000000e+00   3.1000000000000000e+01   1.5000000000000000e+01   0.0000000000000000e+00   1.6304000000000001e+03
   2.0130000000000000e+03   5.0000000000000000e+00   3.1000000000000000e+01   1.6000000000000000e+01   0.0000000000000000e+00   1.7519000000000001e+03
   2.0130000000000000e+03   5.0000000000000000e+00   3.1000000000000000e+01   1.6000000000000000e+01   5.9000000000000000e+01   1.8102000000000000e+03
   2.0130000000000000e+03   5.0000000000000000e+00   3.1000000000000000e+01   1.8000000000000000e+01   0.0000000000000000e+00   1.7082000000000000e+03
   2.0130000000000000e+03   5.0000000000000000e+00   3.1000000000000000e+01   1.9000000000000000e+01   0.0000000000000000e+00   1.7288000000000000e+03
   2.0130000000000000e+03   5.0000000000000000e+00   3.1000000000000000e+01   1.9000000000000000e+01   5.9000000000000000e+01   1.6543000000000000e+03
   2.0130000000000000e+03   5.0000000000000000e+00   3.1000000000000000e+01   2.1000000000000000e+01   0.0000000000000000e+00   1.5790000000000000e+03
   2.0130000000000000e+03   5.0000000000000000e+00   3.1000000000000000e+01   2.2000000000000000e+01   0.0000000000000000e+00   1.4962000000000000e+03
   2.0130000000000000e+03   5.0000000000000000e+00   3.1000000000000000e+01   2.2000000000000000e+01   5.9000000000000000e+01   1.4132000000000000e+03
   2.0130000000000000e+03   6.0000000000000000e+00   1.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   1.2803000000000000e+03
   2.0130000000000000e+03   6.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   0.0000000000000000e+00   1.2034000000000001e+03
   2.0130000000000000e+03   6.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   5.9000000000000000e+01   1.2248000000000000e+03
   2.0130000000000000e+03   6.0000000000000000e+00   1.0000000000000000e+00   3.0000000000000000e+00   0.0000000000000000e+00   1.1697000000000000e+03
   2.0130000000000000e+03   6.0000000000000000e+00   1.0000000000000000e+00   4.0000000000000000e+00   0.0000000000000000e+00   1.1320000000000000e+03
   2.0130000000000000e+03   6.0000000000000000e+00   1.0000000000000000e+00   4.0000000000000000e+00   5.9000000000000000e+01   1.0433000000000000e+03
   2.0130000000000000e+03   6.0000000000000000e+00   1.0000000000000000e+00   6.0000000000000000e+00   0.0000000000000000e+00   9.5642999999999995e+02
   2.0130000000000000e+03   6.0000000000000000e+00   1.0000000000000000e+00   7.0000000000000000e+00   0.0000000000000000e+00   9.9610000000000002e+02
   2.0130000000000000e+03   6.0000000000000000e+00   1.0000000000000000e+00   7.0000000000000000e+00   5.9000000000000000e+01   1.0197000000000000e+03
   2.0130000000000000e+03   6.0000000000000000e+00   1.0000000000000000e+00   9.0000000000000000e+00   0.0000000000000000e+00   1.1100999999999999e+03
   2.0130000000000000e+03   6.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+01   0.0000000000000000e+00   1.2633000000000000e+03
   2.0130000000000000e+03   6.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+01   5.9000000000000000e+01   1.4743000000000000e+03
   2.0130000000000000e+03   6.0000000000000000e+00   1.0000000000000000e+00   1.2000000000000000e+01   0.0000000000000000e+00   1.5888000000000000e+03
   2.0130000000000000e+03   6.0000000000000000e+00   1.0000000000000000e+00   1.3000000000000000e+01   0.0000000000000000e+00   1.6740000000000000e+03
   2.0130000000000000e+03   6.0000000000000000e+00   1.0000000000000000e+00   1.3000000000000000e+01   5.9000000000000000e+01   1.7560000000000000e+03
   2.0130000000000000e+03   6.0000000000000000e+00   1.0000000000000000e+00   1.5000000000000000e+01   0.0000000000000000e+00   1.8233000000000000e+03
   2.0130000000000000e+03   6.0000000000000000e+00   1.0000000000000000e+00   1.6000000000000000e+01   0.0000000000000000e+00   1.9965999999999999e+03
   2.0130000000000000e+03   6.0000000000000000e+00   1.0000000000000000e+00   1.6000000000000000e+01   5.9000000000000000e+01   2.1371999999999998e+03
   2.0130000000000000e+03   6.0000000000000000e+00   1.0000000000000000e+00   1.8000000000000000e+01   0.0000000000000000e+00   2.1325999999999999e+03
   2.0130000000000000e+03   6.0000000000000000e+00   1.0000000000000000e+00   1.9000000000000000e+01   0.0000000000000000e+00   1.8214000000000001e+03
   2.0130000000000000e+03   6.0000000000000000e+00   1.0000000000000000e+00   1.9000000000000000e+01   5.9000000000000000e+01   1.8910000000000000e+03
   2.0130000000000000e+03   6.0000000000000000e+00   1.0000000000000000e+00   2.1000000000000000e+01   0.0000000000000000e+00   1.8118000000000000e+03
   2.0130000000000000e+03   6.0000000000000000e+00   1.0000000000000000e+00   2.2000000000000000e+01   0.0000000000000000e+00   1.7533000000000000e+03
   2.0130000000000000e+03   6.0000000000000000e+00   1.0000000000000000e+00   2.2000000000000000e+01   5.9000000000000000e+01   1.6607000000000000e+03
   2.0130000000000000e+03   6.0000000000000000e+00   2.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   1.5899000000000001e+03
   2.0130000000000000e+03   6.0000000000000000e+00   2.0000000000000000e+00   1.0000000000000000e+00   0.0000000000000000e+00   1.4765000000000000e+03
   2.0130000000000000e+03   6.0000000000000000e+00   2.0000000000000000e+00   1.0000000000000000e+00   5.9000000000000000e+01   1.4202000000000000e+03
   2.0130000000000000e+03   6.0000000000000000e+00   2.0000000000000000e+00   3.0000000000000000e+00   0.0000000000000000e+00   1.3268000000000000e+03
   2.0130000000000000e+03   6.0000000000000000e+00   2.0000000000000000e+00   4.0000000000000000e+00   0.0000000000000000e+00   1.1904000000000001e+03
   2.0130000000000000e+03   6.0000000000000000e+00   2.0000000000000000e+00   4.0000000000000000e+00   5.9000000000000000e+01   5.1601999999999998e+02
   2.0130000000000000e+03   6.0000000000000000e+00   2.0000000000000000e+00   6.0000000000000000e+00   0.0000000000000000e+00   6.9887000000000000e+02
   2.0130000000000000e+03   6.0000000000000000e+00   2.0000000000000000e+00   7.0000000000000000e+00   0.0000000000000000e+00   7.9900000000000000e+02
   2.0130000000000000e+03   6.0000000000000000e+00   2.0000000000000000e+00   7.0000000000000000e+00   5.9000000000000000e+01   7.1436000000000001e+02
   2.0130000000000000e+03   6.0000000000000000e+00   2.0000000000000000e+00   9.0000000000000000e+00   0.0000000000000000e+00   6.9933000000000004e+02
   2.0130000000000000e+03   6.0000000000000000e+00   2.0000000000000000e+00   1.0000000000000000e+01   0.0000000000000000e+00   5.5107000000000005e+02
   2.0130000000000000e+03   6.0000000000000000e+00   2.0000000000000000e+00   1.0000000000000000e+01   5.9000000000000000e+01   3.2539999999999998e+02
   2.0130000000000000e+03   6.0000000000000000e+00   2.0000000000000000e+00   1.2000000000000000e+01   0.0000000000000000e+00   3.0047000000000003e+02
   2.0130000000000000e+03   6.0000000000000000e+00   2.0000000000000000e+00   1.3000000000000000e+01   0.0000000000000000e+00   3.0260000000000002e+02
   2.0130000000000000e+03   6.0000000000000000e+00   2.0000000000000000e+00   1.3000000000000000e+01   5.9000000000000000e+01   3.5306000000000000e+02
   2.0130000000000000e+03   6.0000000000000000e+00   2.0000000000000000e+00   1.5000000000000000e+01   0.0000000000000000e+00   3.1481999999999999e+02
   2.0130000000000000e+03   6.0000000000000000e+00   2.0000000000000000e+00   1.6000000000000000e+01   0.0000000000000000e+00   3.4239999999999998e+02
   2.0130000000000000e+03   6.0000000000000000e+00   2.0000000000000000e+00   1.6000000000000000e+01   5.9000000000000000e+01   7.8525000000000000e+02
   2.0130000000000000e+03   6.0000000000000000e+00   2.0000000000000000e+00   1.8000000000000000e+01   0.0000000000000000e+00   9.8637000000000000e+02
   2.0130000000000000e+03   6.0000000000000000e+00   2.0000000000000000e+00   1.9000000000000000e+01   0.0000000000000000e+00   1.2040000000000000e+03
   2.0130000000000000e+03   6.0000000000000000e+00   2.0000000000000000e+00   1.9000000000000000e+01   5.9000000000000000e+01   1.1342000000000000e+03
   2.0130000000000000e+03   6.0000000000000000e+00   2.0000000000000000e+00   2.1000000000000000e+01   0.0000000000000000e+00   1.1460999999999999e+03
   2.0130000000000000e+03   6.0000000000000000e+00   2.0000000000000000e+00   2.2000000000000000e+01   0.0000000000000000e+00   1.0437000000000000e+03
   2.0130000000000000e+03   6.0000000000000000e+00   2.0000000000000000e+00   2.2000000000000000e+01   5.9000000000000000e+01   7.8171000000000004e+02
   2.0130000000000000e+03   6.0000000000000000e+00   3.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   8.9538999999999999e+02
   2.0130000000000000e+03   6.0000000000000000e+00   3.0000000000000000e+00   1.0000000000000000e+00   0.0000000000000000e+00   1.1369000000000001e+03
   2.0130000000000000e+03   6.0000000000000000e+00   3.0000000000000000e+00   1.0000000000000000e+00   5.9000000000000000e+01   1.1847000000000000e+03
   2.0130000000000000e+03   6.0000000000000000e+00   3.0000000000000000e+00   3.0000000000000000e+00   0.0000000000000000e+00   1.4200999999999999e+03
   2.0130000000000000e+03   6.0000000000000000e+00   3.0000000000000000e+00   4.0000000000000000e+00   0.0000000000000000e+00   1.6284000000000001e+03
   2.0130000000000000e+03   6.0000000000000000e+00   3.0000000000000000e+00   4.0000000000000000e+00   5.9000000000000000e+01   1.7218000000000000e+03
   2.0130000000000000e+03   6.0000000000000000e+00   3.0000000000000000e+00   6.0000000000000000e+00   0.0000000000000000e+00   1.8040999999999999e+03
   2.0130000000000000e+03   6.0000000000000000e+00   3.0000000000000000e+00   7.0000000000000000e+00   0.0000000000000000e+00   1.9082000000000000e+03
   2.0130000000000000e+03   6.0000000000000000e+00   3.0000000000000000e+00   7.0000000000000000e+00   5.9000000000000000e+01   2.0319000000000001e+03
   2.0130000000000000e+03   6.0000000000000000e+00   3.0000000000000000e+00   9.0000000000000000e+00   0.0000000000000000e+00   2.0134000000000001e+03
   2.0130000000000000e+03   6.0000000000000000e+00   3.0000000000000000e+00   1.0000000000000000e+01   0.0000000000000000e+00   1.9920999999999999e+03
   2.0130000000000000e+03   6.0000000000000000e+00   3.0000000000000000e+00   1.0000000000000000e+01   5.9000000000000000e+01   1.9179000000000001e+03
   2.0130000000000000e+03   6.0000000000000000e+00   3.0000000000000000e+00   1.2000000000000000e+01   0.0000000000000000e+00   1.9432000000000000e+03
   2.0130000000000000e+03   6.0000000000000000e+00   3.0000000000000000e+00   1.3000000000000000e+01   0.0000000000000000e+00   2.0119000000000001e+03
   2.0130000000000000e+03   6.0000000000000000e+00   3.0000000000000000e+00   1.3000000000000000e+01   5.9000000000000000e+01   2.2838000000000002e+03
   2.0130000000000000e+03   6.0000000000000000e+00   3.0000000000000000e+00   1.5000000000000000e+01   0.0000000000000000e+00   2.3669000000000001e+03
   2.0130000000000000e+03   6.0000000000000000e+00   3.0000000000000000e+00   1.6000000000000000e+01   0.0000000000000000e+00   2.2801999999999998e+03
   2.0130000000000000e+03   6.0000000000000000e+00   3.0000000000000000e+00   1.6000000000000000e+01   5.9000000000000000e+01   1.9125999999999999e+03
   2.0130000000000000e+03   6.0000000000000000e+00   3.0000000000000000e+00   1.8000000000000000e+01   0.0000000000000000e+00   1.8059000000000001e+03
   2.0130000000000000e+03   6.0000000000000000e+00   3.0000000000000000e+00   1.9000000000000000e+01   0.0000000000000000e+00   1.9405999999999999e+03
   2.0130000000000000e+03   6.0000000000000000e+00   3.0000000000000000e+00   1.9000000000000000e+01   5.9000000000000000e+01   1.8605999999999999e+03
   2.0130000000000000e+03   6.0000000000000000e+00   3.0000000000000000e+00   2.1000000000000000e+01   0.0000000000000000e+00   1.9975000000000000e+03
   2.0130000000000000e+03   6.0000000000000000e+00   3.0000000000000000e+00   2.2000000000000000e+01   0.0000000000000000e+00   2.3474000000000001e+03
   2.0130000000000000e+03   6.0000000000000000e+00   3.0000000000000000e+00   2.2000000000000000e+01   5.9000000000000000e+01   2.4126999999999998e+03
   2.0130000000000000e+03   6.0000000000000000e+00   4.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   2.4990000000000000e+03
   2.0130000000000000e+03   6.0000000000000000e+00   4.0000000000000000e+00   1.0000000000000000e+00   0.0000000000000000e+00   2.4786999999999998e+03
   2.0130000000000000e+03   6.0000000000000000e+00   4.0000000000000000e+00   1.0000000000000000e+00   5.9000000000000000e+01   2.4420000000000000e+03
   2.0130000000000000e+03   6.0000000000000000e+00   4.0000000000000000e+00   3.0000000000000000e+00   0.0000000000000000e+00   2.3590000000000000e+03
   2.0130000000000000e+03   6.0000000000000000e+00   4.0000000000000000e+00   4.0000000000000000e+00   0.0000000000000000e+00   2.1923000000000002e+03
   2.0130000000000000e+03   6.0000000000000000e+00   4.0000000000000000e+00   4.0000000000000000e+00   5.9000000000000000e+01   1.8735000000000000e+03
   2.0130000000000000e+03   6.0000000000000000e+00   4.0000000000000000e+00   6.0000000000000000e+00   0.0000000000000000e+00   1.6470000000000000e+03
   2.0130000000000000e+03   6.0000000000000000e+00   4.0000000000000000e+00   7.0000000000000000e+00   0.0000000000000000e+00   1.2645999999999999e+03
   2.0130000000000000e+03   6.0000000000000000e+00   4.0000000000000000e+00   7.0000000000000000e+00   5.9000000000000000e+01   1.2874000000000001e+03
   2.0130000000000000e+03   6.0000000000000000e+00   4.0000000000000000e+00   9.0000000000000000e+00   0.0000000000000000e+00   1.1369000000000001e+03
   2.0130000000000000e+03   6.0000000000000000e+00   4.0000000000000000e+00   1.0000000000000000e+01   0.0000000000000000e+00   1.0548000000000000e+03
   2.0130000000000000e+03   6.0000000000000000e+00   4.0000000000000000e+00   1.0000000000000000e+01   5.9000000000000000e+01   9.4613000000000000e+02
   2.0130000000000000e+03   6.0000000000000000e+00   4.0000000000000000e+00   1.2000000000000000e+01   0.0000000000000000e+00   8.5948000000000002e+02
   2.0130000000000000e+03   6.0000000000000000e+00   4.0000000000000000e+00   1.3000000000000000e+01   0.0000000000000000e+00   7.9432000000000005e+02
   2.0130000000000000e+03   6.0000000000000000e+00   4.0000000000000000e+00   1.3000000000000000e+01   5.9000000000000000e+01   7.1503999999999996e+02
   2.0130000000000000e+03   6.0000000000000000e+00   4.0000000000000000e+00   1.5000000000000000e+01   0.0000000000000000e+00   7.2148000000000002e+02
   2.0130000000000000e+03   6.0000000000000000e+00   4.0000000000000000e+00   1.6000000000000000e+01   0.0000000000000000e+00   7.9449000000000001e+02
   2.0130000000000000e+03   6.0000000000000000e+00   4.0000000000000000e+00   1.6000000000000000e+01   5.9000000000000000e+01   9.5216999999999996e+02
   2.0130000000000000e+03   6.0000000000000000e+00   4.0000000000000000e+00   1.8000000000000000e+01   0.0000000000000000e+00   8.9195000000000005e+02
   2.0130000000000000e+03   6.0000000000000000e+00   4.0000000000000000e+00   1.9000000000000000e+01   0.0000000000000000e+00   9.3411000000000001e+02
   2.0130000000000000e+03   6.0000000000000000e+00   4.0000000000000000e+00   1.9000000000000000e+01   5.9000000000000000e+01   1.0538000000000000e+03
   2.0130000000000000e+03   6.0000000000000000e+00   4.0000000000000000e+00   2.1000000000000000e+01   0.0000000000000000e+00   1.0600000000000000e+03
   2.0130000000000000e+03   6.0000000000000000e+00   4.0000000000000000e+00   2.2000000000000000e+01   0.0000000000000000e+00   1.0638000000000000e+03
   2.0130000000000000e+03   6.0000000000000000e+00   4.0000000000000000e+00   2.2000000000000000e+01   5.9000000000000000e+01   1.0793000000000000e+03
   2.0130000000000000e+03   6.0000000000000000e+00   5.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   1.0958000000000000e+03
   2.0130000000000000e+03   6.0000000000000000e+00   5.0000000000000000e+00   1.0000000000000000e+00   0.0000000000000000e+00   1.0885999999999999e+03
   2.0130000000000000e+03   6.0000000000000000e+00   5.0000000000000000e+00   1.0000000000000000e+00   5.9000000000000000e+01   1.0837000000000000e+03
   2.0130000000000000e+03   6.0000000000000000e+00   5.0000000000000000e+00   3.0000000000000000e+00   0.0000000000000000e+00   1.1682000000000000e+03
   2.0130000000000000e+03   6.0000000000000000e+00   5.0000000000000000e+00   4.0000000000000000e+00   0.0000000000000000e+00   1.2470999999999999e+03
   2.0130000000000000e+03   6.0000000000000000e+00   5.0000000000000000e+00   4.0000000000000000e+00   5.9000000000000000e+01   9.5857000000000005e+02
   2.0130000000000000e+03   6.0000000000000000e+00   5.0000000000000000e+00   6.0000000000000000e+00   0.0000000000000000e+00   4.5710000000000002e+02
   2.0130000000000000e+03   6.0000000000000000e+00   5.0000000000000000e+00   7.0000000000000000e+00   0.0000000000000000e+00   4.3375999999999999e+02
   2.0130000000000000e+03   6.0000000000000000e+00   5.0000000000000000e+00   7.0000000000000000e+00   5.9000000000000000e+01   4.9045999999999998e+02
   2.0130000000000000e+03   6.0000000000000000e+00   5.0000000000000000e+00   9.0000000000000000e+00   0.0000000000000000e+00   5.8799000000000001e+02
   2.0130000000000000e+03   6.0000000000000000e+00   5.0000000000000000e+00   1.0000000000000000e+01   0.0000000000000000e+00   6.4873000000000002e+02
   2.0130000000000000e+03   6.0000000000000000e+00   5.0000000000000000e+00   1.0000000000000000e+01   5.9000000000000000e+01   7.4319000000000005e+02
   2.0130000000000000e+03   6.0000000000000000e+00   5.0000000000000000e+00   1.2000000000000000e+01   0.0000000000000000e+00   7.5829999999999995e+02
   2.0130000000000000e+03   6.0000000000000000e+00   5.0000000000000000e+00   1.3000000000000000e+01   0.0000000000000000e+00   7.8724000000000001e+02
   2.0130000000000000e+03   6.0000000000000000e+00   5.0000000000000000e+00   1.3000000000000000e+01   5.9000000000000000e+01   8.8545000000000005e+02
   2.0130000000000000e+03   6.0000000000000000e+00   5.0000000000000000e+00   1.5000000000000000e+01   0.0000000000000000e+00   9.6909000000000003e+02
   2.0130000000000000e+03   6.0000000000000000e+00   5.0000000000000000e+00   1.6000000000000000e+01   0.0000000000000000e+00   1.1112000000000000e+03
   2.0130000000000000e+03   6.0000000000000000e+00   5.0000000000000000e+00   1.6000000000000000e+01   5.9000000000000000e+01   1.3160999999999999e+03
   2.0130000000000000e+03   6.0000000000000000e+00   5.0000000000000000e+00   1.8000000000000000e+01   0.0000000000000000e+00   1.5387000000000000e+03
   2.0130000000000000e+03   6.0000000000000000e+00   5.0000000000000000e+00   1.9000000000000000e+01   0.0000000000000000e+00   1.7167000000000000e+03
   2.0130000000000000e+03   6.0000000000000000e+00   5.0000000000000000e+00   1.9000000000000000e+01   5.9000000000000000e+01   1.9270999999999999e+03
   2.0130000000000000e+03   6.0000000000000000e+00   5.0000000000000000e+00   2.1000000000000000e+01   0.0000000000000000e+00   2.0057000000000000e+03
   2.0130000000000000e+03   6.0000000000000000e+00   5.0000000000000000e+00   2.2000000000000000e+01   0.0000000000000000e+00   2.1403000000000002e+03
   2.0130000000000000e+03   6.0000000000000000e+00   5.0000000000000000e+00   2.2000000000000000e+01   5.9000000000000000e+01   2.2141999999999998e+03
   2.0130000000000000e+03   6.0000000000000000e+00   6.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   1.9193000000000000e+03
   2.0130000000000000e+03   6.0000000000000000e+00   6.0000000000000000e+00   1.0000000000000000e+00   0.0000000000000000e+00   2.9681000000000000e+02
   2.0130000000000000e+03   6.0000000000000000e+00   6.0000000000000000e+00   1.0000000000000000e+00   5.9000000000000000e+01   1.8231000000000000e+02
   2.0130000000000000e+03   6.0000000000000000e+00   6.0000000000000000e+00   3.0000000000000000e+00   0.0000000000000000e+00   2.3794000000000000e+02
   2.0130000000000000e+03   6.0000000000000000e+00   6.0000000000000000e+00   4.0000000000000000e+00   0.0000000000000000e+00   4.3481999999999999e+02
   2.0130000000000000e+03   6.0000000000000000e+00   6.0000000000000000e+00   4.0000000000000000e+00   5.9000000000000000e+01   4.4032999999999998e+02
   2.0130000000000000e+03   6.0000000000000000e+00   6.0000000000000000e+00   6.0000000000000000e+00   0.0000000000000000e+00   3.8880000000000001e+02
   2.0130000000000000e+03   6.0000000000000000e+00   6.0000000000000000e+00   7.0000000000000000e+00   0.0000000000000000e+00   3.4644000000000000e+02
   2.0130000000000000e+03   6.0000000000000000e+00   6.0000000000000000e+00   7.0000000000000000e+00   5.9000000000000000e+01   5.0506999999999999e+02
   2.0130000000000000e+03   6.0000000000000000e+00   6.0000000000000000e+00   9.0000000000000000e+00   0.0000000000000000e+00   6.5766999999999996e+02
   2.0130000000000000e+03   6.0000000000000000e+00   6.0000000000000000e+00   1.0000000000000000e+01   0.0000000000000000e+00   7.5354999999999995e+02
   2.0130000000000000e+03   6.0000000000000000e+00   6.0000000000000000e+00   1.0000000000000000e+01   5.9000000000000000e+01   9.6403999999999996e+02
   2.0130000000000000e+03   6.0000000000000000e+00   6.0000000000000000e+00   1.2000000000000000e+01   0.0000000000000000e+00   7.4612000000000000e+02
   2.0130000000000000e+03   6.0000000000000000e+00   6.0000000000000000e+00   1.3000000000000000e+01   0.0000000000000000e+00   7.9863000000000000e+02
   2.0130000000000000e+03   6.0000000000000000e+00   6.0000000000000000e+00   1.3000000000000000e+01   5.9000000000000000e+01   1.1644000000000001e+03
   2.0130000000000000e+03   6.0000000000000000e+00   6.0000000000000000e+00   1.5000000000000000e+01   0.0000000000000000e+00   1.2709000000000001e+03
   2.0130000000000000e+03   6.0000000000000000e+00   6.0000000000000000e+00   1.6000000000000000e+01   0.0000000000000000e+00   1.3010999999999999e+03
   2.0130000000000000e+03   6.0000000000000000e+00   6.0000000000000000e+00   1.6000000000000000e+01   5.9000000000000000e+01   8.6029999999999995e+02
   2.0130000000000000e+03   6.0000000000000000e+00   6.0000000000000000e+00   1.8000000000000000e+01   0.0000000000000000e+00   8.1033000000000004e+02
   2.0130000000000000e+03   6.0000000000000000e+00   6.0000000000000000e+00   1.9000000000000000e+01   0.0000000000000000e+00   7.1560000000000002e+02
   2.0130000000000000e+03   6.0000000000000000e+00   6.0000000000000000e+00   1.9000000000000000e+01   5.9000000000000000e+01   7.3480999999999995e+02
