2003	12	22	21	0	4.43E+03			
2003	12	23	0	0	2.86E+03			
2003	12	23	3	0	1.71E+03			
2003	12	23	6	0	1.02E+03			
2003	12	23	9	0	1.29E+03			
2003	12	23	12	0	4.74E+02			
2003	12	23	15	0	6.95E+02			
2003	12	23	18	0	1.23E+03			
2003	12	23	21	0	1.45E+03			
2003	12	24	0	0	1.90E+03			
2003	12	24	3	0	2.06E+03			
2003	12	24	6	0	1.97E+03			
2003	12	24	9	0	3.71E+03			
2003	12	24	12	0	2.59E+03			
2003	12	24	15	0	1.87E+03			
2003	12	24	18	0	3.16E+03			
2003	12	24	21	0	6.59E+03			
2003	12	25	0	0	7.42E+03			
2003	12	25	3	0	6.10E+03			
2003	12	25	6	0	5.49E+03			
2003	12	25	9	0	3.76E+03			
2003	12	25	12	0	4.43E+03			
2003	12	25	15	0	3.53E+03			
2003	12	25	18	0	4.32E+03			
2003	12	25	21	0	6.50E+03			
2003	12	26	0	0	7.14E+03			
2003	12	26	3	0	5.12E+03			
2003	12	26	6	0	3.52E+03			
2003	12	26	9	0	2.95E+03			
2003	12	26	12	0	3.61E+03			
2003	12	26	15	0	4.11E+03			
2003	12	26	18	0	4.97E+03			
2003	12	26	21	0	7.30E+03			
2003	12	27	0	0	8.12E+03			
2003	12	27	3	0	7.77E+03			
2003	12	27	6	0	6.65E+03			
2003	12	27	9	0	5.74E+03			
2003	12	27	12	0	5.75E+03			
2003	12	27	15	0	4.81E+03			
2003	12	27	18	0	6.34E+03			
2003	12	27	21	0	9.30E+03			
2003	12	28	6	0	9.10E+03			
2003	12	28	9	0	8.74E+03			
2003	12	28	12	0	9.21E+03			
2003	12	28	15	0	6.51E+03			
2003	12	28	18	0	4.63E+03			
2003	12	28	21	0	2.36E+03			
2003	12	29	0	0	8.22E+03			
2003	12	29	3	0	5.65E+03			
2003	12	29	6	0	4.37E+03			
2003	12	29	9	0	4.34E+03			
2003	12	29	12	0	3.87E+03			
2003	12	29	15	0	3.47E+03			
2003	12	29	18	0	3.31E+03			
2003	12	29	21	0	3.28E+03			
2003	12	30	0	0	3.42E+03			
2003	12	30	3	0	2.90E+03			
2003	12	30	6	0	2.59E+03			
2003	12	30	9	0	2.76E+03			
2003	12	30	12	0	2.74E+03			
2003	12	30	15	0	2.66E+03			
2003	12	30	18	0	2.56E+03			
2003	12	30	21	0	2.36E+03			
2003	12	31	0	0	2.30E+03			
2003	12	31	3	0	2.27E+03			
2003	12	31	6	0	1.98E+03			
2003	12	31	9	0	2.07E+03			
2003	12	31	12	0	1.90E+03			
2003	12	31	15	0	2.10E+03			
2003	12	31	18	0	1.74E+03			
2003	12	31	21	0	2.25E+03			
2004	1	1	0	0	4.34E+03			
2004	1	1	3	0	5.45E+03			
2004	1	1	6	0	4.33E+03			
2004	1	1	9	0	3.75E+03			
2004	1	1	12	0	2.68E+03			
2004	1	1	15	0	2.11E+03			
2004	1	1	18	0	2.70E+03			
2004	1	1	21	0	5.51E+03			
2004	1	2	0	0	4.03E+03			
2004	1	2	3	0	3.70E+03			
2004	1	2	6	0	1.54E+03			
2004	1	2	9	0	1.30E+03			
2004	1	2	12	0	1.44E+03			
2004	1	2	15	0	8.83E+02			
2004	1	2	18	0	1.06E+03			
2004	1	2	21	0	1.38E+03			
2004	1	3	0	0	1.01E+03			
2004	1	3	3	0	1.78E+03			
2004	1	3	6	0	1.92E+03			
2004	1	3	9	0	1.28E+03			
2004	1	3	12	0	9.43E+02			
2004	1	3	15	0	7.86E+02			
2004	1	3	18	0	1.48E+03			
2004	1	3	21	0	1.61E+03			
2004	1	4	0	0	2.16E+03			
2004	1	4	3	0	2.32E+03			
2004	1	4	6	0	2.44E+03			
2004	1	4	9	0	3.43E+03			
2004	1	4	12	0	3.82E+03			
2004	1	4	15	0	2.84E+03			
2004	1	4	18	0	2.91E+03			
2004	1	4	21	0	4.69E+03			
2004	1	5	0	0	5.08E+03			
2004	1	5	3	0	6.10E+03			
2004	1	5	6	0	5.23E+03			
2004	1	5	9	0	3.24E+03			
2004	1	5	12	0	4.38E+03			
2004	1	5	15	0	3.52E+03			
2004	1	5	18	0	3.70E+03			
2004	1	5	21	0	3.96E+03			
2004	1	6	0	0	4.40E+03			
2004	1	6	3	0	3.98E+03			
2004	1	6	6	0	3.38E+03			
2004	1	6	9	0	3.55E+03			
2004	1	6	12	0	4.21E+03			
2004	1	6	15	0	5.57E+03			
2004	1	6	18	0	5.81E+03			
2004	1	6	21	0	6.34E+03			
2004	1	7	0	0	5.97E+03			
2004	1	7	3	0	5.03E+03			
2004	1	7	6	0	4.53E+03			
2004	1	7	9	0	4.33E+03			
2004	1	7	12	0	4.48E+03			
2004	1	7	15	0	4.55E+03			
2004	1	7	18	0	5.19E+03			
2004	1	7	21	0	5.12E+03			
2004	1	8	0	0	4.90E+03			
2004	1	8	3	0	4.76E+03			
2004	1	8	6	0	4.56E+03			
2004	1	8	9	0	5.11E+03			
2004	1	8	12	0	5.69E+03			
2004	1	8	15	0	6.49E+03			
2004	1	8	18	0	5.62E+03			
2004	1	8	21	0	6.01E+03			
2004	1	9	0	0	6.44E+03			
2004	1	9	3	0	6.31E+03			
2004	1	9	6	0	5.67E+03			
2004	1	9	9	0	4.72E+03			
2004	1	9	12	0	2.98E+03			
2004	1	9	15	0	3.25E+03			
2004	1	9	18	0	3.49E+03			
2004	1	9	21	0	3.45E+03			
2004	1	10	0	0	2.51E+03			
2004	1	10	3	0	2.95E+03			
2004	1	10	6	0	2.14E+03			
2004	1	10	9	0	1.74E+03			
2004	1	10	12	0	1.62E+03			
2004	1	10	15	0	1.97E+03			
2004	1	10	18	0	3.13E+03			
2004	1	10	21	0	4.17E+03			
2004	1	11	0	0	4.59E+03			
2004	1	11	3	0	4.92E+03			
2004	1	11	6	0	4.45E+03			
2004	1	11	9	0	4.14E+03			
2004	1	11	12	0	3.98E+03			
2004	1	11	15	0	4.13E+03			
2004	1	11	18	0	3.63E+03			
2004	1	11	21	0	4.01E+03			
2004	1	12	6	0	6.12E+03			
2004	1	12	9	0	7.61E+03			
2004	1	12	12	0	7.33E+03			
2004	1	12	15	0	6.74E+03			
2004	1	12	18	0	6.80E+03			
2004	1	12	21	0	6.49E+03			
2004	1	13	0	0	8.03E+03			
2004	1	13	3	0	7.11E+03			
2004	1	13	6	0	5.96E+03			
2004	1	13	9	0	6.38E+03			
2004	1	13	12	0	6.62E+03			
2004	1	13	15	0	7.12E+03			
2004	1	13	18	0	7.87E+03			
2004	1	13	21	0	8.72E+03			
2004	1	14	6	0	7.25E+03			
2004	1	14	9	0	6.94E+03			
2004	1	14	12	0	6.88E+03			
2004	1	14	15	0	7.16E+03			
2004	1	14	18	0	7.63E+03			
2004	1	14	21	0	6.08E+03			
2004	1	15	0	0	5.64E+03			
2004	1	15	3	0	5.46E+03			
2004	1	15	6	0	5.04E+03			
2004	1	15	9	0	3.55E+03			
2004	1	15	12	0	4.90E+02			
2004	1	15	15	0	6.77E+02			
2004	1	15	18	0	7.36E+02			
2004	1	15	21	0	1.47E+03			
2004	1	16	0	0	1.60E+03			
2004	1	16	3	0	1.16E+03			
2004	1	16	6	0	8.73E+02			
2004	1	16	9	0	2.18E+03			
2004	1	16	12	0	3.77E+03			
2004	1	16	15	0	2.13E+03			
2004	1	16	18	0	2.40E+03			
2004	1	16	21	0	5.41E+03			
2004	1	17	0	0	6.09E+03			
2004	1	17	3	0	7.39E+03			
2004	1	17	6	0	6.31E+03			
2004	1	17	9	0	6.14E+03			
2004	1	17	12	0	5.47E+03			
2004	1	17	15	0	3.06E+03			
2004	1	18	3	0	4.26E+03			
2004	1	18	6	0	3.00E+03			
2004	1	18	9	0	1.90E+03			
2004	1	18	12	0	9.72E+02			
2004	1	18	15	0	6.73E+02			
2004	1	18	18	0	3.87E+02			
2004	1	19	3	0	2.51E+02			
2004	1	19	6	0	6.90E+02			
2004	1	19	9	0	1.32E+03			
2004	1	19	12	0	1.63E+03			
2004	1	19	15	0	2.02E+03			
2004	1	19	18	0	2.48E+03			
2004	1	19	21	0	4.56E+03			
2004	1	20	0	0	5.05E+03			
2004	1	20	3	0	4.12E+03			
2004	1	20	6	0	2.92E+03			
2004	1	20	9	0	2.67E+03			
2004	1	20	12	0	4.83E+03			
2004	1	20	15	0	2.73E+03			
2004	1	20	18	0	3.87E+03			
2004	1	20	21	0	6.08E+03			
2004	1	21	0	0	6.18E+03			
2004	1	21	3	0	6.53E+03			
2004	1	21	6	0	6.49E+03			
2004	1	21	9	0	6.71E+03			
2004	1	21	12	0	4.43E+03			
2004	1	21	15	0	1.27E+03			
2004	1	21	18	0	1.40E+03			
2004	1	21	21	0	3.82E+03			
2004	1	22	0	0	5.02E+03			
2004	1	22	3	0	4.42E+03			
2004	1	22	6	0	4.19E+03			
2004	1	22	9	0	4.63E+03			
2004	1	22	12	0	1.74E+03			
2004	1	22	15	0	1.27E+03			
2004	1	22	18	0	1.84E+03			
2004	1	22	21	0	3.68E+03			
2004	1	23	0	0	3.86E+03			
2004	1	23	3	0	2.65E+03			
2004	1	23	6	0	2.52E+03			
2004	1	23	9	0	2.53E+03			
2004	1	23	12	0	1.47E+03			
2004	1	23	15	0	1.43E+03			
2004	1	23	18	0	2.17E+03			
2004	1	23	21	0	2.80E+03			
2004	1	24	0	0	3.55E+03			
2004	1	24	3	0	4.43E+03			
2004	1	24	6	0	4.46E+03			
2004	1	24	9	0	3.57E+03			
2004	1	24	12	0	3.20E+03			
2004	1	24	15	0	1.67E+03			
2004	1	24	18	0	2.27E+03			
2004	1	24	21	0	5.44E+03			
2004	1	25	0	0	6.88E+03			
2004	1	25	3	0	6.53E+03			
2004	1	25	6	0	5.97E+03			
2004	1	25	9	0	5.39E+03			
2004	1	25	12	0	3.38E+03			
2004	1	25	15	0	2.76E+03			
2004	1	25	18	0	3.06E+03			
2004	1	25	21	0	3.76E+03			
2004	1	26	0	0	4.02E+03			
2004	1	26	3	0	3.10E+03			
2004	1	26	6	0	2.55E+03			
2004	1	26	9	0	1.96E+03			
2004	1	26	12	0	1.81E+03			
2004	1	26	15	0	1.84E+03			
2004	1	26	18	0	1.88E+03			
2004	1	26	21	0	2.02E+03			
2004	1	27	0	0	2.26E+03			
2004	1	27	3	0	2.48E+03			
2004	1	27	6	0	2.69E+03			
2004	1	27	9	0	3.34E+03			
2004	1	27	12	0	3.51E+03			
2004	1	27	15	0	3.59E+03			
2004	1	27	18	0	3.87E+03			
2004	1	27	21	0	4.29E+03			
2004	1	28	0	0	5.92E+03			
2004	1	28	3	0	5.47E+03			
2004	1	28	6	0	4.11E+03			
2004	1	28	9	0	4.97E+03			
2004	1	28	12	0	5.76E+03			
2004	1	28	15	0	5.76E+03			
2004	1	28	18	0	5.75E+03			
2004	1	28	21	0	5.90E+03			
2004	1	29	0	0	6.25E+03			
2004	1	29	3	0	5.32E+03			
2004	1	29	6	0	3.77E+03			
2004	1	29	9	0	3.19E+03			
2004	1	29	12	0	4.77E+03			
2004	1	29	15	0	4.48E+03			
2004	1	29	18	0	4.72E+03			
2004	1	29	21	0	5.45E+03			
2004	1	30	0	0	5.33E+03			
2004	1	30	3	0	3.75E+03			
2004	1	30	6	0	2.86E+03			
2004	1	30	9	0	2.24E+03			
2004	1	30	12	0	2.57E+03			
2004	1	30	15	0	2.81E+03			
2004	1	30	18	0	5.78E+03			
2004	1	30	21	0	6.67E+03			
2004	1	31	0	0	7.35E+03			
2004	1	31	3	0	7.55E+03			
2004	1	31	6	0	5.67E+03			
2004	1	31	9	0	6.37E+03			
2004	1	31	12	0	7.80E+03			
2004	2	1	12	0	3.84E+03			
2004	2	1	15	0	3.53E+03			
2004	2	1	18	0	3.91E+03			
2004	2	1	21	0	6.63E+03			
2004	2	2	0	0	6.53E+03			
2004	2	2	3	0	7.28E+03			
2004	2	2	15	0	5.51E+03			
2004	2	3	9	0	6.09E+03			
2004	2	3	12	0	6.62E+03			
2004	2	3	15	0	8.66E+03			
2004	2	4	3	0	6.95E+03			
2004	2	5	15	0	3.33E+03			
2004	2	5	18	0	3.52E+03			
2004	2	5	21	0	4.85E+03			
2004	2	6	0	0	7.15E+03			
2004	2	6	3	0	6.05E+03			
2004	2	6	6	0	5.64E+03			
2004	2	6	9	0	7.26E+03			
2004	2	7	15	0	4.99E+03			
2004	2	26	6	0	1.88E+03			
2004	2	26	9	0	2.42E+03			
2004	2	26	12	0	2.40E+03			
2004	2	26	15	0	2.11E+03			
2004	2	26	18	0	2.34E+03			
2004	2	26	21	0	2.94E+03			
2004	2	27	0	0	2.74E+03			
2004	2	27	3	0	2.54E+03			
2004	2	27	6	0	3.00E+03			
2004	3	10	6	0	4.01E+03			
2004	3	10	9	0	2.44E+03			
2004	3	10	12	0	1.74E+03			
2004	3	10	15	0	1.89E+03			
2004	3	10	18	0	1.95E+03			
2004	3	10	21	0	2.39E+03			
2004	3	11	0	0	3.54E+03			
2004	3	11	3	0	2.77E+03			
2004	3	11	6	0	2.29E+03			
2004	3	11	9	0	2.08E+03			
2004	3	11	12	0	2.68E+03			
2004	3	11	15	0	4.44E+03			
2004	3	11	18	0	2.21E+03			
2004	3	11	21	0	1.40E+03			
2004	3	12	0	0	2.23E+03			
2004	3	12	3	0	2.33E+03			
2004	3	12	6	0	2.45E+03			
2004	3	12	9	0	3.06E+03			
2004	3	12	12	0	2.77E+03			
2004	3	12	15	0	2.56E+03			
2004	3	12	18	0	2.70E+03			
2004	3	12	21	0	6.16E+03			
2004	3	13	0	0	5.83E+03			
2004	3	13	3	0	4.70E+03			
2004	3	13	6	0	4.90E+03			
2004	3	13	9	0	5.38E+03			
2004	3	13	12	0	3.20E+03			
2004	3	13	15	0	2.30E+03			
2004	3	13	18	0	2.77E+03			
2004	3	13	21	0	3.58E+03			
2004	3	14	0	0	3.16E+03			
2004	3	14	3	0	2.66E+03			
2004	3	14	6	0	2.23E+03			
2004	3	14	9	0	2.59E+03			
2004	3	14	12	0	3.41E+03			
2004	3	14	15	0	3.44E+03			
2004	3	14	18	0	3.31E+03			
2004	3	14	21	0	3.58E+03			
2004	3	15	0	0	3.93E+03			
2004	3	15	3	0	4.17E+03			
2004	3	15	6	0	3.89E+03			
2004	3	15	9	0	2.39E+03			
2004	3	15	12	0	1.83E+03			
2004	3	15	15	0	1.73E+03			
2004	3	15	18	0	2.51E+03			
2004	3	15	21	0	3.42E+03			
2004	3	16	0	0	3.95E+03			
2004	3	16	3	0	3.97E+03			
2004	3	16	6	0	2.83E+03			
2004	3	16	9	0	2.73E+03			
2004	3	16	12	0	3.27E+03			
2004	3	16	15	0	2.43E+03			
2004	3	16	18	0	2.34E+03			
2004	3	16	21	0	4.22E+03			
2004	3	17	0	0	4.11E+03			
2004	3	17	3	0	5.03E+03			
2004	3	17	6	0	3.84E+03			
2004	3	17	9	0	3.23E+03			
2004	3	17	12	0	3.87E+03			
2004	3	17	15	0	3.43E+03			
2004	3	17	18	0	3.46E+03			
2004	3	17	21	0	5.92E+03			
2004	3	18	0	0	5.96E+03			
2004	3	18	3	0	5.28E+03			
2004	3	18	6	0	4.28E+03			
2004	3	18	15	0	4.12E+03			
2004	3	18	18	0	4.91E+03			
2004	3	18	21	0	7.19E+03			
2004	3	19	0	0	7.80E+03			
2004	3	19	3	0	6.47E+03			
2004	3	19	6	0	3.38E+03			
2004	3	19	9	0	2.44E+03			
2004	3	19	12	0	4.30E+03			
2004	3	19	15	0	2.35E+03			
2004	3	19	18	0	2.14E+03			
2004	3	19	21	0	1.82E+03			
2004	3	20	0	0	2.23E+03			
2004	3	20	3	0	1.83E+03			
2004	3	20	6	0	1.66E+03			
2004	3	20	9	0	1.38E+03			
2004	3	20	12	0	1.57E+03			
2004	3	20	15	0	1.24E+03			
2004	3	20	18	0	1.74E+03			
2004	3	20	21	0	1.76E+03			
2004	3	21	0	0	2.09E+03			
2004	3	21	3	0	4.34E+03			
2004	3	21	6	0	2.70E+03			
2004	3	21	9	0	2.09E+03			
2004	3	21	12	0	1.39E+03			
2004	3	21	15	0	9.35E+02			
2004	3	21	18	0	1.26E+03			
2004	3	21	21	0	1.35E+03			
2004	3	22	0	0	1.52E+03			
2004	3	22	3	0	1.11E+03			
2004	3	22	6	0	1.17E+03			
2004	3	22	9	0	2.32E+03			
2004	3	22	12	0	1.71E+03			
2004	3	22	15	0	1.85E+03			
2004	3	22	18	0	1.72E+03			
2004	3	22	21	0	1.01E+03			
2004	3	23	0	0	1.37E+03			
2004	3	23	3	0	5.75E+02			
2004	3	23	6	0	5.10E+02			
2004	3	23	9	0	6.27E+02			
2004	3	23	12	0	5.87E+02			
2004	3	23	15	0	6.47E+02			
2004	3	23	18	0	7.09E+02			
2004	3	23	21	0	1.49E+03			
2004	3	24	0	0	1.52E+03			
2004	3	24	3	0	2.58E+03			
2004	3	24	6	0	1.37E+03			
2004	3	24	9	0	1.14E+03			
2004	3	24	12	0	1.34E+03			
2004	3	24	15	0	1.50E+03			
2004	3	24	18	0	2.02E+03			
2004	3	24	21	0	1.34E+03			
2004	3	25	0	0	1.45E+03			
2004	3	25	3	0	1.57E+03			
2004	3	25	6	0	1.15E+03			
2004	3	25	9	0	1.29E+03			
2004	3	25	12	0	1.93E+03			
2004	3	25	15	0	1.49E+03			
2004	3	25	18	0	1.96E+03			
2004	3	25	21	0	2.77E+03			
2004	3	26	0	0	2.00E+03			
2004	3	26	3	0	2.64E+03			
2004	3	26	6	0	1.05E+03			
2004	3	26	9	0	6.57E+02			
2004	3	26	12	0	5.34E+02			
2004	3	26	15	0	7.30E+02			
2004	3	26	18	0	9.26E+02			
2004	3	26	21	0	8.63E+02			
2004	3	27	0	0	8.13E+02			
2004	3	27	3	0	6.03E+02			
2004	3	27	6	0	5.96E+02			
2004	3	27	9	0	8.34E+02			
2004	3	27	12	0	7.53E+02			
2004	3	27	15	0	9.48E+02			
2004	3	27	18	0	1.42E+03			
2004	3	27	21	0	2.79E+03			
2004	3	28	0	0	3.26E+03			
2004	3	28	3	0	3.82E+03			
2004	3	28	6	0	4.39E+03			
2004	3	28	9	0	4.27E+03			
2004	3	28	12	0	1.82E+03			
2004	3	28	15	0	1.35E+03			
2004	3	28	18	0	1.09E+03			
2004	3	28	21	0	2.00E+03			
2004	3	29	0	0	3.23E+03			
2004	3	29	3	0	2.33E+03			
2004	3	29	6	0	2.76E+03			
2004	3	29	9	0	2.94E+03			
2004	3	29	12	0	2.83E+03			
2004	3	29	15	0	2.28E+03			
2004	3	29	18	0	2.42E+03			
2004	3	29	21	0	4.36E+03			
2004	3	30	0	0	4.68E+03			
2004	3	30	3	0	3.85E+03			
2004	3	30	6	0	3.67E+03			
2004	3	30	9	0	3.84E+03			
2004	3	30	12	0	2.24E+03			
2004	3	30	15	0	1.92E+03			
2004	3	30	18	0	2.26E+03			
2004	3	30	21	0	2.50E+03			
2004	3	31	0	0	2.57E+03			
2004	3	31	3	0	3.17E+03			
2004	3	31	6	0	2.63E+03			
2004	3	31	9	0	2.97E+03			
2004	3	31	12	0	3.52E+03			
2004	3	31	15	0	3.08E+03			
2004	3	31	18	0	2.97E+03			
2004	3	31	21	0	3.35E+03			
2004	4	1	0	0	3.79E+03			
2004	7	2	0	0	2.19E+03			
2004	7	2	3	0	1.73E+03			
2004	7	2	6	0	1.74E+03			
2004	7	2	9	0	2.18E+03			
2004	7	2	12	0	2.41E+03			
2004	7	2	15	0	2.43E+03			
2004	7	2	18	0	2.31E+03			
2004	7	2	21	0	1.54E+03			
2004	7	3	0	0	2.87E+02			
2004	7	3	3	0	3.05E+02			
2004	7	3	6	0	4.60E+02			
2004	7	3	9	0	5.36E+02			
2004	7	3	12	0	9.08E+02			
2004	7	3	15	0	1.03E+03			
2004	7	3	18	0	9.98E+02			
2004	7	3	21	0	1.07E+03			
2004	7	4	0	0	1.45E+03			
2004	7	4	3	0	1.89E+03			
2004	7	4	6	0	2.08E+03			
2004	7	4	9	0	1.74E+03			
2004	7	4	12	0	1.90E+03			
2004	7	4	15	0	2.13E+03			
2004	7	4	18	0	1.34E+03			
2004	7	4	21	0	1.51E+03			
2004	7	5	0	0	2.11E+03			
2004	7	5	3	0	2.23E+03			
2004	7	5	6	0	2.28E+03			
2004	7	5	9	0	2.59E+03			
2004	7	5	12	0	2.66E+03			
2004	7	5	15	0	3.15E+03			
2004	7	5	18	0	1.81E+03			
2004	7	5	21	0	2.06E+03			
2004	7	6	0	0	2.56E+03			
2004	7	6	3	0	2.52E+03			
2004	7	6	6	0	2.78E+03			
2004	7	6	9	0	2.38E+03			
2004	7	6	12	0	2.50E+03			
2004	7	6	15	0	2.49E+03			
2004	7	6	18	0	2.76E+03			
2004	7	6	21	0	3.76E+03			
2004	7	7	0	0	3.70E+03			
2004	7	7	3	0	3.41E+03			
2004	7	7	6	0	1.44E+03			
2004	7	7	9	0	1.54E+03			
2004	7	7	12	0	1.98E+03			
2004	7	7	15	0	2.17E+03			
2004	7	7	18	0	2.20E+03			
2004	7	7	21	0	2.53E+03			
2004	7	8	0	0	2.37E+03			
2004	7	8	3	0	2.63E+03			
2004	7	8	6	0	3.28E+03			
2004	7	8	9	0	3.68E+03			
2004	7	8	12	0	3.13E+03			
2004	7	8	15	0	2.67E+03			
2004	7	8	18	0	2.25E+03			
2004	7	8	21	0	2.37E+03			
2004	7	9	0	0	1.80E+03			
2004	7	9	3	0	1.36E+03			
2004	7	9	6	0	1.54E+03			
2004	7	9	9	0	1.36E+03			
2004	7	9	12	0	1.28E+03			
2004	7	9	15	0	5.62E+02			
2004	7	9	18	0	6.22E+02			
2004	7	9	21	0	6.79E+02			
2004	7	10	0	0	8.56E+02			
2004	7	10	3	0	8.85E+02			
2004	7	10	6	0	1.05E+03			
2004	7	10	9	0	8.00E+02			
2004	7	10	12	0	9.32E+02			
2004	7	10	15	0	7.28E+02			
2004	7	10	18	0	4.96E+02			
2004	7	10	21	0	6.26E+02			
2004	7	11	0	0	7.83E+02			
2004	7	11	3	0	1.35E+03			
2004	7	11	6	0	2.07E+03			
2004	7	11	9	0	1.28E+03			
2004	7	11	12	0	1.18E+03			
2004	7	11	15	0	9.87E+02			
2004	7	11	18	0	8.30E+02			
2004	7	11	21	0	1.15E+03			
2004	7	12	0	0	1.40E+03			
2004	7	12	3	0	1.44E+03			
2004	7	12	6	0	1.49E+03			
2004	7	12	9	0	6.80E+02			
2004	7	12	12	0	5.92E+02			
2004	7	12	15	0	4.31E+02			
2004	7	12	18	0	5.26E+02			
2004	7	12	21	0	1.40E+03			
2004	7	13	0	0	1.94E+03			
2004	7	13	3	0	1.80E+03			
2004	7	13	6	0	1.53E+03			
2004	7	13	9	0	1.14E+03			
2004	7	13	12	0	7.10E+02			
2004	7	13	15	0	5.33E+02			
2004	7	13	18	0	8.19E+02			
2004	7	13	21	0	1.60E+03			
2004	7	14	0	0	1.94E+03			
2004	7	14	3	0	2.14E+03			
2004	7	14	6	0	2.61E+03			
2004	7	14	9	0	2.39E+03			
2004	7	14	12	0	1.62E+03			
2004	7	14	15	0	1.91E+03			
2004	7	14	18	0	1.89E+03			
2004	7	14	21	0	9.29E+02			
2004	7	15	0	0	1.85E+03			
2004	7	15	3	0	2.38E+03			
2004	7	15	6	0	2.62E+03			
2004	7	15	9	0	2.74E+03			
2004	7	15	12	0	2.49E+03			
2004	7	15	15	0	2.40E+03			
2004	7	15	18	0	2.62E+03			
2004	7	15	21	0	2.27E+03			
2004	7	16	0	0	2.25E+03			
2004	7	16	3	0	2.90E+03			
2004	7	16	6	0	3.06E+03			
2004	7	16	9	0	2.81E+03			
2004	7	16	12	0	3.12E+03			
2004	7	16	15	0	2.52E+03			
2004	7	16	18	0	2.37E+03			
2004	7	16	21	0	2.60E+03			
2004	7	17	0	0	2.88E+03			
2004	7	17	3	0	2.68E+03			
2004	7	17	6	0	2.74E+03			
2004	7	17	9	0	2.63E+03			
2004	7	17	12	0	2.11E+03			
2004	7	17	15	0	1.99E+03			
2004	7	17	18	0	2.16E+03			
2004	7	17	21	0	3.33E+03			
2004	7	18	0	0	3.75E+03			
2004	7	18	3	0	3.28E+03			
2004	7	18	6	0	2.84E+03			
2004	7	18	9	0	1.87E+03			
2004	7	18	12	0	1.76E+03			
2004	7	18	15	0	1.61E+03			
2004	7	18	18	0	1.56E+03			
2004	7	18	21	0	1.92E+03			
2004	7	19	0	0	2.77E+03			
2004	7	19	3	0	2.71E+03			
2004	7	19	6	0	2.67E+03			
2004	7	19	9	0	2.58E+03			
2004	7	19	12	0	2.24E+03			
2004	7	19	15	0	2.33E+03			
2004	7	19	18	0	2.72E+03			
2004	7	19	21	0	3.48E+03			
2004	7	20	0	0	3.58E+03			
2004	7	20	3	0	3.60E+03			
2004	7	20	6	0	3.66E+03			
2004	7	20	9	0	3.26E+03			
2004	7	20	12	0	2.29E+03			
2004	7	20	15	0	1.80E+03			
2004	7	20	18	0	1.92E+03			
2004	7	20	21	0	2.35E+03			
2004	7	21	0	0	2.53E+03			
2004	7	21	3	0	3.11E+03			
2004	7	21	6	0	2.94E+03			
2004	7	21	9	0	3.36E+03			
2004	7	21	12	0	3.51E+03			
2004	7	21	15	0	2.89E+03			
2004	7	21	18	0	3.21E+03			
2004	7	21	21	0	3.61E+03			
2004	7	22	0	0	3.92E+03			
2004	7	22	3	0	3.87E+03			
2004	7	22	6	0	3.53E+03			
2004	7	22	9	0	3.57E+03			
2004	7	22	12	0	3.07E+03			
2004	7	22	15	0	2.77E+03			
2004	7	22	18	0	2.73E+03			
2004	7	22	21	0	2.89E+03			
2004	7	23	0	0	2.89E+03			
2004	7	23	3	0	3.15E+03			
2004	7	23	6	0	3.45E+03			
2004	7	23	9	0	3.52E+03			
2004	7	23	12	0	3.19E+03			
2004	7	23	15	0	2.82E+03			
2004	7	23	18	0	2.90E+03			
2004	7	23	21	0	3.67E+03			
2004	7	24	0	0	4.08E+03			
2004	7	24	3	0	3.95E+03			
2004	7	24	6	0	3.78E+03			
2004	7	24	9	0	1.91E+03			
2004	7	24	12	0	1.49E+03			
2004	7	24	15	0	1.06E+03			
2004	7	24	18	0	1.12E+03			
2004	7	24	21	0	1.47E+03			
2004	7	25	0	0	1.27E+03			
2004	7	25	3	0	9.29E+02			
2004	7	25	6	0	8.62E+02			
2004	7	25	9	0	1.34E+03			
2004	7	25	12	0	1.49E+03			
2004	7	25	15	0	1.29E+03			
2004	7	25	18	0	1.41E+03			
2004	7	25	21	0	1.59E+03			
2004	7	26	0	0	2.02E+03			
2004	7	26	3	0	2.08E+03			
2004	7	26	6	0	2.29E+03			
2004	7	26	9	0	1.58E+03			
2004	7	26	12	0	9.84E+02			
2004	7	26	15	0	8.78E+02			
2004	7	26	18	0	1.06E+03			
2004	7	26	21	0	2.49E+03			
2004	7	27	0	0	1.77E+03			
2004	7	27	3	0	1.06E+03			
2004	7	27	6	0	6.06E+02			
2004	7	27	9	0	6.59E+02			
2004	7	27	12	0	6.79E+02			
2004	7	27	15	0	3.36E+02			
2004	7	27	18	0	4.15E+02			
2004	7	27	21	0	3.96E+02			
2004	7	28	0	0	7.62E+02			
2004	7	28	3	0	7.44E+02			
2004	7	28	6	0	1.11E+03			
2004	7	28	9	0	8.33E+02			
2004	7	28	12	0	8.82E+02			
2004	7	28	15	0	8.24E+02			
2004	7	28	18	0	8.39E+02			
2004	7	28	21	0	1.08E+03			
2004	7	29	0	0	1.17E+03			
2004	7	29	3	0	1.50E+03			
2004	7	29	6	0	2.10E+03			
2004	7	29	9	0	1.27E+03			
2004	7	29	12	0	1.07E+03			
2004	7	29	15	0	1.00E+03			
2004	7	29	18	0	1.13E+03			
2004	7	29	21	0	1.38E+03			
2004	7	30	0	0	1.23E+03			
2004	7	30	3	0	2.05E+03			
2004	7	30	6	0	1.71E+03			
2004	7	30	9	0	1.50E+03			
