2006	11	3	3	0	169.6
2006	11	3	4	0	165.3
2006	11	3	5	0	171.3
2006	11	3	6	0	170.5
2006	11	3	7	0	165.8
2006	11	3	8	0	160.2
2006	11	3	9	0	144.6
2006	11	3	10	0	128.6
2006	11	3	11	0	118.9
2006	11	3	12	0	114.1
2006	11	3	13	0	122.1
2006	11	3	14	0	143.8
2006	11	3	15	0	177.4
2006	11	3	16	0	199.7
2006	11	3	17	0	206.2
2006	11	3	18	0	204
2006	11	3	19	0	206.9
2006	11	3	20	0	202.2
2006	11	3	21	0	191.8
2006	11	3	22	0	190.9
2006	11	3	23	0	192.9
2006	11	4	0	0	198.7
2006	11	4	1	0	219.4
2006	11	4	2	0	207.7
2006	11	4	3	0	215.3
2006	11	4	4	0	236.5
2006	11	4	5	0	317.3
2006	11	4	6	0	236.6
2006	11	4	7	0	246
2006	11	4	8	0	274.6
2006	11	4	9	0	311
2006	11	4	10	0	367.8
2006	11	4	11	0	310.6
2006	11	4	12	0	332
2006	11	4	13	0	281.3
2006	11	4	14	0	255
2006	11	4	15	0	263.3
2006	11	4	16	0	249.2
2006	11	4	17	0	251.5
2006	11	4	18	0	249.4
2006	11	4	19	0	259
2006	11	4	20	0	300
2006	11	4	21	0	296.9
2006	11	4	22	0	266
2006	11	4	23	0	266.4
2006	11	5	0	0	277.5
2006	11	5	1	0	277.4
2006	11	5	2	0	284.6
2006	11	5	3	0	288.2
2006	11	5	4	0	301.2
2006	11	5	5	0	305.5
2006	11	5	6	0	331.1
2006	11	5	7	0	353.9
2006	11	5	8	0	394.4
2006	11	5	9	0	425.3
2006	11	5	10	0	458.5
2006	11	5	11	0	502.1
2006	11	5	12	0	540.3
2006	11	5	13	0	548.4
2006	11	5	14	0	551.6
2006	11	5	15	0	595.4
2006	11	5	16	0	638.4
2006	11	5	17	0	657.3
2006	11	5	18	0	611.8
2006	11	5	19	0	456.1
2006	11	5	20	0	319.2
2006	11	5	21	0	287.9
2006	11	5	22	0	340.5
2006	11	5	23	0	499.1
2006	11	6	0	0	628.5
2006	11	6	1	0	693.8
2006	11	6	2	0	734.3
2006	11	6	3	0	767.5
2006	11	6	4	0	749.9
2006	11	6	5	0	703.1
2006	11	6	6	0	612.1
2006	11	6	7	0	560.3
2006	11	6	8	0	486.9
2006	11	6	9	0	455.7
2006	11	6	10	0	405.7
2006	11	6	11	0	365.3
2006	11	6	12	0	307.9
2006	11	6	13	0	262.4
2006	11	6	14	0	211.5
2006	11	6	15	0	146.7
2006	11	6	16	0	101.8
2006	11	6	17	0	142.9
2006	11	6	18	0	159.5
2006	11	6	19	0	205.5
2006	11	6	20	0	234.8
2006	11	6	21	0	254.1
2006	11	6	22	0	255.8
2006	11	6	23	0	256.7
2006	11	7	0	0	246
2006	11	7	1	0	234.5
2006	11	7	2	0	225.6
2006	11	7	3	0	227.9
2006	11	7	4	0	220.4
2006	11	7	5	0	223.9
2006	11	7	6	0	221.3
2006	11	7	7	0	213.2
2006	11	7	8	0	212.8
2006	11	7	9	0	197.7
2006	11	7	10	0	191.7
2006	11	7	11	0	179.9
2006	11	7	12	0	175.1
2006	11	7	13	0	170.3
2006	11	7	14	0	173.8
2006	11	7	15	0	158.7
2006	11	7	16	0	162.2
2006	11	7	17	0	166.2
2006	11	7	18	0	177.6
2006	11	7	19	0	191.9
2006	11	7	20	0	198
2006	11	7	21	0	191.3
2006	11	7	22	0	176.6
2006	11	7	23	0	170.8
2006	11	8	0	0	174
2006	11	8	1	0	177.3
2006	11	8	2	0	185.3
2006	11	8	3	0	184.3
2006	11	8	4	0	192
2006	11	8	5	0	191.5
2006	11	8	6	0	195.4
2006	11	8	7	0	201.7
2006	11	8	8	0	217.4
2006	11	8	9	0	232.5
2006	11	8	10	0	251.7
2006	11	8	11	0	263.7
2006	11	8	12	0	273
2006	11	8	13	0	261.1
2006	11	8	14	0	266.3
2006	11	8	15	0	273.2
2006	11	8	16	0	265.4
2006	11	8	17	0	261
2006	11	8	18	0	268.2
2006	11	8	19	0	271.8
2006	11	8	20	0	277
2006	11	8	21	0	282.8
2006	11	8	22	0	279.2
2006	11	8	23	0	233.5
2006	11	9	0	0	244
2006	11	9	1	0	236.1
2006	11	9	2	0	243.6
2006	11	9	3	0	251.2
2006	11	9	4	0	259.5
2006	11	9	5	0	266
2006	11	9	6	0	291.2
2006	11	9	7	0	317.7
2006	11	9	8	0	346.6
2006	11	9	9	0	394.2
2006	11	9	10	0	437.5
2006	11	9	11	0	407.4
2006	11	9	12	0	400.3
2006	11	9	13	0	403.5
2006	11	9	14	0	382.3
2006	11	9	15	0	381.4
2006	11	9	16	0	355.4
2006	11	9	17	0	362.3
2006	11	9	18	0	386.3
2006	11	9	19	0	394.8
2006	11	9	20	0	406.9
2006	11	9	21	0	413.6
2006	11	9	22	0	419.7
2006	11	9	23	0	458.1
2006	11	10	0	0	482.8
2006	11	10	1	0	500.6
2006	11	10	2	0	624
2006	11	10	3	0	578.2
2006	11	10	4	0	433.8
2006	11	10	5	0	376.3
2006	11	10	6	0	334.6
2006	11	10	7	0	338.4
2006	11	10	8	0	363.3
2006	11	10	9	0	358.4
2006	11	10	10	0	380
2006	11	10	11	0	412.2
2006	11	10	12	0	382.2
2006	11	10	13	0	331.7
2006	11	10	14	0	150.6
2006	11	10	15	0	116.5
2006	11	10	16	0	93.5
2006	11	10	17	0	88.8
2006	11	10	18	0	154
2006	11	10	19	0	190.4
2006	11	10	20	0	183.8
2006	11	10	21	0	168.5
2006	11	10	22	0	166.5
2006	11	10	23	0	168
2006	11	11	0	0	158.3
2006	11	11	1	0	153.8
2006	11	11	2	0	165.5
2006	11	11	3	0	177.9
2006	11	11	4	0	187.8
2006	11	11	5	0	194.4
2006	11	11	6	0	204.7
2006	11	11	7	0	204.3
2006	11	11	8	0	195.5
2006	11	11	9	0	191.9
2006	11	11	10	0	187.8
2006	11	11	11	0	197.1
2006	11	11	12	0	209.5
2006	11	11	13	0	224.9
2006	11	11	14	0	224.9
2006	11	11	15	0	234.2
2006	11	11	16	0	214.5
2006	11	11	17	0	168.3
2006	11	11	18	0	221.3
2006	11	11	19	0	242
2006	11	11	20	0	247.9
2006	11	11	21	0	262.2
2006	11	11	22	0	274.3
2006	11	11	23	0	275.6
2006	11	12	0	0	263.1
2006	11	12	1	0	267.5
2006	11	12	2	0	275.3
2006	11	12	3	0	275.6
2006	11	12	4	0	278.2
2006	11	12	5	0	272.1
2006	11	12	6	0	257.6
2006	11	12	7	0	246.1
2006	11	12	8	0	247.7
2006	11	12	9	0	249
2006	11	12	10	0	240.9
2006	11	12	11	0	236.2
2006	11	12	12	0	245.7
2006	11	12	13	0	243.6
2006	11	12	14	0	239.3
2006	11	12	15	0	230.2
2006	11	12	16	0	231.1
2006	11	12	17	0	212.3
2006	11	12	18	0	204.9
2006	11	12	19	0	227.1
2006	11	12	20	0	237.4
2006	11	12	21	0	270
2006	11	12	22	0	256.5
2006	11	12	23	0	232.3
2006	11	13	0	0	233.1
2006	11	13	1	0	241.3
2006	11	13	2	0	246.9
2006	11	13	3	0	234.4
2006	11	13	4	0	199.8
2006	11	13	5	0	164.7
2006	11	13	6	0	123.8
2006	11	13	7	0	84.5
2006	11	13	8	0	49.2
2006	11	13	9	0	44
2006	11	13	10	0	43.5
2006	11	13	11	0	44.2
2006	11	13	12	0	51
2006	11	13	13	0	52.3
2006	11	13	14	0	45
2006	11	13	15	0	31.6
2006	11	13	16	0	34.8
2006	11	13	17	0	42.2
2006	11	13	18	0	42.9
2006	11	13	19	0	44.1
2006	11	13	20	0	50.1
2006	11	13	21	0	51
2006	11	13	22	0	64.8
2006	11	13	23	0	90.7
2006	11	14	0	0	87
2006	11	14	1	0	103
2006	11	14	2	0	134.3
2006	11	14	3	0	123
2006	11	14	4	0	105.2
2006	11	14	5	0	97.1
2006	11	14	6	0	97.2
2006	11	14	7	0	92.5
2006	11	14	8	0	109.3
2006	11	14	9	0	171.5
2006	11	14	10	0	179.3
2006	11	14	11	0	194.9
2006	11	14	12	0	239.4
2006	11	14	13	0	259.2
2006	11	14	14	0	256.3
2006	11	14	15	0	250.5
2006	11	14	16	0	262.5
2006	11	14	17	0	288.1
2006	11	14	18	0	331.4
2006	11	14	19	0	390
2006	11	14	20	0	480
2006	11	14	21	0	507.8
2006	11	14	22	0	448.2
2006	11	14	23	0	376.5
2006	11	15	0	0	208.6
2006	11	15	1	0	166
2006	11	15	2	0	162.4
2006	11	15	3	0	168.3
2006	11	15	4	0	170.2
2006	11	15	5	0	174.3
2006	11	15	6	0	171.7
2006	11	15	7	0	179.1
2006	11	15	8	0	222.1
2006	11	15	9	0	234.6
2006	11	15	10	0	222.1
2006	11	15	11	0	222.9
2006	11	15	12	0	227.7
2006	11	15	13	0	222.7
2006	11	15	14	0	213.9
2006	11	15	15	0	209.7
2006	11	15	16	0	204.6
2006	11	15	17	0	208.6
2006	11	15	18	0	205.3
2006	11	15	19	0	198.3
2006	11	15	20	0	199.7
2006	11	15	21	0	202.6
2006	11	15	22	0	207.8
2006	11	15	23	0	210.1
2006	11	16	0	0	206.9
2006	11	16	1	0	209.7
2006	11	16	2	0	216.3
2006	11	16	3	0	217.9
2006	11	16	4	0	207.8
2006	11	16	5	0	207.3
2006	11	16	6	0	215.9
2006	11	16	7	0	215.1
2006	11	16	8	0	226.5
2006	11	16	9	0	234.3
2006	11	16	10	0	238.2
2006	11	16	11	0	225.4
2006	11	16	12	0	239.5
2006	11	16	13	0	272.1
2006	11	16	14	0	269.7
2006	11	16	15	0	251.7
2006	11	16	16	0	258.6
2006	11	16	17	0	272.5
2006	11	16	18	0	266.2
2006	11	16	19	0	254.7
2006	11	16	20	0	232.5
2006	11	16	21	0	204.4
2006	11	16	22	0	195.9
2006	11	16	23	0	191.9
2006	11	17	0	0	184.8
2006	11	17	1	0	174.9
2006	11	17	2	0	176.8
2006	11	17	3	0	172.6
2006	11	17	4	0	174.7
2006	11	17	5	0	175.5
2006	11	17	6	0	181.2
2006	11	17	7	0	186
2006	11	17	8	0	189.7
2006	11	17	9	0	191.5
2006	11	17	10	0	186.9
2006	11	17	11	0	182
2006	11	17	12	0	172.2
2006	11	17	13	0	171.7
2006	11	17	14	0	175.9
2006	11	17	15	0	185.2
2006	11	17	16	0	282.8
2006	11	17	17	0	243.7
2006	11	17	18	0	216.6
2006	11	17	19	0	220.3
2006	11	17	20	0	218.3
2006	11	17	21	0	217.5
2006	11	17	22	0	223.4
2006	11	17	23	0	229
2006	11	18	0	0	228.5
2006	11	18	1	0	220.8
2006	11	18	2	0	220.3
2006	11	18	3	0	215.6
2006	11	18	4	0	208.7
2006	11	18	5	0	206.7
2006	11	18	6	0	197
2006	11	18	7	0	190
2006	11	18	8	0	185.9
2006	11	18	9	0	174.8
2006	11	18	10	0	166
2006	11	18	11	0	157.6
2006	11	18	12	0	158.7
2006	11	18	13	0	156.7
2006	11	18	14	0	155
2006	11	18	15	0	157.7
2006	11	18	16	0	169.1
2006	11	18	17	0	173.6
2006	11	18	18	0	172.4
2006	11	18	19	0	167.5
2006	11	18	20	0	168.5
2006	11	18	21	0	164.7
2006	11	18	22	0	163.2
2006	11	18	23	0	153.6
2006	11	19	0	0	151
2006	11	19	1	0	151.2
2006	11	19	2	0	144.6
2006	11	19	3	0	140.3
2006	11	19	4	0	138.8
2006	11	19	5	0	141
2006	11	19	6	0	138.3
2006	11	19	7	0	139.3
2006	11	19	8	0	136
2006	11	19	9	0	131.8
2006	11	19	10	0	126.4
2006	11	19	11	0	117.2
2006	11	19	12	0	118
2006	11	19	13	0	122.3
2006	11	19	14	0	124.1
2006	11	19	15	0	130.2
2006	11	19	16	0	139.7
2006	11	19	17	0	142
2006	11	19	18	0	151.7
2006	11	19	19	0	150.7
2006	11	19	20	0	153.4
2006	11	19	21	0	157.9
2006	11	19	22	0	158.3
2006	11	19	23	0	168.2
2006	11	20	0	0	235.9
2006	11	20	1	0	258.3
2006	11	20	2	0	245.9
2006	11	20	3	0	262.1
2006	11	20	4	0	261
2006	11	20	5	0	264.3
2006	11	20	6	0	266.6
2006	11	20	7	0	258.3
2006	11	20	8	0	263.9
2006	11	20	9	0	249.4
2006	11	20	10	0	219.3
2006	11	20	11	0	214.5
2006	11	20	12	0	223.8
2006	11	20	13	0	240.2
2006	11	20	14	0	257.6
2006	11	20	15	0	280.2
2006	11	20	16	0	286.9
2006	11	20	17	0	357.1
2006	11	20	18	0	336.5
2006	11	20	19	0	323.3
2006	11	20	20	0	318.1
2006	11	20	21	0	241
2006	11	20	22	0	212.1
2006	11	20	23	0	172.5
2006	11	21	0	0	251
2006	11	21	1	0	336
2006	11	21	2	0	167.2
2006	11	21	3	0	149.6
2006	11	21	4	0	129.9
2006	11	21	5	0	132.8
2006	11	21	6	0	109.1
2006	11	21	7	0	98.9
2006	11	21	8	0	95.1
2006	11	21	9	0	99.9
2006	11	21	10	0	81.2
2006	11	21	11	0	79.8
2006	11	21	12	0	77.1
2006	11	21	13	0	83.2
2006	11	21	14	0	94.3
2006	11	21	15	0	105.2
2006	11	21	16	0	99.8
2006	11	21	17	0	103.9
2006	11	21	18	0	102.7
2006	11	21	19	0	103.5
2006	11	21	20	0	106.7
2006	11	21	21	0	110.6
2006	11	21	22	0	113.8
2006	11	21	23	0	126.7
2006	11	22	0	0	116.9
2006	11	22	1	0	112.2
2006	11	22	2	0	111.7
2006	11	22	3	0	92.9
2006	11	22	4	0	135.9
2006	11	22	5	0	111.3
2006	11	22	6	0	115.2
2006	11	22	7	0	122.1
2006	11	22	8	0	118.2
2006	11	22	9	0	129.8
2006	11	22	10	0	151.5
2006	11	22	11	0	145.6
2006	11	22	12	0	125.7
2006	11	22	13	0	253.4
2006	11	22	14	0	243
2006	11	22	15	0	120.3
2006	11	22	16	0	114.9
2006	11	22	17	0	108
2006	11	22	18	0	87.5
2006	11	22	19	0	87.2
2006	11	22	20	0	94.7
2006	11	22	21	0	104.2
2006	11	22	22	0	109.5
2006	11	22	23	0	120.8
2006	11	23	0	0	136.7
2006	11	23	1	0	149.6
2006	11	23	2	0	160.9
2006	11	23	3	0	167.3
2006	11	23	4	0	183
2006	11	23	5	0	175.2
2006	11	23	6	0	169.2
2006	11	23	7	0	178.6
2006	11	23	8	0	164.5
2006	11	23	9	0	150.1
2006	11	23	10	0	138.9
2006	11	23	11	0	118.5
2006	11	23	12	0	104
2006	11	23	13	0	102.1
2006	11	23	14	0	108.9
2006	11	23	15	0	123.8
2006	11	23	16	0	130.5
2006	11	23	17	0	133.4
2006	11	23	18	0	138.1
2006	11	23	19	0	137.8
2006	11	23	20	0	140.5
2006	11	23	21	0	144.3
2006	11	23	22	0	150.1
2006	11	23	23	0	157.8
2006	11	24	0	0	163.2
2006	11	24	1	0	156.1
2006	11	24	2	0	144.9
2006	11	24	3	0	145
2006	11	24	4	0	148.9
2006	11	24	5	0	149.1
2006	11	24	6	0	151.3
2006	11	24	7	0	155.6
2006	11	24	8	0	158.9
2006	11	24	9	0	158.8
2006	11	24	10	0	144.6
2006	11	24	11	0	133
2006	11	24	12	0	203.1
2006	11	24	13	0	163.3
2006	11	24	14	0	177.9
2006	11	24	15	0	189.1
2006	11	24	16	0	176.1
2006	11	24	17	0	172.8
2006	11	24	18	0	182.8
2006	11	24	19	0	275.1
2006	11	24	20	0	270.4
2006	11	24	21	0	320.8
2006	11	24	22	0	238.1
2006	11	24	23	0	310.5
2006	11	25	0	0	498.3
2006	11	25	1	0	230.3
2006	11	25	2	0	185.9
2006	11	25	3	0	137.6
2006	11	25	4	0	177.1
2006	11	25	5	0	243
2006	11	25	6	0	205
2006	11	25	7	0	166.2
2006	11	25	8	0	204
2006	11	25	9	0	176.6
2006	11	25	10	0	160
2006	11	25	11	0	153.3
2006	11	25	12	0	142.3
2006	11	25	13	0	135.1
2006	11	25	14	0	150
2006	11	25	15	0	162.7
2006	11	25	16	0	148.5
2006	11	25	17	0	140.7
2006	11	25	18	0	142
2006	11	25	19	0	146.6
2006	11	25	20	0	165.9
2006	11	25	21	0	157.2
2006	11	25	22	0	158.2
2006	11	25	23	0	157.8
2006	11	26	0	0	166.7
2006	11	26	1	0	166.2
2006	11	26	2	0	149.1
2006	11	26	3	0	136.9
2006	11	26	4	0	126
2006	11	26	5	0	119.8
2006	11	26	6	0	125
2006	11	26	7	0	122.6
2006	11	26	8	0	124.4
2006	11	26	9	0	125.6
2006	11	26	10	0	117.5
2006	11	26	11	0	108.6
2006	11	26	12	0	98.3
2006	11	26	13	0	90.3
2006	11	26	14	0	89.7
2006	11	26	15	0	86
2006	11	26	16	0	82.9
2006	11	26	17	0	87.2
2006	11	26	18	0	83.5
2006	11	26	19	0	87.2
2006	11	26	20	0	84.3
2006	11	26	21	0	52.2
2006	11	26	22	0	0
2006	11	26	23	0	0
2006	11	27	0	0	0
2006	11	27	1	0	0
2006	11	27	2	0	0
2006	11	27	3	0	0
2006	11	27	4	0	0
2006	11	27	5	0	0
2006	11	27	6	0	0
2006	11	27	7	0	0
2006	11	27	8	0	0
2006	11	27	9	0	0
2006	11	27	10	0	0
2006	11	27	11	0	0
2006	11	27	12	0	0
2006	11	27	13	0	0
2006	11	27	14	0	0
2006	11	27	15	0	0
2006	11	27	16	0	0
2006	11	27	17	0	0
2006	11	27	18	0	0
2006	11	27	19	0	0
2006	11	27	20	0	0
2006	11	27	21	0	0
2006	11	27	22	0	0
2006	11	27	23	0	0
2006	11	28	0	0	0
2006	11	28	1	0	0
2006	11	28	2	0	0
2006	11	28	3	0	0
2006	11	28	4	0	0
2006	11	28	5	0	0
2006	11	28	6	0	0
2006	11	28	7	0	0
2006	11	28	8	0	0
2006	11	28	9	0	0
2006	11	28	10	0	0
2006	11	28	11	0	0
2006	11	28	12	0	0
2006	11	28	13	0	0
2006	11	28	14	0	0
2006	11	28	15	0	0
2006	11	28	16	0	0
2006	11	28	17	0	0
2006	11	28	18	0	0
2006	11	28	19	0	300.4
2006	11	28	20	0	284.7
2006	11	28	21	0	274.1
2006	11	28	22	0	278.3
2006	11	28	23	0	280.9
2006	11	29	0	0	282.9
2006	11	29	1	0	280.5
2006	11	29	2	0	276.1
2006	11	29	3	0	268.7
2006	11	29	4	0	261.7
2006	11	29	5	0	258
2006	11	29	6	0	256.7
2006	11	29	7	0	250.6
2006	11	29	8	0	252.4
2006	11	29	9	0	248.5
2006	11	29	10	0	253.1
2006	11	29	11	0	254.5
2006	11	29	12	0	253.8
2006	11	29	13	0	258
2006	11	29	14	0	254.3
2006	11	29	15	0	240.3
2006	11	29	16	0	252.2
2006	11	29	17	0	257.6
2006	11	29	18	0	256.9
2006	11	29	19	0	255.1
2006	11	29	20	0	259.2
2006	11	29	21	0	266.5
2006	11	29	22	0	279.7
2006	11	29	23	0	281.1
2006	11	30	0	0	284.2
2006	11	30	1	0	294.3
2006	11	30	2	0	310.2
2006	11	30	3	0	304.4
2006	11	30	4	0	313.8
2006	11	30	5	0	312.1
2006	11	30	6	0	306.9
2006	11	30	7	0	306
2006	11	30	8	0	300.8
2006	11	30	9	0	295.2
2006	11	30	10	0	295.7
2006	11	30	11	0	277.1
2006	11	30	12	0	259.5
2006	11	30	13	0	269.5
2006	11	30	14	0	288.1
2006	11	30	15	0	267
2006	11	30	16	0	296.9
2006	11	30	17	0	289.9
2006	11	30	18	0	274.4
2006	11	30	19	0	258.8
2006	11	30	20	0	236.5
2006	11	30	21	0	243.4
2006	11	30	22	0	274.4
2006	11	30	23	0	327.3
2006	12	1	0	0	298.3
2006	12	1	1	0	265.1
2006	12	1	2	0	243.3
2006	12	1	3	0	225.9
2006	12	1	4	0	211.6
2006	12	1	5	0	214.1
2006	12	1	6	0	230.9
2006	12	1	7	0	223.2
2006	12	1	8	0	211.7
2006	12	1	9	0	223.9
2006	12	1	10	0	231.3
2006	12	1	11	0	240.8
2006	12	1	12	0	236.6
2006	12	1	13	0	245.4
2006	12	1	14	0	218.1
2006	12	1	15	0	209.9
2006	12	1	16	0	197
2006	12	1	17	0	199.5
2006	12	1	18	0	204.8
2006	12	1	19	0	198.1
2006	12	1	20	0	234.6
2006	12	1	21	0	290.6
2006	12	1	22	0	354.1
2006	12	1	23	0	409.1
2006	12	2	0	0	434.7
2006	12	2	1	0	459.5
2006	12	2	2	0	470.8
2006	12	2	3	0	470.3
2006	12	2	4	0	465.9
2006	12	2	5	0	463.1
2006	12	2	6	0	479.9
2006	12	2	7	0	507
2006	12	2	8	0	517.1
2006	12	2	9	0	524.8
2006	12	2	10	0	519.5
2006	12	2	11	0	562.4
2006	12	2	12	0	594.3
2006	12	2	13	0	610.6
2006	12	2	14	0	615
2006	12	2	15	0	605.5
2006	12	2	16	0	599.8
2006	12	2	17	0	608.9
2006	12	2	18	0	692.7
2006	12	2	19	0	744.4
2006	12	2	20	0	801.6
2006	12	2	21	0	812.3
2006	12	2	22	0	770.1
2006	12	2	23	0	779.3
2006	12	3	0	0	
2006	12	3	1	0	
2006	12	3	2	0	
2006	12	3	3	0	
2006	12	3	4	0	
2006	12	3	5	0	
2006	12	3	6	0	
2006	12	3	7	0	
2006	12	3	8	0	
2006	12	3	9	0	
2006	12	3	10	0	
2006	12	3	11	0	
2006	12	3	12	0	
2006	12	3	13	0	
2006	12	3	14	0	
2006	12	3	15	0	
2006	12	3	16	0	
2006	12	3	17	0	
2006	12	3	18	0	
2006	12	3	19	0	
2006	12	3	20	0	
2006	12	3	21	0	
2006	12	3	22	0	
2006	12	3	23	0	
2006	12	4	0	0	
2006	12	4	1	0	
2006	12	4	2	0	
2006	12	4	3	0	
2006	12	4	4	0	
2006	12	4	5	0	
2006	12	4	6	0	
2006	12	4	7	0	
2006	12	4	8	0	
2006	12	4	9	0	
2006	12	4	10	0	
2006	12	4	11	0	
2006	12	4	12	0	
2006	12	4	13	0	
2006	12	4	14	0	
2006	12	4	15	0	
2006	12	4	16	0	
2006	12	4	17	0	
2006	12	4	18	0	
2006	12	4	19	0	
2006	12	4	20	0	
2006	12	4	21	0	
2006	12	4	22	0	
2006	12	4	23	0	
2006	12	5	0	0	
2006	12	5	1	0	
2006	12	5	2	0	
2006	12	5	3	0	
2006	12	5	4	0	
2006	12	5	5	0	
2006	12	5	6	0	
2006	12	5	7	0	
2006	12	5	8	0	
2006	12	5	9	0	
2006	12	5	10	0	
2006	12	5	11	0	
2006	12	5	12	0	
2006	12	5	13	0	
2006	12	5	14	0	
2006	12	5	15	0	
2006	12	5	16	0	
2006	12	5	17	0	
2006	12	5	18	0	
2006	12	5	19	0	
2006	12	5	20	0	
2006	12	5	21	0	
2006	12	5	22	0	
2006	12	5	23	0	
2006	12	6	0	0	
2006	12	6	1	0	
2006	12	6	2	0	
2006	12	6	3	0	
2006	12	6	4	0	
2006	12	6	5	0	
2006	12	6	6	0	
2006	12	6	7	0	
2006	12	6	8	0	
2006	12	6	9	0	
2006	12	6	10	0	
2006	12	6	11	0	
2006	12	6	12	0	
2006	12	6	13	0	
2006	12	6	14	0	
2006	12	6	15	0	
2006	12	6	16	0	
2006	12	6	17	0	
2006	12	6	18	0	
2006	12	6	19	0	
2006	12	6	20	0	
2006	12	6	21	0	
2006	12	6	22	0	
2006	12	6	23	0	
2006	12	7	0	0	
2006	12	7	1	0	
2006	12	7	2	0	
2006	12	7	3	0	
2006	12	7	4	0	
2006	12	7	5	0	
2006	12	7	6	0	
2006	12	7	7	0	
2006	12	7	8	0	
2006	12	7	9	0	
2006	12	7	10	0	
2006	12	7	11	0	
2006	12	7	12	0	
2006	12	7	13	0	
2006	12	7	14	0	
2006	12	7	15	0	
2006	12	7	16	0	
2006	12	7	17	0	
2006	12	7	18	0	
2006	12	7	19	0	
2006	12	7	20	0	
2006	12	7	21	0	
2006	12	7	22	0	
2006	12	7	23	0	
2006	12	8	0	0	
2006	12	8	1	0	
2006	12	8	2	0	
2006	12	8	3	0	
2006	12	8	4	0	
2006	12	8	5	0	
2006	12	8	6	0	
2006	12	8	7	0	
2006	12	8	8	0	
2006	12	8	9	0	
2006	12	8	10	0	
2006	12	8	11	0	
2006	12	8	12	0	
2006	12	8	13	0	
2006	12	8	14	0	
2006	12	8	15	0	
2006	12	8	16	0	
2006	12	8	17	0	
2006	12	8	18	0	
2006	12	8	19	0	
2006	12	8	20	0	
2006	12	8	21	0	
2006	12	8	22	0	
2006	12	8	23	0	
2006	12	9	0	0	
2006	12	9	1	0	
2006	12	9	2	0	
2006	12	9	3	0	
2006	12	9	4	0	
2006	12	9	5	0	
2006	12	9	6	0	
2006	12	9	7	0	
2006	12	9	8	0	
2006	12	9	9	0	
2006	12	9	10	0	
2006	12	9	11	0	
2006	12	9	12	0	
2006	12	9	13	0	
2006	12	9	14	0	
2006	12	9	15	0	
2006	12	9	16	0	
2006	12	9	17	0	
2006	12	9	18	0	
2006	12	9	19	0	
2006	12	9	20	0	
2006	12	9	21	0	
2006	12	9	22	0	
2006	12	9	23	0	
2006	12	10	0	0	
2006	12	10	1	0	
2006	12	10	2	0	
2006	12	10	3	0	
2006	12	10	4	0	
2006	12	10	5	0	
2006	12	10	6	0	
2006	12	10	7	0	
2006	12	10	8	0	
2006	12	10	9	0	
2006	12	10	10	0	
2006	12	10	11	0	
2006	12	10	12	0	
2006	12	10	13	0	
2006	12	10	14	0	
2006	12	10	15	0	
2006	12	10	16	0	
2006	12	10	17	0	
2006	12	10	18	0	
2006	12	10	19	0	
2006	12	10	20	0	
2006	12	10	21	0	
2006	12	10	22	0	
2006	12	10	23	0	
2006	12	11	0	0	
2006	12	11	1	0	
2006	12	11	2	0	
2006	12	11	3	0	
2006	12	11	4	0	
2006	12	11	5	0	
2006	12	11	6	0	
2006	12	11	7	0	
2006	12	11	8	0	
2006	12	11	9	0	
2006	12	11	10	0	
2006	12	11	11	0	
2006	12	11	12	0	
2006	12	11	13	0	
2006	12	11	14	0	
2006	12	11	15	0	
2006	12	11	16	0	
2006	12	11	17	0	
2006	12	11	18	0	
2006	12	11	19	0	
2006	12	11	20	0	
2006	12	11	21	0	
2006	12	11	22	0	
2006	12	11	23	0	
2006	12	12	0	0	
2006	12	12	1	0	
2006	12	12	2	0	
2006	12	12	3	0	
2006	12	12	4	0	
2006	12	12	5	0	
2006	12	12	6	0	
2006	12	12	7	0	
2006	12	12	8	0	
2006	12	12	9	0	
2006	12	12	10	0	
2006	12	12	11	0	
2006	12	12	12	0	
2006	12	12	13	0	
2006	12	12	14	0	
2006	12	12	15	0	
2006	12	12	16	0	
2006	12	12	17	0	
2006	12	12	18	0	
2006	12	12	19	0	
2006	12	12	20	0	
2006	12	12	21	0	
2006	12	12	22	0	
2006	12	12	23	0	
2006	12	13	0	0	
2006	12	13	1	0	
2006	12	13	2	0	
2006	12	13	3	0	
2006	12	13	4	0	
2006	12	13	5	0	
2006	12	13	6	0	
2006	12	13	7	0	
2006	12	13	8	0	
2006	12	13	9	0	
2006	12	13	10	0	
2006	12	13	11	0	
2006	12	13	12	0	
2006	12	13	13	0	
2006	12	13	14	0	
2006	12	13	15	0	
2006	12	13	16	0	
2006	12	13	17	0	
2006	12	13	18	0	
2006	12	13	19	0	
2006	12	13	20	0	
2006	12	13	21	0	
2006	12	13	22	0	
2006	12	13	23	0	
2006	12	14	0	0	
2006	12	14	1	0	
2006	12	14	2	0	
2006	12	14	3	0	
2006	12	14	4	0	
2006	12	14	5	0	
2006	12	14	6	0	
2006	12	14	7	0	
2006	12	14	8	0	
2006	12	14	9	0	
2006	12	14	10	0	
2006	12	14	11	0	
2006	12	14	12	0	
2006	12	14	13	0	
2006	12	14	14	0	
2006	12	14	15	0	
2006	12	14	16	0	
2006	12	14	17	0	
2006	12	14	18	0	
2006	12	14	19	0	
2006	12	14	20	0	
2006	12	14	21	0	
2006	12	14	22	0	
2006	12	14	23	0	
2006	12	15	0	0	
