date,number,surface,latitude,longitude,d2m,t2m
2016-10-12,0,0,60.2,24.96,276.13403,278.0359
2016-10-13,0,0,60.2,24.96,274.28497,275.5792
2016-10-14,0,0,60.2,24.96,275.89105,277.10684
2016-10-15,0,0,60.2,24.96,277.1344,278.45474
2016-10-16,0,0,60.2,24.96,275.2844,278.7645
2016-10-17,0,0,60.2,24.96,274.19727,279.25156
2016-10-18,0,0,60.2,24.96,275.36157,279.63025
2016-10-19,0,0,60.2,24.96,275.74557,278.94968
2016-10-20,0,0,60.2,24.96,275.17468,278.79825
2016-10-21,0,0,60.2,24.96,272.50156,277.16898
2016-10-22,0,0,60.2,24.96,272.30273,276.9104
2016-10-23,0,0,60.2,24.96,275.19162,279.29166
2016-10-24,0,0,60.2,24.96,274.7624,279.07422
2016-10-25,0,0,60.2,24.96,273.90753,276.66138
2016-10-26,0,0,60.2,24.96,273.1168,275.63397
2016-10-27,0,0,60.2,24.96,278.10553,280.25043
2016-10-28,0,0,60.2,24.96,281.16132,282.0157
2016-10-29,0,0,60.2,24.96,276.15506,279.0904
2016-10-30,0,0,60.2,24.96,274.53284,278.05566
2016-10-31,0,0,60.2,24.96,273.56958,276.5774
2016-11-01,0,0,60.2,24.96,271.68265,275.70587
2016-11-02,0,0,60.2,24.96,271.88257,274.46216
2016-11-03,0,0,60.2,24.96,269.80402,273.10132
2016-11-04,0,0,60.2,24.96,268.7913,272.66144
2016-11-05,0,0,60.2,24.96,267.71957,271.26834
2016-11-06,0,0,60.2,24.96,268.047,271.09753
2016-11-07,0,0,60.2,24.96,269.5037,271.08716
2016-11-08,0,0,60.2,24.96,268.2938,270.12646
2016-11-09,0,0,60.2,24.96,269.4407,271.70135
2016-11-10,0,0,60.2,24.96,269.51373,271.95547
2016-11-11,0,0,60.2,24.96,266.25592,268.2315
2016-11-12,0,0,60.2,24.96,270.099,272.7187
2016-11-13,0,0,60.2,24.96,271.51898,273.34186
2016-11-14,0,0,60.2,24.96,270.61383,272.43457
2016-11-15,0,0,60.2,24.96,272.25708,273.96173
2016-11-16,0,0,60.2,24.96,274.94904,275.53473
2016-11-17,0,0,60.2,24.96,276.8739,277.6903
2016-11-18,0,0,60.2,24.96,276.9449,277.6953
2016-11-19,0,0,60.2,24.96,277.4176,279.53207
2016-11-20,0,0,60.2,24.96,276.6278,277.51498
2016-11-21,0,0,60.2,24.96,278.12756,279.3424
2016-11-22,0,0,60.2,24.96,276.59866,277.65558
2016-11-23,0,0,60.2,24.96,276.6685,277.23926
2016-11-24,0,0,60.2,24.96,276.36862,277.63055
2016-11-25,0,0,60.2,24.96,271.93127,274.17902
2016-11-26,0,0,60.2,24.96,276.23102,277.23505
2016-11-27,0,0,60.2,24.96,270.08902,272.93942
2016-11-28,0,0,60.2,24.96,266.9892,271.11996
2016-11-29,0,0,60.2,24.96,268.26428,270.55005
2016-11-30,0,0,60.2,24.96,274.10666,275.8322
2016-12-01,0,0,60.2,24.96,271.52872,274.08197
2016-12-02,0,0,60.2,24.96,270.92548,272.71777
2016-12-03,0,0,60.2,24.96,267.48694,270.47104
2016-12-04,0,0,60.2,24.96,268.03586,269.8828
2016-12-05,0,0,60.2,24.96,273.1608,276.4864
2016-12-06,0,0,60.2,24.96,264.9392,267.59406
2016-12-07,0,0,60.2,24.96,271.42026,273.93103
2016-12-08,0,0,60.2,24.96,274.83054,275.1129
2016-12-09,0,0,60.2,24.96,274.129,275.0291
2016-12-10,0,0,60.2,24.96,266.2609,269.21942
2016-12-11,0,0,60.2,24.96,265.42145,266.58356
2016-12-12,0,0,60.2,24.96,266.27734,268.002
2016-12-13,0,0,60.2,24.96,269.14352,271.03946
2016-12-14,0,0,60.2,24.96,270.71973,271.80695
2016-12-15,0,0,60.2,24.96,271.3912,272.39374
2016-12-16,0,0,60.2,24.96,271.69162,272.582
2016-12-17,0,0,60.2,24.96,271.6592,271.93497
2016-12-18,0,0,60.2,24.96,272.56528,273.5959
2016-12-19,0,0,60.2,24.96,274.18518,274.50674
2016-12-20,0,0,60.2,24.96,274.85925,275.02295
2016-12-21,0,0,60.2,24.96,275.0506,275.7812
2016-12-22,0,0,60.2,24.96,275.2021,276.6781
2016-12-23,0,0,60.2,24.96,274.46024,276.24503
2016-12-24,0,0,60.2,24.96,274.74316,275.8707
2016-12-25,0,0,60.2,24.96,273.9338,275.69226
2016-12-26,0,0,60.2,24.96,274.7013,276.549
2016-12-27,0,0,60.2,24.96,272.3164,274.00394
2016-12-28,0,0,60.2,24.96,269.89264,272.79062
2016-12-29,0,0,60.2,24.96,273.00403,274.25708
2016-12-30,0,0,60.2,24.96,275.35867,276.31967
2016-12-31,0,0,60.2,24.96,277.01154,277.90372
2017-01-01,0,0,60.2,24.96,273.81723,275.09058
2017-01-02,0,0,60.2,24.96,267.79147,270.89014
2017-01-03,0,0,60.2,24.96,266.83002,268.97296
2017-01-04,0,0,60.2,24.96,262.48694,263.95972
2017-01-05,0,0,60.2,24.96,257.34656,258.60635
2017-01-06,0,0,60.2,24.96,257.68292,259.00818
2017-01-07,0,0,60.2,24.96,268.90356,269.45468
2017-01-08,0,0,60.2,24.96,272.16077,273.40164
2017-01-09,0,0,60.2,24.96,272.96216,273.9208
2017-01-10,0,0,60.2,24.96,273.92148,274.93536
2017-01-11,0,0,60.2,24.96,269.44373,271.81317
2017-01-12,0,0,60.2,24.96,267.5672,270.41455
2017-01-13,0,0,60.2,24.96,273.20078,274.00616
2017-01-14,0,0,60.2,24.96,272.90662,274.18958
2017-01-15,0,0,60.2,24.96,270.04187,271.0057
2017-01-16,0,0,60.2,24.96,267.2544,268.32666
2017-01-17,0,0,60.2,24.96,268.5986,269.5362
2017-01-18,0,0,60.2,24.96,273.3942,273.96814
2017-01-19,0,0,60.2,24.96,274.104,274.81628
2017-01-20,0,0,60.2,24.96,270.91504,273.03152
2017-01-21,0,0,60.2,24.96,270.367,271.74982
2017-01-22,0,0,60.2,24.96,273.43185,274.41565
2017-01-23,0,0,60.2,24.96,273.00415,273.59094
2017-01-24,0,0,60.2,24.96,269.42328,271.4249
2017-01-25,0,0,60.2,24.96,266.6897,268.2252
2017-01-26,0,0,60.2,24.96,274.27832,274.74335
2017-01-27,0,0,60.2,24.96,273.52316,273.97238
2017-01-28,0,0,60.2,24.96,273.07687,273.21994
2017-01-29,0,0,60.2,24.96,273.25204,273.7004
2017-01-30,0,0,60.2,24.96,273.44397,274.13544
2017-01-31,0,0,60.2,24.96,272.5414,273.4015
2017-02-01,0,0,60.2,24.96,270.93683,272.61163
2017-02-02,0,0,60.2,24.96,270.9855,271.9063
2017-02-03,0,0,60.2,24.96,271.09772,272.6305
2017-02-04,0,0,60.2,24.96,272.7022,273.30655
2017-02-05,0,0,60.2,24.96,270.18298,271.28314
2017-02-06,0,0,60.2,24.96,264.0675,266.97174
2017-02-07,0,0,60.2,24.96,260.11865,262.00635
2017-02-08,0,0,60.2,24.96,260.69772,264.00867
2017-02-09,0,0,60.2,24.96,261.84402,263.40366
2017-02-10,0,0,60.2,24.96,264.15015,265.14572
2017-02-11,0,0,60.2,24.96,265.3408,266.56195
2017-02-12,0,0,60.2,24.96,268.02634,270.5521
2017-02-13,0,0,60.2,24.96,271.62613,274.19363
2017-02-14,0,0,60.2,24.96,273.09494,276.55035
2017-02-15,0,0,60.2,24.96,270.46356,272.412
2017-02-16,0,0,60.2,24.96,271.74176,273.04037
2017-02-17,0,0,60.2,24.96,273.8376,274.2168
2017-02-18,0,0,60.2,24.96,272.3385,274.38303
2017-02-19,0,0,60.2,24.96,274.3388,274.95084
2017-02-20,0,0,60.2,24.96,272.74017,273.90283
2017-02-21,0,0,60.2,24.96,268.2218,270.52493
2017-02-22,0,0,60.2,24.96,265.48593,267.23337
2017-02-23,0,0,60.2,24.96,271.11627,272.43433
2017-02-24,0,0,60.2,24.96,265.30072,268.3111
2017-02-25,0,0,60.2,24.96,264.41678,268.09647
2017-02-26,0,0,60.2,24.96,270.0625,271.10376
2017-02-27,0,0,60.2,24.96,269.4165,270.5929
2017-02-28,0,0,60.2,24.96,274.35452,275.02838
2017-03-01,0,0,60.2,24.96,274.20468,274.67953
2017-03-02,0,0,60.2,24.96,273.88318,274.66245
2017-03-03,0,0,60.2,24.96,273.41916,274.0456
2017-03-04,0,0,60.2,24.96,270.27753,271.66376
2017-03-05,0,0,60.2,24.96,265.2969,268.63568
2017-03-06,0,0,60.2,24.96,265.25897,268.6576
2017-03-07,0,0,60.2,24.96,267.01102,270.3053
2017-03-08,0,0,60.2,24.96,271.86957,273.14273
2017-03-09,0,0,60.2,24.96,271.91562,273.7621
2017-03-10,0,0,60.2,24.96,272.89243,274.03522
2017-03-11,0,0,60.2,24.96,272.63745,273.969
2017-03-12,0,0,60.2,24.96,270.89133,271.88358
2017-03-13,0,0,60.2,24.96,272.67322,273.81805
2017-03-14,0,0,60.2,24.96,272.4757,273.91125
2017-03-15,0,0,60.2,24.96,273.78564,276.03186
2017-03-16,0,0,60.2,24.96,271.70013,275.4892
2017-03-17,0,0,60.2,24.96,273.64343,275.15466
2017-03-18,0,0,60.2,24.96,273.39252,274.62656
2017-03-19,0,0,60.2,24.96,272.5921,273.74966
2017-03-20,0,0,60.2,24.96,270.60208,272.285
2017-03-21,0,0,60.2,24.96,273.8589,274.55365
2017-03-22,0,0,60.2,24.96,274.25308,275.41776
2017-03-23,0,0,60.2,24.96,271.6492,274.8305
2017-03-24,0,0,60.2,24.96,269.07413,273.313
2017-03-25,0,0,60.2,24.96,272.72485,274.07993
2017-03-26,0,0,60.2,24.96,272.87387,276.4304
2017-03-27,0,0,60.2,24.96,271.76703,278.09717
2017-03-28,0,0,60.2,24.96,267.17484,275.10977
2017-03-29,0,0,60.2,24.96,266.32645,272.9004
2017-03-30,0,0,60.2,24.96,266.1235,272.26593
2017-03-31,0,0,60.2,24.96,271.50485,273.1103
2017-04-01,0,0,60.2,24.96,273.61877,274.16898
2017-04-02,0,0,60.2,24.96,276.45392,276.7499
2017-04-03,0,0,60.2,24.96,274.58136,275.36462
2017-04-04,0,0,60.2,24.96,274.59613,276.11002
2017-04-05,0,0,60.2,24.96,275.2963,276.6699
2017-04-06,0,0,60.2,24.96,273.29428,276.03522
2017-04-07,0,0,60.2,24.96,274.1113,275.99402
2017-04-08,0,0,60.2,24.96,270.5713,275.1745
2017-04-09,0,0,60.2,24.96,274.8632,276.84952
2017-04-10,0,0,60.2,24.96,276.49277,278.6093
2017-04-11,0,0,60.2,24.96,273.32693,276.60284
2017-04-12,0,0,60.2,24.96,270.7221,274.6285
2017-04-13,0,0,60.2,24.96,270.55084,274.3364
2017-04-14,0,0,60.2,24.96,265.2614,272.16663
2017-04-15,0,0,60.2,24.96,264.2761,271.56427
2017-04-16,0,0,60.2,24.96,264.93872,271.49567
2017-04-17,0,0,60.2,24.96,265.09332,273.25177
2017-04-18,0,0,60.2,24.96,264.93646,273.02454
2017-04-19,0,0,60.2,24.96,266.9229,273.73074
2017-04-20,0,0,60.2,24.96,271.37097,275.26074
2017-04-21,0,0,60.2,24.96,274.4664,277.59024
2017-04-22,0,0,60.2,24.96,273.4038,275.80362
2017-04-23,0,0,60.2,24.96,272.58542,276.104
2017-04-24,0,0,60.2,24.96,272.97992,275.98303
2017-04-25,0,0,60.2,24.96,274.05704,275.72528
2017-04-26,0,0,60.2,24.96,274.20865,276.00922
2017-04-27,0,0,60.2,24.96,273.92328,276.67447
2017-04-28,0,0,60.2,24.96,273.54413,275.82217
2017-04-29,0,0,60.2,24.96,272.66077,275.61972
2017-04-30,0,0,60.2,24.96,274.0949,275.6353
2017-05-01,0,0,60.2,24.96,273.74747,278.17426
2017-05-02,0,0,60.2,24.96,273.2208,279.31058
2017-05-03,0,0,60.2,24.96,271.95,279.86392
2017-05-04,0,0,60.2,24.96,272.50192,278.3777
2017-05-05,0,0,60.2,24.96,274.69415,279.70068
2017-05-06,0,0,60.2,24.96,275.3452,281.21216
2017-05-07,0,0,60.2,24.96,272.3974,277.8542
2017-05-08,0,0,60.2,24.96,270.7107,276.90546
2017-05-09,0,0,60.2,24.96,267.4201,275.24005
2017-05-10,0,0,60.2,24.96,271.34338,275.5333
2017-05-11,0,0,60.2,24.96,272.11743,275.98193
2017-05-12,0,0,60.2,24.96,270.5133,277.4112
2017-05-13,0,0,60.2,24.96,271.68753,279.1063
2017-05-14,0,0,60.2,24.96,273.24353,280.12393
2017-05-15,0,0,60.2,24.96,275.65082,280.6737
2017-05-16,0,0,60.2,24.96,272.4696,278.47897
2017-05-17,0,0,60.2,24.96,276.3218,280.43365
2017-05-18,0,0,60.2,24.96,280.0518,281.4145
2017-05-19,0,0,60.2,24.96,280.84344,284.89355
2017-05-20,0,0,60.2,24.96,280.04938,284.60297
2017-05-21,0,0,60.2,24.96,278.50534,283.88892
2017-05-22,0,0,60.2,24.96,279.19586,284.01144
2017-05-23,0,0,60.2,24.96,278.7771,283.43997
2017-05-24,0,0,60.2,24.96,279.53363,282.65613
2017-05-25,0,0,60.2,24.96,279.14066,283.95917
2017-05-26,0,0,60.2,24.96,278.69806,284.26642
2017-05-27,0,0,60.2,24.96,275.70145,281.69284
2017-05-28,0,0,60.2,24.96,280.70776,284.11288
2017-05-29,0,0,60.2,24.96,280.96933,284.70834
2017-05-30,0,0,60.2,24.96,277.31433,281.67935
2017-05-31,0,0,60.2,24.96,280.3593,282.98737
2017-06-01,0,0,60.2,24.96,275.2257,280.4037
2017-06-02,0,0,60.2,24.96,274.302,280.133
2017-06-03,0,0,60.2,24.96,274.64993,281.8763
2017-06-04,0,0,60.2,24.96,275.2461,281.81653
2017-06-05,0,0,60.2,24.96,280.16226,282.35632
2017-06-06,0,0,60.2,24.96,281.31558,284.07022
2017-06-07,0,0,60.2,24.96,280.4931,285.50293
2017-06-08,0,0,60.2,24.96,281.88736,283.51108
2017-06-09,0,0,60.2,24.96,282.22107,283.50168
2017-06-10,0,0,60.2,24.96,282.16425,285.1324
2017-06-11,0,0,60.2,24.96,283.2233,286.3338
2017-06-12,0,0,60.2,24.96,283.83444,284.66858
2017-06-13,0,0,60.2,24.96,282.8747,284.4645
2017-06-14,0,0,60.2,24.96,280.23688,285.77008
2017-06-15,0,0,60.2,24.96,280.68542,286.6307
2017-06-16,0,0,60.2,24.96,282.26447,287.35565
2017-06-17,0,0,60.2,24.96,282.9051,289.2029
2017-06-18,0,0,60.2,24.96,284.21243,288.0133
2017-06-19,0,0,60.2,24.96,282.00024,288.82498
2017-06-20,0,0,60.2,24.96,283.03247,285.35776
2017-06-21,0,0,60.2,24.96,281.36417,285.46564
2017-06-22,0,0,60.2,24.96,281.4188,285.1786
2017-06-23,0,0,60.2,24.96,278.84106,284.11438
2017-06-24,0,0,60.2,24.96,281.8131,284.67206
2017-06-25,0,0,60.2,24.96,283.67224,286.33698
2017-06-26,0,0,60.2,24.96,283.31805,285.56375
2017-06-27,0,0,60.2,24.96,282.7601,285.47955
2017-06-28,0,0,60.2,24.96,281.12756,286.34937
2017-06-29,0,0,60.2,24.96,280.97058,286.57892
2017-06-30,0,0,60.2,24.96,282.36743,287.89478
2017-07-01,0,0,60.2,24.96,282.83618,286.5922
2017-07-02,0,0,60.2,24.96,283.86514,287.25455
2017-07-03,0,0,60.2,24.96,284.5727,286.49442
2017-07-04,0,0,60.2,24.96,283.85318,285.96985
2017-07-05,0,0,60.2,24.96,282.55875,286.4677
2017-07-06,0,0,60.2,24.96,280.17133,285.11288
2017-07-07,0,0,60.2,24.96,280.02502,286.46307
2017-07-08,0,0,60.2,24.96,282.34546,287.26227
2017-07-09,0,0,60.2,24.96,282.04968,287.9243
2017-07-10,0,0,60.2,24.96,284.99826,288.5553
2017-07-11,0,0,60.2,24.96,286.81985,288.6246
2017-07-12,0,0,60.2,24.96,287.4414,288.85345
2017-07-13,0,0,60.2,24.96,286.00934,287.3971
2017-07-14,0,0,60.2,24.96,282.24658,287.4856
2017-07-15,0,0,60.2,24.96,282.34344,288.62555
2017-07-16,0,0,60.2,24.96,282.7832,289.06903
2017-07-17,0,0,60.2,24.96,285.93533,288.1692
2017-07-18,0,0,60.2,24.96,283.97473,288.22824
2017-07-19,0,0,60.2,24.96,283.0471,287.2912
2017-07-20,0,0,60.2,24.96,283.46817,287.67145
2017-07-21,0,0,60.2,24.96,283.83386,288.2074
2017-07-22,0,0,60.2,24.96,284.9275,287.99554
2017-07-23,0,0,60.2,24.96,284.40338,289.77618
2017-07-24,0,0,60.2,24.96,285.51672,288.4396
2017-07-25,0,0,60.2,24.96,287.0728,289.01465
2017-07-26,0,0,60.2,24.96,287.14325,289.80515
2017-07-27,0,0,60.2,24.96,287.3252,290.21643
2017-07-28,0,0,60.2,24.96,289.2755,291.13885
2017-07-29,0,0,60.2,24.96,288.36566,290.53156
2017-07-30,0,0,60.2,24.96,287.84515,290.68607
2017-07-31,0,0,60.2,24.96,288.98648,290.42908
2017-08-01,0,0,60.2,24.96,288.05914,291.4449
2017-08-02,0,0,60.2,24.96,288.77652,290.54663
2017-08-03,0,0,60.2,24.96,287.15515,290.74686
2017-08-04,0,0,60.2,24.96,287.89514,289.7309
2017-08-05,0,0,60.2,24.96,287.8524,290.01364
2017-08-06,0,0,60.2,24.96,287.63898,289.2827
2017-08-07,0,0,60.2,24.96,286.87946,288.4455
2017-08-08,0,0,60.2,24.96,286.63293,289.2783
2017-08-09,0,0,60.2,24.96,287.22348,290.07828
2017-08-10,0,0,60.2,24.96,288.12708,291.03436
2017-08-11,0,0,60.2,24.96,287.8217,290.18564
2017-08-12,0,0,60.2,24.96,289.18344,291.07074
2017-08-13,0,0,60.2,24.96,288.48654,290.2756
2017-08-14,0,0,60.2,24.96,284.11508,288.93286
2017-08-15,0,0,60.2,24.96,285.5178,289.12753
2017-08-16,0,0,60.2,24.96,287.33304,290.10495
2017-08-17,0,0,60.2,24.96,288.8196,290.53363
2017-08-18,0,0,60.2,24.96,288.89478,290.38663
2017-08-19,0,0,60.2,24.96,289.34232,291.14075
2017-08-20,0,0,60.2,24.96,287.68716,290.45093
2017-08-21,0,0,60.2,24.96,287.0935,289.5285
2017-08-22,0,0,60.2,24.96,286.03143,288.1615
2017-08-23,0,0,60.2,24.96,284.93555,287.5744
2017-08-24,0,0,60.2,24.96,283.36047,287.12555
2017-08-25,0,0,60.2,24.96,282.72266,285.60925
2017-08-26,0,0,60.2,24.96,281.70993,285.54144
2017-08-27,0,0,60.2,24.96,280.87457,285.24457
2017-08-28,0,0,60.2,24.96,281.12634,285.36066
2017-08-29,0,0,60.2,24.96,284.9172,288.02063
2017-08-30,0,0,60.2,24.96,287.9114,289.92618
2017-08-31,0,0,60.2,24.96,288.34302,290.2018
2017-09-01,0,0,60.2,24.96,286.28012,289.09924
2017-09-02,0,0,60.2,24.96,284.4411,286.7813
2017-09-03,0,0,60.2,24.96,283.13895,287.01892
2017-09-04,0,0,60.2,24.96,281.6149,285.8453
2017-09-05,0,0,60.2,24.96,280.96344,285.64893
2017-09-06,0,0,60.2,24.96,280.33047,284.4366
2017-09-07,0,0,60.2,24.96,282.55225,284.5256
2017-09-08,0,0,60.2,24.96,282.1755,284.65622
2017-09-09,0,0,60.2,24.96,285.7617,286.7621
2017-09-10,0,0,60.2,24.96,287.09546,288.0827
2017-09-11,0,0,60.2,24.96,286.1972,287.52667
2017-09-12,0,0,60.2,24.96,286.90744,288.0984
2017-09-13,0,0,60.2,24.96,286.20197,287.67642
2017-09-14,0,0,60.2,24.96,284.6276,286.41534
2017-09-15,0,0,60.2,24.96,283.82834,286.2871
2017-09-16,0,0,60.2,24.96,284.12415,285.92175
2017-09-17,0,0,60.2,24.96,281.04285,283.96332
2017-09-18,0,0,60.2,24.96,280.174,283.91266
2017-09-19,0,0,60.2,24.96,280.25296,283.16937
2017-09-20,0,0,60.2,24.96,281.55975,283.76016
2017-09-21,0,0,60.2,24.96,284.6823,286.14374
2017-09-22,0,0,60.2,24.96,284.16998,285.76773
2017-09-23,0,0,60.2,24.96,284.46777,286.7639
2017-09-24,0,0,60.2,24.96,283.85733,286.26254
2017-09-25,0,0,60.2,24.96,284.51562,286.24408
2017-09-26,0,0,60.2,24.96,284.0807,285.43896
2017-09-27,0,0,60.2,24.96,283.17752,284.98474
2017-09-28,0,0,60.2,24.96,281.3388,283.16122
2017-09-29,0,0,60.2,24.96,280.47223,281.9688
2017-09-30,0,0,60.2,24.96,280.03348,282.54803
2017-10-01,0,0,60.2,24.96,279.40634,282.68738
2017-10-02,0,0,60.2,24.96,279.07315,282.72095
2017-10-03,0,0,60.2,24.96,280.25604,282.59113
2017-10-04,0,0,60.2,24.96,283.08762,284.99423
2017-10-05,0,0,60.2,24.96,280.72073,282.8019
2017-10-06,0,0,60.2,24.96,280.51727,282.45752
2017-10-07,0,0,60.2,24.96,280.1689,282.55682
2017-10-08,0,0,60.2,24.96,281.1123,283.28665
2017-10-09,0,0,60.2,24.96,280.73712,282.54926
2017-10-10,0,0,60.2,24.96,280.36786,282.42023
2017-10-11,0,0,60.2,24.96,279.69458,281.5336
2017-10-12,0,0,60.2,24.96,279.64417,280.87634
2017-10-13,0,0,60.2,24.96,279.32037,282.13025
2017-10-14,0,0,60.2,24.96,279.58908,281.60162
2017-10-15,0,0,60.2,24.96,280.56903,282.4829
2017-10-16,0,0,60.2,24.96,282.6537,284.55432
2017-10-17,0,0,60.2,24.96,280.44156,282.69968
2017-10-18,0,0,60.2,24.96,279.78015,282.77795
2017-10-19,0,0,60.2,24.96,277.0752,280.38074
2017-10-20,0,0,60.2,24.96,275.2354,278.0108
2017-10-21,0,0,60.2,24.96,274.83582,277.29407
2017-10-22,0,0,60.2,24.96,273.21185,275.78308
2017-10-23,0,0,60.2,24.96,271.78436,276.7665
2017-10-24,0,0,60.2,24.96,271.03976,276.58655
2017-10-25,0,0,60.2,24.96,272.01422,275.98648
2017-10-26,0,0,60.2,24.96,273.97586,274.99585
2017-10-27,0,0,60.2,24.96,273.18823,275.1812
2017-10-28,0,0,60.2,24.96,276.25623,277.88287
2017-10-29,0,0,60.2,24.96,275.2877,277.45447
2017-10-30,0,0,60.2,24.96,273.21808,275.9694
2017-10-31,0,0,60.2,24.96,271.24496,274.78302
2017-11-01,0,0,60.2,24.96,271.81848,275.61752
2017-11-02,0,0,60.2,24.96,271.94263,275.78937
2017-11-03,0,0,60.2,24.96,274.19122,277.81183
2017-11-04,0,0,60.2,24.96,279.46533,281.39642
2017-11-05,0,0,60.2,24.96,280.16522,281.44708
2017-11-06,0,0,60.2,24.96,279.5839,281.0002
2017-11-07,0,0,60.2,24.96,276.10052,278.7964
2017-11-08,0,0,60.2,24.96,276.9989,279.04532
2017-11-09,0,0,60.2,24.96,277.94586,279.85815
2017-11-10,0,0,60.2,24.96,278.2782,280.45862
2017-11-11,0,0,60.2,24.96,276.81366,279.13263
2017-11-12,0,0,60.2,24.96,275.03336,277.67975
2017-11-13,0,0,60.2,24.96,274.65536,277.02405
2017-11-14,0,0,60.2,24.96,274.23306,276.93933
2017-11-15,0,0,60.2,24.96,275.0861,277.5317
2017-11-16,0,0,60.2,24.96,275.36447,277.83432
2017-11-17,0,0,60.2,24.96,276.96115,279.3736
2017-11-18,0,0,60.2,24.96,277.46426,279.60638
2017-11-19,0,0,60.2,24.96,276.01636,277.24283
2017-11-20,0,0,60.2,24.96,273.9503,275.66397
2017-11-21,0,0,60.2,24.96,273.39893,275.12564
2017-11-22,0,0,60.2,24.96,272.82468,274.83374
2017-11-23,0,0,60.2,24.96,273.63815,274.90552
2017-11-24,0,0,60.2,24.96,278.34167,279.18793
2017-11-25,0,0,60.2,24.96,276.2873,278.0171
2017-11-26,0,0,60.2,24.96,274.3779,276.63214
2017-11-27,0,0,60.2,24.96,275.45898,277.87628
2017-11-28,0,0,60.2,24.96,274.85046,277.35873
2017-11-29,0,0,60.2,24.96,274.59155,276.02222
2017-11-30,0,0,60.2,24.96,273.76462,276.26324
2017-12-01,0,0,60.2,24.96,273.78632,275.20514
2017-12-02,0,0,60.2,24.96,273.19394,275.44196
2017-12-03,0,0,60.2,24.96,276.7588,278.44168
2017-12-04,0,0,60.2,24.96,273.79465,275.39532
2017-12-05,0,0,60.2,24.96,272.34183,274.36328
2017-12-06,0,0,60.2,24.96,271.2533,274.27237
2017-12-07,0,0,60.2,24.96,271.20404,273.45093
2017-12-08,0,0,60.2,24.96,277.34418,278.19318
2017-12-09,0,0,60.2,24.96,275.28467,277.3935
2017-12-10,0,0,60.2,24.96,272.0523,275.5172
2017-12-11,0,0,60.2,24.96,271.58356,274.46765
2017-12-12,0,0,60.2,24.96,274.31226,275.03296
2017-12-13,0,0,60.2,24.96,272.8849,275.47916
2017-12-14,0,0,60.2,24.96,272.31418,275.0196
2017-12-15,0,0,60.2,24.96,273.7421,275.47852
2017-12-16,0,0,60.2,24.96,273.89124,276.27173
2017-12-17,0,0,60.2,24.96,273.4065,274.6065
2017-12-18,0,0,60.2,24.96,273.0114,275.52618
2017-12-19,0,0,60.2,24.96,274.42053,275.61804
2017-12-20,0,0,60.2,24.96,274.15158,275.53934
2017-12-21,0,0,60.2,24.96,275.46225,276.0188
2017-12-22,0,0,60.2,24.96,273.72794,275.00882
2017-12-23,0,0,60.2,24.96,273.51935,275.0667
2017-12-24,0,0,60.2,24.96,270.18253,274.3734
2017-12-25,0,0,60.2,24.96,272.51132,274.24127
2017-12-26,0,0,60.2,24.96,274.01202,275.41064
2017-12-27,0,0,60.2,24.96,276.04913,277.07593
2017-12-28,0,0,60.2,24.96,274.66455,275.965
2017-12-29,0,0,60.2,24.96,275.67694,276.55127
2017-12-30,0,0,60.2,24.96,274.19107,275.9799
2017-12-31,0,0,60.2,24.96,272.0572,274.7364
2018-01-01,0,0,60.2,24.96,273.55063,274.97992
2018-01-02,0,0,60.2,24.96,276.25607,277.4281
2018-01-03,0,0,60.2,24.96,275.28058,276.33917
2018-01-04,0,0,60.2,24.96,273.58008,276.2566
2018-01-05,0,0,60.2,24.96,275.92545,277.12448
2018-01-06,0,0,60.2,24.96,274.49237,275.52686
2018-01-07,0,0,60.2,24.96,269.5667,272.82648
2018-01-08,0,0,60.2,24.96,269.27414,273.79935
2018-01-09,0,0,60.2,24.96,273.024,274.77844
2018-01-10,0,0,60.2,24.96,272.06375,272.43787
2018-01-11,0,0,60.2,24.96,270.08133,270.70203
2018-01-12,0,0,60.2,24.96,268.42212,270.74988
2018-01-13,0,0,60.2,24.96,267.86084,270.4952
2018-01-14,0,0,60.2,24.96,266.8367,269.95825
2018-01-15,0,0,60.2,24.96,265.3365,267.22244
2018-01-16,0,0,60.2,24.96,264.7527,268.03424
2018-01-17,0,0,60.2,24.96,265.63895,267.98987
2018-01-18,0,0,60.2,24.96,267.90533,270.2619
2018-01-19,0,0,60.2,24.96,268.8479,271.38467
2018-01-20,0,0,60.2,24.96,269.04767,270.95428
2018-01-21,0,0,60.2,24.96,265.72952,266.60638
2018-01-22,0,0,60.2,24.96,265.72235,267.14795
2018-01-23,0,0,60.2,24.96,264.0661,265.87576
2018-01-24,0,0,60.2,24.96,271.0452,271.81387
2018-01-25,0,0,60.2,24.96,275.81058,276.85773
2018-01-26,0,0,60.2,24.96,275.2831,276.37363
2018-01-27,0,0,60.2,24.96,274.727,275.1187
2018-01-28,0,0,60.2,24.96,272.22305,273.60333
2018-01-29,0,0,60.2,24.96,272.29376,273.3628
2018-01-30,0,0,60.2,24.96,269.5271,270.98
2018-01-31,0,0,60.2,24.96,267.13022,269.17728
2018-02-01,0,0,60.2,24.96,270.70306,271.5222
2018-02-02,0,0,60.2,24.96,272.9458,273.34146
2018-02-03,0,0,60.2,24.96,268.22906,269.08624
2018-02-04,0,0,60.2,24.96,262.5651,264.166
2018-02-05,0,0,60.2,24.96,263.735,265.77844
