date,number,surface,latitude,longitude,d2m,t2m
2013-08-10,0,0,46.97,19.55,289.7111,296.8457
2013-08-11,0,0,46.97,19.55,286.31528,295.66632
2013-08-12,0,0,46.97,19.55,285.27338,296.59998
2013-08-13,0,0,46.97,19.55,287.02332,296.46335
2013-08-14,0,0,46.97,19.55,285.28717,294.11642
2013-08-15,0,0,46.97,19.55,283.1784,293.29175
2013-08-16,0,0,46.97,19.55,282.19733,293.5953
2013-08-17,0,0,46.97,19.55,283.14374,294.59662
2013-08-18,0,0,46.97,19.55,284.54446,296.87253
2013-08-19,0,0,46.97,19.55,285.7003,297.5878
2013-08-20,0,0,46.97,19.55,287.82828,296.4541
2013-08-21,0,0,46.97,19.55,288.58725,294.00644
2013-08-22,0,0,46.97,19.55,286.49408,293.68845
2013-08-23,0,0,46.97,19.55,284.49963,293.9395
2013-08-24,0,0,46.97,19.55,284.64044,293.6766
2013-08-25,0,0,46.97,19.55,286.07767,293.6919
2013-08-26,0,0,46.97,19.55,290.33148,291.81384
2013-08-27,0,0,46.97,19.55,288.39124,292.12616
2013-08-28,0,0,46.97,19.55,288.79053,291.67584
2013-08-29,0,0,46.97,19.55,288.03778,292.21
2013-08-30,0,0,46.97,19.55,286.21765,291.39233
2013-08-31,0,0,46.97,19.55,284.65784,291.37723
2013-09-01,0,0,46.97,19.55,285.6886,292.1923
2013-09-02,0,0,46.97,19.55,280.84802,289.736
2013-09-03,0,0,46.97,19.55,284.4682,291.69846
2013-09-04,0,0,46.97,19.55,282.39496,290.4284
2013-09-05,0,0,46.97,19.55,282.751,290.11346
2013-09-06,0,0,46.97,19.55,281.47922,290.37878
2013-09-07,0,0,46.97,19.55,280.16486,290.28595
2013-09-08,0,0,46.97,19.55,281.05722,290.76614
2013-09-09,0,0,46.97,19.55,284.04382,288.60672
2013-09-10,0,0,46.97,19.55,286.34082,289.01767
2013-09-11,0,0,46.97,19.55,285.91992,288.34448
2013-09-12,0,0,46.97,19.55,283.47144,288.44568
2013-09-13,0,0,46.97,19.55,282.1784,287.73334
2013-09-14,0,0,46.97,19.55,284.36627,286.2081
2013-09-15,0,0,46.97,19.55,285.35815,289.16125
2013-09-16,0,0,46.97,19.55,286.46838,291.46054
2013-09-17,0,0,46.97,19.55,284.36588,286.74066
2013-09-18,0,0,46.97,19.55,279.68115,285.3724
2013-09-19,0,0,46.97,19.55,281.4276,287.23682
2013-09-20,0,0,46.97,19.55,280.45776,286.20224
2013-09-21,0,0,46.97,19.55,283.4582,288.05627
2013-09-22,0,0,46.97,19.55,280.86972,286.5006
2013-09-23,0,0,46.97,19.55,282.84784,288.37463
2013-09-24,0,0,46.97,19.55,283.379,289.59512
2013-09-25,0,0,46.97,19.55,282.68195,287.7321
2013-09-26,0,0,46.97,19.55,285.4527,289.73157
2013-09-27,0,0,46.97,19.55,280.85654,285.06934
2013-09-28,0,0,46.97,19.55,279.74957,284.5644
2013-09-29,0,0,46.97,19.55,278.89648,284.53024
2013-09-30,0,0,46.97,19.55,279.5307,284.72528
2013-10-01,0,0,46.97,19.55,279.25006,283.8543
2013-10-02,0,0,46.97,19.55,276.02188,282.34933
2013-10-03,0,0,46.97,19.55,270.66977,278.72525
2013-10-04,0,0,46.97,19.55,270.40472,277.1621
2013-10-05,0,0,46.97,19.55,272.29654,278.79993
2013-10-06,0,0,46.97,19.55,275.50616,282.13605
2013-10-07,0,0,46.97,19.55,276.68137,283.8667
2013-10-08,0,0,46.97,19.55,277.61075,284.99133
2013-10-09,0,0,46.97,19.55,280.96072,284.51285
2013-10-10,0,0,46.97,19.55,284.13104,285.79736
2013-10-11,0,0,46.97,19.55,285.251,289.10303
2013-10-12,0,0,46.97,19.55,286.3818,289.96304
2013-10-13,0,0,46.97,19.55,286.37772,289.08392
2013-10-14,0,0,46.97,19.55,282.5005,285.67636
2013-10-15,0,0,46.97,19.55,284.56235,287.0883
2013-10-16,0,0,46.97,19.55,282.53445,283.58386
2013-10-17,0,0,46.97,19.55,281.0536,285.17078
2013-10-18,0,0,46.97,19.55,279.39413,284.44836
2013-10-19,0,0,46.97,19.55,278.19568,282.29373
2013-10-20,0,0,46.97,19.55,280.7727,286.70172
2013-10-21,0,0,46.97,19.55,284.6397,288.80106
2013-10-22,0,0,46.97,19.55,285.4772,288.4533
2013-10-23,0,0,46.97,19.55,286.1494,292.44263
2013-10-24,0,0,46.97,19.55,285.72528,290.23795
2013-10-25,0,0,46.97,19.55,285.333,289.26648
2013-10-26,0,0,46.97,19.55,284.62268,288.284
2013-10-27,0,0,46.97,19.55,284.3536,287.94876
2013-10-28,0,0,46.97,19.55,286.1682,291.1208
2013-10-29,0,0,46.97,19.55,285.4688,290.1845
2013-10-30,0,0,46.97,19.55,281.89328,286.5875
2013-10-31,0,0,46.97,19.55,278.10104,283.69528
2013-11-01,0,0,46.97,19.55,280.8905,284.49707
2013-11-02,0,0,46.97,19.55,282.86392,286.23126
2013-11-03,0,0,46.97,19.55,284.98547,287.81448
2013-11-04,0,0,46.97,19.55,280.32367,283.28946
2013-11-05,0,0,46.97,19.55,283.6742,285.30212
2013-11-06,0,0,46.97,19.55,278.45474,281.51297
2013-11-07,0,0,46.97,19.55,280.8446,283.9182
2013-11-08,0,0,46.97,19.55,281.605,283.73236
2013-11-09,0,0,46.97,19.55,283.26318,286.7743
2013-11-10,0,0,46.97,19.55,281.0408,283.18298
2013-11-11,0,0,46.97,19.55,280.53333,283.0806
2013-11-12,0,0,46.97,19.55,278.21735,281.87744
2013-11-13,0,0,46.97,19.55,280.65692,283.01605
2013-11-14,0,0,46.97,19.55,276.53027,280.38605
2013-11-15,0,0,46.97,19.55,278.36398,281.28284
2013-11-16,0,0,46.97,19.55,277.65836,279.26056
2013-11-17,0,0,46.97,19.55,277.4343,278.16028
2013-11-18,0,0,46.97,19.55,278.4388,279.3815
2013-11-19,0,0,46.97,19.55,277.34308,280.02734
2013-11-20,0,0,46.97,19.55,279.64197,283.0729
2013-11-21,0,0,46.97,19.55,279.44714,280.5068
2013-11-22,0,0,46.97,19.55,280.5813,281.7769
2013-11-23,0,0,46.97,19.55,280.2987,282.1789
2013-11-24,0,0,46.97,19.55,280.15875,281.1934
2013-11-25,0,0,46.97,19.55,274.282,276.68005
2013-11-26,0,0,46.97,19.55,269.90115,275.02234
2013-11-27,0,0,46.97,19.55,268.5766,273.96973
2013-11-28,0,0,46.97,19.55,268.78693,272.5236
2013-11-29,0,0,46.97,19.55,272.28815,276.6557
2013-11-30,0,0,46.97,19.55,272.46082,275.36975
2013-12-01,0,0,46.97,19.55,271.5512,273.42505
2013-12-02,0,0,46.97,19.55,271.81824,274.51886
2013-12-03,0,0,46.97,19.55,268.6409,272.5119
2013-12-04,0,0,46.97,19.55,268.67532,270.1779
2013-12-05,0,0,46.97,19.55,271.86102,273.87094
2013-12-06,0,0,46.97,19.55,270.77686,275.8177
2013-12-07,0,0,46.97,19.55,268.5163,275.1398
2013-12-08,0,0,46.97,19.55,272.14282,276.08612
2013-12-09,0,0,46.97,19.55,274.26865,278.54352
2013-12-10,0,0,46.97,19.55,272.02386,276.26184
2013-12-11,0,0,46.97,19.55,266.9118,270.65045
2013-12-12,0,0,46.97,19.55,270.01328,272.34195
2013-12-13,0,0,46.97,19.55,271.95428,273.07193
2013-12-14,0,0,46.97,19.55,271.00836,271.82587
2013-12-15,0,0,46.97,19.55,272.7077,273.61868
2013-12-16,0,0,46.97,19.55,272.77817,273.2926
2013-12-17,0,0,46.97,19.55,272.05423,273.01114
2013-12-18,0,0,46.97,19.55,271.07614,272.1952
2013-12-19,0,0,46.97,19.55,270.2304,271.084
2013-12-20,0,0,46.97,19.55,270.74707,271.48843
2013-12-21,0,0,46.97,19.55,272.78564,273.83142
2013-12-22,0,0,46.97,19.55,273.35547,274.55084
2013-12-23,0,0,46.97,19.55,274.99805,276.4702
2013-12-24,0,0,46.97,19.55,274.7769,277.30536
2013-12-25,0,0,46.97,19.55,272.59232,278.3898
2013-12-26,0,0,46.97,19.55,276.03162,280.87256
2013-12-27,0,0,46.97,19.55,278.43442,281.5652
2013-12-28,0,0,46.97,19.55,277.29245,278.81735
2013-12-29,0,0,46.97,19.55,276.8146,278.15
2013-12-30,0,0,46.97,19.55,275.95898,278.53577
2013-12-31,0,0,46.97,19.55,275.13824,276.69983
2014-01-01,0,0,46.97,19.55,273.96942,276.1809
2014-01-02,0,0,46.97,19.55,274.417,276.88007
2014-01-03,0,0,46.97,19.55,276.34448,277.75497
2014-01-04,0,0,46.97,19.55,278.10938,279.56976
2014-01-05,0,0,46.97,19.55,279.00867,281.86624
2014-01-06,0,0,46.97,19.55,278.91354,280.49588
2014-01-07,0,0,46.97,19.55,278.74948,279.33514
2014-01-08,0,0,46.97,19.55,278.52188,278.96255
2014-01-09,0,0,46.97,19.55,276.55023,276.93283
2014-01-10,0,0,46.97,19.55,276.10223,277.71326
2014-01-11,0,0,46.97,19.55,275.42374,277.883
2014-01-12,0,0,46.97,19.55,273.84464,278.80594
2014-01-13,0,0,46.97,19.55,271.65234,275.1554
2014-01-14,0,0,46.97,19.55,273.6302,277.43546
2014-01-15,0,0,46.97,19.55,275.63956,277.50677
2014-01-16,0,0,46.97,19.55,273.15424,275.2023
2014-01-17,0,0,46.97,19.55,275.95688,279.70038
2014-01-18,0,0,46.97,19.55,279.19336,281.79913
2014-01-19,0,0,46.97,19.55,279.2351,282.23453
2014-01-20,0,0,46.97,19.55,281.35895,282.9732
2014-01-21,0,0,46.97,19.55,280.15845,281.05664
2014-01-22,0,0,46.97,19.55,275.6033,277.2133
2014-01-23,0,0,46.97,19.55,272.85388,274.52484
2014-01-24,0,0,46.97,19.55,269.43414,271.87912
2014-01-25,0,0,46.97,19.55,267.4613,269.51453
2014-01-26,0,0,46.97,19.55,264.79697,266.62064
2014-01-27,0,0,46.97,19.55,264.95108,266.4877
2014-01-28,0,0,46.97,19.55,268.24237,269.6396
2014-01-29,0,0,46.97,19.55,269.43494,271.0126
2014-01-30,0,0,46.97,19.55,269.17654,271.08984
2014-01-31,0,0,46.97,19.55,267.78235,271.21933
2014-02-01,0,0,46.97,19.55,266.741,270.58887
2014-02-02,0,0,46.97,19.55,270.53583,273.34842
2014-02-03,0,0,46.97,19.55,269.1344,271.7348
2014-02-04,0,0,46.97,19.55,267.21,269.8999
2014-02-05,0,0,46.97,19.55,268.10577,270.93066
2014-02-06,0,0,46.97,19.55,272.49902,274.22314
2014-02-07,0,0,46.97,19.55,275.06046,276.059
2014-02-08,0,0,46.97,19.55,277.60703,278.60764
2014-02-09,0,0,46.97,19.55,278.85596,281.36957
2014-02-10,0,0,46.97,19.55,275.35474,279.0378
2014-02-11,0,0,46.97,19.55,278.23267,280.93716
2014-02-12,0,0,46.97,19.55,278.0973,279.80652
2014-02-13,0,0,46.97,19.55,274.77356,277.78098
2014-02-14,0,0,46.97,19.55,275.03192,278.85944
2014-02-15,0,0,46.97,19.55,272.50403,276.6539
2014-02-16,0,0,46.97,19.55,276.79742,281.9218
2014-02-17,0,0,46.97,19.55,277.29318,279.28644
2014-02-18,0,0,46.97,19.55,277.17865,278.80908
2014-02-19,0,0,46.97,19.55,279.536,281.48175
2014-02-20,0,0,46.97,19.55,278.32175,280.4743
2014-02-21,0,0,46.97,19.55,277.69757,278.3374
2014-02-22,0,0,46.97,19.55,279.25165,280.49323
2014-02-23,0,0,46.97,19.55,278.39987,281.05295
2014-02-24,0,0,46.97,19.55,276.1708,280.0972
2014-02-25,0,0,46.97,19.55,277.35648,279.51645
2014-02-26,0,0,46.97,19.55,275.23022,278.6059
2014-02-27,0,0,46.97,19.55,276.63458,279.9809
2014-02-28,0,0,46.97,19.55,278.27853,280.3277
2014-03-01,0,0,46.97,19.55,276.80792,279.68805
2014-03-02,0,0,46.97,19.55,275.65347,280.06415
2014-03-03,0,0,46.97,19.55,277.39813,279.644
2014-03-04,0,0,46.97,19.55,277.7208,280.1643
2014-03-05,0,0,46.97,19.55,278.03745,281.01575
2014-03-06,0,0,46.97,19.55,277.6573,281.66193
2014-03-07,0,0,46.97,19.55,275.59625,280.26132
2014-03-08,0,0,46.97,19.55,277.9206,281.87247
2014-03-09,0,0,46.97,19.55,274.78827,281.08075
2014-03-10,0,0,46.97,19.55,271.25458,280.04584
2014-03-11,0,0,46.97,19.55,269.4339,279.55347
2014-03-12,0,0,46.97,19.55,271.35303,280.98633
2014-03-13,0,0,46.97,19.55,270.64108,281.02692
2014-03-14,0,0,46.97,19.55,273.7273,280.87695
2014-03-15,0,0,46.97,19.55,275.45605,282.23038
2014-03-16,0,0,46.97,19.55,276.83398,282.6444
2014-03-17,0,0,46.97,19.55,277.8256,286.1961
2014-03-18,0,0,46.97,19.55,277.26147,284.3451
2014-03-19,0,0,46.97,19.55,277.8186,284.80835
2014-03-20,0,0,46.97,19.55,276.95844,285.17035
2014-03-21,0,0,46.97,19.55,276.95212,285.50827
2014-03-22,0,0,46.97,19.55,277.22897,287.20883
2014-03-23,0,0,46.97,19.55,279.80145,287.55502
2014-03-24,0,0,46.97,19.55,278.63025,282.04633
2014-03-25,0,0,46.97,19.55,274.40942,279.32123
2014-03-26,0,0,46.97,19.55,274.20102,279.78424
2014-03-27,0,0,46.97,19.55,276.3639,283.5086
2014-03-28,0,0,46.97,19.55,277.15045,284.92944
2014-03-29,0,0,46.97,19.55,276.85593,285.6427
2014-03-30,0,0,46.97,19.55,275.23953,284.4229
2014-03-31,0,0,46.97,19.55,277.41278,284.93005
2014-04-01,0,0,46.97,19.55,276.70386,286.43326
2014-04-02,0,0,46.97,19.55,276.91458,284.98804
2014-04-03,0,0,46.97,19.55,279.31262,286.62167
2014-04-04,0,0,46.97,19.55,281.31146,286.83948
2014-04-05,0,0,46.97,19.55,281.8976,287.79208
2014-04-06,0,0,46.97,19.55,282.0099,285.7305
2014-04-07,0,0,46.97,19.55,281.3912,285.8452
2014-04-08,0,0,46.97,19.55,280.5969,286.9432
2014-04-09,0,0,46.97,19.55,277.84485,284.97125
2014-04-10,0,0,46.97,19.55,276.77533,280.7853
2014-04-11,0,0,46.97,19.55,276.8799,282.50977
2014-04-12,0,0,46.97,19.55,277.56836,282.53464
2014-04-13,0,0,46.97,19.55,277.79434,283.98502
2014-04-14,0,0,46.97,19.55,279.684,284.94266
2014-04-15,0,0,46.97,19.55,274.49774,281.07166
2014-04-16,0,0,46.97,19.55,276.03064,281.14444
2014-04-17,0,0,46.97,19.55,276.6447,283.31738
2014-04-18,0,0,46.97,19.55,280.47452,286.56622
2014-04-19,0,0,46.97,19.55,280.81604,287.09967
2014-04-20,0,0,46.97,19.55,280.96222,284.95242
2014-04-21,0,0,46.97,19.55,282.79675,287.39194
2014-04-22,0,0,46.97,19.55,285.30457,287.88736
2014-04-23,0,0,46.97,19.55,285.035,288.57776
2014-04-24,0,0,46.97,19.55,285.85583,289.68524
2014-04-25,0,0,46.97,19.55,286.9604,288.0726
2014-04-26,0,0,46.97,19.55,285.5375,288.2531
2014-04-27,0,0,46.97,19.55,282.64294,288.92627
2014-04-28,0,0,46.97,19.55,282.94165,288.7585
2014-04-29,0,0,46.97,19.55,284.36465,288.7922
2014-04-30,0,0,46.97,19.55,283.68564,288.6013
2014-05-01,0,0,46.97,19.55,283.9671,288.43604
2014-05-02,0,0,46.97,19.55,283.76447,288.44836
2014-05-03,0,0,46.97,19.55,285.08362,287.8521
2014-05-04,0,0,46.97,19.55,279.24518,284.1793
2014-05-05,0,0,46.97,19.55,275.9748,284.51617
2014-05-06,0,0,46.97,19.55,278.48965,285.39307
2014-05-07,0,0,46.97,19.55,281.36526,288.8738
2014-05-08,0,0,46.97,19.55,284.1164,288.85822
2014-05-09,0,0,46.97,19.55,283.4562,289.10587
2014-05-10,0,0,46.97,19.55,282.33075,290.1817
2014-05-11,0,0,46.97,19.55,284.2997,289.22394
2014-05-12,0,0,46.97,19.55,280.66556,286.22375
2014-05-13,0,0,46.97,19.55,281.64432,285.51608
2014-05-14,0,0,46.97,19.55,282.10767,285.29535
2014-05-15,0,0,46.97,19.55,281.73535,284.6348
2014-05-16,0,0,46.97,19.55,283.76144,285.96872
2014-05-17,0,0,46.97,19.55,283.719,285.90515
2014-05-18,0,0,46.97,19.55,284.12732,287.18927
2014-05-19,0,0,46.97,19.55,284.1817,290.00824
2014-05-20,0,0,46.97,19.55,284.7616,292.04846
2014-05-21,0,0,46.97,19.55,285.95093,293.3721
2014-05-22,0,0,46.97,19.55,286.59467,294.919
2014-05-23,0,0,46.97,19.55,287.16412,295.73285
2014-05-24,0,0,46.97,19.55,288.75613,294.4186
2014-05-25,0,0,46.97,19.55,289.8233,293.86923
2014-05-26,0,0,46.97,19.55,289.38467,293.68817
2014-05-27,0,0,46.97,19.55,288.2994,292.76978
2014-05-28,0,0,46.97,19.55,285.04715,291.29663
2014-05-29,0,0,46.97,19.55,285.40762,289.86658
2014-05-30,0,0,46.97,19.55,283.04352,287.0263
2014-05-31,0,0,46.97,19.55,281.57788,287.07312
2014-06-01,0,0,46.97,19.55,283.75766,288.70926
2014-06-02,0,0,46.97,19.55,283.81134,288.91623
2014-06-03,0,0,46.97,19.55,283.83517,289.13403
2014-06-04,0,0,46.97,19.55,283.852,290.90405
2014-06-05,0,0,46.97,19.55,284.38602,292.8345
2014-06-06,0,0,46.97,19.55,286.8022,294.45453
2014-06-07,0,0,46.97,19.55,287.5155,295.44504
2014-06-08,0,0,46.97,19.55,287.88416,296.8616
2014-06-09,0,0,46.97,19.55,288.50906,298.0957
2014-06-10,0,0,46.97,19.55,289.6008,298.87433
2014-06-11,0,0,46.97,19.55,289.92346,298.714
2014-06-12,0,0,46.97,19.55,287.13617,297.92416
2014-06-13,0,0,46.97,19.55,286.4632,296.02707
2014-06-14,0,0,46.97,19.55,282.25262,292.41052
2014-06-15,0,0,46.97,19.55,282.18866,291.6591
2014-06-16,0,0,46.97,19.55,283.47668,291.20233
2014-06-17,0,0,46.97,19.55,285.0402,290.8663
2014-06-18,0,0,46.97,19.55,283.03674,293.0135
2014-06-19,0,0,46.97,19.55,282.27612,293.5327
2014-06-20,0,0,46.97,19.55,282.7608,292.5012
2014-06-21,0,0,46.97,19.55,280.83112,291.13135
2014-06-22,0,0,46.97,19.55,282.6751,292.67963
2014-06-23,0,0,46.97,19.55,285.6101,295.09967
2014-06-24,0,0,46.97,19.55,289.0083,292.3043
2014-06-25,0,0,46.97,19.55,287.6957,289.74368
2014-06-26,0,0,46.97,19.55,283.7672,290.87918
2014-06-27,0,0,46.97,19.55,282.8746,291.78162
2014-06-28,0,0,46.97,19.55,284.03192,293.36642
2014-06-29,0,0,46.97,19.55,287.44455,296.75012
2014-06-30,0,0,46.97,19.55,289.00912,292.74197
2014-07-01,0,0,46.97,19.55,284.29477,292.43893
2014-07-02,0,0,46.97,19.55,285.22427,293.96402
2014-07-03,0,0,46.97,19.55,284.97864,293.55676
2014-07-04,0,0,46.97,19.55,284.25983,293.92557
2014-07-05,0,0,46.97,19.55,285.839,295.4333
2014-07-06,0,0,46.97,19.55,288.3245,297.92352
2014-07-07,0,0,46.97,19.55,290.51227,299.03217
2014-07-08,0,0,46.97,19.55,291.8746,297.02838
2014-07-09,0,0,46.97,19.55,290.2398,293.32928
2014-07-10,0,0,46.97,19.55,285.57578,292.5298
2014-07-11,0,0,46.97,19.55,289.378,290.7942
2014-07-12,0,0,46.97,19.55,287.901,293.59595
2014-07-13,0,0,46.97,19.55,288.5849,294.17075
2014-07-14,0,0,46.97,19.55,290.0489,294.48462
2014-07-15,0,0,46.97,19.55,289.995,296.00348
2014-07-16,0,0,46.97,19.55,289.57065,297.4953
2014-07-17,0,0,46.97,19.55,290.18933,296.58563
2014-07-18,0,0,46.97,19.55,290.30197,296.46268
2014-07-19,0,0,46.97,19.55,289.84082,298.0239
2014-07-20,0,0,46.97,19.55,289.8608,298.6223
2014-07-21,0,0,46.97,19.55,291.2572,298.95718
2014-07-22,0,0,46.97,19.55,291.2506,294.69864
2014-07-23,0,0,46.97,19.55,290.4859,293.81894
2014-07-24,0,0,46.97,19.55,289.25165,294.49234
2014-07-25,0,0,46.97,19.55,289.34943,295.59927
2014-07-26,0,0,46.97,19.55,289.63757,296.7472
2014-07-27,0,0,46.97,19.55,291.03162,295.46475
2014-07-28,0,0,46.97,19.55,291.74954,293.65372
2014-07-29,0,0,46.97,19.55,291.84723,294.45337
2014-07-30,0,0,46.97,19.55,292.62317,296.87344
2014-07-31,0,0,46.97,19.55,292.18274,294.9873
2014-08-01,0,0,46.97,19.55,293.0113,296.70172
2014-08-02,0,0,46.97,19.55,292.1855,297.20502
2014-08-03,0,0,46.97,19.55,292.27524,297.0989
2014-08-04,0,0,46.97,19.55,291.9967,295.1173
2014-08-05,0,0,46.97,19.55,291.25116,295.29517
2014-08-06,0,0,46.97,19.55,291.77585,294.4527
2014-08-07,0,0,46.97,19.55,291.96518,294.5064
2014-08-08,0,0,46.97,19.55,291.9723,294.81085
2014-08-09,0,0,46.97,19.55,291.4593,295.9084
2014-08-10,0,0,46.97,19.55,292.26605,296.95187
2014-08-11,0,0,46.97,19.55,293.4794,297.62396
2014-08-12,0,0,46.97,19.55,290.12775,295.90735
2014-08-13,0,0,46.97,19.55,292.38464,296.79266
2014-08-14,0,0,46.97,19.55,289.15717,292.8178
2014-08-15,0,0,46.97,19.55,287.90683,291.84686
2014-08-16,0,0,46.97,19.55,285.96832,291.25684
2014-08-17,0,0,46.97,19.55,284.49176,290.92587
2014-08-18,0,0,46.97,19.55,285.09692,291.24164
2014-08-19,0,0,46.97,19.55,286.7926,293.2798
2014-08-20,0,0,46.97,19.55,289.9734,292.9701
2014-08-21,0,0,46.97,19.55,287.49475,290.1778
2014-08-22,0,0,46.97,19.55,285.16034,289.82056
2014-08-23,0,0,46.97,19.55,287.2776,291.73303
2014-08-24,0,0,46.97,19.55,286.1996,291.1737
2014-08-25,0,0,46.97,19.55,281.641,289.0041
2014-08-26,0,0,46.97,19.55,285.37323,290.17838
2014-08-27,0,0,46.97,19.55,288.37506,292.02493
2014-08-28,0,0,46.97,19.55,282.677,289.03568
2014-08-29,0,0,46.97,19.55,283.69882,289.8695
2014-08-30,0,0,46.97,19.55,285.75095,291.66455
2014-08-31,0,0,46.97,19.55,288.15076,293.1491
2014-09-01,0,0,46.97,19.55,289.36755,292.3659
2014-09-02,0,0,46.97,19.55,289.3872,293.00153
2014-09-03,0,0,46.97,19.55,288.87817,294.5652
2014-09-04,0,0,46.97,19.55,288.5965,294.90723
2014-09-05,0,0,46.97,19.55,287.9165,293.68826
2014-09-06,0,0,46.97,19.55,288.69876,292.42017
2014-09-07,0,0,46.97,19.55,289.0015,292.47888
2014-09-08,0,0,46.97,19.55,288.73776,292.74356
2014-09-09,0,0,46.97,19.55,288.31277,292.88007
2014-09-10,0,0,46.97,19.55,289.55615,291.18756
2014-09-11,0,0,46.97,19.55,290.16733,291.61307
2014-09-12,0,0,46.97,19.55,289.3249,290.66766
2014-09-13,0,0,46.97,19.55,289.20575,291.06848
2014-09-14,0,0,46.97,19.55,289.9236,290.61258
2014-09-15,0,0,46.97,19.55,288.71472,290.2359
2014-09-16,0,0,46.97,19.55,287.34167,290.54352
2014-09-17,0,0,46.97,19.55,287.2362,289.444
2014-09-18,0,0,46.97,19.55,285.17795,289.48752
2014-09-19,0,0,46.97,19.55,285.91174,289.87418
2014-09-20,0,0,46.97,19.55,288.86993,291.9511
2014-09-21,0,0,46.97,19.55,289.57385,292.78293
2014-09-22,0,0,46.97,19.55,285.5008,288.91565
2014-09-23,0,0,46.97,19.55,280.17346,285.58997
2014-09-24,0,0,46.97,19.55,279.0861,283.92615
2014-09-25,0,0,46.97,19.55,281.0272,285.34644
2014-09-26,0,0,46.97,19.55,283.1093,286.65973
2014-09-27,0,0,46.97,19.55,283.26337,287.0186
2014-09-28,0,0,46.97,19.55,283.38907,287.71716
2014-09-29,0,0,46.97,19.55,282.88684,286.7106
2014-09-30,0,0,46.97,19.55,283.6553,287.4472
2014-10-01,0,0,46.97,19.55,285.5275,288.40338
2014-10-02,0,0,46.97,19.55,287.44687,289.20697
2014-10-03,0,0,46.97,19.55,286.0453,287.4857
2014-10-04,0,0,46.97,19.55,285.24,286.59653
2014-10-05,0,0,46.97,19.55,283.45523,286.51126
2014-10-06,0,0,46.97,19.55,281.8251,286.35913
2014-10-07,0,0,46.97,19.55,283.47528,286.88535
2014-10-08,0,0,46.97,19.55,284.96976,287.76138
2014-10-09,0,0,46.97,19.55,286.08997,290.12524
2014-10-10,0,0,46.97,19.55,286.45834,290.9075
2014-10-11,0,0,46.97,19.55,286.9978,290.85236
2014-10-12,0,0,46.97,19.55,287.21085,289.76163
2014-10-13,0,0,46.97,19.55,287.6269,291.1725
2014-10-14,0,0,46.97,19.55,286.93848,292.12823
2014-10-15,0,0,46.97,19.55,287.3165,288.27478
2014-10-16,0,0,46.97,19.55,286.9263,288.96014
2014-10-17,0,0,46.97,19.55,287.15503,288.23547
2014-10-18,0,0,46.97,19.55,284.0241,287.16055
2014-10-19,0,0,46.97,19.55,282.80386,285.64435
2014-10-20,0,0,46.97,19.55,285.1027,288.0451
2014-10-21,0,0,46.97,19.55,286.07538,287.98343
2014-10-22,0,0,46.97,19.55,281.4061,283.51666
2014-10-23,0,0,46.97,19.55,279.93195,282.02176
2014-10-24,0,0,46.97,19.55,279.1267,280.69183
2014-10-25,0,0,46.97,19.55,277.97418,279.872
2014-10-26,0,0,46.97,19.55,277.13846,279.1322
2014-10-27,0,0,46.97,19.55,275.80057,278.17102
2014-10-28,0,0,46.97,19.55,274.81274,277.02075
2014-10-29,0,0,46.97,19.55,276.29916,278.73315
2014-10-30,0,0,46.97,19.55,277.28113,279.76953
2014-10-31,0,0,46.97,19.55,276.63397,278.6617
2014-11-01,0,0,46.97,19.55,277.1823,278.77582
2014-11-02,0,0,46.97,19.55,277.79556,279.53995
2014-11-03,0,0,46.97,19.55,277.62006,280.08347
2014-11-04,0,0,46.97,19.55,278.89996,283.4045
2014-11-05,0,0,46.97,19.55,280.469,285.54565
2014-11-06,0,0,46.97,19.55,282.6381,286.81915
2014-11-07,0,0,46.97,19.55,284.53568,288.84644
2014-11-08,0,0,46.97,19.55,284.7274,287.09775
2014-11-09,0,0,46.97,19.55,284.214,286.0118
2014-11-10,0,0,46.97,19.55,283.4423,285.26096
2014-11-11,0,0,46.97,19.55,282.4188,284.49088
2014-11-12,0,0,46.97,19.55,281.13892,283.80356
2014-11-13,0,0,46.97,19.55,281.12164,283.825
2014-11-14,0,0,46.97,19.55,281.57,283.54373
2014-11-15,0,0,46.97,19.55,280.3356,282.75397
2014-11-16,0,0,46.97,19.55,279.30066,281.54706
2014-11-17,0,0,46.97,19.55,280.7671,281.6979
2014-11-18,0,0,46.97,19.55,281.01898,282.07205
2014-11-19,0,0,46.97,19.55,279.7723,281.5547
2014-11-20,0,0,46.97,19.55,278.5766,280.8402
2014-11-21,0,0,46.97,19.55,276.54883,277.86365
2014-11-22,0,0,46.97,19.55,276.92184,278.7567
2014-11-23,0,0,46.97,19.55,275.25604,278.41623
2014-11-24,0,0,46.97,19.55,273.76294,276.80087
2014-11-25,0,0,46.97,19.55,274.48697,276.36176
2014-11-26,0,0,46.97,19.55,274.0586,275.50885
2014-11-27,0,0,46.97,19.55,272.30896,274.7214
2014-11-28,0,0,46.97,19.55,273.56445,274.80542
2014-11-29,0,0,46.97,19.55,274.78772,275.9037
2014-11-30,0,0,46.97,19.55,274.1776,275.66037
2014-12-01,0,0,46.97,19.55,275.15973,275.84058
2014-12-02,0,0,46.97,19.55,275.34024,275.98877
2014-12-03,0,0,46.97,19.55,276.85754,278.40796
2014-12-04,0,0,46.97,19.55,276.39844,278.90277
2014-12-05,0,0,46.97,19.55,276.78323,278.562
