date,number,step,surface,latitude,longitude,valid_time,d2m,t2m
2013-02-23 00:00:00,0,0 days,0.0,21.802,39.729,2013-02-23 00:00:00,289.9945,293.92847
2013-02-23 03:00:00,0,0 days,0.0,21.802,39.729,2013-02-23 03:00:00,289.20233,292.12146
2013-02-23 06:00:00,0,0 days,0.0,21.802,39.729,2013-02-23 06:00:00,289.31213,297.02637
2013-02-23 09:00:00,0,0 days,0.0,21.802,39.729,2013-02-23 09:00:00,287.70343,302.90445
2013-02-23 12:00:00,0,0 days,0.0,21.802,39.729,2013-02-23 12:00:00,288.4264,302.25348
2013-02-23 15:00:00,0,0 days,0.0,21.802,39.729,2013-02-23 15:00:00,290.53052,298.71057
2013-02-23 18:00:00,0,0 days,0.0,21.802,39.729,2013-02-23 18:00:00,290.20276,295.75854
2013-02-23 21:00:00,0,0 days,0.0,21.802,39.729,2013-02-23 21:00:00,290.4272,294.13757
2013-02-24 00:00:00,0,0 days,0.0,21.802,39.729,2013-02-24 00:00:00,289.5536,292.49524
2013-02-24 03:00:00,0,0 days,0.0,21.802,39.729,2013-02-24 03:00:00,287.7848,291.09015
2013-02-24 06:00:00,0,0 days,0.0,21.802,39.729,2013-02-24 06:00:00,284.46997,295.08014
2013-02-24 09:00:00,0,0 days,0.0,21.802,39.729,2013-02-24 09:00:00,276.5354,302.56677
2013-02-24 12:00:00,0,0 days,0.0,21.802,39.729,2013-02-24 12:00:00,277.0255,305.29626
2013-02-24 15:00:00,0,0 days,0.0,21.802,39.729,2013-02-24 15:00:00,280.38208,301.5682
2013-02-24 18:00:00,0,0 days,0.0,21.802,39.729,2013-02-24 18:00:00,281.54663,296.8648
2013-02-24 21:00:00,0,0 days,0.0,21.802,39.729,2013-02-24 21:00:00,281.14844,294.4097
2013-02-25 00:00:00,0,0 days,0.0,21.802,39.729,2013-02-25 00:00:00,272.20416,293.5124
2013-02-25 03:00:00,0,0 days,0.0,21.802,39.729,2013-02-25 03:00:00,271.49643,293.26892
2013-02-25 06:00:00,0,0 days,0.0,21.802,39.729,2013-02-25 06:00:00,272.3739,298.60718
2013-02-25 09:00:00,0,0 days,0.0,21.802,39.729,2013-02-25 09:00:00,274.0063,305.41577
2013-02-25 12:00:00,0,0 days,0.0,21.802,39.729,2013-02-25 12:00:00,276.86365,307.01758
2013-02-25 15:00:00,0,0 days,0.0,21.802,39.729,2013-02-25 15:00:00,279.33008,304.1698
2013-02-25 18:00:00,0,0 days,0.0,21.802,39.729,2013-02-25 18:00:00,281.53516,298.76147
2013-02-25 21:00:00,0,0 days,0.0,21.802,39.729,2013-02-25 21:00:00,278.08716,297.37195
2013-02-26 00:00:00,0,0 days,0.0,21.802,39.729,2013-02-26 00:00:00,278.6062,296.17615
2013-02-26 03:00:00,0,0 days,0.0,21.802,39.729,2013-02-26 03:00:00,275.52832,294.29517
2013-02-26 06:00:00,0,0 days,0.0,21.802,39.729,2013-02-26 06:00:00,277.82977,299.01636
