date,number,surface,latitude,longitude,d2m,t2m
2016-06-22,0,0,61.85,24.29,285.81235,289.95285
2016-06-23,0,0,61.85,24.29,286.99957,288.4826
2016-06-24,0,0,61.85,24.29,286.64026,290.42902
2016-06-25,0,0,61.85,24.29,288.28934,291.68735
2016-06-26,0,0,61.85,24.29,286.72513,292.40997
2016-06-27,0,0,61.85,24.29,285.2424,289.7329
2016-06-28,0,0,61.85,24.29,285.9695,290.9367
2016-06-29,0,0,61.85,24.29,285.51376,291.68195
2016-06-30,0,0,61.85,24.29,287.15338,290.41907
2016-07-01,0,0,61.85,24.29,286.74524,291.194
2016-07-02,0,0,61.85,24.29,288.11298,293.09802
2016-07-03,0,0,61.85,24.29,286.86438,290.46436
2016-07-04,0,0,61.85,24.29,283.68735,286.56345
2016-07-05,0,0,61.85,24.29,283.26202,286.25842
2016-07-06,0,0,61.85,24.29,283.32797,286.30423
2016-07-07,0,0,61.85,24.29,284.42212,285.53503
2016-07-08,0,0,61.85,24.29,284.93024,285.7815
2016-07-09,0,0,61.85,24.29,284.31647,288.11954
2016-07-10,0,0,61.85,24.29,283.83276,289.4689
2016-07-11,0,0,61.85,24.29,284.95306,289.50702
2016-07-12,0,0,61.85,24.29,287.64673,289.2575
2016-07-13,0,0,61.85,24.29,287.55215,289.8608
2016-07-14,0,0,61.85,24.29,285.53537,290.42712
2016-07-15,0,0,61.85,24.29,286.51962,288.59772
2016-07-16,0,0,61.85,24.29,286.4806,290.29623
2016-07-17,0,0,61.85,24.29,285.88232,289.8173
2016-07-18,0,0,61.85,24.29,284.73352,289.31354
2016-07-19,0,0,61.85,24.29,282.11356,289.09937
2016-07-20,0,0,61.85,24.29,281.69028,289.42874
2016-07-21,0,0,61.85,24.29,284.68802,290.258
2016-07-22,0,0,61.85,24.29,287.4213,289.685
2016-07-23,0,0,61.85,24.29,289.33307,291.5976
2016-07-24,0,0,61.85,24.29,290.52863,293.0157
2016-07-25,0,0,61.85,24.29,289.40115,293.8778
2016-07-26,0,0,61.85,24.29,289.29037,294.6998
2016-07-27,0,0,61.85,24.29,287.8426,293.206
2016-07-28,0,0,61.85,24.29,286.63492,290.87616
2016-07-29,0,0,61.85,24.29,287.68536,292.28384
2016-07-30,0,0,61.85,24.29,288.00003,292.21515
2016-07-31,0,0,61.85,24.29,287.9261,290.7315
2016-08-01,0,0,61.85,24.29,286.60153,289.60938
2016-08-02,0,0,61.85,24.29,285.41568,288.3928
2016-08-03,0,0,61.85,24.29,285.32162,288.50726
2016-08-04,0,0,61.85,24.29,286.14008,287.4571
2016-08-05,0,0,61.85,24.29,287.96155,290.26422
2016-08-06,0,0,61.85,24.29,287.94528,290.11212
2016-08-07,0,0,61.85,24.29,287.41846,290.3074
2016-08-08,0,0,61.85,24.29,286.52698,289.83075
2016-08-09,0,0,61.85,24.29,283.97488,288.3178
2016-08-10,0,0,61.85,24.29,283.07758,287.28082
2016-08-11,0,0,61.85,24.29,282.35654,285.9148
2016-08-12,0,0,61.85,24.29,280.47797,284.3684
2016-08-13,0,0,61.85,24.29,285.09637,286.2323
2016-08-14,0,0,61.85,24.29,285.3718,286.56036
2016-08-15,0,0,61.85,24.29,285.04617,286.51862
2016-08-16,0,0,61.85,24.29,285.37625,286.5959
2016-08-17,0,0,61.85,24.29,284.61584,287.73663
2016-08-18,0,0,61.85,24.29,284.8666,287.47208
2016-08-19,0,0,61.85,24.29,286.03073,289.26706
2016-08-20,0,0,61.85,24.29,286.72803,289.0723
2016-08-21,0,0,61.85,24.29,286.7302,288.862
2016-08-22,0,0,61.85,24.29,288.57886,289.90662
2016-08-23,0,0,61.85,24.29,286.76678,288.29977
2016-08-24,0,0,61.85,24.29,284.71576,287.15265
2016-08-25,0,0,61.85,24.29,285.44455,286.93518
2016-08-26,0,0,61.85,24.29,285.42996,288.37833
2016-08-27,0,0,61.85,24.29,283.96124,288.6342
2016-08-28,0,0,61.85,24.29,280.50848,284.727
2016-08-29,0,0,61.85,24.29,283.02975,284.25433
2016-08-30,0,0,61.85,24.29,282.30048,285.0316
2016-08-31,0,0,61.85,24.29,282.41168,286.17783
2016-09-01,0,0,61.85,24.29,286.0038,288.60678
2016-09-02,0,0,61.85,24.29,283.89935,286.5403
2016-09-03,0,0,61.85,24.29,282.0903,284.83127
2016-09-04,0,0,61.85,24.29,284.6021,285.55295
2016-09-05,0,0,61.85,24.29,282.1574,285.1049
2016-09-06,0,0,61.85,24.29,279.8713,283.20453
2016-09-07,0,0,61.85,24.29,283.61148,288.76892
2016-09-08,0,0,61.85,24.29,281.07184,285.81674
2016-09-09,0,0,61.85,24.29,280.54865,283.62048
2016-09-10,0,0,61.85,24.29,285.87048,286.5504
2016-09-11,0,0,61.85,24.29,286.30457,288.12164
2016-09-12,0,0,61.85,24.29,281.29156,285.90875
2016-09-13,0,0,61.85,24.29,280.42218,284.09723
2016-09-14,0,0,61.85,24.29,280.0125,283.24847
2016-09-15,0,0,61.85,24.29,282.91354,284.67484
2016-09-16,0,0,61.85,24.29,279.3078,281.97726
2016-09-17,0,0,61.85,24.29,278.34082,281.38498
2016-09-18,0,0,61.85,24.29,277.84418,280.77994
2016-09-19,0,0,61.85,24.29,280.46674,282.12946
2016-09-20,0,0,61.85,24.29,279.37,281.46475
2016-09-21,0,0,61.85,24.29,279.08917,281.23535
2016-09-22,0,0,61.85,24.29,278.13364,281.2897
2016-09-23,0,0,61.85,24.29,277.49207,280.27344
2016-09-24,0,0,61.85,24.29,278.9547,280.9626
2016-09-25,0,0,61.85,24.29,282.44476,284.27686
2016-09-26,0,0,61.85,24.29,284.0689,285.35767
2016-09-27,0,0,61.85,24.29,282.6153,283.74622
2016-09-28,0,0,61.85,24.29,283.4002,284.3827
2016-09-29,0,0,61.85,24.29,283.44135,284.49292
2016-09-30,0,0,61.85,24.29,280.58716,283.69904
2016-10-01,0,0,61.85,24.29,278.9345,282.34085
2016-10-02,0,0,61.85,24.29,276.5262,279.37332
2016-10-03,0,0,61.85,24.29,275.463,277.59262
2016-10-04,0,0,61.85,24.29,274.1135,276.8732
2016-10-05,0,0,61.85,24.29,273.40466,276.19012
2016-10-06,0,0,61.85,24.29,274.0476,275.84723
2016-10-07,0,0,61.85,24.29,275.88528,278.0882
2016-10-08,0,0,61.85,24.29,274.98044,278.8456
2016-10-09,0,0,61.85,24.29,274.93805,277.31158
2016-10-10,0,0,61.85,24.29,274.16345,275.92944
2016-10-11,0,0,61.85,24.29,273.58844,274.3916
2016-10-12,0,0,61.85,24.29,273.2294,273.93552
2016-10-13,0,0,61.85,24.29,273.5889,274.4407
2016-10-14,0,0,61.85,24.29,275.1991,275.2652
2016-10-15,0,0,61.85,24.29,275.6255,275.81274
2016-10-16,0,0,61.85,24.29,275.73422,276.7132
2016-10-17,0,0,61.85,24.29,274.2575,277.012
2016-10-18,0,0,61.85,24.29,273.97766,277.37698
2016-10-19,0,0,61.85,24.29,274.0087,275.45764
2016-10-20,0,0,61.85,24.29,273.01538,275.30432
2016-10-21,0,0,61.85,24.29,271.40158,274.85876
2016-10-22,0,0,61.85,24.29,270.69974,274.3345
2016-10-23,0,0,61.85,24.29,272.36786,276.08896
2016-10-24,0,0,61.85,24.29,274.01257,276.5002
2016-10-25,0,0,61.85,24.29,271.98956,274.00934
2016-10-26,0,0,61.85,24.29,271.01477,272.36795
2016-10-27,0,0,61.85,24.29,275.88718,276.25623
2016-10-28,0,0,61.85,24.29,279.547,279.8452
2016-10-29,0,0,61.85,24.29,275.00043,276.13016
2016-10-30,0,0,61.85,24.29,274.3519,275.93082
2016-10-31,0,0,61.85,24.29,272.5271,273.98703
2016-11-01,0,0,61.85,24.29,271.81418,272.96332
2016-11-02,0,0,61.85,24.29,270.83282,272.47534
2016-11-03,0,0,61.85,24.29,268.70282,270.81018
2016-11-04,0,0,61.85,24.29,268.64032,269.70877
2016-11-05,0,0,61.85,24.29,264.9888,266.77155
2016-11-06,0,0,61.85,24.29,263.59384,265.17578
2016-11-07,0,0,61.85,24.29,262.88925,264.54822
2016-11-08,0,0,61.85,24.29,262.14343,265.27905
2016-11-09,0,0,61.85,24.29,265.52814,267.47186
2016-11-10,0,0,61.85,24.29,266.89294,267.9417
2016-11-11,0,0,61.85,24.29,263.78528,264.91788
2016-11-12,0,0,61.85,24.29,268.22546,268.90546
2016-11-13,0,0,61.85,24.29,270.26007,270.75607
2016-11-14,0,0,61.85,24.29,267.58105,268.086
2016-11-15,0,0,61.85,24.29,270.19025,271.08624
2016-11-16,0,0,61.85,24.29,273.1193,273.23843
2016-11-17,0,0,61.85,24.29,274.40555,274.74567
2016-11-18,0,0,61.85,24.29,274.8073,275.1587
2016-11-19,0,0,61.85,24.29,275.81113,276.96582
2016-11-20,0,0,61.85,24.29,275.1629,275.60663
2016-11-21,0,0,61.85,24.29,277.1075,277.7055
2016-11-22,0,0,61.85,24.29,277.4096,277.61337
2016-11-23,0,0,61.85,24.29,277.0551,277.22894
2016-11-24,0,0,61.85,24.29,275.05145,275.53506
2016-11-25,0,0,61.85,24.29,270.5378,271.56714
2016-11-26,0,0,61.85,24.29,274.1953,274.45203
2016-11-27,0,0,61.85,24.29,268.23627,269.9279
2016-11-28,0,0,61.85,24.29,267.04865,268.514
2016-11-29,0,0,61.85,24.29,265.6148,266.1332
2016-11-30,0,0,61.85,24.29,272.13434,273.03528
2016-12-01,0,0,61.85,24.29,268.9868,270.0689
2016-12-02,0,0,61.85,24.29,269.27542,269.86734
2016-12-03,0,0,61.85,24.29,265.6598,266.73566
2016-12-04,0,0,61.85,24.29,264.5959,265.28098
2016-12-05,0,0,61.85,24.29,270.9604,272.80542
2016-12-06,0,0,61.85,24.29,261.03043,262.05945
2016-12-07,0,0,61.85,24.29,270.25192,271.28894
2016-12-08,0,0,61.85,24.29,272.9453,273.08298
2016-12-09,0,0,61.85,24.29,271.36563,272.1579
2016-12-10,0,0,61.85,24.29,263.92804,265.29965
2016-12-11,0,0,61.85,24.29,262.61334,263.50238
2016-12-12,0,0,61.85,24.29,264.1097,265.1072
2016-12-13,0,0,61.85,24.29,266.51135,267.03717
2016-12-14,0,0,61.85,24.29,269.36325,269.83768
2016-12-15,0,0,61.85,24.29,270.1832,270.49463
2016-12-16,0,0,61.85,24.29,268.71765,269.1388
2016-12-17,0,0,61.85,24.29,270.08203,270.32
2016-12-18,0,0,61.85,24.29,271.93533,272.06473
2016-12-19,0,0,61.85,24.29,273.54584,273.66812
2016-12-20,0,0,61.85,24.29,274.35928,274.43948
2016-12-21,0,0,61.85,24.29,274.01245,274.6372
2016-12-22,0,0,61.85,24.29,274.20856,275.5578
2016-12-23,0,0,61.85,24.29,273.188,274.60132
2016-12-24,0,0,61.85,24.29,273.4771,274.03564
2016-12-25,0,0,61.85,24.29,273.1323,273.97314
2016-12-26,0,0,61.85,24.29,273.30182,273.87286
2016-12-27,0,0,61.85,24.29,270.53998,271.54697
2016-12-28,0,0,61.85,24.29,268.53183,270.19046
2016-12-29,0,0,61.85,24.29,272.0369,273.29276
2016-12-30,0,0,61.85,24.29,274.18057,274.7886
2016-12-31,0,0,61.85,24.29,274.44562,276.7175
2017-01-01,0,0,61.85,24.29,270.0459,271.73517
2017-01-02,0,0,61.85,24.29,266.80576,267.63824
2017-01-03,0,0,61.85,24.29,263.17554,263.93158
2017-01-04,0,0,61.85,24.29,255.40315,257.05487
2017-01-05,0,0,61.85,24.29,250.97922,252.72052
2017-01-06,0,0,61.85,24.29,251.14967,252.58965
2017-01-07,0,0,61.85,24.29,267.79776,268.3934
2017-01-08,0,0,61.85,24.29,269.49692,269.79086
2017-01-09,0,0,61.85,24.29,271.3404,271.95587
2017-01-10,0,0,61.85,24.29,273.23895,273.88477
2017-01-11,0,0,61.85,24.29,270.34283,272.25214
2017-01-12,0,0,61.85,24.29,265.9631,268.76974
2017-01-13,0,0,61.85,24.29,270.2917,270.7458
2017-01-14,0,0,61.85,24.29,270.9569,271.4734
2017-01-15,0,0,61.85,24.29,265.93707,266.3463
2017-01-16,0,0,61.85,24.29,266.2589,266.61502
2017-01-17,0,0,61.85,24.29,268.33963,268.8041
2017-01-18,0,0,61.85,24.29,272.05185,272.18744
2017-01-19,0,0,61.85,24.29,272.45352,274.7214
2017-01-20,0,0,61.85,24.29,268.2034,270.72943
2017-01-21,0,0,61.85,24.29,267.6777,269.32547
2017-01-22,0,0,61.85,24.29,273.38947,273.9906
2017-01-23,0,0,61.85,24.29,272.52594,273.0184
2017-01-24,0,0,61.85,24.29,266.37415,267.7898
2017-01-25,0,0,61.85,24.29,264.26068,265.37973
2017-01-26,0,0,61.85,24.29,274.30872,274.82068
2017-01-27,0,0,61.85,24.29,271.79425,272.4712
2017-01-28,0,0,61.85,24.29,271.51172,272.26654
2017-01-29,0,0,61.85,24.29,271.71893,272.567
2017-01-30,0,0,61.85,24.29,272.8147,273.64838
2017-01-31,0,0,61.85,24.29,269.31525,270.14227
2017-02-01,0,0,61.85,24.29,269.8172,270.75906
2017-02-02,0,0,61.85,24.29,270.72598,271.29834
2017-02-03,0,0,61.85,24.29,271.1187,271.5315
2017-02-04,0,0,61.85,24.29,272.01288,272.1069
2017-02-05,0,0,61.85,24.29,268.03946,268.95752
2017-02-06,0,0,61.85,24.29,260.99158,262.9051
2017-02-07,0,0,61.85,24.29,253.07149,254.9844
2017-02-08,0,0,61.85,24.29,254.52849,257.7661
2017-02-09,0,0,61.85,24.29,257.12772,258.4599
2017-02-10,0,0,61.85,24.29,259.6957,260.75372
2017-02-11,0,0,61.85,24.29,262.70547,263.7621
2017-02-12,0,0,61.85,24.29,268.33386,269.4077
2017-02-13,0,0,61.85,24.29,272.50208,274.89816
2017-02-14,0,0,61.85,24.29,272.5647,275.92557
2017-02-15,0,0,61.85,24.29,267.81958,270.3863
2017-02-16,0,0,61.85,24.29,270.44208,271.48248
2017-02-17,0,0,61.85,24.29,272.3116,272.93408
2017-02-18,0,0,61.85,24.29,270.9933,273.02112
2017-02-19,0,0,61.85,24.29,273.44614,274.2381
2017-02-20,0,0,61.85,24.29,269.32608,271.0356
2017-02-21,0,0,61.85,24.29,264.86676,266.67978
2017-02-22,0,0,61.85,24.29,261.7182,263.2058
2017-02-23,0,0,61.85,24.29,267.86328,268.98404
2017-02-24,0,0,61.85,24.29,262.37027,263.87878
2017-02-25,0,0,61.85,24.29,262.91437,265.51996
2017-02-26,0,0,61.85,24.29,264.2862,265.28915
2017-02-27,0,0,61.85,24.29,264.05902,265.4887
2017-02-28,0,0,61.85,24.29,273.52026,273.86597
2017-03-01,0,0,61.85,24.29,273.74344,274.60602
2017-03-02,0,0,61.85,24.29,273.4586,273.78036
2017-03-03,0,0,61.85,24.29,271.8241,272.57214
2017-03-04,0,0,61.85,24.29,265.97537,268.16882
2017-03-05,0,0,61.85,24.29,264.10217,266.59537
2017-03-06,0,0,61.85,24.29,261.43768,264.28513
2017-03-07,0,0,61.85,24.29,262.27786,266.87747
2017-03-08,0,0,61.85,24.29,270.30295,271.51337
2017-03-09,0,0,61.85,24.29,270.5668,272.3525
2017-03-10,0,0,61.85,24.29,273.27078,274.09082
2017-03-11,0,0,61.85,24.29,270.57706,272.38043
2017-03-12,0,0,61.85,24.29,270.31177,272.805
2017-03-13,0,0,61.85,24.29,272.4557,274.8111
2017-03-14,0,0,61.85,24.29,272.3312,273.7832
2017-03-15,0,0,61.85,24.29,273.1617,275.71234
2017-03-16,0,0,61.85,24.29,270.08456,274.87155
2017-03-17,0,0,61.85,24.29,273.37222,274.67834
2017-03-18,0,0,61.85,24.29,271.88715,273.7677
2017-03-19,0,0,61.85,24.29,267.57523,271.13257
2017-03-20,0,0,61.85,24.29,266.68365,271.12195
2017-03-21,0,0,61.85,24.29,271.30115,272.48395
2017-03-22,0,0,61.85,24.29,273.58105,274.89777
2017-03-23,0,0,61.85,24.29,268.48114,273.8305
2017-03-24,0,0,61.85,24.29,265.83423,271.4917
2017-03-25,0,0,61.85,24.29,270.9228,273.48828
2017-03-26,0,0,61.85,24.29,271.89178,276.77307
2017-03-27,0,0,61.85,24.29,271.14767,276.4913
2017-03-28,0,0,61.85,24.29,265.62344,272.7645
2017-03-29,0,0,61.85,24.29,263.37997,270.197
2017-03-30,0,0,61.85,24.29,263.43423,270.23425
2017-03-31,0,0,61.85,24.29,270.11945,272.84998
2017-04-01,0,0,61.85,24.29,272.4216,272.99503
2017-04-02,0,0,61.85,24.29,274.78918,275.32535
2017-04-03,0,0,61.85,24.29,273.34674,274.3236
2017-04-04,0,0,61.85,24.29,274.36224,276.4231
2017-04-05,0,0,61.85,24.29,274.99014,276.90674
2017-04-06,0,0,61.85,24.29,272.14166,275.72064
2017-04-07,0,0,61.85,24.29,272.7626,275.00092
2017-04-08,0,0,61.85,24.29,267.2425,273.45
2017-04-09,0,0,61.85,24.29,273.8979,277.32532
2017-04-10,0,0,61.85,24.29,276.56583,278.21506
2017-04-11,0,0,61.85,24.29,272.63272,274.17407
2017-04-12,0,0,61.85,24.29,268.77545,273.04932
2017-04-13,0,0,61.85,24.29,268.05765,272.2718
2017-04-14,0,0,61.85,24.29,263.22424,269.6899
2017-04-15,0,0,61.85,24.29,264.26294,269.30872
2017-04-16,0,0,61.85,24.29,263.4003,270.36774
2017-04-17,0,0,61.85,24.29,264.30624,271.5954
2017-04-18,0,0,61.85,24.29,262.79883,272.01807
2017-04-19,0,0,61.85,24.29,264.13635,273.38202
2017-04-20,0,0,61.85,24.29,270.01505,274.58554
2017-04-21,0,0,61.85,24.29,272.2807,276.61874
2017-04-22,0,0,61.85,24.29,272.4545,275.0553
2017-04-23,0,0,61.85,24.29,270.04764,275.10724
2017-04-24,0,0,61.85,24.29,271.60364,275.075
2017-04-25,0,0,61.85,24.29,272.6875,274.18243
2017-04-26,0,0,61.85,24.29,272.93668,273.86478
2017-04-27,0,0,61.85,24.29,271.85165,275.49277
2017-04-28,0,0,61.85,24.29,270.91382,275.01434
2017-04-29,0,0,61.85,24.29,270.54553,274.8596
2017-04-30,0,0,61.85,24.29,272.88058,273.98553
2017-05-01,0,0,61.85,24.29,270.61118,278.03302
2017-05-02,0,0,61.85,24.29,270.3265,278.90665
2017-05-03,0,0,61.85,24.29,269.96857,278.64105
2017-05-04,0,0,61.85,24.29,270.16473,278.38736
2017-05-05,0,0,61.85,24.29,274.80832,281.86023
2017-05-06,0,0,61.85,24.29,272.18362,280.81604
2017-05-07,0,0,61.85,24.29,266.97025,276.0901
2017-05-08,0,0,61.85,24.29,268.55273,274.39624
2017-05-09,0,0,61.85,24.29,268.83823,273.94623
2017-05-10,0,0,61.85,24.29,269.93243,273.8051
2017-05-11,0,0,61.85,24.29,269.35327,274.14355
2017-05-12,0,0,61.85,24.29,267.62772,275.72104
2017-05-13,0,0,61.85,24.29,270.10886,278.59265
2017-05-14,0,0,61.85,24.29,271.1405,280.94885
2017-05-15,0,0,61.85,24.29,271.98224,278.2042
2017-05-16,0,0,61.85,24.29,270.96002,279.63376
2017-05-17,0,0,61.85,24.29,274.9644,280.354
2017-05-18,0,0,61.85,24.29,280.65323,283.1081
2017-05-19,0,0,61.85,24.29,283.63306,289.26874
2017-05-20,0,0,61.85,24.29,279.70938,286.24274
2017-05-21,0,0,61.85,24.29,276.65295,285.41696
2017-05-22,0,0,61.85,24.29,277.82217,286.27417
2017-05-23,0,0,61.85,24.29,278.15683,286.13647
2017-05-24,0,0,61.85,24.29,276.88657,287.00214
2017-05-25,0,0,61.85,24.29,277.32562,284.58878
2017-05-26,0,0,61.85,24.29,274.5702,284.3017
2017-05-27,0,0,61.85,24.29,274.67102,280.21613
2017-05-28,0,0,61.85,24.29,281.12137,285.25122
2017-05-29,0,0,61.85,24.29,277.0169,282.72662
2017-05-30,0,0,61.85,24.29,275.45676,281.78665
2017-05-31,0,0,61.85,24.29,277.18552,281.32556
2017-06-01,0,0,61.85,24.29,272.67834,278.41278
2017-06-02,0,0,61.85,24.29,272.67792,277.84717
2017-06-03,0,0,61.85,24.29,271.74796,280.60974
2017-06-04,0,0,61.85,24.29,272.2262,282.67313
2017-06-05,0,0,61.85,24.29,279.21155,282.89594
2017-06-06,0,0,61.85,24.29,281.23834,286.92215
2017-06-07,0,0,61.85,24.29,280.86502,289.94168
2017-06-08,0,0,61.85,24.29,282.0047,288.1787
2017-06-09,0,0,61.85,24.29,283.76025,286.18134
2017-06-10,0,0,61.85,24.29,283.06232,287.93152
2017-06-11,0,0,61.85,24.29,284.95178,287.75757
2017-06-12,0,0,61.85,24.29,284.80927,286.0535
2017-06-13,0,0,61.85,24.29,282.4024,284.9854
2017-06-14,0,0,61.85,24.29,277.36407,286.68893
2017-06-15,0,0,61.85,24.29,278.94916,288.7989
2017-06-16,0,0,61.85,24.29,282.90765,289.37665
2017-06-17,0,0,61.85,24.29,282.99167,290.88226
2017-06-18,0,0,61.85,24.29,284.75278,289.34613
2017-06-19,0,0,61.85,24.29,279.78723,288.49496
2017-06-20,0,0,61.85,24.29,281.65308,283.62778
2017-06-21,0,0,61.85,24.29,280.44485,284.44
2017-06-22,0,0,61.85,24.29,279.7235,283.40692
2017-06-23,0,0,61.85,24.29,278.1003,283.1135
2017-06-24,0,0,61.85,24.29,280.52075,284.30518
2017-06-25,0,0,61.85,24.29,282.7584,285.63498
2017-06-26,0,0,61.85,24.29,282.66476,284.71994
2017-06-27,0,0,61.85,24.29,282.72897,285.04156
2017-06-28,0,0,61.85,24.29,282.0076,286.7985
2017-06-29,0,0,61.85,24.29,281.13702,287.98566
2017-06-30,0,0,61.85,24.29,281.00528,290.0554
2017-07-01,0,0,61.85,24.29,281.60205,290.1944
2017-07-02,0,0,61.85,24.29,283.0645,289.62476
2017-07-03,0,0,61.85,24.29,285.2328,287.83832
2017-07-04,0,0,61.85,24.29,284.62823,286.412
2017-07-05,0,0,61.85,24.29,281.7383,284.28067
2017-07-06,0,0,61.85,24.29,279.25455,282.62604
2017-07-07,0,0,61.85,24.29,279.40823,286.36688
2017-07-08,0,0,61.85,24.29,280.92426,288.3499
2017-07-09,0,0,61.85,24.29,282.88425,289.23685
2017-07-10,0,0,61.85,24.29,285.0039,290.09976
2017-07-11,0,0,61.85,24.29,285.9036,289.13354
2017-07-12,0,0,61.85,24.29,288.39978,289.8411
2017-07-13,0,0,61.85,24.29,284.66873,286.85745
2017-07-14,0,0,61.85,24.29,281.5421,285.80414
2017-07-15,0,0,61.85,24.29,280.17404,287.34515
2017-07-16,0,0,61.85,24.29,281.33044,289.3078
2017-07-17,0,0,61.85,24.29,285.1911,287.29572
2017-07-18,0,0,61.85,24.29,281.84216,286.83105
2017-07-19,0,0,61.85,24.29,282.82422,284.15356
2017-07-20,0,0,61.85,24.29,282.9867,285.74622
2017-07-21,0,0,61.85,24.29,283.17462,286.35587
2017-07-22,0,0,61.85,24.29,284.2873,286.8902
2017-07-23,0,0,61.85,24.29,284.03134,288.41644
2017-07-24,0,0,61.85,24.29,285.16205,286.9368
2017-07-25,0,0,61.85,24.29,285.84192,287.0597
2017-07-26,0,0,61.85,24.29,285.78482,288.32285
2017-07-27,0,0,61.85,24.29,286.19623,288.99805
2017-07-28,0,0,61.85,24.29,288.20615,290.1602
2017-07-29,0,0,61.85,24.29,286.72165,290.27933
2017-07-30,0,0,61.85,24.29,286.2306,289.77646
2017-07-31,0,0,61.85,24.29,287.6839,289.047
2017-08-01,0,0,61.85,24.29,285.3175,290.37726
2017-08-02,0,0,61.85,24.29,286.89603,288.25952
2017-08-03,0,0,61.85,24.29,285.81854,288.78693
2017-08-04,0,0,61.85,24.29,286.22086,287.31506
2017-08-05,0,0,61.85,24.29,287.5028,288.8681
2017-08-06,0,0,61.85,24.29,287.03027,288.19995
2017-08-07,0,0,61.85,24.29,284.21576,286.50592
2017-08-08,0,0,61.85,24.29,284.26407,287.77484
2017-08-09,0,0,61.85,24.29,285.78613,289.57376
2017-08-10,0,0,61.85,24.29,286.71768,290.0128
2017-08-11,0,0,61.85,24.29,285.83197,290.30475
2017-08-12,0,0,61.85,24.29,287.90454,290.91956
2017-08-13,0,0,61.85,24.29,287.44046,288.90002
2017-08-14,0,0,61.85,24.29,281.9098,287.2214
2017-08-15,0,0,61.85,24.29,282.69177,287.11627
2017-08-16,0,0,61.85,24.29,284.5887,288.53217
2017-08-17,0,0,61.85,24.29,287.22745,290.35342
2017-08-18,0,0,61.85,24.29,288.07974,289.72656
2017-08-19,0,0,61.85,24.29,288.0191,289.6552
2017-08-20,0,0,61.85,24.29,284.89154,289.13596
2017-08-21,0,0,61.85,24.29,285.32788,287.75195
2017-08-22,0,0,61.85,24.29,284.61136,285.81927
2017-08-23,0,0,61.85,24.29,283.63617,285.10114
2017-08-24,0,0,61.85,24.29,281.5513,284.5022
2017-08-25,0,0,61.85,24.29,279.7097,282.82968
2017-08-26,0,0,61.85,24.29,280.459,282.21494
2017-08-27,0,0,61.85,24.29,280.37976,282.48413
2017-08-28,0,0,61.85,24.29,279.2337,282.06708
2017-08-29,0,0,61.85,24.29,283.701,284.99335
2017-08-30,0,0,61.85,24.29,286.81104,287.99124
2017-08-31,0,0,61.85,24.29,286.06552,286.2444
2017-09-01,0,0,61.85,24.29,285.10254,286.61487
2017-09-02,0,0,61.85,24.29,282.41705,284.0384
2017-09-03,0,0,61.85,24.29,281.2018,284.48907
2017-09-04,0,0,61.85,24.29,278.8038,282.80225
2017-09-05,0,0,61.85,24.29,278.99603,282.51715
2017-09-06,0,0,61.85,24.29,278.41077,281.5512
2017-09-07,0,0,61.85,24.29,280.75488,281.96625
2017-09-08,0,0,61.85,24.29,282.09485,282.5735
2017-09-09,0,0,61.85,24.29,283.1785,283.8405
2017-09-10,0,0,61.85,24.29,286.16705,286.84027
2017-09-11,0,0,61.85,24.29,283.89706,286.0746
2017-09-12,0,0,61.85,24.29,284.9048,285.35635
2017-09-13,0,0,61.85,24.29,284.14078,285.52155
2017-09-14,0,0,61.85,24.29,283.40216,284.25262
2017-09-15,0,0,61.85,24.29,281.35034,282.90204
2017-09-16,0,0,61.85,24.29,279.8149,281.0573
2017-09-17,0,0,61.85,24.29,280.1723,281.1352
2017-09-18,0,0,61.85,24.29,280.18018,281.51822
2017-09-19,0,0,61.85,24.29,277.29175,280.17288
2017-09-20,0,0,61.85,24.29,279.5921,280.59833
2017-09-21,0,0,61.85,24.29,282.32977,283.4207
2017-09-22,0,0,61.85,24.29,281.41177,282.8303
2017-09-23,0,0,61.85,24.29,282.35934,283.89673
2017-09-24,0,0,61.85,24.29,281.451,283.36127
2017-09-25,0,0,61.85,24.29,281.03983,282.8691
2017-09-26,0,0,61.85,24.29,281.36823,281.92355
2017-09-27,0,0,61.85,24.29,281.52374,282.0136
2017-09-28,0,0,61.85,24.29,280.28516,281.02853
2017-09-29,0,0,61.85,24.29,278.664,279.17734
2017-09-30,0,0,61.85,24.29,278.9095,279.34
2017-10-01,0,0,61.85,24.29,279.3693,280.32043
2017-10-02,0,0,61.85,24.29,278.5843,280.58444
2017-10-03,0,0,61.85,24.29,279.4311,280.16425
2017-10-04,0,0,61.85,24.29,281.9992,282.3479
2017-10-05,0,0,61.85,24.29,279.64606,280.36536
2017-10-06,0,0,61.85,24.29,279.47296,280.2577
2017-10-07,0,0,61.85,24.29,278.79565,279.26117
2017-10-08,0,0,61.85,24.29,279.75806,280.06665
2017-10-09,0,0,61.85,24.29,280.2247,280.8087
2017-10-10,0,0,61.85,24.29,279.4039,280.34512
2017-10-11,0,0,61.85,24.29,277.8822,279.15155
2017-10-12,0,0,61.85,24.29,276.17535,277.0086
2017-10-13,0,0,61.85,24.29,277.55682,278.95502
2017-10-14,0,0,61.85,24.29,277.84692,278.38956
2017-10-15,0,0,61.85,24.29,278.7085,279.52612
2017-10-16,0,0,61.85,24.29,279.98737,281.49973
