date,number,surface,latitude,longitude,d2m,t2m
2007-04-25,0,0,47.91,7.91,281.7495,291.48837
2007-04-26,0,0,47.91,7.91,280.68268,290.8438
2007-04-27,0,0,47.91,7.91,282.1961,290.7101
2007-04-28,0,0,47.91,7.91,283.72885,290.78613
2007-04-29,0,0,47.91,7.91,282.70605,290.6979
2007-04-30,0,0,47.91,7.91,279.75537,289.06146
2007-05-01,0,0,47.91,7.91,274.7213,287.7541
2007-05-02,0,0,47.91,7.91,275.15308,287.1342
2007-05-03,0,0,47.91,7.91,280.2249,286.35376
2007-05-04,0,0,47.91,7.91,279.56097,286.43237
2007-05-05,0,0,47.91,7.91,283.15814,285.19232
2007-05-06,0,0,47.91,7.91,281.77927,287.25314
2007-05-07,0,0,47.91,7.91,282.11786,285.9206
2007-05-08,0,0,47.91,7.91,283.42703,287.067
2007-05-09,0,0,47.91,7.91,283.67468,287.2052
2007-05-10,0,0,47.91,7.91,280.01654,290.1809
2007-05-11,0,0,47.91,7.91,279.79456,289.59967
2007-05-12,0,0,47.91,7.91,281.6693,289.3878
2007-05-13,0,0,47.91,7.91,282.1643,290.8844
2007-05-14,0,0,47.91,7.91,283.8736,286.564
2007-05-15,0,0,47.91,7.91,279.34573,282.91296
2007-05-16,0,0,47.91,7.91,279.10175,283.23218
2007-05-17,0,0,47.91,7.91,282.72882,283.506
2007-05-18,0,0,47.91,7.91,281.577,286.41516
2007-05-19,0,0,47.91,7.91,283.1836,289.7533
2007-05-20,0,0,47.91,7.91,285.16812,291.74078
2007-05-21,0,0,47.91,7.91,286.97522,293.70197
2007-05-22,0,0,47.91,7.91,287.7998,293.6391
2007-05-23,0,0,47.91,7.91,287.7605,293.39056
2007-05-24,0,0,47.91,7.91,288.39954,294.33325
2007-05-25,0,0,47.91,7.91,286.07825,295.70074
2007-05-26,0,0,47.91,7.91,285.59766,293.73807
2007-05-27,0,0,47.91,7.91,284.4246,289.41907
2007-05-28,0,0,47.91,7.91,280.29364,282.3693
2007-05-29,0,0,47.91,7.91,280.15973,281.65265
2007-05-30,0,0,47.91,7.91,277.69067,284.12805
2007-05-31,0,0,47.91,7.91,281.0379,287.1512
2007-06-01,0,0,47.91,7.91,283.6107,285.04095
2007-06-02,0,0,47.91,7.91,284.67596,286.0956
2007-06-03,0,0,47.91,7.91,285.23468,288.8965
2007-06-04,0,0,47.91,7.91,286.51248,291.07025
2007-06-05,0,0,47.91,7.91,286.839,291.86133
2007-06-06,0,0,47.91,7.91,287.43524,292.20166
2007-06-07,0,0,47.91,7.91,288.7968,293.24823
2007-06-08,0,0,47.91,7.91,289.59927,293.61255
2007-06-09,0,0,47.91,7.91,289.7599,293.24088
2007-06-10,0,0,47.91,7.91,288.73956,293.02798
2007-06-11,0,0,47.91,7.91,288.14163,291.758
2007-06-12,0,0,47.91,7.91,288.41425,292.4359
2007-06-13,0,0,47.91,7.91,288.7026,293.07104
2007-06-14,0,0,47.91,7.91,287.45648,294.1124
2007-06-15,0,0,47.91,7.91,287.11865,289.52103
2007-06-16,0,0,47.91,7.91,283.50748,289.784
2007-06-17,0,0,47.91,7.91,284.66504,291.909
2007-06-18,0,0,47.91,7.91,288.0901,292.83835
2007-06-19,0,0,47.91,7.91,287.6256,295.4386
2007-06-20,0,0,47.91,7.91,289.42172,295.70032
2007-06-21,0,0,47.91,7.91,288.5502,291.14053
2007-06-22,0,0,47.91,7.91,285.37476,289.07333
2007-06-23,0,0,47.91,7.91,283.87006,289.01666
2007-06-24,0,0,47.91,7.91,284.91006,291.20197
2007-06-25,0,0,47.91,7.91,286.2613,290.32855
2007-06-26,0,0,47.91,7.91,282.3141,286.16678
2007-06-27,0,0,47.91,7.91,281.6766,285.0739
2007-06-28,0,0,47.91,7.91,280.7776,286.43732
2007-06-29,0,0,47.91,7.91,281.9484,288.29053
2007-06-30,0,0,47.91,7.91,284.6922,290.68652
2007-07-01,0,0,47.91,7.91,286.73853,291.6755
2007-07-02,0,0,47.91,7.91,286.65338,288.78992
2007-07-03,0,0,47.91,7.91,284.53192,287.38806
2007-07-04,0,0,47.91,7.91,279.95233,286.21112
2007-07-05,0,0,47.91,7.91,283.0641,285.48795
2007-07-06,0,0,47.91,7.91,284.20917,288.81342
2007-07-07,0,0,47.91,7.91,284.93893,290.9316
2007-07-08,0,0,47.91,7.91,287.1255,290.10825
2007-07-09,0,0,47.91,7.91,285.01614,288.38428
2007-07-10,0,0,47.91,7.91,281.43488,284.732
2007-07-11,0,0,47.91,7.91,282.99976,285.54617
2007-07-12,0,0,47.91,7.91,284.06155,288.39713
2007-07-13,0,0,47.91,7.91,286.0532,292.783
2007-07-14,0,0,47.91,7.91,287.13223,296.00772
2007-07-15,0,0,47.91,7.91,287.91953,297.71005
2007-07-16,0,0,47.91,7.91,288.50873,298.08932
2007-07-17,0,0,47.91,7.91,287.0019,295.86743
2007-07-18,0,0,47.91,7.91,289.05518,294.85983
2007-07-19,0,0,47.91,7.91,289.0843,294.77283
2007-07-20,0,0,47.91,7.91,289.6313,293.51108
2007-07-21,0,0,47.91,7.91,287.64047,290.8755
2007-07-22,0,0,47.91,7.91,285.75366,290.24817
2007-07-23,0,0,47.91,7.91,285.89386,289.88635
2007-07-24,0,0,47.91,7.91,285.3787,288.7349
2007-07-25,0,0,47.91,7.91,284.87854,290.81177
2007-07-26,0,0,47.91,7.91,285.2408,292.68103
2007-07-27,0,0,47.91,7.91,286.5034,293.64865
2007-07-28,0,0,47.91,7.91,287.32706,292.93225
2007-07-29,0,0,47.91,7.91,287.78348,291.6861
2007-07-30,0,0,47.91,7.91,281.4058,287.86487
2007-07-31,0,0,47.91,7.91,279.60745,287.1245
2007-08-01,0,0,47.91,7.91,281.52966,289.43213
2007-08-02,0,0,47.91,7.91,286.97867,290.62238
2007-08-03,0,0,47.91,7.91,285.90097,289.97018
2007-08-04,0,0,47.91,7.91,285.22668,291.07547
2007-08-05,0,0,47.91,7.91,286.07233,293.31857
2007-08-06,0,0,47.91,7.91,287.7694,294.07944
2007-08-07,0,0,47.91,7.91,289.65875,290.8699
2007-08-08,0,0,47.91,7.91,286.6676,288.05902
2007-08-09,0,0,47.91,7.91,284.00385,285.33893
2007-08-10,0,0,47.91,7.91,284.20145,286.51413
2007-08-11,0,0,47.91,7.91,287.83148,289.57953
2007-08-12,0,0,47.91,7.91,287.85782,290.35693
2007-08-13,0,0,47.91,7.91,288.59235,291.7013
2007-08-14,0,0,47.91,7.91,289.12683,293.16245
2007-08-15,0,0,47.91,7.91,289.01428,296.73422
2007-08-16,0,0,47.91,7.91,286.0789,292.0393
2007-08-17,0,0,47.91,7.91,284.40308,288.50476
2007-08-18,0,0,47.91,7.91,284.1098,289.0683
2007-08-19,0,0,47.91,7.91,284.65015,289.6633
2007-08-20,0,0,47.91,7.91,284.5778,287.9502
2007-08-21,0,0,47.91,7.91,284.95813,287.02448
2007-08-22,0,0,47.91,7.91,283.79407,288.2729
2007-08-23,0,0,47.91,7.91,284.62845,289.76453
2007-08-24,0,0,47.91,7.91,286.18802,291.1441
2007-08-25,0,0,47.91,7.91,287.1495,292.68225
2007-08-26,0,0,47.91,7.91,287.79886,292.99
2007-08-27,0,0,47.91,7.91,288.11115,292.82468
2007-08-28,0,0,47.91,7.91,285.74942,290.4537
2007-08-29,0,0,47.91,7.91,285.78125,288.435
2007-08-30,0,0,47.91,7.91,283.07477,287.771
2007-08-31,0,0,47.91,7.91,281.96432,287.17276
2007-09-01,0,0,47.91,7.91,284.83917,288.293
2007-09-02,0,0,47.91,7.91,283.9316,288.20627
2007-09-03,0,0,47.91,7.91,284.73907,287.43423
2007-09-04,0,0,47.91,7.91,280.4859,283.7038
2007-09-05,0,0,47.91,7.91,277.49185,282.5548
2007-09-06,0,0,47.91,7.91,279.79437,282.88687
2007-09-07,0,0,47.91,7.91,283.66058,285.6554
2007-09-08,0,0,47.91,7.91,283.29758,287.04855
2007-09-09,0,0,47.91,7.91,283.66168,287.4666
2007-09-10,0,0,47.91,7.91,281.2013,285.4028
2007-09-11,0,0,47.91,7.91,281.8419,285.56143
2007-09-12,0,0,47.91,7.91,281.06595,285.16595
2007-09-13,0,0,47.91,7.91,282.2401,286.07422
2007-09-14,0,0,47.91,7.91,284.55258,288.46286
2007-09-15,0,0,47.91,7.91,284.4053,288.95566
2007-09-16,0,0,47.91,7.91,284.14175,287.99597
2007-09-17,0,0,47.91,7.91,285.6125,290.55676
2007-09-18,0,0,47.91,7.91,282.86014,285.30176
2007-09-19,0,0,47.91,7.91,279.28278,282.41876
2007-09-20,0,0,47.91,7.91,278.38593,282.88916
2007-09-21,0,0,47.91,7.91,280.97095,285.09747
2007-09-22,0,0,47.91,7.91,282.83023,287.75922
2007-09-23,0,0,47.91,7.91,284.67322,289.1648
2007-09-24,0,0,47.91,7.91,285.28925,289.3571
2007-09-25,0,0,47.91,7.91,281.34326,285.5983
2007-09-26,0,0,47.91,7.91,280.05652,282.62366
2007-09-27,0,0,47.91,7.91,280.1405,281.54507
2007-09-28,0,0,47.91,7.91,279.52188,282.31265
2007-09-29,0,0,47.91,7.91,280.10623,285.0745
2007-09-30,0,0,47.91,7.91,282.47046,285.3723
2007-10-01,0,0,47.91,7.91,284.57864,287.4661
2007-10-02,0,0,47.91,7.91,286.37677,289.37503
2007-10-03,0,0,47.91,7.91,287.39438,289.86652
2007-10-04,0,0,47.91,7.91,287.99518,290.33517
2007-10-05,0,0,47.91,7.91,286.98822,289.46832
2007-10-06,0,0,47.91,7.91,282.95883,286.70166
2007-10-07,0,0,47.91,7.91,280.7929,283.3803
2007-10-08,0,0,47.91,7.91,280.25488,283.39246
2007-10-09,0,0,47.91,7.91,280.10788,282.50494
2007-10-10,0,0,47.91,7.91,280.61694,283.93253
2007-10-11,0,0,47.91,7.91,279.23682,282.49908
2007-10-12,0,0,47.91,7.91,279.48737,282.05838
2007-10-13,0,0,47.91,7.91,280.4177,283.898
2007-10-14,0,0,47.91,7.91,278.97046,281.44974
2007-10-15,0,0,47.91,7.91,280.17368,282.72382
2007-10-16,0,0,47.91,7.91,280.96118,284.10388
2007-10-17,0,0,47.91,7.91,282.0243,285.6527
2007-10-18,0,0,47.91,7.91,277.9338,282.00696
2007-10-19,0,0,47.91,7.91,274.0735,277.91068
2007-10-20,0,0,47.91,7.91,272.206,276.5221
2007-10-21,0,0,47.91,7.91,272.22418,275.55902
2007-10-22,0,0,47.91,7.91,272.71814,275.97867
2007-10-23,0,0,47.91,7.91,272.99887,276.6327
2007-10-24,0,0,47.91,7.91,274.38043,277.66907
2007-10-25,0,0,47.91,7.91,276.24255,279.0351
2007-10-26,0,0,47.91,7.91,276.8119,279.2195
2007-10-27,0,0,47.91,7.91,277.19373,279.81738
2007-10-28,0,0,47.91,7.91,276.38904,278.7274
2007-10-29,0,0,47.91,7.91,276.61096,278.76233
2007-10-30,0,0,47.91,7.91,278.36346,280.29904
2007-10-31,0,0,47.91,7.91,276.1341,278.45294
2007-11-01,0,0,47.91,7.91,275.46423,278.05792
2007-11-02,0,0,47.91,7.91,275.84332,278.40646
2007-11-03,0,0,47.91,7.91,278.4718,280.39844
2007-11-04,0,0,47.91,7.91,279.14203,281.92834
2007-11-05,0,0,47.91,7.91,273.7496,278.38806
2007-11-06,0,0,47.91,7.91,275.07083,278.13257
2007-11-07,0,0,47.91,7.91,275.0251,277.38208
2007-11-08,0,0,47.91,7.91,278.26135,280.03906
2007-11-09,0,0,47.91,7.91,274.14966,277.61844
2007-11-10,0,0,47.91,7.91,272.98752,275.75702
2007-11-11,0,0,47.91,7.91,277.87943,280.3887
2007-11-12,0,0,47.91,7.91,272.42236,276.51215
2007-11-13,0,0,47.91,7.91,271.63617,275.14267
2007-11-14,0,0,47.91,7.91,273.27066,274.3868
2007-11-15,0,0,47.91,7.91,270.338,272.38092
2007-11-16,0,0,47.91,7.91,267.56396,270.7116
2007-11-17,0,0,47.91,7.91,268.10095,271.83923
2007-11-18,0,0,47.91,7.91,269.57654,271.67313
2007-11-19,0,0,47.91,7.91,269.87766,272.17383
2007-11-20,0,0,47.91,7.91,272.5775,275.11765
2007-11-21,0,0,47.91,7.91,275.69724,277.61536
2007-11-22,0,0,47.91,7.91,278.49725,279.71777
2007-11-23,0,0,47.91,7.91,279.38748,279.8449
2007-11-24,0,0,47.91,7.91,276.78763,278.04858
2007-11-25,0,0,47.91,7.91,274.36206,275.87775
2007-11-26,0,0,47.91,7.91,272.75113,276.3966
2007-11-27,0,0,47.91,7.91,272.0085,274.71387
2007-11-28,0,0,47.91,7.91,269.54993,271.2883
2007-11-29,0,0,47.91,7.91,270.5214,271.97186
2007-11-30,0,0,47.91,7.91,275.44235,277.25296
2007-12-01,0,0,47.91,7.91,276.714,278.68262
2007-12-02,0,0,47.91,7.91,276.75732,280.38446
2007-12-03,0,0,47.91,7.91,276.27893,278.9947
2007-12-04,0,0,47.91,7.91,275.40808,277.90338
2007-12-05,0,0,47.91,7.91,276.3963,279.72412
2007-12-06,0,0,47.91,7.91,279.09723,281.50412
2007-12-07,0,0,47.91,7.91,279.96292,282.099
2007-12-08,0,0,47.91,7.91,274.6279,277.41574
2007-12-09,0,0,47.91,7.91,276.189,279.0684
2007-12-10,0,0,47.91,7.91,275.79147,277.6303
2007-12-11,0,0,47.91,7.91,275.06732,276.28894
2007-12-12,0,0,47.91,7.91,274.45416,275.7152
2007-12-13,0,0,47.91,7.91,274.2695,276.44806
2007-12-14,0,0,47.91,7.91,269.02722,272.6635
2007-12-15,0,0,47.91,7.91,265.88223,271.12497
2007-12-16,0,0,47.91,7.91,266.62012,270.54666
2007-12-17,0,0,47.91,7.91,266.83395,270.80466
2007-12-18,0,0,47.91,7.91,266.1334,268.83313
2007-12-19,0,0,47.91,7.91,266.1657,268.66852
2007-12-20,0,0,47.91,7.91,266.85373,268.79553
2007-12-21,0,0,47.91,7.91,267.19742,269.23648
2007-12-22,0,0,47.91,7.91,267.81134,270.14758
2007-12-23,0,0,47.91,7.91,268.09055,269.60883
2007-12-24,0,0,47.91,7.91,266.52737,267.91968
2007-12-25,0,0,47.91,7.91,266.13092,267.62805
2007-12-26,0,0,47.91,7.91,268.41992,270.0839
2007-12-27,0,0,47.91,7.91,270.94644,272.18646
2007-12-28,0,0,47.91,7.91,269.51758,271.0387
2007-12-29,0,0,47.91,7.91,268.40176,273.01477
2007-12-30,0,0,47.91,7.91,273.32202,276.00107
2007-12-31,0,0,47.91,7.91,272.36197,273.68402
2008-01-01,0,0,47.91,7.91,270.4682,271.96567
2008-01-02,0,0,47.91,7.91,267.0198,270.31525
2008-01-03,0,0,47.91,7.91,267.86856,271.79282
2008-01-04,0,0,47.91,7.91,269.6248,272.62067
2008-01-05,0,0,47.91,7.91,274.04108,277.22122
2008-01-06,0,0,47.91,7.91,276.9266,278.10852
2008-01-07,0,0,47.91,7.91,276.90778,279.09964
2008-01-08,0,0,47.91,7.91,272.97525,275.80063
2008-01-09,0,0,47.91,7.91,273.5347,276.5381
2008-01-10,0,0,47.91,7.91,276.15344,278.8859
2008-01-11,0,0,47.91,7.91,274.19818,278.35892
2008-01-12,0,0,47.91,7.91,274.7862,276.44595
2008-01-13,0,0,47.91,7.91,272.4318,273.55026
2008-01-14,0,0,47.91,7.91,272.7476,274.3659
2008-01-15,0,0,47.91,7.91,274.43845,277.40482
2008-01-16,0,0,47.91,7.91,275.54877,278.84784
2008-01-17,0,0,47.91,7.91,274.71384,278.06873
2008-01-18,0,0,47.91,7.91,277.23578,280.79816
2008-01-19,0,0,47.91,7.91,279.0878,283.50958
2008-01-20,0,0,47.91,7.91,276.99838,281.17245
2008-01-21,0,0,47.91,7.91,275.40137,278.22754
2008-01-22,0,0,47.91,7.91,275.45926,278.87634
2008-01-23,0,0,47.91,7.91,270.39114,273.88177
2008-01-24,0,0,47.91,7.91,271.25134,275.16895
2008-01-25,0,0,47.91,7.91,274.3314,276.39954
2008-01-26,0,0,47.91,7.91,272.16403,274.16223
2008-01-27,0,0,47.91,7.91,270.1595,275.32742
2008-01-28,0,0,47.91,7.91,269.78522,274.8805
2008-01-29,0,0,47.91,7.91,271.89005,274.13968
2008-01-30,0,0,47.91,7.91,273.08072,275.0139
2008-01-31,0,0,47.91,7.91,271.89172,274.0243
2008-02-01,0,0,47.91,7.91,272.54605,278.9006
2008-02-02,0,0,47.91,7.91,272.68964,275.0096
2008-02-03,0,0,47.91,7.91,268.8076,271.60666
2008-02-04,0,0,47.91,7.91,272.04086,274.2534
2008-02-05,0,0,47.91,7.91,273.6861,277.1148
2008-02-06,0,0,47.91,7.91,277.7086,281.6347
2008-02-07,0,0,47.91,7.91,274.06482,276.5448
2008-02-08,0,0,47.91,7.91,270.3877,274.97296
2008-02-09,0,0,47.91,7.91,269.68176,275.02362
2008-02-10,0,0,47.91,7.91,270.5902,274.91043
2008-02-11,0,0,47.91,7.91,271.04126,275.13754
2008-02-12,0,0,47.91,7.91,270.67633,274.82495
2008-02-13,0,0,47.91,7.91,270.71603,273.4205
2008-02-14,0,0,47.91,7.91,270.82913,272.9046
2008-02-15,0,0,47.91,7.91,270.09534,272.43063
2008-02-16,0,0,47.91,7.91,264.11206,271.9515
2008-02-17,0,0,47.91,7.91,264.1095,271.10953
2008-02-18,0,0,47.91,7.91,265.96616,272.16693
2008-02-19,0,0,47.91,7.91,266.96973,274.23505
2008-02-20,0,0,47.91,7.91,271.04037,275.8142
2008-02-21,0,0,47.91,7.91,277.95795,279.3746
2008-02-22,0,0,47.91,7.91,277.925,280.92776
2008-02-23,0,0,47.91,7.91,277.7575,282.07974
2008-02-24,0,0,47.91,7.91,276.34708,281.4466
2008-02-25,0,0,47.91,7.91,276.573,281.08194
2008-02-26,0,0,47.91,7.91,277.46844,281.5304
2008-02-27,0,0,47.91,7.91,276.50568,280.90372
2008-02-28,0,0,47.91,7.91,274.70242,278.855
2008-02-29,0,0,47.91,7.91,280.44708,282.73288
2008-03-01,0,0,47.91,7.91,278.05383,283.345
2008-03-02,0,0,47.91,7.91,277.60236,282.86398
2008-03-03,0,0,47.91,7.91,278.36215,281.26205
2008-03-04,0,0,47.91,7.91,272.76898,274.7928
2008-03-05,0,0,47.91,7.91,268.18182,273.4225
2008-03-06,0,0,47.91,7.91,264.1761,271.47186
2008-03-07,0,0,47.91,7.91,267.76315,274.0002
2008-03-08,0,0,47.91,7.91,273.93445,276.78418
2008-03-09,0,0,47.91,7.91,272.87833,278.089
2008-03-10,0,0,47.91,7.91,275.6063,280.22467
2008-03-11,0,0,47.91,7.91,275.03116,279.8954
2008-03-12,0,0,47.91,7.91,278.7799,282.4848
2008-03-13,0,0,47.91,7.91,272.26465,279.5894
2008-03-14,0,0,47.91,7.91,278.4738,282.4254
2008-03-15,0,0,47.91,7.91,278.82663,282.5821
2008-03-16,0,0,47.91,7.91,277.96432,282.49408
2008-03-17,0,0,47.91,7.91,277.4729,278.8247
2008-03-18,0,0,47.91,7.91,269.58905,276.05792
2008-03-19,0,0,47.91,7.91,269.01416,273.409
2008-03-20,0,0,47.91,7.91,269.53986,273.79022
2008-03-21,0,0,47.91,7.91,272.90198,274.73074
2008-03-22,0,0,47.91,7.91,271.91162,274.98517
2008-03-23,0,0,47.91,7.91,270.2703,273.26495
2008-03-24,0,0,47.91,7.91,268.2772,271.53864
2008-03-25,0,0,47.91,7.91,268.59573,273.1696
2008-03-26,0,0,47.91,7.91,273.6866,276.05255
2008-03-27,0,0,47.91,7.91,273.88666,277.5751
2008-03-28,0,0,47.91,7.91,271.38818,277.88745
2008-03-29,0,0,47.91,7.91,274.2411,281.632
2008-03-30,0,0,47.91,7.91,273.1445,282.87854
2008-03-31,0,0,47.91,7.91,276.5069,281.54068
2008-04-01,0,0,47.91,7.91,276.245,281.67017
2008-04-02,0,0,47.91,7.91,276.99994,282.25427
2008-04-03,0,0,47.91,7.91,275.54987,279.3592
2008-04-04,0,0,47.91,7.91,274.69226,278.9076
2008-04-05,0,0,47.91,7.91,275.18997,280.11847
2008-04-06,0,0,47.91,7.91,274.1093,277.0823
2008-04-07,0,0,47.91,7.91,269.39294,274.6533
2008-04-08,0,0,47.91,7.91,270.03592,274.4676
2008-04-09,0,0,47.91,7.91,277.0841,279.25922
2008-04-10,0,0,47.91,7.91,279.98468,281.25458
2008-04-11,0,0,47.91,7.91,279.70862,281.17157
2008-04-12,0,0,47.91,7.91,276.0419,279.9689
2008-04-13,0,0,47.91,7.91,274.63483,281.7346
2008-04-14,0,0,47.91,7.91,275.80573,279.73102
2008-04-15,0,0,47.91,7.91,276.11975,278.18073
2008-04-16,0,0,47.91,7.91,274.39703,277.04492
2008-04-17,0,0,47.91,7.91,273.69232,277.58765
2008-04-18,0,0,47.91,7.91,277.10858,281.97568
2008-04-19,0,0,47.91,7.91,278.06558,283.85852
2008-04-20,0,0,47.91,7.91,277.62747,283.575
2008-04-21,0,0,47.91,7.91,279.91553,282.26166
2008-04-22,0,0,47.91,7.91,281.1159,281.80786
2008-04-23,0,0,47.91,7.91,281.14987,283.42444
2008-04-24,0,0,47.91,7.91,280.81073,285.51465
2008-04-25,0,0,47.91,7.91,278.54242,284.8482
2008-04-26,0,0,47.91,7.91,276.17813,284.79382
2008-04-27,0,0,47.91,7.91,278.46002,286.18707
2008-04-28,0,0,47.91,7.91,280.9444,286.6986
2008-04-29,0,0,47.91,7.91,278.45425,283.7418
2008-04-30,0,0,47.91,7.91,277.70828,282.0049
2008-05-01,0,0,47.91,7.91,277.33197,283.22922
2008-05-02,0,0,47.91,7.91,278.04504,285.4071
2008-05-03,0,0,47.91,7.91,278.8696,286.80856
2008-05-04,0,0,47.91,7.91,279.04385,287.844
2008-05-05,0,0,47.91,7.91,275.8921,287.36026
2008-05-06,0,0,47.91,7.91,278.0924,288.25674
2008-05-07,0,0,47.91,7.91,279.54388,288.4754
2008-05-08,0,0,47.91,7.91,278.50375,289.00598
2008-05-09,0,0,47.91,7.91,278.82758,289.88428
2008-05-10,0,0,47.91,7.91,279.1832,291.05762
2008-05-11,0,0,47.91,7.91,278.904,289.64417
2008-05-12,0,0,47.91,7.91,280.58975,288.93585
2008-05-13,0,0,47.91,7.91,279.408,290.09543
2008-05-14,0,0,47.91,7.91,279.21115,290.31726
2008-05-15,0,0,47.91,7.91,282.8381,289.07135
2008-05-16,0,0,47.91,7.91,283.48492,289.66528
2008-05-17,0,0,47.91,7.91,284.09094,287.72974
2008-05-18,0,0,47.91,7.91,283.4884,285.88696
2008-05-19,0,0,47.91,7.91,283.15363,285.7794
2008-05-20,0,0,47.91,7.91,279.52087,286.09058
2008-05-21,0,0,47.91,7.91,278.8263,283.75232
2008-05-22,0,0,47.91,7.91,281.4599,285.21664
2008-05-23,0,0,47.91,7.91,280.94754,287.54993
2008-05-24,0,0,47.91,7.91,283.2859,288.38773
2008-05-25,0,0,47.91,7.91,284.8971,290.9073
2008-05-26,0,0,47.91,7.91,286.9635,292.112
2008-05-27,0,0,47.91,7.91,286.67816,293.96924
2008-05-28,0,0,47.91,7.91,285.70502,294.38687
2008-05-29,0,0,47.91,7.91,288.43976,293.4995
2008-05-30,0,0,47.91,7.91,288.0437,291.60864
2008-05-31,0,0,47.91,7.91,286.7643,290.1488
2008-06-01,0,0,47.91,7.91,286.39734,291.3626
2008-06-02,0,0,47.91,7.91,287.33344,291.8523
2008-06-03,0,0,47.91,7.91,285.5076,290.0594
2008-06-04,0,0,47.91,7.91,285.2471,288.1081
2008-06-05,0,0,47.91,7.91,286.11407,287.5136
2008-06-06,0,0,47.91,7.91,285.89432,287.2783
2008-06-07,0,0,47.91,7.91,284.20807,285.4603
2008-06-08,0,0,47.91,7.91,286.22406,288.02228
2008-06-09,0,0,47.91,7.91,286.14838,290.31827
2008-06-10,0,0,47.91,7.91,286.93542,291.5697
2008-06-11,0,0,47.91,7.91,286.8266,290.1051
2008-06-12,0,0,47.91,7.91,283.64716,288.48578
2008-06-13,0,0,47.91,7.91,279.94464,285.20782
2008-06-14,0,0,47.91,7.91,279.14868,285.10956
2008-06-15,0,0,47.91,7.91,281.2816,284.34894
2008-06-16,0,0,47.91,7.91,282.86157,285.16132
2008-06-17,0,0,47.91,7.91,284.8879,286.63843
2008-06-18,0,0,47.91,7.91,284.76886,290.6839
2008-06-19,0,0,47.91,7.91,284.15317,291.54663
2008-06-20,0,0,47.91,7.91,286.13358,292.78265
2008-06-21,0,0,47.91,7.91,287.29224,294.38486
2008-06-22,0,0,47.91,7.91,289.21762,296.86548
2008-06-23,0,0,47.91,7.91,290.93005,296.24863
2008-06-24,0,0,47.91,7.91,290.67218,295.00473
2008-06-25,0,0,47.91,7.91,290.4143,296.1772
2008-06-26,0,0,47.91,7.91,287.64133,293.7369
2008-06-27,0,0,47.91,7.91,285.49463,293.43036
2008-06-28,0,0,47.91,7.91,285.47235,293.1963
2008-06-29,0,0,47.91,7.91,287.7326,294.8554
2008-06-30,0,0,47.91,7.91,288.39542,295.01868
2008-07-01,0,0,47.91,7.91,287.35367,295.7834
2008-07-02,0,0,47.91,7.91,287.56363,297.36108
2008-07-03,0,0,47.91,7.91,288.28033,291.9992
2008-07-04,0,0,47.91,7.91,283.2284,290.6333
2008-07-05,0,0,47.91,7.91,282.64844,292.10452
2008-07-06,0,0,47.91,7.91,287.0107,291.05338
2008-07-07,0,0,47.91,7.91,283.2016,289.41534
2008-07-08,0,0,47.91,7.91,283.12268,289.05353
2008-07-09,0,0,47.91,7.91,283.33014,291.0216
2008-07-10,0,0,47.91,7.91,284.62164,294.39447
2008-07-11,0,0,47.91,7.91,286.6125,294.1755
2008-07-12,0,0,47.91,7.91,286.32956,289.91855
2008-07-13,0,0,47.91,7.91,285.37634,287.99634
2008-07-14,0,0,47.91,7.91,283.61243,288.31555
2008-07-15,0,0,47.91,7.91,283.155,290.53888
2008-07-16,0,0,47.91,7.91,283.612,292.53772
2008-07-17,0,0,47.91,7.91,286.64606,289.56467
2008-07-18,0,0,47.91,7.91,284.566,290.43704
2008-07-19,0,0,47.91,7.91,285.7561,291.96954
2008-07-20,0,0,47.91,7.91,286.5782,291.7698
2008-07-21,0,0,47.91,7.91,279.58722,288.01782
2008-07-22,0,0,47.91,7.91,281.18427,287.84344
2008-07-23,0,0,47.91,7.91,281.5878,289.69376
2008-07-24,0,0,47.91,7.91,282.026,291.78696
2008-07-25,0,0,47.91,7.91,285.09778,293.54025
2008-07-26,0,0,47.91,7.91,287.77805,294.11804
2008-07-27,0,0,47.91,7.91,289.46698,294.2577
2008-07-28,0,0,47.91,7.91,290.6828,295.22144
2008-07-29,0,0,47.91,7.91,289.7956,295.29797
2008-07-30,0,0,47.91,7.91,289.98212,295.97552
2008-07-31,0,0,47.91,7.91,287.9053,297.1278
2008-08-01,0,0,47.91,7.91,288.6607,294.12418
2008-08-02,0,0,47.91,7.91,287.6057,293.11572
2008-08-03,0,0,47.91,7.91,287.87738,295.14453
2008-08-04,0,0,47.91,7.91,288.5988,293.33194
2008-08-05,0,0,47.91,7.91,287.9177,292.74146
2008-08-06,0,0,47.91,7.91,287.2723,294.6722
2008-08-07,0,0,47.91,7.91,288.30515,294.82745
2008-08-08,0,0,47.91,7.91,286.56885,290.37778
2008-08-09,0,0,47.91,7.91,285.94867,290.59088
2008-08-10,0,0,47.91,7.91,284.3692,291.69284
2008-08-11,0,0,47.91,7.91,287.15207,292.10727
2008-08-12,0,0,47.91,7.91,289.19598,290.1668
2008-08-13,0,0,47.91,7.91,283.8046,290.23114
2008-08-14,0,0,47.91,7.91,283.49808,289.88574
2008-08-15,0,0,47.91,7.91,285.30325,287.00513
2008-08-16,0,0,47.91,7.91,283.41907,287.72266
2008-08-17,0,0,47.91,7.91,283.8406,288.34244
2008-08-18,0,0,47.91,7.91,285.96918,292.0736
2008-08-19,0,0,47.91,7.91,287.4837,292.03537
