date,number,surface,latitude,longitude,d2m,t2m
2015-03-06,0,0,53.14,13.03,275.713,277.9597
2015-03-07,0,0,53.14,13.03,275.33542,280.85052
2015-03-08,0,0,53.14,13.03,274.7389,283.70456
2015-03-09,0,0,53.14,13.03,277.11127,281.74033
2015-03-10,0,0,53.14,13.03,277.48404,279.91388
2015-03-11,0,0,53.14,13.03,275.14087,278.0839
2015-03-12,0,0,53.14,13.03,274.17596,276.21954
2015-03-13,0,0,53.14,13.03,272.53592,275.72833
2015-03-14,0,0,53.14,13.03,275.3353,277.578
2015-03-15,0,0,53.14,13.03,276.07117,278.9384
2015-03-16,0,0,53.14,13.03,277.0049,281.17316
2015-03-17,0,0,53.14,13.03,276.85797,283.58673
2015-03-18,0,0,53.14,13.03,271.1351,281.79767
2015-03-19,0,0,53.14,13.03,269.62408,278.66736
2015-03-20,0,0,53.14,13.03,271.09106,277.35254
2015-03-21,0,0,53.14,13.03,274.8326,276.1379
2015-03-22,0,0,53.14,13.03,266.97614,274.46484
2015-03-23,0,0,53.14,13.03,269.95367,276.92172
2015-03-24,0,0,53.14,13.03,275.07465,279.25198
2015-03-25,0,0,53.14,13.03,276.1811,281.225
2015-03-26,0,0,53.14,13.03,278.12347,281.33862
2015-03-27,0,0,53.14,13.03,277.649,280.1797
2015-03-28,0,0,53.14,13.03,275.4813,280.2008
2015-03-29,0,0,53.14,13.03,279.799,282.41824
2015-03-30,0,0,53.14,13.03,275.8432,279.8548
2015-03-31,0,0,53.14,13.03,275.26843,277.95312
2015-04-01,0,0,53.14,13.03,273.9197,277.13928
2015-04-02,0,0,53.14,13.03,272.54895,276.61737
2015-04-03,0,0,53.14,13.03,272.82745,277.90573
2015-04-04,0,0,53.14,13.03,271.5594,277.1942
2015-04-05,0,0,53.14,13.03,269.70804,277.22665
2015-04-06,0,0,53.14,13.03,272.02695,277.8339
2015-04-07,0,0,53.14,13.03,274.18484,278.3606
2015-04-08,0,0,53.14,13.03,278.39636,281.573
2015-04-09,0,0,53.14,13.03,277.7173,281.5713
2015-04-10,0,0,53.14,13.03,278.7386,284.18433
2015-04-11,0,0,53.14,13.03,280.2303,287.0429
2015-04-12,0,0,53.14,13.03,274.13995,282.59253
2015-04-13,0,0,53.14,13.03,273.12085,282.16006
2015-04-14,0,0,53.14,13.03,274.8724,281.01517
2015-04-15,0,0,53.14,13.03,279.70255,287.6509
2015-04-16,0,0,53.14,13.03,275.04175,282.79276
2015-04-17,0,0,53.14,13.03,274.5944,279.8405
2015-04-18,0,0,53.14,13.03,273.47748,279.17316
2015-04-19,0,0,53.14,13.03,274.30157,280.96655
2015-04-20,0,0,53.14,13.03,275.6624,283.0521
2015-04-21,0,0,53.14,13.03,275.7006,284.32504
2015-04-22,0,0,53.14,13.03,276.90616,282.1075
2015-04-23,0,0,53.14,13.03,277.65265,283.2427
2015-04-24,0,0,53.14,13.03,279.20917,284.82724
2015-04-25,0,0,53.14,13.03,280.00476,286.6253
2015-04-26,0,0,53.14,13.03,283.24393,286.3501
2015-04-27,0,0,53.14,13.03,280.53015,281.8605
2015-04-28,0,0,53.14,13.03,275.9439,280.87296
2015-04-29,0,0,53.14,13.03,273.5111,281.32904
2015-04-30,0,0,53.14,13.03,276.9411,283.0657
2015-05-01,0,0,53.14,13.03,277.12924,281.87918
2015-05-02,0,0,53.14,13.03,276.47525,281.20752
2015-05-03,0,0,53.14,13.03,277.1026,284.3993
2015-05-04,0,0,53.14,13.03,284.7346,289.05118
2015-05-05,0,0,53.14,13.03,286.11563,290.17264
2015-05-06,0,0,53.14,13.03,280.3057,288.14462
2015-05-07,0,0,53.14,13.03,279.29584,285.13232
2015-05-08,0,0,53.14,13.03,280.36438,284.68008
2015-05-09,0,0,53.14,13.03,282.54984,287.17725
2015-05-10,0,0,53.14,13.03,279.3938,284.08878
2015-05-11,0,0,53.14,13.03,278.40463,285.61243
2015-05-12,0,0,53.14,13.03,281.53244,289.79913
2015-05-13,0,0,53.14,13.03,278.54446,285.13068
2015-05-14,0,0,53.14,13.03,278.6188,283.1471
2015-05-15,0,0,53.14,13.03,278.53967,283.37863
2015-05-16,0,0,53.14,13.03,278.88116,282.28717
2015-05-17,0,0,53.14,13.03,277.4796,283.6225
2015-05-18,0,0,53.14,13.03,279.34845,284.9895
2015-05-19,0,0,53.14,13.03,280.2385,286.8225
2015-05-20,0,0,53.14,13.03,278.7575,284.84204
2015-05-21,0,0,53.14,13.03,278.39957,284.28333
2015-05-22,0,0,53.14,13.03,279.4898,285.71365
2015-05-23,0,0,53.14,13.03,282.03787,286.735
2015-05-24,0,0,53.14,13.03,279.3587,285.93915
2015-05-25,0,0,53.14,13.03,281.72095,286.72964
2015-05-26,0,0,53.14,13.03,279.39105,284.90198
2015-05-27,0,0,53.14,13.03,278.5924,283.69904
2015-05-28,0,0,53.14,13.03,279.8457,285.45135
2015-05-29,0,0,53.14,13.03,279.38416,286.01337
2015-05-30,0,0,53.14,13.03,279.6501,284.50214
2015-05-31,0,0,53.14,13.03,278.65884,285.8764
2015-06-01,0,0,53.14,13.03,282.36707,287.74878
2015-06-02,0,0,53.14,13.03,282.78467,289.1579
2015-06-03,0,0,53.14,13.03,283.28458,291.46518
2015-06-04,0,0,53.14,13.03,279.4549,287.07898
2015-06-05,0,0,53.14,13.03,280.57245,291.3802
2015-06-06,0,0,53.14,13.03,285.48444,294.33453
2015-06-07,0,0,53.14,13.03,279.565,289.30392
2015-06-08,0,0,53.14,13.03,280.2686,286.57654
2015-06-09,0,0,53.14,13.03,280.02124,286.5041
2015-06-10,0,0,53.14,13.03,280.25977,288.28168
2015-06-11,0,0,53.14,13.03,280.0197,288.89716
2015-06-12,0,0,53.14,13.03,284.05682,291.39963
2015-06-13,0,0,53.14,13.03,288.0089,293.47388
2015-06-14,0,0,53.14,13.03,286.79083,289.73294
2015-06-15,0,0,53.14,13.03,279.11667,286.7745
2015-06-16,0,0,53.14,13.03,278.7827,284.99423
2015-06-17,0,0,53.14,13.03,279.50058,286.4165
2015-06-18,0,0,53.14,13.03,284.08066,287.517
2015-06-19,0,0,53.14,13.03,281.39984,285.45596
2015-06-20,0,0,53.14,13.03,283.4696,286.05176
2015-06-21,0,0,53.14,13.03,281.83832,286.8689
2015-06-22,0,0,53.14,13.03,283.3697,287.0394
2015-06-23,0,0,53.14,13.03,284.1892,285.55072
2015-06-24,0,0,53.14,13.03,282.56473,285.81284
2015-06-25,0,0,53.14,13.03,284.26437,289.17523
2015-06-26,0,0,53.14,13.03,285.82227,289.96674
2015-06-27,0,0,53.14,13.03,288.63037,290.82654
2015-06-28,0,0,53.14,13.03,284.46133,289.7612
2015-06-29,0,0,53.14,13.03,285.8908,292.16626
2015-06-30,0,0,53.14,13.03,285.14148,292.271
2015-07-01,0,0,53.14,13.03,284.80396,292.50906
2015-07-02,0,0,53.14,13.03,285.70312,295.58533
2015-07-03,0,0,53.14,13.03,286.8695,297.98364
2015-07-04,0,0,53.14,13.03,289.61804,299.94324
2015-07-05,0,0,53.14,13.03,292.44226,299.59476
2015-07-06,0,0,53.14,13.03,287.22147,293.7353
2015-07-07,0,0,53.14,13.03,286.34003,294.65912
2015-07-08,0,0,53.14,13.03,286.87726,291.669
2015-07-09,0,0,53.14,13.03,281.91595,287.91653
2015-07-10,0,0,53.14,13.03,279.27713,287.23172
2015-07-11,0,0,53.14,13.03,281.41666,288.47845
2015-07-12,0,0,53.14,13.03,285.61725,289.7047
2015-07-13,0,0,53.14,13.03,288.10147,289.99014
2015-07-14,0,0,53.14,13.03,288.2339,290.05658
2015-07-15,0,0,53.14,13.03,284.87302,291.14746
2015-07-16,0,0,53.14,13.03,286.1898,291.65738
2015-07-17,0,0,53.14,13.03,288.12048,294.32504
2015-07-18,0,0,53.14,13.03,288.69305,294.79242
2015-07-19,0,0,53.14,13.03,285.6938,288.25763
2015-07-20,0,0,53.14,13.03,284.69623,290.64
2015-07-21,0,0,53.14,13.03,288.2321,293.5604
2015-07-22,0,0,53.14,13.03,288.38855,294.4852
2015-07-23,0,0,53.14,13.03,286.0838,292.3194
2015-07-24,0,0,53.14,13.03,284.77274,291.26666
2015-07-25,0,0,53.14,13.03,286.7235,293.52356
2015-07-26,0,0,53.14,13.03,282.54327,289.22125
2015-07-27,0,0,53.14,13.03,284.70648,288.56042
2015-07-28,0,0,53.14,13.03,285.61737,289.4861
2015-07-29,0,0,53.14,13.03,282.70654,288.19128
2015-07-30,0,0,53.14,13.03,282.98483,287.43723
2015-07-31,0,0,53.14,13.03,280.97556,287.3318
2015-08-01,0,0,53.14,13.03,281.90695,288.31705
2015-08-02,0,0,53.14,13.03,284.36353,292.6583
2015-08-03,0,0,53.14,13.03,285.54422,294.23688
2015-08-04,0,0,53.14,13.03,287.7749,297.7492
2015-08-05,0,0,53.14,13.03,287.724,293.1535
2015-08-06,0,0,53.14,13.03,288.86072,295.89264
2015-08-07,0,0,53.14,13.03,289.47504,298.01028
2015-08-08,0,0,53.14,13.03,290.13806,295.01538
2015-08-09,0,0,53.14,13.03,286.0256,292.8968
2015-08-10,0,0,53.14,13.03,287.48892,294.21692
2015-08-11,0,0,53.14,13.03,290.36038,296.4433
2015-08-12,0,0,53.14,13.03,289.6868,293.41315
2015-08-13,0,0,53.14,13.03,286.79663,293.85217
2015-08-14,0,0,53.14,13.03,288.426,297.34872
2015-08-15,0,0,53.14,13.03,291.24942,296.7326
2015-08-16,0,0,53.14,13.03,292.4453,294.6378
2015-08-17,0,0,53.14,13.03,289.22296,295.2478
2015-08-18,0,0,53.14,13.03,286.71295,293.85794
2015-08-19,0,0,53.14,13.03,286.34305,291.88766
2015-08-20,0,0,53.14,13.03,283.56238,291.7108
2015-08-21,0,0,53.14,13.03,282.2024,291.57056
2015-08-22,0,0,53.14,13.03,282.41602,291.97473
2015-08-23,0,0,53.14,13.03,283.53113,291.97037
2015-08-24,0,0,53.14,13.03,287.23346,292.81146
2015-08-25,0,0,53.14,13.03,287.09454,291.43665
2015-08-26,0,0,53.14,13.03,285.87482,292.07947
2015-08-27,0,0,53.14,13.03,286.77032,292.67377
2015-08-28,0,0,53.14,13.03,286.30035,289.38333
2015-08-29,0,0,53.14,13.03,285.13016,289.66315
2015-08-30,0,0,53.14,13.03,287.77295,292.15118
2015-08-31,0,0,53.14,13.03,291.21732,296.25546
2015-09-01,0,0,53.14,13.03,290.0884,294.31302
2015-09-02,0,0,53.14,13.03,283.77563,288.59915
2015-09-03,0,0,53.14,13.03,284.23065,286.31644
2015-09-04,0,0,53.14,13.03,283.3714,286.71927
2015-09-05,0,0,53.14,13.03,282.88815,286.8941
2015-09-06,0,0,53.14,13.03,283.18298,286.0225
2015-09-07,0,0,53.14,13.03,280.75726,286.03607
2015-09-08,0,0,53.14,13.03,281.63083,285.86945
2015-09-09,0,0,53.14,13.03,281.5647,285.2375
2015-09-10,0,0,53.14,13.03,282.93863,285.95764
2015-09-11,0,0,53.14,13.03,284.46985,286.65753
2015-09-12,0,0,53.14,13.03,285.8056,288.54932
2015-09-13,0,0,53.14,13.03,286.87595,290.4047
2015-09-14,0,0,53.14,13.03,287.218,290.72308
2015-09-15,0,0,53.14,13.03,283.93597,288.08344
2015-09-16,0,0,53.14,13.03,284.82965,288.2587
2015-09-17,0,0,53.14,13.03,287.20047,291.4837
2015-09-18,0,0,53.14,13.03,283.84723,287.94153
2015-09-19,0,0,53.14,13.03,284.40295,286.88492
2015-09-20,0,0,53.14,13.03,283.34256,285.4205
2015-09-21,0,0,53.14,13.03,282.6371,285.14862
2015-09-22,0,0,53.14,13.03,283.56064,286.95596
2015-09-23,0,0,53.14,13.03,284.0117,285.96515
2015-09-24,0,0,53.14,13.03,282.47162,285.5406
2015-09-25,0,0,53.14,13.03,282.7215,286.2506
2015-09-26,0,0,53.14,13.03,281.05084,284.41843
2015-09-27,0,0,53.14,13.03,280.50684,283.6846
2015-09-28,0,0,53.14,13.03,279.9221,283.25378
2015-09-29,0,0,53.14,13.03,280.1945,283.36984
2015-09-30,0,0,53.14,13.03,279.87012,282.62244
2015-10-01,0,0,53.14,13.03,278.52777,281.86365
2015-10-02,0,0,53.14,13.03,279.4261,282.66476
2015-10-03,0,0,53.14,13.03,279.51562,282.95767
2015-10-04,0,0,53.14,13.03,282.628,285.88785
2015-10-05,0,0,53.14,13.03,282.24615,284.33926
2015-10-06,0,0,53.14,13.03,283.38855,285.9883
2015-10-07,0,0,53.14,13.03,282.76227,286.17856
2015-10-08,0,0,53.14,13.03,279.06985,280.9027
2015-10-09,0,0,53.14,13.03,277.0326,281.12885
2015-10-10,0,0,53.14,13.03,272.19534,278.68405
2015-10-11,0,0,53.14,13.03,271.9344,277.5182
2015-10-12,0,0,53.14,13.03,271.36743,276.77753
2015-10-13,0,0,53.14,13.03,274.41583,277.17505
2015-10-14,0,0,53.14,13.03,276.9493,278.45285
2015-10-15,0,0,53.14,13.03,278.60303,279.66333
2015-10-16,0,0,53.14,13.03,280.1199,280.57867
2015-10-17,0,0,53.14,13.03,280.97336,281.24753
2015-10-18,0,0,53.14,13.03,280.14233,281.18774
2015-10-19,0,0,53.14,13.03,281.39505,281.8035
2015-10-20,0,0,53.14,13.03,281.58295,282.43582
2015-10-21,0,0,53.14,13.03,280.836,282.34064
2015-10-22,0,0,53.14,13.03,281.02338,282.25244
2015-10-23,0,0,53.14,13.03,281.27518,283.9812
2015-10-24,0,0,53.14,13.03,279.6002,281.60205
2015-10-25,0,0,53.14,13.03,280.6311,282.24628
2015-10-26,0,0,53.14,13.03,277.82437,279.3184
2015-10-27,0,0,53.14,13.03,277.9076,279.76978
2015-10-28,0,0,53.14,13.03,277.68768,280.2822
2015-10-29,0,0,53.14,13.03,277.12225,278.6115
2015-10-30,0,0,53.14,13.03,278.98132,279.4589
2015-10-31,0,0,53.14,13.03,280.47903,282.6346
2015-11-01,0,0,53.14,13.03,278.81512,281.43408
2015-11-02,0,0,53.14,13.03,278.34592,278.97427
2015-11-03,0,0,53.14,13.03,275.4735,276.2818
2015-11-04,0,0,53.14,13.03,274.80154,275.2561
2015-11-05,0,0,53.14,13.03,279.6894,280.72812
2015-11-06,0,0,53.14,13.03,282.24548,282.87204
2015-11-07,0,0,53.14,13.03,286.38324,287.2003
2015-11-08,0,0,53.14,13.03,282.6066,286.09006
2015-11-09,0,0,53.14,13.03,282.2833,285.77576
2015-11-10,0,0,53.14,13.03,284.45575,286.64243
2015-11-11,0,0,53.14,13.03,285.46057,287.07214
2015-11-12,0,0,53.14,13.03,281.533,284.86823
2015-11-13,0,0,53.14,13.03,280.79803,283.62845
2015-11-14,0,0,53.14,13.03,276.32193,280.39087
2015-11-15,0,0,53.14,13.03,279.97537,281.7209
2015-11-16,0,0,53.14,13.03,281.94934,283.0323
2015-11-17,0,0,53.14,13.03,282.78497,284.18008
2015-11-18,0,0,53.14,13.03,281.47726,284.3172
2015-11-19,0,0,53.14,13.03,279.4435,283.6385
2015-11-20,0,0,53.14,13.03,278.02942,280.87048
2015-11-21,0,0,53.14,13.03,276.1573,278.14587
2015-11-22,0,0,53.14,13.03,273.34412,274.75485
2015-11-23,0,0,53.14,13.03,272.37585,274.12274
2015-11-24,0,0,53.14,13.03,271.8326,274.50732
2015-11-25,0,0,53.14,13.03,273.9815,275.58148
2015-11-26,0,0,53.14,13.03,276.22168,277.43054
2015-11-27,0,0,53.14,13.03,274.36835,274.86884
2015-11-28,0,0,53.14,13.03,273.1076,274.11847
2015-11-29,0,0,53.14,13.03,276.6215,278.47443
2015-11-30,0,0,53.14,13.03,275.23853,278.5949
2015-12-01,0,0,53.14,13.03,276.23727,278.2365
2015-12-02,0,0,53.14,13.03,279.8777,281.55215
2015-12-03,0,0,53.14,13.03,277.94672,281.65463
2015-12-04,0,0,53.14,13.03,277.15353,279.8005
2015-12-05,0,0,53.14,13.03,275.69476,280.47742
2015-12-06,0,0,53.14,13.03,275.621,281.5918
2015-12-07,0,0,53.14,13.03,280.84973,282.6412
2015-12-08,0,0,53.14,13.03,280.58167,281.7231
2015-12-09,0,0,53.14,13.03,278.42758,279.7884
2015-12-10,0,0,53.14,13.03,274.5889,276.97012
2015-12-11,0,0,53.14,13.03,274.94473,277.3377
2015-12-12,0,0,53.14,13.03,275.98407,278.12097
2015-12-13,0,0,53.14,13.03,276.32474,278.21503
2015-12-14,0,0,53.14,13.03,273.2021,273.64392
2015-12-15,0,0,53.14,13.03,276.1944,277.05225
2015-12-16,0,0,53.14,13.03,276.87585,277.75168
2015-12-17,0,0,53.14,13.03,282.35645,283.0363
2015-12-18,0,0,53.14,13.03,282.5962,284.0688
2015-12-19,0,0,53.14,13.03,280.62653,282.82355
2015-12-20,0,0,53.14,13.03,280.15927,282.31024
2015-12-21,0,0,53.14,13.03,280.50507,282.71173
2015-12-22,0,0,53.14,13.03,280.078,283.73718
2015-12-23,0,0,53.14,13.03,279.93503,284.64362
2015-12-24,0,0,53.14,13.03,277.61707,279.71753
2015-12-25,0,0,53.14,13.03,277.9869,281.66235
2015-12-26,0,0,53.14,13.03,281.7494,285.21924
2015-12-27,0,0,53.14,13.03,280.38007,284.0654
2015-12-28,0,0,53.14,13.03,277.2062,279.59583
2015-12-29,0,0,53.14,13.03,273.96606,276.8424
2015-12-30,0,0,53.14,13.03,270.60666,274.3155
2015-12-31,0,0,53.14,13.03,266.80792,272.4788
2016-01-01,0,0,53.14,13.03,274.20947,274.38348
2016-01-02,0,0,53.14,13.03,268.0313,269.8627
2016-01-03,0,0,53.14,13.03,259.84735,263.449
2016-01-04,0,0,53.14,13.03,259.39862,263.31033
2016-01-05,0,0,53.14,13.03,260.1018,263.90793
2016-01-06,0,0,53.14,13.03,260.84857,263.9868
2016-01-07,0,0,53.14,13.03,263.7397,265.43207
2016-01-08,0,0,53.14,13.03,272.46332,274.69214
2016-01-09,0,0,53.14,13.03,272.47614,274.14307
2016-01-10,0,0,53.14,13.03,272.70978,273.37125
2016-01-11,0,0,53.14,13.03,273.79755,274.01913
2016-01-12,0,0,53.14,13.03,274.59955,274.8232
2016-01-13,0,0,53.14,13.03,274.12973,274.90802
2016-01-14,0,0,53.14,13.03,273.1647,274.03394
2016-01-15,0,0,53.14,13.03,272.0281,272.49356
2016-01-16,0,0,53.14,13.03,271.32718,272.1329
2016-01-17,0,0,53.14,13.03,269.92584,271.4012
2016-01-18,0,0,53.14,13.03,266.60706,267.592
2016-01-19,0,0,53.14,13.03,264.34964,266.67798
2016-01-20,0,0,53.14,13.03,268.7025,270.75394
2016-01-21,0,0,53.14,13.03,266.78577,269.1422
2016-01-22,0,0,53.14,13.03,263.79074,265.74365
2016-01-23,0,0,53.14,13.03,268.38568,270.17587
2016-01-24,0,0,53.14,13.03,275.81393,276.24963
2016-01-25,0,0,53.14,13.03,279.79306,279.9422
2016-01-26,0,0,53.14,13.03,279.6322,281.28076
2016-01-27,0,0,53.14,13.03,279.8697,282.93677
2016-01-28,0,0,53.14,13.03,276.42557,281.17648
2016-01-29,0,0,53.14,13.03,274.38702,278.04956
2016-01-30,0,0,53.14,13.03,278.58734,281.12543
2016-01-31,0,0,53.14,13.03,272.73117,276.742
2016-02-01,0,0,53.14,13.03,277.73495,279.31223
2016-02-02,0,0,53.14,13.03,277.4399,282.2856
2016-02-03,0,0,53.14,13.03,272.95087,278.74222
2016-02-04,0,0,53.14,13.03,274.5733,276.5285
2016-02-05,0,0,53.14,13.03,274.18353,276.22177
2016-02-06,0,0,53.14,13.03,278.93326,280.87292
2016-02-07,0,0,53.14,13.03,276.5268,280.6949
2016-02-08,0,0,53.14,13.03,276.7514,280.58527
2016-02-09,0,0,53.14,13.03,276.20975,280.79926
2016-02-10,0,0,53.14,13.03,274.46057,278.598
2016-02-11,0,0,53.14,13.03,275.83936,277.4347
2016-02-12,0,0,53.14,13.03,273.7693,276.14377
2016-02-13,0,0,53.14,13.03,272.73093,274.50168
2016-02-14,0,0,53.14,13.03,274.5845,275.57825
2016-02-15,0,0,53.14,13.03,275.20493,275.88214
2016-02-16,0,0,53.14,13.03,269.58893,273.5538
2016-02-17,0,0,53.14,13.03,269.5908,272.67075
2016-02-18,0,0,53.14,13.03,272.80902,274.6245
2016-02-19,0,0,53.14,13.03,272.59573,275.06033
2016-02-20,0,0,53.14,13.03,274.58136,276.28513
2016-02-21,0,0,53.14,13.03,278.64044,280.60645
2016-02-22,0,0,53.14,13.03,277.80084,280.96466
2016-02-23,0,0,53.14,13.03,274.7345,277.93073
2016-02-24,0,0,53.14,13.03,272.87115,276.31274
2016-02-25,0,0,53.14,13.03,271.9751,274.01807
2016-02-26,0,0,53.14,13.03,272.1577,275.07806
2016-02-27,0,0,53.14,13.03,270.28046,273.18954
2016-02-28,0,0,53.14,13.03,271.1538,274.823
2016-02-29,0,0,53.14,13.03,270.85135,273.8678
2016-03-01,0,0,53.14,13.03,270.3075,273.77475
2016-03-02,0,0,53.14,13.03,274.69073,276.7401
2016-03-03,0,0,53.14,13.03,273.20956,275.86578
2016-03-04,0,0,53.14,13.03,272.27234,275.60873
2016-03-05,0,0,53.14,13.03,274.4299,277.9917
2016-03-06,0,0,53.14,13.03,275.91608,276.94138
2016-03-07,0,0,53.14,13.03,273.1577,275.36398
2016-03-08,0,0,53.14,13.03,271.74835,274.7073
2016-03-09,0,0,53.14,13.03,270.93573,275.88287
2016-03-10,0,0,53.14,13.03,274.4538,277.53543
2016-03-11,0,0,53.14,13.03,273.54443,276.36664
2016-03-12,0,0,53.14,13.03,272.0512,275.96112
2016-03-13,0,0,53.14,13.03,271.62054,274.74646
2016-03-14,0,0,53.14,13.03,272.709,275.5575
2016-03-15,0,0,53.14,13.03,275.1989,278.13586
2016-03-16,0,0,53.14,13.03,272.64035,277.57043
2016-03-17,0,0,53.14,13.03,272.03235,276.7727
2016-03-18,0,0,53.14,13.03,275.16016,277.1485
2016-03-19,0,0,53.14,13.03,274.8898,278.61172
2016-03-20,0,0,53.14,13.03,275.59348,278.86743
2016-03-21,0,0,53.14,13.03,276.248,278.82642
2016-03-22,0,0,53.14,13.03,277.5986,279.23898
2016-03-23,0,0,53.14,13.03,275.64185,278.59683
2016-03-24,0,0,53.14,13.03,274.70312,277.53302
2016-03-25,0,0,53.14,13.03,277.62704,279.48776
2016-03-26,0,0,53.14,13.03,277.4924,281.83942
2016-03-27,0,0,53.14,13.03,277.13495,282.21335
2016-03-28,0,0,53.14,13.03,277.1847,282.68164
2016-03-29,0,0,53.14,13.03,278.023,280.8027
2016-03-30,0,0,53.14,13.03,276.95203,279.88428
2016-03-31,0,0,53.14,13.03,275.75278,280.067
2016-04-01,0,0,53.14,13.03,272.3202,280.15137
2016-04-02,0,0,53.14,13.03,271.92258,281.3363
2016-04-03,0,0,53.14,13.03,277.03662,285.0759
2016-04-04,0,0,53.14,13.03,280.8735,288.02814
2016-04-05,0,0,53.14,13.03,283.14737,287.5251
2016-04-06,0,0,53.14,13.03,278.5577,284.6535
2016-04-07,0,0,53.14,13.03,275.22943,283.0328
2016-04-08,0,0,53.14,13.03,274.66483,281.03787
2016-04-09,0,0,53.14,13.03,275.11807,280.61328
2016-04-10,0,0,53.14,13.03,275.8688,280.9922
2016-04-11,0,0,53.14,13.03,276.7295,281.02383
2016-04-12,0,0,53.14,13.03,279.29016,282.7973
2016-04-13,0,0,53.14,13.03,281.35672,283.8661
2016-04-14,0,0,53.14,13.03,278.00754,281.5856
2016-04-15,0,0,53.14,13.03,278.53726,280.44885
2016-04-16,0,0,53.14,13.03,280.69635,283.48535
2016-04-17,0,0,53.14,13.03,275.82507,281.78326
2016-04-18,0,0,53.14,13.03,273.61954,280.2347
2016-04-19,0,0,53.14,13.03,275.18872,282.57416
2016-04-20,0,0,53.14,13.03,274.94943,281.76514
2016-04-21,0,0,53.14,13.03,274.78784,281.14255
2016-04-22,0,0,53.14,13.03,274.84143,281.58923
2016-04-23,0,0,53.14,13.03,272.88174,279.40686
2016-04-24,0,0,53.14,13.03,273.5482,276.86444
2016-04-25,0,0,53.14,13.03,272.9449,277.04773
2016-04-26,0,0,53.14,13.03,273.9173,277.5804
2016-04-27,0,0,53.14,13.03,274.7196,277.55423
2016-04-28,0,0,53.14,13.03,275.06158,278.3719
2016-04-29,0,0,53.14,13.03,273.729,280.86472
2016-04-30,0,0,53.14,13.03,275.56152,284.2926
2016-05-01,0,0,53.14,13.03,277.46442,284.3223
2016-05-02,0,0,53.14,13.03,278.04642,284.91928
2016-05-03,0,0,53.14,13.03,278.91495,284.65033
2016-05-04,0,0,53.14,13.03,277.42993,283.02505
2016-05-05,0,0,53.14,13.03,276.7323,284.66513
2016-05-06,0,0,53.14,13.03,279.24677,288.24432
2016-05-07,0,0,53.14,13.03,279.2004,290.5452
2016-05-08,0,0,53.14,13.03,280.2002,290.9058
2016-05-09,0,0,53.14,13.03,281.2327,291.25507
2016-05-10,0,0,53.14,13.03,281.76178,290.962
2016-05-11,0,0,53.14,13.03,281.6026,291.0027
2016-05-12,0,0,53.14,13.03,282.42065,289.7068
2016-05-13,0,0,53.14,13.03,279.1646,287.7901
2016-05-14,0,0,53.14,13.03,277.01373,283.40942
2016-05-15,0,0,53.14,13.03,277.5265,280.91876
2016-05-16,0,0,53.14,13.03,276.62952,282.5335
2016-05-17,0,0,53.14,13.03,277.68576,282.0962
2016-05-18,0,0,53.14,13.03,279.66278,286.01486
2016-05-19,0,0,53.14,13.03,280.63025,288.92755
2016-05-20,0,0,53.14,13.03,281.95724,288.8822
2016-05-21,0,0,53.14,13.03,283.85718,290.5368
2016-05-22,0,0,53.14,13.03,283.01746,293.75012
2016-05-23,0,0,53.14,13.03,286.63626,292.65808
2016-05-24,0,0,53.14,13.03,286.32373,289.2719
2016-05-25,0,0,53.14,13.03,285.4185,287.9434
2016-05-26,0,0,53.14,13.03,285.3241,287.4931
2016-05-27,0,0,53.14,13.03,284.67062,288.53802
2016-05-28,0,0,53.14,13.03,284.3097,289.77966
2016-05-29,0,0,53.14,13.03,288.29712,292.25708
2016-05-30,0,0,53.14,13.03,289.11182,293.98178
2016-05-31,0,0,53.14,13.03,289.92184,292.336
2016-06-01,0,0,53.14,13.03,289.8861,292.19757
2016-06-02,0,0,53.14,13.03,289.0816,292.61145
2016-06-03,0,0,53.14,13.03,287.55078,294.09485
2016-06-04,0,0,53.14,13.03,287.38895,293.70276
2016-06-05,0,0,53.14,13.03,287.7697,293.78027
2016-06-06,0,0,53.14,13.03,282.70795,291.8375
2016-06-07,0,0,53.14,13.03,281.23392,291.32498
2016-06-08,0,0,53.14,13.03,284.51862,291.31424
2016-06-09,0,0,53.14,13.03,283.69055,290.12656
2016-06-10,0,0,53.14,13.03,280.97495,288.6253
2016-06-11,0,0,53.14,13.03,279.1027,288.65967
2016-06-12,0,0,53.14,13.03,281.12354,287.30545
2016-06-13,0,0,53.14,13.03,284.54233,288.00348
2016-06-14,0,0,53.14,13.03,286.75638,289.39334
2016-06-15,0,0,53.14,13.03,287.1032,288.7719
2016-06-16,0,0,53.14,13.03,285.7661,290.2535
2016-06-17,0,0,53.14,13.03,287.18777,288.87225
2016-06-18,0,0,53.14,13.03,285.8036,289.9089
2016-06-19,0,0,53.14,13.03,285.30576,289.36212
2016-06-20,0,0,53.14,13.03,283.13177,289.8576
2016-06-21,0,0,53.14,13.03,286.44977,291.33203
2016-06-22,0,0,53.14,13.03,288.44443,294.26395
2016-06-23,0,0,53.14,13.03,289.972,297.69287
2016-06-24,0,0,53.14,13.03,290.75452,299.41238
2016-06-25,0,0,53.14,13.03,292.2837,296.93066
2016-06-26,0,0,53.14,13.03,285.89453,292.39343
2016-06-27,0,0,53.14,13.03,283.68094,291.15915
2016-06-28,0,0,53.14,13.03,284.65704,290.92102
2016-06-29,0,0,53.14,13.03,285.44073,290.8721
2016-06-30,0,0,53.14,13.03,285.46658,291.979
