date,number,surface,latitude,longitude,d2m,t2m
2011-12-12,0,0,51.53,12.9,274.50238,277.2641
2011-12-13,0,0,51.53,12.9,273.84842,278.0475
2011-12-14,0,0,51.53,12.9,276.40637,280.28137
2011-12-15,0,0,51.53,12.9,273.87857,277.98718
2011-12-16,0,0,51.53,12.9,275.08044,277.6208
2011-12-17,0,0,51.53,12.9,273.77084,276.40472
2011-12-18,0,0,51.53,12.9,272.93503,276.01212
2011-12-19,0,0,51.53,12.9,271.37518,274.73874
2011-12-20,0,0,51.53,12.9,270.0621,273.88513
2011-12-21,0,0,51.53,12.9,274.7981,275.96356
2011-12-22,0,0,51.53,12.9,275.30762,276.33655
2011-12-23,0,0,51.53,12.9,279.28424,279.98895
2011-12-24,0,0,51.53,12.9,276.9561,278.8379
2011-12-25,0,0,51.53,12.9,275.18707,277.2994
2011-12-26,0,0,51.53,12.9,278.9615,281.17706
2011-12-27,0,0,51.53,12.9,279.25586,281.32648
2011-12-28,0,0,51.53,12.9,276.60736,279.1225
2011-12-29,0,0,51.53,12.9,273.76968,278.34955
2011-12-30,0,0,51.53,12.9,274.17148,276.05542
2011-12-31,0,0,51.53,12.9,273.2513,275.60352
2012-01-01,0,0,51.53,12.9,278.8099,280.02878
2012-01-02,0,0,51.53,12.9,281.0057,283.02127
2012-01-03,0,0,51.53,12.9,274.57965,279.0772
2012-01-04,0,0,51.53,12.9,274.29675,279.75485
2012-01-05,0,0,51.53,12.9,275.1244,277.79672
2012-01-06,0,0,51.53,12.9,272.5466,276.04935
2012-01-07,0,0,51.53,12.9,274.28745,276.8189
2012-01-08,0,0,51.53,12.9,275.90607,277.54242
2012-01-09,0,0,51.53,12.9,275.4489,276.799
2012-01-10,0,0,51.53,12.9,275.73444,278.51923
2012-01-11,0,0,51.53,12.9,276.76474,279.70618
2012-01-12,0,0,51.53,12.9,277.8803,281.06033
2012-01-13,0,0,51.53,12.9,273.18073,276.17584
2012-01-14,0,0,51.53,12.9,271.18713,275.17493
2012-01-15,0,0,51.53,12.9,269.85968,272.40363
2012-01-16,0,0,51.53,12.9,270.4331,272.1455
2012-01-17,0,0,51.53,12.9,273.388,274.60678
2012-01-18,0,0,51.53,12.9,269.06543,274.30566
2012-01-19,0,0,51.53,12.9,275.72617,276.8258
2012-01-20,0,0,51.53,12.9,273.25586,275.6626
2012-01-21,0,0,51.53,12.9,273.3933,275.6445
2012-01-22,0,0,51.53,12.9,274.58914,277.56363
2012-01-23,0,0,51.53,12.9,274.74252,275.8705
2012-01-24,0,0,51.53,12.9,273.9343,274.74686
2012-01-25,0,0,51.53,12.9,271.6373,273.05304
2012-01-26,0,0,51.53,12.9,267.7415,270.78162
2012-01-27,0,0,51.53,12.9,267.70056,271.02502
2012-01-28,0,0,51.53,12.9,268.3062,270.70447
2012-01-29,0,0,51.53,12.9,266.3253,269.22153
2012-01-30,0,0,51.53,12.9,261.7846,267.9259
2012-01-31,0,0,51.53,12.9,260.68506,265.59293
2012-02-01,0,0,51.53,12.9,258.00308,263.6179
2012-02-02,0,0,51.53,12.9,256.22726,260.98062
2012-02-03,0,0,51.53,12.9,258.16858,261.6291
2012-02-04,0,0,51.53,12.9,259.01224,261.86127
2012-02-05,0,0,51.53,12.9,258.03012,260.83344
2012-02-06,0,0,51.53,12.9,254.11629,257.875
2012-02-07,0,0,51.53,12.9,256.70792,259.81824
2012-02-08,0,0,51.53,12.9,261.2713,264.7649
2012-02-09,0,0,51.53,12.9,264.61252,266.78806
2012-02-10,0,0,51.53,12.9,258.67926,261.86108
2012-02-11,0,0,51.53,12.9,259.09686,262.24225
2012-02-12,0,0,51.53,12.9,257.604,261.43372
2012-02-13,0,0,51.53,12.9,267.92285,270.19113
2012-02-14,0,0,51.53,12.9,269.1032,271.2298
2012-02-15,0,0,51.53,12.9,271.02966,275.1031
2012-02-16,0,0,51.53,12.9,268.75043,273.692
2012-02-17,0,0,51.53,12.9,275.73578,276.9602
2012-02-18,0,0,51.53,12.9,275.426,277.4986
2012-02-19,0,0,51.53,12.9,274.14578,277.12708
2012-02-20,0,0,51.53,12.9,270.06738,273.6996
2012-02-21,0,0,51.53,12.9,270.88144,274.1178
2012-02-22,0,0,51.53,12.9,275.0678,278.23297
2012-02-23,0,0,51.53,12.9,276.0343,279.67328
2012-02-24,0,0,51.53,12.9,280.6028,282.24918
2012-02-25,0,0,51.53,12.9,274.78204,279.30078
2012-02-26,0,0,51.53,12.9,272.82062,277.10654
2012-02-27,0,0,51.53,12.9,270.74347,274.33862
2012-02-28,0,0,51.53,12.9,278.3158,279.5466
2012-02-29,0,0,51.53,12.9,281.95242,282.86487
2012-03-01,0,0,51.53,12.9,281.53186,282.63898
2012-03-02,0,0,51.53,12.9,278.1932,280.30798
2012-03-03,0,0,51.53,12.9,272.41785,277.4322
2012-03-04,0,0,51.53,12.9,270.4987,277.80078
2012-03-05,0,0,51.53,12.9,268.18567,276.49896
2012-03-06,0,0,51.53,12.9,268.3602,274.4158
2012-03-07,0,0,51.53,12.9,268.1645,274.74384
2012-03-08,0,0,51.53,12.9,274.14084,276.94687
2012-03-09,0,0,51.53,12.9,272.58466,276.37418
2012-03-10,0,0,51.53,12.9,275.37814,280.15988
2012-03-11,0,0,51.53,12.9,277.14355,280.60825
2012-03-12,0,0,51.53,12.9,278.76956,280.5927
2012-03-13,0,0,51.53,12.9,277.7906,279.79477
2012-03-14,0,0,51.53,12.9,276.07727,279.52878
2012-03-15,0,0,51.53,12.9,275.338,280.03607
2012-03-16,0,0,51.53,12.9,275.1309,283.04276
2012-03-17,0,0,51.53,12.9,276.60474,285.56055
2012-03-18,0,0,51.53,12.9,277.29547,284.17917
2012-03-19,0,0,51.53,12.9,272.81253,279.815
2012-03-20,0,0,51.53,12.9,272.14075,279.50986
2012-03-21,0,0,51.53,12.9,277.71494,282.69873
2012-03-22,0,0,51.53,12.9,279.6154,282.9032
2012-03-23,0,0,51.53,12.9,278.39264,283.41748
2012-03-24,0,0,51.53,12.9,278.03644,283.4403
2012-03-25,0,0,51.53,12.9,276.511,282.78735
2012-03-26,0,0,51.53,12.9,273.18643,280.9074
2012-03-27,0,0,51.53,12.9,277.09253,282.29877
2012-03-28,0,0,51.53,12.9,277.29388,284.7257
2012-03-29,0,0,51.53,12.9,275.80035,281.85303
2012-03-30,0,0,51.53,12.9,277.23114,280.40652
2012-03-31,0,0,51.53,12.9,274.8693,279.05316
2012-04-01,0,0,51.53,12.9,270.26877,277.36572
2012-04-02,0,0,51.53,12.9,274.13828,279.57635
2012-04-03,0,0,51.53,12.9,275.82364,281.87997
2012-04-04,0,0,51.53,12.9,278.23346,279.94183
2012-04-05,0,0,51.53,12.9,275.392,277.74005
2012-04-06,0,0,51.53,12.9,273.5868,276.4013
2012-04-07,0,0,51.53,12.9,272.27,276.06436
2012-04-08,0,0,51.53,12.9,267.5335,274.40457
2012-04-09,0,0,51.53,12.9,270.2906,277.88458
2012-04-10,0,0,51.53,12.9,277.87503,284.67624
2012-04-11,0,0,51.53,12.9,278.461,283.38977
2012-04-12,0,0,51.53,12.9,277.61102,280.8122
2012-04-13,0,0,51.53,12.9,276.67993,280.38132
2012-04-14,0,0,51.53,12.9,274.02838,279.98676
2012-04-15,0,0,51.53,12.9,275.03082,281.3325
2012-04-16,0,0,51.53,12.9,272.27585,279.76837
2012-04-17,0,0,51.53,12.9,270.27737,277.95886
2012-04-18,0,0,51.53,12.9,272.30927,280.95422
2012-04-19,0,0,51.53,12.9,274.8601,283.46823
2012-04-20,0,0,51.53,12.9,278.27356,283.25232
2012-04-21,0,0,51.53,12.9,276.8623,283.39655
2012-04-22,0,0,51.53,12.9,276.82382,282.53186
2012-04-23,0,0,51.53,12.9,275.73273,282.0741
2012-04-24,0,0,51.53,12.9,277.98956,283.15347
2012-04-25,0,0,51.53,12.9,277.64786,284.35852
2012-04-26,0,0,51.53,12.9,277.83725,288.76083
2012-04-27,0,0,51.53,12.9,280.8288,290.71664
2012-04-28,0,0,51.53,12.9,283.21906,294.08368
2012-04-29,0,0,51.53,12.9,283.0522,294.6104
2012-04-30,0,0,51.53,12.9,283.03708,291.45242
2012-05-01,0,0,51.53,12.9,284.6469,291.0127
2012-05-02,0,0,51.53,12.9,285.6072,292.82495
2012-05-03,0,0,51.53,12.9,286.30835,289.72928
2012-05-04,0,0,51.53,12.9,281.1728,288.75598
2012-05-05,0,0,51.53,12.9,282.02222,285.38757
2012-05-06,0,0,51.53,12.9,278.51462,280.31464
2012-05-07,0,0,51.53,12.9,279.88614,283.15805
2012-05-08,0,0,51.53,12.9,280.90857,287.02972
2012-05-09,0,0,51.53,12.9,283.55475,289.68915
2012-05-10,0,0,51.53,12.9,286.3703,293.03906
2012-05-11,0,0,51.53,12.9,287.61667,295.82892
2012-05-12,0,0,51.53,12.9,278.30365,284.58926
2012-05-13,0,0,51.53,12.9,274.94,280.60696
2012-05-14,0,0,51.53,12.9,275.65445,283.4201
2012-05-15,0,0,51.53,12.9,276.72357,284.51144
2012-05-16,0,0,51.53,12.9,277.38107,282.02292
2012-05-17,0,0,51.53,12.9,273.40192,281.61093
2012-05-18,0,0,51.53,12.9,273.72186,284.04758
2012-05-19,0,0,51.53,12.9,278.96533,289.74072
2012-05-20,0,0,51.53,12.9,280.8687,293.00662
2012-05-21,0,0,51.53,12.9,283.44873,295.0041
2012-05-22,0,0,51.53,12.9,285.40512,296.3022
2012-05-23,0,0,51.53,12.9,286.04596,295.95947
2012-05-24,0,0,51.53,12.9,282.24652,292.88724
2012-05-25,0,0,51.53,12.9,276.89014,289.83356
2012-05-26,0,0,51.53,12.9,278.472,290.01044
2012-05-27,0,0,51.53,12.9,281.30664,291.38416
2012-05-28,0,0,51.53,12.9,280.9643,291.82007
2012-05-29,0,0,51.53,12.9,280.85678,290.859
2012-05-30,0,0,51.53,12.9,279.7333,288.47488
2012-05-31,0,0,51.53,12.9,283.85205,287.73804
2012-06-01,0,0,51.53,12.9,281.4417,286.0985
2012-06-02,0,0,51.53,12.9,276.59494,284.42514
2012-06-03,0,0,51.53,12.9,279.90265,283.95056
2012-06-04,0,0,51.53,12.9,281.50406,284.9372
2012-06-05,0,0,51.53,12.9,279.66476,284.05267
2012-06-06,0,0,51.53,12.9,279.88266,284.09854
2012-06-07,0,0,51.53,12.9,285.41904,289.56317
2012-06-08,0,0,51.53,12.9,286.57437,292.7742
2012-06-09,0,0,51.53,12.9,281.5739,290.40384
2012-06-10,0,0,51.53,12.9,280.51236,288.59174
2012-06-11,0,0,51.53,12.9,283.13394,289.0952
2012-06-12,0,0,51.53,12.9,284.3893,289.9964
2012-06-13,0,0,51.53,12.9,284.537,288.4181
2012-06-14,0,0,51.53,12.9,282.95743,286.09598
2012-06-15,0,0,51.53,12.9,283.7165,289.37512
2012-06-16,0,0,51.53,12.9,287.32965,293.38486
2012-06-17,0,0,51.53,12.9,284.3896,291.6513
2012-06-18,0,0,51.53,12.9,287.39557,295.10864
2012-06-19,0,0,51.53,12.9,284.7713,292.20255
2012-06-20,0,0,51.53,12.9,288.39658,291.0079
2012-06-21,0,0,51.53,12.9,287.2998,288.41168
2012-06-22,0,0,51.53,12.9,284.9444,292.52582
2012-06-23,0,0,51.53,12.9,282.0578,290.92807
2012-06-24,0,0,51.53,12.9,283.6228,291.1733
2012-06-25,0,0,51.53,12.9,283.01175,287.59753
2012-06-26,0,0,51.53,12.9,281.7871,287.5451
2012-06-27,0,0,51.53,12.9,284.5322,288.69116
2012-06-28,0,0,51.53,12.9,287.94055,293.12604
2012-06-29,0,0,51.53,12.9,289.1464,297.53598
2012-06-30,0,0,51.53,12.9,290.86682,296.95502
2012-07-01,0,0,51.53,12.9,290.31006,293.5894
2012-07-02,0,0,51.53,12.9,285.46432,291.06094
2012-07-03,0,0,51.53,12.9,288.22644,291.06482
2012-07-04,0,0,51.53,12.9,288.97394,293.78912
2012-07-05,0,0,51.53,12.9,291.12622,294.14215
2012-07-06,0,0,51.53,12.9,291.06345,294.8067
2012-07-07,0,0,51.53,12.9,289.99512,293.22055
2012-07-08,0,0,51.53,12.9,288.62164,293.2231
2012-07-09,0,0,51.53,12.9,284.86832,293.28586
2012-07-10,0,0,51.53,12.9,286.01718,293.32907
2012-07-11,0,0,51.53,12.9,285.17413,291.47214
2012-07-12,0,0,51.53,12.9,282.9862,288.7073
2012-07-13,0,0,51.53,12.9,284.27588,287.3244
2012-07-14,0,0,51.53,12.9,286.0451,289.88123
2012-07-15,0,0,51.53,12.9,284.25214,289.38095
2012-07-16,0,0,51.53,12.9,283.1133,288.09943
2012-07-17,0,0,51.53,12.9,285.41696,289.0252
2012-07-18,0,0,51.53,12.9,287.21967,291.1307
2012-07-19,0,0,51.53,12.9,285.68042,291.45984
2012-07-20,0,0,51.53,12.9,283.01285,289.4859
2012-07-21,0,0,51.53,12.9,281.9826,287.90274
2012-07-22,0,0,51.53,12.9,281.3037,288.09998
2012-07-23,0,0,51.53,12.9,281.93164,291.07202
2012-07-24,0,0,51.53,12.9,284.1253,294.49985
2012-07-25,0,0,51.53,12.9,288.01065,297.57242
2012-07-26,0,0,51.53,12.9,289.42078,298.19788
2012-07-27,0,0,51.53,12.9,288.81934,298.2719
2012-07-28,0,0,51.53,12.9,290.4431,296.91806
2012-07-29,0,0,51.53,12.9,289.2469,293.1639
2012-07-30,0,0,51.53,12.9,282.69745,290.80396
2012-07-31,0,0,51.53,12.9,282.8039,290.7016
2012-08-01,0,0,51.53,12.9,284.27786,293.55444
2012-08-02,0,0,51.53,12.9,287.6723,296.4334
2012-08-03,0,0,51.53,12.9,288.97314,293.22357
2012-08-04,0,0,51.53,12.9,287.2268,294.3244
2012-08-05,0,0,51.53,12.9,288.72607,293.25867
2012-08-06,0,0,51.53,12.9,288.44797,293.47107
2012-08-07,0,0,51.53,12.9,283.78265,291.98227
2012-08-08,0,0,51.53,12.9,283.33582,290.6341
2012-08-09,0,0,51.53,12.9,284.2466,289.94116
2012-08-10,0,0,51.53,12.9,282.86096,288.7344
2012-08-11,0,0,51.53,12.9,283.2613,289.2044
2012-08-12,0,0,51.53,12.9,281.4875,289.15167
2012-08-13,0,0,51.53,12.9,280.28784,289.24255
2012-08-14,0,0,51.53,12.9,281.1774,290.3723
2012-08-15,0,0,51.53,12.9,282.2149,290.8744
2012-08-16,0,0,51.53,12.9,286.03375,290.17456
2012-08-17,0,0,51.53,12.9,285.67307,291.42154
2012-08-18,0,0,51.53,12.9,283.6384,294.19714
2012-08-19,0,0,51.53,12.9,284.44525,299.30087
2012-08-20,0,0,51.53,12.9,286.8271,301.56717
2012-08-21,0,0,51.53,12.9,289.71335,297.78748
2012-08-22,0,0,51.53,12.9,287.03668,295.45145
2012-08-23,0,0,51.53,12.9,281.25885,292.2292
2012-08-24,0,0,51.53,12.9,286.41052,290.33014
2012-08-25,0,0,51.53,12.9,287.38788,293.6474
2012-08-26,0,0,51.53,12.9,284.90063,292.05746
2012-08-27,0,0,51.53,12.9,282.8108,290.29636
2012-08-28,0,0,51.53,12.9,282.15686,291.1432
2012-08-29,0,0,51.53,12.9,285.35345,294.1128
2012-08-30,0,0,51.53,12.9,288.38123,293.19043
2012-08-31,0,0,51.53,12.9,287.31076,289.42206
2012-09-01,0,0,51.53,12.9,284.38947,288.4939
2012-09-02,0,0,51.53,12.9,283.35242,288.08826
2012-09-03,0,0,51.53,12.9,284.63898,290.28735
2012-09-04,0,0,51.53,12.9,284.45953,290.25977
2012-09-05,0,0,51.53,12.9,285.3418,288.92844
2012-09-06,0,0,51.53,12.9,280.3715,287.6848
2012-09-07,0,0,51.53,12.9,281.18463,288.38745
2012-09-08,0,0,51.53,12.9,286.7849,291.92828
2012-09-09,0,0,51.53,12.9,285.99408,291.58893
2012-09-10,0,0,51.53,12.9,284.4156,295.17136
2012-09-11,0,0,51.53,12.9,284.87292,294.60947
2012-09-12,0,0,51.53,12.9,282.6501,286.8358
2012-09-13,0,0,51.53,12.9,279.1861,285.2844
2012-09-14,0,0,51.53,12.9,279.58932,286.69406
2012-09-15,0,0,51.53,12.9,282.76767,287.5381
2012-09-16,0,0,51.53,12.9,281.69894,288.20996
2012-09-17,0,0,51.53,12.9,283.05957,289.5071
2012-09-18,0,0,51.53,12.9,284.0905,290.1221
2012-09-19,0,0,51.53,12.9,280.16904,285.1204
2012-09-20,0,0,51.53,12.9,277.37476,282.61243
2012-09-21,0,0,51.53,12.9,276.85052,284.17456
2012-09-22,0,0,51.53,12.9,279.8598,285.17108
2012-09-23,0,0,51.53,12.9,276.93085,282.84476
2012-09-24,0,0,51.53,12.9,281.3486,287.09357
2012-09-25,0,0,51.53,12.9,281.92834,289.171
2012-09-26,0,0,51.53,12.9,284.7324,290.00018
2012-09-27,0,0,51.53,12.9,283.1262,287.74155
2012-09-28,0,0,51.53,12.9,281.3944,286.8131
2012-09-29,0,0,51.53,12.9,280.17148,285.88583
2012-09-30,0,0,51.53,12.9,278.31152,283.9264
2012-10-01,0,0,51.53,12.9,279.1404,283.68295
2012-10-02,0,0,51.53,12.9,280.6607,285.94196
2012-10-03,0,0,51.53,12.9,280.96326,287.381
2012-10-04,0,0,51.53,12.9,282.44366,287.0846
2012-10-05,0,0,51.53,12.9,281.43243,285.0645
2012-10-06,0,0,51.53,12.9,284.07068,287.367
2012-10-07,0,0,51.53,12.9,278.69382,282.20453
2012-10-08,0,0,51.53,12.9,277.83243,281.83563
2012-10-09,0,0,51.53,12.9,276.07953,280.62103
2012-10-10,0,0,51.53,12.9,277.0745,279.7079
2012-10-11,0,0,51.53,12.9,276.98248,280.16873
2012-10-12,0,0,51.53,12.9,277.76102,280.3276
2012-10-13,0,0,51.53,12.9,278.72614,283.00876
2012-10-14,0,0,51.53,12.9,277.6487,282.6861
2012-10-15,0,0,51.53,12.9,279.495,282.59714
2012-10-16,0,0,51.53,12.9,276.78207,280.9746
2012-10-17,0,0,51.53,12.9,278.90527,283.6576
2012-10-18,0,0,51.53,12.9,281.00928,286.7815
2012-10-19,0,0,51.53,12.9,282.59857,287.53067
2012-10-20,0,0,51.53,12.9,283.0248,287.1563
2012-10-21,0,0,51.53,12.9,283.07117,285.7826
2012-10-22,0,0,51.53,12.9,283.13,284.01135
2012-10-23,0,0,51.53,12.9,282.53217,283.95007
2012-10-24,0,0,51.53,12.9,281.78345,283.13168
2012-10-25,0,0,51.53,12.9,280.94073,282.78156
2012-10-26,0,0,51.53,12.9,272.36276,277.49924
2012-10-27,0,0,51.53,12.9,271.08536,274.8494
2012-10-28,0,0,51.53,12.9,271.92767,274.69305
2012-10-29,0,0,51.53,12.9,270.12445,273.13922
2012-10-30,0,0,51.53,12.9,274.38483,276.19174
2012-10-31,0,0,51.53,12.9,275.92017,278.57306
2012-11-01,0,0,51.53,12.9,276.67792,278.9146
2012-11-02,0,0,51.53,12.9,275.78363,280.8767
2012-11-03,0,0,51.53,12.9,278.2754,281.08246
2012-11-04,0,0,51.53,12.9,278.20117,281.12036
2012-11-05,0,0,51.53,12.9,278.20416,281.58466
2012-11-06,0,0,51.53,12.9,274.96014,278.476
2012-11-07,0,0,51.53,12.9,278.89545,281.14255
2012-11-08,0,0,51.53,12.9,277.44327,281.68515
2012-11-09,0,0,51.53,12.9,278.23624,281.399
2012-11-10,0,0,51.53,12.9,276.9934,280.41266
2012-11-11,0,0,51.53,12.9,280.22845,282.4491
2012-11-12,0,0,51.53,12.9,277.92484,279.95325
2012-11-13,0,0,51.53,12.9,274.19513,277.1587
2012-11-14,0,0,51.53,12.9,273.3864,275.24634
2012-11-15,0,0,51.53,12.9,271.73605,272.58688
2012-11-16,0,0,51.53,12.9,272.025,273.8754
2012-11-17,0,0,51.53,12.9,273.0658,275.22772
2012-11-18,0,0,51.53,12.9,276.06943,277.45178
2012-11-19,0,0,51.53,12.9,278.65793,279.41788
2012-11-20,0,0,51.53,12.9,277.04434,277.94073
2012-11-21,0,0,51.53,12.9,277.31653,279.14972
2012-11-22,0,0,51.53,12.9,276.66275,279.2107
2012-11-23,0,0,51.53,12.9,275.66678,277.39352
2012-11-24,0,0,51.53,12.9,278.318,280.00525
2012-11-25,0,0,51.53,12.9,278.04333,281.76117
2012-11-26,0,0,51.53,12.9,276.15082,279.95605
2012-11-27,0,0,51.53,12.9,279.7294,281.09775
2012-11-28,0,0,51.53,12.9,278.71063,279.1667
2012-11-29,0,0,51.53,12.9,275.17502,276.26822
2012-11-30,0,0,51.53,12.9,273.38696,274.31467
2012-12-01,0,0,51.53,12.9,270.29068,272.34427
2012-12-02,0,0,51.53,12.9,270.41974,272.78946
2012-12-03,0,0,51.53,12.9,270.9956,273.26782
2012-12-04,0,0,51.53,12.9,272.95978,275.26562
2012-12-05,0,0,51.53,12.9,270.27362,272.6084
2012-12-06,0,0,51.53,12.9,268.45108,270.83237
2012-12-07,0,0,51.53,12.9,266.31128,269.01318
2012-12-08,0,0,51.53,12.9,263.97168,266.5119
2012-12-09,0,0,51.53,12.9,267.59033,270.20532
2012-12-10,0,0,51.53,12.9,272.72238,273.70966
2012-12-11,0,0,51.53,12.9,268.7069,270.10583
2012-12-12,0,0,51.53,12.9,267.43933,269.6086
2012-12-13,0,0,51.53,12.9,268.82306,270.94534
2012-12-14,0,0,51.53,12.9,268.33618,272.35657
2012-12-15,0,0,51.53,12.9,274.02597,275.78293
2012-12-16,0,0,51.53,12.9,276.28714,277.48447
2012-12-17,0,0,51.53,12.9,276.14752,277.20667
2012-12-18,0,0,51.53,12.9,276.14246,276.83313
2012-12-19,0,0,51.53,12.9,275.6368,276.08496
2012-12-20,0,0,51.53,12.9,274.2199,274.90802
2012-12-21,0,0,51.53,12.9,269.05542,271.40662
2012-12-22,0,0,51.53,12.9,271.05786,272.2827
2012-12-23,0,0,51.53,12.9,275.60092,276.41516
2012-12-24,0,0,51.53,12.9,279.54276,280.41022
2012-12-25,0,0,51.53,12.9,277.52142,283.28476
2012-12-26,0,0,51.53,12.9,276.71088,280.56085
2012-12-27,0,0,51.53,12.9,276.69098,280.3709
2012-12-28,0,0,51.53,12.9,271.27478,274.44205
2012-12-29,0,0,51.53,12.9,275.0083,278.36972
2012-12-30,0,0,51.53,12.9,274.42523,279.53442
2012-12-31,0,0,51.53,12.9,275.35742,280.40875
2013-01-01,0,0,51.53,12.9,274.61285,279.68814
2013-01-02,0,0,51.53,12.9,274.6994,277.76364
2013-01-03,0,0,51.53,12.9,277.1518,279.5079
2013-01-04,0,0,51.53,12.9,280.06448,281.58228
2013-01-05,0,0,51.53,12.9,279.78204,280.82373
2013-01-06,0,0,51.53,12.9,278.76514,279.53973
2013-01-07,0,0,51.53,12.9,277.9747,278.73587
2013-01-08,0,0,51.53,12.9,277.7041,278.38602
2013-01-09,0,0,51.53,12.9,278.5282,279.2793
2013-01-10,0,0,51.53,12.9,275.2146,276.6889
2013-01-11,0,0,51.53,12.9,269.6496,271.9815
2013-01-12,0,0,51.53,12.9,268.84326,270.67877
2013-01-13,0,0,51.53,12.9,268.14038,270.17062
2013-01-14,0,0,51.53,12.9,266.74847,268.94403
2013-01-15,0,0,51.53,12.9,267.12766,268.86902
2013-01-16,0,0,51.53,12.9,268.47028,269.55112
2013-01-17,0,0,51.53,12.9,268.63718,270.50226
2013-01-18,0,0,51.53,12.9,266.8025,269.61465
2013-01-19,0,0,51.53,12.9,264.1235,267.12668
2013-01-20,0,0,51.53,12.9,264.7339,267.32315
2013-01-21,0,0,51.53,12.9,265.7754,267.74213
2013-01-22,0,0,51.53,12.9,263.43018,265.60263
2013-01-23,0,0,51.53,12.9,263.61475,265.81497
2013-01-24,0,0,51.53,12.9,265.26755,267.28918
2013-01-25,0,0,51.53,12.9,263.0963,265.02924
2013-01-26,0,0,51.53,12.9,261.9942,264.4944
2013-01-27,0,0,51.53,12.9,269.14236,271.64276
2013-01-28,0,0,51.53,12.9,273.40204,275.12445
2013-01-29,0,0,51.53,12.9,275.86435,277.7387
2013-01-30,0,0,51.53,12.9,280.5116,282.5788
2013-01-31,0,0,51.53,12.9,274.52188,279.74094
2013-02-01,0,0,51.53,12.9,274.9882,278.6073
2013-02-02,0,0,51.53,12.9,273.873,275.18225
2013-02-03,0,0,51.53,12.9,270.36282,273.2412
2013-02-04,0,0,51.53,12.9,274.67212,276.05957
2013-02-05,0,0,51.53,12.9,273.24158,276.93958
2013-02-06,0,0,51.53,12.9,270.22037,273.2715
2013-02-07,0,0,51.53,12.9,270.57553,272.97778
2013-02-08,0,0,51.53,12.9,270.9618,271.90063
2013-02-09,0,0,51.53,12.9,269.56226,271.01617
2013-02-10,0,0,51.53,12.9,267.6416,270.00537
2013-02-11,0,0,51.53,12.9,266.6918,269.8129
2013-02-12,0,0,51.53,12.9,268.38617,271.60962
2013-02-13,0,0,51.53,12.9,269.55322,271.12823
2013-02-14,0,0,51.53,12.9,269.53278,271.14417
2013-02-15,0,0,51.53,12.9,270.36624,272.56155
2013-02-16,0,0,51.53,12.9,272.0242,273.6222
2013-02-17,0,0,51.53,12.9,272.73016,273.9867
2013-02-18,0,0,51.53,12.9,271.2095,273.742
2013-02-19,0,0,51.53,12.9,272.02325,273.28967
2013-02-20,0,0,51.53,12.9,269.6603,271.57062
2013-02-21,0,0,51.53,12.9,267.49368,270.09778
2013-02-22,0,0,51.53,12.9,266.53235,269.55756
2013-02-23,0,0,51.53,12.9,268.21115,269.95706
2013-02-24,0,0,51.53,12.9,272.65115,273.10382
2013-02-25,0,0,51.53,12.9,274.32413,274.82874
2013-02-26,0,0,51.53,12.9,273.74567,274.30734
2013-02-27,0,0,51.53,12.9,272.95657,273.94507
2013-02-28,0,0,51.53,12.9,273.36728,274.79324
2013-03-01,0,0,51.53,12.9,272.47375,274.61383
2013-03-02,0,0,51.53,12.9,271.01218,273.9259
2013-03-03,0,0,51.53,12.9,271.7987,274.9259
2013-03-04,0,0,51.53,12.9,270.64212,275.28342
2013-03-05,0,0,51.53,12.9,270.51044,277.20898
2013-03-06,0,0,51.53,12.9,272.10184,278.2681
2013-03-07,0,0,51.53,12.9,274.74054,278.2722
2013-03-08,0,0,51.53,12.9,274.6073,275.91586
2013-03-09,0,0,51.53,12.9,272.4163,273.88788
2013-03-10,0,0,51.53,12.9,273.4763,273.98996
2013-03-11,0,0,51.53,12.9,266.40656,268.65704
2013-03-12,0,0,51.53,12.9,266.3342,268.96234
2013-03-13,0,0,51.53,12.9,265.33228,268.44986
2013-03-14,0,0,51.53,12.9,263.8939,267.06976
2013-03-15,0,0,51.53,12.9,265.95645,270.05624
2013-03-16,0,0,51.53,12.9,264.12653,270.10886
2013-03-17,0,0,51.53,12.9,265.06384,273.45612
2013-03-18,0,0,51.53,12.9,269.89017,273.78168
2013-03-19,0,0,51.53,12.9,271.132,272.27917
2013-03-20,0,0,51.53,12.9,270.713,273.21075
2013-03-21,0,0,51.53,12.9,270.76013,272.351
2013-03-22,0,0,51.53,12.9,268.58484,270.90823
2013-03-23,0,0,51.53,12.9,260.59827,267.76355
2013-03-24,0,0,51.53,12.9,258.44156,267.52963
2013-03-25,0,0,51.53,12.9,262.1449,269.64218
2013-03-26,0,0,51.53,12.9,262.54678,270.5655
2013-03-27,0,0,51.53,12.9,264.44418,271.5473
2013-03-28,0,0,51.53,12.9,269.1692,272.8271
2013-03-29,0,0,51.53,12.9,271.46057,273.48227
2013-03-30,0,0,51.53,12.9,269.92706,272.96887
2013-03-31,0,0,51.53,12.9,270.42105,272.74655
2013-04-01,0,0,51.53,12.9,269.1231,272.92685
2013-04-02,0,0,51.53,12.9,268.83563,273.16483
2013-04-03,0,0,51.53,12.9,268.58716,273.48145
2013-04-04,0,0,51.53,12.9,270.31946,273.72308
2013-04-05,0,0,51.53,12.9,272.2082,274.42496
2013-04-06,0,0,51.53,12.9,272.65558,274.6249
2013-04-07,0,0,51.53,12.9,270.49408,275.48352
