date,number,surface,latitude,longitude,d2m,t2m
2013-12-15,0,0,53.0,7.95,277.9519,279.88596
2013-12-16,0,0,53.0,7.95,277.09314,281.79556
2013-12-17,0,0,53.0,7.95,277.56345,280.18573
2013-12-18,0,0,53.0,7.95,277.74796,279.8585
2013-12-19,0,0,53.0,7.95,278.4329,280.10522
2013-12-20,0,0,53.0,7.95,276.36624,277.90536
2013-12-21,0,0,53.0,7.95,275.97842,279.79834
2013-12-22,0,0,53.0,7.95,277.72122,280.59402
2013-12-23,0,0,53.0,7.95,277.0428,279.99826
2013-12-24,0,0,53.0,7.95,279.5703,283.77618
2013-12-25,0,0,53.0,7.95,278.73706,280.65802
2013-12-26,0,0,53.0,7.95,276.60355,277.32263
2013-12-27,0,0,53.0,7.95,277.0103,279.56372
2013-12-28,0,0,53.0,7.95,278.93036,280.28165
2013-12-29,0,0,53.0,7.95,277.04132,278.56653
2013-12-30,0,0,53.0,7.95,274.79083,277.62823
2013-12-31,0,0,53.0,7.95,275.24615,279.11188
2014-01-01,0,0,53.0,7.95,275.0066,278.90567
2014-01-02,0,0,53.0,7.95,278.8476,281.00043
2014-01-03,0,0,53.0,7.95,278.54263,280.61633
2014-01-04,0,0,53.0,7.95,276.30966,280.12537
2014-01-05,0,0,53.0,7.95,276.93256,279.06473
2014-01-06,0,0,53.0,7.95,278.70346,281.1579
2014-01-07,0,0,53.0,7.95,279.74155,282.98193
2014-01-08,0,0,53.0,7.95,279.5055,281.74005
2014-01-09,0,0,53.0,7.95,279.41998,281.44287
2014-01-10,0,0,53.0,7.95,276.703,279.5659
2014-01-11,0,0,53.0,7.95,276.6978,278.30566
2014-01-12,0,0,53.0,7.95,274.88324,276.57196
2014-01-13,0,0,53.0,7.95,275.56458,277.35233
2014-01-14,0,0,53.0,7.95,276.34116,277.25204
2014-01-15,0,0,53.0,7.95,275.81284,277.30988
2014-01-16,0,0,53.0,7.95,277.8833,278.88098
2014-01-17,0,0,53.0,7.95,277.78818,279.9942
2014-01-18,0,0,53.0,7.95,277.39352,279.73273
2014-01-19,0,0,53.0,7.95,275.88046,277.59302
2014-01-20,0,0,53.0,7.95,272.75043,274.0578
2014-01-21,0,0,53.0,7.95,272.19977,273.26825
2014-01-22,0,0,53.0,7.95,272.58667,273.69305
2014-01-23,0,0,53.0,7.95,271.859,273.1095
2014-01-24,0,0,53.0,7.95,269.4661,271.2461
2014-01-25,0,0,53.0,7.95,266.7638,269.47375
2014-01-26,0,0,53.0,7.95,267.4749,268.72498
2014-01-27,0,0,53.0,7.95,272.8795,274.92334
2014-01-28,0,0,53.0,7.95,273.32635,275.7656
2014-01-29,0,0,53.0,7.95,269.20148,270.99353
2014-01-30,0,0,53.0,7.95,267.99136,270.42264
2014-01-31,0,0,53.0,7.95,269.17105,271.34647
2014-02-01,0,0,53.0,7.95,274.68042,277.0688
2014-02-02,0,0,53.0,7.95,275.0447,277.96185
2014-02-03,0,0,53.0,7.95,273.90308,275.57117
2014-02-04,0,0,53.0,7.95,274.23715,277.2155
2014-02-05,0,0,53.0,7.95,274.30893,277.5074
2014-02-06,0,0,53.0,7.95,275.9419,280.55402
2014-02-07,0,0,53.0,7.95,278.46735,280.44333
2014-02-08,0,0,53.0,7.95,276.64783,279.04968
2014-02-09,0,0,53.0,7.95,274.79346,279.4495
2014-02-10,0,0,53.0,7.95,274.12354,277.7142
2014-02-11,0,0,53.0,7.95,275.17255,277.76147
2014-02-12,0,0,53.0,7.95,274.74048,278.45694
2014-02-13,0,0,53.0,7.95,275.46768,278.50165
2014-02-14,0,0,53.0,7.95,274.77603,277.94012
2014-02-15,0,0,53.0,7.95,276.7998,282.60306
2014-02-16,0,0,53.0,7.95,275.8645,279.60837
2014-02-17,0,0,53.0,7.95,275.3627,277.72256
2014-02-18,0,0,53.0,7.95,275.63632,278.43497
2014-02-19,0,0,53.0,7.95,278.14334,279.6695
2014-02-20,0,0,53.0,7.95,278.59866,281.11005
2014-02-21,0,0,53.0,7.95,278.532,280.3751
2014-02-22,0,0,53.0,7.95,275.7882,278.413
2014-02-23,0,0,53.0,7.95,275.71136,279.4979
2014-02-24,0,0,53.0,7.95,274.59006,280.42703
2014-02-25,0,0,53.0,7.95,276.3056,281.70755
2014-02-26,0,0,53.0,7.95,277.65668,280.81467
2014-02-27,0,0,53.0,7.95,275.43137,278.80945
2014-02-28,0,0,53.0,7.95,276.34354,278.60864
2014-03-01,0,0,53.0,7.95,275.65744,277.8822
2014-03-02,0,0,53.0,7.95,274.92517,278.13654
2014-03-03,0,0,53.0,7.95,274.5526,278.32968
2014-03-04,0,0,53.0,7.95,274.85422,278.28235
2014-03-05,0,0,53.0,7.95,276.58633,278.45486
2014-03-06,0,0,53.0,7.95,275.3185,278.37546
2014-03-07,0,0,53.0,7.95,275.85376,281.06882
2014-03-08,0,0,53.0,7.95,275.8907,280.4892
2014-03-09,0,0,53.0,7.95,275.70447,284.34586
2014-03-10,0,0,53.0,7.95,275.74127,282.85516
2014-03-11,0,0,53.0,7.95,277.43936,280.8554
2014-03-12,0,0,53.0,7.95,274.92004,280.2102
2014-03-13,0,0,53.0,7.95,275.08115,279.84033
2014-03-14,0,0,53.0,7.95,276.53394,278.29163
2014-03-15,0,0,53.0,7.95,277.62372,281.3448
2014-03-16,0,0,53.0,7.95,280.40466,282.1242
2014-03-17,0,0,53.0,7.95,279.6043,282.42236
2014-03-18,0,0,53.0,7.95,279.23804,281.7435
2014-03-19,0,0,53.0,7.95,279.49866,282.91708
2014-03-20,0,0,53.0,7.95,277.66974,285.70853
2014-03-21,0,0,53.0,7.95,278.5358,282.20978
2014-03-22,0,0,53.0,7.95,276.31375,279.1929
2014-03-23,0,0,53.0,7.95,275.24927,277.90335
2014-03-24,0,0,53.0,7.95,274.44257,277.71664
2014-03-25,0,0,53.0,7.95,273.19403,276.74182
2014-03-26,0,0,53.0,7.95,273.57104,277.7793
2014-03-27,0,0,53.0,7.95,274.55292,280.15866
2014-03-28,0,0,53.0,7.95,275.99493,279.79956
2014-03-29,0,0,53.0,7.95,278.0549,282.3715
2014-03-30,0,0,53.0,7.95,278.56436,282.5271
2014-03-31,0,0,53.0,7.95,279.35724,281.13477
2014-04-01,0,0,53.0,7.95,279.5506,283.1916
2014-04-02,0,0,53.0,7.95,279.45908,283.35773
2014-04-03,0,0,53.0,7.95,280.55338,284.0203
2014-04-04,0,0,53.0,7.95,281.0204,283.41858
2014-04-05,0,0,53.0,7.95,281.84622,283.16327
2014-04-06,0,0,53.0,7.95,282.17493,284.2103
2014-04-07,0,0,53.0,7.95,284.10422,287.3564
2014-04-08,0,0,53.0,7.95,278.98984,283.30624
2014-04-09,0,0,53.0,7.95,278.6837,281.15152
2014-04-10,0,0,53.0,7.95,280.69955,282.6061
2014-04-11,0,0,53.0,7.95,279.39685,282.00946
2014-04-12,0,0,53.0,7.95,277.1985,280.70526
2014-04-13,0,0,53.0,7.95,278.13306,282.52744
2014-04-14,0,0,53.0,7.95,276.9652,280.44464
2014-04-15,0,0,53.0,7.95,274.64102,279.35437
2014-04-16,0,0,53.0,7.95,274.18765,279.807
2014-04-17,0,0,53.0,7.95,275.1103,282.9865
2014-04-18,0,0,53.0,7.95,277.55786,280.58356
2014-04-19,0,0,53.0,7.95,278.18857,282.56693
2014-04-20,0,0,53.0,7.95,280.80118,286.1833
2014-04-21,0,0,53.0,7.95,281.84967,284.45117
2014-04-22,0,0,53.0,7.95,282.45566,285.31226
2014-04-23,0,0,53.0,7.95,282.14172,284.9006
2014-04-24,0,0,53.0,7.95,283.261,285.55145
2014-04-25,0,0,53.0,7.95,283.30554,287.31433
2014-04-26,0,0,53.0,7.95,283.29218,286.95358
2014-04-27,0,0,53.0,7.95,284.39886,285.88477
2014-04-28,0,0,53.0,7.95,283.59512,286.19415
2014-04-29,0,0,53.0,7.95,282.46957,287.06454
2014-04-30,0,0,53.0,7.95,282.90894,286.56863
2014-05-01,0,0,53.0,7.95,281.3446,283.6242
2014-05-02,0,0,53.0,7.95,276.93906,281.8082
2014-05-03,0,0,53.0,7.95,275.2057,280.71417
2014-05-04,0,0,53.0,7.95,275.53656,280.14246
2014-05-05,0,0,53.0,7.95,277.5716,283.11584
2014-05-06,0,0,53.0,7.95,280.69403,286.05994
2014-05-07,0,0,53.0,7.95,282.84003,284.74673
2014-05-08,0,0,53.0,7.95,282.04227,283.84448
2014-05-09,0,0,53.0,7.95,282.7987,284.59705
2014-05-10,0,0,53.0,7.95,282.20016,283.54663
2014-05-11,0,0,53.0,7.95,280.32825,283.9906
2014-05-12,0,0,53.0,7.95,280.92776,283.16486
2014-05-13,0,0,53.0,7.95,279.43542,282.89996
2014-05-14,0,0,53.0,7.95,278.11792,281.92197
2014-05-15,0,0,53.0,7.95,279.21548,282.4584
2014-05-16,0,0,53.0,7.95,279.4491,283.23492
2014-05-17,0,0,53.0,7.95,281.64386,284.55182
2014-05-18,0,0,53.0,7.95,282.22348,286.25046
2014-05-19,0,0,53.0,7.95,283.50165,287.792
2014-05-20,0,0,53.0,7.95,284.86243,291.62604
2014-05-21,0,0,53.0,7.95,285.38055,292.07904
2014-05-22,0,0,53.0,7.95,284.78516,292.6084
2014-05-23,0,0,53.0,7.95,285.71198,287.55255
2014-05-24,0,0,53.0,7.95,284.66144,287.55557
2014-05-25,0,0,53.0,7.95,283.05756,288.46924
2014-05-26,0,0,53.0,7.95,284.5516,289.89676
2014-05-27,0,0,53.0,7.95,284.91714,288.24106
2014-05-28,0,0,53.0,7.95,282.26407,283.57782
2014-05-29,0,0,53.0,7.95,279.39355,283.3667
2014-05-30,0,0,53.0,7.95,280.43985,285.4453
2014-05-31,0,0,53.0,7.95,280.90482,285.66675
2014-06-01,0,0,53.0,7.95,280.57788,284.68494
2014-06-02,0,0,53.0,7.95,281.53058,286.27338
2014-06-03,0,0,53.0,7.95,281.76596,288.3947
2014-06-04,0,0,53.0,7.95,284.2297,289.58704
2014-06-05,0,0,53.0,7.95,283.51108,286.48355
2014-06-06,0,0,53.0,7.95,281.68018,288.6927
2014-06-07,0,0,53.0,7.95,284.8607,291.4413
2014-06-08,0,0,53.0,7.95,288.36078,292.08655
2014-06-09,0,0,53.0,7.95,289.07288,292.01352
2014-06-10,0,0,53.0,7.95,289.78534,293.5219
2014-06-11,0,0,53.0,7.95,286.95813,290.3831
2014-06-12,0,0,53.0,7.95,284.65955,288.6554
2014-06-13,0,0,53.0,7.95,284.69812,288.14474
2014-06-14,0,0,53.0,7.95,283.7865,287.65372
2014-06-15,0,0,53.0,7.95,283.59467,287.76782
2014-06-16,0,0,53.0,7.95,283.60034,286.01984
2014-06-17,0,0,53.0,7.95,285.08087,288.21844
2014-06-18,0,0,53.0,7.95,284.20392,286.69894
2014-06-19,0,0,53.0,7.95,284.0456,286.73535
2014-06-20,0,0,53.0,7.95,282.82657,286.77533
2014-06-21,0,0,53.0,7.95,283.72668,286.80804
2014-06-22,0,0,53.0,7.95,282.77676,286.85995
2014-06-23,0,0,53.0,7.95,282.149,286.97122
2014-06-24,0,0,53.0,7.95,283.82278,286.7219
2014-06-25,0,0,53.0,7.95,282.49118,286.95605
2014-06-26,0,0,53.0,7.95,283.75394,288.0446
2014-06-27,0,0,53.0,7.95,284.0003,289.24808
2014-06-28,0,0,53.0,7.95,286.40735,288.71606
2014-06-29,0,0,53.0,7.95,285.18768,287.75116
2014-06-30,0,0,53.0,7.95,284.11902,287.0891
2014-07-01,0,0,53.0,7.95,283.136,286.93686
2014-07-02,0,0,53.0,7.95,283.4893,287.45984
2014-07-03,0,0,53.0,7.95,283.56448,290.17142
2014-07-04,0,0,53.0,7.95,285.5353,293.20667
2014-07-05,0,0,53.0,7.95,288.99792,293.15234
2014-07-06,0,0,53.0,7.95,289.96432,294.01468
2014-07-07,0,0,53.0,7.95,286.52292,290.91397
2014-07-08,0,0,53.0,7.95,286.73123,288.44315
2014-07-09,0,0,53.0,7.95,289.39676,290.87833
2014-07-10,0,0,53.0,7.95,290.31485,294.21274
2014-07-11,0,0,53.0,7.95,288.3277,293.98315
2014-07-12,0,0,53.0,7.95,285.54935,291.48248
2014-07-13,0,0,53.0,7.95,287.57416,290.30954
2014-07-14,0,0,53.0,7.95,288.81677,291.2223
2014-07-15,0,0,53.0,7.95,286.89908,290.88953
2014-07-16,0,0,53.0,7.95,286.68857,291.36124
2014-07-17,0,0,53.0,7.95,287.27414,292.66263
2014-07-18,0,0,53.0,7.95,288.7686,295.35394
2014-07-19,0,0,53.0,7.95,288.5337,298.2621
2014-07-20,0,0,53.0,7.95,289.7884,296.888
2014-07-21,0,0,53.0,7.95,291.85138,294.13147
2014-07-22,0,0,53.0,7.95,288.9376,294.53397
2014-07-23,0,0,53.0,7.95,287.07407,295.1714
2014-07-24,0,0,53.0,7.95,287.14243,293.2737
2014-07-25,0,0,53.0,7.95,288.90344,291.69232
2014-07-26,0,0,53.0,7.95,290.62665,292.8592
2014-07-27,0,0,53.0,7.95,290.35556,293.00354
2014-07-28,0,0,53.0,7.95,289.74377,292.89432
2014-07-29,0,0,53.0,7.95,290.46124,294.16022
2014-07-30,0,0,53.0,7.95,287.86453,291.91168
2014-07-31,0,0,53.0,7.95,287.13626,291.8135
2014-08-01,0,0,53.0,7.95,287.35828,293.983
2014-08-02,0,0,53.0,7.95,288.26123,295.20874
2014-08-03,0,0,53.0,7.95,289.42953,293.7193
2014-08-04,0,0,53.0,7.95,288.4822,291.99054
2014-08-05,0,0,53.0,7.95,286.69052,291.17944
2014-08-06,0,0,53.0,7.95,285.74097,291.10608
2014-08-07,0,0,53.0,7.95,288.8061,291.6844
2014-08-08,0,0,53.0,7.95,287.66742,291.79596
2014-08-09,0,0,53.0,7.95,287.615,293.11084
2014-08-10,0,0,53.0,7.95,288.4218,292.5663
2014-08-11,0,0,53.0,7.95,284.85956,290.6165
2014-08-12,0,0,53.0,7.95,284.95404,288.89493
2014-08-13,0,0,53.0,7.95,284.42554,289.65274
2014-08-14,0,0,53.0,7.95,285.93115,288.95544
2014-08-15,0,0,53.0,7.95,285.6781,288.48203
2014-08-16,0,0,53.0,7.95,284.92703,288.07156
2014-08-17,0,0,53.0,7.95,284.87198,288.3164
2014-08-18,0,0,53.0,7.95,284.76434,287.1961
2014-08-19,0,0,53.0,7.95,283.1159,285.66064
2014-08-20,0,0,53.0,7.95,282.74316,285.93527
2014-08-21,0,0,53.0,7.95,282.14178,286.2795
2014-08-22,0,0,53.0,7.95,283.46686,287.17233
2014-08-23,0,0,53.0,7.95,283.1041,285.7987
2014-08-24,0,0,53.0,7.95,282.31882,285.18045
2014-08-25,0,0,53.0,7.95,281.60272,285.43457
2014-08-26,0,0,53.0,7.95,282.12402,286.54208
2014-08-27,0,0,53.0,7.95,283.91342,287.52423
2014-08-28,0,0,53.0,7.95,285.0748,289.2467
2014-08-29,0,0,53.0,7.95,287.47217,290.8234
2014-08-30,0,0,53.0,7.95,287.2285,289.45923
2014-08-31,0,0,53.0,7.95,285.8815,288.01437
2014-09-01,0,0,53.0,7.95,286.128,288.07208
2014-09-02,0,0,53.0,7.95,287.11984,289.17844
2014-09-03,0,0,53.0,7.95,284.6106,288.74872
2014-09-04,0,0,53.0,7.95,286.39966,290.33337
2014-09-05,0,0,53.0,7.95,288.53372,291.45477
2014-09-06,0,0,53.0,7.95,289.65338,291.60638
2014-09-07,0,0,53.0,7.95,288.182,290.3449
2014-09-08,0,0,53.0,7.95,284.10358,287.95538
2014-09-09,0,0,53.0,7.95,284.58484,287.43195
2014-09-10,0,0,53.0,7.95,285.13483,288.30746
2014-09-11,0,0,53.0,7.95,285.24722,288.49445
2014-09-12,0,0,53.0,7.95,285.45596,288.27765
2014-09-13,0,0,53.0,7.95,286.54645,288.8708
2014-09-14,0,0,53.0,7.95,286.93625,289.21066
2014-09-15,0,0,53.0,7.95,288.15283,289.7223
2014-09-16,0,0,53.0,7.95,288.81357,291.66235
2014-09-17,0,0,53.0,7.95,287.69983,291.7026
2014-09-18,0,0,53.0,7.95,287.16092,291.19482
2014-09-19,0,0,53.0,7.95,288.3993,290.885
2014-09-20,0,0,53.0,7.95,288.44147,289.91568
2014-09-21,0,0,53.0,7.95,285.75095,288.66687
2014-09-22,0,0,53.0,7.95,281.03238,286.51535
2014-09-23,0,0,53.0,7.95,281.04306,285.28925
2014-09-24,0,0,53.0,7.95,283.04593,285.9702
2014-09-25,0,0,53.0,7.95,283.79346,286.9037
2014-09-26,0,0,53.0,7.95,286.7171,288.6789
2014-09-27,0,0,53.0,7.95,283.73743,286.9361
2014-09-28,0,0,53.0,7.95,284.14447,287.082
2014-09-29,0,0,53.0,7.95,286.31384,288.744
2014-09-30,0,0,53.0,7.95,288.17035,289.6129
2014-10-01,0,0,53.0,7.95,286.54898,288.18625
2014-10-02,0,0,53.0,7.95,287.22052,289.146
2014-10-03,0,0,53.0,7.95,286.64673,289.51242
2014-10-04,0,0,53.0,7.95,284.4214,288.76334
2014-10-05,0,0,53.0,7.95,284.2859,286.9551
2014-10-06,0,0,53.0,7.95,283.60568,287.03842
2014-10-07,0,0,53.0,7.95,283.81262,286.67596
2014-10-08,0,0,53.0,7.95,283.03128,285.39398
2014-10-09,0,0,53.0,7.95,285.6886,288.60956
2014-10-10,0,0,53.0,7.95,283.9775,287.41742
2014-10-11,0,0,53.0,7.95,284.16217,286.11267
2014-10-12,0,0,53.0,7.95,284.10062,286.0108
2014-10-13,0,0,53.0,7.95,285.71796,287.3583
2014-10-14,0,0,53.0,7.95,283.7478,286.44196
2014-10-15,0,0,53.0,7.95,284.2245,286.56198
2014-10-16,0,0,53.0,7.95,284.8421,285.71857
2014-10-17,0,0,53.0,7.95,285.2244,286.85648
2014-10-18,0,0,53.0,7.95,285.84378,287.92947
2014-10-19,0,0,53.0,7.95,287.4062,290.35434
2014-10-20,0,0,53.0,7.95,284.61542,287.6407
2014-10-21,0,0,53.0,7.95,283.52274,285.16965
2014-10-22,0,0,53.0,7.95,280.75235,283.4825
2014-10-23,0,0,53.0,7.95,281.62613,284.0532
2014-10-24,0,0,53.0,7.95,282.35202,285.31964
2014-10-25,0,0,53.0,7.95,283.4447,285.29422
2014-10-26,0,0,53.0,7.95,282.36078,285.03436
2014-10-27,0,0,53.0,7.95,282.58722,285.71478
2014-10-28,0,0,53.0,7.95,280.89166,283.06506
2014-10-29,0,0,53.0,7.95,280.73102,281.84872
2014-10-30,0,0,53.0,7.95,282.18225,283.31497
2014-10-31,0,0,53.0,7.95,285.00464,286.2909
2014-11-01,0,0,53.0,7.95,284.17096,287.08887
2014-11-02,0,0,53.0,7.95,284.12354,287.06146
2014-11-03,0,0,53.0,7.95,283.5961,286.76337
2014-11-04,0,0,53.0,7.95,281.9886,283.82697
2014-11-05,0,0,53.0,7.95,280.86035,282.40222
2014-11-06,0,0,53.0,7.95,279.51245,280.74017
2014-11-07,0,0,53.0,7.95,277.442,280.3328
2014-11-08,0,0,53.0,7.95,279.96515,282.83633
2014-11-09,0,0,53.0,7.95,278.9811,281.89996
2014-11-10,0,0,53.0,7.95,280.67682,282.32162
2014-11-11,0,0,53.0,7.95,280.05905,281.5164
2014-11-12,0,0,53.0,7.95,281.6438,282.65564
2014-11-13,0,0,53.0,7.95,281.18237,282.04895
2014-11-14,0,0,53.0,7.95,281.05408,283.35266
2014-11-15,0,0,53.0,7.95,281.44476,283.43326
2014-11-16,0,0,53.0,7.95,281.795,282.4683
2014-11-17,0,0,53.0,7.95,280.67322,282.35004
2014-11-18,0,0,53.0,7.95,279.7745,281.17755
2014-11-19,0,0,53.0,7.95,279.05914,280.70193
2014-11-20,0,0,53.0,7.95,278.14545,279.99237
2014-11-21,0,0,53.0,7.95,275.41684,277.34976
2014-11-22,0,0,53.0,7.95,276.5469,278.66516
2014-11-23,0,0,53.0,7.95,280.1946,282.37558
2014-11-24,0,0,53.0,7.95,279.72778,282.40356
2014-11-25,0,0,53.0,7.95,277.82648,278.8085
2014-11-26,0,0,53.0,7.95,275.427,277.57883
2014-11-27,0,0,53.0,7.95,274.42648,277.30017
2014-11-28,0,0,53.0,7.95,273.85724,276.73483
2014-11-29,0,0,53.0,7.95,272.4818,275.01187
2014-11-30,0,0,53.0,7.95,272.8369,274.3239
2014-12-01,0,0,53.0,7.95,270.92468,273.08966
2014-12-02,0,0,53.0,7.95,269.46173,271.9779
2014-12-03,0,0,53.0,7.95,269.59457,271.45642
2014-12-04,0,0,53.0,7.95,271.48077,273.10648
2014-12-05,0,0,53.0,7.95,274.2793,275.72986
2014-12-06,0,0,53.0,7.95,276.69275,278.14502
2014-12-07,0,0,53.0,7.95,276.0351,277.67838
2014-12-08,0,0,53.0,7.95,274.86584,277.2325
2014-12-09,0,0,53.0,7.95,274.6629,276.0916
2014-12-10,0,0,53.0,7.95,275.57098,278.3335
2014-12-11,0,0,53.0,7.95,275.23767,277.9229
2014-12-12,0,0,53.0,7.95,278.03665,279.91046
2014-12-13,0,0,53.0,7.95,275.38983,277.85156
2014-12-14,0,0,53.0,7.95,274.50006,276.11987
2014-12-15,0,0,53.0,7.95,275.43384,277.41284
2014-12-16,0,0,53.0,7.95,276.55933,278.26965
2014-12-17,0,0,53.0,7.95,277.07974,278.19263
2014-12-18,0,0,53.0,7.95,282.3526,283.04974
2014-12-19,0,0,53.0,7.95,280.5579,282.56622
2014-12-20,0,0,53.0,7.95,275.90063,279.5512
2014-12-21,0,0,53.0,7.95,277.3897,279.57132
2014-12-22,0,0,53.0,7.95,281.45013,283.18454
2014-12-23,0,0,53.0,7.95,281.1034,283.3969
2014-12-24,0,0,53.0,7.95,278.60016,281.41974
2014-12-25,0,0,53.0,7.95,275.41718,278.45468
2014-12-26,0,0,53.0,7.95,272.99124,274.55194
2014-12-27,0,0,53.0,7.95,270.987,273.91974
2014-12-28,0,0,53.0,7.95,268.96393,272.33063
2014-12-29,0,0,53.0,7.95,272.62607,275.3399
2014-12-30,0,0,53.0,7.95,275.74203,277.5246
2014-12-31,0,0,53.0,7.95,277.9401,278.81427
