date,hybrid,latitude,longitude,aermr04,aermr05,aermr06,aermr09,aermr10,aermr07,aermr08,aermr01,aermr02,aermr03,aermr11
2008-07-06,60,46.97,19.55,4.541912e-11,8.113257e-11,1.9364165e-11,2.5301392e-10,1.6189677e-10,5.7198006e-09,2.2658102e-09,5.080253e-11,4.1955888e-09,6.703611e-11,2.3682252e-09
2008-07-07,60,46.97,19.55,6.7597955e-10,1.4293747e-09,1.2400114e-09,2.4489544e-10,1.4134569e-10,6.0430967e-09,2.1569002e-09,2.4937157e-11,2.0286175e-09,2.6230915e-11,4.1015116e-09
2008-07-08,60,46.97,19.55,1.5888282e-10,3.1407338e-10,1.1689064e-10,2.5218216e-10,1.3800229e-10,5.303244e-09,1.9022928e-09,1.242549e-10,1.0359006e-08,6.4310524e-10,2.2307767e-09
2008-07-09,60,46.97,19.55,8.299763e-11,1.5736808e-10,4.02513e-11,3.6216716e-10,1.4768367e-10,7.3273814e-09,1.8582208e-09,1.364876e-10,1.13531025e-08,1.2799107e-09,2.575622e-09
2008-07-10,60,46.97,19.55,1.3966141e-10,2.6846506e-10,6.409959e-11,4.3575707e-10,1.845545e-10,9.431746e-09,2.4769795e-09,6.632365e-11,5.450921e-09,2.740724e-10,3.3451346e-09
2008-07-11,60,46.97,19.55,2.3333596e-10,4.4500092e-10,1.6232811e-10,3.226283e-10,2.2455768e-10,8.8207255e-09,3.8923456e-09,2.916129e-11,2.3725855e-09,1.07824936e-10,2.5402132e-09
2008-07-12,60,46.97,19.55,4.0630793e-10,8.097425e-10,1.9651757e-10,2.1700991e-10,1.7626593e-10,6.340331e-09,2.9988545e-09,1.42221165e-11,1.1315394e-09,2.015122e-11,3.238717e-09
2008-07-13,60,46.97,19.55,2.475366e-10,4.3053833e-10,1.0038418e-10,2.0852496e-10,2.0589e-10,7.3147173e-09,3.8591064e-09,9.250362e-12,7.343848e-10,1.4568412e-11,5.021613e-09
2008-07-14,60,46.97,19.55,1.9377315e-09,4.201471e-09,6.402726e-09,2.657244e-10,1.6180676e-10,6.7041617e-09,2.5480413e-09,1.0779091e-11,8.535556e-10,4.0567667e-11,4.336733e-09
2008-07-15,60,46.97,19.55,3.4460718e-10,7.065365e-10,6.664149e-10,4.7205434e-10,1.8434725e-10,8.991687e-09,2.5398994e-09,5.025388e-11,4.159947e-09,9.043454e-11,4.7185336e-09
2008-07-16,60,46.97,19.55,1.0858475e-10,1.9271493e-10,4.3356013e-11,4.5321732e-10,2.508611e-10,9.521033e-09,3.2890506e-09,1.5949289e-11,1.3011822e-09,2.8421697e-11,3.6916865e-09
2008-07-17,60,46.97,19.55,1.5652907e-10,2.6790287e-10,4.8473798e-11,6.09118e-10,2.6877223e-10,1.2532666e-08,4.0268735e-09,1.9352776e-11,1.5631986e-09,1.1180177e-11,4.1144825e-09
2008-07-18,60,46.97,19.55,1.3624679e-10,2.5110927e-10,1.391906e-10,4.7523846e-10,2.5538563e-10,9.85254e-09,3.5988197e-09,2.65525e-11,2.1608315e-09,2.9742753e-11,3.6039167e-09
2008-07-19,60,46.97,19.55,7.552068e-11,1.3290956e-10,2.6394307e-11,3.621637e-10,2.2646564e-10,8.093479e-09,3.1171057e-09,1.6476502e-11,1.3399385e-09,3.574384e-11,2.1558433e-09
2008-07-20,60,46.97,19.55,3.572498e-11,6.324785e-11,1.8216978e-11,1.4063058e-10,1.5689519e-10,4.514987e-09,2.5621907e-09,2.812616e-12,2.2424271e-10,3.1498933e-12,2.065565e-09
2008-07-21,60,46.97,19.55,1.1044353e-10,1.9739069e-10,5.822747e-11,2.698502e-10,1.8829364e-10,7.0444144e-09,2.812399e-09,3.5149907e-11,2.9186695e-09,8.7068144e-11,3.2577516e-09
2008-07-22,60,46.97,19.55,4.9506347e-11,9.207911e-11,5.961954e-11,4.317755e-10,2.0527818e-10,9.363006e-09,2.8187945e-09,1.02069325e-10,8.568622e-09,3.689836e-10,3.8217536e-09
2008-07-23,60,46.97,19.55,8.6581055e-11,1.7368498e-10,1.6275953e-10,3.7751466e-10,2.5337676e-10,8.652983e-09,3.4965884e-09,6.343569e-11,5.3324944e-09,2.9837097e-10,4.816081e-09
2008-07-24,60,46.97,19.55,2.655016e-10,5.2920945e-10,4.6434925e-10,2.4311528e-10,2.8562241e-10,6.563315e-09,4.1566057e-09,4.8892106e-12,3.9908996e-10,5.57696e-12,3.794283e-09
2008-07-25,60,46.97,19.55,6.4812905e-10,1.2518991e-09,9.477906e-10,2.7907773e-10,3.061412e-10,8.029989e-09,4.4968913e-09,2.5151474e-12,1.9982666e-10,6.996877e-12,4.3841046e-09
2008-07-26,60,46.97,19.55,4.859119e-10,9.740801e-10,6.7639755e-10,3.3823966e-10,1.9723909e-10,9.631711e-09,3.3707868e-09,5.845557e-12,4.5704793e-10,6.919338e-12,4.9464957e-09
2008-07-27,60,46.97,19.55,2.5037475e-10,4.5902457e-10,1.9732978e-10,4.2908208e-10,1.8868494e-10,1.07542935e-08,2.8413385e-09,1.2427063e-11,9.917026e-10,4.22869e-12,4.9652042e-09
2008-07-28,60,46.97,19.55,6.957651e-11,1.274987e-10,5.4482592e-11,3.1925776e-10,2.0882489e-10,8.272204e-09,3.1721643e-09,1.0429117e-11,8.4057644e-10,3.1891913e-12,2.9266918e-09
