date,step,hybrid,latitude,longitude,valid_time,nh3,crwc,c10h16
2010-08-27 15:00:00,0 days,60.0,53.0,7.95,2010-08-27 15:00:00,1.4984038e-09,1.1536276e-05,2.0767052e-10
2010-08-27 18:00:00,0 days,60.0,53.0,7.95,2010-08-27 18:00:00,1.1232795e-09,0.0,1.8572247e-10
2010-08-27 21:00:00,0 days,60.0,53.0,7.95,2010-08-27 21:00:00,1.6263332e-09,0.0,1.729448e-10
2010-08-28 00:00:00,0 days,60.0,53.0,7.95,2010-08-28 00:00:00,2.0311628e-09,0.0,1.5077561e-10
2010-08-28 03:00:00,0 days,60.0,53.0,7.95,2010-08-28 03:00:00,1.4688724e-09,0.0,1.3329002e-10
2010-08-28 06:00:00,0 days,60.0,53.0,7.95,2010-08-28 06:00:00,1.267151e-09,3.9034003e-09,2.2800463e-10
2010-08-28 09:00:00,0 days,60.0,53.0,7.95,2010-08-28 09:00:00,8.439174e-10,3.242938e-07,9.588931e-11
2010-08-28 12:00:00,0 days,60.0,53.0,7.95,2010-08-28 12:00:00,8.5488794e-10,4.26149e-06,7.406056e-11
2010-08-28 15:00:00,0 days,60.0,53.0,7.95,2010-08-28 15:00:00,9.976147e-10,2.8145305e-07,8.612855e-11
2010-08-28 18:00:00,0 days,60.0,53.0,7.95,2010-08-28 18:00:00,9.662994e-10,0.0,1.10327456e-10
2010-08-28 21:00:00,0 days,60.0,53.0,7.95,2010-08-28 21:00:00,2.0225488e-09,3.369403e-07,2.6409647e-10
2010-08-29 00:00:00,0 days,60.0,53.0,7.95,2010-08-29 00:00:00,1.8875794e-09,8.287395e-06,1.9260236e-10
2010-08-29 03:00:00,0 days,60.0,53.0,7.95,2010-08-29 03:00:00,1.8635324e-09,5.780776e-06,2.1992014e-10
2010-08-29 06:00:00,0 days,60.0,53.0,7.95,2010-08-29 06:00:00,1.4037088e-09,3.4762323e-07,2.739228e-10
2010-08-29 09:00:00,0 days,60.0,53.0,7.95,2010-08-29 09:00:00,1.2554313e-09,4.6064596e-08,2.1314328e-10
2010-08-29 12:00:00,0 days,60.0,53.0,7.95,2010-08-29 12:00:00,9.113364e-10,1.0235786e-05,9.050564e-11
2010-08-29 15:00:00,0 days,60.0,53.0,7.95,2010-08-29 15:00:00,1.3222933e-09,5.3148302e-05,2.4082206e-10
2010-08-29 18:00:00,0 days,60.0,53.0,7.95,2010-08-29 18:00:00,1.5078181e-09,5.1360537e-05,2.3015426e-10
2010-08-29 21:00:00,0 days,60.0,53.0,7.95,2010-08-29 21:00:00,1.6699672e-09,1.1276813e-07,2.5247987e-10
2010-08-30 00:00:00,0 days,60.0,53.0,7.95,2010-08-30 00:00:00,2.2371252e-09,2.55078e-07,2.5395586e-10
2010-08-30 03:00:00,0 days,60.0,53.0,7.95,2010-08-30 03:00:00,2.9846177e-09,1.441241e-06,4.6864757e-10
2010-08-30 06:00:00,0 days,60.0,53.0,7.95,2010-08-30 06:00:00,1.9258413e-09,8.581435e-06,3.2027941e-10
2010-08-30 09:00:00,0 days,60.0,53.0,7.95,2010-08-30 09:00:00,1.9184228e-09,1.524207e-06,2.0337841e-10
2010-08-30 12:00:00,0 days,60.0,53.0,7.95,2010-08-30 12:00:00,1.9590916e-09,2.2469535e-06,8.638096e-11
2010-08-30 15:00:00,0 days,60.0,53.0,7.95,2010-08-30 15:00:00,1.5817461e-09,0.0,6.252715e-11
2010-08-30 18:00:00,0 days,60.0,53.0,7.95,2010-08-30 18:00:00,1.4923478e-09,6.308983e-07,1.2969256e-10
2010-08-30 21:00:00,0 days,60.0,53.0,7.95,2010-08-30 21:00:00,2.036339e-09,0.0,1.3788166e-10
2010-08-31 00:00:00,0 days,60.0,53.0,7.95,2010-08-31 00:00:00,2.5700388e-09,5.0440576e-09,1.524966e-10
2010-08-31 03:00:00,0 days,60.0,53.0,7.95,2010-08-31 03:00:00,2.556886e-09,0.0,2.2814836e-10
2010-08-31 06:00:00,0 days,60.0,53.0,7.95,2010-08-31 06:00:00,2.0167765e-09,0.0,3.7583206e-10
2010-08-31 09:00:00,0 days,60.0,53.0,7.95,2010-08-31 09:00:00,1.2063406e-09,5.3914846e-09,1.18239e-10
2010-08-31 12:00:00,0 days,60.0,53.0,7.95,2010-08-31 12:00:00,8.963497e-10,7.881855e-07,5.280861e-11
2010-08-31 15:00:00,0 days,60.0,53.0,7.95,2010-08-31 15:00:00,7.87756e-10,0.0,7.393809e-11
2010-08-31 18:00:00,0 days,60.0,53.0,7.95,2010-08-31 18:00:00,1.0942813e-09,0.0,1.3511653e-10
2010-08-31 21:00:00,0 days,60.0,53.0,7.95,2010-08-31 21:00:00,2.2513138e-09,4.92793e-08,2.914492e-10
2010-09-01 00:00:00,0 days,60.0,53.0,7.95,2010-09-01 00:00:00,3.1142706e-09,1.7949199e-07,2.7291025e-10
2010-09-01 03:00:00,0 days,60.0,53.0,7.95,2010-09-01 03:00:00,2.7601086e-09,2.716876e-08,2.313539e-10
2010-09-01 06:00:00,0 days,60.0,53.0,7.95,2010-09-01 06:00:00,1.8859827e-09,2.9764533e-09,2.8976552e-10
2010-09-01 09:00:00,0 days,60.0,53.0,7.95,2010-09-01 09:00:00,1.0866489e-09,2.1519595e-06,1.207017e-10
2010-09-01 12:00:00,0 days,60.0,53.0,7.95,2010-09-01 12:00:00,1.0498524e-09,2.9092712e-07,1.3019522e-10
2010-09-01 15:00:00,0 days,60.0,53.0,7.95,2010-09-01 15:00:00,8.240092e-10,6.038627e-06,6.7016476e-11
2010-09-01 18:00:00,0 days,60.0,53.0,7.95,2010-09-01 18:00:00,1.3676573e-09,3.717524e-10,2.0612709e-10
2010-09-01 21:00:00,0 days,60.0,53.0,7.95,2010-09-01 21:00:00,2.5413196e-09,6.535545e-07,3.4365902e-10
2010-09-02 00:00:00,0 days,60.0,53.0,7.95,2010-09-02 00:00:00,3.6277532e-09,8.435795e-08,3.680425e-10
2010-09-02 03:00:00,0 days,60.0,53.0,7.95,2010-09-02 03:00:00,3.1963996e-09,5.9480953e-09,3.5484438e-10
2010-09-02 06:00:00,0 days,60.0,53.0,7.95,2010-09-02 06:00:00,2.0845934e-09,1.412991e-08,4.3664306e-10
2010-09-02 09:00:00,0 days,60.0,53.0,7.95,2010-09-02 09:00:00,1.2225594e-09,8.213691e-06,1.8311333e-10
2010-09-02 12:00:00,0 days,60.0,53.0,7.95,2010-09-02 12:00:00,1.472479e-09,5.0429026e-06,3.4378156e-10
2010-09-02 15:00:00,0 days,60.0,53.0,7.95,2010-09-02 15:00:00,1.156774e-09,7.010416e-07,1.409041e-10
2010-09-02 18:00:00,0 days,60.0,53.0,7.95,2010-09-02 18:00:00,1.6948513e-09,7.3046964e-09,2.6834135e-10
2010-09-02 21:00:00,0 days,60.0,53.0,7.95,2010-09-02 21:00:00,3.1033731e-09,3.4344758e-08,3.6387743e-10
2010-09-03 00:00:00,0 days,60.0,53.0,7.95,2010-09-03 00:00:00,4.22202e-09,0.0,3.5179143e-10
2010-09-03 03:00:00,0 days,60.0,53.0,7.95,2010-09-03 03:00:00,4.249945e-09,0.0,1.1533807e-09
2010-09-03 06:00:00,0 days,60.0,53.0,7.95,2010-09-03 06:00:00,1.98701e-09,0.0,3.9833927e-09
2010-09-03 09:00:00,0 days,60.0,53.0,7.95,2010-09-03 09:00:00,1.9142368e-09,0.0,3.4861625e-10
2010-09-03 12:00:00,0 days,60.0,53.0,7.95,2010-09-03 12:00:00,1.1812571e-09,9.5998985e-08,7.509619e-11
2010-09-03 15:00:00,0 days,60.0,53.0,7.95,2010-09-03 15:00:00,1.137304e-09,1.9390427e-08,8.1451124e-11
2010-09-03 18:00:00,0 days,60.0,53.0,7.95,2010-09-03 18:00:00,1.4230299e-09,3.3563015e-06,1.4273815e-10
2010-09-03 21:00:00,0 days,60.0,53.0,7.95,2010-09-03 21:00:00,3.4162975e-09,1.049136e-07,7.9674306e-10
2010-09-04 00:00:00,0 days,60.0,53.0,7.95,2010-09-04 00:00:00,3.1558076e-09,4.1618478e-08,2.2842925e-10
2010-09-04 03:00:00,0 days,60.0,53.0,7.95,2010-09-04 03:00:00,3.0129654e-09,0.0,2.4958646e-10
2010-09-04 06:00:00,0 days,60.0,53.0,7.95,2010-09-04 06:00:00,2.2838365e-09,0.0,4.1595577e-10
2010-09-04 09:00:00,0 days,60.0,53.0,7.95,2010-09-04 09:00:00,1.610901e-09,3.7175596e-10,1.08521435e-10
2010-09-04 12:00:00,0 days,60.0,53.0,7.95,2010-09-04 12:00:00,9.293316e-10,0.0,4.4140802e-11
2010-09-04 15:00:00,0 days,60.0,53.0,7.95,2010-09-04 15:00:00,1.0295815e-09,0.0,5.722007e-11
2010-09-04 18:00:00,0 days,60.0,53.0,7.95,2010-09-04 18:00:00,1.930451e-09,0.0,2.7675234e-10
2010-09-04 21:00:00,0 days,60.0,53.0,7.95,2010-09-04 21:00:00,2.9345848e-09,0.0,2.1564135e-10
2010-09-05 00:00:00,0 days,60.0,53.0,7.95,2010-09-05 00:00:00,3.4036216e-09,0.0,2.2678874e-10
2010-09-05 03:00:00,0 days,60.0,53.0,7.95,2010-09-05 03:00:00,3.3294527e-09,0.0,3.3591907e-10
2010-09-05 06:00:00,0 days,60.0,53.0,7.95,2010-09-05 06:00:00,2.395106e-09,0.0,3.1832337e-10
2010-09-05 09:00:00,0 days,60.0,53.0,7.95,2010-09-05 09:00:00,2.2295636e-09,0.0,1.5529666e-10
2010-09-05 12:00:00,0 days,60.0,53.0,7.95,2010-09-05 12:00:00,1.2480568e-09,0.0,5.926125e-11
2010-09-05 15:00:00,0 days,60.0,53.0,7.95,2010-09-05 15:00:00,1.2408192e-09,0.0,6.219342e-11
2010-09-05 18:00:00,0 days,60.0,53.0,7.95,2010-09-05 18:00:00,1.7519103e-09,0.0,2.3554875e-10
2010-09-05 21:00:00,0 days,60.0,53.0,7.95,2010-09-05 21:00:00,2.3236217e-09,0.0,1.6429111e-10
2010-09-06 00:00:00,0 days,60.0,53.0,7.95,2010-09-06 00:00:00,3.1350247e-09,0.0,1.3500301e-10
2010-09-06 03:00:00,0 days,60.0,53.0,7.95,2010-09-06 03:00:00,3.4721197e-09,0.0,1.5937147e-10
2010-09-06 06:00:00,0 days,60.0,53.0,7.95,2010-09-06 06:00:00,2.6536342e-09,0.0,2.4430713e-10
2010-09-06 09:00:00,0 days,60.0,53.0,7.95,2010-09-06 09:00:00,2.034104e-09,0.0,1.5462084e-10
2010-09-06 12:00:00,0 days,60.0,53.0,7.95,2010-09-06 12:00:00,1.1255333e-09,0.0,4.0531578e-11
2010-09-06 15:00:00,0 days,60.0,53.0,7.95,2010-09-06 15:00:00,1.06775e-09,0.0,4.8621232e-11
2010-09-06 18:00:00,0 days,60.0,53.0,7.95,2010-09-06 18:00:00,1.5720522e-09,0.0,1.3147677e-10
2010-09-06 21:00:00,0 days,60.0,53.0,7.95,2010-09-06 21:00:00,2.357782e-09,0.0,7.036195e-11
2010-09-07 00:00:00,0 days,60.0,53.0,7.95,2010-09-07 00:00:00,2.7074427e-09,0.0,5.6026392e-11
2010-09-07 03:00:00,0 days,60.0,53.0,7.95,2010-09-07 03:00:00,2.680967e-09,0.0,5.9229996e-11
2010-09-07 06:00:00,0 days,60.0,53.0,7.95,2010-09-07 06:00:00,2.3426132e-09,0.0,9.455624e-11
2010-09-07 09:00:00,0 days,60.0,53.0,7.95,2010-09-07 09:00:00,2.0400241e-09,0.0,1.6847189e-10
2010-09-07 12:00:00,0 days,60.0,53.0,7.95,2010-09-07 12:00:00,1.5561756e-09,0.0,8.2889404e-11
2010-09-07 15:00:00,0 days,60.0,53.0,7.95,2010-09-07 15:00:00,1.5557495e-09,6.0379534e-08,8.367186e-11
2010-09-07 18:00:00,0 days,60.0,53.0,7.95,2010-09-07 18:00:00,1.8291267e-09,4.2465217e-08,1.02461664e-10
2010-09-07 21:00:00,0 days,60.0,53.0,7.95,2010-09-07 21:00:00,2.4065687e-09,0.0,5.10694e-11
2010-09-08 00:00:00,0 days,60.0,53.0,7.95,2010-09-08 00:00:00,2.7989453e-09,1.3887257e-07,3.9866034e-11
2010-09-08 03:00:00,0 days,60.0,53.0,7.95,2010-09-08 03:00:00,3.0155805e-09,3.087883e-07,4.4910076e-11
2010-09-08 06:00:00,0 days,60.0,53.0,7.95,2010-09-08 06:00:00,2.7206193e-09,2.2440968e-06,8.580564e-11
2010-09-08 09:00:00,0 days,60.0,53.0,7.95,2010-09-08 09:00:00,2.615466e-09,8.913871e-06,1.5547652e-10
2010-09-08 12:00:00,0 days,60.0,53.0,7.95,2010-09-08 12:00:00,2.1211963e-09,5.358359e-06,1.6868675e-10
2010-09-08 15:00:00,0 days,60.0,53.0,7.95,2010-09-08 15:00:00,1.9211313e-09,1.1215489e-05,1.5418228e-10
2010-09-08 18:00:00,0 days,60.0,53.0,7.95,2010-09-08 18:00:00,1.9910724e-09,3.033848e-05,1.0740443e-10
2010-09-08 21:00:00,0 days,60.0,53.0,7.95,2010-09-08 21:00:00,2.388322e-09,1.9336367e-05,8.992321e-11
2010-09-09 00:00:00,0 days,60.0,53.0,7.95,2010-09-09 00:00:00,2.9431213e-09,1.0077316e-06,9.698521e-11
2010-09-09 03:00:00,0 days,60.0,53.0,7.95,2010-09-09 03:00:00,3.1764815e-09,7.485587e-07,1.6627463e-10
2010-09-09 06:00:00,0 days,60.0,53.0,7.95,2010-09-09 06:00:00,2.4715086e-09,3.1978794e-07,3.613862e-10
2010-09-09 09:00:00,0 days,60.0,53.0,7.95,2010-09-09 09:00:00,2.4148816e-09,2.65336e-07,2.3074803e-10
2010-09-09 12:00:00,0 days,60.0,53.0,7.95,2010-09-09 12:00:00,1.9833375e-09,1.783419e-06,1.370923e-10
2010-09-09 15:00:00,0 days,60.0,53.0,7.95,2010-09-09 15:00:00,1.7868884e-09,7.2931343e-06,1.0306182e-10
2010-09-09 18:00:00,0 days,60.0,53.0,7.95,2010-09-09 18:00:00,2.1322317e-09,1.9200843e-06,2.5246188e-10
2010-09-09 21:00:00,0 days,60.0,53.0,7.95,2010-09-09 21:00:00,2.8148408e-09,5.042942e-08,2.3096763e-10
2010-09-10 00:00:00,0 days,60.0,53.0,7.95,2010-09-10 00:00:00,2.5085964e-09,2.780734e-07,1.625552e-10
2010-09-10 03:00:00,0 days,60.0,53.0,7.95,2010-09-10 03:00:00,2.6126434e-09,5.280508e-08,3.317188e-10
2010-09-10 06:00:00,0 days,60.0,53.0,7.95,2010-09-10 06:00:00,2.0529343e-09,3.71819e-09,4.4326276e-10
2010-09-10 09:00:00,0 days,60.0,53.0,7.95,2010-09-10 09:00:00,1.22509e-09,3.789266e-07,2.4059812e-10
2010-09-10 12:00:00,0 days,60.0,53.0,7.95,2010-09-10 12:00:00,1.3846486e-09,1.1849361e-06,1.15659274e-10
2010-09-10 15:00:00,0 days,60.0,53.0,7.95,2010-09-10 15:00:00,1.5860726e-09,3.3054675e-06,1.5886206e-10
2010-09-10 18:00:00,0 days,60.0,53.0,7.95,2010-09-10 18:00:00,2.0465323e-09,3.6280912e-07,2.5973895e-10
2010-09-10 21:00:00,0 days,60.0,53.0,7.95,2010-09-10 21:00:00,2.5614524e-09,2.2564564e-09,1.4721865e-10
2010-09-11 00:00:00,0 days,60.0,53.0,7.95,2010-09-11 00:00:00,2.5393703e-09,5.9306865e-07,1.0350408e-10
2010-09-11 03:00:00,0 days,60.0,53.0,7.95,2010-09-11 03:00:00,2.8851024e-09,1.4584289e-06,9.6823466e-11
2010-09-11 06:00:00,0 days,60.0,53.0,7.95,2010-09-11 06:00:00,2.6278029e-09,5.714597e-08,1.7024179e-10
2010-09-11 09:00:00,0 days,60.0,53.0,7.95,2010-09-11 09:00:00,2.643143e-09,1.4870096e-09,1.9125626e-10
2010-09-11 12:00:00,0 days,60.0,53.0,7.95,2010-09-11 12:00:00,1.4159606e-09,9.295036e-10,5.529165e-11
2010-09-11 15:00:00,0 days,60.0,53.0,7.95,2010-09-11 15:00:00,1.5463293e-09,0.0,6.764121e-11
2010-09-11 18:00:00,0 days,60.0,53.0,7.95,2010-09-11 18:00:00,2.1816602e-09,1.5614205e-08,2.1252514e-10
2010-09-11 21:00:00,0 days,60.0,53.0,7.95,2010-09-11 21:00:00,3.34102e-09,0.0,3.248431e-10
2010-09-12 00:00:00,0 days,60.0,53.0,7.95,2010-09-12 00:00:00,4.032294e-09,2.3050234e-08,2.7430896e-10
2010-09-12 03:00:00,0 days,60.0,53.0,7.95,2010-09-12 03:00:00,3.6262808e-09,7.4305717e-10,3.0063818e-10
2010-09-12 06:00:00,0 days,60.0,53.0,7.95,2010-09-12 06:00:00,2.5854743e-09,3.0595584e-06,5.0878857e-10
2010-09-12 09:00:00,0 days,60.0,53.0,7.95,2010-09-12 09:00:00,2.2802862e-09,1.6277565e-05,4.6358592e-10
2010-09-12 12:00:00,0 days,60.0,53.0,7.95,2010-09-12 12:00:00,1.7943319e-09,7.985094e-06,1.619051e-10
2010-09-12 15:00:00,0 days,60.0,53.0,7.95,2010-09-12 15:00:00,1.7375402e-09,1.1175403e-05,2.1210732e-10
2010-09-12 18:00:00,0 days,60.0,53.0,7.95,2010-09-12 18:00:00,1.8664958e-09,1.3865888e-07,2.0344021e-10
2010-09-12 21:00:00,0 days,60.0,53.0,7.95,2010-09-12 21:00:00,2.6516136e-09,9.665563e-09,2.0659519e-10
2010-09-13 00:00:00,0 days,60.0,53.0,7.95,2010-09-13 00:00:00,3.173179e-09,3.2609395e-07,1.5460257e-10
2010-09-13 03:00:00,0 days,60.0,53.0,7.95,2010-09-13 03:00:00,2.8575182e-09,0.0,1.5961185e-10
2010-09-13 06:00:00,0 days,60.0,53.0,7.95,2010-09-13 06:00:00,2.2471234e-09,0.0,2.71347e-10
2010-09-13 09:00:00,0 days,60.0,53.0,7.95,2010-09-13 09:00:00,9.6592e-10,3.697064e-08,8.6666646e-11
2010-09-13 12:00:00,0 days,60.0,53.0,7.95,2010-09-13 12:00:00,1.1744639e-09,1.32704e-09,1.1982845e-10
2010-09-13 15:00:00,0 days,60.0,53.0,7.95,2010-09-13 15:00:00,1.0764598e-09,0.0,8.4054805e-11
2010-09-13 18:00:00,0 days,60.0,53.0,7.95,2010-09-13 18:00:00,1.5195947e-09,1.412991e-08,1.1717753e-10
2010-09-13 21:00:00,0 days,60.0,53.0,7.95,2010-09-13 21:00:00,1.937676e-09,1.0694824e-06,5.7350635e-11
2010-09-14 00:00:00,0 days,60.0,53.0,7.95,2010-09-14 00:00:00,2.1506437e-09,5.9439197e-05,5.2856736e-11
2010-09-14 03:00:00,0 days,60.0,53.0,7.95,2010-09-14 03:00:00,2.0476258e-09,6.696353e-05,6.7150854e-11
2010-09-14 06:00:00,0 days,60.0,53.0,7.95,2010-09-14 06:00:00,1.583851e-09,5.930514e-05,1.0038828e-10
2010-09-14 09:00:00,0 days,60.0,53.0,7.95,2010-09-14 09:00:00,1.4709808e-09,2.7132668e-05,1.485859e-10
2010-09-14 12:00:00,0 days,60.0,53.0,7.95,2010-09-14 12:00:00,1.4334511e-09,4.940421e-06,1.5449078e-10
2010-09-14 15:00:00,0 days,60.0,53.0,7.95,2010-09-14 15:00:00,1.4845881e-09,1.5352281e-05,1.5953144e-10
2010-09-14 18:00:00,0 days,60.0,53.0,7.95,2010-09-14 18:00:00,1.5823853e-09,2.0879865e-05,9.864737e-11
2010-09-14 21:00:00,0 days,60.0,53.0,7.95,2010-09-14 21:00:00,1.8528868e-09,6.279443e-05,8.7038515e-11
2010-09-15 00:00:00,0 days,60.0,53.0,7.95,2010-09-15 00:00:00,1.627724e-09,1.525438e-05,7.076018e-11
2010-09-15 03:00:00,0 days,60.0,53.0,7.95,2010-09-15 03:00:00,1.2564847e-09,2.1802813e-07,5.707001e-11
2010-09-15 06:00:00,0 days,60.0,53.0,7.95,2010-09-15 06:00:00,1.2188686e-09,0.0,8.942105e-11
2010-09-15 09:00:00,0 days,60.0,53.0,7.95,2010-09-15 09:00:00,1.0799017e-09,0.0,8.4575805e-11
2010-09-15 12:00:00,0 days,60.0,53.0,7.95,2010-09-15 12:00:00,9.1547336e-10,0.0,4.697067e-11
2010-09-15 15:00:00,0 days,60.0,53.0,7.95,2010-09-15 15:00:00,9.710921e-10,2.332963e-07,6.330216e-11
2010-09-15 18:00:00,0 days,60.0,53.0,7.95,2010-09-15 18:00:00,1.1390864e-09,1.5032065e-05,5.4473176e-11
2010-09-15 21:00:00,0 days,60.0,53.0,7.95,2010-09-15 21:00:00,1.3357665e-09,3.618971e-05,4.6953542e-11
2010-09-16 00:00:00,0 days,60.0,53.0,7.95,2010-09-16 00:00:00,1.7129516e-09,1.7869901e-05,1.11435625e-10
2010-09-16 03:00:00,0 days,60.0,53.0,7.95,2010-09-16 03:00:00,1.6137622e-09,5.0186575e-08,9.052068e-11
2010-09-16 06:00:00,0 days,60.0,53.0,7.95,2010-09-16 06:00:00,1.4387697e-09,1.2163543e-06,1.03482924e-10
2010-09-16 09:00:00,0 days,60.0,53.0,7.95,2010-09-16 09:00:00,1.5419926e-09,4.6357331e-07,1.4746976e-10
2010-09-16 12:00:00,0 days,60.0,53.0,7.95,2010-09-16 12:00:00,1.1420949e-09,1.5278321e-06,6.280802e-11
2010-09-16 15:00:00,0 days,60.0,53.0,7.95,2010-09-16 15:00:00,1.1883815e-09,2.007463e-08,1.1212492e-10
2010-09-16 18:00:00,0 days,60.0,53.0,7.95,2010-09-16 18:00:00,1.3239705e-09,0.0,1.2094721e-10
2010-09-16 21:00:00,0 days,60.0,53.0,7.95,2010-09-16 21:00:00,2.1067357e-09,2.3234525e-08,1.3181818e-10
2010-09-17 00:00:00,0 days,60.0,53.0,7.95,2010-09-17 00:00:00,2.8125555e-09,5.5750258e-09,1.6576857e-10
2010-09-17 03:00:00,0 days,60.0,53.0,7.95,2010-09-17 03:00:00,2.547421e-09,2.0862484e-07,1.1265968e-10
2010-09-17 06:00:00,0 days,60.0,53.0,7.95,2010-09-17 06:00:00,1.7593115e-09,2.0074484e-08,1.3542605e-10
2010-09-17 09:00:00,0 days,60.0,53.0,7.95,2010-09-17 09:00:00,1.0294716e-09,2.3366745e-07,1.04307694e-10
2010-09-17 12:00:00,0 days,60.0,53.0,7.95,2010-09-17 12:00:00,7.651446e-10,1.313858e-06,4.576725e-11
2010-09-17 15:00:00,0 days,60.0,53.0,7.95,2010-09-17 15:00:00,9.586423e-10,1.843962e-06,9.95679e-11
2010-09-17 18:00:00,0 days,60.0,53.0,7.95,2010-09-17 18:00:00,1.0805461e-09,3.446446e-07,9.442645e-11
2010-09-17 21:00:00,0 days,60.0,53.0,7.95,2010-09-17 21:00:00,1.5483086e-09,2.3200932e-06,9.01192e-11
2010-09-18 00:00:00,0 days,60.0,53.0,7.95,2010-09-18 00:00:00,1.825295e-09,0.0,1.14284804e-10
2010-09-18 03:00:00,0 days,60.0,53.0,7.95,2010-09-18 03:00:00,1.7690341e-09,0.0,9.0712375e-11
2010-09-18 06:00:00,0 days,60.0,53.0,7.95,2010-09-18 06:00:00,1.5516409e-09,3.926066e-07,8.9731056e-11
2010-09-18 09:00:00,0 days,60.0,53.0,7.95,2010-09-18 09:00:00,1.1427319e-09,8.423857e-07,1.15035564e-10
2010-09-18 12:00:00,0 days,60.0,53.0,7.95,2010-09-18 12:00:00,9.746892e-10,2.0205598e-06,6.252815e-11
2010-09-18 15:00:00,0 days,60.0,53.0,7.95,2010-09-18 15:00:00,9.449992e-10,1.1197214e-06,6.745364e-11
2010-09-18 18:00:00,0 days,60.0,53.0,7.95,2010-09-18 18:00:00,1.414111e-09,2.2102113e-06,1.373396e-10
2010-09-18 21:00:00,0 days,60.0,53.0,7.95,2010-09-18 21:00:00,1.7866915e-09,1.7604095e-06,1.3710705e-10
2010-09-19 00:00:00,0 days,60.0,53.0,7.95,2010-09-19 00:00:00,2.502039e-09,1.46239e-06,2.009031e-10
2010-09-19 03:00:00,0 days,60.0,53.0,7.95,2010-09-19 03:00:00,2.4103821e-09,7.176067e-08,2.4747154e-10
2010-09-19 06:00:00,0 days,60.0,53.0,7.95,2010-09-19 06:00:00,1.799125e-09,6.50602e-08,2.7804664e-10
2010-09-19 09:00:00,0 days,60.0,53.0,7.95,2010-09-19 09:00:00,1.9032085e-09,2.4536757e-08,2.0289256e-10
2010-09-19 12:00:00,0 days,60.0,53.0,7.95,2010-09-19 12:00:00,1.4381697e-09,1.568755e-07,9.8489286e-11
2010-09-19 15:00:00,0 days,60.0,53.0,7.95,2010-09-19 15:00:00,1.7882874e-09,2.1060498e-06,1.0395686e-10
2010-09-19 18:00:00,0 days,60.0,53.0,7.95,2010-09-19 18:00:00,1.6832802e-09,1.1160417e-05,9.2877775e-11
2010-09-19 21:00:00,0 days,60.0,53.0,7.95,2010-09-19 21:00:00,1.7898771e-09,1.241588e-05,7.615088e-11
2010-09-20 00:00:00,0 days,60.0,53.0,7.95,2010-09-20 00:00:00,2.0664668e-09,4.5036947e-07,4.6036806e-11
2010-09-20 03:00:00,0 days,60.0,53.0,7.95,2010-09-20 03:00:00,2.504562e-09,1.4846148e-07,6.109005e-11
2010-09-20 06:00:00,0 days,60.0,53.0,7.95,2010-09-20 06:00:00,2.1682878e-09,1.698708e-05,6.9942475e-11
2010-09-20 09:00:00,0 days,60.0,53.0,7.95,2010-09-20 09:00:00,2.1411002e-09,1.7397057e-05,1.535255e-10
2010-09-20 12:00:00,0 days,60.0,53.0,7.95,2010-09-20 12:00:00,2.0667184e-09,2.2676963e-06,1.1623654e-10
2010-09-20 15:00:00,0 days,60.0,53.0,7.95,2010-09-20 15:00:00,1.4955934e-09,5.522246e-06,1.1263573e-10
2010-09-20 18:00:00,0 days,60.0,53.0,7.95,2010-09-20 18:00:00,1.356373e-09,1.279526e-05,7.5757074e-11
2010-09-20 21:00:00,0 days,60.0,53.0,7.95,2010-09-20 21:00:00,1.4263588e-09,1.251989e-06,4.730244e-11
2010-09-21 00:00:00,0 days,60.0,53.0,7.95,2010-09-21 00:00:00,1.8601792e-09,9.29381e-09,6.6592815e-11
2010-09-21 03:00:00,0 days,60.0,53.0,7.95,2010-09-21 03:00:00,1.908238e-09,2.9962532e-08,1.0478719e-10
2010-09-21 06:00:00,0 days,60.0,53.0,7.95,2010-09-21 06:00:00,1.8050773e-09,2.925121e-07,1.8287068e-10
2010-09-21 09:00:00,0 days,60.0,53.0,7.95,2010-09-21 09:00:00,1.0445927e-09,4.6216883e-08,9.885236e-11
2010-09-21 12:00:00,0 days,60.0,53.0,7.95,2010-09-21 12:00:00,7.54692e-10,1.327038e-09,6.274403e-11
2010-09-21 15:00:00,0 days,60.0,53.0,7.95,2010-09-21 15:00:00,8.613234e-10,7.435119e-10,7.1933945e-11
2010-09-21 18:00:00,0 days,60.0,53.0,7.95,2010-09-21 18:00:00,2.0245832e-09,0.0,3.8797987e-10
2010-09-21 21:00:00,0 days,60.0,53.0,7.95,2010-09-21 21:00:00,2.965309e-09,0.0,3.641341e-10
2010-09-22 00:00:00,0 days,60.0,53.0,7.95,2010-09-22 00:00:00,2.789816e-09,6.012415e-07,1.955519e-10
2010-09-22 03:00:00,0 days,60.0,53.0,7.95,2010-09-22 03:00:00,2.5965667e-09,0.0,2.2461767e-10
2010-09-22 06:00:00,0 days,60.0,53.0,7.95,2010-09-22 06:00:00,1.9563138e-09,0.0,3.3214353e-10
2010-09-22 09:00:00,0 days,60.0,53.0,7.95,2010-09-22 09:00:00,1.799968e-09,0.0,3.038964e-10
2010-09-22 12:00:00,0 days,60.0,53.0,7.95,2010-09-22 12:00:00,1.5051347e-09,0.0,9.666262e-11
2010-09-22 15:00:00,0 days,60.0,53.0,7.95,2010-09-22 15:00:00,1.654203e-09,0.0,8.3716e-11
