date,hybrid,latitude,longitude,nh3,crwc,c10h16
2011-03-22,60,60.2,24.96,1.0826458e-09,4.8990913e-08,6.0165865e-11
2011-03-23,60,60.2,24.96,6.030395e-10,0.0,3.0697368e-11
2011-03-24,60,60.2,24.96,6.012095e-10,0.0,3.2661172e-11
2011-03-25,60,60.2,24.96,6.050937e-10,0.0,4.533223e-11
2011-03-26,60,60.2,24.96,7.900469e-10,0.0,5.681154e-11
2011-03-27,60,60.2,24.96,1.089194e-09,0.0,6.5891216e-11
2011-03-28,60,60.2,24.96,7.9076296e-10,0.0,4.4609053e-11
2011-03-29,60,60.2,24.96,1.2002878e-09,0.0,1.348031e-10
2011-03-30,60,60.2,24.96,9.0021274e-10,0.0,1.8277725e-10
2011-03-31,60,60.2,24.96,1.0753389e-09,0.0,2.0917859e-10
2011-04-01,60,60.2,24.96,9.881291e-10,8.883304e-08,1.4641735e-10
2011-04-02,60,60.2,24.96,1.3182393e-09,6.46905e-07,5.096871e-10
2011-04-03,60,60.2,24.96,7.484526e-10,3.7216507e-06,1.07226256e-10
2011-04-04,60,60.2,24.96,1.0134253e-09,2.1291115e-05,1.184289e-10
2011-04-05,60,60.2,24.96,1.1808103e-09,1.2751752e-07,1.5241847e-10
2011-04-06,60,60.2,24.96,1.2413403e-09,3.8139865e-06,3.302449e-10
2011-04-07,60,60.2,24.96,6.227982e-10,9.5730165e-06,4.304623e-10
2011-04-08,60,60.2,24.96,7.2843026e-10,1.2876986e-06,2.5946834e-10
2011-04-09,60,60.2,24.96,6.7240596e-10,9.873186e-08,1.5243691e-10
2011-04-10,60,60.2,24.96,6.793979e-10,0.0,1.4342591e-10
2011-04-11,60,60.2,24.96,1.3018236e-09,3.3185533e-08,9.1967617e-10
2011-04-12,60,60.2,24.96,1.7177484e-09,7.572112e-10,4.038378e-09
2011-04-13,60,60.2,24.96,1.7844898e-09,2.2990378e-07,4.7657727e-09
2011-04-14,60,60.2,24.96,1.7521083e-09,1.23895e-07,5.2106137e-09
2011-04-15,60,60.2,24.96,1.6515963e-09,0.0,1.4411891e-09
2011-04-16,60,60.2,24.96,1.3611621e-09,0.0,3.9488626e-10
2011-04-17,60,60.2,24.96,1.3241603e-09,0.0,3.4365438e-10
2011-04-18,60,60.2,24.96,7.003561e-10,0.0,1.3666214e-10
2011-04-19,60,60.2,24.96,9.225529e-10,0.0,3.567824e-10
2011-04-20,60,60.2,24.96,1.6799869e-09,6.615753e-07,1.5727692e-09
2011-04-21,60,60.2,24.96,1.2518729e-09,8.482149e-09,1.025159e-09
2011-04-22,60,60.2,24.96,1.394066e-09,2.832624e-07,2.881652e-09
2011-04-23,60,60.2,24.96,1.3256944e-09,3.0646902e-08,3.214036e-09
2011-04-24,60,60.2,24.96,1.4993792e-09,0.0,1.5003525e-09
2011-04-25,60,60.2,24.96,1.255624e-09,5.3298663e-09,1.0890849e-09
2011-04-26,60,60.2,24.96,1.5381815e-09,9.327323e-09,1.5371026e-09
2011-04-27,60,60.2,24.96,9.518476e-10,0.0,1.3240642e-09
2011-04-28,60,60.2,24.96,1.0450515e-09,0.0,1.988274e-09
2011-04-29,60,60.2,24.96,1.4213282e-09,2.0452775e-09,6.855774e-09
2011-04-30,60,60.2,24.96,1.0399482e-09,0.0,1.8514477e-09
2011-05-01,60,60.2,24.96,6.672649e-10,1.05320225e-07,5.2936333e-10
2011-05-02,60,60.2,24.96,6.949027e-10,1.7423025e-07,1.1498881e-09
2011-05-03,60,60.2,24.96,8.180707e-10,1.2624969e-07,1.2002106e-09
2011-05-04,60,60.2,24.96,1.1059338e-09,2.292467e-06,2.116813e-09
2011-05-05,60,60.2,24.96,1.1412651e-09,0.0,2.4355489e-09
2011-05-06,60,60.2,24.96,8.9752866e-10,0.0,1.477528e-09
2011-05-07,60,60.2,24.96,9.586301e-10,0.0,1.8764503e-09
2011-05-08,60,60.2,24.96,1.0868658e-09,0.0,4.2555444e-09
2011-05-09,60,60.2,24.96,1.0571458e-09,0.0,5.3798956e-09
2011-05-10,60,60.2,24.96,9.893169e-10,0.0,1.9354471e-09
2011-05-11,60,60.2,24.96,1.1754453e-09,0.0,5.9355427e-09
2011-05-12,60,60.2,24.96,9.592817e-10,0.0,6.165357e-09
2011-05-13,60,60.2,24.96,4.168246e-10,0.0,3.4112105e-10
2011-05-14,60,60.2,24.96,4.4174212e-10,1.0583608e-06,4.4644236e-10
2011-05-15,60,60.2,24.96,6.115756e-10,7.177244e-06,1.5415293e-09
2011-05-16,60,60.2,24.96,6.08812e-10,1.0119894e-05,1.5065047e-09
2011-05-17,60,60.2,24.96,5.7434285e-10,2.204029e-06,4.5016552e-10
2011-05-18,60,60.2,24.96,4.256681e-10,7.2293074e-07,5.7381183e-10
2011-05-19,60,60.2,24.96,7.128891e-10,4.101322e-06,6.0196587e-10
2011-05-20,60,60.2,24.96,7.0866696e-10,0.0,8.84575e-10
2011-05-21,60,60.2,24.96,8.4038626e-10,0.0,1.2236849e-09
2011-05-22,60,60.2,24.96,7.378548e-10,0.0,1.4246753e-09
2011-05-23,60,60.2,24.96,6.769671e-10,1.8876477e-05,1.6176119e-09
2011-05-24,60,60.2,24.96,7.2904827e-10,4.2530883e-07,4.4947765e-10
2011-05-25,60,60.2,24.96,6.103026e-10,1.9329132e-06,4.890525e-10
2011-05-26,60,60.2,24.96,5.0751775e-10,0.0,5.541455e-10
2011-05-27,60,60.2,24.96,8.092041e-10,7.5455364e-07,1.9836937e-09
2011-05-28,60,60.2,24.96,6.110479e-10,9.736813e-07,8.112931e-10
2011-05-29,60,60.2,24.96,5.617548e-10,6.9243583e-06,7.382088e-10
2011-05-30,60,60.2,24.96,5.778916e-10,7.947005e-06,5.9873e-10
2011-05-31,60,60.2,24.96,6.595433e-10,0.0,1.5440601e-09
2011-06-01,60,60.2,24.96,6.24379e-10,0.0,1.661414e-09
2011-06-02,60,60.2,24.96,6.4680994e-10,1.8017296e-07,1.3937232e-09
2011-06-03,60,60.2,24.96,5.1280835e-10,0.0,1.0380313e-09
2011-06-04,60,60.2,24.96,5.9984345e-10,0.0,2.167634e-09
2011-06-05,60,60.2,24.96,6.265579e-10,0.0,4.0602703e-09
2011-06-06,60,60.2,24.96,5.8091093e-10,0.0,1.9560913e-09
2011-06-07,60,60.2,24.96,5.682227e-10,0.0,1.7454811e-09
2011-06-08,60,60.2,24.96,5.3888344e-10,0.0,1.5054902e-09
2011-06-09,60,60.2,24.96,5.8223426e-10,0.0,2.1722728e-09
2011-06-10,60,60.2,24.96,7.533514e-10,0.0,4.321926e-09
2011-06-11,60,60.2,24.96,7.21611e-10,0.0,3.777291e-09
2011-06-12,60,60.2,24.96,6.538603e-10,0.0,5.9756577e-09
2011-06-13,60,60.2,24.96,4.674645e-10,8.451452e-06,5.34122e-09
2011-06-14,60,60.2,24.96,4.855559e-10,2.5523464e-06,5.9906218e-09
2011-06-15,60,60.2,24.96,6.01456e-10,2.9267271e-06,5.727776e-09
2011-06-16,60,60.2,24.96,4.061229e-10,1.9408684e-07,4.3306243e-09
2011-06-17,60,60.2,24.96,7.4116485e-10,3.6114943e-07,7.487757e-09
2011-06-18,60,60.2,24.96,5.6200905e-10,1.1855976e-05,2.4749267e-09
2011-06-19,60,60.2,24.96,6.0065414e-10,5.8496516e-07,4.728181e-09
2011-06-20,60,60.2,24.96,6.637685e-10,4.0416842e-07,4.4383395e-09
2011-06-21,60,60.2,24.96,5.2812754e-10,3.0715708e-07,1.1393259e-09
2011-06-22,60,60.2,24.96,5.707824e-10,5.05975e-07,9.88273e-10
2011-06-23,60,60.2,24.96,5.603362e-10,1.0916724e-05,1.5601541e-09
2011-06-24,60,60.2,24.96,6.024868e-10,2.075092e-07,1.1837846e-09
2011-06-25,60,60.2,24.96,5.797819e-10,4.7615167e-06,3.1835918e-09
2011-06-26,60,60.2,24.96,6.4879974e-10,2.6515963e-07,3.0730856e-09
2011-06-27,60,60.2,24.96,5.5261495e-10,4.1685325e-08,2.214707e-09
2011-06-28,60,60.2,24.96,6.8945105e-10,0.0,5.787114e-09
2011-06-29,60,60.2,24.96,8.644057e-10,0.0,1.0053172e-08
2011-06-30,60,60.2,24.96,6.1616645e-10,1.2581914e-07,3.6585288e-09
2011-07-01,60,60.2,24.96,6.688985e-10,1.1868951e-07,4.3274264e-09
2011-07-02,60,60.2,24.96,7.0076694e-10,0.0,3.9069477e-09
2011-07-03,60,60.2,24.96,7.5880807e-10,2.5428068e-07,8.257454e-09
2011-07-04,60,60.2,24.96,5.795475e-10,9.0027265e-07,4.672587e-09
2011-07-05,60,60.2,24.96,5.16119e-10,6.413096e-07,2.660509e-09
2011-07-06,60,60.2,24.96,6.450921e-10,9.815096e-08,3.211745e-09
2011-07-07,60,60.2,24.96,8.096387e-10,0.0,9.353217e-09
2011-07-08,60,60.2,24.96,8.056811e-10,0.0,1.4158486e-08
2011-07-09,60,60.2,24.96,8.39901e-10,6.1713137e-09,1.321956e-08
2011-07-10,60,60.2,24.96,8.6864166e-10,1.4135132e-07,5.126833e-09
2011-07-11,60,60.2,24.96,9.098881e-10,1.8777791e-07,7.736166e-09
2011-07-12,60,60.2,24.96,8.003728e-10,1.759565e-05,6.528083e-09
2011-07-13,60,60.2,24.96,5.9987104e-10,1.891749e-10,1.2577102e-09
2011-07-14,60,60.2,24.96,6.968244e-10,0.0,4.773124e-09
2011-07-15,60,60.2,24.96,7.7552775e-10,4.7425483e-06,3.963115e-09
2011-07-16,60,60.2,24.96,7.977419e-10,4.6092155e-06,1.5096416e-09
2011-07-17,60,60.2,24.96,7.7124257e-10,2.9113914e-07,1.9549629e-09
2011-07-18,60,60.2,24.96,6.743574e-10,0.0,2.6144908e-09
2011-07-19,60,60.2,24.96,6.509968e-10,1.3149297e-06,3.2734206e-09
2011-07-20,60,60.2,24.96,1.0157135e-09,1.1699068e-06,7.493364e-09
2011-07-21,60,60.2,24.96,6.559864e-10,7.0103306e-07,2.6654567e-09
2011-07-22,60,60.2,24.96,7.4076323e-10,0.0,2.6772808e-09
2011-07-23,60,60.2,24.96,7.084971e-10,2.5845247e-07,2.5535425e-09
2011-07-24,60,60.2,24.96,6.370511e-10,1.8560659e-06,1.9517512e-09
2011-07-25,60,60.2,24.96,6.999371e-10,0.0,4.015984e-09
2011-07-26,60,60.2,24.96,7.8752493e-10,3.0435103e-09,1.0372888e-08
2011-07-27,60,60.2,24.96,7.991912e-10,0.0,1.4000157e-08
2011-07-28,60,60.2,24.96,7.6196205e-10,4.979747e-07,5.5733524e-09
2011-07-29,60,60.2,24.96,5.959559e-10,6.5261924e-07,2.2663917e-09
2011-07-30,60,60.2,24.96,4.7885057e-10,3.6062845e-06,1.0843837e-09
2011-07-31,60,60.2,24.96,5.531894e-10,4.3755426e-07,1.4114462e-09
2011-08-01,60,60.2,24.96,4.858779e-10,1.0659733e-08,8.1726115e-10
2011-08-02,60,60.2,24.96,5.423133e-10,0.0,1.9960058e-09
2011-08-03,60,60.2,24.96,7.8035345e-10,0.0,9.4859205e-09
2011-08-04,60,60.2,24.96,8.075785e-10,0.0,2.1349433e-09
2011-08-05,60,60.2,24.96,7.4373163e-10,0.0,1.3431626e-09
2011-08-06,60,60.2,24.96,6.770521e-10,1.7552244e-06,1.1050434e-09
2011-08-07,60,60.2,24.96,6.6264494e-10,6.698864e-07,1.1491537e-09
2011-08-08,60,60.2,24.96,5.710421e-10,1.4636988e-05,4.0646722e-10
2011-08-09,60,60.2,24.96,7.317462e-10,2.0069006e-06,4.5569407e-10
2011-08-10,60,60.2,24.96,7.674609e-10,1.6737697e-06,1.0092833e-09
2011-08-11,60,60.2,24.96,6.5300837e-10,3.4280592e-06,1.450715e-09
2011-08-12,60,60.2,24.96,6.8250755e-10,3.9740506e-08,1.8908721e-09
2011-08-13,60,60.2,24.96,6.0380834e-10,1.5006258e-08,1.3061178e-09
2011-08-14,60,60.2,24.96,5.332031e-10,5.314144e-07,6.9875244e-10
2011-08-15,60,60.2,24.96,4.5384987e-10,1.7123831e-06,5.561658e-10
2011-08-16,60,60.2,24.96,5.4602894e-10,3.0771262e-06,1.2255799e-09
2011-08-17,60,60.2,24.96,7.38103e-10,4.248917e-07,1.0282589e-09
2011-08-18,60,60.2,24.96,8.110984e-10,4.815687e-06,5.962728e-10
2011-08-19,60,60.2,24.96,6.745956e-10,6.057769e-07,1.0634713e-09
2011-08-20,60,60.2,24.96,5.5994936e-10,0.0,4.1743306e-10
2011-08-21,60,60.2,24.96,5.755183e-10,5.9765625e-07,1.4477884e-09
2011-08-22,60,60.2,24.96,5.487234e-10,5.254449e-06,1.8895427e-09
2011-08-23,60,60.2,24.96,7.37172e-10,8.090363e-06,2.1317241e-09
2011-08-24,60,60.2,24.96,8.557676e-10,7.6170785e-08,2.5855218e-09
2011-08-25,60,60.2,24.96,8.308641e-10,2.386157e-09,2.8238984e-09
2011-08-26,60,60.2,24.96,6.5112754e-10,1.1501453e-07,1.136957e-09
2011-08-27,60,60.2,24.96,7.0267997e-10,9.509384e-09,8.2122054e-10
2011-08-28,60,60.2,24.96,8.3917845e-10,4.0910027e-06,4.8548354e-10
2011-08-29,60,60.2,24.96,8.152029e-10,3.7458794e-06,2.4526134e-10
2011-08-30,60,60.2,24.96,6.9281103e-10,3.4399345e-06,3.236469e-10
2011-08-31,60,60.2,24.96,7.9830176e-10,5.4278435e-06,6.3676026e-10
2011-09-01,60,60.2,24.96,7.5039114e-10,1.0073611e-06,4.9670823e-10
2011-09-02,60,60.2,24.96,5.6110516e-10,5.435856e-07,6.654578e-10
2011-09-03,60,60.2,24.96,4.6152848e-10,3.0511345e-07,5.248975e-10
2011-09-04,60,60.2,24.96,7.3179673e-10,3.6552115e-07,1.2177584e-09
2011-09-05,60,60.2,24.96,6.230677e-10,0.0,8.142053e-10
2011-09-06,60,60.2,24.96,6.7801015e-10,5.892797e-06,3.8312817e-10
2011-09-07,60,60.2,24.96,7.551993e-10,1.0778907e-05,2.2067402e-10
2011-09-08,60,60.2,24.96,7.3261314e-10,4.0691193e-06,3.5683034e-10
2011-09-09,60,60.2,24.96,9.109414e-10,3.7648053e-07,9.975726e-10
2011-09-10,60,60.2,24.96,7.878232e-10,3.9134375e-07,7.793164e-10
2011-09-11,60,60.2,24.96,5.5953026e-10,2.3058081e-07,6.693896e-10
2011-09-12,60,60.2,24.96,6.405489e-10,1.0401192e-05,5.555792e-10
2011-09-13,60,60.2,24.96,7.3644324e-10,6.3370117e-06,2.3933258e-10
2011-09-14,60,60.2,24.96,5.6527777e-10,4.984148e-06,1.2611866e-10
2011-09-15,60,60.2,24.96,4.222289e-10,3.1337602e-06,1.4663847e-10
2011-09-16,60,60.2,24.96,4.545174e-10,3.1188254e-06,2.08583e-10
2011-09-17,60,60.2,24.96,6.321877e-10,2.8885987e-07,2.8049446e-10
2011-09-18,60,60.2,24.96,6.7574285e-10,8.3041834e-07,6.770888e-10
2011-09-19,60,60.2,24.96,5.645985e-10,4.6111495e-06,2.2305179e-10
2011-09-20,60,60.2,24.96,8.170722e-10,6.183955e-06,2.0355423e-10
2011-09-21,60,60.2,24.96,7.8114715e-10,2.0714468e-05,2.6998337e-10
2011-09-22,60,60.2,24.96,6.931781e-10,6.657449e-06,2.4780578e-10
2011-09-23,60,60.2,24.96,4.4110424e-10,2.4359332e-07,1.0548143e-10
2011-09-24,60,60.2,24.96,3.3391048e-10,2.9136825e-07,1.11977455e-10
2011-09-25,60,60.2,24.96,4.9239335e-10,6.5205603e-07,4.3805037e-10
2011-09-26,60,60.2,24.96,5.882761e-10,3.0383546e-06,6.1819155e-10
2011-09-27,60,60.2,24.96,4.940306e-10,1.2722953e-06,1.5301942e-10
2011-09-28,60,60.2,24.96,4.7120186e-10,1.6428916e-06,1.4460408e-10
2011-09-29,60,60.2,24.96,5.147989e-10,4.036633e-06,2.4282185e-10
2011-09-30,60,60.2,24.96,5.6024746e-10,5.0046445e-08,2.1878441e-10
2011-10-01,60,60.2,24.96,3.6228484e-10,0.0,1.6565097e-10
2011-10-02,60,60.2,24.96,4.7011695e-10,1.0517306e-06,4.0774686e-10
2011-10-03,60,60.2,24.96,4.5401383e-10,3.398659e-05,5.337414e-10
2011-10-04,60,60.2,24.96,3.9732423e-10,6.0509083e-06,2.5943855e-10
2011-10-05,60,60.2,24.96,3.5912384e-10,3.1308068e-07,9.118747e-11
2011-10-06,60,60.2,24.96,5.530243e-10,1.2675237e-05,1.4086883e-10
2011-10-07,60,60.2,24.96,3.789018e-10,2.401307e-06,6.976482e-11
2011-10-08,60,60.2,24.96,3.9789322e-10,8.0061665e-07,1.7876861e-10
2011-10-09,60,60.2,24.96,3.1914038e-10,3.408796e-09,1.8243138e-10
2011-10-10,60,60.2,24.96,3.29395e-10,1.6055707e-05,8.9668696e-11
2011-10-11,60,60.2,24.96,3.2042438e-10,3.8348153e-06,1.3332954e-10
2011-10-12,60,60.2,24.96,3.3668315e-10,1.2647635e-07,1.12220434e-10
2011-10-13,60,60.2,24.96,1.4809157e-10,2.7601773e-06,6.6540794e-11
2011-10-14,60,60.2,24.96,1.5235249e-10,5.3670277e-08,5.8417965e-11
2011-10-15,60,60.2,24.96,2.7210345e-10,2.5921682e-07,1.9406074e-10
2011-10-16,60,60.2,24.96,3.6204462e-10,1.5645747e-06,8.3819104e-11
2011-10-17,60,60.2,24.96,4.931389e-10,1.7609894e-06,7.580978e-11
2011-10-18,60,60.2,24.96,2.7692285e-10,1.7682368e-06,6.333412e-11
2011-10-19,60,60.2,24.96,2.7452082e-10,1.5849622e-05,5.466116e-11
2011-10-20,60,60.2,24.96,2.9481448e-10,8.4205664e-07,6.2855804e-11
2011-10-21,60,60.2,24.96,2.7426614e-10,3.7102342e-07,8.655982e-11
2011-10-22,60,60.2,24.96,3.0025363e-10,4.6894993e-06,8.724614e-11
2011-10-23,60,60.2,24.96,4.48629e-10,8.896834e-07,4.562157e-10
2011-10-24,60,60.2,24.96,3.2194525e-10,1.6873724e-06,1.1398729e-10
2011-10-25,60,60.2,24.96,2.8997515e-10,2.68639e-06,1.2353861e-10
2011-10-26,60,60.2,24.96,2.5749605e-10,1.4834836e-06,2.2497845e-10
2011-10-27,60,60.2,24.96,2.095689e-10,2.026562e-06,1.2580932e-10
2011-10-28,60,60.2,24.96,4.2015652e-10,5.8074596e-07,2.5371857e-10
2011-10-29,60,60.2,24.96,3.0517314e-10,1.6405507e-06,1.3313745e-10
2011-10-30,60,60.2,24.96,2.8638197e-10,4.0153805e-06,7.645633e-11
2011-10-31,60,60.2,24.96,2.760458e-10,1.2036503e-06,1.4168944e-10
2011-11-01,60,60.2,24.96,3.577588e-10,2.1768808e-06,2.1559488e-10
2011-11-02,60,60.2,24.96,2.706193e-10,3.7639998e-06,1.2692501e-10
2011-11-03,60,60.2,24.96,3.5141104e-10,1.741825e-06,5.230771e-10
2011-11-04,60,60.2,24.96,3.4355163e-10,2.4117455e-06,9.676767e-10
2011-11-05,60,60.2,24.96,2.385985e-10,3.5191184e-07,1.2069398e-10
2011-11-06,60,60.2,24.96,2.2203578e-10,3.080166e-07,9.804779e-11
2011-11-07,60,60.2,24.96,3.3478978e-10,7.9938684e-07,1.6635396e-10
2011-11-08,60,60.2,24.96,2.2303503e-10,5.5962346e-08,1.2243542e-10
2011-11-09,60,60.2,24.96,2.5581975e-10,1.3324552e-08,2.4904287e-10
2011-11-10,60,60.2,24.96,9.006452e-11,5.1132e-07,2.0371706e-10
2011-11-11,60,60.2,24.96,1.6613025e-10,2.544625e-06,1.2315436e-10
2011-11-12,60,60.2,24.96,6.729929e-11,5.642301e-07,7.613237e-11
2011-11-13,60,60.2,24.96,1.2075566e-10,2.1260382e-06,5.878122e-11
2011-11-14,60,60.2,24.96,1.8968371e-10,9.2896556e-08,7.811485e-11
2011-11-15,60,60.2,24.96,1.715679e-10,1.0659278e-08,6.573012e-11
2011-11-16,60,60.2,24.96,2.4334917e-10,3.9973656e-08,8.246008e-11
2011-11-17,60,60.2,24.96,1.9251864e-10,6.497951e-07,8.07407e-11
2011-11-18,60,60.2,24.96,1.4215103e-10,1.9975985e-06,1.06952336e-10
2011-11-19,60,60.2,24.96,1.00330314e-10,2.0598432e-05,7.363224e-11
2011-11-20,60,60.2,24.96,8.372705e-11,0.0,6.267611e-11
2011-11-21,60,60.2,24.96,1.7029166e-10,6.773846e-07,1.3760816e-10
2011-11-22,60,60.2,24.96,2.8156702e-10,3.4470163e-06,4.2582565e-10
2011-11-23,60,60.2,24.96,2.4715283e-10,3.3876097e-06,4.6458115e-10
2011-11-24,60,60.2,24.96,1.2283531e-10,4.973485e-06,5.237996e-11
2011-11-25,60,60.2,24.96,2.2310427e-10,7.948226e-06,8.852612e-11
2011-11-26,60,60.2,24.96,2.256425e-10,1.9716055e-08,4.3704443e-11
2011-11-27,60,60.2,24.96,2.2190647e-10,2.8174423e-05,6.652045e-11
2011-11-28,60,60.2,24.96,1.3728604e-10,5.8051273e-07,4.838432e-11
2011-11-29,60,60.2,24.96,2.0354514e-10,1.4816284e-07,1.632363e-10
2011-11-30,60,60.2,24.96,2.0053793e-10,3.380971e-06,5.3562363e-11
2011-12-01,60,60.2,24.96,2.534268e-10,4.8984244e-08,7.2335075e-11
2011-12-02,60,60.2,24.96,2.0269693e-10,1.6356506e-05,5.1926116e-11
2011-12-03,60,60.2,24.96,2.0208273e-10,8.9630873e-07,6.083346e-11
2011-12-04,60,60.2,24.96,1.7059407e-10,9.593379e-06,5.1926567e-11
2011-12-05,60,60.2,24.96,2.2054858e-10,2.0567379e-07,5.4505622e-11
2011-12-06,60,60.2,24.96,2.0398988e-10,1.296987e-06,5.538868e-11
2011-12-07,60,60.2,24.96,2.3305857e-10,4.5613018e-07,1.1165597e-10
2011-12-08,60,60.2,24.96,1.8075522e-10,1.2486703e-06,6.3873525e-11
2011-12-09,60,60.2,24.96,1.258411e-10,1.2858436e-07,3.593932e-11
2011-12-10,60,60.2,24.96,1.5283508e-10,9.233786e-06,3.324619e-11
2011-12-11,60,60.2,24.96,1.562343e-10,7.4612325e-07,6.4674634e-11
2011-12-12,60,60.2,24.96,2.0785466e-10,4.635074e-06,7.8593715e-11
2011-12-13,60,60.2,24.96,1.7554448e-10,3.2523508e-06,5.837583e-11
2011-12-14,60,60.2,24.96,1.7487932e-10,4.5529155e-06,4.458467e-11
2011-12-15,60,60.2,24.96,1.834688e-10,1.1517905e-05,4.710554e-11
2011-12-16,60,60.2,24.96,2.1332217e-10,1.7006824e-06,5.1939654e-11
2011-12-17,60,60.2,24.96,1.5650092e-10,4.7697586e-06,7.019526e-11
2011-12-18,60,60.2,24.96,1.7978e-10,2.2679267e-05,6.4908676e-11
2011-12-19,60,60.2,24.96,1.8436017e-10,3.9776114e-06,5.0868667e-11
2011-12-20,60,60.2,24.96,1.6448043e-10,2.8250154e-06,4.2350644e-11
2011-12-21,60,60.2,24.96,2.3451302e-10,2.7480849e-07,1.3202027e-10
2011-12-22,60,60.2,24.96,2.6978758e-10,0.0,1.08655425e-10
2011-12-23,60,60.2,24.96,2.0989223e-10,1.171741e-07,7.348909e-11
2011-12-24,60,60.2,24.96,2.2134133e-10,1.3211234e-05,9.801434e-11
2011-12-25,60,60.2,24.96,1.8412159e-10,4.330192e-06,5.5451675e-11
2011-12-26,60,60.2,24.96,1.483213e-10,1.0201923e-05,1.5752061e-11
2011-12-27,60,60.2,24.96,1.467933e-10,5.395569e-06,2.1126545e-11
2011-12-28,60,60.2,24.96,1.6444285e-10,0.0,3.4533314e-11
2011-12-29,60,60.2,24.96,2.254705e-10,8.68976e-06,2.4031822e-11
2011-12-30,60,60.2,24.96,1.5838739e-10,4.592126e-06,3.436691e-11
2011-12-31,60,60.2,24.96,2.0220313e-10,0.0,4.730161e-11
2012-01-01,60,60.2,24.96,2.0222254e-10,0.0,5.5162968e-11
2012-01-02,60,60.2,24.96,1.4803886e-10,0.0,1.1184647e-11
2012-01-03,60,60.2,24.96,2.377601e-10,7.786628e-07,2.7011489e-11
2012-01-04,60,60.2,24.96,1.6152224e-10,4.057023e-06,1.1089661e-11
2012-01-05,60,60.2,24.96,1.6489135e-10,1.9590455e-07,1.7320975e-11
2012-01-06,60,60.2,24.96,2.5742308e-10,0.0,8.460073e-11
2012-01-07,60,60.2,24.96,1.842177e-10,0.0,2.3562367e-11
2012-01-08,60,60.2,24.96,1.6855495e-10,0.0,4.026794e-11
2012-01-09,60,60.2,24.96,2.2101843e-10,0.0,4.981393e-11
2012-01-10,60,60.2,24.96,2.8169295e-10,0.0,9.911471e-11
2012-01-11,60,60.2,24.96,1.9175884e-10,1.4552473e-06,3.287451e-11
2012-01-12,60,60.2,24.96,1.98196e-10,5.9828744e-07,2.5893777e-11
2012-01-13,60,60.2,24.96,1.6324456e-10,0.0,1.5934766e-11
2012-01-14,60,60.2,24.96,9.95173e-11,0.0,1.0193898e-11
2012-01-15,60,60.2,24.96,9.756697e-11,0.0,1.6220615e-11
2012-01-16,60,60.2,24.96,1.7798053e-10,0.0,4.2603105e-11
2012-01-17,60,60.2,24.96,3.2171452e-10,0.0,1.1083931e-10
2012-01-18,60,60.2,24.96,2.9586567e-10,0.0,4.8097516e-11
2012-01-19,60,60.2,24.96,2.017289e-10,0.0,3.0950797e-11
2012-01-20,60,60.2,24.96,2.329377e-10,0.0,2.2805225e-11
2012-01-21,60,60.2,24.96,2.6208646e-10,0.0,2.4420382e-11
2012-01-22,60,60.2,24.96,2.3015452e-10,0.0,1.8983674e-11
2012-01-23,60,60.2,24.96,2.4565336e-10,0.0,1.3747936e-11
2012-01-24,60,60.2,24.96,1.9709939e-10,0.0,1.1836274e-11
2012-01-25,60,60.2,24.96,2.0059715e-10,0.0,1.0345373e-11
2012-01-26,60,60.2,24.96,2.0314282e-10,0.0,1.2787078e-11
2012-01-27,60,60.2,24.96,1.317533e-10,0.0,1.9955492e-11
2012-01-28,60,60.2,24.96,1.4438176e-10,0.0,1.8116637e-11
2012-01-29,60,60.2,24.96,1.2285145e-10,0.0,1.8006641e-11
2012-01-30,60,60.2,24.96,2.2629358e-10,0.0,2.4104904e-11
2012-01-31,60,60.2,24.96,1.6590374e-10,0.0,2.0552744e-11
2012-02-01,60,60.2,24.96,1.3041848e-10,0.0,1.1801354e-11
2012-02-02,60,60.2,24.96,1.536345e-10,0.0,6.9086898e-12
2012-02-03,60,60.2,24.96,1.4296019e-10,0.0,7.951372e-12
2012-02-04,60,60.2,24.96,1.9900477e-10,0.0,2.7391521e-11
2012-02-05,60,60.2,24.96,1.6748289e-10,0.0,2.6820934e-11
2012-02-06,60,60.2,24.96,3.4635783e-10,0.0,1.15491e-11
2012-02-07,60,60.2,24.96,4.1460257e-10,0.0,1.3604602e-11
2012-02-08,60,60.2,24.96,2.2427894e-10,0.0,1.6159893e-11
2012-02-09,60,60.2,24.96,2.6006e-10,0.0,1.3719186e-11
2012-02-10,60,60.2,24.96,3.3908754e-10,0.0,4.0929416e-11
2012-02-11,60,60.2,24.96,2.351655e-10,0.0,1.3640223e-11
2012-02-12,60,60.2,24.96,4.0385e-10,0.0,8.593058e-12
2012-02-13,60,60.2,24.96,3.6432227e-10,0.0,8.962861e-12
2012-02-14,60,60.2,24.96,4.0094178e-10,0.0,9.296333e-12
2012-02-15,60,60.2,24.96,4.729498e-10,0.0,9.650817e-12
2012-02-16,60,60.2,24.96,7.0046113e-10,0.0,3.0838096e-11
2012-02-17,60,60.2,24.96,3.800467e-10,0.0,6.76847e-12
2012-02-18,60,60.2,24.96,3.6281508e-10,0.0,1.0113458e-11
2012-02-19,60,60.2,24.96,2.8564828e-10,0.0,1.0465853e-11
2012-02-20,60,60.2,24.96,6.400471e-10,0.0,1.0601898e-11
2012-02-21,60,60.2,24.96,7.177098e-10,7.387782e-08,8.014292e-12
