date,step,hybrid,latitude,longitude,valid_time,nh3,crwc,c10h16
2015-01-21 06:00:00,0 days,60.0,-2.146,-59.006,2015-01-21 06:00:00,1.00230296e-10,4.1557682e-06,4.680443e-08
2015-01-21 09:00:00,0 days,60.0,-2.146,-59.006,2015-01-21 09:00:00,7.1000254e-11,4.7051835e-06,5.1157482e-08
2015-01-21 12:00:00,0 days,60.0,-2.146,-59.006,2015-01-21 12:00:00,5.5485047e-11,3.3653482e-06,1.732573e-08
2015-01-21 15:00:00,0 days,60.0,-2.146,-59.006,2015-01-21 15:00:00,4.2818072e-11,1.3867229e-06,4.9521724e-09
2015-01-21 18:00:00,0 days,60.0,-2.146,-59.006,2015-01-21 18:00:00,3.6801805e-11,1.8069659e-06,2.4358464e-09
2015-01-21 21:00:00,0 days,60.0,-2.146,-59.006,2015-01-21 21:00:00,5.5096316e-11,4.4557316e-07,4.6564783e-09
2015-01-22 00:00:00,0 days,60.0,-2.146,-59.006,2015-01-22 00:00:00,6.8974285e-11,8.31551e-09,2.0903595e-08
2015-01-22 03:00:00,0 days,60.0,-2.146,-59.006,2015-01-22 03:00:00,9.6067314e-11,0.0,3.1065245e-08
2015-01-22 06:00:00,0 days,60.0,-2.146,-59.006,2015-01-22 06:00:00,9.6713165e-11,0.0,3.9775507e-08
2015-01-22 09:00:00,0 days,60.0,-2.146,-59.006,2015-01-22 09:00:00,6.930603e-11,0.0,5.0487145e-08
2015-01-22 12:00:00,0 days,60.0,-2.146,-59.006,2015-01-22 12:00:00,5.6745404e-11,7.368444e-06,2.6583493e-08
2015-01-22 15:00:00,0 days,60.0,-2.146,-59.006,2015-01-22 15:00:00,4.0300575e-11,1.8197551e-06,5.497945e-09
2015-01-22 18:00:00,0 days,60.0,-2.146,-59.006,2015-01-22 18:00:00,3.1429775e-11,1.2546554e-06,2.4423408e-09
2015-01-22 21:00:00,0 days,60.0,-2.146,-59.006,2015-01-22 21:00:00,5.192225e-11,5.4465077e-06,4.6828346e-09
2015-01-23 00:00:00,0 days,60.0,-2.146,-59.006,2015-01-23 00:00:00,6.974456e-11,5.3885742e-08,2.1031413e-08
2015-01-23 03:00:00,0 days,60.0,-2.146,-59.006,2015-01-23 03:00:00,9.008447e-11,2.3755636e-06,2.2051513e-08
2015-01-23 06:00:00,0 days,60.0,-2.146,-59.006,2015-01-23 06:00:00,9.0577504e-11,2.715704e-07,2.1847299e-08
2015-01-23 09:00:00,0 days,60.0,-2.146,-59.006,2015-01-23 09:00:00,6.830916e-11,4.508893e-06,3.0133666e-08
2015-01-23 12:00:00,0 days,60.0,-2.146,-59.006,2015-01-23 12:00:00,6.013124e-11,4.4138824e-06,1.5461122e-08
2015-01-23 15:00:00,0 days,60.0,-2.146,-59.006,2015-01-23 15:00:00,5.505796e-11,2.6761958e-05,8.1896605e-09
