date,hybrid,latitude,longitude,co,c5h8,no2,no,so2
2014-11-20,60,47.91,7.91,2.7362944e-07,3.0735495e-10,2.3553469e-08,5.7955187e-09,1.9063764e-09
2014-11-21,60,47.91,7.91,2.742702e-07,3.5802403e-10,1.7310688e-08,6.384549e-09,1.4410159e-09
2014-11-22,60,47.91,7.91,3.26548e-07,5.6527827e-10,2.3091697e-08,1.7682048e-08,2.348353e-09
2014-11-23,60,47.91,7.91,3.1137898e-07,4.6287943e-10,1.5521026e-08,1.3365663e-08,1.7993367e-09
2014-11-24,60,47.91,7.91,3.0868648e-07,3.6118122e-10,2.0381663e-08,7.405889e-09,2.0063138e-09
2014-11-25,60,47.91,7.91,2.9817855e-07,2.611488e-10,2.0768992e-08,8.4635285e-09,1.5726879e-09
2014-11-26,60,47.91,7.91,3.4557178e-07,3.8231285e-10,1.6818571e-08,1.6146679e-08,2.0226485e-09
2014-11-27,60,47.91,7.91,3.9645272e-07,4.5102228e-10,1.2202135e-08,2.3589507e-08,2.4215057e-09
2014-11-28,60,47.91,7.91,3.6456248e-07,3.4721037e-10,1.6753901e-08,1.9182677e-08,1.9058286e-09
2014-11-29,60,47.91,7.91,3.142774e-07,2.6516767e-10,2.2995598e-08,1.2331128e-08,1.5548219e-09
2014-11-30,60,47.91,7.91,3.2708297e-07,2.9828184e-10,1.900393e-08,1.5118284e-08,1.6973547e-09
2014-12-01,60,47.91,7.91,2.9607133e-07,2.1398358e-10,1.63373e-08,9.916757e-09,1.623638e-09
2014-12-02,60,47.91,7.91,2.4383314e-07,1.0765512e-10,1.38238e-08,2.5127616e-09,1.2310913e-09
2014-12-03,60,47.91,7.91,2.5295432e-07,9.575161e-11,1.5548547e-08,4.6313535e-09,1.2322859e-09
2014-12-04,60,47.91,7.91,2.8606144e-07,1.6784865e-10,1.65696e-08,1.0907628e-08,1.58705e-09
2014-12-05,60,47.91,7.91,3.632511e-07,2.4277166e-10,1.8313699e-08,2.1684123e-08,2.1716997e-09
2014-12-06,60,47.91,7.91,2.5799523e-07,7.319144e-11,1.9587418e-08,2.2145044e-09,9.0046925e-10
2014-12-07,60,47.91,7.91,2.2745698e-07,6.179332e-11,1.6286117e-08,9.933008e-10,1.2089723e-09
2014-12-08,60,47.91,7.91,1.9039865e-07,7.394429e-11,1.1872156e-08,6.524179e-10,1.0317756e-09
2014-12-09,60,47.91,7.91,2.407115e-07,9.78012e-11,1.9597712e-08,4.936355e-09,2.0277027e-09
2014-12-10,60,47.91,7.91,2.151842e-07,7.551746e-11,1.1284387e-08,2.6159892e-09,1.8668875e-09
2014-12-11,60,47.91,7.91,1.460851e-07,2.9784196e-11,5.2138125e-09,1.2107604e-10,8.308848e-10
2014-12-12,60,47.91,7.91,1.3498139e-07,2.2797717e-11,5.172005e-09,2.0842743e-10,8.1297663e-10
2014-12-13,60,47.91,7.91,2.1996527e-07,6.013511e-11,1.5407998e-08,2.727427e-09,1.3879855e-09
2014-12-14,60,47.91,7.91,2.8979468e-07,8.495287e-11,2.2032804e-08,4.4138377e-09,1.5580726e-09
2014-12-15,60,47.91,7.91,2.5604254e-07,5.9605744e-11,1.9953973e-08,2.1687465e-09,1.5193762e-09
2014-12-16,60,47.91,7.91,2.9413098e-07,8.1806055e-11,1.9810496e-08,7.779307e-09,2.0255395e-09
2014-12-17,60,47.91,7.91,2.2022792e-07,4.148363e-11,1.3871833e-08,2.402689e-09,1.3951005e-09
2014-12-18,60,47.91,7.91,1.585365e-07,2.9753235e-11,7.915736e-09,1.6892542e-10,9.454727e-10
2014-12-19,60,47.91,7.91,1.386041e-07,2.2407121e-11,5.4725944e-09,1.7276107e-10,6.463824e-10
2014-12-20,60,47.91,7.91,1.3168953e-07,1.3693087e-11,4.0997112e-09,1.4816709e-10,6.385207e-10
2014-12-21,60,47.91,7.91,1.5789615e-07,1.9951766e-11,6.1533245e-09,1.3837463e-10,1.1918602e-09
2014-12-22,60,47.91,7.91,1.760111e-07,3.1125387e-11,9.352046e-09,5.4466714e-10,1.2270088e-09
2014-12-23,60,47.91,7.91,2.400636e-07,7.1878996e-11,1.6942657e-08,2.8146028e-09,1.7513435e-09
2014-12-24,60,47.91,7.91,2.4764614e-07,6.706945e-11,1.5527847e-08,1.9934663e-09,1.6460255e-09
2014-12-25,60,47.91,7.91,1.6797918e-07,3.1228607e-11,6.851429e-09,2.3258813e-10,1.0873774e-09
2014-12-26,60,47.91,7.91,2.2122617e-07,6.1697494e-11,1.3965416e-08,2.4594766e-09,1.8401597e-09
2014-12-27,60,47.91,7.91,2.0969097e-07,5.0850435e-11,1.4137514e-08,1.3842876e-09,1.6995949e-09
2014-12-28,60,47.91,7.91,1.9459364e-07,2.1184877e-11,9.231899e-09,6.428341e-10,1.4223625e-09
2014-12-29,60,47.91,7.91,2.0690769e-07,3.666427e-11,1.0715439e-08,8.7059976e-10,1.6044956e-09
2014-12-30,60,47.91,7.91,2.8377522e-07,7.883007e-11,1.7121057e-08,5.6858473e-09,2.0761532e-09
2014-12-31,60,47.91,7.91,2.8808398e-07,9.612384e-11,1.8842687e-08,6.525994e-09,2.1410393e-09
2015-01-01,60,47.91,7.91,2.982114e-07,1.1518235e-10,2.2574891e-08,4.6091495e-09,1.7798018e-09
2015-01-02,60,47.91,7.91,2.7040616e-07,1.184569e-10,1.8583547e-08,1.7011311e-09,1.5120696e-09
2015-01-03,60,47.91,7.91,2.7790094e-07,1.1014968e-10,1.7466713e-08,2.8422968e-09,1.6540452e-09
2015-01-04,60,47.91,7.91,1.8590885e-07,4.4390255e-11,9.093367e-09,5.3897586e-10,9.493497e-10
2015-01-05,60,47.91,7.91,3.1490868e-07,1.2814731e-10,2.2415565e-08,6.12916e-09,1.575878e-09
2015-01-06,60,47.91,7.91,3.7716052e-07,1.8378168e-10,2.4999034e-08,1.1976655e-08,2.0001005e-09
2015-01-07,60,47.91,7.91,3.7297343e-07,1.577386e-10,2.2248521e-08,6.060403e-09,2.0540392e-09
2015-01-08,60,47.91,7.91,2.0929676e-07,5.4407295e-11,1.0583674e-08,3.4633424e-10,1.1510126e-09
2015-01-09,60,47.91,7.91,1.5522292e-07,2.3664029e-11,4.8619957e-09,1.2851475e-10,7.3099926e-10
2015-01-10,60,47.91,7.91,1.3105192e-07,1.572675e-11,3.2064187e-09,1.1352685e-10,4.5190932e-10
2015-01-11,60,47.91,7.91,1.3961035e-07,1.0586623e-11,3.1898089e-09,1.2550468e-10,7.24983e-10
2015-01-12,60,47.91,7.91,1.6477762e-07,1.6905402e-11,4.8927387e-09,2.727863e-10,8.662553e-10
2015-01-13,60,47.91,7.91,2.1480678e-07,3.1541134e-11,9.399461e-09,7.7772744e-10,1.5463324e-09
2015-01-14,60,47.91,7.91,1.6257852e-07,1.3685137e-11,5.2785905e-09,3.6138095e-10,9.261027e-10
2015-01-15,60,47.91,7.91,2.2222244e-07,3.6219156e-11,1.2658438e-08,6.223264e-10,1.6622813e-09
2015-01-16,60,47.91,7.91,4.1377268e-07,7.970674e-11,1.9665073e-08,8.566722e-09,2.0392803e-09
2015-01-17,60,47.91,7.91,2.5764234e-07,4.2722836e-11,1.2903657e-08,4.050636e-10,8.8341234e-10
2015-01-18,60,47.91,7.91,2.9535747e-07,6.333323e-11,1.619469e-08,3.3213947e-09,2.3129738e-09
2015-01-19,60,47.91,7.91,3.5371949e-07,8.649943e-11,1.9583405e-08,4.4946615e-09,2.3841682e-09
2015-01-20,60,47.91,7.91,3.3764525e-07,7.120488e-11,1.7491786e-08,3.945212e-09,2.3257742e-09
2015-01-21,60,47.91,7.91,3.2411882e-07,5.444184e-11,2.0078598e-08,2.4735596e-09,1.7712875e-09
2015-01-22,60,47.91,7.91,3.277336e-07,5.4845597e-11,1.8920616e-08,1.5663968e-09,1.269924e-09
2015-01-23,60,47.91,7.91,2.9825668e-07,3.554322e-11,1.3172319e-08,7.0659173e-10,1.0138705e-09
2015-01-24,60,47.91,7.91,2.8814134e-07,3.7165576e-11,1.3103968e-08,1.0872198e-09,1.0686908e-09
2015-01-25,60,47.91,7.91,2.5473338e-07,5.251911e-11,1.628374e-08,1.3038955e-09,2.2015485e-09
2015-01-26,60,47.91,7.91,2.7050416e-07,6.9765124e-11,1.7454122e-08,3.131328e-09,2.2785518e-09
2015-01-27,60,47.91,7.91,2.0513147e-07,4.9805812e-11,9.921734e-09,5.6900107e-10,1.4345317e-09
2015-01-28,60,47.91,7.91,2.1281478e-07,3.8994023e-11,1.1773067e-08,3.8018722e-10,1.7159412e-09
2015-01-29,60,47.91,7.91,1.5397708e-07,2.8081086e-11,5.106565e-09,2.3337707e-10,7.0031425e-10
2015-01-30,60,47.91,7.91,1.4611354e-07,1.9306943e-11,3.8544608e-09,1.2972293e-10,6.8635764e-10
2015-01-31,60,47.91,7.91,1.7134694e-07,3.113227e-11,6.9864e-09,1.648647e-10,1.1464522e-09
2015-02-01,60,47.91,7.91,1.7002992e-07,2.1695604e-11,5.351503e-09,1.8687203e-10,8.38588e-10
2015-02-02,60,47.91,7.91,1.7341667e-07,3.0431185e-11,6.1914136e-09,1.901938e-10,8.91863e-10
2015-02-03,60,47.91,7.91,2.672428e-07,7.925287e-11,1.8394289e-08,3.3695795e-09,2.3679199e-09
2015-02-04,60,47.91,7.91,2.0132326e-07,3.083664e-11,1.142425e-08,3.323175e-10,1.3930851e-09
2015-02-05,60,47.91,7.91,2.0123986e-07,1.9352034e-11,8.142087e-09,4.3045895e-10,7.4491974e-10
2015-02-06,60,47.91,7.91,1.9961658e-07,1.7243353e-11,7.620213e-09,3.5402442e-10,9.208415e-10
2015-02-07,60,47.91,7.91,1.9773194e-07,2.6310164e-11,7.687224e-09,5.582127e-10,9.247855e-10
2015-02-08,60,47.91,7.91,1.9666572e-07,4.4036417e-11,1.0204671e-08,1.6044831e-09,1.4543649e-09
2015-02-09,60,47.91,7.91,1.9297322e-07,6.2754704e-11,1.2253682e-08,7.372041e-10,1.7725158e-09
2015-02-10,60,47.91,7.91,2.2240337e-07,7.122853e-11,1.6346872e-08,1.6276573e-09,1.6048833e-09
2015-02-11,60,47.91,7.91,2.6835545e-07,1.2280288e-10,2.16413e-08,5.7896123e-09,1.3387526e-09
2015-02-12,60,47.91,7.91,3.4155954e-07,2.0719135e-10,3.2415176e-08,1.4683354e-08,2.1697582e-09
2015-02-13,60,47.91,7.91,3.6014555e-07,2.2293824e-10,2.7127708e-08,1.6087172e-08,2.4967783e-09
2015-02-14,60,47.91,7.91,3.3484926e-07,1.4549553e-10,2.4499432e-08,6.5262644e-09,2.3544664e-09
2015-02-15,60,47.91,7.91,3.905819e-07,1.8440907e-10,1.7907144e-08,1.5151098e-08,2.4748015e-09
2015-02-16,60,47.91,7.91,3.1452987e-07,1.2991762e-10,1.9136936e-08,5.322665e-09,1.2522929e-09
2015-02-17,60,47.91,7.91,3.210808e-07,1.5440199e-10,2.0312404e-08,6.931513e-09,1.3753129e-09
2015-02-18,60,47.91,7.91,2.7914467e-07,1.0475168e-10,2.2879735e-08,2.2219238e-09,1.0592845e-09
2015-02-19,60,47.91,7.91,3.1512772e-07,2.0781542e-10,2.7389166e-08,6.7940205e-09,1.5574193e-09
2015-02-20,60,47.91,7.91,2.4596005e-07,1.8782959e-10,2.0312344e-08,1.6660823e-09,1.8620044e-09
2015-02-21,60,47.91,7.91,2.4955236e-07,1.9111984e-10,1.5979344e-08,1.0049913e-09,1.5532136e-09
2015-02-22,60,47.91,7.91,3.0465478e-07,3.8840206e-10,1.7781833e-08,8.945184e-09,1.862875e-09
2015-02-23,60,47.91,7.91,2.2951144e-07,2.3130176e-10,1.5303808e-08,1.6958419e-09,9.1360275e-10
2015-02-24,60,47.91,7.91,1.5961808e-07,1.04264646e-10,6.8499046e-09,1.9215396e-10,9.616541e-10
2015-02-25,60,47.91,7.91,2.2203076e-07,2.7192246e-10,1.6692564e-08,6.5523786e-10,1.6473951e-09
2015-02-26,60,47.91,7.91,3.0182835e-07,4.886394e-10,2.6826235e-08,6.349942e-09,2.0759798e-09
2015-02-27,60,47.91,7.91,2.4364897e-07,3.3951733e-10,2.2133323e-08,1.3626656e-09,1.2873834e-09
2015-02-28,60,47.91,7.91,2.9274096e-07,5.191461e-10,1.9234589e-08,9.381589e-09,1.7540432e-09
2015-03-01,60,47.91,7.91,1.7809954e-07,1.6750779e-10,9.67867e-09,2.5605512e-10,9.659288e-10
2015-03-02,60,47.91,7.91,1.328892e-07,6.9295986e-11,3.7804524e-09,1.3073324e-10,4.6041393e-10
2015-03-03,60,47.91,7.91,1.6676714e-07,1.2294962e-10,7.308105e-09,1.5636814e-10,1.0365822e-09
2015-03-04,60,47.91,7.91,1.646207e-07,1.4110806e-10,6.4525434e-09,1.8433939e-10,8.6994356e-10
2015-03-05,60,47.91,7.91,2.2560891e-07,2.8982017e-10,1.7038541e-08,7.8136747e-10,1.5049204e-09
2015-03-06,60,47.91,7.91,2.3715107e-07,3.4041414e-10,1.9410583e-08,1.4984588e-09,1.5235198e-09
2015-03-07,60,47.91,7.91,3.0190174e-07,6.121521e-10,2.7464216e-08,5.2121685e-09,1.8109058e-09
2015-03-08,60,47.91,7.91,3.4895976e-07,8.763626e-10,2.394172e-08,1.39509835e-08,1.9055904e-09
2015-03-09,60,47.91,7.91,4.0645307e-07,1.1116521e-09,2.6114344e-08,2.295809e-08,1.9577466e-09
2015-03-10,60,47.91,7.91,4.0223432e-07,1.0216236e-09,2.5984443e-08,2.009374e-08,1.8662025e-09
2015-03-11,60,47.91,7.91,2.1757151e-07,2.8876704e-10,1.6961659e-08,1.2050323e-09,1.0256441e-09
2015-03-12,60,47.91,7.91,1.9062398e-07,1.8838818e-10,1.2166379e-08,3.2954528e-10,1.1323751e-09
2015-03-13,60,47.91,7.91,2.0961406e-07,2.8021738e-10,1.4039955e-08,1.0084413e-09,1.2136487e-09
2015-03-14,60,47.91,7.91,2.1694225e-07,2.863065e-10,1.511365e-08,6.795476e-10,1.1589509e-09
2015-03-15,60,47.91,7.91,2.363771e-07,2.9397254e-10,1.6133848e-08,9.53858e-10,1.0962284e-09
2015-03-16,60,47.91,7.91,2.78653e-07,5.773584e-10,1.8738081e-08,3.4599776e-09,1.4065357e-09
2015-03-17,60,47.91,7.91,3.3231126e-07,1.0379871e-09,2.5167616e-08,8.868883e-09,1.5691807e-09
2015-03-18,60,47.91,7.91,4.2716607e-07,1.7600749e-09,2.3452547e-08,2.4473163e-08,1.7914248e-09
2015-03-19,60,47.91,7.91,2.723004e-07,5.585081e-10,2.043034e-08,3.1454295e-09,1.6016608e-09
2015-03-20,60,47.91,7.91,2.540583e-07,6.2058175e-10,1.859239e-08,1.4153488e-09,1.5352487e-09
2015-03-21,60,47.91,7.91,3.348776e-07,1.2123427e-09,2.1975323e-08,8.433391e-09,1.6473104e-09
2015-03-22,60,47.91,7.91,2.176534e-07,2.9862124e-10,1.1413361e-08,3.4673808e-10,9.589708e-10
2015-03-23,60,47.91,7.91,2.9637945e-07,8.935844e-10,1.6558335e-08,3.889281e-09,1.2290092e-09
2015-03-24,60,47.91,7.91,3.843598e-07,1.9275683e-09,1.9676918e-08,1.527583e-08,1.6924417e-09
2015-03-25,60,47.91,7.91,3.5995524e-07,1.6718371e-09,2.1520208e-08,1.094366e-08,1.5004109e-09
2015-03-26,60,47.91,7.91,1.7077937e-07,2.389485e-10,5.7200533e-09,1.14226704e-10,4.4455248e-10
2015-03-27,60,47.91,7.91,1.5655942e-07,2.9879216e-10,5.2550657e-09,1.1791917e-10,6.4347677e-10
2015-03-28,60,47.91,7.91,2.6393363e-07,1.436131e-09,1.4631479e-08,6.631147e-09,1.278088e-09
2015-03-29,60,47.91,7.91,1.4238267e-07,3.1099048e-10,3.7601096e-09,8.671596e-11,3.892518e-10
2015-03-30,60,47.91,7.91,1.3687352e-07,2.2088312e-10,2.884539e-09,1.6472815e-10,3.0137737e-10
2015-03-31,60,47.91,7.91,1.355417e-07,2.1907692e-10,2.8761054e-09,6.579794e-11,3.801753e-10
2015-04-01,60,47.91,7.91,1.3599978e-07,1.355046e-10,2.2731368e-09,1.2224469e-10,4.6513038e-10
2015-04-02,60,47.91,7.91,1.4702013e-07,3.5430486e-10,4.253832e-09,4.996788e-11,5.14486e-10
2015-04-03,60,47.91,7.91,1.990883e-07,9.0900176e-10,1.2294095e-08,9.833764e-10,4.2485893e-10
2015-04-04,60,47.91,7.91,2.4726518e-07,1.6136601e-09,1.8255255e-08,3.2749425e-09,1.1447733e-09
2015-04-05,60,47.91,7.91,1.6663338e-07,2.8109082e-10,5.0710436e-09,2.632753e-10,8.1023377e-10
2015-04-06,60,47.91,7.91,2.0004356e-07,5.430677e-10,8.315279e-09,7.2502027e-10,1.0683093e-09
2015-04-07,60,47.91,7.91,1.9984004e-07,6.7080036e-10,9.970672e-09,8.0894763e-10,1.2322915e-09
2015-04-08,60,47.91,7.91,3.085319e-07,2.4034037e-09,1.640051e-08,1.0678742e-08,1.5899572e-09
2015-04-09,60,47.91,7.91,2.859165e-07,2.1338404e-09,1.7467963e-08,6.482164e-09,1.6036362e-09
2015-04-10,60,47.91,7.91,3.1787e-07,3.150793e-09,2.131507e-08,9.0748395e-09,1.7184515e-09
2015-04-11,60,47.91,7.91,1.8124132e-07,5.2966775e-10,6.678887e-09,1.749325e-10,9.1519364e-10
2015-04-12,60,47.91,7.91,2.3487546e-07,1.9584216e-09,1.2924755e-08,3.2673633e-09,1.292161e-09
2015-04-13,60,47.91,7.91,2.5234272e-07,2.2248627e-09,1.5164549e-08,5.224333e-09,1.4891134e-09
2015-04-14,60,47.91,7.91,2.4930546e-07,2.3501876e-09,1.4443968e-08,5.7224443e-09,1.501064e-09
2015-04-15,60,47.91,7.91,2.441073e-07,2.868965e-09,1.5025892e-08,5.618791e-09,1.4837402e-09
2015-04-16,60,47.91,7.91,2.095448e-07,1.6036672e-09,1.09524745e-08,1.2997002e-09,1.27264e-09
2015-04-17,60,47.91,7.91,2.0609602e-07,1.4359025e-09,1.1469008e-08,4.2949738e-10,1.2242208e-09
2015-04-18,60,47.91,7.91,1.5437006e-07,3.507435e-10,4.4850474e-09,2.408501e-10,6.268878e-10
2015-04-19,60,47.91,7.91,1.6966831e-07,5.979506e-10,5.8574945e-09,5.88267e-10,9.2647456e-10
2015-04-20,60,47.91,7.91,1.9903445e-07,1.0649828e-09,8.947888e-09,1.213649e-09,1.3365562e-09
2015-04-21,60,47.91,7.91,2.0624866e-07,1.3709958e-09,1.0636556e-08,1.7707454e-09,1.4073234e-09
2015-04-22,60,47.91,7.91,2.728517e-07,3.6249936e-09,1.26599105e-08,9.803577e-09,1.5996073e-09
2015-04-23,60,47.91,7.91,1.6073432e-07,1.0007382e-09,6.881506e-09,1.0209527e-09,9.801229e-10
2015-04-24,60,47.91,7.91,2.3528642e-07,3.3966585e-09,1.4458595e-08,5.321761e-09,1.5289595e-09
2015-04-25,60,47.91,7.91,2.2917001e-07,3.146063e-09,1.3536882e-08,2.3778284e-09,1.5163566e-09
2015-04-26,60,47.91,7.91,1.7516942e-07,1.4358403e-09,6.5876926e-09,5.6035226e-10,9.213695e-10
2015-04-27,60,47.91,7.91,2.3140174e-07,3.1628928e-09,1.4275359e-08,1.874603e-09,1.4846484e-09
2015-04-28,60,47.91,7.91,1.5529108e-07,7.0257106e-10,4.7178053e-09,1.2712721e-10,3.1330108e-10
2015-04-29,60,47.91,7.91,2.0808248e-07,2.7439178e-09,1.2771274e-08,1.2721199e-09,1.5723713e-09
2015-04-30,60,47.91,7.91,1.6331248e-07,1.2954894e-09,6.4278813e-09,3.4811062e-10,1.0572371e-09
2015-05-01,60,47.91,7.91,1.9069093e-07,3.310551e-09,1.1107811e-08,4.6468523e-10,1.3158656e-09
2015-05-02,60,47.91,7.91,1.7319343e-07,2.9399043e-09,9.475966e-09,4.930054e-10,7.7949897e-10
2015-05-03,60,47.91,7.91,1.5803508e-07,2.357522e-09,9.307359e-09,3.3884906e-10,1.1353247e-09
2015-05-04,60,47.91,7.91,1.4997524e-07,1.7403716e-09,6.7778365e-09,4.1172887e-10,9.030763e-10
2015-05-05,60,47.91,7.91,1.8215167e-07,2.3837048e-09,9.925641e-09,6.97097e-10,1.3455924e-09
2015-05-06,60,47.91,7.91,1.439684e-07,1.5464785e-09,6.2387304e-09,3.9160522e-10,1.0459045e-09
2015-05-07,60,47.91,7.91,1.5729835e-07,1.715073e-09,6.9536266e-09,4.055897e-10,1.1843014e-09
2015-05-08,60,47.91,7.91,1.9180025e-07,3.8024517e-09,8.882791e-09,2.7919758e-09,1.4132971e-09
2015-05-09,60,47.91,7.91,1.3785711e-07,1.4782534e-09,5.421051e-09,2.6160335e-10,9.2518776e-10
2015-05-10,60,47.91,7.91,1.519783e-07,2.197626e-09,6.5946004e-09,8.3448726e-10,1.1768327e-09
2015-05-11,60,47.91,7.91,1.9537318e-07,4.2187294e-09,1.2400941e-08,1.8664406e-09,1.747358e-09
2015-05-12,60,47.91,7.91,2.048238e-07,6.539873e-09,1.1213281e-08,3.9024206e-09,1.6965197e-09
2015-05-13,60,47.91,7.91,1.8840092e-07,3.3670466e-09,8.67711e-09,1.1003886e-09,1.5485238e-09
2015-05-14,60,47.91,7.91,1.7146692e-07,2.2690374e-09,8.253091e-09,5.829497e-10,1.2893435e-09
2015-05-15,60,47.91,7.91,1.3164814e-07,1.7215228e-09,4.6400537e-09,1.2708523e-10,6.9663164e-10
2015-05-16,60,47.91,7.91,1.8956244e-07,3.6782295e-09,9.4705825e-09,1.504934e-09,1.2921151e-09
2015-05-17,60,47.91,7.91,1.4237895e-07,2.0999464e-09,6.2228076e-09,2.7344108e-10,1.0308325e-09
2015-05-18,60,47.91,7.91,2.0429788e-07,5.9182725e-09,1.19837384e-08,3.5701535e-09,1.6746452e-09
2015-05-19,60,47.91,7.91,1.4262285e-07,2.0776632e-09,5.578337e-09,1.688216e-10,9.358001e-10
2015-05-20,60,47.91,7.91,1.3182787e-07,1.2962653e-09,3.6490415e-09,1.6889146e-10,6.8947725e-10
2015-05-21,60,47.91,7.91,1.4765612e-07,1.968511e-09,5.125993e-09,4.275702e-10,1.0663134e-09
2015-05-22,60,47.91,7.91,1.6630318e-07,3.463066e-09,8.778116e-09,8.769658e-10,1.4721242e-09
2015-05-23,60,47.91,7.91,1.6121541e-07,3.0395e-09,7.8144815e-09,5.9075134e-10,1.3407664e-09
2015-05-24,60,47.91,7.91,1.6727495e-07,4.6522906e-09,8.727549e-09,1.5749254e-09,1.35673e-09
2015-05-25,60,47.91,7.91,1.8843745e-07,8.168184e-09,1.1237009e-08,2.9458538e-09,1.4450376e-09
2015-05-26,60,47.91,7.91,1.4641022e-07,3.5313925e-09,7.8346165e-09,5.3058413e-10,9.640835e-10
2015-05-27,60,47.91,7.91,1.3215502e-07,2.273902e-09,5.4719544e-09,4.5318632e-10,9.841962e-10
2015-05-28,60,47.91,7.91,1.8233533e-07,8.169943e-09,1.091576e-08,2.7900635e-09,1.435674e-09
2015-05-29,60,47.91,7.91,1.87698e-07,8.344733e-09,9.707296e-09,2.2862228e-09,1.4266335e-09
2015-05-30,60,47.91,7.91,1.2883766e-07,2.8255758e-09,4.810625e-09,1.3748148e-10,8.432402e-10
2015-05-31,60,47.91,7.91,1.7962093e-07,1.0247297e-08,1.1030048e-08,2.9660356e-09,1.4176655e-09
2015-06-01,60,47.91,7.91,1.3224049e-07,4.4350106e-09,5.57444e-09,4.7805065e-10,8.501781e-10
2015-06-02,60,47.91,7.91,1.421256e-07,5.4354765e-09,6.9834503e-09,7.020403e-10,8.2762486e-10
2015-06-03,60,47.91,7.91,1.4736855e-07,5.5220877e-09,6.9462356e-09,9.044755e-10,1.1471118e-09
2015-06-04,60,47.91,7.91,1.3055796e-07,3.042341e-09,6.516421e-09,6.304521e-10,1.1330518e-09
2015-06-05,60,47.91,7.91,1.758479e-07,8.370019e-09,1.00658575e-08,1.9060444e-09,1.487166e-09
2015-06-06,60,47.91,7.91,1.556614e-07,6.1346555e-09,6.4356533e-09,6.007423e-10,9.871036e-10
2015-06-07,60,47.91,7.91,1.6027982e-07,4.9702726e-09,6.3299392e-09,5.016339e-10,1.3380366e-09
2015-06-08,60,47.91,7.91,1.4492687e-07,3.307059e-09,6.484293e-09,2.742407e-10,9.701424e-10
2015-06-09,60,47.91,7.91,1.2567575e-07,1.9712898e-09,4.0984007e-09,1.0446494e-10,5.1203064e-10
2015-06-10,60,47.91,7.91,1.359421e-07,2.549246e-09,5.3619305e-09,2.922769e-10,5.368093e-10
2015-06-11,60,47.91,7.91,1.6025034e-07,4.8365782e-09,7.033907e-09,1.0373166e-09,9.731391e-10
2015-06-12,60,47.91,7.91,1.697284e-07,8.453568e-09,7.765284e-09,1.6381938e-09,1.1836063e-09
2015-06-13,60,47.91,7.91,1.5405662e-07,8.552483e-09,8.951136e-09,7.8652396e-10,1.1553697e-09
2015-06-14,60,47.91,7.91,1.5672151e-07,9.611866e-09,9.342188e-09,8.8794944e-10,1.1992656e-09
2015-06-15,60,47.91,7.91,1.574676e-07,9.214402e-09,8.18563e-09,3.1036068e-10,1.0194996e-09
2015-06-16,60,47.91,7.91,1.3489415e-07,3.834135e-09,5.6006084e-09,3.6956008e-10,9.121868e-10
2015-06-17,60,47.91,7.91,1.2776837e-07,3.1136398e-09,4.4199853e-09,2.668456e-10,8.2021756e-10
2015-06-18,60,47.91,7.91,1.6122651e-07,1.03795825e-08,9.362056e-09,4.0341736e-10,1.1843775e-09
2015-06-19,60,47.91,7.91,1.2828747e-07,5.519884e-09,5.667644e-09,4.69731e-10,7.420019e-10
2015-06-20,60,47.91,7.91,1.2525553e-07,4.0205643e-09,4.89664e-09,1.8230818e-10,8.022941e-10
2015-06-21,60,47.91,7.91,1.2929038e-07,7.457184e-09,6.349826e-09,2.802759e-10,8.5402513e-10
2015-06-22,60,47.91,7.91,1.1639908e-07,6.736168e-09,4.767179e-09,3.782148e-10,7.089855e-10
2015-06-23,60,47.91,7.91,1.0881623e-07,3.0423968e-09,3.0545058e-09,1.9002017e-10,5.484894e-10
2015-06-24,60,47.91,7.91,1.3460073e-07,8.831274e-09,7.621687e-09,5.952201e-10,1.0067069e-09
2015-06-25,60,47.91,7.91,1.5409404e-07,1.3453167e-08,9.2044425e-09,1.2476681e-09,1.1708324e-09
2015-06-26,60,47.91,7.91,2.1117992e-07,2.685317e-08,1.10195675e-08,5.3170957e-09,1.3293177e-09
2015-06-27,60,47.91,7.91,1.9066289e-07,2.3600213e-08,1.0206475e-08,3.8696752e-09,1.2888582e-09
2015-06-28,60,47.91,7.91,1.5922882e-07,1.25936666e-08,9.465058e-09,8.88811e-10,1.2822777e-09
2015-06-29,60,47.91,7.91,1.7063259e-07,1.9864727e-08,1.09309335e-08,1.5407065e-09,1.2794937e-09
2015-06-30,60,47.91,7.91,1.747786e-07,2.069324e-08,1.053925e-08,3.0139633e-09,1.3277117e-09
2015-07-01,60,47.91,7.91,1.5479915e-07,1.3275025e-08,7.887413e-09,1.1886573e-09,1.1627797e-09
2015-07-02,60,47.91,7.91,1.9449618e-07,2.911888e-08,1.1699389e-08,4.069485e-09,1.3654988e-09
2015-07-03,60,47.91,7.91,1.9751289e-07,3.235207e-08,1.1681271e-08,2.7996647e-09,1.3268107e-09
2015-07-04,60,47.91,7.91,1.7164429e-07,1.951112e-08,1.0305809e-08,1.1315809e-09,1.2268684e-09
2015-07-05,60,47.91,7.91,1.7866304e-07,1.4730713e-08,7.91071e-09,9.395391e-10,1.1960716e-09
2015-07-06,60,47.91,7.91,1.3803408e-07,5.4045204e-09,4.3966555e-09,1.7249362e-10,6.8090134e-10
2015-07-07,60,47.91,7.91,1.6563509e-07,1.3309828e-08,7.218328e-09,7.5086015e-10,1.0580091e-09
