date,step,hybrid,latitude,longitude,valid_time,co,c5h8,no2,no,so2
2010-01-11 12:00:00,0 days,60.0,47.8,11.0,2010-01-11 12:00:00,3.0938452e-07,1.5535219e-11,3.2892076e-09,4.368501e-09,1.6355364e-09
2010-01-11 15:00:00,0 days,60.0,47.8,11.0,2010-01-11 15:00:00,3.0164398e-07,1.4211857e-11,7.646586e-09,2.0825968e-09,1.6163093e-09
2010-01-11 18:00:00,0 days,60.0,47.8,11.0,2010-01-11 18:00:00,3.424651e-07,2.9847277e-11,1.5326293e-08,1.9862683e-09,2.0648545e-09
2010-01-11 21:00:00,0 days,60.0,47.8,11.0,2010-01-11 21:00:00,3.7782954e-07,3.2966095e-11,1.687367e-08,6.0843277e-09,3.2509964e-09
2010-01-12 00:00:00,0 days,60.0,47.8,11.0,2010-01-12 00:00:00,5.152018e-07,4.2521736e-11,1.4776164e-08,3.13306e-08,6.776268e-09
2010-01-12 03:00:00,0 days,60.0,47.8,11.0,2010-01-12 03:00:00,6.434231e-07,5.8437824e-11,1.5418722e-08,5.1421416e-08,5.6778555e-09
2010-01-12 06:00:00,0 days,60.0,47.8,11.0,2010-01-12 06:00:00,7.656371e-07,9.528171e-11,1.508482e-08,6.988432e-08,2.6321243e-09
2010-01-12 09:00:00,0 days,60.0,47.8,11.0,2010-01-12 09:00:00,7.992689e-07,1.2066338e-10,9.206506e-09,7.857723e-08,1.8008764e-09
2010-01-12 12:00:00,0 days,60.0,47.8,11.0,2010-01-12 12:00:00,3.0992487e-07,1.5642883e-11,5.751885e-09,8.049828e-09,1.0629356e-09
2010-01-12 15:00:00,0 days,60.0,47.8,11.0,2010-01-12 15:00:00,3.1233267e-07,1.8732613e-11,1.129985e-08,4.8244977e-09,1.3465166e-09
2010-01-12 18:00:00,0 days,60.0,47.8,11.0,2010-01-12 18:00:00,3.7732056e-07,4.048515e-11,2.151244e-08,5.5630824e-09,2.155348e-09
2010-01-12 21:00:00,0 days,60.0,47.8,11.0,2010-01-12 21:00:00,4.603315e-07,4.9879927e-11,2.1410736e-08,1.7175495e-08,4.073833e-09
2010-01-13 00:00:00,0 days,60.0,47.8,11.0,2010-01-13 00:00:00,4.9485965e-07,4.7016797e-11,2.288364e-08,2.0681e-08,5.085594e-09
2010-01-13 03:00:00,0 days,60.0,47.8,11.0,2010-01-13 03:00:00,5.519184e-07,5.4073114e-11,2.3593731e-08,2.7426863e-08,4.662956e-09
2010-01-13 06:00:00,0 days,60.0,47.8,11.0,2010-01-13 06:00:00,5.886235e-07,6.678764e-11,2.2787676e-08,3.0234876e-08,2.8372433e-09
2010-01-13 09:00:00,0 days,60.0,47.8,11.0,2010-01-13 09:00:00,6.239961e-07,8.531299e-11,1.5408364e-08,3.660233e-08,1.813173e-09
2010-01-13 12:00:00,0 days,60.0,47.8,11.0,2010-01-13 12:00:00,4.550874e-07,3.3751193e-11,8.309515e-09,1.650537e-08,1.4067505e-09
