date,hybrid,latitude,longitude,co,c5h8,no2,no,so2
2011-11-18,60,53.0,7.95,3.2134417e-07,1.3518894e-10,2.703172e-08,1.5436967e-08,2.0548843e-09
2011-11-19,60,53.0,7.95,3.2550054e-07,1.4752093e-10,2.4548367e-08,1.6367176e-08,2.020661e-09
2011-11-20,60,53.0,7.95,3.9149825e-07,1.7304756e-10,2.2712303e-08,2.981893e-08,2.6374385e-09
2011-11-21,60,53.0,7.95,2.8219782e-07,8.711122e-11,2.2870717e-08,1.0466311e-08,1.3361547e-09
2011-11-22,60,53.0,7.95,3.5516462e-07,1.2124646e-10,6.1648734e-08,2.476337e-08,1.887544e-09
2011-11-23,60,53.0,7.95,4.4017338e-07,1.9783913e-10,7.622212e-08,4.404559e-08,1.7183158e-09
2011-11-24,60,53.0,7.95,3.0718112e-07,8.079421e-11,3.109093e-08,1.5102911e-08,1.8770627e-09
2011-11-25,60,53.0,7.95,2.5422733e-07,7.07701e-11,2.7744413e-08,1.899541e-09,1.724771e-09
2011-11-26,60,53.0,7.95,1.4096989e-07,8.615001e-12,7.4327753e-09,4.4916829e-10,1.68337e-09
2011-11-27,60,53.0,7.95,1.3954825e-07,8.421784e-12,5.6232174e-09,5.857742e-11,1.5008762e-09
2011-11-28,60,53.0,7.95,1.6645961e-07,1.8528358e-11,1.3821603e-08,1.0992169e-09,1.7873865e-09
2011-11-29,60,53.0,7.95,1.985099e-07,3.2987633e-11,1.5319483e-08,3.846767e-10,1.7843509e-09
2011-11-30,60,53.0,7.95,1.5226166e-07,1.2255485e-11,1.2834567e-08,7.0761635e-10,1.7761284e-09
2011-12-01,60,53.0,7.95,1.6392951e-07,1.1913987e-11,1.0459997e-08,1.4160226e-10,1.7880362e-09
2011-12-02,60,53.0,7.95,1.51394e-07,1.0390629e-11,1.03444044e-08,3.236278e-10,1.5485164e-09
2011-12-03,60,53.0,7.95,1.5171297e-07,7.523366e-12,9.3349e-09,1.0055811e-10,1.8466747e-09
2011-12-04,60,53.0,7.95,1.3297733e-07,4.9575977e-12,5.961674e-09,1.0999339e-10,1.5330999e-09
2011-12-05,60,53.0,7.95,1.346034e-07,5.1549208e-12,5.2242375e-09,1.210257e-10,1.2512055e-09
2011-12-06,60,53.0,7.95,1.3963924e-07,5.4972585e-12,5.513658e-09,1.1387803e-10,1.3836442e-09
2011-12-07,60,53.0,7.95,1.4697619e-07,5.202079e-12,6.2150547e-09,1.1733556e-10,1.5966419e-09
2011-12-08,60,53.0,7.95,1.4630484e-07,5.7858605e-12,5.8074234e-09,1.571474e-10,1.3065146e-09
2011-12-09,60,53.0,7.95,1.275933e-07,3.2541433e-12,4.394228e-09,9.6411844e-11,1.2884361e-09
2011-12-10,60,53.0,7.95,1.4028109e-07,4.5061355e-12,7.100722e-09,1.5063074e-10,1.5942745e-09
2011-12-11,60,53.0,7.95,1.8269687e-07,1.0273677e-11,1.2974159e-08,4.6233223e-10,2.463774e-09
2011-12-12,60,53.0,7.95,1.65678e-07,9.067213e-12,1.0435005e-08,2.0121789e-10,1.9564643e-09
2011-12-13,60,53.0,7.95,1.3829663e-07,4.2385514e-12,6.151571e-09,7.9753336e-11,1.4991584e-09
2011-12-14,60,53.0,7.95,1.3774877e-07,4.590178e-12,6.577862e-09,9.8490396e-11,1.4528007e-09
2011-12-15,60,53.0,7.95,1.428622e-07,4.7136795e-12,7.1258954e-09,5.2166108e-11,1.6318764e-09
2011-12-16,60,53.0,7.95,1.509417e-07,5.2442755e-12,7.528638e-09,6.729583e-11,1.3819607e-09
2011-12-17,60,53.0,7.95,1.38817e-07,3.3017647e-12,4.2792987e-09,8.201157e-11,1.0476486e-09
2011-12-18,60,53.0,7.95,1.426862e-07,4.2163213e-12,5.906104e-09,8.191743e-11,1.1631647e-09
2011-12-19,60,53.0,7.95,1.5870762e-07,6.090191e-12,9.269831e-09,1.7539531e-10,1.2732735e-09
2011-12-20,60,53.0,7.95,1.6389946e-07,6.192951e-12,8.469642e-09,3.8267514e-10,1.5301816e-09
2011-12-21,60,53.0,7.95,1.4458345e-07,6.163896e-12,7.2678366e-09,1.7100664e-10,1.3759616e-09
2011-12-22,60,53.0,7.95,1.7630617e-07,1.3952894e-11,1.8801726e-08,1.5835576e-09,2.0764037e-09
2011-12-23,60,53.0,7.95,1.3932512e-07,8.125019e-12,1.6388814e-08,4.4777976e-10,2.2906972e-09
2011-12-24,60,53.0,7.95,1.4083108e-07,3.680456e-12,5.2232916e-09,1.0319502e-10,1.2661405e-09
2011-12-25,60,53.0,7.95,1.6631138e-07,5.4654493e-12,9.2933234e-09,1.393023e-10,1.9897204e-09
2011-12-26,60,53.0,7.95,1.4704335e-07,3.555536e-12,8.233495e-09,1.7683614e-10,1.8235682e-09
2011-12-27,60,53.0,7.95,1.7560015e-07,4.2333706e-12,1.2458234e-08,2.1987406e-10,1.8826027e-09
2011-12-28,60,53.0,7.95,1.9678524e-07,6.830491e-12,1.0992151e-08,2.5461533e-10,1.5424292e-09
2011-12-29,60,53.0,7.95,1.4394482e-07,2.0699141e-12,4.9153623e-09,9.897883e-11,1.3683533e-09
2011-12-30,60,53.0,7.95,1.3523297e-07,1.7549365e-12,3.7175096e-09,1.3454754e-10,9.487243e-10
2011-12-31,60,53.0,7.95,2.0059731e-07,8.122053e-12,1.4470187e-08,4.46896e-10,1.6744526e-09
2012-01-01,60,53.0,7.95,1.509211e-07,8.801892e-12,1.0784372e-08,2.00594e-10,1.57204e-09
2012-01-02,60,53.0,7.95,1.4470773e-07,5.9202877e-12,7.726128e-09,1.933493e-10,1.4331358e-09
2012-01-03,60,53.0,7.95,1.4497527e-07,3.7180016e-12,6.3661325e-09,4.260739e-11,1.4263679e-09
2012-01-04,60,53.0,7.95,1.3793252e-07,2.8440121e-12,4.392577e-09,7.2277365e-11,1.1384367e-09
2012-01-05,60,53.0,7.95,1.2949852e-07,1.8212753e-12,2.4621984e-09,5.300101e-11,7.7477813e-10
2012-01-06,60,53.0,7.95,1.4192096e-07,2.889199e-12,3.2377572e-09,1.346568e-10,8.6650775e-10
2012-01-07,60,53.0,7.95,1.4942889e-07,3.868765e-12,7.593149e-09,5.5040562e-11,1.3674393e-09
2012-01-08,60,53.0,7.95,1.3987321e-07,3.3779802e-12,4.061621e-09,1.1256635e-10,9.309382e-10
2012-01-09,60,53.0,7.95,1.644043e-07,7.333541e-12,1.2099534e-08,5.1939636e-10,1.6794753e-09
2012-01-10,60,53.0,7.95,1.626471e-07,8.135822e-12,1.0764661e-08,3.7191175e-10,1.3301025e-09
2012-01-11,60,53.0,7.95,1.5750328e-07,8.544303e-12,1.280617e-08,1.6896311e-10,1.7896141e-09
2012-01-12,60,53.0,7.95,1.4324756e-07,6.3286464e-12,9.117189e-09,8.560954e-11,1.4923792e-09
2012-01-13,60,53.0,7.95,1.3306483e-07,1.9342431e-12,2.2655362e-09,8.8754816e-11,6.5802536e-10
2012-01-14,60,53.0,7.95,1.4838122e-07,4.979515e-12,5.597082e-09,2.9418196e-10,1.0078253e-09
2012-01-15,60,53.0,7.95,2.2078343e-07,1.7002707e-11,1.6936628e-08,1.9661746e-09,1.3693188e-09
2012-01-16,60,53.0,7.95,2.75208e-07,3.022356e-11,2.3632914e-08,6.476187e-09,7.2638534e-10
2012-01-17,60,53.0,7.95,3.3762777e-07,3.5756217e-11,2.8147236e-08,1.1562753e-08,1.8445465e-09
2012-01-18,60,53.0,7.95,3.478789e-07,3.0058105e-11,2.651622e-08,8.849687e-09,1.9262199e-09
2012-01-19,60,53.0,7.95,1.8991335e-07,1.229285e-11,1.2222772e-08,5.9387995e-10,7.980395e-10
2012-01-20,60,53.0,7.95,1.3757551e-07,3.2586561e-12,4.879652e-09,1.07859874e-10,1.1094213e-09
2012-01-21,60,53.0,7.95,1.5094717e-07,3.771507e-12,6.9556947e-09,8.582069e-11,1.2213378e-09
2012-01-22,60,53.0,7.95,1.3709288e-07,3.097299e-12,3.8392454e-09,9.631072e-11,9.625477e-10
2012-01-23,60,53.0,7.95,1.574485e-07,6.27047e-12,7.729758e-09,2.6646316e-10,1.1600862e-09
2012-01-24,60,53.0,7.95,1.855621e-07,1.4599875e-11,9.945808e-09,2.235004e-09,1.4211154e-09
2012-01-25,60,53.0,7.95,2.8265606e-07,2.5040244e-11,1.6802579e-08,9.728373e-09,2.2826732e-09
2012-01-26,60,53.0,7.95,2.0049079e-07,7.6092995e-12,1.05432605e-08,5.449928e-10,1.4661429e-09
2012-01-27,60,53.0,7.95,2.2132608e-07,1.2960178e-11,1.6504274e-08,5.1783366e-10,1.5009762e-09
2012-01-28,60,53.0,7.95,2.4384872e-07,1.4511661e-11,2.7319008e-08,1.6244907e-09,1.4278825e-09
2012-01-29,60,53.0,7.95,2.304809e-07,7.549127e-12,8.020152e-09,3.217232e-10,7.7348195e-10
2012-01-30,60,53.0,7.95,2.2087575e-07,8.5824655e-12,1.05445395e-08,7.717299e-10,2.8326703e-09
2012-01-31,60,53.0,7.95,1.9213918e-07,7.630559e-12,1.0810861e-08,7.9309875e-10,2.8691898e-09
2012-02-01,60,53.0,7.95,1.7067501e-07,6.1879217e-12,6.693867e-09,3.4033068e-10,2.0687443e-09
2012-02-02,60,53.0,7.95,1.633776e-07,6.9167675e-12,6.950012e-09,4.998572e-10,1.5486568e-09
2012-02-03,60,53.0,7.95,2.1651223e-07,1.742647e-11,1.3025644e-08,1.2649317e-09,1.7057633e-09
2012-02-04,60,53.0,7.95,2.1594332e-07,1.6941667e-11,1.1409985e-08,1.5200551e-09,1.4489882e-09
2012-02-05,60,53.0,7.95,2.0773547e-07,1.291699e-11,1.2190416e-08,7.3689965e-10,1.5528797e-09
2012-02-06,60,53.0,7.95,2.221056e-07,1.3282606e-11,1.422054e-08,1.2718732e-09,1.820107e-09
2012-02-07,60,53.0,7.95,1.8937226e-07,9.1739385e-12,1.5715468e-08,4.241053e-10,1.6739298e-09
2012-02-08,60,53.0,7.95,1.7029487e-07,4.58975e-12,6.6127375e-09,2.830771e-10,1.1026288e-09
2012-02-09,60,53.0,7.95,1.7966416e-07,5.0468644e-12,7.387726e-09,3.0815914e-10,1.1328086e-09
2012-02-10,60,53.0,7.95,1.6427981e-07,4.5374433e-12,5.845989e-09,3.5386505e-10,1.0127069e-09
2012-02-11,60,53.0,7.95,1.8072296e-07,8.5796205e-12,1.1315223e-08,3.5835984e-10,1.5664872e-09
2012-02-12,60,53.0,7.95,2.477277e-07,2.0400445e-11,1.8940765e-08,6.686292e-09,2.1265782e-09
2012-02-13,60,53.0,7.95,1.8611323e-07,1.4278653e-11,1.4596584e-08,8.5480484e-10,1.2781858e-09
2012-02-14,60,53.0,7.95,1.6923666e-07,9.633243e-12,1.0776916e-08,4.9023e-10,9.908143e-10
2012-02-15,60,53.0,7.95,1.2995815e-07,2.1224058e-12,2.7497693e-09,1.1582706e-10,6.684484e-10
2012-02-16,60,53.0,7.95,1.5742572e-07,1.3050075e-11,9.709439e-09,2.7087604e-10,1.326712e-09
2012-02-17,60,53.0,7.95,1.6818858e-07,1.515484e-11,9.963072e-09,3.1793793e-10,1.1437236e-09
2012-02-18,60,53.0,7.95,1.8856812e-07,3.0304214e-11,1.547671e-08,4.761423e-10,7.4487594e-10
2012-02-19,60,53.0,7.95,1.3675736e-07,9.943709e-12,4.6870188e-09,1.4217788e-10,9.0070357e-10
2012-02-20,60,53.0,7.95,1.5603248e-07,2.1043821e-11,9.163823e-09,3.8668352e-10,1.3034038e-09
2012-02-21,60,53.0,7.95,1.7519773e-07,2.3813661e-11,1.103685e-08,2.2818601e-10,1.4774695e-09
2012-02-22,60,53.0,7.95,1.8540274e-07,2.3220842e-11,1.148678e-08,5.350796e-10,1.8210974e-09
2012-02-23,60,53.0,7.95,1.5670489e-07,3.1287358e-11,1.00497335e-08,4.434809e-10,7.905601e-10
2012-02-24,60,53.0,7.95,1.440747e-07,2.8358232e-11,1.0958157e-08,2.7361413e-10,9.395068e-10
2012-02-25,60,53.0,7.95,1.5045408e-07,2.0109558e-11,7.1488198e-09,1.7752746e-10,1.142169e-09
2012-02-26,60,53.0,7.95,1.5806954e-07,2.9645474e-11,7.543651e-09,3.8090478e-10,1.1021883e-09
2012-02-27,60,53.0,7.95,1.9767126e-07,6.928086e-11,1.5466965e-08,6.9418316e-10,4.5496007e-10
2012-02-28,60,53.0,7.95,1.854079e-07,8.497671e-11,1.9579964e-08,1.1080002e-09,6.6701905e-10
2012-02-29,60,53.0,7.95,1.8707529e-07,8.4073394e-11,1.811401e-08,1.7310282e-09,1.0744777e-09
2012-03-01,60,53.0,7.95,2.1971226e-07,1.391503e-10,2.8167186e-08,5.223713e-09,7.0312683e-10
2012-03-02,60,53.0,7.95,2.2671577e-07,1.3331411e-10,2.5967154e-08,7.582621e-09,9.269558e-10
2012-03-03,60,53.0,7.95,2.0631175e-07,1.0580347e-10,1.4695988e-08,7.4758966e-10,9.896639e-10
2012-03-04,60,53.0,7.95,2.5964624e-07,1.5886725e-10,2.2070457e-08,2.9476104e-09,1.8286814e-09
2012-03-05,60,53.0,7.95,2.3086844e-07,1.11747146e-10,1.4845424e-08,5.8584165e-10,1.5615668e-09
2012-03-06,60,53.0,7.95,2.1126942e-07,1.02379036e-10,1.6909985e-08,9.838438e-10,1.7477875e-09
2012-03-07,60,53.0,7.95,2.3246058e-07,1.2708366e-10,1.9465668e-08,6.106566e-10,1.5771612e-09
2012-03-08,60,53.0,7.95,1.5394406e-07,5.2257712e-11,7.96504e-09,3.516286e-10,9.043349e-10
2012-03-09,60,53.0,7.95,1.9549931e-07,9.718255e-11,2.0712724e-08,1.2036203e-09,1.7154029e-09
2012-03-10,60,53.0,7.95,1.6456063e-07,5.0318267e-11,1.0790702e-08,4.441873e-10,1.1566297e-09
2012-03-11,60,53.0,7.95,1.5344767e-07,4.4233228e-11,7.899266e-09,2.8175212e-10,9.75048e-10
2012-03-12,60,53.0,7.95,1.3909982e-07,5.2034467e-11,9.338647e-09,3.321061e-10,6.983433e-10
2012-03-13,60,53.0,7.95,1.4004377e-07,5.840917e-11,9.502619e-09,3.5295536e-10,9.500286e-10
2012-03-14,60,53.0,7.95,1.7362265e-07,1.2299088e-10,1.7241574e-08,1.5823284e-09,1.3345094e-09
2012-03-15,60,53.0,7.95,2.999339e-07,3.2353328e-10,2.8243761e-08,1.0594064e-08,2.072607e-09
2012-03-16,60,53.0,7.95,2.9629678e-07,2.693974e-10,3.338257e-08,8.402851e-09,1.995976e-09
2012-03-17,60,53.0,7.95,2.5627568e-07,2.0938395e-10,2.454195e-08,4.49095e-09,1.7335631e-09
2012-03-18,60,53.0,7.95,2.0683811e-07,9.248904e-11,1.35928815e-08,3.4400718e-10,1.2505604e-09
2012-03-19,60,53.0,7.95,1.6581008e-07,6.554447e-11,8.799692e-09,3.7272996e-10,1.086303e-09
2012-03-20,60,53.0,7.95,1.9704686e-07,9.007459e-11,1.7298131e-08,7.63894e-10,1.6549481e-09
2012-03-21,60,53.0,7.95,2.1893682e-07,1.9143902e-10,2.3431499e-08,3.3084764e-09,1.796395e-09
2012-03-22,60,53.0,7.95,2.4062012e-07,2.9944747e-10,2.540076e-08,1.299165e-08,1.8410319e-09
2012-03-23,60,53.0,7.95,2.0984709e-07,2.2207428e-10,2.2448333e-08,4.2524766e-09,1.7575181e-09
2012-03-24,60,53.0,7.95,2.085915e-07,2.2496913e-10,2.0591068e-08,4.0868877e-09,1.3188515e-09
2012-03-25,60,53.0,7.95,1.6339233e-07,9.685586e-11,1.0238361e-08,6.849401e-10,8.4887897e-10
2012-03-26,60,53.0,7.95,1.7542892e-07,1.5451018e-10,1.573898e-08,2.1222812e-09,1.253806e-09
2012-03-27,60,53.0,7.95,1.8687456e-07,1.2191487e-10,2.2363208e-08,1.4725686e-09,1.498741e-09
2012-03-28,60,53.0,7.95,1.9124379e-07,9.928753e-11,1.8927658e-08,1.1064315e-09,1.5001971e-09
2012-03-29,60,53.0,7.95,1.5348469e-07,3.946976e-11,5.0393947e-09,1.06526794e-10,8.284221e-10
2012-03-30,60,53.0,7.95,1.298794e-07,3.1767172e-11,3.3467942e-09,1.2173268e-10,6.505966e-10
2012-03-31,60,53.0,7.95,1.3831257e-07,2.9594507e-11,3.6981582e-09,1.1260721e-10,7.0284845e-10
2012-04-01,60,53.0,7.95,1.4872515e-07,6.682945e-11,7.1132975e-09,3.3341166e-10,1.1339202e-09
2012-04-02,60,53.0,7.95,1.5346296e-07,1.2920538e-10,8.541611e-09,9.1827096e-10,1.109376e-09
2012-04-03,60,53.0,7.95,1.9827692e-07,2.1617844e-10,1.6170489e-08,2.525707e-09,1.7756339e-09
2012-04-04,60,53.0,7.95,1.6284477e-07,9.969013e-11,8.032196e-09,3.1026193e-10,8.503648e-10
2012-04-05,60,53.0,7.95,1.6525698e-07,8.709673e-11,7.819869e-09,3.896092e-10,1.3143862e-09
2012-04-06,60,53.0,7.95,1.9736902e-07,1.6910198e-10,1.6846453e-08,1.8967405e-09,1.8577528e-09
2012-04-07,60,53.0,7.95,1.4667543e-07,4.5553603e-11,4.2927932e-09,2.0463203e-10,8.8868424e-10
2012-04-08,60,53.0,7.95,1.8344772e-07,1.8230426e-10,1.1106e-08,2.3917544e-09,1.5855759e-09
2012-04-09,60,53.0,7.95,1.6342699e-07,1.2439838e-10,9.350858e-09,5.076645e-10,1.1570165e-09
2012-04-10,60,53.0,7.95,1.4424106e-07,1.2639567e-10,8.7276995e-09,5.093408e-10,1.1068981e-09
2012-04-11,60,53.0,7.95,1.8872636e-07,2.3170674e-10,1.8060344e-08,2.7251523e-09,2.0255135e-09
2012-04-12,60,53.0,7.95,2.3541614e-07,3.8701906e-10,2.0513385e-08,1.0810447e-08,2.4471485e-09
2012-04-13,60,53.0,7.95,1.8050065e-07,1.7958844e-10,1.416298e-08,2.1661117e-09,1.4128252e-09
2012-04-14,60,53.0,7.95,2.7643213e-07,5.89588e-10,1.7639197e-08,2.1330173e-08,2.2910704e-09
2012-04-15,60,53.0,7.95,1.618784e-07,1.0432563e-10,9.2987555e-09,4.63248e-10,1.0255374e-09
2012-04-16,60,53.0,7.95,1.5314858e-07,8.787219e-11,5.8520455e-09,5.4060967e-10,1.269078e-09
2012-04-17,60,53.0,7.95,1.7026471e-07,1.699579e-10,1.1185451e-08,9.146018e-10,1.6600922e-09
2012-04-18,60,53.0,7.95,1.6247064e-07,1.3009968e-10,7.247344e-09,6.75034e-10,1.2358214e-09
2012-04-19,60,53.0,7.95,1.668601e-07,2.060461e-10,9.446073e-09,5.743161e-10,1.6474573e-09
2012-04-20,60,53.0,7.95,1.9886566e-07,4.6627935e-10,1.695533e-08,3.628356e-09,2.2511517e-09
2012-04-21,60,53.0,7.95,1.9080441e-07,3.8492198e-10,1.3903552e-08,2.098694e-09,1.9179935e-09
2012-04-22,60,53.0,7.95,1.8421211e-07,3.2187328e-10,1.2870446e-08,8.828212e-10,1.8873807e-09
2012-04-23,60,53.0,7.95,1.7326585e-07,2.6894206e-10,9.4605905e-09,7.309165e-10,1.462711e-09
2012-04-24,60,53.0,7.95,1.7658616e-07,4.625971e-10,1.0749576e-08,2.2844742e-09,1.8501596e-09
2012-04-25,60,53.0,7.95,1.9725206e-07,6.063957e-10,1.423024e-08,3.5307832e-09,2.2395716e-09
2012-04-26,60,53.0,7.95,1.4131498e-07,1.5847343e-10,5.240093e-09,3.2980357e-10,1.1990375e-09
2012-04-27,60,53.0,7.95,1.4920911e-07,2.6322294e-10,6.9006054e-09,5.646956e-10,1.4659675e-09
2012-04-28,60,53.0,7.95,1.8698704e-07,6.184429e-10,1.6229722e-08,1.2055976e-09,2.6437532e-09
2012-04-29,60,53.0,7.95,1.7715801e-07,4.9236665e-10,8.998585e-09,1.1644364e-09,1.8301054e-09
2012-04-30,60,53.0,7.95,2.226348e-07,1.1868356e-09,1.661056e-08,8.402066e-09,2.6850469e-09
2012-05-01,60,53.0,7.95,1.7109058e-07,4.0107156e-10,7.946923e-09,6.3308214e-10,2.1675572e-09
2012-05-02,60,53.0,7.95,1.8799449e-07,6.7664313e-10,1.4606325e-08,2.1366622e-09,2.9429688e-09
2012-05-03,60,53.0,7.95,1.8271422e-07,8.9784136e-10,1.2880123e-08,3.8599866e-09,2.101196e-09
2012-05-04,60,53.0,7.95,1.7875334e-07,6.8082356e-10,1.2580271e-08,1.8222681e-09,1.8484758e-09
2012-05-05,60,53.0,7.95,1.3619595e-07,2.421947e-10,4.4108326e-09,2.65151e-10,1.2249363e-09
2012-05-06,60,53.0,7.95,1.505074e-07,4.0503456e-10,6.021078e-09,2.880515e-10,1.4544986e-09
2012-05-07,60,53.0,7.95,1.5713843e-07,5.047396e-10,7.3222024e-09,5.848845e-10,1.6006624e-09
2012-05-08,60,53.0,7.95,1.6629767e-07,6.1483474e-10,9.129743e-09,9.138959e-10,1.7052163e-09
2012-05-09,60,53.0,7.95,1.5905997e-07,8.8226976e-10,1.1465495e-08,1.9175945e-09,1.8758508e-09
2012-05-10,60,53.0,7.95,1.355072e-07,5.646976e-10,1.0814852e-08,5.5948646e-10,1.6922469e-09
2012-05-11,60,53.0,7.95,1.1955926e-07,2.998273e-10,6.5331505e-09,4.2953283e-10,1.3226787e-09
2012-05-12,60,53.0,7.95,1.3889141e-07,1.9048531e-10,3.3188856e-09,2.2690247e-10,1.0758592e-09
2012-05-13,60,53.0,7.95,1.4834485e-07,6.933347e-10,7.2439477e-09,8.0532053e-10,1.5553681e-09
2012-05-14,60,53.0,7.95,1.6591355e-07,6.528187e-10,8.857305e-09,9.501133e-10,1.7755635e-09
2012-05-15,60,53.0,7.95,1.898414e-07,1.7187676e-09,1.4753724e-08,4.92151e-09,2.888255e-09
2012-05-16,60,53.0,7.95,1.3428306e-07,2.0807894e-10,2.68159e-09,1.7623202e-10,7.6695056e-10
2012-05-17,60,53.0,7.95,1.5276778e-07,7.9539925e-10,7.4495823e-09,1.2909396e-09,1.5984787e-09
2012-05-18,60,53.0,7.95,1.5556466e-07,6.536395e-10,8.739695e-09,5.3804955e-10,1.8673003e-09
2012-05-19,60,53.0,7.95,1.6430178e-07,1.4435623e-09,1.1034724e-08,3.664378e-09,2.264472e-09
2012-05-20,60,53.0,7.95,1.6375589e-07,1.0627235e-09,1.1561582e-08,1.0172989e-09,2.6591782e-09
2012-05-21,60,53.0,7.95,1.7183338e-07,7.4494827e-10,1.1104481e-08,1.1748463e-09,3.1754004e-09
2012-05-22,60,53.0,7.95,1.4957872e-07,6.1140104e-10,8.657757e-09,8.603195e-10,2.8351526e-09
2012-05-23,60,53.0,7.95,1.6042486e-07,6.162953e-10,1.0833304e-08,1.093079e-09,2.712882e-09
2012-05-24,60,53.0,7.95,1.3733562e-07,3.7955175e-10,5.838091e-09,5.090882e-10,1.7795063e-09
2012-05-25,60,53.0,7.95,1.3357243e-07,5.509715e-10,6.2784116e-09,1.1427214e-09,1.5561541e-09
2012-05-26,60,53.0,7.95,1.3795615e-07,5.7229954e-10,7.143819e-09,9.579865e-10,1.8438711e-09
2012-05-27,60,53.0,7.95,1.5605983e-07,1.3510508e-09,1.1845785e-08,3.52703e-09,2.3476505e-09
2012-05-28,60,53.0,7.95,1.6006815e-07,1.5868792e-09,1.2668037e-08,4.521264e-09,2.4187814e-09
2012-05-29,60,53.0,7.95,1.1974758e-07,3.3737194e-10,5.5216107e-09,3.3362368e-10,9.862418e-10
2012-05-30,60,53.0,7.95,1.2294892e-07,7.2302386e-10,6.213642e-09,8.2979684e-10,1.3341421e-09
2012-05-31,60,53.0,7.95,1.6139332e-07,2.4274138e-09,1.55619e-08,4.398863e-09,1.9577997e-09
2012-06-01,60,53.0,7.95,1.2221419e-07,4.226559e-10,5.5884937e-09,2.2834029e-10,1.1417566e-09
2012-06-02,60,53.0,7.95,1.160782e-07,2.8505426e-10,3.7200425e-09,2.1574717e-10,8.655928e-10
2012-06-03,60,53.0,7.95,1.3283022e-07,1.0538719e-09,9.6680095e-09,4.3358972e-10,1.5700032e-09
2012-06-04,60,53.0,7.95,1.25225e-07,7.467101e-10,6.9826167e-09,3.543938e-10,1.2406549e-09
2012-06-05,60,53.0,7.95,1.1771482e-07,5.9062044e-10,4.9644884e-09,4.3115275e-10,9.228681e-10
2012-06-06,60,53.0,7.95,1.3993744e-07,1.0877031e-09,9.336985e-09,6.679409e-10,1.4835776e-09
2012-06-07,60,53.0,7.95,1.2989031e-07,1.3876678e-09,1.08249525e-08,1.6999633e-09,1.667885e-09
2012-06-08,60,53.0,7.95,1.16346904e-07,6.09892e-10,7.3607267e-09,7.690686e-10,1.3661321e-09
2012-06-09,60,53.0,7.95,1.1217255e-07,3.5959477e-10,4.3864787e-09,3.1407957e-10,1.0275599e-09
2012-06-10,60,53.0,7.95,1.1887369e-07,4.812039e-10,5.687769e-09,5.6231875e-10,1.199102e-09
2012-06-11,60,53.0,7.95,1.337297e-07,1.1032962e-09,1.0296868e-08,1.0154438e-09,1.3805915e-09
2012-06-12,60,53.0,7.95,1.2627912e-07,9.371722e-10,9.56822e-09,1.089909e-09,1.6228846e-09
2012-06-13,60,53.0,7.95,1.126225e-07,4.4680543e-10,3.922348e-09,2.6513078e-10,7.612579e-10
2012-06-14,60,53.0,7.95,1.1744007e-07,7.6831774e-10,6.7426744e-09,4.4105644e-10,1.0737666e-09
2012-06-15,60,53.0,7.95,1.3540557e-07,1.2016294e-09,9.812531e-09,7.019252e-10,1.5514191e-09
2012-06-16,60,53.0,7.95,1.1768091e-07,6.848117e-10,7.580687e-09,8.410134e-10,1.2739161e-09
2012-06-17,60,53.0,7.95,1.0820363e-07,4.5574147e-10,4.7495283e-09,3.2335562e-10,1.0136143e-09
2012-06-18,60,53.0,7.95,1.2606162e-07,1.0715379e-09,1.0740653e-08,9.586908e-10,1.635344e-09
2012-06-19,60,53.0,7.95,1.3179601e-07,1.6703647e-09,1.3178097e-08,1.4080052e-09,1.5250899e-09
2012-06-20,60,53.0,7.95,1.2380531e-07,9.604157e-10,9.345082e-09,6.4674904e-10,1.5948635e-09
2012-06-21,60,53.0,7.95,1.14667316e-07,7.6604e-10,6.5713057e-09,3.7077047e-10,1.1925603e-09
2012-06-22,60,53.0,7.95,1.12311994e-07,4.9437116e-10,5.5551297e-09,3.739815e-10,9.872043e-10
2012-06-23,60,53.0,7.95,1.0530971e-07,3.9577064e-10,4.9621636e-09,3.754738e-10,1.0106185e-09
2012-06-24,60,53.0,7.95,1.2200623e-07,1.1142033e-09,9.897283e-09,4.6691906e-10,1.3779119e-09
2012-06-25,60,53.0,7.95,1.01292855e-07,3.747204e-10,3.6435452e-09,2.2116967e-10,7.9882034e-10
2012-06-26,60,53.0,7.95,9.6861505e-08,3.7150233e-10,3.2171803e-09,1.3684605e-10,5.166556e-10
2012-06-27,60,53.0,7.95,1.2843728e-07,2.4504687e-09,1.6146835e-08,2.719368e-09,1.6392744e-09
2012-06-28,60,53.0,7.95,1.0846617e-07,2.1107212e-09,1.1252391e-08,3.3376772e-09,1.064821e-09
2012-06-29,60,53.0,7.95,1.174445e-07,1.117913e-09,8.753952e-09,1.7642452e-09,1.4362562e-09
2012-06-30,60,53.0,7.95,1.1960516e-07,1.2042355e-09,9.121508e-09,1.0973077e-09,1.3964206e-09
2012-07-01,60,53.0,7.95,1.1218744e-07,1.0073036e-09,9.772158e-09,6.354746e-10,1.3281178e-09
2012-07-02,60,53.0,7.95,1.1997659e-07,2.1517357e-09,9.977921e-09,1.9786057e-09,1.4392114e-09
2012-07-03,60,53.0,7.95,1.3172321e-07,1.965821e-09,1.1373844e-08,1.5470417e-09,1.5126886e-09
2012-07-04,60,53.0,7.95,1.3308777e-07,1.3390068e-09,1.0187246e-08,9.441988e-10,1.5336732e-09
