date,hybrid,latitude,longitude,co,c5h8,no2,no,so2
2003-08-17,60,67.76,29.61,1.389156e-07,2.1873663e-09,3.6690706e-10,1.1756086e-11,3.045019e-11
2003-08-18,60,67.76,29.61,1.2963528e-07,1.7178631e-09,2.8228828e-10,9.342047e-12,3.420214e-11
2003-08-19,60,67.76,29.61,1.2782277e-07,2.8183433e-09,4.9489385e-10,2.206525e-11,5.873485e-11
2003-08-20,60,67.76,29.61,1.3502017e-07,3.966454e-09,8.46319e-10,4.0363785e-11,7.8799606e-11
2003-08-21,60,67.76,29.61,1.561103e-07,5.3217173e-09,1.0647925e-09,2.1010737e-11,1.4380652e-10
2003-08-22,60,67.76,29.61,1.559547e-07,5.1806337e-09,9.796415e-10,2.4347984e-11,7.420373e-11
2003-08-23,60,67.76,29.61,1.4858604e-07,3.8636156e-09,6.7493283e-10,1.3677988e-11,6.227724e-11
2003-08-24,60,67.76,29.61,1.410637e-07,1.8126098e-09,3.5587458e-10,8.391709e-12,3.682281e-11
2003-08-25,60,67.76,29.61,1.3831873e-07,2.32425e-09,4.7191395e-10,1.2278253e-11,5.2983368e-11
2003-08-26,60,67.76,29.61,1.3586535e-07,2.080653e-09,5.2235205e-10,1.3671341e-11,1.05766285e-10
2003-08-27,60,67.76,29.61,1.3602791e-07,1.3396032e-09,3.4624642e-10,7.970332e-12,4.6197587e-11
2003-08-28,60,67.76,29.61,1.3942801e-07,3.21987e-09,6.530159e-10,1.02041665e-11,3.7173528e-11
2003-08-29,60,67.76,29.61,1.4118372e-07,2.868393e-09,7.966417e-10,1.2951413e-11,7.919081e-11
2003-08-30,60,67.76,29.61,1.2433415e-07,1.3613001e-09,3.3129519e-10,9.041175e-12,4.736782e-11
2003-08-31,60,67.76,29.61,1.2422949e-07,1.1642441e-09,3.823067e-10,2.4964263e-11,1.2628512e-10
2003-09-01,60,67.76,29.61,1.2597567e-07,1.2834704e-09,4.2503678e-10,1.979919e-11,1.2436081e-10
2003-09-02,60,67.76,29.61,1.3001144e-07,2.7145937e-09,9.556289e-10,6.204891e-11,1.6897436e-10
2003-09-03,60,67.76,29.61,1.3127206e-07,1.5191624e-09,1.1680538e-09,5.2503047e-11,1.2930516e-10
2003-09-04,60,67.76,29.61,1.2793707e-07,1.4993181e-09,9.080086e-10,3.7822478e-11,9.422224e-11
2003-09-05,60,67.76,29.61,1.2475473e-07,1.538994e-09,7.6412077e-10,4.7473213e-11,9.51263e-11
2003-09-06,60,67.76,29.61,1.2409288e-07,2.974574e-09,1.2592349e-09,4.7806318e-11,9.7295644e-11
2003-09-07,60,67.76,29.61,1.18925065e-07,2.3047355e-09,1.6871886e-09,5.7970236e-11,1.4143156e-10
2003-09-08,60,67.76,29.61,1.346286e-07,5.4118043e-10,1.4331919e-09,6.2547106e-11,1.6411353e-10
2003-09-09,60,67.76,29.61,1.4752817e-07,9.729908e-10,1.3750576e-09,4.8958393e-11,2.2132622e-10
2003-09-10,60,67.76,29.61,1.533508e-07,1.4475124e-09,1.5966564e-09,3.896442e-11,1.259278e-10
2003-09-11,60,67.76,29.61,1.5099471e-07,1.1409075e-09,1.9150204e-09,8.283515e-11,1.3832908e-10
2003-09-12,60,67.76,29.61,1.3860925e-07,3.853508e-10,1.4925524e-09,4.5459924e-11,1.3141994e-10
2003-09-13,60,67.76,29.61,1.2920262e-07,3.6655745e-10,9.128016e-10,2.5122281e-11,1.3130583e-10
2003-09-14,60,67.76,29.61,1.2890256e-07,1.1834565e-10,1.2587665e-09,3.393432e-11,1.8550804e-10
2003-09-15,60,67.76,29.61,1.2186695e-07,3.8322123e-11,5.5448585e-10,3.096675e-11,1.3779779e-10
2003-09-16,60,67.76,29.61,1.2406537e-07,4.2626864e-11,4.132493e-10,1.3426796e-11,1.02854614e-10
2003-09-17,60,67.76,29.61,1.2407422e-07,7.6919866e-11,6.3882405e-10,2.7529107e-11,1.06044264e-10
2003-09-18,60,67.76,29.61,1.306404e-07,7.514368e-11,1.7549658e-09,3.6169335e-11,1.116538e-10
2003-09-19,60,67.76,29.61,1.2568427e-07,5.1899894e-11,5.3694843e-10,1.2618406e-11,1.1125788e-10
2003-09-20,60,67.76,29.61,1.2571132e-07,7.1566406e-11,7.036092e-10,3.8626075e-11,1.09412306e-10
2003-09-21,60,67.76,29.61,1.323287e-07,1.4778329e-10,1.4347885e-09,3.8782196e-11,1.2452146e-10
2003-09-22,60,67.76,29.61,1.4576143e-07,1.0117692e-10,1.6635634e-09,2.472924e-11,1.246164e-10
2003-09-23,60,67.76,29.61,1.5097378e-07,4.480942e-11,1.197697e-09,2.2974126e-11,4.4762255e-10
2003-09-24,60,67.76,29.61,1.3961889e-07,3.410968e-11,4.1427475e-10,1.2787595e-11,7.750606e-11
2003-09-25,60,67.76,29.61,1.3640964e-07,3.4415946e-11,5.88251e-10,1.8548954e-11,1.2201398e-10
2003-09-26,60,67.76,29.61,1.7048315e-07,9.201519e-11,8.737153e-10,5.24369e-11,1.0203627e-10
2003-09-27,60,67.76,29.61,1.6200353e-07,1.0495276e-10,1.166995e-09,2.7696895e-11,1.2209855e-10
2003-09-28,60,67.76,29.61,1.5440679e-07,7.457743e-11,9.561536e-10,2.44718e-11,2.0530624e-10
2003-09-29,60,67.76,29.61,1.5489535e-07,1.512297e-10,1.5142869e-09,2.2872286e-11,2.3099149e-10
2003-09-30,60,67.76,29.61,1.5328018e-07,1.5389279e-10,1.5715912e-09,3.152576e-11,8.973596e-11
2003-10-01,60,67.76,29.61,1.5661425e-07,1.6367185e-10,1.9597708e-09,3.6693062e-11,8.5140756e-11
2003-10-02,60,67.76,29.61,1.5700385e-07,1.1807763e-10,1.8216049e-09,5.0355588e-11,9.521251e-11
2003-10-03,60,67.76,29.61,1.5017747e-07,8.156197e-11,1.4583079e-09,3.0434617e-11,1.178501e-10
2003-10-04,60,67.76,29.61,1.4789042e-07,4.3003313e-11,1.0442579e-09,1.7702752e-11,9.5688374e-11
2003-10-05,60,67.76,29.61,1.579302e-07,4.4341968e-11,6.467825e-10,5.869515e-12,7.2406386e-11
2003-10-06,60,67.76,29.61,1.454499e-07,2.6208893e-11,1.3116577e-09,1.9111112e-11,1.4217566e-10
2003-10-07,60,67.76,29.61,1.4126078e-07,4.6627698e-11,1.468101e-09,2.398174e-11,1.5864465e-10
2003-10-08,60,67.76,29.61,1.7915632e-07,5.5729272e-11,8.161535e-10,4.8687217e-12,1.4378768e-10
2003-10-09,60,67.76,29.61,1.7332671e-07,6.089296e-11,1.2755296e-09,1.491316e-11,9.515588e-11
2003-10-10,60,67.76,29.61,1.3308183e-07,2.4934653e-11,1.5910215e-09,2.6546983e-11,9.6250966e-11
2003-10-11,60,67.76,29.61,1.3105134e-07,2.5210098e-11,1.1597971e-09,7.929097e-12,9.296185e-11
2003-10-12,60,67.76,29.61,1.3130703e-07,4.421868e-11,1.3692896e-09,1.7059597e-11,7.899915e-11
2003-10-13,60,67.76,29.61,1.4421191e-07,2.1474001e-11,8.3662827e-10,2.191531e-11,1.3236733e-10
2003-10-14,60,67.76,29.61,1.3619068e-07,1.016376e-11,4.6687704e-10,7.439653e-12,1.0658674e-10
2003-10-15,60,67.76,29.61,1.3820367e-07,1.4875991e-11,9.1991836e-10,2.2240324e-11,1.15701615e-10
2003-10-16,60,67.76,29.61,1.286561e-07,1.2251172e-11,8.8855395e-10,1.16191735e-11,1.297891e-10
2003-10-17,60,67.76,29.61,1.3487455e-07,7.201557e-12,5.483793e-10,1.1354848e-11,1.205448e-10
2003-10-18,60,67.76,29.61,1.3189889e-07,6.0261683e-12,2.6684066e-10,4.144223e-12,9.856339e-11
2003-10-19,60,67.76,29.61,1.3195975e-07,5.3796616e-12,2.7223546e-10,3.5203333e-12,9.4591765e-11
2003-10-20,60,67.76,29.61,1.3143172e-07,5.5956407e-12,3.2023748e-10,5.978793e-12,1.1036411e-10
2003-10-21,60,67.76,29.61,1.3135602e-07,6.128769e-12,3.5690284e-10,6.551738e-12,9.3529975e-11
2003-10-22,60,67.76,29.61,1.3157313e-07,8.988794e-12,6.669427e-10,2.1177175e-11,1.2497445e-10
2003-10-23,60,67.76,29.61,1.3675233e-07,1.1161697e-11,1.8332944e-09,6.840383e-11,1.4347366e-10
2003-10-24,60,67.76,29.61,1.3801395e-07,1.3179187e-11,1.6573845e-09,1.9549461e-11,1.2459063e-10
2003-10-25,60,67.76,29.61,1.3291624e-07,7.665739e-12,9.611516e-10,2.4007941e-11,1.8118494e-10
2003-10-26,60,67.76,29.61,1.2850289e-07,5.1023664e-12,4.1717876e-10,7.867536e-12,1.3898503e-10
2003-10-27,60,67.76,29.61,1.3177596e-07,8.710876e-12,1.1651693e-09,1.1253781e-11,1.1032295e-10
2003-10-28,60,67.76,29.61,1.1846711e-07,7.0137034e-12,6.606016e-10,1.6792458e-11,1.1451812e-10
2003-10-29,60,67.76,29.61,1.2722245e-07,5.169108e-12,4.719637e-10,1.090652e-11,1.1601774e-10
2003-10-30,60,67.76,29.61,1.3316631e-07,2.111343e-11,1.6528303e-09,4.3606983e-11,1.3957269e-10
2003-10-31,60,67.76,29.61,1.3872136e-07,1.098418e-11,1.5430414e-09,2.2883475e-11,2.51636e-10
2003-11-01,60,67.76,29.61,1.654687e-07,1.2846057e-11,1.6650676e-09,1.143571e-11,4.4213994e-10
2003-11-02,60,67.76,29.61,1.5411642e-07,1.5333235e-11,2.0118498e-09,4.742222e-12,3.2991837e-10
2003-11-03,60,67.76,29.61,1.6540727e-07,3.1582945e-11,3.0392115e-09,1.2898394e-11,2.8534608e-10
2003-11-04,60,67.76,29.61,1.741293e-07,3.2558036e-11,3.632187e-09,1.004833e-11,2.5232696e-10
2003-11-05,60,67.76,29.61,1.5808064e-07,7.885213e-12,2.1732016e-09,4.61155e-12,1.4714747e-10
2003-11-06,60,67.76,29.61,1.3997797e-07,3.6574615e-12,1.5942596e-09,4.42773e-12,1.6490097e-10
2003-11-07,60,67.76,29.61,1.290882e-07,1.3725576e-12,6.899462e-10,1.6915822e-12,1.639747e-10
2003-11-08,60,67.76,29.61,1.3068087e-07,7.308601e-15,8.5816826e-10,7.693102e-12,1.20956e-10
2003-11-09,60,67.76,29.61,1.3604935e-07,5.5270784e-13,2.1202025e-09,7.278381e-12,1.4042123e-10
2003-11-10,60,67.76,29.61,1.3833278e-07,1.3969357e-12,2.3988267e-09,4.5324747e-12,1.113299e-10
2003-11-11,60,67.76,29.61,1.3364068e-07,3.0012936e-13,1.4185022e-09,4.3477045e-12,1.2661858e-10
2003-11-12,60,67.76,29.61,1.5315052e-07,1.5414292e-13,1.5585893e-09,4.99196e-12,1.5477028e-10
2003-11-13,60,67.76,29.61,1.5392476e-07,4.9183248e-15,8.0325346e-10,5.3743143e-12,1.3971505e-10
2003-11-14,60,67.76,29.61,1.5763403e-07,3.3202262e-14,1.4662109e-09,4.4831252e-12,1.1352157e-10
2003-11-15,60,67.76,29.61,1.5242219e-07,1.7278277e-13,1.8415847e-09,4.6672353e-12,1.1055548e-10
2003-11-16,60,67.76,29.61,1.5706507e-07,8.806175e-14,2.5769942e-09,6.5338204e-12,1.265638e-10
2003-11-17,60,67.76,29.61,1.8694418e-07,3.3649375e-13,4.111271e-09,8.591096e-12,1.3275912e-10
2003-11-18,60,67.76,29.61,1.4965966e-07,1.3260389e-14,1.0195504e-09,6.428592e-12,7.15376e-11
2003-11-19,60,67.76,29.61,1.5158002e-07,9.999992e-26,1.3966306e-09,1.2780736e-11,1.2257304e-10
2003-11-20,60,67.76,29.61,1.6530632e-07,4.9183248e-15,2.890276e-09,4.2791017e-11,1.9457617e-10
2003-11-21,60,67.76,29.61,1.7239175e-07,1.4754975e-14,2.8833207e-09,5.022756e-11,1.8895246e-10
2003-11-22,60,67.76,29.61,1.6420434e-07,9.999992e-26,1.6002724e-09,1.8654762e-11,1.3080206e-10
2003-11-23,60,67.76,29.61,1.6371762e-07,9.9999946e-26,2.7322895e-09,8.752878e-12,1.2165868e-10
2003-11-24,60,67.76,29.61,1.5536573e-07,9.99999e-26,2.0036295e-09,9.058495e-12,1.2200063e-10
2003-11-25,60,67.76,29.61,1.4669027e-07,9.9999946e-26,1.2489565e-09,6.9956497e-12,2.2814868e-10
2003-11-26,60,67.76,29.61,1.524081e-07,9.999987e-26,2.1336648e-09,4.734494e-11,1.4364288e-10
2003-11-27,60,67.76,29.61,1.491637e-07,9.9999946e-26,5.6798777e-10,4.2310712e-12,1.4971466e-10
2003-11-28,60,67.76,29.61,1.6430225e-07,2.5971827e-13,3.5174819e-09,5.850093e-12,1.9270634e-10
2003-11-29,60,67.76,29.61,1.8599465e-07,1.2004762e-12,6.697732e-09,8.416047e-12,3.1465855e-10
2003-11-30,60,67.76,29.61,1.7281596e-07,2.3134153e-13,2.0287698e-09,3.4110056e-12,1.756893e-10
2003-12-01,60,67.76,29.61,1.8128782e-07,7.5078154e-13,5.630551e-09,5.1022615e-12,3.8096198e-10
2003-12-02,60,67.76,29.61,1.7127152e-07,9.185399e-13,1.9680217e-09,5.121833e-12,2.2439069e-10
2003-12-03,60,67.76,29.61,1.5255645e-07,1.6601131e-14,2.3357454e-09,7.660733e-12,1.7127877e-10
2003-12-04,60,67.76,29.61,1.7559772e-07,9.363636e-13,2.1569067e-09,2.4235507e-12,2.1021432e-10
2003-12-05,60,67.76,29.61,1.3263326e-07,9.9999946e-26,1.911354e-10,1.946701e-12,9.598934e-11
2003-12-06,60,67.76,29.61,1.3377155e-07,9.99999e-26,2.3923558e-10,2.995673e-12,1.3758317e-10
2003-12-07,60,67.76,29.61,1.3488554e-07,9.9999946e-26,7.841777e-10,4.550221e-12,1.4389936e-10
2003-12-08,60,67.76,29.61,1.3229385e-07,9.99999e-26,1.894647e-10,1.9150647e-12,1.2919235e-10
2003-12-09,60,67.76,29.61,1.3763066e-07,9.9999946e-26,8.328984e-10,1.2237162e-11,1.2605118e-10
2003-12-10,60,67.76,29.61,1.449343e-07,2.1519456e-14,2.350425e-09,3.5214548e-12,2.0863056e-10
2003-12-11,60,67.76,29.61,1.594899e-07,7.488435e-14,1.6608837e-09,2.7391373e-12,2.708798e-10
2003-12-12,60,67.76,29.61,1.3438185e-07,9.9999946e-26,5.330733e-10,2.4642567e-12,1.5963758e-10
2003-12-13,60,67.76,29.61,1.3946882e-07,9.999992e-26,7.7933765e-10,1.3330059e-11,1.4281411e-10
2003-12-14,60,67.76,29.61,1.3986275e-07,9.9999946e-26,1.0178097e-09,4.054894e-12,1.9161249e-10
2003-12-15,60,67.76,29.61,1.4069089e-07,9.999992e-26,9.652892e-10,7.695112e-12,2.0398354e-10
2003-12-16,60,67.76,29.61,1.4139238e-07,9.999992e-26,1.0417016e-09,3.7537973e-11,1.5136835e-10
2003-12-17,60,67.76,29.61,1.5143638e-07,9.99999e-26,3.05318e-09,1.275368e-10,1.02458916e-10
2003-12-18,60,67.76,29.61,1.4669037e-07,9.9999946e-26,2.1523408e-09,1.5624821e-11,1.3375027e-10
2003-12-19,60,67.76,29.61,1.4601191e-07,9.999992e-26,3.0028482e-09,9.728579e-12,2.1403347e-10
2003-12-20,60,67.76,29.61,1.4457785e-07,9.999992e-26,8.336199e-10,1.3972251e-11,2.0481186e-10
2003-12-21,60,67.76,29.61,1.4246015e-07,9.9999946e-26,1.2159154e-09,1.6600096e-11,1.4983227e-10
2003-12-22,60,67.76,29.61,1.5063895e-07,9.9999946e-26,2.8940543e-09,6.194337e-11,1.0829068e-10
2003-12-23,60,67.76,29.61,1.5700999e-07,9.9999946e-26,3.2912193e-09,4.8748602e-11,1.3622453e-10
2003-12-24,60,67.76,29.61,1.539371e-07,9.9999946e-26,4.164429e-09,2.3039588e-11,1.3869271e-10
2003-12-25,60,67.76,29.61,1.5256177e-07,9.162326e-14,3.802713e-09,9.633051e-12,2.1299508e-10
2003-12-26,60,67.76,29.61,1.5821904e-07,2.4591625e-14,3.4522925e-09,1.1156656e-10,1.1510955e-10
2003-12-27,60,67.76,29.61,1.5684202e-07,9.999996e-26,3.125107e-09,4.1353518e-11,1.5027547e-10
2003-12-28,60,67.76,29.61,1.7186775e-07,7.8145227e-13,2.7560323e-09,7.2679835e-12,2.6380145e-10
2003-12-29,60,67.76,29.61,1.4114056e-07,4.5160612e-14,1.7183733e-09,7.180994e-12,1.7826543e-10
2003-12-30,60,67.76,29.61,1.5093538e-07,7.377487e-15,3.96763e-09,3.9921982e-11,1.3398953e-10
2003-12-31,60,67.76,29.61,1.4288187e-07,2.4451892e-13,1.0263653e-09,1.2225637e-11,1.7688953e-10
2004-01-01,60,67.76,29.61,1.420026e-07,8.526513e-14,1.6995573e-09,2.1022364e-11,1.0818314e-10
2004-01-02,60,67.76,29.61,1.5822539e-07,9.947598e-14,3.76192e-09,6.107475e-11,1.0426405e-10
2004-01-03,60,67.76,29.61,1.5933743e-07,1.9129179e-14,3.5363812e-09,3.5276573e-11,1.117957e-10
2004-01-04,60,67.76,29.61,1.5998143e-07,9.9999946e-26,3.8144794e-09,1.03279e-10,1.1387566e-10
2004-01-05,60,67.76,29.61,1.8713743e-07,9.99999e-26,6.128418e-09,1.147013e-09,1.2265519e-10
2004-01-06,60,67.76,29.61,1.7499538e-07,9.999992e-26,5.023837e-09,1.7855709e-10,1.3883979e-10
2004-01-07,60,67.76,29.61,1.7640491e-07,9.9999946e-26,9.287962e-09,1.4601431e-11,2.950681e-10
2004-01-08,60,67.76,29.61,1.7061421e-07,9.9999946e-26,3.1667924e-09,3.92804e-12,3.7617184e-10
2004-01-09,60,67.76,29.61,1.8243462e-07,1.8658728e-13,3.2754321e-09,6.489317e-12,2.3978874e-10
2004-01-10,60,67.76,29.61,1.8058599e-07,1.9109925e-13,2.1388697e-09,1.5074091e-11,1.5318613e-10
2004-01-11,60,67.76,29.61,1.7808891e-07,2.842171e-14,3.7603405e-09,8.880447e-12,2.245341e-10
2004-01-12,60,67.76,29.61,1.880266e-07,9.9999946e-26,1.00084465e-08,5.986255e-12,3.8825695e-10
2004-01-13,60,67.76,29.61,2.0500806e-07,3.2795916e-14,5.953115e-09,8.340647e-12,7.2958667e-10
2004-01-14,60,67.76,29.61,2.1526444e-07,5.684342e-14,2.7168199e-09,1.1388394e-11,5.1255655e-10
2004-01-15,60,67.76,29.61,1.9581043e-07,9.9999946e-26,2.4761815e-09,2.7616416e-11,3.3317016e-10
2004-01-16,60,67.76,29.61,1.9398671e-07,9.999992e-26,3.5989478e-09,4.4091564e-11,3.4843242e-10
2004-01-17,60,67.76,29.61,1.9224365e-07,9.9999946e-26,5.9440777e-09,1.8430354e-10,2.414826e-10
2004-01-18,60,67.76,29.61,2.0399771e-07,9.999992e-26,6.201637e-09,3.5817474e-10,1.6909446e-10
2004-01-19,60,67.76,29.61,1.7438835e-07,9.9999946e-26,3.4398056e-09,1.0977827e-10,1.7276003e-10
2004-01-20,60,67.76,29.61,1.3619086e-07,9.999992e-26,3.8936612e-10,4.0693304e-12,1.8614892e-10
2004-01-21,60,67.76,29.61,1.3953017e-07,9.9999946e-26,6.2556743e-10,7.562596e-12,1.888204e-10
2004-01-22,60,67.76,29.61,1.5425972e-07,9.9999946e-26,2.3094233e-09,2.2353137e-11,1.443765e-10
2004-01-23,60,67.76,29.61,1.5890662e-07,9.999992e-26,2.1493078e-09,3.227324e-12,2.7163502e-10
2004-01-24,60,67.76,29.61,1.9660374e-07,4.2229601e-13,4.624896e-09,7.2620755e-12,3.8291276e-10
2004-01-25,60,67.76,29.61,1.964022e-07,8.6877e-13,3.8087835e-09,3.5635364e-12,2.9572958e-10
2004-01-26,60,67.76,29.61,1.775476e-07,8.526513e-14,3.8601e-09,3.7675826e-12,2.9840208e-10
2004-01-27,60,67.76,29.61,2.0422806e-07,3.551336e-13,9.773124e-09,1.1555953e-11,4.127798e-10
2004-01-28,60,67.76,29.61,1.9808043e-07,2.4650285e-13,2.7518117e-09,6.5936232e-12,3.6615094e-10
2004-01-29,60,67.76,29.61,1.9779183e-07,6.668007e-14,3.5541858e-09,1.1665119e-11,4.980656e-10
2004-01-30,60,67.76,29.61,1.9012253e-07,9.9999946e-26,4.0061834e-09,6.0075035e-11,4.4762188e-10
2004-01-31,60,67.76,29.61,2.049203e-07,9.29253e-15,7.49038e-09,9.1712596e-11,2.7676064e-10
2004-02-01,60,67.76,29.61,2.0594727e-07,3.061429e-13,3.6896501e-09,5.631909e-12,7.635105e-10
2004-02-02,60,67.76,29.61,2.1517499e-07,9.216738e-14,3.1119465e-09,9.3538675e-12,3.5424724e-10
2004-02-03,60,67.76,29.61,1.8296774e-07,1.983929e-15,2.667983e-09,5.077271e-12,2.8704567e-10
2004-02-04,60,67.76,29.61,1.9149988e-07,1.11021015e-13,2.8351015e-09,1.788341e-11,3.2324524e-10
2004-02-05,60,67.76,29.61,1.7483232e-07,1.4210855e-14,1.0124592e-09,8.683216e-12,3.3139086e-10
2004-02-06,60,67.76,29.61,1.7015452e-07,9.999992e-26,2.7513065e-09,1.1378754e-10,1.1712625e-10
2004-02-07,60,67.76,29.61,1.7888952e-07,9.9999946e-26,3.79447e-09,3.218059e-10,1.0211259e-10
2004-02-08,60,67.76,29.61,1.763496e-07,9.9999946e-26,3.3698055e-09,1.9567145e-10,9.811056e-11
2004-02-09,60,67.76,29.61,1.9277658e-07,9.999992e-26,6.833612e-09,8.960243e-10,1.1601859e-10
2004-02-10,60,67.76,29.61,1.5048661e-07,9.99999e-26,5.396293e-10,1.8501424e-11,2.574267e-10
2004-02-11,60,67.76,29.61,1.4870598e-07,9.9999946e-26,8.580902e-10,3.8073766e-11,1.8321392e-10
2004-02-12,60,67.76,29.61,1.5175779e-07,9.999992e-26,2.0200002e-09,5.3682912e-11,1.4071154e-10
2004-02-13,60,67.76,29.61,1.5032211e-07,9.999992e-26,1.8203248e-09,7.884115e-11,1.1101034e-10
2004-02-14,60,67.76,29.61,1.5523808e-07,9.999992e-26,2.0214235e-09,9.300423e-11,1.2726964e-10
2004-02-15,60,67.76,29.61,1.4285722e-07,9.9999946e-26,3.371336e-10,9.430039e-12,1.1322958e-10
2004-02-16,60,67.76,29.61,1.6096853e-07,9.999992e-26,1.6248237e-09,4.2685178e-10,1.3319491e-10
2004-02-17,60,67.76,29.61,1.5749966e-07,9.9999946e-26,1.2770967e-09,3.608789e-11,1.4192929e-10
2004-02-18,60,67.76,29.61,1.6034743e-07,9.9999946e-26,1.931959e-09,8.7738e-11,1.02401504e-10
2004-02-19,60,67.76,29.61,1.644813e-07,9.999992e-26,4.62529e-09,1.4000141e-10,1.3652598e-10
2004-02-20,60,67.76,29.61,1.4003326e-07,9.999992e-26,6.930571e-10,7.596971e-12,9.747856e-11
2004-02-21,60,67.76,29.61,1.3770796e-07,9.9999946e-26,5.711308e-10,9.857435e-12,1.2156415e-10
2004-02-22,60,67.76,29.61,1.4428844e-07,9.999992e-26,6.639338e-10,1.599609e-11,1.5764359e-10
2004-02-23,60,67.76,29.61,1.6021588e-07,9.9999946e-26,2.3192468e-09,2.4977712e-10,1.2010859e-10
2004-02-24,60,67.76,29.61,1.6971512e-07,9.9999946e-26,3.6748764e-09,2.903092e-10,1.3271131e-10
2004-02-25,60,67.76,29.61,1.60367e-07,9.9999946e-26,1.7002879e-09,6.2618494e-11,2.1608827e-10
2004-02-26,60,67.76,29.61,1.660026e-07,9.9999946e-26,2.0591768e-09,1.1246771e-10,3.13835e-10
2004-02-27,60,67.76,29.61,1.7237664e-07,9.999993e-26,2.8640341e-09,2.3830882e-10,2.3523208e-10
2004-02-28,60,67.76,29.61,1.8300331e-07,9.999992e-26,3.3875067e-09,2.2499093e-10,1.6726398e-10
2004-02-29,60,67.76,29.61,1.8106559e-07,8.395612e-14,1.9137e-09,1.392668e-10,1.5168593e-10
2004-03-01,60,67.76,29.61,1.7564824e-07,8.6215063e-13,3.0206313e-09,1.965209e-10,1.8692652e-10
2004-03-02,60,67.76,29.61,1.6821366e-07,1.2243525e-13,1.5333588e-09,4.424819e-11,2.5515826e-10
2004-03-03,60,67.76,29.61,1.4647794e-07,9.9999946e-26,2.9278507e-10,1.7802598e-11,1.5787686e-10
2004-03-04,60,67.76,29.61,1.5045691e-07,9.999992e-26,1.1391362e-09,5.0839895e-11,1.2784063e-10
2004-03-05,60,67.76,29.61,1.6475086e-07,5.9095923e-14,3.6383438e-09,2.9554217e-10,1.5257205e-10
2004-03-06,60,67.76,29.61,1.7650109e-07,1.324027e-13,6.0335723e-09,3.6226372e-10,1.580081e-10
2004-03-07,60,67.76,29.61,1.6015933e-07,1.858506e-14,2.105571e-09,1.8502842e-11,1.441414e-10
2004-03-08,60,67.76,29.61,1.435452e-07,9.999992e-26,5.1478277e-10,1.5158978e-11,1.338027e-10
2004-03-09,60,67.76,29.61,1.448396e-07,3.3202262e-14,1.5529839e-09,7.690369e-11,1.4420051e-10
2004-03-10,60,67.76,29.61,1.5202743e-07,1.0357465e-13,8.202308e-10,2.3473994e-11,1.4440948e-10
2004-03-11,60,67.76,29.61,1.5522592e-07,9.9999946e-26,8.541267e-10,4.468842e-11,1.4374608e-10
2004-03-12,60,67.76,29.61,1.6416618e-07,1.6601131e-14,1.8197396e-09,1.2044987e-10,1.2770802e-10
2004-03-13,60,67.76,29.61,1.5922052e-07,3.3202262e-14,1.4007854e-09,8.1861344e-11,8.719997e-11
2004-03-14,60,67.76,29.61,1.7341438e-07,2.901337e-13,4.427459e-09,7.09333e-10,2.3011001e-10
2004-03-15,60,67.76,29.61,1.9762828e-07,1.5492165e-12,3.6929344e-09,1.5026055e-10,3.0717529e-10
2004-03-16,60,67.76,29.61,1.9826334e-07,4.663402e-13,2.6438545e-09,1.2415988e-10,1.4244209e-10
2004-03-17,60,67.76,29.61,1.5288248e-07,9.9999946e-26,4.7720605e-10,1.78376e-11,1.5982984e-10
2004-03-18,60,67.76,29.61,1.6127849e-07,9.999992e-26,5.661276e-10,1.847403e-11,2.1419327e-10
2004-03-19,60,67.76,29.61,1.7829251e-07,9.9999946e-26,7.3238177e-10,3.0569828e-11,2.0853641e-10
2004-03-20,60,67.76,29.61,1.753642e-07,9.9999946e-26,6.3716044e-10,3.792649e-11,2.1255606e-10
2004-03-21,60,67.76,29.61,1.6067986e-07,9.99999e-26,3.897386e-10,2.3284064e-11,2.3319804e-10
2004-03-22,60,67.76,29.61,1.5212822e-07,6.1217626e-14,4.996814e-10,4.0631574e-11,3.1033684e-10
2004-03-23,60,67.76,29.61,1.4902595e-07,1.3439346e-12,6.130713e-10,4.2345325e-11,3.715619e-10
2004-03-24,60,67.76,29.61,1.495149e-07,1.8152071e-12,7.3470435e-10,6.665283e-11,4.1456918e-10
2004-03-25,60,67.76,29.61,1.4806464e-07,2.423979e-12,8.239829e-10,1.0056486e-10,2.8710712e-10
2004-03-26,60,67.76,29.61,1.4727321e-07,3.101305e-12,7.638479e-10,1.2382195e-10,1.9515195e-10
2004-03-27,60,67.76,29.61,1.4716768e-07,1.5472431e-12,4.26037e-10,5.0262766e-11,1.5789553e-10
2004-03-28,60,67.76,29.61,1.532407e-07,4.3775083e-12,1.3274228e-09,1.1914246e-10,1.7373009e-10
2004-03-29,60,67.76,29.61,1.5632702e-07,7.2042897e-12,1.7131333e-09,2.408261e-10,2.2184592e-10
2004-03-30,60,67.76,29.61,1.5299074e-07,3.813198e-12,1.0531032e-09,1.1936828e-10,2.2412162e-10
2004-03-31,60,67.76,29.61,1.500282e-07,3.2308106e-12,6.314283e-10,2.8646956e-11,1.3361703e-10
2004-04-01,60,67.76,29.61,1.4883963e-07,4.8612256e-12,4.9970306e-10,3.38494e-11,1.1556446e-10
2004-04-02,60,67.76,29.61,1.5441836e-07,5.7816755e-12,1.6293147e-09,1.6949672e-10,1.2433009e-10
