date,hybrid,latitude,longitude,co,c5h8,no2,no,so2
2006-11-12,60,44.65,11.62,3.7029082e-07,1.0203713e-09,2.3701547e-08,1.4225895e-08,5.6267497e-09
2006-11-13,60,44.65,11.62,5.0386313e-07,1.3689895e-09,2.1168784e-08,2.9788362e-08,5.261695e-09
2006-11-14,60,44.65,11.62,4.7632145e-07,1.1380714e-09,2.578653e-08,2.4187191e-08,6.08555e-09
2006-11-15,60,44.65,11.62,5.60694e-07,1.2383157e-09,2.029551e-08,3.7770732e-08,6.556151e-09
2006-11-16,60,44.65,11.62,5.50002e-07,9.820306e-10,1.8987254e-08,3.9849603e-08,5.886638e-09
2006-11-17,60,44.65,11.62,4.501879e-07,7.594002e-10,2.2417929e-08,2.6223866e-08,5.342704e-09
2006-11-18,60,44.65,11.62,4.3493355e-07,6.9833095e-10,2.5740297e-08,2.1409356e-08,6.547963e-09
2006-11-19,60,44.65,11.62,3.775665e-07,6.351149e-10,2.2200275e-08,1.4704253e-08,4.8861852e-09
2006-11-20,60,44.65,11.62,3.5453166e-07,5.708416e-10,2.1558073e-08,1.3207965e-08,4.5103e-09
2006-11-21,60,44.65,11.62,4.6276787e-07,6.609438e-10,2.4892534e-08,2.7184996e-08,5.517063e-09
2006-11-22,60,44.65,11.62,3.02844e-07,3.1576514e-10,2.0804036e-08,6.392889e-09,4.673521e-09
2006-11-23,60,44.65,11.62,4.9742306e-07,7.832306e-10,2.7696103e-08,2.9585538e-08,6.6912067e-09
2006-11-24,60,44.65,11.62,5.889236e-07,1.0605635e-09,2.8215275e-08,4.1043226e-08,7.3133717e-09
2006-11-25,60,44.65,11.62,4.716716e-07,7.219103e-10,2.6593856e-08,2.7913549e-08,5.44377e-09
2006-11-26,60,44.65,11.62,4.3122594e-07,5.676566e-10,2.7560462e-08,2.4008184e-08,4.603124e-09
2006-11-27,60,44.65,11.62,5.216022e-07,5.072714e-10,2.03984e-08,3.655279e-08,4.484998e-09
2006-11-28,60,44.65,11.62,4.6630194e-07,4.2901838e-10,1.5981456e-08,2.8382418e-08,4.9695537e-09
2006-11-29,60,44.65,11.62,5.553121e-07,6.0219096e-10,2.418287e-08,3.5018754e-08,4.874187e-09
2006-11-30,60,44.65,11.62,4.635038e-07,3.9016718e-10,2.2833142e-08,2.4707314e-08,5.4011373e-09
2006-12-01,60,44.65,11.62,3.361262e-07,2.9907848e-10,2.0544377e-08,1.0454127e-08,5.3435496e-09
2006-12-02,60,44.65,11.62,4.90413e-07,6.135096e-10,2.3663933e-08,2.9595661e-08,5.8937477e-09
2006-12-03,60,44.65,11.62,6.1620693e-07,7.273404e-10,2.2583734e-08,4.575957e-08,5.8800085e-09
2006-12-04,60,44.65,11.62,4.623379e-07,4.4001472e-10,2.256748e-08,2.518286e-08,4.6564157e-09
2006-12-05,60,44.65,11.62,5.066362e-07,4.944206e-10,2.2153934e-08,3.1449616e-08,5.5155045e-09
2006-12-06,60,44.65,11.62,4.852945e-07,4.2061107e-10,2.4152252e-08,2.8126486e-08,6.4643912e-09
2006-12-07,60,44.65,11.62,4.6119885e-07,4.1825005e-10,2.3523079e-08,2.749314e-08,5.555769e-09
2006-12-08,60,44.65,11.62,3.7807123e-07,3.0049951e-10,2.3092102e-08,1.729783e-08,5.8329928e-09
2006-12-09,60,44.65,11.62,1.7805937e-07,5.486409e-11,9.667197e-09,1.1995193e-09,3.2257215e-09
2006-12-10,60,44.65,11.62,3.1842987e-07,1.716799e-10,2.116299e-08,8.099147e-09,4.6685478e-09
2006-12-11,60,44.65,11.62,3.8962372e-07,2.2839786e-10,2.6455758e-08,1.5773885e-08,5.522502e-09
2006-12-12,60,44.65,11.62,5.390746e-07,3.4753006e-10,2.6614217e-08,3.5210732e-08,6.573399e-09
2006-12-13,60,44.65,11.62,6.634934e-07,3.883557e-10,2.5345816e-08,5.1435162e-08,6.9544726e-09
2006-12-14,60,44.65,11.62,5.955716e-07,2.8727165e-10,2.4332916e-08,4.081989e-08,6.55285e-09
2006-12-15,60,44.65,11.62,6.37216e-07,3.353213e-10,2.25943e-08,4.8796203e-08,5.651069e-09
2006-12-16,60,44.65,11.62,6.954035e-07,3.8509207e-10,1.8879609e-08,5.773375e-08,4.4099275e-09
2006-12-17,60,44.65,11.62,5.5480575e-07,2.4831867e-10,1.9314102e-08,3.603443e-08,3.9225956e-09
2006-12-18,60,44.65,11.62,3.507404e-07,1.047027e-10,1.803291e-08,6.626762e-09,3.2806913e-09
2006-12-19,60,44.65,11.62,2.2585597e-07,2.7532332e-11,1.0947135e-08,8.388015e-10,3.4898833e-09
2006-12-20,60,44.65,11.62,3.235715e-07,5.858511e-11,1.7989485e-08,1.1052616e-08,5.0214233e-09
2006-12-21,60,44.65,11.62,3.9575764e-07,8.955052e-11,2.1609e-08,1.9083574e-08,5.456018e-09
2006-12-22,60,44.65,11.62,2.1192895e-07,2.7602868e-11,1.0795929e-08,6.4000644e-10,3.529048e-09
2006-12-23,60,44.65,11.62,3.7175113e-07,9.692311e-11,2.245163e-08,1.2286179e-08,5.527872e-09
2006-12-24,60,44.65,11.62,5.8876765e-07,1.962246e-10,2.361716e-08,3.3537734e-08,6.6664967e-09
2006-12-25,60,44.65,11.62,7.054427e-07,2.1785167e-10,2.7941388e-08,4.7073833e-08,7.370792e-09
2006-12-26,60,44.65,11.62,4.991923e-07,1.2781731e-10,2.454861e-08,2.187191e-08,6.4457253e-09
2006-12-27,60,44.65,11.62,6.147222e-07,1.8705715e-10,1.7936857e-08,3.687631e-08,6.1543353e-09
2006-12-28,60,44.65,11.62,7.887239e-07,2.6072047e-10,1.8712438e-08,5.5412514e-08,5.32118e-09
2006-12-29,60,44.65,11.62,7.7705073e-07,2.472089e-10,2.1225445e-08,4.9701452e-08,4.6648703e-09
2006-12-30,60,44.65,11.62,1.0419639e-06,3.4301245e-10,1.3156803e-08,8.45605e-08,6.8945223e-09
2006-12-31,60,44.65,11.62,8.495429e-07,1.8479342e-10,2.150344e-08,5.5662767e-08,4.8021076e-09
