date,hybrid,latitude,longitude,co,c5h8,no2,no,so2
2008-06-13,60,29.47,79.65,3.77454e-07,7.1149465e-08,1.1839897e-08,1.6820125e-09,1.6041326e-09
2008-06-14,60,29.47,79.65,3.7308305e-07,5.3494542e-08,9.023273e-09,1.4159723e-09,1.9162214e-09
2008-06-15,60,29.47,79.65,3.507106e-07,6.315996e-08,8.654974e-09,2.6310365e-10,1.8905189e-09
2008-06-16,60,29.47,79.65,3.6527376e-07,6.102738e-08,9.9780335e-09,1.1207182e-09,2.493196e-09
2008-06-17,60,29.47,79.65,3.236009e-07,5.3573e-08,9.150435e-09,2.6407224e-10,2.2288245e-09
2008-06-18,60,29.47,79.65,2.7710644e-07,4.6520185e-08,9.557733e-09,7.9379625e-10,2.0050432e-09
2008-06-19,60,29.47,79.65,3.0586065e-07,5.4249913e-08,1.1614557e-08,9.970086e-10,2.2989513e-09
2008-06-20,60,29.47,79.65,3.5553995e-07,5.924808e-08,1.1976814e-08,1.842872e-09,2.4527615e-09
2008-06-21,60,29.47,79.65,3.1863175e-07,4.6632778e-08,1.3283099e-08,4.7191057e-10,2.294862e-09
2008-06-22,60,29.47,79.65,3.304076e-07,4.3519858e-08,7.716915e-09,2.5448077e-10,2.4545157e-09
2008-06-23,60,29.47,79.65,3.7422106e-07,4.75763e-08,1.5715907e-08,2.6490612e-09,2.0974715e-09
2008-06-24,60,29.47,79.65,3.5906612e-07,3.5708556e-08,1.1241015e-08,1.2761815e-10,2.2494984e-09
2008-06-25,60,29.47,79.65,3.2509394e-07,3.0339177e-08,7.637659e-09,8.1678435e-11,2.1796118e-09
2008-06-26,60,29.47,79.65,3.5059384e-07,4.185607e-08,7.081209e-09,7.6265827e-10,2.2539823e-09
2008-06-27,60,29.47,79.65,3.0815784e-07,3.6470947e-08,8.381098e-09,2.5188893e-10,2.247535e-09
2008-06-28,60,29.47,79.65,3.0870072e-07,4.3458947e-08,9.242525e-09,6.649968e-10,2.3183826e-09
2008-06-29,60,29.47,79.65,3.0130093e-07,4.945795e-08,8.0513445e-09,3.350899e-09,2.3742195e-09
2008-06-30,60,29.47,79.65,2.7286137e-07,3.5401726e-08,8.661067e-09,1.5167764e-09,2.1832063e-09
2008-07-01,60,29.47,79.65,2.6304429e-07,3.259183e-08,1.102262e-08,3.5111206e-10,2.4194802e-09
2008-07-02,60,29.47,79.65,2.9236696e-07,3.6350865e-08,7.6311935e-09,2.6637603e-09,2.076734e-09
2008-07-03,60,29.47,79.65,2.858582e-07,3.1643058e-08,1.1849627e-08,5.8893845e-10,2.0270214e-09
2008-07-04,60,29.47,79.65,2.9137757e-07,2.7900004e-08,8.844438e-09,2.3498137e-10,1.8334696e-09
2008-07-05,60,29.47,79.65,3.0505467e-07,3.8068215e-08,9.0388355e-09,5.097349e-10,2.1691444e-09
2008-07-06,60,29.47,79.65,3.3478574e-07,4.568448e-08,1.0342783e-08,2.4917486e-09,2.5337983e-09
2008-07-07,60,29.47,79.65,2.7526647e-07,2.6884493e-08,1.1058846e-08,2.3476268e-10,2.0951376e-09
2008-07-08,60,29.47,79.65,2.6901378e-07,2.571661e-08,8.233069e-09,4.0679926e-10,1.997713e-09
2008-07-09,60,29.47,79.65,2.2707677e-07,2.2849036e-08,8.197113e-09,2.195315e-10,2.1585893e-09
2008-07-10,60,29.47,79.65,2.331633e-07,2.8987772e-08,9.735885e-09,7.851929e-10,2.169388e-09
2008-07-11,60,29.47,79.65,2.1143974e-07,2.3454856e-08,6.8915273e-09,2.837014e-10,1.9430877e-09
2008-07-12,60,29.47,79.65,1.8979316e-07,1.7059204e-08,5.886429e-09,1.0013889e-10,1.6036275e-09
2008-07-13,60,29.47,79.65,2.3300157e-07,2.719106e-08,1.0842685e-08,8.9957647e-10,1.9059752e-09
2008-07-14,60,29.47,79.65,2.5168083e-07,1.7094996e-08,1.1492729e-08,2.3424582e-10,1.7214538e-09
2008-07-15,60,29.47,79.65,2.3555208e-07,1.2730238e-08,7.7358315e-09,1.3416117e-10,2.2813142e-09
2008-07-16,60,29.47,79.65,2.6135152e-07,2.2043626e-08,1.0586319e-08,2.0076898e-10,2.1531104e-09
2008-07-17,60,29.47,79.65,2.5745277e-07,2.3847793e-08,1.1689394e-08,2.5292765e-10,2.3341287e-09
2008-07-18,60,29.47,79.65,2.6063606e-07,2.300708e-08,8.582417e-09,3.7510473e-10,2.2827702e-09
2008-07-19,60,29.47,79.65,2.3540119e-07,1.8456417e-08,7.772456e-09,1.0691452e-10,1.7359532e-09
2008-07-20,60,29.47,79.65,2.4075652e-07,2.1304407e-08,1.0134113e-08,2.1833771e-10,2.1609934e-09
2008-07-21,60,29.47,79.65,2.5079393e-07,2.226846e-08,6.048038e-09,3.3925304e-10,1.8518941e-09
2008-07-22,60,29.47,79.65,2.4469847e-07,1.7528938e-08,8.460399e-09,1.1661694e-10,2.0545519e-09
2008-07-23,60,29.47,79.65,2.398961e-07,1.4004067e-08,7.2094415e-09,1.1823999e-10,1.7853392e-09
2008-07-24,60,29.47,79.65,2.3531058e-07,1.6350397e-08,8.422855e-09,9.269686e-11,1.8330494e-09
2008-07-25,60,29.47,79.65,2.5127207e-07,1.4851021e-08,6.9829587e-09,1.11379295e-10,1.7881443e-09
2008-07-26,60,29.47,79.65,2.501379e-07,1.5042067e-08,7.20708e-09,1.13656466e-10,1.8669135e-09
2008-07-27,60,29.47,79.65,2.1268309e-07,1.3740056e-08,6.710873e-09,1.2276027e-10,1.6991969e-09
2008-07-28,60,29.47,79.65,2.46954e-07,2.6600185e-08,1.1940142e-08,8.530083e-10,2.3616684e-09
2008-07-29,60,29.47,79.65,1.9785864e-07,1.8135138e-08,5.2135336e-09,5.000694e-10,1.888936e-09
2008-07-30,60,29.47,79.65,1.8525182e-07,1.5871843e-08,7.1500894e-09,2.2658142e-10,2.1255515e-09
2008-07-31,60,29.47,79.65,2.2352577e-07,2.5365575e-08,8.963233e-09,2.1553075e-09,2.3039404e-09
2008-08-01,60,29.47,79.65,2.2660888e-07,2.626257e-08,8.297151e-09,2.955482e-09,2.1655424e-09
2008-08-02,60,29.47,79.65,1.9228862e-07,1.6350796e-08,4.101585e-09,2.9499275e-10,1.907198e-09
2008-08-03,60,29.47,79.65,2.0772993e-07,1.7958879e-08,7.93393e-09,3.0972896e-10,2.22734e-09
2008-08-04,60,29.47,79.65,2.1860065e-07,2.0109228e-08,8.375701e-09,5.1878174e-10,2.2195499e-09
2008-08-05,60,29.47,79.65,2.4896084e-07,2.4346436e-08,9.093958e-09,1.955355e-09,2.4185243e-09
2008-08-06,60,29.47,79.65,3.1031593e-07,2.754295e-08,1.0456866e-08,3.7239642e-09,2.6410263e-09
2008-08-07,60,29.47,79.65,3.1865858e-07,2.1440469e-08,1.0363684e-08,8.285359e-10,2.4628373e-09
2008-08-08,60,29.47,79.65,2.8740243e-07,2.1853529e-08,8.034213e-09,1.8168099e-09,2.4551037e-09
2008-08-09,60,29.47,79.65,3.1375407e-07,2.4365558e-08,7.1941604e-09,5.007297e-09,2.3570066e-09
2008-08-10,60,29.47,79.65,2.8886106e-07,2.4047301e-08,1.1028112e-08,1.6163756e-09,2.4955567e-09
2008-08-11,60,29.47,79.65,2.866497e-07,2.4850221e-08,8.692212e-09,2.8565819e-09,2.1018813e-09
2008-08-12,60,29.47,79.65,2.1778783e-07,1.5492926e-08,6.031706e-09,2.1986783e-10,1.7951446e-09
2008-08-13,60,29.47,79.65,2.0553244e-07,1.6850848e-08,6.4231616e-09,1.5112887e-10,1.6864968e-09
2008-08-14,60,29.47,79.65,2.05574e-07,1.7388583e-08,6.9320887e-09,1.2624547e-10,1.6990102e-09
2008-08-15,60,29.47,79.65,2.173366e-07,1.6090489e-08,6.9084356e-09,1.8476885e-10,1.9461095e-09
2008-08-16,60,29.47,79.65,2.579833e-07,2.0614824e-08,7.1726225e-09,2.1610036e-09,2.2988143e-09
2008-08-17,60,29.47,79.65,2.8638306e-07,2.6435279e-08,9.808172e-09,7.327144e-10,2.4801343e-09
2008-08-18,60,29.47,79.65,2.8677755e-07,1.9374845e-08,1.0465029e-08,9.106004e-10,2.6658937e-09
2008-08-19,60,29.47,79.65,3.3694715e-07,1.6579538e-08,8.185127e-09,5.961618e-10,2.390491e-09
2008-08-20,60,29.47,79.65,3.1403e-07,1.5874061e-08,1.0176095e-08,1.4238064e-10,1.9079556e-09
2008-08-21,60,29.47,79.65,3.8594393e-07,2.4101647e-08,1.1900498e-08,1.8890718e-09,2.6325042e-09
2008-08-22,60,29.47,79.65,3.5895135e-07,2.4839506e-08,1.0641893e-08,2.5925206e-09,2.4742044e-09
2008-08-23,60,29.47,79.65,3.9685224e-07,3.1890693e-08,7.837843e-09,6.355288e-09,2.8720484e-09
2008-08-24,60,29.47,79.65,3.917109e-07,3.123957e-08,5.62333e-09,7.3243656e-09,2.7651372e-09
2008-08-25,60,29.47,79.65,3.3303166e-07,2.0491788e-08,7.963146e-09,2.3567597e-09,2.2199955e-09
2008-08-26,60,29.47,79.65,3.304646e-07,1.7492129e-08,7.0198825e-09,1.0003747e-09,2.3036666e-09
2008-08-27,60,29.47,79.65,3.554569e-07,1.779041e-08,1.0277192e-08,2.5153926e-10,2.7945475e-09
2008-08-28,60,29.47,79.65,3.4681364e-07,1.2508687e-08,9.218471e-09,1.3737665e-10,3.2862713e-09
2008-08-29,60,29.47,79.65,3.2838554e-07,1.3082748e-08,8.3262e-09,1.9103431e-10,3.9737955e-09
2008-08-30,60,29.47,79.65,3.486842e-07,1.7212372e-08,1.7334967e-08,8.3008256e-10,3.6712917e-09
2008-08-31,60,29.47,79.65,3.2035643e-07,1.780757e-08,1.0243055e-08,5.205331e-10,3.5700205e-09
2008-09-01,60,29.47,79.65,3.555707e-07,2.399547e-08,8.7225e-09,3.506993e-09,3.4681107e-09
2008-09-02,60,29.47,79.65,3.5827475e-07,2.1073982e-08,6.999558e-09,3.3777592e-09,3.4807073e-09
2008-09-03,60,29.47,79.65,3.9025954e-07,2.0439517e-08,1.2083546e-08,1.5023566e-09,3.8722145e-09
2008-09-04,60,29.47,79.65,3.4214312e-07,2.0358582e-08,1.412803e-08,3.866552e-10,3.4097294e-09
2008-09-05,60,29.47,79.65,3.393003e-07,2.0500586e-08,7.1356183e-09,1.0674837e-09,3.5727004e-09
2008-09-06,60,29.47,79.65,3.259948e-07,1.8031978e-08,1.0899891e-08,2.6656655e-10,3.7279535e-09
2008-09-07,60,29.47,79.65,3.7800007e-07,2.2846988e-08,1.0826281e-08,3.5041559e-09,3.599508e-09
2008-09-08,60,29.47,79.65,4.0937033e-07,2.6866523e-08,1.2436575e-08,4.713008e-09,3.9185806e-09
2008-09-09,60,29.47,79.65,4.534523e-07,2.7819363e-08,7.435579e-09,5.0280256e-09,4.307978e-09
2008-09-10,60,29.47,79.65,4.2302736e-07,2.3141627e-08,4.0906722e-09,2.9251683e-09,3.591707e-09
2008-09-11,60,29.47,79.65,3.5203186e-07,1.7990399e-08,7.1306765e-09,9.682328e-10,3.704041e-09
2008-09-12,60,29.47,79.65,3.0269123e-07,1.5610219e-08,8.141994e-09,7.045241e-10,3.4833176e-09
2008-09-13,60,29.47,79.65,3.414587e-07,2.1778794e-08,1.1412303e-08,1.0024733e-09,3.6804666e-09
2008-09-14,60,29.47,79.65,3.0402333e-07,1.9814198e-08,6.9695063e-09,6.2863936e-10,3.4064072e-09
2008-09-15,60,29.47,79.65,3.3299912e-07,2.0901155e-08,9.153653e-09,7.6489903e-10,3.9664663e-09
2008-09-16,60,29.47,79.65,4.0660683e-07,2.4238059e-08,6.0501923e-09,3.338827e-09,3.8610968e-09
2008-09-17,60,29.47,79.65,3.1579293e-07,1.6198776e-08,7.623301e-09,6.679806e-10,3.814911e-09
2008-09-18,60,29.47,79.65,3.8153695e-07,2.3034461e-08,8.569641e-09,2.8402931e-09,4.1151647e-09
2008-09-19,60,29.47,79.65,3.440748e-07,2.1208828e-08,6.826818e-09,1.6635598e-09,2.9614329e-09
2008-09-20,60,29.47,79.65,1.7806458e-07,1.107024e-08,4.146146e-09,9.331251e-11,1.6508861e-09
2008-09-21,60,29.47,79.65,2.3928868e-07,1.3304431e-08,7.46071e-09,2.4803656e-10,3.3881187e-09
2008-09-22,60,29.47,79.65,2.856798e-07,1.55301e-08,8.222442e-09,7.571712e-10,3.8803996e-09
2008-09-23,60,29.47,79.65,3.4365817e-07,1.6202709e-08,8.977653e-09,1.6321199e-09,4.4566355e-09
2008-09-24,60,29.47,79.65,4.9549385e-07,2.2455499e-08,8.687074e-09,4.643123e-09,5.2265836e-09
2008-09-25,60,29.47,79.65,4.5831635e-07,1.6278268e-08,7.921159e-09,7.9759116e-10,5.2507043e-09
2008-09-26,60,29.47,79.65,4.8947817e-07,1.6045856e-08,4.438457e-09,1.1855219e-09,5.5861005e-09
2008-09-27,60,29.47,79.65,5.045507e-07,1.7537198e-08,4.9365236e-09,1.156149e-09,5.56195e-09
2008-09-28,60,29.47,79.65,5.311596e-07,1.8323735e-08,7.681404e-09,1.9356345e-09,5.7148086e-09
2008-09-29,60,29.47,79.65,5.4236506e-07,1.9470754e-08,5.4815716e-09,1.5712592e-09,5.534237e-09
2008-09-30,60,29.47,79.65,4.844983e-07,1.6339685e-08,9.1082395e-09,1.6016982e-10,4.9643365e-09
2008-10-01,60,29.47,79.65,5.7490297e-07,2.752028e-08,9.476593e-09,3.5947092e-09,5.2861022e-09
2008-10-02,60,29.47,79.65,5.40943e-07,2.9530169e-08,9.60655e-09,3.0277318e-09,5.4301332e-09
2008-10-03,60,29.47,79.65,4.999478e-07,2.3251376e-08,1.1041988e-08,7.2003226e-10,5.342321e-09
2008-10-04,60,29.47,79.65,3.8081197e-07,1.0293912e-08,8.3983025e-09,7.812552e-11,3.5627616e-09
2008-10-05,60,29.47,79.65,5.207651e-07,1.8601813e-08,9.72315e-09,7.051859e-10,5.336621e-09
2008-10-06,60,29.47,79.65,4.5425685e-07,1.5577239e-08,8.614759e-09,1.6250835e-10,4.464156e-09
2008-10-07,60,29.47,79.65,5.0890463e-07,1.3945702e-08,1.0088487e-08,1.3116752e-10,5.5976725e-09
2008-10-08,60,29.47,79.65,6.69016e-07,2.7119896e-08,1.3216817e-08,4.9811755e-09,6.7476034e-09
2008-10-09,60,29.47,79.65,5.395076e-07,2.171936e-08,1.0035272e-08,1.9258082e-09,6.2394934e-09
2008-10-10,60,29.47,79.65,6.1232333e-07,2.4235753e-08,7.8032985e-09,2.890291e-09,6.9603785e-09
2008-10-11,60,29.47,79.65,6.568471e-07,2.879235e-08,1.12386696e-08,4.2755284e-09,7.0893904e-09
2008-10-12,60,29.47,79.65,7.2631786e-07,2.8153467e-08,1.224976e-08,5.0794844e-09,7.458408e-09
2008-10-13,60,29.47,79.65,7.3762305e-07,2.5088038e-08,6.3196093e-09,3.0397451e-09,7.0112818e-09
2008-10-14,60,29.47,79.65,6.049471e-07,1.8111514e-08,7.7853315e-09,6.8622164e-10,5.619143e-09
2008-10-15,60,29.47,79.65,6.3066307e-07,2.3841604e-08,1.1339796e-08,2.2763078e-09,6.71524e-09
2008-10-16,60,29.47,79.65,5.292401e-07,1.8897627e-08,8.655054e-09,2.047733e-09,6.2450614e-09
2008-10-17,60,29.47,79.65,5.939648e-07,2.4154659e-08,1.871839e-08,4.015302e-09,7.4319226e-09
2008-10-18,60,29.47,79.65,5.969737e-07,2.940136e-08,1.301947e-08,6.2992633e-09,7.2879467e-09
2008-10-19,60,29.47,79.65,5.6508867e-07,2.6467744e-08,9.522789e-09,4.0459143e-09,7.178085e-09
2008-10-20,60,29.47,79.65,5.8516423e-07,2.4534373e-08,8.561865e-09,4.619638e-09,7.310744e-09
2008-10-21,60,29.47,79.65,5.740508e-07,2.4750232e-08,9.9842214e-09,3.6468502e-09,7.4048767e-09
2008-10-22,60,29.47,79.65,6.3829236e-07,2.8100654e-08,3.4776406e-08,5.9712404e-09,7.684851e-09
2008-10-23,60,29.47,79.65,6.493446e-07,2.6565866e-08,1.0709949e-08,4.671344e-09,7.669288e-09
2008-10-24,60,29.47,79.65,6.7285407e-07,2.360102e-08,1.3685844e-08,1.2245791e-09,7.612025e-09
2008-10-25,60,29.47,79.65,5.214536e-07,1.3139703e-08,8.541357e-09,1.4812405e-10,6.3189005e-09
2008-10-26,60,29.47,79.65,5.9711135e-07,1.817533e-08,1.1659584e-08,1.7338067e-09,7.4107205e-09
2008-10-27,60,29.47,79.65,6.210765e-07,1.6210098e-08,1.8076005e-08,3.5182155e-09,7.601871e-09
2008-10-28,60,29.47,79.65,8.046778e-07,1.6810203e-08,9.077952e-09,8.888354e-10,8.487401e-09
2008-10-29,60,29.47,79.65,8.935806e-07,1.6980788e-08,7.532733e-09,3.0921246e-09,8.411373e-09
2008-10-30,60,29.47,79.65,8.774359e-07,1.4651991e-08,1.1316903e-08,2.3237527e-09,8.613199e-09
2008-10-31,60,29.47,79.65,8.156967e-07,1.2422623e-08,9.011486e-09,1.0099769e-09,8.502107e-09
2008-11-01,60,29.47,79.65,7.997916e-07,1.5530643e-08,1.5825458e-08,1.3169158e-09,9.117199e-09
2008-11-02,60,29.47,79.65,8.4397e-07,1.7247908e-08,1.0143365e-08,3.8543546e-09,8.74737e-09
2008-11-03,60,29.47,79.65,8.6210207e-07,1.6463817e-08,1.04354445e-08,3.3429435e-09,8.67691e-09
2008-11-04,60,29.47,79.65,8.1734805e-07,1.5843668e-08,7.795846e-09,2.2354991e-09,8.508916e-09
2008-11-05,60,29.47,79.65,8.0788107e-07,1.5867993e-08,9.193649e-09,2.447721e-09,8.706325e-09
2008-11-06,60,29.47,79.65,9.0380945e-07,1.6754834e-08,1.852594e-08,3.477876e-09,8.993143e-09
2008-11-07,60,29.47,79.65,8.988858e-07,1.4859316e-08,1.1604613e-08,2.233636e-09,8.668161e-09
2008-11-08,60,29.47,79.65,8.8212585e-07,1.3977476e-08,8.107495e-09,3.0447043e-09,8.411913e-09
2008-11-09,60,29.47,79.65,9.599642e-07,1.3665555e-08,1.1569641e-08,3.6072474e-09,8.931224e-09
2008-11-10,60,29.47,79.65,1.0351564e-06,1.2702259e-08,1.3137906e-08,3.8043053e-09,9.100194e-09
2008-11-11,60,29.47,79.65,1.1408957e-06,1.1564256e-08,1.1929699e-08,3.15476e-09,9.659186e-09
2008-11-12,60,29.47,79.65,1.2296465e-06,1.1421753e-08,1.0833069e-08,2.852001e-09,1.0140248e-08
2008-11-13,60,29.47,79.65,1.133278e-06,8.6752605e-09,8.4725045e-09,6.934119e-10,9.257311e-09
2008-11-14,60,29.47,79.65,1.0210558e-06,8.111468e-09,1.1525433e-08,3.624368e-10,8.8885885e-09
2008-11-15,60,29.47,79.65,9.504277e-07,1.01121715e-08,1.8065803e-08,3.5073535e-09,9.136653e-09
2008-11-16,60,29.47,79.65,8.914171e-07,1.0683969e-08,1.1677765e-08,4.197174e-09,9.138654e-09
2008-11-17,60,29.47,79.65,8.1604907e-07,9.266336e-09,7.801861e-09,4.4468074e-09,8.836517e-09
2008-11-18,60,29.47,79.65,8.347736e-07,8.894896e-09,1.0011261e-08,2.932031e-09,9.424751e-09
2008-11-19,60,29.47,79.65,8.499364e-07,9.283911e-09,1.1476897e-08,3.310644e-09,9.332357e-09
2008-11-20,60,29.47,79.65,6.7453254e-07,6.713689e-09,1.2975205e-08,3.1050735e-09,6.717128e-09
2008-11-21,60,29.47,79.65,5.510031e-07,5.6193215e-09,1.1819095e-08,5.781104e-10,7.0893833e-09
2008-11-22,60,29.47,79.65,6.875219e-07,7.0875106e-09,1.2524825e-08,1.5455907e-09,8.523817e-09
2008-11-23,60,29.47,79.65,8.247827e-07,7.954909e-09,1.1923795e-08,3.6645846e-09,8.990699e-09
2008-11-24,60,29.47,79.65,9.502383e-07,8.053711e-09,1.1677499e-08,2.6689477e-09,9.9998045e-09
2008-11-25,60,29.47,79.65,1.031902e-06,9.043332e-09,1.7197792e-08,2.0591198e-09,1.0001811e-08
2008-11-26,60,29.47,79.65,1.0268516e-06,8.8262935e-09,1.1516976e-08,2.7989937e-09,9.651547e-09
2008-11-27,60,29.47,79.65,9.927668e-07,7.916992e-09,1.4521414e-08,3.0589147e-09,9.419175e-09
2008-11-28,60,29.47,79.65,1.0296694e-06,7.585012e-09,1.3815069e-08,2.6088662e-09,9.686893e-09
2008-11-29,60,29.47,79.65,1.22494e-06,8.701242e-09,8.751283e-09,3.4632863e-09,1.0603442e-08
2008-11-30,60,29.47,79.65,1.3351327e-06,8.15592e-09,1.6880751e-08,1.6146049e-09,1.1168963e-08
2008-12-01,60,29.47,79.65,1.3838279e-06,7.724232e-09,1.4282253e-08,2.1342539e-09,1.0837991e-08
2008-12-02,60,29.47,79.65,1.3377246e-06,6.134369e-09,1.1090771e-08,1.5507251e-09,1.0341146e-08
2008-12-03,60,29.47,79.65,1.3224677e-06,6.109359e-09,9.262745e-09,2.248689e-09,1.0722331e-08
2008-12-04,60,29.47,79.65,1.2767207e-06,7.017977e-09,1.6527004e-08,2.0598174e-09,1.0966917e-08
2008-12-05,60,29.47,79.65,1.2195522e-06,7.223667e-09,1.4856901e-08,2.55214e-09,1.0116941e-08
2008-12-06,60,29.47,79.65,1.0949288e-06,7.056453e-09,1.3290337e-08,2.9159186e-09,9.943617e-09
2008-12-07,60,29.47,79.65,1.2423917e-06,6.9107626e-09,1.3609275e-08,1.8400197e-09,1.01521165e-08
2008-12-08,60,29.47,79.65,1.3418196e-06,4.9678404e-09,9.4751815e-09,1.3454255e-09,9.659498e-09
2008-12-09,60,29.47,79.65,1.2584686e-06,4.8305697e-09,1.5362055e-08,6.0425265e-10,8.801489e-09
2008-12-10,60,29.47,79.65,8.955956e-07,4.579263e-09,1.301386e-08,1.5431236e-09,8.956343e-09
2008-12-11,60,29.47,79.65,7.366024e-07,5.4003797e-09,1.04615685e-08,3.0197242e-09,8.665433e-09
2008-12-12,60,29.47,79.65,7.840592e-07,6.1646483e-09,9.508481e-09,4.6476947e-09,8.952098e-09
2008-12-13,60,29.47,79.65,8.4513306e-07,6.1076046e-09,1.2421455e-08,4.844596e-09,9.101062e-09
2008-12-14,60,29.47,79.65,8.044206e-07,4.4231707e-09,1.1823584e-08,2.569106e-09,8.7860315e-09
2008-12-15,60,29.47,79.65,9.252613e-07,5.017781e-09,1.3831595e-08,1.9533362e-09,9.467468e-09
2008-12-16,60,29.47,79.65,9.811963e-07,5.5097455e-09,1.2651774e-08,4.6494213e-09,9.143168e-09
2008-12-17,60,29.47,79.65,8.9076633e-07,5.518964e-09,1.1501939e-08,3.8859516e-09,9.188734e-09
2008-12-18,60,29.47,79.65,8.625917e-07,5.0928977e-09,1.0683781e-08,4.590125e-09,9.142953e-09
2008-12-19,60,29.47,79.65,1.1143727e-06,5.4220104e-09,1.5654136e-08,2.2678668e-09,9.657794e-09
2008-12-20,60,29.47,79.65,1.166495e-06,6.597103e-09,1.4599994e-08,3.9861776e-09,9.185028e-09
2008-12-21,60,29.47,79.65,8.5525056e-07,3.368414e-09,1.2963098e-08,1.312467e-09,8.698629e-09
2008-12-22,60,29.47,79.65,6.8035223e-07,2.4356106e-09,1.1247755e-08,3.0539365e-10,8.037124e-09
2008-12-23,60,29.47,79.65,9.0714735e-07,3.4754892e-09,1.1495475e-08,1.7705091e-09,9.567474e-09
2008-12-24,60,29.47,79.65,1.1688725e-06,4.733084e-09,1.7301595e-08,2.923415e-09,1.00187405e-08
2008-12-25,60,29.47,79.65,1.0179248e-06,4.0355355e-09,1.1124631e-08,2.3584577e-09,8.801773e-09
2008-12-26,60,29.47,79.65,1.1126436e-06,4.188115e-09,1.511368e-08,1.1298613e-09,9.471446e-09
2008-12-27,60,29.47,79.65,1.1822459e-06,4.1367594e-09,1.6373843e-08,6.286821e-10,9.395658e-09
2008-12-28,60,29.47,79.65,1.2009077e-06,2.9191625e-09,9.945631e-09,2.2571525e-10,9.491781e-09
2008-12-29,60,29.47,79.65,1.0824446e-06,3.533814e-09,2.1894836e-08,1.439665e-09,8.981659e-09
2008-12-30,60,29.47,79.65,1.0780096e-06,3.9862513e-09,1.5119157e-08,3.4555914e-09,8.798761e-09
2008-12-31,60,29.47,79.65,9.621438e-07,3.541874e-09,1.13685035e-08,3.0638008e-09,8.3918295e-09
