date,hybrid,latitude,longitude,co,c5h8,no2,no,so2
2013-05-02,60,51.53,12.9,1.7689331e-07,4.0811615e-10,9.417468e-09,4.705956e-10,2.1252662e-09
2013-05-03,60,51.53,12.9,1.5824614e-07,3.2204775e-10,7.380506e-09,3.8654344e-10,1.597677e-09
2013-05-04,60,51.53,12.9,2.4242485e-07,1.5833423e-09,1.7947295e-08,8.528293e-09,1.9542838e-09
2013-05-05,60,51.53,12.9,1.9574776e-07,7.719325e-10,1.3309827e-08,2.167582e-09,1.573437e-09
2013-05-06,60,51.53,12.9,1.8734312e-07,6.5474137e-10,1.4450908e-08,1.1421867e-09,2.6480198e-09
2013-05-07,60,51.53,12.9,1.6704139e-07,4.3889398e-10,8.614307e-09,4.3101986e-10,2.0664053e-09
2013-05-08,60,51.53,12.9,1.9541393e-07,8.1552226e-10,1.3797126e-08,2.810661e-09,6.9190875e-10
2013-05-09,60,51.53,12.9,1.6566003e-07,4.6127552e-10,9.718654e-09,6.726961e-10,1.2745119e-09
2013-05-10,60,51.53,12.9,1.756519e-07,8.913421e-10,1.478886e-08,1.9534303e-09,1.6133053e-09
2013-05-11,60,51.53,12.9,1.6776583e-07,6.273786e-10,1.0783194e-08,1.2082544e-09,1.4132806e-09
2013-05-12,60,51.53,12.9,1.4902876e-07,3.516878e-10,8.044774e-09,6.8382666e-10,1.1432194e-09
2013-05-13,60,51.53,12.9,1.3765033e-07,3.099287e-10,6.1619705e-09,4.7403076e-10,9.1016755e-10
2013-05-14,60,51.53,12.9,1.3642898e-07,4.8492727e-10,6.885332e-09,4.659772e-10,9.600793e-10
2013-05-15,60,51.53,12.9,1.4846711e-07,4.3101875e-10,8.026076e-09,8.1831675e-10,2.1299034e-09
2013-05-16,60,51.53,12.9,1.6630607e-07,7.017152e-10,1.053968e-08,1.8534259e-09,2.5796871e-09
2013-05-17,60,51.53,12.9,1.3592056e-07,4.6049928e-10,6.598617e-09,5.2561905e-10,2.1103281e-09
2013-05-18,60,51.53,12.9,1.5190466e-07,7.149602e-10,9.4744355e-09,3.8798617e-10,1.464387e-09
2013-05-19,60,51.53,12.9,1.7514913e-07,9.882136e-10,1.2051462e-08,1.5599171e-09,1.4237124e-09
2013-05-20,60,51.53,12.9,1.5174268e-07,5.5296323e-10,8.173249e-09,2.9584396e-10,9.650188e-10
2013-05-21,60,51.53,12.9,1.4409773e-07,3.4286565e-10,5.206952e-09,4.4422638e-10,8.418667e-10
2013-05-22,60,51.53,12.9,1.389645e-07,5.2083293e-10,6.9986625e-09,3.916706e-10,9.348993e-10
2013-05-23,60,51.53,12.9,1.2229863e-07,3.8346498e-10,3.656635e-09,1.5517033e-10,4.8060833e-10
2013-05-24,60,51.53,12.9,1.4419118e-07,6.9657147e-10,8.305389e-09,3.910472e-10,1.034443e-09
2013-05-25,60,51.53,12.9,1.3629592e-07,5.5642885e-10,6.170839e-09,2.672047e-10,9.069566e-10
2013-05-26,60,51.53,12.9,1.4326298e-07,1.1487965e-09,6.7680332e-09,2.3202104e-10,4.785739e-10
2013-05-27,60,51.53,12.9,1.6197103e-07,1.612481e-09,1.0108641e-08,4.1026577e-10,4.1113027e-10
2013-05-28,60,51.53,12.9,1.5522807e-07,9.2595465e-10,7.377325e-09,2.9508934e-10,4.209008e-10
2013-05-29,60,51.53,12.9,1.5945793e-07,1.2197658e-09,9.143101e-09,6.551004e-10,9.723918e-10
2013-05-30,60,51.53,12.9,1.5202882e-07,9.623485e-10,7.6579525e-09,3.7939138e-10,8.3757146e-10
2013-05-31,60,51.53,12.9,1.4328937e-07,8.338497e-10,5.087769e-09,2.0086824e-10,1.0487113e-09
2013-06-01,60,51.53,12.9,1.6629528e-07,1.5532418e-09,1.1014249e-08,6.718549e-10,5.986501e-10
2013-06-02,60,51.53,12.9,1.2234833e-07,7.716787e-10,4.292523e-09,1.0818728e-10,4.2933307e-10
2013-06-03,60,51.53,12.9,1.1464962e-07,5.241952e-10,3.7503467e-09,1.9721272e-10,6.7266587e-10
2013-06-04,60,51.53,12.9,1.2429214e-07,6.43563e-10,4.739039e-09,2.1670914e-10,7.661473e-10
2013-06-05,60,51.53,12.9,1.2301945e-07,8.437421e-10,5.680982e-09,6.4597155e-10,1.1147268e-09
2013-06-06,60,51.53,12.9,1.381725e-07,1.222658e-09,8.207954e-09,9.559286e-10,1.5698933e-09
2013-06-07,60,51.53,12.9,1.5780677e-07,2.1299866e-09,1.370092e-08,2.4139155e-09,1.7576742e-09
2013-06-08,60,51.53,12.9,1.5629433e-07,2.1211606e-09,1.2131547e-08,1.2722486e-09,1.5346154e-09
2013-06-09,60,51.53,12.9,1.5014045e-07,1.6553087e-09,1.0850719e-08,9.1899827e-10,1.5868851e-09
2013-06-10,60,51.53,12.9,1.0849541e-07,1.0770774e-09,6.0626113e-09,3.3779995e-10,1.0589601e-09
2013-06-11,60,51.53,12.9,1.2684607e-07,1.9735287e-09,9.8995105e-09,1.3070907e-09,1.3238669e-09
2013-06-12,60,51.53,12.9,1.7159797e-07,5.1212155e-09,9.736941e-09,8.7248875e-09,1.7262201e-09
2013-06-13,60,51.53,12.9,1.2669548e-07,1.3757102e-09,8.318542e-09,4.063992e-10,1.2555749e-09
2013-06-14,60,51.53,12.9,1.0616506e-07,9.062249e-10,4.8256066e-09,2.418359e-10,6.619229e-10
2013-06-15,60,51.53,12.9,1.3785152e-07,2.833863e-09,1.3234071e-08,1.6603892e-09,1.587708e-09
2013-06-16,60,51.53,12.9,1.1143963e-07,1.072781e-09,5.8418665e-09,4.959554e-10,9.317255e-10
2013-06-17,60,51.53,12.9,1.4422636e-07,3.0200218e-09,1.3308432e-08,2.0951882e-09,1.6250007e-09
2013-06-18,60,51.53,12.9,1.6014984e-07,2.4399933e-09,1.1702754e-08,1.6272633e-09,2.7707834e-09
2013-06-19,60,51.53,12.9,1.445641e-07,1.5348718e-09,7.88711e-09,7.844173e-10,2.5410944e-09
2013-06-20,60,51.53,12.9,1.5115455e-07,2.2163167e-09,9.531691e-09,8.2484214e-10,2.3564515e-09
2013-06-21,60,51.53,12.9,1.2021489e-07,7.6018397e-10,4.2000257e-09,2.402323e-10,7.280069e-10
2013-06-22,60,51.53,12.9,1.1264847e-07,1.1672862e-09,5.2770166e-09,3.8201672e-10,7.3555817e-10
2013-06-23,60,51.53,12.9,1.106899e-07,1.1955603e-09,5.9786034e-09,4.1490936e-10,8.1578e-10
2013-06-24,60,51.53,12.9,1.0781206e-07,1.4881022e-09,6.195417e-09,3.6940084e-10,8.725048e-10
2013-06-25,60,51.53,12.9,1.02812095e-07,2.0495092e-09,5.794213e-09,1.2317408e-10,7.534147e-10
2013-06-26,60,51.53,12.9,9.08604e-08,1.1707315e-09,3.73291e-09,1.6729157e-10,5.506976e-10
2013-06-27,60,51.53,12.9,1.088256e-07,1.2573876e-09,4.8599387e-09,3.9799342e-10,6.906884e-10
2013-06-28,60,51.53,12.9,1.3591035e-07,2.5177591e-09,9.594347e-09,8.629596e-10,1.0651529e-09
2013-06-29,60,51.53,12.9,1.373318e-07,2.322055e-09,8.553261e-09,2.6099928e-10,8.42149e-10
2013-06-30,60,51.53,12.9,1.0745413e-07,1.0515009e-09,3.481631e-09,1.7449556e-10,4.4642115e-10
2013-07-01,60,51.53,12.9,1.08311106e-07,1.6528262e-09,5.3448557e-09,3.5462402e-10,6.9350425e-10
2013-07-02,60,51.53,12.9,1.4252707e-07,6.201975e-09,1.4128974e-08,3.940576e-09,1.4006957e-09
2013-07-03,60,51.53,12.9,1.3758927e-07,4.6461333e-09,1.0726064e-08,1.4929699e-09,1.440039e-09
2013-07-04,60,51.53,12.9,1.2613727e-07,2.4249582e-09,7.583168e-09,7.2045087e-10,9.0755403e-10
2013-07-05,60,51.53,12.9,1.3578057e-07,4.3652633e-09,1.1582475e-08,9.328407e-10,1.0724467e-09
2013-07-06,60,51.53,12.9,1.2588573e-07,2.542187e-09,7.596829e-09,5.860759e-10,9.364896e-10
2013-07-07,60,51.53,12.9,1.2619249e-07,2.2213178e-09,7.005087e-09,6.3215405e-10,1.1792124e-09
2013-07-08,60,51.53,12.9,1.376748e-07,2.5715208e-09,6.526427e-09,6.664886e-10,1.2146573e-09
2013-07-09,60,51.53,12.9,1.5674053e-07,3.279539e-09,8.063507e-09,7.0355943e-10,1.3001484e-09
2013-07-10,60,51.53,12.9,1.4059154e-07,3.233549e-09,9.168561e-09,7.58292e-10,1.0605173e-09
2013-07-11,60,51.53,12.9,1.7400887e-07,1.5531003e-09,4.23842e-09,2.200294e-10,6.667593e-10
2013-07-12,60,51.53,12.9,1.3516407e-07,1.602209e-09,4.1080197e-09,2.836823e-10,6.8235084e-10
2013-07-13,60,51.53,12.9,1.3609788e-07,2.8962224e-09,6.88229e-09,4.871504e-10,8.701537e-10
2013-07-14,60,51.53,12.9,1.278423e-07,3.006454e-09,6.880365e-09,3.2378222e-10,7.5529955e-10
2013-07-15,60,51.53,12.9,1.2769598e-07,1.7879948e-09,4.211373e-09,2.380095e-10,5.025871e-10
2013-07-16,60,51.53,12.9,1.6119793e-07,5.9527623e-09,1.2278309e-08,1.8882684e-09,1.0543866e-09
2013-07-17,60,51.53,12.9,1.400143e-07,6.268134e-09,1.0574831e-08,1.6202014e-09,9.742577e-10
2013-07-18,60,51.53,12.9,1.1960736e-07,3.4555558e-09,8.0602e-09,9.08637e-10,9.069613e-10
2013-07-19,60,51.53,12.9,1.11268264e-07,2.3203146e-09,7.3319084e-09,6.7536143e-10,7.8799245e-10
2013-07-20,60,51.53,12.9,1.1712582e-07,1.6693451e-09,5.269296e-09,2.8580868e-10,7.057375e-10
2013-07-21,60,51.53,12.9,1.3679957e-07,3.4061924e-09,7.021328e-09,8.8728463e-10,1.1261554e-09
2013-07-22,60,51.53,12.9,1.900204e-07,1.4349528e-08,1.2869221e-08,1.1983499e-08,1.4383406e-09
2013-07-23,60,51.53,12.9,1.5412849e-07,6.989483e-09,1.2031786e-08,3.1086291e-09,1.4247372e-09
2013-07-24,60,51.53,12.9,1.4380994e-07,4.80473e-09,9.367637e-09,1.1931514e-09,1.5300314e-09
2013-07-25,60,51.53,12.9,1.6652477e-07,4.3621693e-09,1.0145986e-08,7.818854e-10,1.0107624e-09
2013-07-26,60,51.53,12.9,1.9740058e-07,1.0066155e-08,1.8267697e-08,4.78478e-09,1.3727594e-09
2013-07-27,60,51.53,12.9,1.7886961e-07,7.240502e-09,1.33171385e-08,2.4161249e-09,1.3197067e-09
2013-07-28,60,51.53,12.9,1.391205e-07,2.5875446e-09,7.571587e-09,5.008404e-10,1.1199777e-09
2013-07-29,60,51.53,12.9,1.2746567e-07,1.8387951e-09,5.7327445e-09,2.370579e-10,6.6399786e-10
2013-07-30,60,51.53,12.9,1.1863305e-07,1.2886019e-09,4.0536574e-09,1.9597597e-10,5.2783633e-10
2013-07-31,60,51.53,12.9,1.0890949e-07,1.5665944e-09,4.5121005e-09,2.0334076e-10,6.326786e-10
2013-08-01,60,51.53,12.9,1.1271293e-07,2.4773885e-09,7.712912e-09,8.174725e-10,8.925704e-10
2013-08-02,60,51.53,12.9,1.3057759e-07,5.266374e-09,1.3022167e-08,2.0353834e-09,1.507749e-09
2013-08-03,60,51.53,12.9,1.4165614e-07,3.641655e-09,1.2195417e-08,9.056055e-10,1.410842e-09
2013-08-04,60,51.53,12.9,1.2885641e-07,2.1731026e-09,8.356163e-09,2.0866386e-10,9.97284e-10
2013-08-05,60,51.53,12.9,1.3229699e-07,2.8421725e-09,1.0069841e-08,3.1087655e-10,6.598543e-10
2013-08-06,60,51.53,12.9,1.5418823e-07,3.309296e-09,9.459067e-09,1.0196559e-09,1.5405957e-09
2013-08-07,60,51.53,12.9,1.3713236e-07,1.8725563e-09,1.001257e-08,1.8253497e-10,7.6374984e-10
2013-08-08,60,51.53,12.9,1.4839948e-07,3.448155e-09,1.2765191e-08,8.767375e-10,1.1743405e-09
2013-08-09,60,51.53,12.9,1.18045236e-07,2.1151865e-09,6.415627e-09,2.5014127e-10,7.0080464e-10
2013-08-10,60,51.53,12.9,1.2975546e-07,2.7067433e-09,8.993142e-09,7.478581e-10,7.7714857e-10
2013-08-11,60,51.53,12.9,1.1426327e-07,1.4961947e-09,7.01017e-09,3.1602998e-10,8.750941e-10
2013-08-12,60,51.53,12.9,1.1581151e-07,1.9373716e-09,7.454098e-09,4.9007043e-10,8.996052e-10
2013-08-13,60,51.53,12.9,1.1652725e-07,1.2156507e-09,6.185329e-09,4.1680215e-10,7.7436385e-10
2013-08-14,60,51.53,12.9,1.02023236e-07,9.411525e-10,4.4284727e-09,2.2766757e-10,6.4626415e-10
2013-08-15,60,51.53,12.9,1.4597695e-07,4.9929083e-09,1.3106607e-08,1.6785177e-09,1.2208532e-09
2013-08-16,60,51.53,12.9,1.5392587e-07,4.786501e-09,1.2599191e-08,2.227838e-09,1.3494433e-09
2013-08-17,60,51.53,12.9,1.5296847e-07,3.841378e-09,1.3698919e-08,1.0928208e-09,1.6247824e-09
2013-08-18,60,51.53,12.9,1.4225448e-07,2.8641378e-09,1.3230842e-08,4.6589266e-10,1.306069e-09
2013-08-19,60,51.53,12.9,1.2269618e-07,2.337807e-09,9.996215e-09,6.4622857e-10,1.0504382e-09
2013-08-20,60,51.53,12.9,1.1336322e-07,1.0428874e-09,4.992244e-09,1.411057e-10,6.157778e-10
2013-08-21,60,51.53,12.9,1.5768657e-07,3.973973e-09,1.3335595e-08,2.5726847e-09,1.1029696e-09
2013-08-22,60,51.53,12.9,1.7243507e-07,5.234725e-09,1.5020591e-08,4.4382835e-09,1.3751587e-09
2013-08-23,60,51.53,12.9,1.5222048e-07,3.0110732e-09,1.27576145e-08,1.0730999e-09,1.6904401e-09
2013-08-24,60,51.53,12.9,1.226821e-07,1.5642062e-09,7.021031e-09,4.664236e-10,2.0655193e-09
2013-08-25,60,51.53,12.9,1.2880932e-07,9.469813e-10,5.483178e-09,2.0162155e-10,2.7123863e-09
2013-08-26,60,51.53,12.9,1.1715019e-07,8.2919743e-10,4.701638e-09,1.7394897e-10,2.1962276e-09
2013-08-27,60,51.53,12.9,1.2761157e-07,1.4062773e-09,7.724401e-09,3.594802e-10,2.0449835e-09
2013-08-28,60,51.53,12.9,1.3997281e-07,1.7935436e-09,1.02316555e-08,6.5793754e-10,1.7741935e-09
2013-08-29,60,51.53,12.9,1.6972116e-07,3.5842704e-09,1.6734544e-08,2.787719e-09,1.4550677e-09
2013-08-30,60,51.53,12.9,1.8803308e-07,4.357552e-09,1.9738481e-08,3.8442347e-09,1.5822752e-09
2013-08-31,60,51.53,12.9,1.6666844e-07,2.0682072e-09,1.3437785e-08,9.794001e-10,1.387791e-09
2013-09-01,60,51.53,12.9,1.0831428e-07,6.187881e-10,5.2306834e-09,2.2173338e-10,7.246467e-10
2013-09-02,60,51.53,12.9,1.1715818e-07,7.43141e-10,6.4088788e-09,1.6006092e-10,8.660271e-10
2013-09-03,60,51.53,12.9,1.0922383e-07,1.1312713e-09,6.505624e-09,8.800752e-11,6.0207767e-10
2013-09-04,60,51.53,12.9,1.328192e-07,2.2131768e-09,1.3392665e-08,2.819738e-09,1.0274386e-09
2013-09-05,60,51.53,12.9,1.3432961e-07,1.974203e-09,1.2667864e-08,2.8959946e-09,1.4153788e-09
2013-09-06,60,51.53,12.9,1.4283428e-07,1.0580226e-09,1.0093997e-08,1.0347987e-09,2.630695e-09
2013-09-07,60,51.53,12.9,1.5340385e-07,9.552307e-10,9.151777e-09,9.291869e-10,2.7856408e-09
2013-09-08,60,51.53,12.9,1.5907426e-07,1.0839851e-09,1.0489826e-08,3.5760703e-10,3.1430907e-09
2013-09-09,60,51.53,12.9,1.441654e-07,9.853269e-10,9.899939e-09,4.0285644e-10,9.612992e-10
2013-09-10,60,51.53,12.9,1.37005e-07,6.503006e-10,9.887872e-09,3.0560815e-10,1.2700019e-09
2013-09-11,60,51.53,12.9,1.2799427e-07,6.8753314e-10,8.288127e-09,2.1168488e-10,9.02361e-10
2013-09-12,60,51.53,12.9,1.6772955e-07,1.2385923e-09,1.6202865e-08,2.0983972e-09,1.1701704e-09
2013-09-13,60,51.53,12.9,1.5511787e-07,7.4199774e-10,1.1569974e-08,6.5222294e-10,6.693837e-10
2013-09-14,60,51.53,12.9,1.4878765e-07,8.2660273e-10,1.0707768e-08,8.4189605e-10,1.0807714e-09
2013-09-15,60,51.53,12.9,1.2378464e-07,4.1280332e-10,8.409128e-09,2.3538954e-10,8.2634954e-10
2013-09-16,60,51.53,12.9,1.3007696e-07,5.15699e-10,8.856551e-09,1.8206936e-10,8.8398905e-10
2013-09-17,60,51.53,12.9,1.2575966e-07,3.0028807e-10,7.9696845e-09,3.9983536e-10,8.547145e-10
2013-09-18,60,51.53,12.9,1.2366101e-07,3.5257608e-10,6.9585733e-09,1.6675783e-10,8.3735513e-10
2013-09-19,60,51.53,12.9,1.2016373e-07,2.5808028e-10,6.907155e-09,2.7076855e-10,9.527074e-10
2013-09-20,60,51.53,12.9,1.2787872e-07,4.16579e-10,9.464457e-09,3.1308003e-10,1.1185891e-09
2013-09-21,60,51.53,12.9,1.2482559e-07,3.938319e-10,8.484811e-09,2.1220957e-10,8.6927293e-10
2013-09-22,60,51.53,12.9,1.3947816e-07,4.5578002e-10,1.1707256e-08,4.8789855e-10,1.1723627e-09
2013-09-23,60,51.53,12.9,9.625189e-08,2.2335148e-10,6.319379e-09,1.550409e-10,7.240382e-10
2013-09-24,60,51.53,12.9,9.2763415e-08,2.6416117e-10,6.437298e-09,1.341771e-10,6.6654976e-10
2013-09-25,60,51.53,12.9,1.2110321e-07,4.558489e-10,1.037231e-08,3.1845993e-10,8.037579e-10
2013-09-26,60,51.53,12.9,1.3091599e-07,4.116143e-10,1.0826123e-08,2.5386496e-10,1.2479963e-09
2013-09-27,60,51.53,12.9,1.3463752e-07,4.3545167e-10,9.680628e-09,3.9726572e-10,9.467461e-10
2013-09-28,60,51.53,12.9,2.1509673e-07,1.5283237e-09,1.5578834e-08,1.3725898e-08,1.602381e-09
2013-09-29,60,51.53,12.9,1.354087e-07,2.732469e-10,8.206465e-09,4.081752e-10,2.0105995e-09
2013-09-30,60,51.53,12.9,1.3840871e-07,1.6931971e-10,5.9334977e-09,2.516191e-10,2.9421383e-09
2013-10-01,60,51.53,12.9,1.420479e-07,1.99742e-10,7.910117e-09,2.1008008e-10,2.8818867e-09
2013-10-02,60,51.53,12.9,1.4459579e-07,2.757141e-10,1.006248e-08,2.7165448e-10,2.2989295e-09
2013-10-03,60,51.53,12.9,1.4077452e-07,2.0699854e-10,8.700278e-09,3.6003692e-10,3.2158538e-09
2013-10-04,60,51.53,12.9,1.4371793e-07,2.163616e-10,8.755171e-09,3.817482e-10,2.6977705e-09
2013-10-05,60,51.53,12.9,1.9729148e-07,7.43494e-10,1.4594727e-08,2.419314e-09,2.5529467e-09
2013-10-06,60,51.53,12.9,2.675431e-07,1.5239566e-09,1.8689908e-08,1.4600627e-08,1.8418946e-09
2013-10-07,60,51.53,12.9,2.5619272e-07,1.3975325e-09,1.405882e-08,1.959549e-08,1.6254116e-09
2013-10-08,60,51.53,12.9,2.293219e-07,8.708709e-10,1.8840135e-08,7.2013413e-09,2.3736615e-09
2013-10-09,60,51.53,12.9,1.7671245e-07,3.9188325e-10,1.6711216e-08,8.655546e-10,1.4004243e-09
2013-10-10,60,51.53,12.9,1.3757654e-07,3.0862024e-10,1.0552265e-08,2.442675e-10,1.1069258e-09
2013-10-11,60,51.53,12.9,1.4930335e-07,3.0011277e-10,1.1291046e-08,3.285549e-10,1.3227119e-09
2013-10-12,60,51.53,12.9,1.9259156e-07,5.3910765e-10,1.6363767e-08,4.2631445e-09,1.659331e-09
2013-10-13,60,51.53,12.9,1.610471e-07,2.5066618e-10,1.1849105e-08,2.7051733e-10,1.2358513e-09
2013-10-14,60,51.53,12.9,2.0492892e-07,4.0260212e-10,2.051296e-08,1.750941e-09,2.0177868e-09
2013-10-15,60,51.53,12.9,1.7999189e-07,2.064291e-10,1.4782252e-08,2.3923555e-10,1.8557356e-09
2013-10-16,60,51.53,12.9,1.7966396e-07,1.8590243e-10,1.3284634e-08,5.372315e-10,1.3104149e-09
2013-10-17,60,51.53,12.9,1.4244767e-07,8.473672e-11,7.4990325e-09,1.6763241e-10,1.0738463e-09
2013-10-18,60,51.53,12.9,1.2003069e-07,9.521066e-11,6.641013e-09,1.1578026e-10,9.141323e-10
2013-10-19,60,51.53,12.9,1.6221975e-07,1.7314654e-10,1.3555216e-08,1.21204e-09,1.875435e-09
2013-10-20,60,51.53,12.9,1.4246363e-07,8.5269354e-11,8.162308e-09,1.4753038e-10,1.2574839e-09
2013-10-21,60,51.53,12.9,1.4085535e-07,1.0468229e-10,7.758944e-09,1.918646e-10,1.1566315e-09
2013-10-22,60,51.53,12.9,1.769503e-07,1.3480561e-10,1.4877552e-08,4.5074838e-10,2.013577e-09
2013-10-23,60,51.53,12.9,1.584563e-07,9.0787836e-11,8.700628e-09,2.9307717e-10,1.6298286e-09
2013-10-24,60,51.53,12.9,1.388912e-07,1.2487333e-10,1.0191413e-08,2.74521e-10,1.3016422e-09
2013-10-25,60,51.53,12.9,2.4048808e-07,4.009274e-10,2.1540037e-08,9.566727e-09,1.5576821e-09
2013-10-26,60,51.53,12.9,1.593696e-07,7.743833e-11,1.1099923e-08,1.5224272e-10,1.4629027e-09
2013-10-27,60,51.53,12.9,1.1368893e-07,3.1538928e-11,5.676578e-09,1.1205854e-10,9.506959e-10
2013-10-28,60,51.53,12.9,1.1183407e-07,3.053367e-11,3.921844e-09,1.7338284e-10,7.623487e-10
2013-10-29,60,51.53,12.9,1.151672e-07,3.5675636e-11,4.896639e-09,1.5475568e-10,8.417397e-10
2013-10-30,60,51.53,12.9,1.2646527e-07,5.3126475e-11,6.926474e-09,1.908857e-10,1.2284043e-09
2013-10-31,60,51.53,12.9,1.6743321e-07,1.2942791e-10,1.7927736e-08,7.0913914e-10,1.7327872e-09
2013-11-01,60,51.53,12.9,1.5952261e-07,7.872597e-11,8.662086e-09,1.9127983e-10,1.4437225e-09
2013-11-02,60,51.53,12.9,1.489908e-07,8.193443e-11,1.0287025e-08,1.3942048e-10,1.328516e-09
2013-11-03,60,51.53,12.9,1.2123843e-07,3.9620515e-11,6.6567143e-09,8.7347664e-11,9.793146e-10
2013-11-04,60,51.53,12.9,1.1960577e-07,3.3992163e-11,4.1936805e-09,1.3188756e-10,8.426913e-10
2013-11-05,60,51.53,12.9,1.3049653e-07,4.426335e-11,6.4960366e-09,1.2732435e-10,1.0503598e-09
2013-11-06,60,51.53,12.9,1.2804551e-07,3.0659628e-11,6.2082393e-09,1.2037316e-10,1.2954482e-09
2013-11-07,60,51.53,12.9,1.1955112e-07,4.8582707e-11,8.177375e-09,1.1704675e-10,9.688457e-10
2013-11-08,60,51.53,12.9,1.681776e-07,1.1640936e-10,1.6487725e-08,1.8280866e-09,1.0609693e-09
2013-11-09,60,51.53,12.9,1.4057355e-07,4.2139306e-11,9.487504e-09,2.938905e-10,1.5243283e-09
2013-11-10,60,51.53,12.9,1.3562848e-07,2.1462557e-11,7.165029e-09,9.138997e-11,1.1233335e-09
2013-11-11,60,51.53,12.9,1.5470752e-07,5.1228036e-11,1.1185547e-08,7.255314e-10,1.3500017e-09
2013-11-12,60,51.53,12.9,1.9592022e-07,5.89478e-11,1.7875005e-08,1.5534546e-09,1.8312494e-09
2013-11-13,60,51.53,12.9,1.7492938e-07,3.7117632e-11,1.5444964e-08,4.514652e-10,1.4377829e-09
2013-11-14,60,51.53,12.9,2.1876961e-07,4.8798184e-11,2.9541138e-08,3.732385e-09,1.8835362e-09
2013-11-15,60,51.53,12.9,2.2325789e-07,3.465173e-11,1.84899e-08,5.358644e-09,2.3008058e-09
2013-11-16,60,51.53,12.9,1.8543483e-07,2.1165725e-11,1.2147609e-08,7.0382605e-10,8.6683694e-10
2013-11-17,60,51.53,12.9,2.3439162e-07,4.4391702e-11,2.0051884e-08,3.7984074e-09,1.0220509e-09
2013-11-18,60,51.53,12.9,2.270011e-07,3.5328143e-11,1.80681e-08,1.711425e-09,2.079017e-09
2013-11-19,60,51.53,12.9,2.3481195e-07,3.615463e-11,2.2771632e-08,1.6039503e-09,1.530909e-09
2013-11-20,60,51.53,12.9,1.9818754e-07,2.3161108e-11,1.4529371e-08,6.070489e-10,5.990058e-10
2013-11-21,60,51.53,12.9,2.0793573e-07,2.7965677e-11,1.7424469e-08,2.216632e-09,1.1147606e-09
2013-11-22,60,51.53,12.9,2.1897759e-07,2.1214142e-11,1.184115e-08,8.67775e-10,1.6015815e-09
2013-11-23,60,51.53,12.9,2.1751185e-07,2.5565845e-11,1.10299805e-08,2.4552584e-09,4.1876125e-10
2013-11-24,60,51.53,12.9,1.4911546e-07,1.0675667e-11,7.16051e-09,1.3634421e-10,4.4502627e-10
2013-11-25,60,51.53,12.9,1.4410105e-07,9.894889e-12,8.088549e-09,3.1563915e-10,1.3358111e-09
2013-11-26,60,51.53,12.9,1.5431553e-07,1.0874444e-11,1.0289628e-08,3.0855107e-10,1.2163952e-09
2013-11-27,60,51.53,12.9,1.9501448e-07,2.0533278e-11,1.9284213e-08,1.1276609e-09,1.2772687e-09
2013-11-28,60,51.53,12.9,1.6446253e-07,1.6984717e-11,1.22706645e-08,3.2032696e-10,1.0206358e-09
2013-11-29,60,51.53,12.9,1.4589747e-07,1.1834082e-11,8.641667e-09,1.4930324e-10,1.0458954e-09
2013-11-30,60,51.53,12.9,1.408636e-07,9.938825e-12,7.2318525e-09,1.3137143e-10,9.2791574e-10
2013-12-01,60,51.53,12.9,1.4850656e-07,9.374525e-12,7.932159e-09,1.1993112e-10,1.2198959e-09
2013-12-02,60,51.53,12.9,1.6400796e-07,1.8614206e-11,1.611918e-08,1.2525537e-09,1.1726213e-09
2013-12-03,60,51.53,12.9,2.4265177e-07,3.709986e-11,2.762366e-08,4.26207e-09,2.1308029e-09
2013-12-04,60,51.53,12.9,2.3524481e-07,3.6154628e-11,2.7350426e-08,3.5378873e-09,1.7930519e-09
2013-12-05,60,51.53,12.9,1.5922888e-07,1.2408515e-11,8.702359e-09,2.0294828e-10,1.0931274e-09
2013-12-06,60,51.53,12.9,1.1852693e-07,2.2146334e-12,2.7142e-09,8.265819e-11,6.572659e-10
2013-12-07,60,51.53,12.9,1.2651282e-07,4.1811754e-12,4.4954804e-09,1.0211154e-10,9.429216e-10
2013-12-08,60,51.53,12.9,1.6912887e-07,1.1970411e-11,1.2492846e-08,4.7292253e-10,8.9689267e-10
2013-12-09,60,51.53,12.9,1.4313929e-07,6.9546122e-12,8.337143e-09,9.8739156e-11,1.5880423e-09
2013-12-10,60,51.53,12.9,2.0175086e-07,2.4634877e-11,1.590914e-08,3.3072438e-09,1.3330286e-09
2013-12-11,60,51.53,12.9,1.9981059e-07,2.3438277e-11,1.7672773e-08,2.3097257e-09,1.2428857e-09
2013-12-12,60,51.53,12.9,1.7179195e-07,1.8833993e-11,1.3260161e-08,5.6007726e-10,5.0672966e-10
2013-12-13,60,51.53,12.9,1.99417e-07,2.7333512e-11,1.8551349e-08,1.4874108e-09,1.0091378e-09
2013-12-14,60,51.53,12.9,2.0922054e-07,3.3601857e-11,2.3734374e-08,1.1623436e-09,1.2808504e-09
2013-12-15,60,51.53,12.9,1.7545949e-07,1.3951092e-11,8.803787e-09,1.6238888e-10,1.2810027e-09
2013-12-16,60,51.53,12.9,1.7063192e-07,8.993041e-12,1.0251291e-08,4.070278e-10,1.5171703e-09
2013-12-17,60,51.53,12.9,1.8673845e-07,1.3861168e-11,1.3010807e-08,8.3814905e-10,1.7029023e-09
2013-12-18,60,51.53,12.9,2.3378072e-07,2.4139142e-11,2.1154733e-08,2.3360076e-09,2.2594506e-09
