date,hybrid,latitude,longitude,co,c5h8,no2,no,so2
2003-08-19,60,61.85,24.29,1.5796809e-07,4.80242e-09,1.2082366e-08,7.577825e-10,7.3929507e-10
2003-08-20,60,61.85,24.29,1.8574158e-07,4.3400474e-09,1.2680666e-08,3.8282197e-10,1.1169133e-09
2003-08-21,60,61.85,24.29,1.4211365e-07,2.5515026e-09,6.336365e-09,1.9820202e-10,5.823097e-10
2003-08-22,60,61.85,24.29,1.4736554e-07,3.013337e-09,8.017299e-09,5.651381e-10,7.563774e-10
2003-08-23,60,61.85,24.29,1.5912472e-07,5.5818203e-09,1.4644092e-08,4.3521814e-10,8.612388e-10
2003-08-24,60,61.85,24.29,1.5184875e-07,2.871042e-09,5.7572644e-09,9.930087e-11,3.4323366e-10
2003-08-25,60,61.85,24.29,1.4496358e-07,2.074497e-09,3.555399e-09,1.7524786e-10,3.1285718e-10
2003-08-26,60,61.85,24.29,1.4007743e-07,2.2168412e-09,4.3909663e-09,1.7887053e-10,3.580108e-10
2003-08-27,60,61.85,24.29,1.4021064e-07,2.4166131e-09,5.9437273e-09,2.3674807e-10,4.6985654e-10
2003-08-28,60,61.85,24.29,1.4069005e-07,2.3402846e-09,4.619058e-09,1.3320489e-10,3.2487174e-10
2003-08-29,60,61.85,24.29,1.3673841e-07,2.1186974e-09,5.5017253e-09,2.930413e-10,4.456046e-10
2003-08-30,60,61.85,24.29,1.4116614e-07,2.803434e-09,9.148053e-09,4.214584e-10,6.1247446e-10
2003-08-31,60,61.85,24.29,1.3178568e-07,1.3774922e-09,3.6081282e-09,1.515852e-10,3.062272e-10
2003-09-01,60,61.85,24.29,1.2876566e-07,1.1098404e-09,3.3811753e-09,1.843012e-10,3.3878272e-10
2003-09-02,60,61.85,24.29,1.3484396e-07,1.6184302e-09,5.927374e-09,5.1787663e-10,5.3002e-10
2003-09-03,60,61.85,24.29,1.4325403e-07,1.9947364e-09,1.0172547e-08,9.018677e-10,7.3832934e-10
2003-09-04,60,61.85,24.29,1.30314e-07,1.3047116e-09,5.7985092e-09,2.9359432e-10,5.444892e-10
2003-09-05,60,61.85,24.29,1.4940133e-07,2.022269e-09,1.0187562e-08,1.0129236e-09,7.6772416e-10
2003-09-06,60,61.85,24.29,1.4898075e-07,3.0605636e-09,1.693131e-08,2.003206e-09,9.694185e-10
2003-09-07,60,61.85,24.29,1.5886438e-07,2.2078153e-09,1.7989338e-08,2.037664e-09,1.171156e-09
2003-09-08,60,61.85,24.29,1.6377848e-07,3.388735e-09,2.1295325e-08,5.210663e-09,1.0873171e-09
2003-09-09,60,61.85,24.29,1.504831e-07,1.9374058e-09,1.5732882e-08,1.1918128e-09,9.326367e-10
2003-09-10,60,61.85,24.29,1.4853491e-07,1.1993929e-09,1.3444261e-08,1.4670792e-09,9.410146e-10
2003-09-11,60,61.85,24.29,1.6204244e-07,1.0654091e-09,1.899258e-08,1.4559732e-09,1.4457486e-09
2003-09-12,60,61.85,24.29,1.6969457e-07,8.8105306e-10,2.1473312e-08,2.079724e-09,1.7291792e-09
2003-09-13,60,61.85,24.29,1.518238e-07,4.8368315e-10,1.1910936e-08,2.9806488e-10,8.7175445e-10
2003-09-14,60,61.85,24.29,1.481746e-07,3.2369746e-10,1.2855256e-08,9.732953e-10,9.874627e-10
2003-09-15,60,61.85,24.29,1.3920412e-07,9.678851e-11,7.3299518e-09,1.2458012e-10,1.2042898e-09
2003-09-16,60,61.85,24.29,1.3069287e-07,9.331539e-11,5.35596e-09,3.2665803e-10,6.7844175e-10
2003-09-17,60,61.85,24.29,1.3765883e-07,1.4895211e-10,8.542488e-09,6.922353e-10,6.987432e-10
2003-09-18,60,61.85,24.29,1.5137569e-07,9.437532e-11,8.888762e-09,1.8925927e-10,9.790989e-10
2003-09-19,60,61.85,24.29,1.5617626e-07,5.856749e-11,3.8050803e-09,1.4819206e-10,8.4746743e-10
2003-09-20,60,61.85,24.29,1.3118466e-07,6.6419925e-11,4.8946114e-09,2.6622343e-10,4.5537646e-10
2003-09-21,60,61.85,24.29,1.5055937e-07,1.08653614e-10,8.012585e-09,2.225652e-10,7.0721884e-10
2003-09-22,60,61.85,24.29,1.6400772e-07,8.452047e-11,7.061284e-09,1.3039315e-10,1.004548e-09
2003-09-23,60,61.85,24.29,1.5446544e-07,4.4886816e-11,4.752051e-09,1.5797336e-10,1.4342866e-09
2003-09-24,60,61.85,24.29,1.4931668e-07,6.355316e-11,3.7374472e-09,1.978396e-10,3.5868655e-10
2003-09-25,60,61.85,24.29,1.4617869e-07,6.747686e-11,5.348954e-09,8.981957e-11,5.494436e-10
2003-09-26,60,61.85,24.29,1.4969184e-07,1.06825986e-10,8.165037e-09,1.9783394e-10,8.768503e-10
2003-09-27,60,61.85,24.29,1.6709077e-07,5.899334e-11,8.345807e-09,2.1520542e-10,1.4169432e-09
2003-09-28,60,61.85,24.29,1.6384493e-07,1.213069e-10,9.809903e-09,3.2934117e-10,1.0540648e-09
2003-09-29,60,61.85,24.29,1.6098534e-07,9.737306e-11,8.137078e-09,1.2149504e-10,5.031211e-10
2003-09-30,60,61.85,24.29,1.7039395e-07,1.4647906e-10,1.5965954e-08,5.882592e-10,9.313417e-10
2003-10-01,60,61.85,24.29,1.6382904e-07,1.5041834e-10,1.519998e-08,8.3496604e-10,8.0475343e-10
2003-10-02,60,61.85,24.29,1.5659785e-07,1.634341e-10,1.3963524e-08,3.7688264e-10,7.9908286e-10
2003-10-03,60,61.85,24.29,1.5642783e-07,9.6414536e-11,1.4042361e-08,3.1341385e-10,7.2757783e-10
2003-10-04,60,61.85,24.29,1.7983483e-07,6.90878e-11,1.3837993e-08,3.3151334e-10,1.3818505e-09
2003-10-05,60,61.85,24.29,1.6627742e-07,7.2745525e-11,8.598164e-09,2.7206562e-10,1.0068762e-09
2003-10-06,60,61.85,24.29,1.4521694e-07,9.410877e-11,1.3905448e-08,7.456219e-10,9.248042e-10
2003-10-07,60,61.85,24.29,1.4979425e-07,7.849856e-11,8.002841e-09,6.6375384e-11,4.3110215e-10
2003-10-08,60,61.85,24.29,1.4366478e-07,6.2631886e-11,4.7604467e-09,8.343908e-11,2.9932223e-10
2003-10-09,60,61.85,24.29,1.4805703e-07,9.501441e-11,1.496585e-08,6.8817896e-10,8.325139e-10
2003-10-10,60,61.85,24.29,1.4780933e-07,6.4954236e-11,1.2539623e-08,1.6850261e-10,7.177323e-10
2003-10-11,60,61.85,24.29,1.6993644e-07,1.1656788e-10,2.1692449e-08,7.6794143e-10,1.2212039e-09
2003-10-12,60,61.85,24.29,1.443629e-07,4.9086513e-11,8.3508125e-09,1.0412784e-10,4.5308055e-10
2003-10-13,60,61.85,24.29,1.343411e-07,2.1818844e-11,4.0953805e-09,6.474609e-11,2.6408217e-10
2003-10-14,60,61.85,24.29,1.4461219e-07,1.8415703e-11,4.803915e-09,1.9332437e-10,3.3381634e-10
2003-10-15,60,61.85,24.29,1.4494177e-07,2.1275154e-11,5.816398e-09,2.3204386e-10,3.6322959e-10
2003-10-16,60,61.85,24.29,1.5627207e-07,5.8447955e-11,1.6095854e-08,8.908637e-10,6.7010375e-10
2003-10-17,60,61.85,24.29,1.4471388e-07,3.17587e-11,8.72247e-09,1.7225617e-10,5.5163446e-10
2003-10-18,60,61.85,24.29,1.3421612e-07,2.2023773e-11,6.7988575e-09,1.887605e-10,4.825527e-10
2003-10-19,60,61.85,24.29,1.4302994e-07,2.9710394e-11,9.914667e-09,2.4879585e-10,5.604253e-10
2003-10-20,60,61.85,24.29,1.4828343e-07,3.0458393e-11,1.1051062e-08,1.884259e-10,5.2779603e-10
2003-10-21,60,61.85,24.29,1.4021185e-07,1.953257e-11,6.857371e-09,1.3675713e-10,4.4026144e-10
2003-10-22,60,61.85,24.29,1.427924e-07,2.066794e-11,6.6735497e-09,1.4726376e-10,3.685266e-10
2003-10-23,60,61.85,24.29,1.4813327e-07,2.936861e-11,1.0989927e-08,2.4967836e-10,5.0765714e-10
2003-10-24,60,61.85,24.29,1.5244454e-07,3.5540328e-11,1.4733183e-08,3.0374236e-10,7.1038486e-10
2003-10-25,60,61.85,24.29,1.4534753e-07,3.1954227e-11,1.3411101e-08,4.6261026e-10,6.505942e-10
2003-10-26,60,61.85,24.29,1.4221796e-07,1.9549171e-11,7.292196e-09,2.5970026e-10,4.724144e-10
2003-10-27,60,61.85,24.29,1.5210414e-07,3.1825032e-11,1.3805533e-08,7.643098e-10,6.271284e-10
2003-10-28,60,61.85,24.29,1.3485811e-07,1.825779e-11,7.3508595e-09,2.9102942e-10,7.588834e-10
2003-10-29,60,61.85,24.29,1.4690244e-07,4.2466183e-11,1.8196566e-08,1.0588398e-09,6.6834394e-10
2003-10-30,60,61.85,24.29,2.1380723e-07,4.0091003e-11,1.8517357e-08,6.841149e-10,1.5293368e-09
2003-10-31,60,61.85,24.29,1.9009173e-07,3.0393087e-11,1.3845205e-08,3.7357495e-10,2.0894757e-09
2003-11-01,60,61.85,24.29,1.8905182e-07,5.2470042e-11,1.8052877e-08,1.0840433e-09,1.9101825e-09
2003-11-02,60,61.85,24.29,1.7644174e-07,4.1702072e-11,1.2232879e-08,2.5052432e-10,1.7389885e-09
2003-11-03,60,61.85,24.29,2.2166861e-07,6.41259e-11,2.41e-08,5.504705e-09,1.1665398e-09
2003-11-04,60,61.85,24.29,2.1300409e-07,4.5368383e-11,2.2319053e-08,3.0722866e-09,1.2243361e-09
2003-11-05,60,61.85,24.29,1.6354507e-07,2.1644807e-11,1.3977546e-08,5.995462e-10,7.5317363e-10
2003-11-06,60,61.85,24.29,1.6452884e-07,2.2891035e-11,1.374072e-08,4.568807e-10,8.705149e-10
2003-11-07,60,61.85,24.29,1.6584359e-07,1.16329585e-11,1.0773763e-08,4.773413e-10,7.0885664e-10
2003-11-08,60,61.85,24.29,1.583796e-07,1.9594805e-11,1.8357987e-08,1.870532e-09,7.772747e-10
2003-11-09,60,61.85,24.29,1.7012165e-07,2.5937391e-11,2.4727761e-08,5.8097407e-09,8.3780255e-10
2003-11-10,60,61.85,24.29,1.7333087e-07,2.1865842e-11,2.5891644e-08,3.6544545e-09,8.1348667e-10
2003-11-11,60,61.85,24.29,1.5846527e-07,9.078228e-12,1.04195665e-08,1.9998465e-10,5.883075e-10
2003-11-12,60,61.85,24.29,1.5541522e-07,4.0815662e-12,8.577073e-09,2.5332908e-10,6.911422e-10
2003-11-13,60,61.85,24.29,1.5805799e-07,1.0156122e-12,1.2799214e-08,2.5399494e-10,8.214411e-10
2003-11-14,60,61.85,24.29,1.660104e-07,1.5119184e-12,8.849241e-09,1.6847762e-10,6.4994526e-10
2003-11-15,60,61.85,24.29,1.7084238e-07,4.4527606e-13,1.06908855e-08,2.517857e-10,7.0573e-10
2003-11-16,60,61.85,24.29,2.1505272e-07,2.4484293e-12,1.5981994e-08,4.5281692e-10,1.3183529e-09
2003-11-17,60,61.85,24.29,2.4025346e-07,7.88143e-12,2.0341663e-08,3.1925924e-09,1.096999e-09
2003-11-18,60,61.85,24.29,2.4997433e-07,4.1742772e-12,1.8550223e-08,8.57742e-09,7.778823e-10
2003-11-19,60,61.85,24.29,2.1884733e-07,1.4170741e-12,1.351685e-08,1.3912616e-09,5.539067e-10
2003-11-20,60,61.85,24.29,2.290335e-07,8.6817034e-13,1.5297367e-08,3.730799e-09,6.7155526e-10
2003-11-21,60,61.85,24.29,1.8613223e-07,5.1186584e-14,9.94981e-09,4.73811e-10,4.8828935e-10
2003-11-22,60,61.85,24.29,1.5966798e-07,9.999992e-26,7.300114e-09,1.3934652e-10,4.6984305e-10
2003-11-23,60,61.85,24.29,1.7272849e-07,7.588291e-15,8.996036e-09,2.0835893e-10,5.782582e-10
2003-11-24,60,61.85,24.29,1.7683743e-07,3.0260652e-13,9.28481e-09,9.445484e-10,1.0141664e-09
2003-11-25,60,61.85,24.29,1.6593279e-07,9.9999946e-26,1.235444e-08,7.9667967e-10,5.47621e-10
2003-11-26,60,61.85,24.29,1.7327596e-07,3.8648223e-14,1.6096736e-08,3.8671277e-10,9.594795e-10
2003-11-27,60,61.85,24.29,1.8822949e-07,8.8179583e-13,1.172458e-08,4.026377e-10,1.2559167e-09
2003-11-28,60,61.85,24.29,1.772427e-07,1.514086e-12,1.6776763e-08,5.853044e-10,1.038563e-09
2003-11-29,60,61.85,24.29,2.0695462e-07,1.600105e-12,1.925329e-08,1.7071522e-09,7.9813134e-10
2003-11-30,60,61.85,24.29,2.0076509e-07,7.4417615e-13,2.012233e-08,3.4054999e-09,9.684303e-10
2003-12-01,60,61.85,24.29,1.8582553e-07,1.1433912e-12,2.082549e-08,6.7746847e-10,1.5575083e-09
2003-12-02,60,61.85,24.29,2.0014853e-07,8.604946e-13,2.1100458e-08,5.1238525e-09,8.203963e-10
2003-12-03,60,61.85,24.29,2.32762e-07,1.4000664e-12,2.0108411e-08,1.2900024e-08,7.8961016e-10
2003-12-04,60,61.85,24.29,1.8409632e-07,4.8022735e-13,1.094242e-08,1.4727642e-09,7.3624795e-10
2003-12-05,60,61.85,24.29,1.4138953e-07,1.9643787e-14,5.380863e-09,8.487179e-11,4.7852333e-10
2003-12-06,60,61.85,24.29,1.4084073e-07,9.99999e-26,4.1711368e-09,6.398638e-11,3.9825523e-10
2003-12-07,60,61.85,24.29,1.3682322e-07,9.9999946e-26,4.5560977e-09,6.1001634e-11,4.4130452e-10
2003-12-08,60,61.85,24.29,1.3659664e-07,9.99999e-26,3.2313536e-09,5.1158997e-11,3.4201308e-10
2003-12-09,60,61.85,24.29,1.6111177e-07,9.9999946e-26,1.7452473e-08,2.684875e-09,5.966345e-10
2003-12-10,60,61.85,24.29,1.8040426e-07,7.192316e-13,1.4059534e-08,7.1683404e-10,9.594323e-10
2003-12-11,60,61.85,24.29,1.9992923e-07,1.9550635e-12,8.999725e-09,1.1131934e-10,1.1358752e-09
2003-12-12,60,61.85,24.29,1.462677e-07,1.5416673e-13,6.1869754e-09,1.033249e-10,5.005819e-10
2003-12-13,60,61.85,24.29,1.4665054e-07,9.999992e-26,1.2112118e-08,1.7534549e-10,5.743582e-10
2003-12-14,60,61.85,24.29,1.7020888e-07,2.8776704e-13,1.1555783e-08,1.6492162e-10,1.5042783e-09
2003-12-15,60,61.85,24.29,1.8966566e-07,5.457191e-13,1.2651936e-08,3.275254e-10,1.211621e-09
2003-12-16,60,61.85,24.29,1.4800372e-07,9.999992e-26,6.336501e-09,1.411208e-10,5.378251e-10
2003-12-17,60,61.85,24.29,1.6085134e-07,3.8165363e-14,1.6684146e-08,2.1722475e-09,6.482529e-10
2003-12-18,60,61.85,24.29,1.686032e-07,9.9999946e-26,1.8837085e-08,1.6636348e-09,9.202e-10
2003-12-19,60,61.85,24.29,1.708099e-07,8.875713e-14,1.2126229e-08,2.5446667e-10,1.133749e-09
2003-12-20,60,61.85,24.29,1.6434471e-07,1.4210855e-14,1.3760066e-08,1.9783486e-09,7.7807705e-10
2003-12-21,60,61.85,24.29,1.7375342e-07,9.9999946e-26,1.944825e-08,5.60498e-09,9.0304286e-10
2003-12-22,60,61.85,24.29,1.4534275e-07,9.9999946e-26,4.992837e-09,9.544981e-11,4.350055e-10
2003-12-23,60,61.85,24.29,1.7564055e-07,9.9999946e-26,1.7467418e-08,7.148862e-09,6.3339145e-10
2003-12-24,60,61.85,24.29,1.7892222e-07,7.8530075e-13,1.9013205e-08,6.169767e-09,7.513214e-10
2003-12-25,60,61.85,24.29,1.5470901e-07,1.0616653e-12,8.883282e-09,1.2593475e-10,8.70458e-10
2003-12-26,60,61.85,24.29,1.5286366e-07,1.1725843e-13,1.1790194e-08,2.2299053e-10,8.015527e-10
2003-12-27,60,61.85,24.29,1.9193851e-07,2.086495e-12,1.8798119e-08,8.781659e-10,1.1700813e-09
2003-12-28,60,61.85,24.29,1.6364348e-07,7.511981e-13,6.8317383e-09,1.05919135e-10,8.515194e-10
2003-12-29,60,61.85,24.29,1.9937822e-07,1.1170935e-12,1.8887633e-08,1.4926742e-09,1.1798822e-09
2003-12-30,60,61.85,24.29,1.4932459e-07,1.0865864e-14,1.038958e-08,1.8875992e-10,5.9559613e-10
2003-12-31,60,61.85,24.29,1.6322429e-07,3.5044274e-14,1.4855173e-08,1.1511249e-09,6.420746e-10
2004-01-01,60,61.85,24.29,1.7112635e-07,9.947598e-14,1.7226327e-08,1.0463694e-09,5.8519517e-10
2004-01-02,60,61.85,24.29,1.9640635e-07,2.938744e-14,2.7971858e-08,1.0414567e-08,6.153344e-10
2004-01-03,60,61.85,24.29,1.6063296e-07,9.999992e-26,1.9218135e-08,9.502924e-10,6.4933636e-10
2004-01-04,60,61.85,24.29,1.6836319e-07,9.9999946e-26,1.7916927e-08,5.3517923e-10,7.873114e-10
2004-01-05,60,61.85,24.29,1.9875948e-07,9.99999e-26,2.245908e-08,7.915049e-09,8.6324276e-10
2004-01-06,60,61.85,24.29,2.6722563e-07,9.999992e-26,2.0887805e-08,4.187124e-08,1.2229016e-09
2004-01-07,60,61.85,24.29,1.8737e-07,9.9999946e-26,1.48499915e-08,5.769214e-10,1.366669e-09
2004-01-08,60,61.85,24.29,1.9844896e-07,9.9999946e-26,1.1327789e-08,1.8480009e-10,1.144473e-09
2004-01-09,60,61.85,24.29,2.3040316e-07,4.40461e-14,2.5264608e-08,4.3374437e-09,1.7459418e-09
2004-01-10,60,61.85,24.29,2.179243e-07,6.6225627e-15,2.8717288e-08,6.2714554e-09,1.4630721e-09
2004-01-11,60,61.85,24.29,2.4023163e-07,9.9999946e-26,2.7081285e-08,1.2711727e-08,1.7631645e-09
2004-01-12,60,61.85,24.29,2.4532952e-07,2.3954505e-14,2.4233678e-08,4.759832e-09,1.8076743e-09
2004-01-13,60,61.85,24.29,2.4158197e-07,2.7418213e-13,2.1169985e-08,1.1487481e-09,1.899846e-09
2004-01-14,60,61.85,24.29,2.2908101e-07,7.3433535e-14,1.8946476e-08,1.7240397e-09,1.819634e-09
2004-01-15,60,61.85,24.29,2.1577429e-07,2.938744e-14,1.2684456e-08,1.1071002e-09,1.3068184e-09
2004-01-16,60,61.85,24.29,2.1575273e-07,9.999992e-26,1.4823498e-08,1.6298616e-09,1.1586284e-09
2004-01-17,60,61.85,24.29,2.4561183e-07,9.9999946e-26,1.8959877e-08,1.711972e-08,9.657872e-10
2004-01-18,60,61.85,24.29,1.9828346e-07,9.999992e-26,1.9002986e-08,6.0368097e-09,8.3630114e-10
2004-01-19,60,61.85,24.29,2.1450197e-07,9.9999946e-26,1.6377701e-08,6.6912365e-09,8.332835e-10
2004-01-20,60,61.85,24.29,1.9998282e-07,9.999992e-26,1.3872112e-08,3.4917211e-09,6.0438415e-10
2004-01-21,60,61.85,24.29,1.5256506e-07,9.9999946e-26,7.49853e-09,5.2823457e-10,5.118521e-10
2004-01-22,60,61.85,24.29,1.6763968e-07,9.9999946e-26,1.4183489e-08,1.7492512e-09,6.3302685e-10
2004-01-23,60,61.85,24.29,1.8585767e-07,2.4110991e-14,1.9301034e-08,2.5712048e-09,7.1968664e-10
2004-01-24,60,61.85,24.29,1.9000095e-07,4.559559e-13,9.651409e-09,4.232181e-10,6.9116246e-10
2004-01-25,60,61.85,24.29,2.1631455e-07,6.3592225e-13,2.1762606e-08,2.1007815e-09,9.912212e-10
2004-01-26,60,61.85,24.29,2.3389514e-07,8.2052854e-13,2.4364065e-08,7.728267e-09,1.5096132e-09
2004-01-27,60,61.85,24.29,2.1828242e-07,7.420425e-13,1.2862468e-08,6.8766104e-10,1.2476056e-09
2004-01-28,60,61.85,24.29,2.3870282e-07,1.257585e-12,1.824229e-08,2.0523299e-09,2.1438633e-09
2004-01-29,60,61.85,24.29,2.1857926e-07,2.4661542e-13,1.6610368e-08,1.6117697e-09,1.7988425e-09
2004-01-30,60,61.85,24.29,2.485071e-07,5.5429887e-14,1.9295925e-08,1.4088921e-08,1.3460923e-09
2004-01-31,60,61.85,24.29,2.670034e-07,1.3622943e-12,1.7216532e-08,1.3914184e-09,2.033602e-09
2004-02-01,60,61.85,24.29,2.3168755e-07,1.1667037e-12,1.434608e-08,8.2096147e-10,1.4733091e-09
2004-02-02,60,61.85,24.29,2.2246975e-07,1.4181722e-13,1.8143995e-08,3.827239e-09,8.375999e-10
2004-02-03,60,61.85,24.29,2.1171175e-07,8.3673823e-13,1.6511562e-08,1.2934359e-09,1.1220388e-09
2004-02-04,60,61.85,24.29,1.8102243e-07,8.3018043e-13,9.348635e-09,3.0488156e-10,7.5214696e-10
2004-02-05,60,61.85,24.29,1.8505564e-07,5.1971594e-14,9.470204e-09,6.0552385e-10,7.2237555e-10
2004-02-06,60,61.85,24.29,2.4056578e-07,1.5176582e-14,1.5956346e-08,1.43674e-08,8.5224383e-10
2004-02-07,60,61.85,24.29,2.2991071e-07,9.9999946e-26,1.4497469e-08,9.2054435e-09,7.098608e-10
2004-02-08,60,61.85,24.29,2.0875957e-07,9.9999946e-26,1.6577143e-08,2.2966982e-09,6.1756866e-10
2004-02-09,60,61.85,24.29,2.1516506e-07,9.999992e-26,1.2915021e-08,1.2071071e-08,8.0207435e-10
2004-02-10,60,61.85,24.29,1.7565249e-07,9.99999e-26,1.1145985e-08,1.6923143e-09,5.9013283e-10
2004-02-11,60,61.85,24.29,1.6909334e-07,9.9999946e-26,9.847249e-09,9.293545e-10,5.587526e-10
2004-02-12,60,61.85,24.29,1.8535508e-07,9.999992e-26,1.9689232e-08,3.854568e-09,6.70324e-10
2004-02-13,60,61.85,24.29,1.7159628e-07,2.716466e-14,1.5571334e-08,1.3844585e-09,6.2974354e-10
2004-02-14,60,61.85,24.29,1.4855411e-07,9.999992e-26,5.984253e-09,2.0507553e-10,4.1966508e-10
2004-02-15,60,61.85,24.29,1.56553e-07,9.9999946e-26,1.26846285e-08,6.26464e-10,5.918952e-10
2004-02-16,60,61.85,24.29,1.6607171e-07,9.999992e-26,1.2771166e-08,5.30768e-09,5.960663e-10
2004-02-17,60,61.85,24.29,1.8304529e-07,9.6805397e-14,2.271658e-08,3.9052455e-09,6.903995e-10
2004-02-18,60,61.85,24.29,1.7318548e-07,3.273243e-14,1.0498252e-08,1.6665505e-09,5.8393745e-10
2004-02-19,60,61.85,24.29,2.0875814e-07,5.432932e-15,2.006278e-08,1.7171926e-08,8.3579393e-10
2004-02-20,60,61.85,24.29,1.651169e-07,2.3887088e-14,1.1378326e-08,7.414182e-10,5.5424e-10
2004-02-21,60,61.85,24.29,1.7276693e-07,5.215231e-14,9.355185e-09,4.3464052e-10,7.37355e-10
2004-02-22,60,61.85,24.29,1.907226e-07,7.013844e-13,1.45991255e-08,1.2056083e-09,8.789641e-10
2004-02-23,60,61.85,24.29,2.0590711e-07,3.4897923e-13,1.9178854e-08,7.33547e-09,9.1347363e-10
2004-02-24,60,61.85,24.29,1.9866624e-07,1.6317903e-12,2.3312053e-08,8.225681e-09,6.5082384e-10
2004-02-25,60,61.85,24.29,1.8700443e-07,1.4384634e-12,1.1873199e-08,7.8843293e-10,9.851147e-10
2004-02-26,60,61.85,24.29,1.9455399e-07,2.8924376e-12,1.3952324e-08,6.0141925e-10,7.9964735e-10
2004-02-27,60,61.85,24.29,1.8481106e-07,5.7179665e-12,1.5359257e-08,1.0043668e-09,6.288003e-10
2004-02-28,60,61.85,24.29,2.3183594e-07,9.544811e-12,2.3560453e-08,6.772688e-09,8.84471e-10
2004-02-29,60,61.85,24.29,1.9079997e-07,6.3289716e-12,1.2467932e-08,1.1871482e-09,5.004752e-10
2004-03-01,60,61.85,24.29,1.649421e-07,3.9489367e-12,8.47065e-09,4.1895448e-10,5.2050775e-10
2004-03-02,60,61.85,24.29,1.6901646e-07,5.0386813e-12,1.4135036e-08,9.51839e-10,6.5626987e-10
2004-03-03,60,61.85,24.29,1.6727337e-07,1.7368427e-12,4.7161257e-09,2.454264e-10,3.9081394e-10
2004-03-04,60,61.85,24.29,1.6657336e-07,6.2852197e-12,1.1776626e-08,9.732316e-10,5.4393057e-10
2004-03-05,60,61.85,24.29,1.9271498e-07,1.3703288e-11,2.1779327e-08,5.3205085e-09,8.1316776e-10
2004-03-06,60,61.85,24.29,2.0644168e-07,1.6620363e-11,2.3690028e-08,6.9854944e-09,6.6853156e-10
2004-03-07,60,61.85,24.29,2.1604967e-07,1.9086175e-11,2.5032948e-08,1.2753019e-08,8.1486345e-10
2004-03-08,60,61.85,24.29,2.1022034e-07,2.0208142e-11,2.3344615e-08,8.563565e-09,8.219537e-10
2004-03-09,60,61.85,24.29,2.0016742e-07,3.0608027e-11,2.2874962e-08,1.2099744e-08,7.497361e-10
2004-03-10,60,61.85,24.29,2.0048543e-07,2.4079305e-11,2.7355975e-08,1.0481358e-08,7.2384515e-10
2004-03-11,60,61.85,24.29,1.9750283e-07,2.451005e-11,2.202233e-08,6.5702586e-09,5.9595395e-10
2004-03-12,60,61.85,24.29,2.5854507e-07,5.6212465e-11,2.3607372e-08,3.7602767e-08,9.67657e-10
2004-03-13,60,61.85,24.29,2.7239295e-07,4.535566e-11,3.0006024e-08,3.8781447e-08,1.0650879e-09
2004-03-14,60,61.85,24.29,2.2859128e-07,8.344804e-12,2.5287406e-08,2.5938445e-09,1.4953159e-09
2004-03-15,60,61.85,24.29,2.3873827e-07,7.153048e-12,1.416363e-08,1.4981177e-09,3.683273e-10
2004-03-16,60,61.85,24.29,1.7660136e-07,8.408753e-12,1.08490905e-08,6.3854816e-10,4.092523e-10
2004-03-17,60,61.85,24.29,2.0497589e-07,8.2988815e-12,1.2473148e-08,1.5222009e-09,5.845935e-10
2004-03-18,60,61.85,24.29,1.8036525e-07,1.1002227e-11,1.5245934e-08,1.0366277e-09,6.792468e-10
2004-03-19,60,61.85,24.29,1.9394282e-07,2.5123455e-11,2.2398506e-08,3.7989394e-09,9.195641e-10
2004-03-20,60,61.85,24.29,2.0557253e-07,1.1491837e-11,1.786243e-08,7.2521933e-10,1.3951569e-09
2004-03-21,60,61.85,24.29,1.7741843e-07,8.2391195e-12,8.27902e-09,4.8268284e-10,7.007022e-10
2004-03-22,60,61.85,24.29,1.7851117e-07,7.8955766e-12,6.592283e-09,4.9702475e-10,5.4969546e-10
2004-03-23,60,61.85,24.29,1.8139505e-07,2.014128e-11,1.2744726e-08,2.0580058e-09,6.993715e-10
2004-03-24,60,61.85,24.29,2.0280936e-07,5.4217016e-11,2.0952202e-08,9.6715995e-09,9.234937e-10
2004-03-25,60,61.85,24.29,1.880904e-07,1.853932e-11,1.3516213e-08,1.8902755e-09,6.2278366e-10
2004-03-26,60,61.85,24.29,1.6739223e-07,1.5009622e-11,7.9887865e-09,8.853773e-10,5.087622e-10
2004-03-27,60,61.85,24.29,1.901543e-07,2.8079901e-11,1.5629709e-08,5.2243285e-09,8.972864e-10
2004-03-28,60,61.85,24.29,1.706859e-07,1.5583552e-11,7.4101347e-09,6.199905e-10,4.4169005e-10
2004-03-29,60,61.85,24.29,1.7704403e-07,2.6221983e-11,1.2901139e-08,1.6712268e-09,7.957682e-10
2004-03-30,60,61.85,24.29,1.6282914e-07,1.31683085e-11,6.7772707e-09,6.0037897e-10,6.0210964e-10
2004-03-31,60,61.85,24.29,1.5384423e-07,1.0405951e-11,4.2134536e-09,5.511625e-10,3.9282966e-10
2004-04-01,60,61.85,24.29,1.6222259e-07,1.9413735e-11,8.428299e-09,8.5050267e-10,5.6399374e-10
2004-04-02,60,61.85,24.29,1.889332e-07,4.7815772e-11,2.0071942e-08,6.602896e-09,1.010339e-09
2004-04-03,60,61.85,24.29,1.7394018e-07,2.2399253e-11,1.0121799e-08,1.2175096e-09,8.429281e-10
2004-04-04,60,61.85,24.29,2.1031346e-07,4.1029458e-11,1.7806277e-08,2.5944564e-09,1.0317005e-09
