date,step,hybrid,latitude,longitude,valid_time,u,v
2017-01-21 00:00:00,0 days,60.0,28.55,77.19,2017-01-21 00:00:00,2.4590926,-1.0515538
2017-01-21 03:00:00,0 days,60.0,28.55,77.19,2017-01-21 03:00:00,2.0547318,-0.6196461
2017-01-21 06:00:00,0 days,60.0,28.55,77.19,2017-01-21 06:00:00,2.085088,-0.4961148
2017-01-21 09:00:00,0 days,60.0,28.55,77.19,2017-01-21 09:00:00,2.089642,-1.0886787
2017-01-21 12:00:00,0 days,60.0,28.55,77.19,2017-01-21 12:00:00,2.0606248,-0.66627836
2017-01-21 15:00:00,0 days,60.0,28.55,77.19,2017-01-21 15:00:00,2.1365454,-1.2383628
2017-01-21 18:00:00,0 days,60.0,28.55,77.19,2017-01-21 18:00:00,1.3138397,-2.3956475
2017-01-21 21:00:00,0 days,60.0,28.55,77.19,2017-01-21 21:00:00,0.57447416,-2.522888
2017-01-22 00:00:00,0 days,60.0,28.55,77.19,2017-01-22 00:00:00,0.7044271,-2.3605564
2017-01-22 03:00:00,0 days,60.0,28.55,77.19,2017-01-22 03:00:00,1.1795673,-0.89435315
2017-01-22 06:00:00,0 days,60.0,28.55,77.19,2017-01-22 06:00:00,1.3722667,-0.38624495
2017-01-22 09:00:00,0 days,60.0,28.55,77.19,2017-01-22 09:00:00,1.553042,-1.2273501
2017-01-22 12:00:00,0 days,60.0,28.55,77.19,2017-01-22 12:00:00,1.6295308,-1.037428
2017-01-22 15:00:00,0 days,60.0,28.55,77.19,2017-01-22 15:00:00,2.03724,-1.5673449
2017-01-22 18:00:00,0 days,60.0,28.55,77.19,2017-01-22 18:00:00,2.2274315,-1.5330931
2017-01-22 21:00:00,0 days,60.0,28.55,77.19,2017-01-22 21:00:00,2.1322763,-1.6404905
2017-01-23 00:00:00,0 days,60.0,28.55,77.19,2017-01-23 00:00:00,1.7434125,-1.8973789
2017-01-23 03:00:00,0 days,60.0,28.55,77.19,2017-01-23 03:00:00,1.6047314,-0.88474953
2017-01-23 06:00:00,0 days,60.0,28.55,77.19,2017-01-23 06:00:00,1.7613881,-0.7454773
2017-01-23 09:00:00,0 days,60.0,28.55,77.19,2017-01-23 09:00:00,1.8617961,-1.1843168
2017-01-23 12:00:00,0 days,60.0,28.55,77.19,2017-01-23 12:00:00,1.1878693,-1.5524261
2017-01-23 15:00:00,0 days,60.0,28.55,77.19,2017-01-23 15:00:00,1.1307077,-2.061996
2017-01-23 18:00:00,0 days,60.0,28.55,77.19,2017-01-23 18:00:00,1.6767257,-1.440543
2017-01-23 21:00:00,0 days,60.0,28.55,77.19,2017-01-23 21:00:00,2.0841262,-1.0634098
2017-01-24 00:00:00,0 days,60.0,28.55,77.19,2017-01-24 00:00:00,1.6107014,-1.3551284
2017-01-24 03:00:00,0 days,60.0,28.55,77.19,2017-01-24 03:00:00,1.2742409,-0.17880714
2017-01-24 06:00:00,0 days,60.0,28.55,77.19,2017-01-24 06:00:00,0.91697943,0.10068464
2017-01-24 09:00:00,0 days,60.0,28.55,77.19,2017-01-24 09:00:00,0.41991392,-1.1454599
2017-01-24 12:00:00,0 days,60.0,28.55,77.19,2017-01-24 12:00:00,-1.0513659,-1.2899578
2017-01-24 15:00:00,0 days,60.0,28.55,77.19,2017-01-24 15:00:00,-0.8423422,-0.8205118
2017-01-24 18:00:00,0 days,60.0,28.55,77.19,2017-01-24 18:00:00,0.06510397,-0.42526484
2017-01-24 21:00:00,0 days,60.0,28.55,77.19,2017-01-24 21:00:00,-0.046338797,0.1636169
2017-01-25 00:00:00,0 days,60.0,28.55,77.19,2017-01-25 00:00:00,-0.56210566,0.88091016
2017-01-25 03:00:00,0 days,60.0,28.55,77.19,2017-01-25 03:00:00,-1.7955077,1.0365992
2017-01-25 06:00:00,0 days,60.0,28.55,77.19,2017-01-25 06:00:00,-2.5582352,2.1632123
2017-01-25 09:00:00,0 days,60.0,28.55,77.19,2017-01-25 09:00:00,-3.4855785,2.7441142
2017-01-25 12:00:00,0 days,60.0,28.55,77.19,2017-01-25 12:00:00,-2.426885,1.5436532
2017-01-25 15:00:00,0 days,60.0,28.55,77.19,2017-01-25 15:00:00,-2.5377557,0.5480309
2017-01-25 18:00:00,0 days,60.0,28.55,77.19,2017-01-25 18:00:00,-2.625524,0.021593928
2017-01-25 21:00:00,0 days,60.0,28.55,77.19,2017-01-25 21:00:00,-2.2933736,-0.3235185
