date,hybrid,latitude,longitude,u,v
2012-11-10,60,49.56,15.08,-1.4229903,2.0106366
2012-11-11,60,49.56,15.08,-0.6552434,1.1032522
2012-11-12,60,49.56,15.08,0.6706884,-0.3510343
2012-11-13,60,49.56,15.08,-0.12960885,-0.5983877
2012-11-14,60,49.56,15.08,-1.1877854,0.3903182
2012-11-15,60,49.56,15.08,-0.6985238,1.0447096
2012-11-16,60,49.56,15.08,-0.5208124,1.5263109
2012-11-17,60,49.56,15.08,-0.45705706,1.5738498
2012-11-18,60,49.56,15.08,0.13696796,1.0097392
2012-11-19,60,49.56,15.08,-0.7852966,0.5660554
2012-11-20,60,49.56,15.08,-1.076329,0.9754599
2012-11-21,60,49.56,15.08,-1.0379544,1.486027
2012-11-22,60,49.56,15.08,0.8288529,0.41028568
2012-11-23,60,49.56,15.08,-0.1526707,0.8634349
2012-11-24,60,49.56,15.08,-0.051003963,0.98136044
2012-11-25,60,49.56,15.08,-0.059491865,1.3905917
2012-11-26,60,49.56,15.08,-0.58508164,1.2772453
2012-11-27,60,49.56,15.08,-0.2140416,0.4304538
2012-11-28,60,49.56,15.08,-0.5832498,0.17374173
2012-11-29,60,49.56,15.08,0.75396323,0.3544615
2012-11-30,60,49.56,15.08,2.1609728,-0.6197492
2012-12-01,60,49.56,15.08,0.48881084,0.04420355
2012-12-02,60,49.56,15.08,0.99563915,0.6521157
2012-12-03,60,49.56,15.08,1.9868077,-0.9185205
2012-12-04,60,49.56,15.08,1.0409788,1.1580799
2012-12-05,60,49.56,15.08,1.710273,0.05755309
2012-12-06,60,49.56,15.08,1.7716906,0.21505119
2012-12-07,60,49.56,15.08,0.011986613,0.613213
2012-12-08,60,49.56,15.08,-0.48669535,-0.45553255
2012-12-09,60,49.56,15.08,1.8279122,0.83112025
2012-12-10,60,49.56,15.08,2.0147805,0.97610414
2012-12-11,60,49.56,15.08,1.7107687,-1.7276207
2012-12-12,60,49.56,15.08,2.0189924,-0.18650535
2012-12-13,60,49.56,15.08,-0.121848285,1.0801191
2012-12-14,60,49.56,15.08,-1.1420703,1.4679611
2012-12-15,60,49.56,15.08,-0.21776262,1.2276614
2012-12-16,60,49.56,15.08,1.029207,1.2623689
2012-12-17,60,49.56,15.08,0.28524792,1.1646385
2012-12-18,60,49.56,15.08,0.46379173,0.70658445
2012-12-19,60,49.56,15.08,0.8172896,-0.6419883
2012-12-20,60,49.56,15.08,-0.8050848,-0.1948867
2012-12-21,60,49.56,15.08,-0.9949345,0.93293
2012-12-22,60,49.56,15.08,-0.19408911,0.8727476
2012-12-23,60,49.56,15.08,0.069999754,1.4405878
2012-12-24,60,49.56,15.08,1.2586372,1.1977478
2012-12-25,60,49.56,15.08,-0.18955782,1.5736836
2012-12-26,60,49.56,15.08,2.0252008,1.2620785
2012-12-27,60,49.56,15.08,1.7571788,1.6993936
2012-12-28,60,49.56,15.08,1.2083355,-0.5677022
2012-12-29,60,49.56,15.08,-0.6081631,1.6520658
2012-12-30,60,49.56,15.08,0.31599087,1.5708517
2012-12-31,60,49.56,15.08,1.2497287,1.5658673
2013-01-01,60,49.56,15.08,-0.2865878,1.5298723
2013-01-02,60,49.56,15.08,2.0931902,0.41799697
2013-01-03,60,49.56,15.08,2.8411927,0.83879125
2013-01-04,60,49.56,15.08,3.6736493,-0.97825587
2013-01-05,60,49.56,15.08,2.2107806,-2.698433
2013-01-06,60,49.56,15.08,2.1581562,-1.341541
2013-01-07,60,49.56,15.08,0.3822079,-1.0978286
2013-01-08,60,49.56,15.08,0.8602115,0.52472854
2013-01-09,60,49.56,15.08,1.0947534,0.3901939
2013-01-10,60,49.56,15.08,2.950312,0.025876217
2013-01-11,60,49.56,15.08,2.1013503,-1.4568098
2013-01-12,60,49.56,15.08,1.569474,-0.44385007
2013-01-13,60,49.56,15.08,-0.5071257,0.13482487
2013-01-14,60,49.56,15.08,-0.86076415,0.5832465
2013-01-15,60,49.56,15.08,-0.64088655,0.64770114
2013-01-16,60,49.56,15.08,0.31007624,-0.5732534
2013-01-17,60,49.56,15.08,-0.3148473,-1.7501614
2013-01-18,60,49.56,15.08,-0.322193,-1.4648812
2013-01-19,60,49.56,15.08,-0.90003383,-0.3212029
2013-01-20,60,49.56,15.08,-1.3228292,0.13233855
2013-01-21,60,49.56,15.08,-0.0013527721,-0.34924716
2013-01-22,60,49.56,15.08,0.648061,-0.55278105
2013-01-23,60,49.56,15.08,-0.37026066,0.31207505
2013-01-24,60,49.56,15.08,-0.3486949,-0.2693442
2013-01-25,60,49.56,15.08,-0.123375654,-1.3172951
2013-01-26,60,49.56,15.08,-0.22576952,0.6003264
2013-01-27,60,49.56,15.08,0.43797287,1.171028
2013-01-28,60,49.56,15.08,1.5217468,0.31552488
2013-01-29,60,49.56,15.08,2.2270885,1.3622992
2013-01-30,60,49.56,15.08,3.2848718,1.1028192
2013-01-31,60,49.56,15.08,3.8624692,0.41660285
2013-02-01,60,49.56,15.08,2.41998,0.68743736
2013-02-02,60,49.56,15.08,1.6166921,-0.4986732
2013-02-03,60,49.56,15.08,2.1170735,-1.4300842
2013-02-04,60,49.56,15.08,3.3662932,0.87319845
2013-02-05,60,49.56,15.08,2.5979404,1.3355421
2013-02-06,60,49.56,15.08,1.038857,0.35774687
2013-02-07,60,49.56,15.08,0.85833275,-0.5127296
2013-02-08,60,49.56,15.08,0.89883274,-0.25746015
2013-02-09,60,49.56,15.08,0.08448848,-0.5901313
2013-02-10,60,49.56,15.08,-0.34729144,-1.3200916
2013-02-11,60,49.56,15.08,-1.8634834,0.8320998
2013-02-12,60,49.56,15.08,-1.7176635,0.5434263
2013-02-13,60,49.56,15.08,0.7111432,-0.91642284
2013-02-14,60,49.56,15.08,-0.12660298,-0.8925615
2013-02-15,60,49.56,15.08,0.024345338,0.40910637
2013-02-16,60,49.56,15.08,0.7114216,-0.43208757
2013-02-17,60,49.56,15.08,-0.47932154,-0.5232485
2013-02-18,60,49.56,15.08,0.09467067,-0.3737741
2013-02-19,60,49.56,15.08,2.126828,-0.11394867
2013-02-20,60,49.56,15.08,1.3035603,-1.5283976
2013-02-21,60,49.56,15.08,-0.009904385,-1.037121
2013-02-22,60,49.56,15.08,-1.3695556,-1.247494
2013-02-23,60,49.56,15.08,-0.8990885,-0.6007478
2013-02-24,60,49.56,15.08,-0.48678693,0.035921305
2013-02-25,60,49.56,15.08,-1.0113418,0.47941342
2013-02-26,60,49.56,15.08,-0.69251895,-1.3488952
2013-02-27,60,49.56,15.08,-0.40245408,-1.3919641
2013-02-28,60,49.56,15.08,-0.20099574,-0.10049574
2013-03-01,60,49.56,15.08,1.439364,-0.7532544
2013-03-02,60,49.56,15.08,0.94143045,-0.31991154
2013-03-03,60,49.56,15.08,1.6185362,-0.34202576
2013-03-04,60,49.56,15.08,-0.5257218,0.41113156
2013-03-05,60,49.56,15.08,-1.445946,1.8180292
2013-03-06,60,49.56,15.08,-1.069004,0.9051961
2013-03-07,60,49.56,15.08,-0.6894101,0.14153625
2013-03-08,60,49.56,15.08,-1.0191361,-0.114085674
2013-03-09,60,49.56,15.08,-0.24214913,0.07258462
2013-03-10,60,49.56,15.08,0.59119695,0.7153733
2013-03-11,60,49.56,15.08,0.7258771,-0.7594154
2013-03-12,60,49.56,15.08,-1.3207692,-0.42915303
2013-03-13,60,49.56,15.08,0.123881795,-1.0423976
2013-03-14,60,49.56,15.08,0.5707621,-2.3602636
2013-03-15,60,49.56,15.08,1.0177702,-2.9237967
2013-03-16,60,49.56,15.08,0.24926051,-0.049136862
2013-03-17,60,49.56,15.08,-2.2216911,1.9852653
2013-03-18,60,49.56,15.08,-2.175486,2.0157058
2013-03-19,60,49.56,15.08,2.5717075,-0.075567536
2013-03-20,60,49.56,15.08,0.8327036,1.0785329
2013-03-21,60,49.56,15.08,1.9495531,-0.9187877
2013-03-22,60,49.56,15.08,0.38600785,-1.7250452
2013-03-23,60,49.56,15.08,-2.2276843,-0.8903213
2013-03-24,60,49.56,15.08,-2.84377,0.007509485
2013-03-25,60,49.56,15.08,-2.8302903,-0.32366633
2013-03-26,60,49.56,15.08,-2.010955,-1.5599756
2013-03-27,60,49.56,15.08,-1.469279,-0.5153585
2013-03-28,60,49.56,15.08,-1.3369923,1.2759808
2013-03-29,60,49.56,15.08,0.9616,0.8269695
2013-03-30,60,49.56,15.08,-0.341326,0.064415306
2013-03-31,60,49.56,15.08,-0.0017143637,-1.9487821
2013-04-01,60,49.56,15.08,0.9805306,-0.8721826
2013-04-02,60,49.56,15.08,-1.6761519,-0.44210878
2013-04-03,60,49.56,15.08,-0.96491313,-2.1722238
2013-04-04,60,49.56,15.08,-0.29543722,-1.0121394
2013-04-05,60,49.56,15.08,-0.9833293,-0.60098565
2013-04-06,60,49.56,15.08,0.34419847,-1.1865563
2013-04-07,60,49.56,15.08,0.049532145,-1.1732274
2013-04-08,60,49.56,15.08,-0.9670919,0.31488743
2013-04-09,60,49.56,15.08,-0.48622552,0.79393977
2013-04-10,60,49.56,15.08,1.5636061,1.0171603
2013-04-11,60,49.56,15.08,0.60862845,1.8325403
2013-04-12,60,49.56,15.08,1.5993974,0.8990175
2013-04-13,60,49.56,15.08,2.2183306,0.54910445
2013-04-14,60,49.56,15.08,0.63575196,0.06532431
2013-04-15,60,49.56,15.08,-1.1500756,1.1681461
2013-04-16,60,49.56,15.08,-0.8043269,1.4308205
2013-04-17,60,49.56,15.08,0.3326336,0.16431583
2013-04-18,60,49.56,15.08,-0.05184207,1.3960729
2013-04-19,60,49.56,15.08,0.7902114,-1.0289447
2013-04-20,60,49.56,15.08,-1.3806791,-1.7627575
2013-04-21,60,49.56,15.08,-1.7428954,0.31340355
2013-04-22,60,49.56,15.08,-0.09673426,0.79132366
2013-04-23,60,49.56,15.08,1.3073305,0.17727761
2013-04-24,60,49.56,15.08,1.0053663,0.38686606
2013-04-25,60,49.56,15.08,0.5713229,0.0560169
2013-04-26,60,49.56,15.08,0.04269763,1.163718
2013-04-27,60,49.56,15.08,0.08648993,-0.46004778
2013-04-28,60,49.56,15.08,0.20861423,-1.2082511
2013-04-29,60,49.56,15.08,0.6274563,0.06546143
2013-04-30,60,49.56,15.08,-0.7215816,-0.4981385
2013-05-01,60,49.56,15.08,-1.4160887,-0.74790174
2013-05-02,60,49.56,15.08,-0.6568854,-0.5525203
2013-05-03,60,49.56,15.08,0.1969868,-1.693089
2013-05-04,60,49.56,15.08,0.43442777,-0.11698023
2013-05-05,60,49.56,15.08,0.06781411,-0.13916092
2013-05-06,60,49.56,15.08,-1.7152677,0.10149135
2013-05-07,60,49.56,15.08,-1.5062133,1.1130557
2013-05-08,60,49.56,15.08,-0.960788,1.5343398
2013-05-09,60,49.56,15.08,-0.19184941,1.1683116
2013-05-10,60,49.56,15.08,0.6585913,-0.16421637
2013-05-11,60,49.56,15.08,0.5805858,-0.976609
2013-05-12,60,49.56,15.08,1.7412909,-0.44249004
2013-05-13,60,49.56,15.08,2.430311,-0.5755925
2013-05-14,60,49.56,15.08,0.63813007,0.4215978
2013-05-15,60,49.56,15.08,-1.9446676,1.5345075
2013-05-16,60,49.56,15.08,-1.9384995,2.5818727
2013-05-17,60,49.56,15.08,-2.1627219,2.3266506
2013-05-18,60,49.56,15.08,0.9268154,0.83541614
2013-05-19,60,49.56,15.08,-1.1529719,1.1899047
2013-05-20,60,49.56,15.08,1.949459,0.62878597
2013-05-21,60,49.56,15.08,0.7842263,0.4236937
2013-05-22,60,49.56,15.08,1.5121193,0.23054373
2013-05-23,60,49.56,15.08,0.9759711,-1.0069933
2013-05-24,60,49.56,15.08,0.605701,-0.9881364
2013-05-25,60,49.56,15.08,1.4036094,-1.0412096
2013-05-26,60,49.56,15.08,3.4841301,1.1000359
2013-05-27,60,49.56,15.08,2.5849004,0.47083858
2013-05-28,60,49.56,15.08,1.830377,0.104540944
2013-05-29,60,49.56,15.08,0.040635318,0.8450754
2013-05-30,60,49.56,15.08,1.7532635,-1.4390448
2013-05-31,60,49.56,15.08,-0.41418153,0.46953896
2013-06-01,60,49.56,15.08,1.5162915,0.0811918
2013-06-02,60,49.56,15.08,1.209312,-1.8452885
2013-06-03,60,49.56,15.08,2.02188,-1.4274664
2013-06-04,60,49.56,15.08,1.7472017,-1.7550781
2013-06-05,60,49.56,15.08,0.08474015,-1.5805131
2013-06-06,60,49.56,15.08,-0.81324506,-0.52873313
2013-06-07,60,49.56,15.08,-0.36487547,-0.59699
2013-06-08,60,49.56,15.08,-0.39348707,-0.25021592
2013-06-09,60,49.56,15.08,-0.72954226,-0.003571909
2013-06-10,60,49.56,15.08,0.73249763,-1.0512064
2013-06-11,60,49.56,15.08,0.6391336,-2.1534023
2013-06-12,60,49.56,15.08,0.17449002,-0.4773245
2013-06-13,60,49.56,15.08,-0.0774665,1.0604314
2013-06-14,60,49.56,15.08,0.7022792,-0.42984277
2013-06-15,60,49.56,15.08,0.26510808,0.30523345
2013-06-16,60,49.56,15.08,0.7560475,0.27441847
2013-06-17,60,49.56,15.08,-0.9504125,0.26312616
2013-06-18,60,49.56,15.08,-0.4783576,0.38281092
2013-06-19,60,49.56,15.08,-1.4006599,0.54039955
2013-06-20,60,49.56,15.08,-1.2703534,1.1240498
2013-06-21,60,49.56,15.08,1.2292018,-0.601412
2013-06-22,60,49.56,15.08,0.40852147,-0.81073713
2013-06-23,60,49.56,15.08,1.1799896,-0.17892997
2013-06-24,60,49.56,15.08,1.6183797,-1.2774272
2013-06-25,60,49.56,15.08,2.5674064,-2.572092
2013-06-26,60,49.56,15.08,2.58005,-1.0718039
2013-06-27,60,49.56,15.08,0.40280664,-0.16590737
2013-06-28,60,49.56,15.08,0.33064795,-0.17719711
2013-06-29,60,49.56,15.08,1.3955625,0.31975648
2013-06-30,60,49.56,15.08,1.9674503,-1.4412432
2013-07-01,60,49.56,15.08,0.8118567,0.40355843
2013-07-02,60,49.56,15.08,0.073376365,0.83139634
2013-07-03,60,49.56,15.08,-0.34912914,1.010882
2013-07-04,60,49.56,15.08,0.6993243,-0.22844604
2013-07-05,60,49.56,15.08,0.39163572,-1.4819508
2013-07-06,60,49.56,15.08,-0.4602169,-1.4807538
2013-07-07,60,49.56,15.08,-0.6117275,-1.1786526
2013-07-08,60,49.56,15.08,-0.84917426,-1.0520196
2013-07-09,60,49.56,15.08,-0.48753956,-0.73523086
2013-07-10,60,49.56,15.08,0.52258074,-0.99015385
2013-07-11,60,49.56,15.08,0.8232591,-1.9045308
2013-07-12,60,49.56,15.08,1.4950434,-1.5823656
2013-07-13,60,49.56,15.08,0.9801671,-0.91235363
2013-07-14,60,49.56,15.08,1.0039513,-1.0371361
2013-07-15,60,49.56,15.08,0.76912487,-1.5927441
2013-07-16,60,49.56,15.08,0.30685866,-0.03839853
2013-07-17,60,49.56,15.08,-0.5466818,-0.2026444
2013-07-18,60,49.56,15.08,-0.6267145,-0.7315944
2013-07-19,60,49.56,15.08,0.049884975,-0.93384326
2013-07-20,60,49.56,15.08,0.13556585,-1.4825134
2013-07-21,60,49.56,15.08,-0.5971285,-0.6359374
2013-07-22,60,49.56,15.08,-0.3169811,-0.084602654
2013-07-23,60,49.56,15.08,0.25654456,-0.4376775
2013-07-24,60,49.56,15.08,-0.41138202,-0.22130448
2013-07-25,60,49.56,15.08,0.6435633,-0.3282318
2013-07-26,60,49.56,15.08,-0.19388504,0.24437523
2013-07-27,60,49.56,15.08,-0.6454776,0.84170884
2013-07-28,60,49.56,15.08,-0.8673897,1.0024744
2013-07-29,60,49.56,15.08,1.0587603,-0.42269737
2013-07-30,60,49.56,15.08,2.9918149,-0.9843668
2013-07-31,60,49.56,15.08,1.8007419,-0.030437887
2013-08-01,60,49.56,15.08,0.03991565,0.017950661
2013-08-02,60,49.56,15.08,-0.8119626,0.56314933
2013-08-03,60,49.56,15.08,-0.110822424,0.027400471
2013-08-04,60,49.56,15.08,0.17181163,-0.29794586
2013-08-05,60,49.56,15.08,-0.46127802,0.042742193
2013-08-06,60,49.56,15.08,-0.8793517,0.4831398
2013-08-07,60,49.56,15.08,-0.45040378,0.4307603
2013-08-08,60,49.56,15.08,0.040522873,0.12184389
2013-08-09,60,49.56,15.08,0.31432888,-1.8822002
2013-08-10,60,49.56,15.08,1.2631245,-1.1450045
2013-08-11,60,49.56,15.08,1.2026045,-0.2782594
2013-08-12,60,49.56,15.08,-0.00873841,0.4189145
2013-08-13,60,49.56,15.08,1.7148825,-0.14563406
2013-08-14,60,49.56,15.08,0.9273271,-0.8910629
2013-08-15,60,49.56,15.08,-0.15538557,-0.010781322
2013-08-16,60,49.56,15.08,-0.9483841,0.55990005
2013-08-17,60,49.56,15.08,-0.39910936,0.3852272
2013-08-18,60,49.56,15.08,0.05426214,0.6672395
2013-08-19,60,49.56,15.08,0.75471205,-0.07774401
2013-08-20,60,49.56,15.08,1.4528184,-1.2664344
2013-08-21,60,49.56,15.08,0.1823783,-1.0985706
2013-08-22,60,49.56,15.08,-0.6080879,-0.45024452
2013-08-23,60,49.56,15.08,-1.1028662,-0.43150622
2013-08-24,60,49.56,15.08,-1.4177419,-0.02102065
2013-08-25,60,49.56,15.08,-1.9383945,0.26237294
2013-08-26,60,49.56,15.08,-1.5719343,-0.53178275
2013-08-27,60,49.56,15.08,-1.3710086,-0.5595431
2013-08-28,60,49.56,15.08,-0.2622779,-1.2257905
2013-08-29,60,49.56,15.08,0.43846208,-0.90274006
2013-08-30,60,49.56,15.08,0.5428217,0.080400735
2013-08-31,60,49.56,15.08,1.2231625,0.45499536
2013-09-01,60,49.56,15.08,1.2368724,-1.287014
2013-09-02,60,49.56,15.08,2.5961454,0.17177668
2013-09-03,60,49.56,15.08,2.5064487,-1.3610661
2013-09-04,60,49.56,15.08,-0.04631681,-0.19452786
2013-09-05,60,49.56,15.08,-0.87105113,0.17516437
2013-09-06,60,49.56,15.08,-1.5691166,0.64957064
2013-09-07,60,49.56,15.08,-1.3519976,0.45522246
2013-09-08,60,49.56,15.08,-1.501364,1.0988991
2013-09-09,60,49.56,15.08,1.3941742,0.36395133
2013-09-10,60,49.56,15.08,0.5016592,0.91905415
2013-09-11,60,49.56,15.08,1.3194234,0.72620016
2013-09-12,60,49.56,15.08,1.1269847,0.86541045
2013-09-13,60,49.56,15.08,1.4694552,-0.31368247
2013-09-14,60,49.56,15.08,2.5383394,-0.9655984
2013-09-15,60,49.56,15.08,0.5608164,0.7437065
2013-09-16,60,49.56,15.08,1.373473,0.8658562
2013-09-17,60,49.56,15.08,2.1056573,-0.7330005
2013-09-18,60,49.56,15.08,1.2146442,0.9540115
2013-09-19,60,49.56,15.08,2.162847,-0.77671105
2013-09-20,60,49.56,15.08,1.5439268,0.3392412
2013-09-21,60,49.56,15.08,1.6367096,-1.0825584
2013-09-22,60,49.56,15.08,1.3047348,-0.23601027
2013-09-23,60,49.56,15.08,2.9705977,-1.1708726
2013-09-24,60,49.56,15.08,2.13259,-0.86368763
2013-09-25,60,49.56,15.08,-0.19701855,0.25717393
2013-09-26,60,49.56,15.08,1.3826749,-0.448709
2013-09-27,60,49.56,15.08,-0.62422353,-0.27704298
2013-09-28,60,49.56,15.08,-0.5236583,0.120024696
2013-09-29,60,49.56,15.08,-2.1485286,0.32539922
2013-09-30,60,49.56,15.08,-2.1274288,-0.084676035
2013-10-01,60,49.56,15.08,-1.1747777,-0.9416701
2013-10-02,60,49.56,15.08,-1.1474925,-0.7517514
2013-10-03,60,49.56,15.08,-1.9139965,0.96430516
2013-10-04,60,49.56,15.08,-1.8364015,1.9808733
2013-10-05,60,49.56,15.08,-1.3100303,1.6795236
2013-10-06,60,49.56,15.08,-0.15789418,0.12163236
2013-10-07,60,49.56,15.08,-0.76814055,0.12727807
2013-10-08,60,49.56,15.08,-0.9105228,0.7193863
2013-10-09,60,49.56,15.08,0.6148232,0.5983581
2013-10-10,60,49.56,15.08,0.29870218,1.5461411
2013-10-11,60,49.56,15.08,-0.35602993,0.70629865
2013-10-12,60,49.56,15.08,-0.8937568,1.1569629
2013-10-13,60,49.56,15.08,0.93983096,0.09810057
2013-10-14,60,49.56,15.08,-0.76721114,0.91115665
2013-10-15,60,49.56,15.08,0.11770721,1.2050223
2013-10-16,60,49.56,15.08,1.7269127,-0.8168982
2013-10-17,60,49.56,15.08,2.2211668,0.45740435
2013-10-18,60,49.56,15.08,2.4723964,-0.7599618
2013-10-19,60,49.56,15.08,-0.8135445,1.3610908
2013-10-20,60,49.56,15.08,0.031834964,1.2077752
2013-10-21,60,49.56,15.08,1.1305792,0.9124561
2013-10-22,60,49.56,15.08,-0.92807937,1.4448053
2013-10-23,60,49.56,15.08,-0.37906182,1.3039985
2013-10-24,60,49.56,15.08,0.9659723,0.89096415
2013-10-25,60,49.56,15.08,-0.66300195,1.1879902
2013-10-26,60,49.56,15.08,0.537281,1.3241085
2013-10-27,60,49.56,15.08,0.9169811,1.4647164
2013-10-28,60,49.56,15.08,0.97103065,2.0524087
2013-10-29,60,49.56,15.08,1.8144946,0.70543134
2013-10-30,60,49.56,15.08,1.636355,0.2526625
2013-10-31,60,49.56,15.08,-0.71038854,0.7554361
2013-11-01,60,49.56,15.08,0.70600134,1.0744456
2013-11-02,60,49.56,15.08,0.08895056,1.6166552
2013-11-03,60,49.56,15.08,2.129117,1.051543
2013-11-04,60,49.56,15.08,0.18503585,2.1687808
2013-11-05,60,49.56,15.08,1.6546583,0.39562434
2013-11-06,60,49.56,15.08,2.218504,0.67702484
2013-11-07,60,49.56,15.08,2.8348758,0.99281156
2013-11-08,60,49.56,15.08,1.5440415,1.5068333
2013-11-09,60,49.56,15.08,1.250136,0.7897423
2013-11-10,60,49.56,15.08,0.5427666,0.6203592
2013-11-11,60,49.56,15.08,0.7047961,-1.7782419
2013-11-12,60,49.56,15.08,-0.82700926,0.25171304
2013-11-13,60,49.56,15.08,0.91367054,-0.40187272
2013-11-14,60,49.56,15.08,-0.5026364,0.31618828
2013-11-15,60,49.56,15.08,-0.62853163,-0.021317963
2013-11-16,60,49.56,15.08,-0.28056118,-0.23465976
2013-11-17,60,49.56,15.08,-1.09754,0.070591345
2013-11-18,60,49.56,15.08,-0.82353455,1.7410969
2013-11-19,60,49.56,15.08,-1.5471495,2.0260048
2013-11-20,60,49.56,15.08,0.6614132,1.195926
2013-11-21,60,49.56,15.08,-1.4190035,0.44505495
2013-11-22,60,49.56,15.08,-1.8751566,0.48253885
2013-11-23,60,49.56,15.08,-1.420327,-1.4193828
2013-11-24,60,49.56,15.08,0.30852172,-2.2067776
2013-11-25,60,49.56,15.08,1.5957285,-3.1374962
2013-11-26,60,49.56,15.08,0.9998103,-2.3489945
2013-11-27,60,49.56,15.08,0.8867652,-1.0544913
2013-11-28,60,49.56,15.08,2.0835674,0.5081595
2013-11-29,60,49.56,15.08,2.3696823,0.40031394
2013-11-30,60,49.56,15.08,2.630708,0.6966799
2013-12-01,60,49.56,15.08,1.7810124,-0.12637797
2013-12-02,60,49.56,15.08,0.24760003,-0.7841995
2013-12-03,60,49.56,15.08,-0.76836425,0.9579095
2013-12-04,60,49.56,15.08,1.4667771,0.62970096
2013-12-05,60,49.56,15.08,2.6080866,0.98266286
2013-12-06,60,49.56,15.08,4.9864225,-0.5663872
2013-12-07,60,49.56,15.08,4.172271,-1.4321476
2013-12-08,60,49.56,15.08,2.5985262,0.07944091
2013-12-09,60,49.56,15.08,3.6234508,-0.013716504
2013-12-10,60,49.56,15.08,0.8890803,0.082091115
2013-12-11,60,49.56,15.08,0.0956778,0.76762474
2013-12-12,60,49.56,15.08,0.18378249,0.72854954
2013-12-13,60,49.56,15.08,0.5420023,0.6634117
2013-12-14,60,49.56,15.08,1.6329157,0.66082627
2013-12-15,60,49.56,15.08,1.8470185,0.5724119
2013-12-16,60,49.56,15.08,0.15768754,1.2263017
2013-12-17,60,49.56,15.08,-0.6121633,1.3804204
2013-12-18,60,49.56,15.08,-0.3806559,1.1716763
2013-12-19,60,49.56,15.08,-0.66394615,1.4834853
2013-12-20,60,49.56,15.08,0.047158495,0.9180168
2013-12-21,60,49.56,15.08,0.8571153,1.1497144
2013-12-22,60,49.56,15.08,0.108049385,1.8031908
2013-12-23,60,49.56,15.08,0.8254689,1.5592445
2013-12-24,60,49.56,15.08,-1.0363681,1.8579557
2013-12-25,60,49.56,15.08,-1.0685699,1.8924634
2013-12-26,60,49.56,15.08,-1.3696864,2.2270052
2013-12-27,60,49.56,15.08,0.82242656,1.2075529
2013-12-28,60,49.56,15.08,-0.5731549,1.6522344
2013-12-29,60,49.56,15.08,1.7638834,0.56575507
2013-12-30,60,49.56,15.08,0.4625217,0.3545219
2013-12-31,60,49.56,15.08,-0.820366,1.0732946
2014-01-01,60,49.56,15.08,0.055365406,1.4277256
2014-01-02,60,49.56,15.08,-0.47113532,1.3798277
2014-01-03,60,49.56,15.08,0.2313377,1.3800433
2014-01-04,60,49.56,15.08,-0.7514742,1.67121
2014-01-05,60,49.56,15.08,1.09722,0.82341546
2014-01-06,60,49.56,15.08,0.32633293,1.2869478
2014-01-07,60,49.56,15.08,0.12425772,1.1803957
2014-01-08,60,49.56,15.08,0.6294346,1.285783
2014-01-09,60,49.56,15.08,0.104690894,1.5449259
2014-01-10,60,49.56,15.08,3.27198,0.28328848
2014-01-11,60,49.56,15.08,1.2087255,1.1069216
2014-01-12,60,49.56,15.08,2.7809052,-0.58493954
2014-01-13,60,49.56,15.08,0.20328324,0.923055
2014-01-14,60,49.56,15.08,-0.5517041,0.47825912
2014-01-15,60,49.56,15.08,2.0062885,-0.10653398
2014-01-16,60,49.56,15.08,-0.5954283,1.293329
2014-01-17,60,49.56,15.08,0.04099257,0.8382095
2014-01-18,60,49.56,15.08,-0.9222119,0.60922515
2014-01-19,60,49.56,15.08,-1.4785903,0.41133645
2014-01-20,60,49.56,15.08,-1.1201986,0.082454175
2014-01-21,60,49.56,15.08,0.961903,-0.95090973
2014-01-22,60,49.56,15.08,0.21632022,-0.7402919
2014-01-23,60,49.56,15.08,-0.91380906,0.07019875
2014-01-24,60,49.56,15.08,-0.8345939,0.5306421
2014-01-25,60,49.56,15.08,-0.55303717,-1.3442166
2014-01-26,60,49.56,15.08,-0.7827743,0.8924347
2014-01-27,60,49.56,15.08,-0.63641095,1.7178353
2014-01-28,60,49.56,15.08,-0.47730926,-0.08034639
2014-01-29,60,49.56,15.08,-1.7906551,0.89694214
2014-01-30,60,49.56,15.08,-2.0724359,2.095068
2014-01-31,60,49.56,15.08,-2.3186219,3.290332
2014-02-01,60,49.56,15.08,-1.9678059,2.9489086
2014-02-02,60,49.56,15.08,-1.1208196,1.644994
2014-02-03,60,49.56,15.08,-2.0744693,1.9115593
2014-02-04,60,49.56,15.08,-1.5429453,2.3273258
2014-02-05,60,49.56,15.08,-1.5404289,2.0829887
2014-02-06,60,49.56,15.08,0.71021515,1.0788546
2014-02-07,60,49.56,15.08,-0.5309067,1.878607
2014-02-08,60,49.56,15.08,0.028500289,1.6172874
2014-02-09,60,49.56,15.08,0.85690105,1.0701512
2014-02-10,60,49.56,15.08,-0.67303306,1.3905019
2014-02-11,60,49.56,15.08,1.4188659,1.0075349
2014-02-12,60,49.56,15.08,0.8645855,-0.10557841
2014-02-13,60,49.56,15.08,-0.33712178,1.7830677
2014-02-14,60,49.56,15.08,2.3835266,0.25951195
2014-02-15,60,49.56,15.08,-0.9963733,1.8225842
2014-02-16,60,49.56,15.08,2.0741322,1.0643197
2014-02-17,60,49.56,15.08,1.039445,0.5783503
2014-02-18,60,49.56,15.08,-0.7582666,1.5164393
2014-02-19,60,49.56,15.08,1.1468855,0.6222426
2014-02-20,60,49.56,15.08,0.69744086,0.8893393
2014-02-21,60,49.56,15.08,0.8930334,1.2920371
2014-02-22,60,49.56,15.08,1.3004767,-0.073714875
2014-02-23,60,49.56,15.08,0.45603764,0.042044707
