date,hybrid,latitude,longitude,u,v
2015-02-08,60,53.14,13.03,1.8882761,-2.7688105
2015-02-09,60,53.14,13.03,2.3752413,-1.0345274
2015-02-10,60,53.14,13.03,1.6948026,-0.578604
2015-02-11,60,53.14,13.03,0.69567746,-0.04106866
2015-02-12,60,53.14,13.03,-0.028190956,0.77831775
2015-02-13,60,53.14,13.03,-0.035713892,0.9494695
2015-02-14,60,53.14,13.03,-0.8570246,0.5096039
2015-02-15,60,53.14,13.03,-1.722622,-0.3376085
2015-02-16,60,53.14,13.03,-2.126322,1.1581396
2015-02-17,60,53.14,13.03,-0.059749782,0.7212426
2015-02-18,60,53.14,13.03,1.3674614,0.74421775
2015-02-19,60,53.14,13.03,1.5270897,1.3264686
2015-02-20,60,53.14,13.03,1.0453548,1.8058927
2015-02-21,60,53.14,13.03,1.4113292,2.1967998
2015-02-22,60,53.14,13.03,1.3939985,0.84886855
2015-02-23,60,53.14,13.03,0.30127004,2.5535514
2015-02-24,60,53.14,13.03,1.2399833,1.9151164
2015-02-25,60,53.14,13.03,0.88051313,0.9936123
2015-02-26,60,53.14,13.03,-0.41606888,1.5072765
2015-02-27,60,53.14,13.03,-0.18663299,1.1967964
2015-02-28,60,53.14,13.03,1.2829535,0.4290164
2015-03-01,60,53.14,13.03,0.6308034,2.3723965
2015-03-02,60,53.14,13.03,2.0819788,1.1831245
2015-03-03,60,53.14,13.03,2.3315437,0.91710794
2015-03-04,60,53.14,13.03,2.446254,0.8027945
2015-03-05,60,53.14,13.03,1.5199571,-1.0724576
2015-03-06,60,53.14,13.03,1.7766173,0.49434108
2015-03-07,60,53.14,13.03,1.1729276,1.7112565
2015-03-08,60,53.14,13.03,0.92528117,1.7318013
2015-03-09,60,53.14,13.03,0.58366144,-0.19548793
2015-03-10,60,53.14,13.03,0.86701095,0.40632394
2015-03-11,60,53.14,13.03,1.479412,-1.2709289
2015-03-12,60,53.14,13.03,-0.51347804,-1.2616459
2015-03-13,60,53.14,13.03,-1.0651333,-1.1463764
2015-03-14,60,53.14,13.03,-1.1972029,-0.9959773
2015-03-15,60,53.14,13.03,-2.1493456,-0.0866217
2015-03-16,60,53.14,13.03,-3.0626214,0.97366554
2015-03-17,60,53.14,13.03,-2.0980334,1.1493487
2015-03-18,60,53.14,13.03,-1.8998346,0.92152673
2015-03-19,60,53.14,13.03,-1.242404,0.05750878
2015-03-20,60,53.14,13.03,0.70892215,0.3655059
2015-03-21,60,53.14,13.03,0.520556,-0.48657766
2015-03-22,60,53.14,13.03,-1.2184105,-0.7521379
2015-03-23,60,53.14,13.03,0.4108927,1.248797
2015-03-24,60,53.14,13.03,0.49388278,0.15887901
2015-03-25,60,53.14,13.03,-1.0681609,-0.04437688
2015-03-26,60,53.14,13.03,0.35231477,0.10625723
2015-03-27,60,53.14,13.03,0.83213943,0.76965606
2015-03-28,60,53.14,13.03,1.0268564,0.5522089
2015-03-29,60,53.14,13.03,1.4711232,2.1004386
2015-03-30,60,53.14,13.03,4.606895,-0.05792713
2015-03-31,60,53.14,13.03,3.1862698,0.9137907
2015-04-01,60,53.14,13.03,3.5883033,-0.5754135
2015-04-02,60,53.14,13.03,2.3635592,-0.92092836
2015-04-03,60,53.14,13.03,1.9217484,-0.7598357
2015-04-04,60,53.14,13.03,0.69114214,-1.186509
2015-04-05,60,53.14,13.03,0.562083,-1.327313
2015-04-06,60,53.14,13.03,-0.13969153,-1.381852
2015-04-07,60,53.14,13.03,1.8429477,-0.5120852
2015-04-08,60,53.14,13.03,1.3869524,-1.0200557
2015-04-09,60,53.14,13.03,0.08521275,0.851684
2015-04-10,60,53.14,13.03,-0.14911127,0.51315236
2015-04-11,60,53.14,13.03,0.7600664,1.5578078
2015-04-12,60,53.14,13.03,2.123338,0.7382558
2015-04-13,60,53.14,13.03,3.077836,-0.5706701
2015-04-14,60,53.14,13.03,1.7494271,0.5069141
2015-04-15,60,53.14,13.03,2.390879,0.3034275
2015-04-16,60,53.14,13.03,1.8771714,-0.9592172
2015-04-17,60,53.14,13.03,1.3309268,-1.4419134
2015-04-18,60,53.14,13.03,0.32765743,-1.7222073
2015-04-19,60,53.14,13.03,0.39976162,-0.70363086
2015-04-20,60,53.14,13.03,0.57790333,-1.426974
2015-04-21,60,53.14,13.03,1.5121521,-1.1796263
2015-04-22,60,53.14,13.03,0.9544064,-0.59269804
2015-04-23,60,53.14,13.03,1.5409043,0.17290774
2015-04-24,60,53.14,13.03,0.9525436,0.28599054
2015-04-25,60,53.14,13.03,0.7149036,1.1840352
2015-04-26,60,53.14,13.03,0.9629842,0.66072214
2015-04-27,60,53.14,13.03,0.020640176,-1.4792635
2015-04-28,60,53.14,13.03,0.8318651,-1.1646487
2015-04-29,60,53.14,13.03,1.044623,0.7250267
2015-04-30,60,53.14,13.03,0.11364184,1.3435253
2015-05-01,60,53.14,13.03,1.7990081,0.019138098
2015-05-02,60,53.14,13.03,1.0008929,-0.33958808
2015-05-03,60,53.14,13.03,-1.2331454,0.9260305
2015-05-04,60,53.14,13.03,1.1078843,1.0338931
2015-05-05,60,53.14,13.03,-0.38528013,1.851908
2015-05-06,60,53.14,13.03,1.0523071,1.1568532
2015-05-07,60,53.14,13.03,1.9192739,0.80525446
2015-05-08,60,53.14,13.03,-0.076147385,0.08556202
2015-05-09,60,53.14,13.03,0.41652542,0.42419842
2015-05-10,60,53.14,13.03,2.3666744,-0.13079408
2015-05-11,60,53.14,13.03,-0.30080032,1.1983879
2015-05-12,60,53.14,13.03,0.7294687,1.0660626
2015-05-13,60,53.14,13.03,2.4208987,0.19444288
2015-05-14,60,53.14,13.03,1.7208593,-0.79746586
2015-05-15,60,53.14,13.03,0.8152296,-0.7231959
2015-05-16,60,53.14,13.03,1.6974071,0.5016406
2015-05-17,60,53.14,13.03,2.9824255,-0.3553808
2015-05-18,60,53.14,13.03,0.33088368,0.80101186
2015-05-19,60,53.14,13.03,1.4476323,0.7525704
2015-05-20,60,53.14,13.03,0.64169633,0.3541418
2015-05-21,60,53.14,13.03,1.2528077,-0.24247149
2015-05-22,60,53.14,13.03,1.0153934,0.2121264
2015-05-23,60,53.14,13.03,0.6264099,-0.67558956
2015-05-24,60,53.14,13.03,0.2775829,-0.20324075
2015-05-25,60,53.14,13.03,0.667745,0.009147823
2015-05-26,60,53.14,13.03,1.3595827,-0.8383285
2015-05-27,60,53.14,13.03,1.9705397,-1.1258342
2015-05-28,60,53.14,13.03,1.2520318,1.593178
2015-05-29,60,53.14,13.03,0.65350026,0.79870665
2015-05-30,60,53.14,13.03,2.2008107,1.025857
2015-05-31,60,53.14,13.03,1.140202,1.694923
2015-06-01,60,53.14,13.03,0.9084872,0.6587948
2015-06-02,60,53.14,13.03,1.4300771,2.9416568
2015-06-03,60,53.14,13.03,2.514978,0.6106279
2015-06-04,60,53.14,13.03,0.44766688,-0.6085165
2015-06-05,60,53.14,13.03,-1.4537705,0.94032204
2015-06-06,60,53.14,13.03,0.38634127,0.51420444
2015-06-07,60,53.14,13.03,0.702762,-0.7164347
2015-06-08,60,53.14,13.03,0.15785852,-1.6094823
2015-06-09,60,53.14,13.03,-0.50955695,-1.2040496
2015-06-10,60,53.14,13.03,-0.3902911,-0.79075617
2015-06-11,60,53.14,13.03,-0.048526354,-0.64207566
2015-06-12,60,53.14,13.03,-0.9900615,-0.31797713
2015-06-13,60,53.14,13.03,-0.08867502,0.94558156
2015-06-14,60,53.14,13.03,1.6475468,-0.26396373
2015-06-15,60,53.14,13.03,1.0084218,-1.6145347
2015-06-16,60,53.14,13.03,1.1668453,-0.9690192
2015-06-17,60,53.14,13.03,1.3124496,0.05542782
2015-06-18,60,53.14,13.03,2.1439848,-0.18598424
2015-06-19,60,53.14,13.03,2.5496435,-0.28252625
2015-06-20,60,53.14,13.03,1.605193,-0.6121212
2015-06-21,60,53.14,13.03,1.5916338,-0.29727134
2015-06-22,60,53.14,13.03,0.9261744,0.87127095
2015-06-23,60,53.14,13.03,1.4507537,-0.24625468
2015-06-24,60,53.14,13.03,2.273161,0.053820103
2015-06-25,60,53.14,13.03,1.5861058,0.48294604
2015-06-26,60,53.14,13.03,0.17879488,-0.34910744
2015-06-27,60,53.14,13.03,0.6388513,0.56146145
2015-06-28,60,53.14,13.03,1.5099167,-0.7953521
2015-06-29,60,53.14,13.03,0.5391807,0.21616283
2015-06-30,60,53.14,13.03,0.50148743,-1.16464
2015-07-01,60,53.14,13.03,-1.1024841,-0.28074342
2015-07-02,60,53.14,13.03,-1.9475832,0.5027517
2015-07-03,60,53.14,13.03,-1.2075685,0.66346073
2015-07-04,60,53.14,13.03,-0.86249655,0.83985543
2015-07-05,60,53.14,13.03,0.17505412,0.08296151
2015-07-06,60,53.14,13.03,2.1323054,-0.21856283
2015-07-07,60,53.14,13.03,0.41362596,0.6685639
2015-07-08,60,53.14,13.03,2.3261766,0.8278912
2015-07-09,60,53.14,13.03,3.4375231,-0.22121939
2015-07-10,60,53.14,13.03,3.3326373,-0.8970762
2015-07-11,60,53.14,13.03,0.6146887,-0.39415526
2015-07-12,60,53.14,13.03,0.618252,0.3003175
2015-07-13,60,53.14,13.03,1.6776246,0.018182017
2015-07-14,60,53.14,13.03,0.6652359,-0.20697865
2015-07-15,60,53.14,13.03,1.3292866,-0.6525812
2015-07-16,60,53.14,13.03,-0.03905704,-0.28125829
2015-07-17,60,53.14,13.03,-0.8658282,0.12232751
2015-07-18,60,53.14,13.03,1.1622411,-0.7645655
2015-07-19,60,53.14,13.03,-0.49510187,-0.9766603
2015-07-20,60,53.14,13.03,2.1244552,0.08534637
2015-07-21,60,53.14,13.03,0.931476,0.5603146
2015-07-22,60,53.14,13.03,0.7494624,0.32087204
2015-07-23,60,53.14,13.03,1.475053,-0.6083971
2015-07-24,60,53.14,13.03,-0.464236,-0.24916396
2015-07-25,60,53.14,13.03,0.33608988,1.6733844
2015-07-26,60,53.14,13.03,3.057829,1.0225623
2015-07-27,60,53.14,13.03,0.24323666,1.4907358
2015-07-28,60,53.14,13.03,2.1849673,1.500431
2015-07-29,60,53.14,13.03,2.0741038,1.6116358
2015-07-30,60,53.14,13.03,3.204485,1.1240065
2015-07-31,60,53.14,13.03,2.4107482,-0.1576043
2015-08-01,60,53.14,13.03,-0.5174816,-0.23631123
2015-08-02,60,53.14,13.03,-0.11483221,-0.52331394
2015-08-03,60,53.14,13.03,-1.0594723,-0.29872555
2015-08-04,60,53.14,13.03,-0.65204453,0.9827704
2015-08-05,60,53.14,13.03,1.0793833,-0.17067029
2015-08-06,60,53.14,13.03,-0.6889216,0.35272345
2015-08-07,60,53.14,13.03,-0.31555468,-0.27883142
2015-08-08,60,53.14,13.03,-0.1670965,-1.6874938
2015-08-09,60,53.14,13.03,-0.47093767,-1.3644195
2015-08-10,60,53.14,13.03,-1.0223072,-0.7913026
2015-08-11,60,53.14,13.03,-0.19960137,-0.94576335
2015-08-12,60,53.14,13.03,0.12383209,-1.7047994
2015-08-13,60,53.14,13.03,-1.2982202,-1.1423182
2015-08-14,60,53.14,13.03,-2.4439068,0.2380704
2015-08-15,60,53.14,13.03,0.01596351,0.34354672
2015-08-16,60,53.14,13.03,-0.026911095,-0.7905219
2015-08-17,60,53.14,13.03,-1.8563871,-0.30797887
2015-08-18,60,53.14,13.03,-1.149944,0.46198612
2015-08-19,60,53.14,13.03,-0.54954886,0.06921505
2015-08-20,60,53.14,13.03,-0.8203422,0.29239437
2015-08-21,60,53.14,13.03,-1.0178983,0.09128779
2015-08-22,60,53.14,13.03,-1.2380545,-0.28988224
2015-08-23,60,53.14,13.03,-1.8085608,0.17502631
2015-08-24,60,53.14,13.03,-1.4422562,1.4315283
2015-08-25,60,53.14,13.03,1.53982,1.7851919
2015-08-26,60,53.14,13.03,0.47717822,1.8618993
2015-08-27,60,53.14,13.03,0.33296406,1.036035
2015-08-28,60,53.14,13.03,1.4007716,0.02558205
2015-08-29,60,53.14,13.03,0.26506364,0.480292
2015-08-30,60,53.14,13.03,-0.8829904,0.13857736
2015-08-31,60,53.14,13.03,-0.781384,0.3753283
2015-09-01,60,53.14,13.03,1.7310766,0.383787
2015-09-02,60,53.14,13.03,1.7542111,0.59932446
2015-09-03,60,53.14,13.03,0.22097205,0.6031623
2015-09-04,60,53.14,13.03,0.70561486,0.8687759
2015-09-05,60,53.14,13.03,2.4549417,1.4019765
2015-09-06,60,53.14,13.03,2.9946957,-0.59818864
2015-09-07,60,53.14,13.03,1.3966018,-1.2681103
2015-09-08,60,53.14,13.03,1.204473,-1.0616889
2015-09-09,60,53.14,13.03,-0.5700408,-1.183036
2015-09-10,60,53.14,13.03,-1.2995188,-0.62895656
2015-09-11,60,53.14,13.03,-1.9567795,0.22957335
2015-09-12,60,53.14,13.03,-1.2346265,0.65321875
2015-09-13,60,53.14,13.03,-1.5190647,1.1838207
2015-09-14,60,53.14,13.03,-0.7286886,1.7980213
2015-09-15,60,53.14,13.03,0.8023765,2.2880888
2015-09-16,60,53.14,13.03,-0.69669783,1.6388357
2015-09-17,60,53.14,13.03,0.976222,2.4148037
2015-09-18,60,53.14,13.03,1.5310507,1.3035573
2015-09-19,60,53.14,13.03,0.8859534,0.8347058
2015-09-20,60,53.14,13.03,1.8999282,-0.06429615
2015-09-21,60,53.14,13.03,1.2676774,0.41523245
2015-09-22,60,53.14,13.03,-0.46610796,1.8263196
2015-09-23,60,53.14,13.03,0.19734782,0.9919731
2015-09-24,60,53.14,13.03,0.9232595,1.5462087
2015-09-25,60,53.14,13.03,0.93995905,0.17445564
2015-09-26,60,53.14,13.03,0.7279504,-0.9812921
2015-09-27,60,53.14,13.03,0.576758,-1.0582377
2015-09-28,60,53.14,13.03,0.15623748,-1.1793954
2015-09-29,60,53.14,13.03,-1.1330613,-0.825119
2015-09-30,60,53.14,13.03,-0.95810735,-0.6471496
2015-10-01,60,53.14,13.03,0.28373164,0.48994547
2015-10-02,60,53.14,13.03,0.7014782,0.20258075
2015-10-03,60,53.14,13.03,-1.0027881,0.10432002
2015-10-04,60,53.14,13.03,1.1064408,0.19572651
2015-10-05,60,53.14,13.03,-0.19270237,-0.2243973
2015-10-06,60,53.14,13.03,-2.2628028,0.5966683
2015-10-07,60,53.14,13.03,-2.4342299,0.93632275
2015-10-08,60,53.14,13.03,-1.2930388,0.36675274
2015-10-09,60,53.14,13.03,-1.3208613,0.05659665
2015-10-10,60,53.14,13.03,-1.8284162,-0.30587777
2015-10-11,60,53.14,13.03,-1.9143224,-0.33279565
2015-10-12,60,53.14,13.03,-1.767271,-0.1400122
2015-10-13,60,53.14,13.03,-1.0785446,-0.08555472
2015-10-14,60,53.14,13.03,-1.7040579,-0.55302227
2015-10-15,60,53.14,13.03,-2.004454,-0.59961104
2015-10-16,60,53.14,13.03,-0.6505053,-0.22163233
2015-10-17,60,53.14,13.03,0.56983304,0.07926895
2015-10-18,60,53.14,13.03,1.1266963,0.37520778
2015-10-19,60,53.14,13.03,-0.080987126,-0.64528775
2015-10-20,60,53.14,13.03,0.2832297,-0.8635806
2015-10-21,60,53.14,13.03,1.1378133,0.040762305
2015-10-22,60,53.14,13.03,1.1780964,1.3758117
2015-10-23,60,53.14,13.03,2.3125534,-0.29550558
2015-10-24,60,53.14,13.03,-0.042426974,1.0664107
2015-10-25,60,53.14,13.03,1.5076175,-0.03718377
2015-10-26,60,53.14,13.03,-0.47051236,0.054924402
2015-10-27,60,53.14,13.03,-1.4943295,0.8977063
2015-10-28,60,53.14,13.03,-1.7585142,0.57550013
2015-10-29,60,53.14,13.03,-0.49060887,0.22464342
2015-10-30,60,53.14,13.03,-0.61054105,0.102847405
2015-10-31,60,53.14,13.03,-1.1977463,1.0038276
2015-11-01,60,53.14,13.03,0.34043524,1.1213839
2015-11-02,60,53.14,13.03,-0.052997008,0.04219342
2015-11-03,60,53.14,13.03,-0.23482357,0.42681834
2015-11-04,60,53.14,13.03,0.04375984,0.39626998
2015-11-05,60,53.14,13.03,-0.20059124,0.865418
2015-11-06,60,53.14,13.03,0.30465978,1.3486377
2015-11-07,60,53.14,13.03,1.375087,1.0552834
2015-11-08,60,53.14,13.03,2.4630978,0.39864624
2015-11-09,60,53.14,13.03,2.0289772,1.1641011
2015-11-10,60,53.14,13.03,3.4534461,0.8117484
2015-11-11,60,53.14,13.03,2.5528755,0.71751356
2015-11-12,60,53.14,13.03,2.26953,0.73309356
2015-11-13,60,53.14,13.03,1.011154,1.7100399
2015-11-14,60,53.14,13.03,3.5109797,0.97850126
2015-11-15,60,53.14,13.03,1.1796045,0.5615255
2015-11-16,60,53.14,13.03,1.081278,1.1362954
2015-11-17,60,53.14,13.03,1.5444252,1.6191461
2015-11-18,60,53.14,13.03,3.2753646,1.1603398
2015-11-19,60,53.14,13.03,3.6830165,1.5154848
2015-11-20,60,53.14,13.03,2.420499,0.59573805
2015-11-21,60,53.14,13.03,1.5538545,0.80344886
2015-11-22,60,53.14,13.03,1.8173841,0.56949097
2015-11-23,60,53.14,13.03,0.79796785,-0.47788724
2015-11-24,60,53.14,13.03,0.82812434,2.0530522
2015-11-25,60,53.14,13.03,0.51792306,1.7813756
2015-11-26,60,53.14,13.03,1.1534755,0.05969397
2015-11-27,60,53.14,13.03,0.58601797,1.2807292
2015-11-28,60,53.14,13.03,1.3866271,1.5631281
2015-11-29,60,53.14,13.03,1.9342983,2.4660106
2015-11-30,60,53.14,13.03,3.0500422,0.76681095
2015-12-01,60,53.14,13.03,2.5209944,-0.28493354
2015-12-02,60,53.14,13.03,1.7781707,0.7573407
2015-12-03,60,53.14,13.03,1.3190774,1.2556584
2015-12-04,60,53.14,13.03,1.6619979,1.6552866
2015-12-05,60,53.14,13.03,2.189089,2.2219326
2015-12-06,60,53.14,13.03,2.8669071,2.3448985
2015-12-07,60,53.14,13.03,1.0771316,0.4414097
2015-12-08,60,53.14,13.03,-0.6020865,1.2696984
2015-12-09,60,53.14,13.03,1.5866402,0.57414246
2015-12-10,60,53.14,13.03,1.3229282,1.8447667
2015-12-11,60,53.14,13.03,1.9652171,1.8117325
2015-12-12,60,53.14,13.03,3.0322726,0.7276479
2015-12-13,60,53.14,13.03,2.4538352,0.06258604
2015-12-14,60,53.14,13.03,-0.13523397,0.69413936
2015-12-15,60,53.14,13.03,-0.1349673,0.13985568
2015-12-16,60,53.14,13.03,-0.8509093,1.1137568
2015-12-17,60,53.14,13.03,1.5080522,1.2664914
2015-12-18,60,53.14,13.03,1.9333506,0.90749824
2015-12-19,60,53.14,13.03,1.3146565,1.4221932
2015-12-20,60,53.14,13.03,0.765569,1.7871649
2015-12-21,60,53.14,13.03,1.6603236,1.7896152
2015-12-22,60,53.14,13.03,3.0147064,1.6403816
2015-12-23,60,53.14,13.03,2.6025527,1.8562224
2015-12-24,60,53.14,13.03,0.73922735,2.2821348
2015-12-25,60,53.14,13.03,2.060996,1.3257713
2015-12-26,60,53.14,13.03,2.9654326,1.6453073
2015-12-27,60,53.14,13.03,2.17555,1.3755877
2015-12-28,60,53.14,13.03,0.20334204,-0.5053699
2015-12-29,60,53.14,13.03,-2.1347127,1.4207784
2015-12-30,60,53.14,13.03,-1.6090355,1.9138024
2015-12-31,60,53.14,13.03,-0.83347374,2.0752532
2016-01-01,60,53.14,13.03,0.7718823,0.49516565
2016-01-02,60,53.14,13.03,-2.277699,0.47627953
2016-01-03,60,53.14,13.03,-2.6385174,0.9295253
2016-01-04,60,53.14,13.03,-2.3825746,0.67543596
2016-01-05,60,53.14,13.03,-1.9718297,-0.17108892
2016-01-06,60,53.14,13.03,-1.5624461,-0.41428632
2016-01-07,60,53.14,13.03,-1.5843451,0.2406614
2016-01-08,60,53.14,13.03,1.5470647,1.4058329
2016-01-09,60,53.14,13.03,0.040525537,1.1135007
2016-01-10,60,53.14,13.03,-0.61765456,1.5840416
2016-01-11,60,53.14,13.03,-0.4530027,0.8750431
2016-01-12,60,53.14,13.03,0.048871055,0.6037798
2016-01-13,60,53.14,13.03,1.2930303,-0.035051018
2016-01-14,60,53.14,13.03,0.72787565,1.157156
2016-01-15,60,53.14,13.03,-0.96817166,-0.47841495
2016-01-16,60,53.14,13.03,0.47039476,0.039534777
2016-01-17,60,53.14,13.03,0.29710096,-0.894892
2016-01-18,60,53.14,13.03,1.1043454,0.53309333
2016-01-19,60,53.14,13.03,0.9606521,1.3745015
2016-01-20,60,53.14,13.03,1.3624119,-0.5298921
2016-01-21,60,53.14,13.03,1.0708042,-0.37625793
2016-01-22,60,53.14,13.03,-0.22192068,1.1881378
2016-01-23,60,53.14,13.03,0.6639708,0.6497114
2016-01-24,60,53.14,13.03,1.3035333,0.8121932
2016-01-25,60,53.14,13.03,1.689465,0.4643538
2016-01-26,60,53.14,13.03,1.6593119,1.3688214
2016-01-27,60,53.14,13.03,2.3866608,1.9844047
2016-01-28,60,53.14,13.03,2.8342905,0.6910607
2016-01-29,60,53.14,13.03,2.2286022,1.8906376
2016-01-30,60,53.14,13.03,2.5840957,2.3703103
2016-01-31,60,53.14,13.03,3.4094095,0.8974921
2016-02-01,60,53.14,13.03,1.872752,1.0213287
2016-02-02,60,53.14,13.03,3.9058645,1.2412814
2016-02-03,60,53.14,13.03,3.7390497,0.8996006
2016-02-04,60,53.14,13.03,2.9621842,0.07910681
2016-02-05,60,53.14,13.03,1.4706511,0.76927984
2016-02-06,60,53.14,13.03,0.6440172,2.0144613
2016-02-07,60,53.14,13.03,0.20970187,2.158548
2016-02-08,60,53.14,13.03,1.1777055,2.785787
2016-02-09,60,53.14,13.03,1.4621309,2.6307435
2016-02-10,60,53.14,13.03,2.2798219,1.9584006
2016-02-11,60,53.14,13.03,2.1390362,0.60388786
2016-02-12,60,53.14,13.03,0.88638234,0.65841913
2016-02-13,60,53.14,13.03,-1.1423671,0.52258116
2016-02-14,60,53.14,13.03,-1.8754702,-0.47160593
2016-02-15,60,53.14,13.03,0.12852933,-1.6091427
2016-02-16,60,53.14,13.03,0.35341078,-0.7006325
2016-02-17,60,53.14,13.03,-1.7403616,0.57380885
2016-02-18,60,53.14,13.03,0.2551549,1.0574841
2016-02-19,60,53.14,13.03,0.5007449,0.2693378
2016-02-20,60,53.14,13.03,1.2493204,2.1209154
2016-02-21,60,53.14,13.03,2.1495264,1.0803329
2016-02-22,60,53.14,13.03,3.2199051,0.6540786
2016-02-23,60,53.14,13.03,2.3938355,0.46853784
2016-02-24,60,53.14,13.03,2.4778578,0.29716188
2016-02-25,60,53.14,13.03,1.4330267,0.6339257
2016-02-26,60,53.14,13.03,1.3610339,0.5506113
2016-02-27,60,53.14,13.03,-0.7178326,0.26920986
2016-02-28,60,53.14,13.03,-0.81626177,-0.9977343
2016-02-29,60,53.14,13.03,-1.3977454,-1.4045068
2016-03-01,60,53.14,13.03,-0.09522407,-0.34732708
2016-03-02,60,53.14,13.03,0.8622031,1.9442734
2016-03-03,60,53.14,13.03,-0.32579112,0.8510934
2016-03-04,60,53.14,13.03,-0.199062,1.3078166
2016-03-05,60,53.14,13.03,-1.4849017,1.087416
2016-03-06,60,53.14,13.03,0.8772174,-0.15331179
2016-03-07,60,53.14,13.03,0.698056,0.65481466
2016-03-08,60,53.14,13.03,0.75180656,0.47590086
2016-03-09,60,53.14,13.03,-0.54780394,1.086274
2016-03-10,60,53.14,13.03,-1.3807306,-0.85245323
2016-03-11,60,53.14,13.03,-0.60651636,-1.3087559
2016-03-12,60,53.14,13.03,-0.60637605,-1.33491
2016-03-13,60,53.14,13.03,-0.7677541,-1.1378227
2016-03-14,60,53.14,13.03,0.5425538,-0.7139404
2016-03-15,60,53.14,13.03,-0.94765395,-1.4772205
2016-03-16,60,53.14,13.03,-1.3693309,-0.3903094
2016-03-17,60,53.14,13.03,0.5892287,-0.27736768
2016-03-18,60,53.14,13.03,1.2491592,-0.64011604
2016-03-19,60,53.14,13.03,0.86159855,-0.17234966
2016-03-20,60,53.14,13.03,2.026708,-0.3044713
2016-03-21,60,53.14,13.03,2.1556067,-0.30880538
2016-03-22,60,53.14,13.03,1.5120031,-0.7526378
2016-03-23,60,53.14,13.03,1.0808928,-0.6642724
2016-03-24,60,53.14,13.03,0.6041276,-0.07093011
2016-03-25,60,53.14,13.03,1.1129203,0.9005908
2016-03-26,60,53.14,13.03,0.7754481,0.14025131
2016-03-27,60,53.14,13.03,0.089155585,1.8883812
2016-03-28,60,53.14,13.03,-0.20036396,2.0853791
2016-03-29,60,53.14,13.03,1.7285169,1.0276256
2016-03-30,60,53.14,13.03,1.4687113,0.9994339
2016-03-31,60,53.14,13.03,0.8497999,-0.4013376
2016-04-01,60,53.14,13.03,0.32286295,-1.0029984
2016-04-02,60,53.14,13.03,-0.96797276,1.5049028
2016-04-03,60,53.14,13.03,-0.9303217,1.1531307
2016-04-04,60,53.14,13.03,-0.3170147,0.60050625
2016-04-05,60,53.14,13.03,0.45926052,-0.4413174
2016-04-06,60,53.14,13.03,2.0012102,0.9539189
2016-04-07,60,53.14,13.03,1.8043545,1.5712272
2016-04-08,60,53.14,13.03,1.2431785,0.70119023
2016-04-09,60,53.14,13.03,-0.14708982,-0.32893258
2016-04-10,60,53.14,13.03,-0.9758506,-0.33694172
2016-04-11,60,53.14,13.03,-1.2962708,-0.78013587
2016-04-12,60,53.14,13.03,-1.0209543,-0.14139605
2016-04-13,60,53.14,13.03,-0.107510224,-0.19913208
2016-04-14,60,53.14,13.03,0.43530354,-1.1728691
2016-04-15,60,53.14,13.03,-0.04960634,1.598285
2016-04-16,60,53.14,13.03,0.92904556,1.6418177
2016-04-17,60,53.14,13.03,1.8608611,0.014474338
2016-04-18,60,53.14,13.03,1.8907261,0.29940486
2016-04-19,60,53.14,13.03,2.9432154,-0.3593428
2016-04-20,60,53.14,13.03,1.9364939,-0.84173214
2016-04-21,60,53.14,13.03,1.2701843,-0.5285246
2016-04-22,60,53.14,13.03,1.4488844,-0.8351437
2016-04-23,60,53.14,13.03,1.245548,-0.79700494
2016-04-24,60,53.14,13.03,1.685617,-0.5315178
2016-04-25,60,53.14,13.03,1.6166149,1.0027018
2016-04-26,60,53.14,13.03,0.2934305,1.7446839
2016-04-27,60,53.14,13.03,1.286185,2.276601
2016-04-28,60,53.14,13.03,2.0554347,1.1779407
2016-04-29,60,53.14,13.03,0.05161658,1.938964
2016-04-30,60,53.14,13.03,-0.51517975,0.6274715
2016-05-01,60,53.14,13.03,-0.5058533,-1.2423133
2016-05-02,60,53.14,13.03,-0.87892604,-0.373803
2016-05-03,60,53.14,13.03,0.351747,-0.25727057
2016-05-04,60,53.14,13.03,0.8881164,-1.6231291
2016-05-05,60,53.14,13.03,-0.23943932,-0.7430618
2016-05-06,60,53.14,13.03,-1.3613391,0.32627726
2016-05-07,60,53.14,13.03,-1.6259618,0.7984718
2016-05-08,60,53.14,13.03,-1.8313035,0.37579262
2016-05-09,60,53.14,13.03,-1.8441921,0.08653711
2016-05-10,60,53.14,13.03,-1.6873593,0.5830289
2016-05-11,60,53.14,13.03,-1.7263116,0.17522894
2016-05-12,60,53.14,13.03,-2.0870106,-0.8576342
2016-05-13,60,53.14,13.03,-0.6203124,-1.7952762
2016-05-14,60,53.14,13.03,2.2193696,-1.0323887
2016-05-15,60,53.14,13.03,2.8140402,-0.4920304
2016-05-16,60,53.14,13.03,2.7791746,-0.3935323
2016-05-17,60,53.14,13.03,2.4568748,-0.43978506
2016-05-18,60,53.14,13.03,0.5441968,0.61925066
2016-05-19,60,53.14,13.03,-0.43915513,0.5892077
2016-05-20,60,53.14,13.03,1.4764874,0.5156362
2016-05-21,60,53.14,13.03,0.789682,0.731776
2016-05-22,60,53.14,13.03,-0.94501424,1.6109718
2016-05-23,60,53.14,13.03,0.41437405,-0.4344994
2016-05-24,60,53.14,13.03,1.2716691,-1.2134682
2016-05-25,60,53.14,13.03,1.4319634,-0.63744557
