date,hybrid,latitude,longitude,u,v
2012-11-16,60,52.8,10.76,-0.35224035,1.0604063
2012-11-17,60,52.8,10.76,-0.43666556,1.1998056
2012-11-18,60,52.8,10.76,0.71893775,0.5138878
2012-11-19,60,52.8,10.76,-0.60945946,0.73215914
2012-11-20,60,52.8,10.76,-0.42947417,1.3002148
2012-11-21,60,52.8,10.76,-0.7288395,1.6234232
2012-11-22,60,52.8,10.76,1.1577836,1.524685
2012-11-23,60,52.8,10.76,0.10572813,2.1005728
2012-11-24,60,52.8,10.76,-0.61732197,0.49209934
2012-11-25,60,52.8,10.76,0.20870426,1.8467191
2012-11-26,60,52.8,10.76,0.4922187,1.6094141
2012-11-27,60,52.8,10.76,0.6938961,1.1228327
2012-11-28,60,52.8,10.76,0.33923683,-0.34375897
2012-11-29,60,52.8,10.76,0.36993808,-2.3155212
2012-11-30,60,52.8,10.76,1.4241652,-0.9072556
2012-12-01,60,52.8,10.76,1.3429173,1.2601811
2012-12-02,60,52.8,10.76,0.08501536,0.6478758
2012-12-03,60,52.8,10.76,0.6519269,1.3574084
2012-12-04,60,52.8,10.76,2.0425134,1.2828028
2012-12-05,60,52.8,10.76,1.435325,-0.35482028
2012-12-06,60,52.8,10.76,1.591437,-0.15045449
2012-12-07,60,52.8,10.76,-0.49845687,1.2685093
2012-12-08,60,52.8,10.76,0.60404795,0.09705944
2012-12-09,60,52.8,10.76,1.3611146,1.7585499
2012-12-10,60,52.8,10.76,0.56269777,-1.1683197
2012-12-11,60,52.8,10.76,1.0768812,-1.6757728
2012-12-12,60,52.8,10.76,0.17790288,0.69214565
2012-12-13,60,52.8,10.76,-0.92600965,1.1001486
2012-12-14,60,52.8,10.76,-1.4252439,1.0676607
2012-12-15,60,52.8,10.76,0.24117336,1.9977021
2012-12-16,60,52.8,10.76,0.19359155,1.4725347
2012-12-17,60,52.8,10.76,-0.25713938,0.9983883
2012-12-18,60,52.8,10.76,-0.09373677,0.055665195
2012-12-19,60,52.8,10.76,-0.47189584,-0.43079746
2012-12-20,60,52.8,10.76,-1.9215652,0.55600536
2012-12-21,60,52.8,10.76,-2.0539305,0.4143597
2012-12-22,60,52.8,10.76,-1.7137539,0.7404064
2012-12-23,60,52.8,10.76,-0.6257023,1.0215566
2012-12-24,60,52.8,10.76,0.76936257,1.3990009
2012-12-25,60,52.8,10.76,1.8504636,1.7239851
2012-12-26,60,52.8,10.76,2.362555,1.5383594
2012-12-27,60,52.8,10.76,1.9202161,1.0865601
2012-12-28,60,52.8,10.76,0.2026861,0.5211767
2012-12-29,60,52.8,10.76,0.49013793,2.3509898
2012-12-30,60,52.8,10.76,2.0914497,2.1700313
2012-12-31,60,52.8,10.76,2.30658,2.4648147
2013-01-01,60,52.8,10.76,1.9598314,1.799406
2013-01-02,60,52.8,10.76,2.4139323,0.73464227
2013-01-03,60,52.8,10.76,2.9580715,0.62367314
2013-01-04,60,52.8,10.76,3.0382118,-0.36499637
2013-01-05,60,52.8,10.76,1.8803475,-1.0681108
2013-01-06,60,52.8,10.76,2.1957378,-0.6581195
2013-01-07,60,52.8,10.76,0.97198445,-0.09575064
2013-01-08,60,52.8,10.76,1.3576981,0.49546647
2013-01-09,60,52.8,10.76,1.476975,0.6813345
2013-01-10,60,52.8,10.76,1.6155242,-0.8094194
2013-01-11,60,52.8,10.76,1.2587584,-1.2205373
2013-01-12,60,52.8,10.76,0.5022633,-0.8407896
2013-01-13,60,52.8,10.76,-1.1193902,-0.53866273
2013-01-14,60,52.8,10.76,-1.0885022,0.5419596
2013-01-15,60,52.8,10.76,-0.7744629,0.54094213
2013-01-16,60,52.8,10.76,-1.0829334,-0.62382054
2013-01-17,60,52.8,10.76,-0.49687594,-1.3189149
2013-01-18,60,52.8,10.76,-1.6136341,-0.29320443
2013-01-19,60,52.8,10.76,-2.2677991,0.011967054
2013-01-20,60,52.8,10.76,-2.1879547,-0.27217788
2013-01-21,60,52.8,10.76,-2.5616693,-0.29414192
2013-01-22,60,52.8,10.76,-1.568198,-0.0011451915
2013-01-23,60,52.8,10.76,-0.6241072,-0.4554229
2013-01-24,60,52.8,10.76,-0.39380184,-1.0487972
2013-01-25,60,52.8,10.76,-0.82066995,0.4758727
2013-01-26,60,52.8,10.76,-0.26281762,1.9616895
2013-01-27,60,52.8,10.76,0.9605294,1.856895
2013-01-28,60,52.8,10.76,1.896007,1.5720887
2013-01-29,60,52.8,10.76,1.8696319,1.8204591
2013-01-30,60,52.8,10.76,3.0890837,1.508508
2013-01-31,60,52.8,10.76,3.9773564,1.0635217
2013-02-01,60,52.8,10.76,2.6109428,0.8144881
2013-02-02,60,52.8,10.76,1.2030205,-1.4791797
2013-02-03,60,52.8,10.76,2.1445477,0.40372348
2013-02-04,60,52.8,10.76,2.8250353,0.2967012
2013-02-05,60,52.8,10.76,2.5997972,1.256151
2013-02-06,60,52.8,10.76,1.5285461,0.76394105
2013-02-07,60,52.8,10.76,1.3388684,-0.65911746
2013-02-08,60,52.8,10.76,0.91981584,-0.8098742
2013-02-09,60,52.8,10.76,0.7474812,-0.79612917
2013-02-10,60,52.8,10.76,-0.43656123,1.0214483
2013-02-11,60,52.8,10.76,-2.3863657,0.40214676
2013-02-12,60,52.8,10.76,-1.0365248,-0.86329836
2013-02-13,60,52.8,10.76,-0.065797344,-0.7241405
2013-02-14,60,52.8,10.76,-0.95045805,1.1876236
2013-02-15,60,52.8,10.76,-0.7660099,0.9987135
2013-02-16,60,52.8,10.76,-0.51597756,0.45195735
2013-02-17,60,52.8,10.76,-0.7866494,0.1871876
2013-02-18,60,52.8,10.76,0.40821162,0.42124692
2013-02-19,60,52.8,10.76,0.7003045,-1.263863
2013-02-20,60,52.8,10.76,-0.5883662,-2.0749648
2013-02-21,60,52.8,10.76,-1.1927029,-1.6404155
2013-02-22,60,52.8,10.76,-1.6661783,-0.92456466
2013-02-23,60,52.8,10.76,-1.788175,-1.7750866
2013-02-24,60,52.8,10.76,-1.0446894,-1.5250726
2013-02-25,60,52.8,10.76,-1.3113617,-1.1903566
2013-02-26,60,52.8,10.76,-0.89338076,-0.98233855
2013-02-27,60,52.8,10.76,-0.5739097,-0.6225273
2013-02-28,60,52.8,10.76,0.96978253,0.17491752
2013-03-01,60,52.8,10.76,1.4315791,-0.7017573
2013-03-02,60,52.8,10.76,1.5688665,-0.052907016
2013-03-03,60,52.8,10.76,1.9052991,-0.4968949
2013-03-04,60,52.8,10.76,-0.2151618,0.69087625
2013-03-05,60,52.8,10.76,-0.6838256,1.2599643
2013-03-06,60,52.8,10.76,-0.64856595,0.27816376
2013-03-07,60,52.8,10.76,-2.145841,-0.4824928
2013-03-08,60,52.8,10.76,-2.5296292,0.047986433
2013-03-09,60,52.8,10.76,-2.3698976,0.16372098
2013-03-10,60,52.8,10.76,-1.8244748,-1.2317457
2013-03-11,60,52.8,10.76,-1.2937448,-1.4955189
2013-03-12,60,52.8,10.76,-0.90078104,-1.0673493
2013-03-13,60,52.8,10.76,0.2530796,0.23074478
2013-03-14,60,52.8,10.76,0.6792264,-0.3777827
2013-03-15,60,52.8,10.76,0.5696676,-0.0016112849
2013-03-16,60,52.8,10.76,-1.0932342,1.867686
2013-03-17,60,52.8,10.76,-2.3820434,1.7079715
2013-03-18,60,52.8,10.76,-2.1665268,0.5753448
2013-03-19,60,52.8,10.76,0.0055107176,-1.5584496
2013-03-20,60,52.8,10.76,-0.56941533,-0.7675324
2013-03-21,60,52.8,10.76,-0.062197953,-1.1023389
2013-03-22,60,52.8,10.76,-1.4089862,-0.79102445
2013-03-23,60,52.8,10.76,-2.9604425,-0.32739887
2013-03-24,60,52.8,10.76,-2.6295254,-0.2753848
2013-03-25,60,52.8,10.76,-2.819349,-0.53759694
2013-03-26,60,52.8,10.76,-2.1539001,-0.71942675
2013-03-27,60,52.8,10.76,-2.0654657,-0.31482068
2013-03-28,60,52.8,10.76,-1.6817716,-0.09294404
2013-03-29,60,52.8,10.76,-0.18143082,-1.0053761
2013-03-30,60,52.8,10.76,0.30158767,-0.69395137
2013-03-31,60,52.8,10.76,-0.52505326,-1.2588189
2013-04-01,60,52.8,10.76,-0.25444326,-1.0788356
2013-04-02,60,52.8,10.76,-1.3968818,-0.44812447
2013-04-03,60,52.8,10.76,-1.7278917,-0.6539235
2013-04-04,60,52.8,10.76,-1.4341823,-0.86973107
2013-04-05,60,52.8,10.76,-1.039308,-1.338838
2013-04-06,60,52.8,10.76,-0.5593605,-1.1770856
2013-04-07,60,52.8,10.76,1.1404753,-0.09250201
2013-04-08,60,52.8,10.76,-0.8526564,-0.10890275
2013-04-09,60,52.8,10.76,-2.1208315,0.61367965
2013-04-10,60,52.8,10.76,-1.1986022,0.8522812
2013-04-11,60,52.8,10.76,-0.21053445,1.0445647
2013-04-12,60,52.8,10.76,1.3296049,0.864559
2013-04-13,60,52.8,10.76,2.1160069,0.38444096
2013-04-14,60,52.8,10.76,-0.4199266,1.5642778
2013-04-15,60,52.8,10.76,0.037738353,0.9057825
2013-04-16,60,52.8,10.76,0.6792969,0.1986045
2013-04-17,60,52.8,10.76,0.86783946,0.95944047
2013-04-18,60,52.8,10.76,1.5737461,1.3662726
2013-04-19,60,52.8,10.76,1.845814,0.24384567
2013-04-20,60,52.8,10.76,0.07916162,-1.2336876
2013-04-21,60,52.8,10.76,-1.4947684,-0.087708615
2013-04-22,60,52.8,10.76,0.6503999,0.23405865
2013-04-23,60,52.8,10.76,1.7924883,0.8785639
2013-04-24,60,52.8,10.76,1.3567172,0.6901438
2013-04-25,60,52.8,10.76,0.4276082,0.20242703
2013-04-26,60,52.8,10.76,0.6887876,-0.043639474
2013-04-27,60,52.8,10.76,0.3298532,-1.6178455
2013-04-28,60,52.8,10.76,0.6040082,-0.09833159
2013-04-29,60,52.8,10.76,1.580043,1.0758893
2013-04-30,60,52.8,10.76,0.99113065,-0.21007042
2013-05-01,60,52.8,10.76,-1.098979,-0.41573036
2013-05-02,60,52.8,10.76,-1.2528615,-0.9268985
2013-05-03,60,52.8,10.76,-1.0721147,-0.56369215
2013-05-04,60,52.8,10.76,0.37027317,0.64346665
2013-05-05,60,52.8,10.76,0.44938964,0.08463711
2013-05-06,60,52.8,10.76,-1.171243,0.10670072
2013-05-07,60,52.8,10.76,-1.4987303,-0.72504914
2013-05-08,60,52.8,10.76,-0.10146396,1.3682342
2013-05-09,60,52.8,10.76,0.8704263,0.76270664
2013-05-10,60,52.8,10.76,1.1944286,0.62537867
2013-05-11,60,52.8,10.76,0.9821232,1.1997274
2013-05-12,60,52.8,10.76,1.2487112,0.781368
2013-05-13,60,52.8,10.76,1.0722642,1.5793221
2013-05-14,60,52.8,10.76,0.98684716,1.1656086
2013-05-15,60,52.8,10.76,-1.1199834,1.2882695
2013-05-16,60,52.8,10.76,-0.96952045,-0.73936427
2013-05-17,60,52.8,10.76,-0.82257605,0.063217245
2013-05-18,60,52.8,10.76,1.5358658,0.022004053
2013-05-19,60,52.8,10.76,0.33366594,-0.22556211
2013-05-20,60,52.8,10.76,0.2460952,0.073579445
2013-05-21,60,52.8,10.76,1.1725569,0.82806814
2013-05-22,60,52.8,10.76,2.6287649,-0.34599894
2013-05-23,60,52.8,10.76,0.8792532,0.4335444
2013-05-24,60,52.8,10.76,0.88885605,-0.5336749
2013-05-25,60,52.8,10.76,1.7486523,-0.92876685
2013-05-26,60,52.8,10.76,1.4622743,-1.4066889
2013-05-27,60,52.8,10.76,0.12208701,-0.42294595
2013-05-28,60,52.8,10.76,0.5061408,-0.8667363
2013-05-29,60,52.8,10.76,-0.27675822,0.013872281
2013-05-30,60,52.8,10.76,1.1725104,-0.41675952
2013-05-31,60,52.8,10.76,-0.43326998,-2.9007916
2013-06-01,60,52.8,10.76,1.3208817,-1.7993388
2013-06-02,60,52.8,10.76,2.07085,-2.3487673
2013-06-03,60,52.8,10.76,1.4393919,-2.0651999
2013-06-04,60,52.8,10.76,0.25777656,-1.4788209
2013-06-05,60,52.8,10.76,-0.9439578,0.21189728
2013-06-06,60,52.8,10.76,-1.0663737,-0.10922006
2013-06-07,60,52.8,10.76,-0.66994435,-0.67132115
2013-06-08,60,52.8,10.76,-0.04218003,-1.0277181
2013-06-09,60,52.8,10.76,-0.13480516,-1.2503043
2013-06-10,60,52.8,10.76,0.27304077,-1.2323996
2013-06-11,60,52.8,10.76,0.8538116,-0.4531099
2013-06-12,60,52.8,10.76,-0.124564126,0.9697563
2013-06-13,60,52.8,10.76,1.3646371,1.3701272
2013-06-14,60,52.8,10.76,1.9141483,0.7370103
2013-06-15,60,52.8,10.76,0.12210165,1.2235682
2013-06-16,60,52.8,10.76,1.6501409,0.9327714
2013-06-17,60,52.8,10.76,-0.8043852,-0.017576046
2013-06-18,60,52.8,10.76,-1.1860315,-0.5457651
2013-06-19,60,52.8,10.76,-1.4271824,0.4661355
2013-06-20,60,52.8,10.76,-0.72836745,-0.8339062
2013-06-21,60,52.8,10.76,1.5033183,1.9765162
2013-06-22,60,52.8,10.76,1.0821908,1.5468917
2013-06-23,60,52.8,10.76,1.5304323,1.554011
2013-06-24,60,52.8,10.76,1.6116952,0.64883083
2013-06-25,60,52.8,10.76,1.650027,-1.330912
2013-06-26,60,52.8,10.76,2.9759932,-1.5427552
2013-06-27,60,52.8,10.76,1.7662089,0.64619505
2013-06-28,60,52.8,10.76,0.94587743,1.5574641
2013-06-29,60,52.8,10.76,1.4639335,0.29481107
2013-06-30,60,52.8,10.76,2.3663507,-0.09044388
2013-07-01,60,52.8,10.76,1.5809218,0.6688611
2013-07-02,60,52.8,10.76,0.4775874,0.08213143
2013-07-03,60,52.8,10.76,-0.4017521,1.2129058
2013-07-04,60,52.8,10.76,1.3685753,-0.20646161
2013-07-05,60,52.8,10.76,0.9994678,-0.50497514
2013-07-06,60,52.8,10.76,-0.09522883,-0.9286637
2013-07-07,60,52.8,10.76,-0.70867157,-0.549083
2013-07-08,60,52.8,10.76,-0.26498315,-0.84095645
2013-07-09,60,52.8,10.76,0.09127248,-0.79154843
2013-07-10,60,52.8,10.76,1.444306,-1.4178574
2013-07-11,60,52.8,10.76,0.87448,-1.4067134
2013-07-12,60,52.8,10.76,1.1209424,-0.84577435
2013-07-13,60,52.8,10.76,1.0267807,-0.81615883
2013-07-14,60,52.8,10.76,1.8677263,-0.9026022
2013-07-15,60,52.8,10.76,1.2701458,-0.86794674
2013-07-16,60,52.8,10.76,0.61883426,-0.462771
2013-07-17,60,52.8,10.76,0.19604184,-0.9678798
2013-07-18,60,52.8,10.76,0.18946725,-1.1004076
2013-07-19,60,52.8,10.76,1.3979367,-1.2220674
2013-07-20,60,52.8,10.76,-0.28553894,-0.97432804
2013-07-21,60,52.8,10.76,-0.7733139,0.13251671
2013-07-22,60,52.8,10.76,-0.7440573,0.006136596
2013-07-23,60,52.8,10.76,-1.2292341,-0.24117424
2013-07-24,60,52.8,10.76,-1.0584857,0.5356108
2013-07-25,60,52.8,10.76,0.52715313,0.17678024
2013-07-26,60,52.8,10.76,0.22237085,0.3130872
2013-07-27,60,52.8,10.76,-0.39920217,0.7175548
2013-07-28,60,52.8,10.76,0.84225345,0.58127165
2013-07-29,60,52.8,10.76,-0.017789915,-0.09151396
2013-07-30,60,52.8,10.76,1.9390153,0.50089467
2013-07-31,60,52.8,10.76,1.7858624,0.6685643
2013-08-01,60,52.8,10.76,0.19266751,0.92932266
2013-08-02,60,52.8,10.76,-0.683973,1.2031229
2013-08-03,60,52.8,10.76,0.972512,0.4493035
2013-08-04,60,52.8,10.76,-0.3252374,-0.5811259
2013-08-05,60,52.8,10.76,-1.106658,0.6939673
2013-08-06,60,52.8,10.76,0.5734257,0.39656812
2013-08-07,60,52.8,10.76,-0.94364655,-0.4166346
2013-08-08,60,52.8,10.76,1.4196008,0.38259763
2013-08-09,60,52.8,10.76,0.8795998,-0.09897033
2013-08-10,60,52.8,10.76,1.1022117,0.35906556
2013-08-11,60,52.8,10.76,2.0242329,0.46127558
2013-08-12,60,52.8,10.76,1.4187105,0.67426753
2013-08-13,60,52.8,10.76,2.0838795,0.33573544
2013-08-14,60,52.8,10.76,2.4742265,-0.12114249
2013-08-15,60,52.8,10.76,0.60894704,0.75732595
2013-08-16,60,52.8,10.76,0.32297936,1.3091698
2013-08-17,60,52.8,10.76,0.5928638,0.5049229
2013-08-18,60,52.8,10.76,0.9270044,1.5547268
2013-08-19,60,52.8,10.76,-0.03610988,-0.39165384
2013-08-20,60,52.8,10.76,1.465273,-1.0799488
2013-08-21,60,52.8,10.76,0.21151397,0.32306868
2013-08-22,60,52.8,10.76,-0.6945306,0.48328823
2013-08-23,60,52.8,10.76,-1.5094295,0.3042724
2013-08-24,60,52.8,10.76,-2.0234044,0.2636881
2013-08-25,60,52.8,10.76,-2.2823324,-0.31604892
2013-08-26,60,52.8,10.76,-2.0067945,-0.78041637
2013-08-27,60,52.8,10.76,-1.475604,-0.29731905
2013-08-28,60,52.8,10.76,-0.22672293,-0.9705657
2013-08-29,60,52.8,10.76,0.56559455,-0.053610418
2013-08-30,60,52.8,10.76,1.0597786,0.33990082
2013-08-31,60,52.8,10.76,1.7176682,-0.04479187
2013-09-01,60,52.8,10.76,2.1762376,-0.14942726
2013-09-02,60,52.8,10.76,3.1408026,0.33692813
2013-09-03,60,52.8,10.76,2.2006605,-0.74409974
2013-09-04,60,52.8,10.76,-0.19838832,-0.32137907
2013-09-05,60,52.8,10.76,-1.5911194,0.7952677
2013-09-06,60,52.8,10.76,-1.7045692,1.2648562
2013-09-07,60,52.8,10.76,-1.109765,0.50131106
2013-09-08,60,52.8,10.76,-0.3417667,0.7520412
2013-09-09,60,52.8,10.76,1.3486373,-0.2705406
2013-09-10,60,52.8,10.76,0.20817184,1.5316781
2013-09-11,60,52.8,10.76,0.07020071,0.39491495
2013-09-12,60,52.8,10.76,0.19977544,-0.79909873
2013-09-13,60,52.8,10.76,1.003253,0.011217408
2013-09-14,60,52.8,10.76,0.16547889,1.3303413
2013-09-15,60,52.8,10.76,1.586602,0.47825614
2013-09-16,60,52.8,10.76,1.6289644,1.3984444
2013-09-17,60,52.8,10.76,1.5386232,1.2564657
2013-09-18,60,52.8,10.76,0.45161274,-0.022030432
2013-09-19,60,52.8,10.76,1.6707615,0.39236298
2013-09-20,60,52.8,10.76,1.090205,0.5364421
2013-09-21,60,52.8,10.76,1.2497054,-0.12925343
2013-09-22,60,52.8,10.76,1.9343982,0.60011894
2013-09-23,60,52.8,10.76,2.524808,-0.7504696
2013-09-24,60,52.8,10.76,1.3983485,-0.8076668
2013-09-25,60,52.8,10.76,-1.3032438,0.3906091
2013-09-26,60,52.8,10.76,-0.17983665,-0.6784804
2013-09-27,60,52.8,10.76,0.6525356,-0.19108921
2013-09-28,60,52.8,10.76,-0.4459116,-0.13958836
2013-09-29,60,52.8,10.76,-2.3205914,0.124964915
2013-09-30,60,52.8,10.76,-2.4152188,0.013288703
2013-10-01,60,52.8,10.76,-1.923615,-0.101509966
2013-10-02,60,52.8,10.76,-1.946271,0.68830836
2013-10-03,60,52.8,10.76,-2.2791016,1.5121691
2013-10-04,60,52.8,10.76,-1.3526528,1.8038054
2013-10-05,60,52.8,10.76,0.022053197,0.5752767
2013-10-06,60,52.8,10.76,0.5825817,-0.23176372
2013-10-07,60,52.8,10.76,0.33615166,0.6025927
2013-10-08,60,52.8,10.76,0.24832454,0.77520734
2013-10-09,60,52.8,10.76,1.3348331,1.0246158
2013-10-10,60,52.8,10.76,0.8522169,0.19953054
2013-10-11,60,52.8,10.76,-1.8331789,-1.0086441
2013-10-12,60,52.8,10.76,-1.4279115,-0.18091913
2013-10-13,60,52.8,10.76,-0.02810122,1.2790704
2013-10-14,60,52.8,10.76,-0.81796855,1.3474587
2013-10-15,60,52.8,10.76,0.035744965,0.98519367
2013-10-16,60,52.8,10.76,0.5578158,0.48542783
2013-10-17,60,52.8,10.76,2.1138916,1.4387017
2013-10-18,60,52.8,10.76,1.1544349,-0.70062155
2013-10-19,60,52.8,10.76,-1.1930039,1.3701694
2013-10-20,60,52.8,10.76,1.0412692,1.2890509
2013-10-21,60,52.8,10.76,1.2244511,1.470784
2013-10-22,60,52.8,10.76,-0.37986585,1.9134738
2013-10-23,60,52.8,10.76,0.9634318,2.370696
2013-10-24,60,52.8,10.76,1.8047345,0.76549596
2013-10-25,60,52.8,10.76,-0.7368977,1.3627172
2013-10-26,60,52.8,10.76,1.1444032,1.6966653
2013-10-27,60,52.8,10.76,1.7349552,2.2757373
2013-10-28,60,52.8,10.76,2.6354659,2.9802234
2013-10-29,60,52.8,10.76,2.353795,1.8797673
2013-10-30,60,52.8,10.76,2.0812106,1.2659664
2013-10-31,60,52.8,10.76,0.62811,1.812243
2013-11-01,60,52.8,10.76,1.3906659,1.8942723
2013-11-02,60,52.8,10.76,0.48809177,1.092666
2013-11-03,60,52.8,10.76,1.9254586,1.768259
2013-11-04,60,52.8,10.76,1.4217994,2.0733714
2013-11-05,60,52.8,10.76,1.6703287,1.2184767
2013-11-06,60,52.8,10.76,2.4972172,0.85153806
2013-11-07,60,52.8,10.76,1.674347,0.709162
2013-11-08,60,52.8,10.76,0.12375032,0.90485156
2013-11-09,60,52.8,10.76,1.5953852,1.7825279
2013-11-10,60,52.8,10.76,1.5749109,0.43794143
2013-11-11,60,52.8,10.76,1.1817565,0.07233528
2013-11-12,60,52.8,10.76,0.63239247,1.5841423
2013-11-13,60,52.8,10.76,1.5905848,-0.045118142
2013-11-14,60,52.8,10.76,0.47291043,1.292149
2013-11-15,60,52.8,10.76,-0.213039,0.3708285
2013-11-16,60,52.8,10.76,1.2927386,0.7879304
2013-11-17,60,52.8,10.76,0.4505381,0.3435776
2013-11-18,60,52.8,10.76,-0.16896953,1.0534953
2013-11-19,60,52.8,10.76,0.8176622,0.674147
2013-11-20,60,52.8,10.76,0.3651789,-1.1041945
2013-11-21,60,52.8,10.76,-0.7531324,-0.43366557
2013-11-22,60,52.8,10.76,-0.7965065,-1.4372275
2013-11-23,60,52.8,10.76,-0.3891837,-1.3008072
2013-11-24,60,52.8,10.76,0.92825294,-1.2109011
2013-11-25,60,52.8,10.76,1.0035943,-0.96560013
2013-11-26,60,52.8,10.76,0.731547,-0.747138
2013-11-27,60,52.8,10.76,1.5288734,0.9773429
2013-11-28,60,52.8,10.76,2.3732367,-0.79552746
2013-11-29,60,52.8,10.76,2.2310247,0.48446447
2013-11-30,60,52.8,10.76,1.7501085,-0.7258255
2013-12-01,60,52.8,10.76,2.251753,-0.1319319
2013-12-02,60,52.8,10.76,0.1541052,0.16163528
2013-12-03,60,52.8,10.76,0.55182695,0.8676697
2013-12-04,60,52.8,10.76,1.9120636,0.5193985
2013-12-05,60,52.8,10.76,3.1005487,1.4073527
2013-12-06,60,52.8,10.76,4.567203,-0.6457794
2013-12-07,60,52.8,10.76,2.9077916,-0.4307981
2013-12-08,60,52.8,10.76,1.9125637,1.145227
2013-12-09,60,52.8,10.76,2.852123,0.18176243
2013-12-10,60,52.8,10.76,1.1160271,0.43874747
2013-12-11,60,52.8,10.76,0.9649471,0.7973519
2013-12-12,60,52.8,10.76,0.64804626,1.3718834
2013-12-13,60,52.8,10.76,1.073998,1.0378084
2013-12-14,60,52.8,10.76,1.2089325,1.0323308
2013-12-15,60,52.8,10.76,1.4572403,1.7566313
2013-12-16,60,52.8,10.76,1.0837415,2.0897875
2013-12-17,60,52.8,10.76,0.95455027,0.95009524
2013-12-18,60,52.8,10.76,-0.11682883,1.3953911
2013-12-19,60,52.8,10.76,0.49061614,2.0537455
2013-12-20,60,52.8,10.76,1.4466703,1.3150235
2013-12-21,60,52.8,10.76,1.7671847,2.433011
2013-12-22,60,52.8,10.76,2.1054094,2.5024595
2013-12-23,60,52.8,10.76,2.0685456,2.01062
2013-12-24,60,52.8,10.76,1.1640646,3.9579594
2013-12-25,60,52.8,10.76,0.6289287,2.1580577
2013-12-26,60,52.8,10.76,-0.4581995,-0.16921891
2013-12-27,60,52.8,10.76,0.8949155,2.4322164
2013-12-28,60,52.8,10.76,0.832412,1.7876246
2013-12-29,60,52.8,10.76,1.5168234,1.0908369
2013-12-30,60,52.8,10.76,1.0249667,1.9615883
2013-12-31,60,52.8,10.76,-0.15497644,1.7583499
2014-01-01,60,52.8,10.76,-0.14695166,1.6848066
2014-01-02,60,52.8,10.76,-0.115607604,2.1361847
2014-01-03,60,52.8,10.76,0.4652984,2.0214636
2014-01-04,60,52.8,10.76,0.4438917,1.6133841
2014-01-05,60,52.8,10.76,1.0333347,1.0450722
2014-01-06,60,52.8,10.76,0.56808454,2.4527783
2014-01-07,60,52.8,10.76,1.7383821,2.4201994
2014-01-08,60,52.8,10.76,1.9046699,1.5212181
2014-01-09,60,52.8,10.76,1.7281157,1.9320077
2014-01-10,60,52.8,10.76,3.3316572,0.7305386
2014-01-11,60,52.8,10.76,2.6750858,1.0706884
2014-01-12,60,52.8,10.76,2.8688724,0.07830078
2014-01-13,60,52.8,10.76,0.108090505,1.4496593
2014-01-14,60,52.8,10.76,-0.6623972,0.8970511
2014-01-15,60,52.8,10.76,-0.4181739,1.0352483
2014-01-16,60,52.8,10.76,-1.1039367,1.3750398
2014-01-17,60,52.8,10.76,-0.00032044575,1.4064494
2014-01-18,60,52.8,10.76,-0.91903853,1.2036905
2014-01-19,60,52.8,10.76,-2.5206363,0.2057926
2014-01-20,60,52.8,10.76,-1.6468922,-0.26074648
2014-01-21,60,52.8,10.76,-0.77879345,-0.24015868
2014-01-22,60,52.8,10.76,-1.5294456,0.24315874
2014-01-23,60,52.8,10.76,-1.911988,0.9329035
2014-01-24,60,52.8,10.76,-1.9444432,-0.10569584
2014-01-25,60,52.8,10.76,-1.6789684,0.8727172
2014-01-26,60,52.8,10.76,-1.9383171,0.8797082
2014-01-27,60,52.8,10.76,-0.35941344,1.5231283
2014-01-28,60,52.8,10.76,-1.4817455,1.1230248
2014-01-29,60,52.8,10.76,-2.2542279,0.4516128
2014-01-30,60,52.8,10.76,-1.8687367,0.51629615
2014-01-31,60,52.8,10.76,-1.0072455,0.6411635
2014-02-01,60,52.8,10.76,-0.23603413,1.9438765
2014-02-02,60,52.8,10.76,0.17442289,1.345892
2014-02-03,60,52.8,10.76,-1.0156361,0.6576412
2014-02-04,60,52.8,10.76,-0.4063831,1.2803383
2014-02-05,60,52.8,10.76,-0.8238294,1.4570596
2014-02-06,60,52.8,10.76,0.49894506,1.9509797
2014-02-07,60,52.8,10.76,1.0625693,2.6942635
2014-02-08,60,52.8,10.76,0.55861104,2.4425905
2014-02-09,60,52.8,10.76,1.2370886,2.5126116
2014-02-10,60,52.8,10.76,-0.24618167,1.2960023
2014-02-11,60,52.8,10.76,1.053944,1.3574449
2014-02-12,60,52.8,10.76,1.1566734,1.714005
2014-02-13,60,52.8,10.76,0.5206469,2.0385637
2014-02-14,60,52.8,10.76,1.39792,1.1158773
2014-02-15,60,52.8,10.76,0.5760547,2.930798
2014-02-16,60,52.8,10.76,2.710061,1.9713221
2014-02-17,60,52.8,10.76,1.2926631,0.999262
2014-02-18,60,52.8,10.76,0.102355756,1.3918587
2014-02-19,60,52.8,10.76,1.3797446,0.9079915
2014-02-20,60,52.8,10.76,1.001321,1.6541647
2014-02-21,60,52.8,10.76,1.4042279,1.468966
2014-02-22,60,52.8,10.76,1.4117844,1.7090764
2014-02-23,60,52.8,10.76,0.67798847,1.7543437
2014-02-24,60,52.8,10.76,-0.7392927,1.8711369
2014-02-25,60,52.8,10.76,-0.4760825,1.6610509
2014-02-26,60,52.8,10.76,0.39204112,0.8372202
2014-02-27,60,52.8,10.76,0.13865113,0.6963082
2014-02-28,60,52.8,10.76,-0.090372495,1.0838201
2014-03-01,60,52.8,10.76,-1.0691454,0.33986706
2014-03-02,60,52.8,10.76,0.4474546,1.1443579
