date,hybrid,latitude,longitude,u,v
2015-11-07,60,50.57,12.99,1.5918952,0.98045695
2015-11-08,60,50.57,12.99,1.7572472,0.54086125
2015-11-09,60,50.57,12.99,2.340644,0.92958176
2015-11-10,60,50.57,12.99,3.5031598,0.5582822
2015-11-11,60,50.57,12.99,2.1251116,0.51522243
2015-11-12,60,50.57,12.99,1.9463731,0.55426663
2015-11-13,60,50.57,12.99,1.2453487,1.4084163
2015-11-14,60,50.57,12.99,3.4315898,0.44734344
2015-11-15,60,50.57,12.99,3.485694,1.1144713
2015-11-16,60,50.57,12.99,2.5933602,0.6143124
2015-11-17,60,50.57,12.99,2.6356287,1.8213887
2015-11-18,60,50.57,12.99,4.025462,1.1048936
2015-11-19,60,50.57,12.99,3.5410085,1.2877495
2015-11-20,60,50.57,12.99,2.1595929,0.26126736
2015-11-21,60,50.57,12.99,1.5747595,0.31965378
2015-11-22,60,50.57,12.99,1.7192378,0.12674381
2015-11-23,60,50.57,12.99,1.8210542,-0.16911054
2015-11-24,60,50.57,12.99,0.94715166,1.6780124
2015-11-25,60,50.57,12.99,1.418009,1.8073659
2015-11-26,60,50.57,12.99,0.80802727,-0.18526347
2015-11-27,60,50.57,12.99,0.43857267,0.4590899
2015-11-28,60,50.57,12.99,1.9926519,1.0682962
2015-11-29,60,50.57,12.99,2.962802,2.1185217
2015-11-30,60,50.57,12.99,4.0379496,0.85062367
2015-12-01,60,50.57,12.99,3.116313,-0.53835964
2015-12-02,60,50.57,12.99,1.8707391,0.35304737
2015-12-03,60,50.57,12.99,0.86964923,0.9057387
2015-12-04,60,50.57,12.99,1.5283557,1.329798
2015-12-05,60,50.57,12.99,1.6536651,1.7799928
2015-12-06,60,50.57,12.99,2.2109995,1.9933784
2015-12-07,60,50.57,12.99,1.2524457,0.9127034
2015-12-08,60,50.57,12.99,-0.10689097,0.90632176
2015-12-09,60,50.57,12.99,1.4226167,0.21576956
2015-12-10,60,50.57,12.99,0.8880892,1.345466
2015-12-11,60,50.57,12.99,1.846753,1.7420659
2015-12-12,60,50.57,12.99,2.1945906,0.68315285
2015-12-13,60,50.57,12.99,2.3545196,0.5330928
2015-12-14,60,50.57,12.99,-0.2999911,0.6919385
2015-12-15,60,50.57,12.99,0.7930162,0.92073524
2015-12-16,60,50.57,12.99,0.03398625,1.1127803
2015-12-17,60,50.57,12.99,1.6309556,1.2048732
2015-12-18,60,50.57,12.99,1.5841861,0.9820988
2015-12-19,60,50.57,12.99,0.9864373,1.1724025
2015-12-20,60,50.57,12.99,0.29256383,1.5661385
2015-12-21,60,50.57,12.99,1.9779882,1.6447854
2015-12-22,60,50.57,12.99,2.8656344,1.7828298
2015-12-23,60,50.57,12.99,2.2105699,1.4471835
2015-12-24,60,50.57,12.99,0.31948295,1.4155036
2015-12-25,60,50.57,12.99,2.3080356,1.3456931
2015-12-26,60,50.57,12.99,2.4219851,1.5281985
2015-12-27,60,50.57,12.99,1.8165424,1.4525912
2015-12-28,60,50.57,12.99,0.4843301,0.32167947
2015-12-29,60,50.57,12.99,-1.18461,0.6396479
2015-12-30,60,50.57,12.99,-1.268208,1.333214
2015-12-31,60,50.57,12.99,-0.41669852,1.4780269
2016-01-01,60,50.57,12.99,1.026008,0.6123247
2016-01-02,60,50.57,12.99,-1.4799916,0.4608916
2016-01-03,60,50.57,12.99,-1.6944919,0.9010006
2016-01-04,60,50.57,12.99,-0.92185616,0.97681147
2016-01-05,60,50.57,12.99,0.05356288,0.6153318
2016-01-06,60,50.57,12.99,-0.060680047,0.35739762
2016-01-07,60,50.57,12.99,-0.5280491,0.7582744
2016-01-08,60,50.57,12.99,2.1785562,1.434005
2016-01-09,60,50.57,12.99,-0.05684071,0.8832324
2016-01-10,60,50.57,12.99,0.4536106,1.47155
2016-01-11,60,50.57,12.99,0.4933742,1.3182659
2016-01-12,60,50.57,12.99,2.594796,0.92132294
2016-01-13,60,50.57,12.99,3.0309048,0.2674973
2016-01-14,60,50.57,12.99,0.6411867,1.2331227
2016-01-15,60,50.57,12.99,1.306861,0.59546375
2016-01-16,60,50.57,12.99,0.48242578,-0.35035712
2016-01-17,60,50.57,12.99,0.73282355,-1.1692861
2016-01-18,60,50.57,12.99,0.4595886,0.21704099
2016-01-19,60,50.57,12.99,0.17405799,0.8513887
2016-01-20,60,50.57,12.99,1.9505999,0.5429645
2016-01-21,60,50.57,12.99,0.6283634,-0.13241437
2016-01-22,60,50.57,12.99,-0.26405448,0.9118954
2016-01-23,60,50.57,12.99,1.4807022,0.7231241
2016-01-24,60,50.57,12.99,1.5030689,0.74537253
2016-01-25,60,50.57,12.99,1.6783199,0.72981787
2016-01-26,60,50.57,12.99,1.6832466,1.4072626
2016-01-27,60,50.57,12.99,2.6988244,1.7134352
2016-01-28,60,50.57,12.99,2.342121,0.60770106
2016-01-29,60,50.57,12.99,2.05354,1.4420841
2016-01-30,60,50.57,12.99,3.035973,2.4401653
2016-01-31,60,50.57,12.99,2.6268268,0.8963633
2016-02-01,60,50.57,12.99,2.8266447,0.61657614
2016-02-02,60,50.57,12.99,3.8652377,1.6895981
2016-02-03,60,50.57,12.99,2.7548122,0.36448893
2016-02-04,60,50.57,12.99,2.9467556,0.54605395
2016-02-05,60,50.57,12.99,1.7030038,0.5216644
2016-02-06,60,50.57,12.99,0.46606243,1.6760154
2016-02-07,60,50.57,12.99,-0.14354897,1.3470937
2016-02-08,60,50.57,12.99,1.4817557,2.8183236
2016-02-09,60,50.57,12.99,2.1611073,3.034731
2016-02-10,60,50.57,12.99,2.8967628,0.9078503
2016-02-11,60,50.57,12.99,2.3988328,0.7061758
2016-02-12,60,50.57,12.99,0.2749172,0.75197124
2016-02-13,60,50.57,12.99,-0.76718396,0.61105764
2016-02-14,60,50.57,12.99,0.5721524,1.1247294
2016-02-15,60,50.57,12.99,1.0284084,-0.53320915
2016-02-16,60,50.57,12.99,-0.37438858,-1.3229966
2016-02-17,60,50.57,12.99,-1.6826094,-0.07511211
2016-02-18,60,50.57,12.99,0.48970917,0.9626453
2016-02-19,60,50.57,12.99,1.1714242,0.01836174
2016-02-20,60,50.57,12.99,2.2716155,1.9810658
2016-02-21,60,50.57,12.99,3.4990792,1.0949211
2016-02-22,60,50.57,12.99,3.851481,1.4228866
2016-02-23,60,50.57,12.99,1.3497026,-0.18908237
2016-02-24,60,50.57,12.99,1.6489412,0.37836224
2016-02-25,60,50.57,12.99,0.8523199,0.06944877
2016-02-26,60,50.57,12.99,0.747058,0.3371043
2016-02-27,60,50.57,12.99,-1.511132,-0.08355163
2016-02-28,60,50.57,12.99,-1.1401616,-1.1978518
2016-02-29,60,50.57,12.99,-1.6505018,-1.9606369
2016-03-01,60,50.57,12.99,1.0531383,-0.7379852
2016-03-02,60,50.57,12.99,1.6271689,1.7194339
2016-03-03,60,50.57,12.99,1.033391,0.6703425
2016-03-04,60,50.57,12.99,-0.022604555,1.265919
2016-03-05,60,50.57,12.99,-0.50512975,0.7225447
2016-03-06,60,50.57,12.99,1.8618218,0.49515215
2016-03-07,60,50.57,12.99,0.45359445,0.7553979
2016-03-08,60,50.57,12.99,0.42090526,-0.40571246
2016-03-09,60,50.57,12.99,-0.8982711,0.75024736
2016-03-10,60,50.57,12.99,-0.87185687,-0.8507841
2016-03-11,60,50.57,12.99,-0.58303505,-1.3196676
2016-03-12,60,50.57,12.99,-0.83088946,-1.3470119
2016-03-13,60,50.57,12.99,-1.1449825,-1.5979568
2016-03-14,60,50.57,12.99,-0.8936019,-0.9694321
2016-03-15,60,50.57,12.99,-0.65304583,-1.3405383
2016-03-16,60,50.57,12.99,-2.1051307,-0.4050942
2016-03-17,60,50.57,12.99,-0.9527002,-0.24072796
2016-03-18,60,50.57,12.99,1.1829339,-0.36356664
2016-03-19,60,50.57,12.99,0.4363231,-0.72592264
2016-03-20,60,50.57,12.99,1.9802278,-0.18447876
2016-03-21,60,50.57,12.99,2.4172044,-0.53123873
2016-03-22,60,50.57,12.99,1.9188707,-0.7854366
2016-03-23,60,50.57,12.99,0.78629625,-0.6385239
2016-03-24,60,50.57,12.99,1.0142515,-0.648551
2016-03-25,60,50.57,12.99,1.549755,0.8248222
2016-03-26,60,50.57,12.99,1.13002,0.1685401
2016-03-27,60,50.57,12.99,0.4451908,1.0710248
2016-03-28,60,50.57,12.99,0.5795558,1.8634152
2016-03-29,60,50.57,12.99,2.670211,1.3047398
2016-03-30,60,50.57,12.99,1.4726964,1.2033819
2016-03-31,60,50.57,12.99,-0.19785589,-0.49563023
2016-04-01,60,50.57,12.99,-1.0203482,-1.21863
2016-04-02,60,50.57,12.99,-1.1633724,0.8580816
2016-04-03,60,50.57,12.99,-0.5694226,0.5935667
2016-04-04,60,50.57,12.99,0.1324159,0.10573059
2016-04-05,60,50.57,12.99,0.6216243,0.22815837
2016-04-06,60,50.57,12.99,2.0394928,0.6228367
2016-04-07,60,50.57,12.99,1.472393,1.0190226
2016-04-08,60,50.57,12.99,0.4580062,-0.32664418
2016-04-09,60,50.57,12.99,-0.5580993,-0.923368
2016-04-10,60,50.57,12.99,-0.65520114,-0.68427294
2016-04-11,60,50.57,12.99,-1.0245769,-0.35237572
2016-04-12,60,50.57,12.99,0.5153389,0.22246002
2016-04-13,60,50.57,12.99,0.8293233,0.39359942
2016-04-14,60,50.57,12.99,1.6518005,-0.80318433
2016-04-15,60,50.57,12.99,0.5610199,1.527744
2016-04-16,60,50.57,12.99,1.3505008,1.6394548
2016-04-17,60,50.57,12.99,1.0000501,-0.10024227
2016-04-18,60,50.57,12.99,0.70100063,-0.5728968
2016-04-19,60,50.57,12.99,1.8262122,-0.37124264
2016-04-20,60,50.57,12.99,1.1084429,-0.99562466
2016-04-21,60,50.57,12.99,0.09696278,-0.06072978
2016-04-22,60,50.57,12.99,0.28304216,-0.8250805
2016-04-23,60,50.57,12.99,0.35589162,-1.0507478
2016-04-24,60,50.57,12.99,1.4916599,-0.44655052
2016-04-25,60,50.57,12.99,1.661314,0.31207618
2016-04-26,60,50.57,12.99,1.2926152,1.4985582
2016-04-27,60,50.57,12.99,2.5693133,1.8267783
2016-04-28,60,50.57,12.99,1.6460671,0.8599454
2016-04-29,60,50.57,12.99,0.007974945,1.1602204
2016-04-30,60,50.57,12.99,-0.8404725,0.4235592
2016-05-01,60,50.57,12.99,-1.493202,-1.0910116
2016-05-02,60,50.57,12.99,-0.81428987,-0.96645236
2016-05-03,60,50.57,12.99,0.56459796,-1.0176373
2016-05-04,60,50.57,12.99,0.7155781,-2.0173986
2016-05-05,60,50.57,12.99,-0.761287,-0.20250423
2016-05-06,60,50.57,12.99,-1.3838441,0.4710431
2016-05-07,60,50.57,12.99,-1.7165091,0.2699061
2016-05-08,60,50.57,12.99,-2.2790103,0.31899953
2016-05-09,60,50.57,12.99,-1.9295592,0.13408522
2016-05-10,60,50.57,12.99,-1.743994,0.34236717
2016-05-11,60,50.57,12.99,-1.9854695,0.7196353
2016-05-12,60,50.57,12.99,-2.3831081,-0.013629682
2016-05-13,60,50.57,12.99,-0.40467852,-2.0109239
2016-05-14,60,50.57,12.99,1.4569534,-1.5291694
2016-05-15,60,50.57,12.99,2.9937496,-0.62611455
2016-05-16,60,50.57,12.99,2.214073,-0.3188591
2016-05-17,60,50.57,12.99,2.1744869,-0.30016217
2016-05-18,60,50.57,12.99,0.8761227,0.82158107
2016-05-19,60,50.57,12.99,-0.14251289,0.55177
2016-05-20,60,50.57,12.99,1.6280138,0.17027342
2016-05-21,60,50.57,12.99,0.5466162,0.75744677
2016-05-22,60,50.57,12.99,-0.87790024,0.80888873
2016-05-23,60,50.57,12.99,1.1192834,-0.35359395
2016-05-24,60,50.57,12.99,1.129767,-1.2830511
2016-05-25,60,50.57,12.99,1.1202002,-0.33874565
2016-05-26,60,50.57,12.99,0.7394484,-0.27726793
2016-05-27,60,50.57,12.99,-0.7620339,-0.26158306
2016-05-28,60,50.57,12.99,-0.78221095,-0.48044038
2016-05-29,60,50.57,12.99,-1.337686,0.0049625263
2016-05-30,60,50.57,12.99,0.027013317,0.9201815
2016-05-31,60,50.57,12.99,0.4826887,-0.0099302605
2016-06-01,60,50.57,12.99,0.46591777,0.03832881
2016-06-02,60,50.57,12.99,-0.16595832,-0.08614582
2016-06-03,60,50.57,12.99,-0.7160525,-0.44816342
2016-06-04,60,50.57,12.99,-0.43463773,-0.22431076
2016-06-05,60,50.57,12.99,-0.19227456,-0.5058795
2016-06-06,60,50.57,12.99,-0.4024173,-0.55607575
2016-06-07,60,50.57,12.99,-0.76559985,-0.03285926
2016-06-08,60,50.57,12.99,0.5137643,-0.03896273
2016-06-09,60,50.57,12.99,0.6211432,-1.4145477
2016-06-10,60,50.57,12.99,1.2867976,-0.5324785
2016-06-11,60,50.57,12.99,-0.10418366,-0.29241234
2016-06-12,60,50.57,12.99,-0.4191081,0.40098122
2016-06-13,60,50.57,12.99,1.1672786,0.11864131
2016-06-14,60,50.57,12.99,1.6297672,0.5292269
2016-06-15,60,50.57,12.99,1.067637,0.78909606
2016-06-16,60,50.57,12.99,0.12226747,-0.08359115
2016-06-17,60,50.57,12.99,2.1840653,0.3555163
2016-06-18,60,50.57,12.99,1.4356841,0.8467255
2016-06-19,60,50.57,12.99,0.92480075,-0.7686737
2016-06-20,60,50.57,12.99,0.5296861,-0.266117
2016-06-21,60,50.57,12.99,1.0575765,0.8797941
2016-06-22,60,50.57,12.99,0.15185228,0.64460313
2016-06-23,60,50.57,12.99,-0.8938539,0.72745097
2016-06-24,60,50.57,12.99,-0.76404625,0.3719603
2016-06-25,60,50.57,12.99,0.80807674,-0.12899649
2016-06-26,60,50.57,12.99,1.6783075,-0.3586254
2016-06-27,60,50.57,12.99,1.5601338,0.13551725
2016-06-28,60,50.57,12.99,1.1740957,-0.13843152
2016-06-29,60,50.57,12.99,0.84829694,0.91314095
2016-06-30,60,50.57,12.99,0.791892,0.7676078
2016-07-01,60,50.57,12.99,1.0224515,1.1005534
2016-07-02,60,50.57,12.99,1.1338577,0.61922574
2016-07-03,60,50.57,12.99,1.6171427,0.2173469
2016-07-04,60,50.57,12.99,0.5535714,0.18140917
2016-07-05,60,50.57,12.99,0.9577482,0.5310259
2016-07-06,60,50.57,12.99,3.0659542,-0.87564206
2016-07-07,60,50.57,12.99,1.0916066,-0.36507136
2016-07-08,60,50.57,12.99,0.75107354,0.737069
2016-07-09,60,50.57,12.99,1.881862,-0.5368242
2016-07-10,60,50.57,12.99,0.46637952,1.1302423
2016-07-11,60,50.57,12.99,1.3168932,0.97545314
2016-07-12,60,50.57,12.99,1.327969,0.33715996
2016-07-13,60,50.57,12.99,1.1502674,0.018255845
2016-07-14,60,50.57,12.99,1.6351129,-1.4957776
2016-07-15,60,50.57,12.99,2.4712634,-0.83227533
2016-07-16,60,50.57,12.99,0.98324233,-0.4594932
2016-07-17,60,50.57,12.99,1.1570292,-0.5106778
2016-07-18,60,50.57,12.99,1.2262123,-0.731854
2016-07-19,60,50.57,12.99,0.5529582,-0.6193532
2016-07-20,60,50.57,12.99,-0.5259719,0.08011978
2016-07-21,60,50.57,12.99,0.31035,0.37825447
2016-07-22,60,50.57,12.99,-0.18948013,-0.18754056
2016-07-23,60,50.57,12.99,-0.8872948,-0.5200283
2016-07-24,60,50.57,12.99,-0.3834264,-0.34828815
2016-07-25,60,50.57,12.99,0.087557584,-0.13609768
2016-07-26,60,50.57,12.99,0.19776557,-0.98339695
2016-07-27,60,50.57,12.99,0.35001674,0.23048003
2016-07-28,60,50.57,12.99,0.8708085,0.30173087
2016-07-29,60,50.57,12.99,1.5662668,0.69335026
2016-07-30,60,50.57,12.99,1.2972858,0.5817603
2016-07-31,60,50.57,12.99,0.77512544,0.2696939
2016-08-01,60,50.57,12.99,1.5738224,-0.64627254
2016-08-02,60,50.57,12.99,0.9783971,0.844037
2016-08-03,60,50.57,12.99,1.9385446,1.4270014
2016-08-04,60,50.57,12.99,0.8443257,0.76108485
2016-08-05,60,50.57,12.99,0.9942349,-0.5894075
2016-08-06,60,50.57,12.99,1.3761046,-0.37946656
2016-08-07,60,50.57,12.99,1.2889124,0.19961055
2016-08-08,60,50.57,12.99,1.3402631,0.85815126
2016-08-09,60,50.57,12.99,0.78074217,-0.53598195
2016-08-10,60,50.57,12.99,0.7360067,-0.5383447
2016-08-11,60,50.57,12.99,1.4319034,-0.047619797
2016-08-12,60,50.57,12.99,1.501472,1.013928
2016-08-13,60,50.57,12.99,1.7712121,0.67847496
2016-08-14,60,50.57,12.99,0.7973493,-0.5969921
2016-08-15,60,50.57,12.99,-0.08812009,-0.8506487
2016-08-16,60,50.57,12.99,-0.21112962,-0.84821326
2016-08-17,60,50.57,12.99,-0.51161784,-0.8340373
2016-08-18,60,50.57,12.99,0.22610106,-0.07414618
2016-08-19,60,50.57,12.99,0.1240904,0.6926987
2016-08-20,60,50.57,12.99,0.58029455,0.8907514
2016-08-21,60,50.57,12.99,1.4894614,0.38046178
2016-08-22,60,50.57,12.99,1.9286549,0.07649542
2016-08-23,60,50.57,12.99,0.6879784,-0.05473391
2016-08-24,60,50.57,12.99,-0.748051,0.22645749
2016-08-25,60,50.57,12.99,-1.1522274,0.5968026
2016-08-26,60,50.57,12.99,-0.54865927,0.9241234
2016-08-27,60,50.57,12.99,-0.4730789,0.46714568
2016-08-28,60,50.57,12.99,0.31352806,1.0329763
2016-08-29,60,50.57,12.99,1.4897012,-0.13263986
2016-08-30,60,50.57,12.99,-0.16493978,-0.9755701
2016-08-31,60,50.57,12.99,-0.8317878,0.45034495
2016-09-01,60,50.57,12.99,0.7246872,0.13631748
2016-09-02,60,50.57,12.99,0.63883495,0.062170446
2016-09-03,60,50.57,12.99,1.1270299,0.627746
2016-09-04,60,50.57,12.99,1.7109612,1.2038316
2016-09-05,60,50.57,12.99,2.0171983,-0.5746289
2016-09-06,60,50.57,12.99,-0.42378205,-0.9667073
2016-09-07,60,50.57,12.99,-0.993093,0.44548267
2016-09-08,60,50.57,12.99,-0.43307337,1.0235336
2016-09-09,60,50.57,12.99,0.4800018,-0.2727027
2016-09-10,60,50.57,12.99,-0.80005866,-0.1316799
2016-09-11,60,50.57,12.99,0.03558922,0.17685944
2016-09-12,60,50.57,12.99,-0.93424386,0.17791903
2016-09-13,60,50.57,12.99,-1.0417858,0.19975969
2016-09-14,60,50.57,12.99,-1.5324835,-0.10107361
2016-09-15,60,50.57,12.99,-1.7002363,-0.08178694
2016-09-16,60,50.57,12.99,0.39515007,-0.08846685
2016-09-17,60,50.57,12.99,0.03093335,-1.5778208
2016-09-18,60,50.57,12.99,-1.0413142,-1.5504031
2016-09-19,60,50.57,12.99,-0.53936183,-1.5083132
2016-09-20,60,50.57,12.99,-0.15312402,-0.7956064
2016-09-21,60,50.57,12.99,0.23057723,-0.38671765
2016-09-22,60,50.57,12.99,-0.095471755,0.2387744
2016-09-23,60,50.57,12.99,0.8650702,0.37157783
2016-09-24,60,50.57,12.99,0.5618067,0.30959123
2016-09-25,60,50.57,12.99,-0.60115516,0.58891433
2016-09-26,60,50.57,12.99,0.011271037,-0.048184067
2016-09-27,60,50.57,12.99,0.023691133,-0.12994681
2016-09-28,60,50.57,12.99,1.9747584,0.9801138
2016-09-29,60,50.57,12.99,1.9016991,1.5333948
2016-09-30,60,50.57,12.99,1.7978026,0.8209879
2016-10-01,60,50.57,12.99,0.34751397,0.96550614
2016-10-02,60,50.57,12.99,1.3152475,1.183386
2016-10-03,60,50.57,12.99,1.2712629,0.009492308
2016-10-04,60,50.57,12.99,-0.20212929,-2.2865353
2016-10-05,60,50.57,12.99,-0.030194951,-2.5010948
2016-10-06,60,50.57,12.99,0.124258816,-2.3570101
2016-10-07,60,50.57,12.99,-0.48886347,-0.9338904
2016-10-08,60,50.57,12.99,0.56155246,-1.0296029
2016-10-09,60,50.57,12.99,0.65682316,-0.64407593
2016-10-10,60,50.57,12.99,0.10282811,-0.17274413
2016-10-11,60,50.57,12.99,-0.12614737,-0.81773514
2016-10-12,60,50.57,12.99,-1.0414518,-1.1761918
2016-10-13,60,50.57,12.99,-1.7437356,-0.35645732
2016-10-14,60,50.57,12.99,-2.1964993,0.5802057
2016-10-15,60,50.57,12.99,-0.23204629,0.37235233
2016-10-16,60,50.57,12.99,0.12014936,0.3130384
2016-10-17,60,50.57,12.99,-0.70434695,0.758606
2016-10-18,60,50.57,12.99,0.69453585,0.6311266
2016-10-19,60,50.57,12.99,1.3802248,1.4082255
2016-10-20,60,50.57,12.99,0.31634519,1.1299735
2016-10-21,60,50.57,12.99,0.8376083,0.48652408
2016-10-22,60,50.57,12.99,0.552684,1.0817909
2016-10-23,60,50.57,12.99,-0.58732724,0.8517014
2016-10-24,60,50.57,12.99,-0.5263297,0.5665328
2016-10-25,60,50.57,12.99,0.9957148,-0.08188698
2016-10-26,60,50.57,12.99,-0.14343113,-0.53956854
2016-10-27,60,50.57,12.99,1.2274729,0.22721343
2016-10-28,60,50.57,12.99,2.086751,0.64790535
2016-10-29,60,50.57,12.99,1.7577274,-1.0901865
2016-10-30,60,50.57,12.99,1.4636819,-1.0501109
2016-10-31,60,50.57,12.99,0.95821434,0.05601733
2016-11-01,60,50.57,12.99,1.20478,0.83184034
2016-11-02,60,50.57,12.99,2.7134588,-0.38406232
2016-11-03,60,50.57,12.99,1.5879703,-0.45835093
2016-11-04,60,50.57,12.99,0.39069057,1.328926
2016-11-05,60,50.57,12.99,0.32946178,1.3547691
2016-11-06,60,50.57,12.99,1.4692768,0.41093722
2016-11-07,60,50.57,12.99,1.4155592,0.43407196
2016-11-08,60,50.57,12.99,1.0031564,1.2017661
2016-11-09,60,50.57,12.99,0.29961488,1.0396864
2016-11-10,60,50.57,12.99,0.7022728,0.29897642
2016-11-11,60,50.57,12.99,-1.0011588,-0.64283437
2016-11-12,60,50.57,12.99,-0.6649497,-0.91783
2016-11-13,60,50.57,12.99,-1.0727055,0.11133084
2016-11-14,60,50.57,12.99,-0.4862851,0.53255415
2016-11-15,60,50.57,12.99,1.288032,1.617461
2016-11-16,60,50.57,12.99,1.7375132,1.2485287
2016-11-17,60,50.57,12.99,1.8277909,1.8796406
2016-11-18,60,50.57,12.99,1.1675167,2.6950068
2016-11-19,60,50.57,12.99,0.85741466,1.4151647
2016-11-20,60,50.57,12.99,-0.235558,1.7980617
2016-11-21,60,50.57,12.99,-0.6936669,1.0502671
2016-11-22,60,50.57,12.99,-0.434672,0.76704985
2016-11-23,60,50.57,12.99,-0.33438092,0.608166
2016-11-24,60,50.57,12.99,-0.7895995,-0.6076602
2016-11-25,60,50.57,12.99,-1.4409775,-0.90885997
2016-11-26,60,50.57,12.99,0.11811131,-0.15376103
2016-11-27,60,50.57,12.99,1.629634,-0.8870327
2016-11-28,60,50.57,12.99,0.3167811,-1.7811354
2016-11-29,60,50.57,12.99,0.6660297,-0.007811634
2016-11-30,60,50.57,12.99,1.8603598,0.6976017
2016-12-01,60,50.57,12.99,3.2691052,0.2519205
2016-12-02,60,50.57,12.99,2.216212,-1.213943
2016-12-03,60,50.57,12.99,0.46708485,0.057923518
2016-12-04,60,50.57,12.99,-0.22151199,0.27249175
2016-12-05,60,50.57,12.99,0.29828453,0.88950014
2016-12-06,60,50.57,12.99,1.050978,0.46203548
2016-12-07,60,50.57,12.99,0.49720415,1.296391
2016-12-08,60,50.57,12.99,1.6017365,1.5807234
2016-12-09,60,50.57,12.99,1.9998678,0.9849579
2016-12-10,60,50.57,12.99,1.8307276,1.0415573
2016-12-11,60,50.57,12.99,2.720422,0.5540624
2016-12-12,60,50.57,12.99,1.5508237,-0.8553964
2016-12-13,60,50.57,12.99,0.31404352,0.9746933
2016-12-14,60,50.57,12.99,1.1043667,0.041054405
2016-12-15,60,50.57,12.99,-0.81844324,0.19065812
2016-12-16,60,50.57,12.99,-0.55972224,0.9819928
2016-12-17,60,50.57,12.99,0.9646057,0.659832
2016-12-18,60,50.57,12.99,1.3379042,0.37750563
2016-12-19,60,50.57,12.99,-0.76645386,0.4552799
2016-12-20,60,50.57,12.99,-1.0907426,0.65852714
2016-12-21,60,50.57,12.99,0.35520265,1.2325361
2016-12-22,60,50.57,12.99,0.53826123,1.4561019
2016-12-23,60,50.57,12.99,1.0584719,1.0375274
2016-12-24,60,50.57,12.99,2.1287298,1.3587922
2016-12-25,60,50.57,12.99,3.0769653,0.9295906
2016-12-26,60,50.57,12.99,2.923266,0.6407372
2016-12-27,60,50.57,12.99,3.3761487,-0.59877455
2016-12-28,60,50.57,12.99,2.1908607,-1.664491
2016-12-29,60,50.57,12.99,0.28696066,0.119126335
2016-12-30,60,50.57,12.99,0.49504635,0.9281118
2016-12-31,60,50.57,12.99,1.072392,1.1535841
