date,step,hybrid,latitude,longitude,valid_time,u,v
2008-05-03 06:00:00,0 days,60.0,-25.7,27.5,2008-05-03 06:00:00,-3.427998,-3.2015915
2008-05-03 09:00:00,0 days,60.0,-25.7,27.5,2008-05-03 09:00:00,-3.17089,-4.819644
2008-05-03 12:00:00,0 days,60.0,-25.7,27.5,2008-05-03 12:00:00,-1.31829,-4.4699683
2008-05-03 15:00:00,0 days,60.0,-25.7,27.5,2008-05-03 15:00:00,-2.0213628,-2.629237
2008-05-03 18:00:00,0 days,60.0,-25.7,27.5,2008-05-03 18:00:00,-1.9555185,-2.6660254
2008-05-03 21:00:00,0 days,60.0,-25.7,27.5,2008-05-03 21:00:00,-2.0898454,-2.9261105
2008-05-04 00:00:00,0 days,60.0,-25.7,27.5,2008-05-04 00:00:00,-1.3202722,-2.1954873
2008-05-04 03:00:00,0 days,60.0,-25.7,27.5,2008-05-04 03:00:00,-1.2617184,-2.486641
2008-05-04 06:00:00,0 days,60.0,-25.7,27.5,2008-05-04 06:00:00,-0.94436944,-2.36282
2008-05-04 09:00:00,0 days,60.0,-25.7,27.5,2008-05-04 09:00:00,1.584893,-5.756792
2008-05-04 12:00:00,0 days,60.0,-25.7,27.5,2008-05-04 12:00:00,4.7029796,-3.7452676
2008-05-04 15:00:00,0 days,60.0,-25.7,27.5,2008-05-04 15:00:00,2.9101775,-2.532261
2008-05-04 18:00:00,0 days,60.0,-25.7,27.5,2008-05-04 18:00:00,1.44165,-0.7468543
2008-05-04 21:00:00,0 days,60.0,-25.7,27.5,2008-05-04 21:00:00,1.614005,1.1206245
2008-05-05 00:00:00,0 days,60.0,-25.7,27.5,2008-05-05 00:00:00,1.0917606,2.1743786
2008-05-05 03:00:00,0 days,60.0,-25.7,27.5,2008-05-05 03:00:00,0.3605166,1.8667569
2008-05-05 06:00:00,0 days,60.0,-25.7,27.5,2008-05-05 06:00:00,-0.08593545,1.2635548
2008-05-05 09:00:00,0 days,60.0,-25.7,27.5,2008-05-05 09:00:00,-0.62797594,1.5319488
2008-05-05 12:00:00,0 days,60.0,-25.7,27.5,2008-05-05 12:00:00,1.2307198,0.3271268
2008-05-05 15:00:00,0 days,60.0,-25.7,27.5,2008-05-05 15:00:00,1.079865,0.2229222
2008-05-05 18:00:00,0 days,60.0,-25.7,27.5,2008-05-05 18:00:00,0.46970934,1.1427894
2008-05-05 21:00:00,0 days,60.0,-25.7,27.5,2008-05-05 21:00:00,-0.5205141,1.514064
2008-05-06 00:00:00,0 days,60.0,-25.7,27.5,2008-05-06 00:00:00,-0.44072232,1.4553441
2008-05-06 03:00:00,0 days,60.0,-25.7,27.5,2008-05-06 03:00:00,-0.15331775,1.6064773
2008-05-06 06:00:00,0 days,60.0,-25.7,27.5,2008-05-06 06:00:00,-0.0337231,0.8819534
2008-05-06 09:00:00,0 days,60.0,-25.7,27.5,2008-05-06 09:00:00,1.7841171,0.55572945
2008-05-06 12:00:00,0 days,60.0,-25.7,27.5,2008-05-06 12:00:00,2.1185145,1.1393577
2008-05-06 15:00:00,0 days,60.0,-25.7,27.5,2008-05-06 15:00:00,1.3669872,1.2787883
2008-05-06 18:00:00,0 days,60.0,-25.7,27.5,2008-05-06 18:00:00,0.7604711,2.087632
2008-05-06 21:00:00,0 days,60.0,-25.7,27.5,2008-05-06 21:00:00,0.17776878,2.1028697
2008-05-07 00:00:00,0 days,60.0,-25.7,27.5,2008-05-07 00:00:00,-0.046725243,2.1082215
2008-05-07 03:00:00,0 days,60.0,-25.7,27.5,2008-05-07 03:00:00,-0.039502442,2.1472523
2008-05-07 06:00:00,0 days,60.0,-25.7,27.5,2008-05-07 06:00:00,-0.106023,1.6356549
2008-05-07 09:00:00,0 days,60.0,-25.7,27.5,2008-05-07 09:00:00,-0.26234826,3.0897634
2008-05-07 12:00:00,0 days,60.0,-25.7,27.5,2008-05-07 12:00:00,-0.06937438,1.7613884
2008-05-07 15:00:00,0 days,60.0,-25.7,27.5,2008-05-07 15:00:00,0.45467,1.0916305
2008-05-07 18:00:00,0 days,60.0,-25.7,27.5,2008-05-07 18:00:00,0.61011595,1.9767044
2008-05-07 21:00:00,0 days,60.0,-25.7,27.5,2008-05-07 21:00:00,-0.15957499,1.9673527
2008-05-08 00:00:00,0 days,60.0,-25.7,27.5,2008-05-08 00:00:00,-0.6138227,1.8840134
2008-05-08 03:00:00,0 days,60.0,-25.7,27.5,2008-05-08 03:00:00,-0.6672071,1.8778458
2008-05-08 06:00:00,0 days,60.0,-25.7,27.5,2008-05-08 06:00:00,-0.6594736,0.9923463
2008-05-08 09:00:00,0 days,60.0,-25.7,27.5,2008-05-08 09:00:00,0.016942143,-0.9317671
2008-05-08 12:00:00,0 days,60.0,-25.7,27.5,2008-05-08 12:00:00,0.9993656,-0.4158275
2008-05-08 15:00:00,0 days,60.0,-25.7,27.5,2008-05-08 15:00:00,1.0009739,-0.5336767
2008-05-08 18:00:00,0 days,60.0,-25.7,27.5,2008-05-08 18:00:00,1.1734133,-0.0019929442
2008-05-08 21:00:00,0 days,60.0,-25.7,27.5,2008-05-08 21:00:00,0.7484752,1.2661331
2008-05-09 00:00:00,0 days,60.0,-25.7,27.5,2008-05-09 00:00:00,-0.17100242,1.8870862
2008-05-09 03:00:00,0 days,60.0,-25.7,27.5,2008-05-09 03:00:00,-0.59153324,1.7382629
2008-05-09 06:00:00,0 days,60.0,-25.7,27.5,2008-05-09 06:00:00,-0.42624265,0.9362225
2008-05-09 09:00:00,0 days,60.0,-25.7,27.5,2008-05-09 09:00:00,-0.13462359,-0.8569222
2008-05-09 12:00:00,0 days,60.0,-25.7,27.5,2008-05-09 12:00:00,0.7492076,-0.8753611
2008-05-09 15:00:00,0 days,60.0,-25.7,27.5,2008-05-09 15:00:00,1.0242674,-0.9271141
2008-05-09 18:00:00,0 days,60.0,-25.7,27.5,2008-05-09 18:00:00,1.244308,-0.24650064
2008-05-09 21:00:00,0 days,60.0,-25.7,27.5,2008-05-09 21:00:00,1.2776788,0.7580903
2008-05-10 00:00:00,0 days,60.0,-25.7,27.5,2008-05-10 00:00:00,1.0049174,0.81057537
2008-05-10 03:00:00,0 days,60.0,-25.7,27.5,2008-05-10 03:00:00,0.41089118,0.7989385
2008-05-10 06:00:00,0 days,60.0,-25.7,27.5,2008-05-10 06:00:00,0.11894864,0.49004826
2008-05-10 09:00:00,0 days,60.0,-25.7,27.5,2008-05-10 09:00:00,1.9002995,-1.9275619
2008-05-10 12:00:00,0 days,60.0,-25.7,27.5,2008-05-10 12:00:00,2.7830918,-1.40265
2008-05-10 15:00:00,0 days,60.0,-25.7,27.5,2008-05-10 15:00:00,1.9229779,-0.57782763
2008-05-10 18:00:00,0 days,60.0,-25.7,27.5,2008-05-10 18:00:00,0.99528474,-0.48479405
2008-05-10 21:00:00,0 days,60.0,-25.7,27.5,2008-05-10 21:00:00,0.5962732,-0.37627488
2008-05-11 00:00:00,0 days,60.0,-25.7,27.5,2008-05-11 00:00:00,0.8029691,-0.093325555
2008-05-11 03:00:00,0 days,60.0,-25.7,27.5,2008-05-11 03:00:00,0.9128791,0.09682608
2008-05-11 06:00:00,0 days,60.0,-25.7,27.5,2008-05-11 06:00:00,0.86699355,0.41584492
2008-05-11 09:00:00,0 days,60.0,-25.7,27.5,2008-05-11 09:00:00,3.3513763,-1.0105816
2008-05-11 12:00:00,0 days,60.0,-25.7,27.5,2008-05-11 12:00:00,5.3673964,0.11476348
2008-05-11 15:00:00,0 days,60.0,-25.7,27.5,2008-05-11 15:00:00,3.1126893,0.8974076
2008-05-11 18:00:00,0 days,60.0,-25.7,27.5,2008-05-11 18:00:00,1.7268513,1.8587868
2008-05-11 21:00:00,0 days,60.0,-25.7,27.5,2008-05-11 21:00:00,0.76563925,2.2549548
2008-05-12 00:00:00,0 days,60.0,-25.7,27.5,2008-05-12 00:00:00,0.27137277,2.248188
2008-05-12 03:00:00,0 days,60.0,-25.7,27.5,2008-05-12 03:00:00,0.014294,2.0772977
2008-05-12 06:00:00,0 days,60.0,-25.7,27.5,2008-05-12 06:00:00,0.06763701,1.4633405
2008-05-12 09:00:00,0 days,60.0,-25.7,27.5,2008-05-12 09:00:00,1.2708589,2.674636
2008-05-12 12:00:00,0 days,60.0,-25.7,27.5,2008-05-12 12:00:00,2.4506097,2.3487573
2008-05-12 15:00:00,0 days,60.0,-25.7,27.5,2008-05-12 15:00:00,2.1673536,1.0476515
2008-05-12 18:00:00,0 days,60.0,-25.7,27.5,2008-05-12 18:00:00,1.9262819,1.2397281
2008-05-12 21:00:00,0 days,60.0,-25.7,27.5,2008-05-12 21:00:00,1.2308373,1.7157304
2008-05-13 00:00:00,0 days,60.0,-25.7,27.5,2008-05-13 00:00:00,1.2453136,1.670103
2008-05-13 03:00:00,0 days,60.0,-25.7,27.5,2008-05-13 03:00:00,0.7457624,2.082491
2008-05-13 06:00:00,0 days,60.0,-25.7,27.5,2008-05-13 06:00:00,0.100968726,1.6670763
2008-05-13 09:00:00,0 days,60.0,-25.7,27.5,2008-05-13 09:00:00,0.07818662,2.8233187
2008-05-13 12:00:00,0 days,60.0,-25.7,27.5,2008-05-13 12:00:00,1.0645479,1.6769195
2008-05-13 15:00:00,0 days,60.0,-25.7,27.5,2008-05-13 15:00:00,1.2750003,0.98822665
2008-05-13 18:00:00,0 days,60.0,-25.7,27.5,2008-05-13 18:00:00,1.4035002,1.6861792
2008-05-13 21:00:00,0 days,60.0,-25.7,27.5,2008-05-13 21:00:00,0.58773875,2.0671914
2008-05-14 00:00:00,0 days,60.0,-25.7,27.5,2008-05-14 00:00:00,-0.110155106,1.9747949
2008-05-14 03:00:00,0 days,60.0,-25.7,27.5,2008-05-14 03:00:00,-0.72068465,1.7547243
2008-05-14 06:00:00,0 days,60.0,-25.7,27.5,2008-05-14 06:00:00,-0.77349293,0.9699141
2008-05-14 09:00:00,0 days,60.0,-25.7,27.5,2008-05-14 09:00:00,-0.7965911,-0.5214015
2008-05-14 12:00:00,0 days,60.0,-25.7,27.5,2008-05-14 12:00:00,0.42722636,-1.0378509
2008-05-14 15:00:00,0 days,60.0,-25.7,27.5,2008-05-14 15:00:00,0.87519634,-0.9636369
2008-05-14 18:00:00,0 days,60.0,-25.7,27.5,2008-05-14 18:00:00,0.39969414,-0.5315269
2008-05-14 21:00:00,0 days,60.0,-25.7,27.5,2008-05-14 21:00:00,0.16654545,0.19484341
2008-05-15 00:00:00,0 days,60.0,-25.7,27.5,2008-05-15 00:00:00,-0.54427624,0.8093914
2008-05-15 03:00:00,0 days,60.0,-25.7,27.5,2008-05-15 03:00:00,-0.8364744,0.84139574
2008-05-15 06:00:00,0 days,60.0,-25.7,27.5,2008-05-15 06:00:00,-0.5534956,0.27192307
2008-05-15 09:00:00,0 days,60.0,-25.7,27.5,2008-05-15 09:00:00,0.70048994,-2.0169637
2008-05-15 12:00:00,0 days,60.0,-25.7,27.5,2008-05-15 12:00:00,0.81401527,-1.2230686
2008-05-15 15:00:00,0 days,60.0,-25.7,27.5,2008-05-15 15:00:00,0.6883228,-1.2337092
2008-05-15 18:00:00,0 days,60.0,-25.7,27.5,2008-05-15 18:00:00,0.67359245,-0.8318695
2008-05-15 21:00:00,0 days,60.0,-25.7,27.5,2008-05-15 21:00:00,0.6246122,0.4392047
2008-05-16 00:00:00,0 days,60.0,-25.7,27.5,2008-05-16 00:00:00,0.11538994,1.0189425
2008-05-16 03:00:00,0 days,60.0,-25.7,27.5,2008-05-16 03:00:00,-0.08613795,1.2930748
2008-05-16 06:00:00,0 days,60.0,-25.7,27.5,2008-05-16 06:00:00,-0.18307501,0.837401
2008-05-16 09:00:00,0 days,60.0,-25.7,27.5,2008-05-16 09:00:00,0.6965736,-0.53311485
2008-05-16 12:00:00,0 days,60.0,-25.7,27.5,2008-05-16 12:00:00,-1.2471156,-0.9076296
2008-05-16 15:00:00,0 days,60.0,-25.7,27.5,2008-05-16 15:00:00,-0.64184725,-1.1207231
2008-05-16 18:00:00,0 days,60.0,-25.7,27.5,2008-05-16 18:00:00,1.0438877,0.46000752
2008-05-16 21:00:00,0 days,60.0,-25.7,27.5,2008-05-16 21:00:00,0.43708944,1.8755914
2008-05-17 00:00:00,0 days,60.0,-25.7,27.5,2008-05-17 00:00:00,-0.6427145,1.8305007
2008-05-17 03:00:00,0 days,60.0,-25.7,27.5,2008-05-17 03:00:00,-0.83377683,1.7012286
2008-05-17 06:00:00,0 days,60.0,-25.7,27.5,2008-05-17 06:00:00,-0.628327,1.0654279
2008-05-17 09:00:00,0 days,60.0,-25.7,27.5,2008-05-17 09:00:00,-1.534293,-0.34680608
2008-05-17 12:00:00,0 days,60.0,-25.7,27.5,2008-05-17 12:00:00,-3.9855103,-0.79672015
2008-05-17 15:00:00,0 days,60.0,-25.7,27.5,2008-05-17 15:00:00,-2.8393686,-1.2431148
2008-05-17 18:00:00,0 days,60.0,-25.7,27.5,2008-05-17 18:00:00,-2.9161053,-1.0161691
2008-05-17 21:00:00,0 days,60.0,-25.7,27.5,2008-05-17 21:00:00,-3.2083957,-0.99192667
2008-05-18 00:00:00,0 days,60.0,-25.7,27.5,2008-05-18 00:00:00,-2.3172023,-0.3606871
2008-05-18 03:00:00,0 days,60.0,-25.7,27.5,2008-05-18 03:00:00,-1.9809345,0.32870322
2008-05-18 06:00:00,0 days,60.0,-25.7,27.5,2008-05-18 06:00:00,-1.507549,0.35169512
2008-05-18 09:00:00,0 days,60.0,-25.7,27.5,2008-05-18 09:00:00,-2.456069,-1.715761
2008-05-18 12:00:00,0 days,60.0,-25.7,27.5,2008-05-18 12:00:00,-1.4002173,-2.1328328
2008-05-18 15:00:00,0 days,60.0,-25.7,27.5,2008-05-18 15:00:00,-1.2625422,-1.3816792
2008-05-18 18:00:00,0 days,60.0,-25.7,27.5,2008-05-18 18:00:00,-0.99231637,-0.5539535
2008-05-18 21:00:00,0 days,60.0,-25.7,27.5,2008-05-18 21:00:00,-1.1258888,-0.6768843
2008-05-19 00:00:00,0 days,60.0,-25.7,27.5,2008-05-19 00:00:00,-1.171364,-0.9154376
2008-05-19 03:00:00,0 days,60.0,-25.7,27.5,2008-05-19 03:00:00,-0.8077154,-0.37987012
2008-05-19 06:00:00,0 days,60.0,-25.7,27.5,2008-05-19 06:00:00,-0.5748426,0.06497982
2008-05-19 09:00:00,0 days,60.0,-25.7,27.5,2008-05-19 09:00:00,-0.95634437,-1.5116814
2008-05-19 12:00:00,0 days,60.0,-25.7,27.5,2008-05-19 12:00:00,-1.8326001,-2.0738459
2008-05-19 15:00:00,0 days,60.0,-25.7,27.5,2008-05-19 15:00:00,-1.0521666,-1.3290777
2008-05-19 18:00:00,0 days,60.0,-25.7,27.5,2008-05-19 18:00:00,0.0192976,-1.4787626
2008-05-19 21:00:00,0 days,60.0,-25.7,27.5,2008-05-19 21:00:00,-0.19148195,-0.99842715
2008-05-20 00:00:00,0 days,60.0,-25.7,27.5,2008-05-20 00:00:00,-1.1590189,-0.79496825
2008-05-20 03:00:00,0 days,60.0,-25.7,27.5,2008-05-20 03:00:00,-1.4856981,-0.10553701
2008-05-20 06:00:00,0 days,60.0,-25.7,27.5,2008-05-20 06:00:00,-0.792504,0.10167916
2008-05-20 09:00:00,0 days,60.0,-25.7,27.5,2008-05-20 09:00:00,-0.13335598,-2.124581
2008-05-20 12:00:00,0 days,60.0,-25.7,27.5,2008-05-20 12:00:00,-1.1158439,-2.5361617
2008-05-20 15:00:00,0 days,60.0,-25.7,27.5,2008-05-20 15:00:00,-0.5801016,-1.9870744
2008-05-20 18:00:00,0 days,60.0,-25.7,27.5,2008-05-20 18:00:00,-0.39461792,-1.7896844
2008-05-20 21:00:00,0 days,60.0,-25.7,27.5,2008-05-20 21:00:00,0.006382525,-1.0447685
2008-05-21 00:00:00,0 days,60.0,-25.7,27.5,2008-05-21 00:00:00,-0.37452745,0.07272762
2008-05-21 03:00:00,0 days,60.0,-25.7,27.5,2008-05-21 03:00:00,-0.37872553,0.73491883
2008-05-21 06:00:00,0 days,60.0,-25.7,27.5,2008-05-21 06:00:00,-0.57758707,0.3818561
2008-05-21 09:00:00,0 days,60.0,-25.7,27.5,2008-05-21 09:00:00,0.87560993,-1.534485
2008-05-21 12:00:00,0 days,60.0,-25.7,27.5,2008-05-21 12:00:00,1.318073,0.15224764
2008-05-21 15:00:00,0 days,60.0,-25.7,27.5,2008-05-21 15:00:00,0.66510534,-0.22303271
2008-05-21 18:00:00,0 days,60.0,-25.7,27.5,2008-05-21 18:00:00,0.10246977,-1.1848534
2008-05-21 21:00:00,0 days,60.0,-25.7,27.5,2008-05-21 21:00:00,0.017848015,-0.56772447
2008-05-22 00:00:00,0 days,60.0,-25.7,27.5,2008-05-22 00:00:00,0.12830546,1.1376762
2008-05-22 03:00:00,0 days,60.0,-25.7,27.5,2008-05-22 03:00:00,-0.33194745,1.5685946
2008-05-22 06:00:00,0 days,60.0,-25.7,27.5,2008-05-22 06:00:00,-0.4978283,0.86217713
2008-05-22 09:00:00,0 days,60.0,-25.7,27.5,2008-05-22 09:00:00,-0.28423893,-0.04570345
2008-05-22 12:00:00,0 days,60.0,-25.7,27.5,2008-05-22 12:00:00,-0.004548073,1.5079918
2008-05-22 15:00:00,0 days,60.0,-25.7,27.5,2008-05-22 15:00:00,-0.24991482,0.46366817
2008-05-22 18:00:00,0 days,60.0,-25.7,27.5,2008-05-22 18:00:00,0.37556583,-0.23049998
2008-05-22 21:00:00,0 days,60.0,-25.7,27.5,2008-05-22 21:00:00,0.62157434,1.252858
2008-05-23 00:00:00,0 days,60.0,-25.7,27.5,2008-05-23 00:00:00,-0.24274397,1.8867645
2008-05-23 03:00:00,0 days,60.0,-25.7,27.5,2008-05-23 03:00:00,-0.8689277,1.6967245
2008-05-23 06:00:00,0 days,60.0,-25.7,27.5,2008-05-23 06:00:00,-0.7125218,0.9682704
2008-05-23 09:00:00,0 days,60.0,-25.7,27.5,2008-05-23 09:00:00,-1.2059005,-0.6729278
2008-05-23 12:00:00,0 days,60.0,-25.7,27.5,2008-05-23 12:00:00,-1.6358591,0.49712643
2008-05-23 15:00:00,0 days,60.0,-25.7,27.5,2008-05-23 15:00:00,-0.95785534,-0.38708946
2008-05-23 18:00:00,0 days,60.0,-25.7,27.5,2008-05-23 18:00:00,-0.7363303,-0.8889017
2008-05-23 21:00:00,0 days,60.0,-25.7,27.5,2008-05-23 21:00:00,-1.774771,-0.3070115
2008-05-24 00:00:00,0 days,60.0,-25.7,27.5,2008-05-24 00:00:00,-2.240323,0.26436144
2008-05-24 03:00:00,0 days,60.0,-25.7,27.5,2008-05-24 03:00:00,-2.0741465,-0.17032483
2008-05-24 06:00:00,0 days,60.0,-25.7,27.5,2008-05-24 06:00:00,-1.3115247,0.0026256368
2008-05-24 09:00:00,0 days,60.0,-25.7,27.5,2008-05-24 09:00:00,-1.1577041,-2.3406355
2008-05-24 12:00:00,0 days,60.0,-25.7,27.5,2008-05-24 12:00:00,-0.9840249,-2.7863517
2008-05-24 15:00:00,0 days,60.0,-25.7,27.5,2008-05-24 15:00:00,-1.1501476,-1.7955692
2008-05-24 18:00:00,0 days,60.0,-25.7,27.5,2008-05-24 18:00:00,-1.5328684,-1.3486286
2008-05-24 21:00:00,0 days,60.0,-25.7,27.5,2008-05-24 21:00:00,-1.6861167,-1.2515785
2008-05-25 00:00:00,0 days,60.0,-25.7,27.5,2008-05-25 00:00:00,-2.0167465,-0.9319782
2008-05-25 03:00:00,0 days,60.0,-25.7,27.5,2008-05-25 03:00:00,-1.6077529,-0.044960856
2008-05-25 06:00:00,0 days,60.0,-25.7,27.5,2008-05-25 06:00:00,-1.0206854,0.3720479
2008-05-25 09:00:00,0 days,60.0,-25.7,27.5,2008-05-25 09:00:00,-1.924691,-1.7996993
2008-05-25 12:00:00,0 days,60.0,-25.7,27.5,2008-05-25 12:00:00,-2.211717,-2.1371326
2008-05-25 15:00:00,0 days,60.0,-25.7,27.5,2008-05-25 15:00:00,-2.5146956,-1.2830592
2008-05-25 18:00:00,0 days,60.0,-25.7,27.5,2008-05-25 18:00:00,-2.512552,-0.117175974
2008-05-25 21:00:00,0 days,60.0,-25.7,27.5,2008-05-25 21:00:00,-2.3299072,0.14670683
2008-05-26 00:00:00,0 days,60.0,-25.7,27.5,2008-05-26 00:00:00,-2.245159,-0.22062147
2008-05-26 03:00:00,0 days,60.0,-25.7,27.5,2008-05-26 03:00:00,-2.1470556,0.26323476
2008-05-26 06:00:00,0 days,60.0,-25.7,27.5,2008-05-26 06:00:00,-1.6978528,-0.2907081
2008-05-26 09:00:00,0 days,60.0,-25.7,27.5,2008-05-26 09:00:00,-1.5975769,-4.3696337
2008-05-26 12:00:00,0 days,60.0,-25.7,27.5,2008-05-26 12:00:00,0.39773583,-4.154792
2008-05-26 15:00:00,0 days,60.0,-25.7,27.5,2008-05-26 15:00:00,-0.14077848,-2.6916978
2008-05-26 18:00:00,0 days,60.0,-25.7,27.5,2008-05-26 18:00:00,-1.9345968,-0.8505174
2008-05-26 21:00:00,0 days,60.0,-25.7,27.5,2008-05-26 21:00:00,-1.8627816,-0.8668606
2008-05-27 00:00:00,0 days,60.0,-25.7,27.5,2008-05-27 00:00:00,-1.8257273,-0.49731404
2008-05-27 03:00:00,0 days,60.0,-25.7,27.5,2008-05-27 03:00:00,-1.753337,-0.47881603
2008-05-27 06:00:00,0 days,60.0,-25.7,27.5,2008-05-27 06:00:00,-1.1814668,-0.58417726
2008-05-27 09:00:00,0 days,60.0,-25.7,27.5,2008-05-27 09:00:00,-0.44817042,-3.568521
2008-05-27 12:00:00,0 days,60.0,-25.7,27.5,2008-05-27 12:00:00,0.5784348,-2.8822649
2008-05-27 15:00:00,0 days,60.0,-25.7,27.5,2008-05-27 15:00:00,0.23919147,-1.9191504
2008-05-27 18:00:00,0 days,60.0,-25.7,27.5,2008-05-27 18:00:00,-1.337553,-0.7771085
2008-05-27 21:00:00,0 days,60.0,-25.7,27.5,2008-05-27 21:00:00,-1.4222726,-0.7345038
2008-05-28 00:00:00,0 days,60.0,-25.7,27.5,2008-05-28 00:00:00,-1.2323393,0.0029915571
2008-05-28 03:00:00,0 days,60.0,-25.7,27.5,2008-05-28 03:00:00,-1.1237414,0.35385507
2008-05-28 06:00:00,0 days,60.0,-25.7,27.5,2008-05-28 06:00:00,-0.5367783,0.2927013
2008-05-28 09:00:00,0 days,60.0,-25.7,27.5,2008-05-28 09:00:00,0.7301933,-1.8676282
2008-05-28 12:00:00,0 days,60.0,-25.7,27.5,2008-05-28 12:00:00,1.105892,-0.96269673
2008-05-28 15:00:00,0 days,60.0,-25.7,27.5,2008-05-28 15:00:00,0.42695165,-0.22004902
2008-05-28 18:00:00,0 days,60.0,-25.7,27.5,2008-05-28 18:00:00,-0.51564324,0.31211242
2008-05-28 21:00:00,0 days,60.0,-25.7,27.5,2008-05-28 21:00:00,-0.31581807,0.7297096
2008-05-29 00:00:00,0 days,60.0,-25.7,27.5,2008-05-29 00:00:00,-0.60168815,1.1137583
2008-05-29 03:00:00,0 days,60.0,-25.7,27.5,2008-05-29 03:00:00,-0.81908697,1.1892332
2008-05-29 06:00:00,0 days,60.0,-25.7,27.5,2008-05-29 06:00:00,-0.5534901,0.6253417
2008-05-29 09:00:00,0 days,60.0,-25.7,27.5,2008-05-29 09:00:00,0.8259508,-1.6331336
2008-05-29 12:00:00,0 days,60.0,-25.7,27.5,2008-05-29 12:00:00,0.5258844,-0.9830977
2008-05-29 15:00:00,0 days,60.0,-25.7,27.5,2008-05-29 15:00:00,0.692198,-0.34198174
2008-05-29 18:00:00,0 days,60.0,-25.7,27.5,2008-05-29 18:00:00,1.1511328,0.36262375
2008-05-29 21:00:00,0 days,60.0,-25.7,27.5,2008-05-29 21:00:00,0.8653316,1.1390605
2008-05-30 00:00:00,0 days,60.0,-25.7,27.5,2008-05-30 00:00:00,0.58837515,1.0953354
2008-05-30 03:00:00,0 days,60.0,-25.7,27.5,2008-05-30 03:00:00,0.028686002,1.0896001
2008-05-30 06:00:00,0 days,60.0,-25.7,27.5,2008-05-30 06:00:00,-0.47509944,0.39014822
2008-05-30 09:00:00,0 days,60.0,-25.7,27.5,2008-05-30 09:00:00,1.3824148,-1.9062562
2008-05-30 12:00:00,0 days,60.0,-25.7,27.5,2008-05-30 12:00:00,1.5099556,-1.9056565
2008-05-30 15:00:00,0 days,60.0,-25.7,27.5,2008-05-30 15:00:00,1.3258798,-1.5430689
2008-05-30 18:00:00,0 days,60.0,-25.7,27.5,2008-05-30 18:00:00,1.3599846,-0.6744136
2008-05-30 21:00:00,0 days,60.0,-25.7,27.5,2008-05-30 21:00:00,0.73609555,-0.05979897
2008-05-31 00:00:00,0 days,60.0,-25.7,27.5,2008-05-31 00:00:00,0.54180723,-0.280788
2008-05-31 03:00:00,0 days,60.0,-25.7,27.5,2008-05-31 03:00:00,0.339954,-0.20208347
2008-05-31 06:00:00,0 days,60.0,-25.7,27.5,2008-05-31 06:00:00,0.013978481,-0.034858108
2008-05-31 09:00:00,0 days,60.0,-25.7,27.5,2008-05-31 09:00:00,2.4181008,-1.9781781
2008-05-31 12:00:00,0 days,60.0,-25.7,27.5,2008-05-31 12:00:00,3.3132887,-0.8130666
2008-05-31 15:00:00,0 days,60.0,-25.7,27.5,2008-05-31 15:00:00,1.8606381,-0.7041787
2008-05-31 18:00:00,0 days,60.0,-25.7,27.5,2008-05-31 18:00:00,0.88932264,-0.9062407
2008-05-31 21:00:00,0 days,60.0,-25.7,27.5,2008-05-31 21:00:00,0.3663121,-0.20166242
2008-06-01 00:00:00,0 days,60.0,-25.7,27.5,2008-06-01 00:00:00,0.24778616,1.213634
2008-06-01 03:00:00,0 days,60.0,-25.7,27.5,2008-06-01 03:00:00,-0.5398053,1.7430906
2008-06-01 06:00:00,0 days,60.0,-25.7,27.5,2008-06-01 06:00:00,-0.5077388,0.9417649
2008-06-01 09:00:00,0 days,60.0,-25.7,27.5,2008-06-01 09:00:00,0.3036873,-1.3375614
2008-06-01 12:00:00,0 days,60.0,-25.7,27.5,2008-06-01 12:00:00,1.7421805,-1.4006752
2008-06-01 15:00:00,0 days,60.0,-25.7,27.5,2008-06-01 15:00:00,0.71350014,-1.3624163
2008-06-01 18:00:00,0 days,60.0,-25.7,27.5,2008-06-01 18:00:00,0.03330481,-1.2065575
2008-06-01 21:00:00,0 days,60.0,-25.7,27.5,2008-06-01 21:00:00,-0.60000384,-0.64792764
2008-06-02 00:00:00,0 days,60.0,-25.7,27.5,2008-06-02 00:00:00,-1.6117464,-0.5027857
2008-06-02 03:00:00,0 days,60.0,-25.7,27.5,2008-06-02 03:00:00,-1.8291656,-0.92712045
2008-06-02 06:00:00,0 days,60.0,-25.7,27.5,2008-06-02 06:00:00,-1.1111627,-1.0089883
2008-06-02 09:00:00,0 days,60.0,-25.7,27.5,2008-06-02 09:00:00,0.14665818,-4.0751243
2008-06-02 12:00:00,0 days,60.0,-25.7,27.5,2008-06-02 12:00:00,1.3317904,-4.0668983
2008-06-02 15:00:00,0 days,60.0,-25.7,27.5,2008-06-02 15:00:00,0.26746154,-2.879887
2008-06-02 18:00:00,0 days,60.0,-25.7,27.5,2008-06-02 18:00:00,-1.1049962,-1.7476263
2008-06-02 21:00:00,0 days,60.0,-25.7,27.5,2008-06-02 21:00:00,-1.7744377,-1.6188918
2008-06-03 00:00:00,0 days,60.0,-25.7,27.5,2008-06-03 00:00:00,-1.8793156,-1.7065604
2008-06-03 03:00:00,0 days,60.0,-25.7,27.5,2008-06-03 03:00:00,-1.500333,-1.4026511
2008-06-03 06:00:00,0 days,60.0,-25.7,27.5,2008-06-03 06:00:00,-0.8996452,-0.9560941
2008-06-03 09:00:00,0 days,60.0,-25.7,27.5,2008-06-03 09:00:00,-0.3396412,-3.7953787
