date,number,step,surface,latitude,longitude,valid_time,blh
2008-06-01 12:00:00,0,0 days,0.0,46.97,19.55,2008-06-01 12:00:00,943.8574
2008-06-01 15:00:00,0,0 days,0.0,46.97,19.55,2008-06-01 15:00:00,1168.685
2008-06-01 18:00:00,0,0 days,0.0,46.97,19.55,2008-06-01 18:00:00,85.033295
2008-06-01 21:00:00,0,0 days,0.0,46.97,19.55,2008-06-01 21:00:00,158.33783
2008-06-02 00:00:00,0,0 days,0.0,46.97,19.55,2008-06-02 00:00:00,342.5819
2008-06-02 03:00:00,0,0 days,0.0,46.97,19.55,2008-06-02 03:00:00,274.89398
2008-06-02 06:00:00,0,0 days,0.0,46.97,19.55,2008-06-02 06:00:00,370.11475
2008-06-02 09:00:00,0,0 days,0.0,46.97,19.55,2008-06-02 09:00:00,1247.1018
2008-06-02 12:00:00,0,0 days,0.0,46.97,19.55,2008-06-02 12:00:00,1800.3042
2008-06-02 15:00:00,0,0 days,0.0,46.97,19.55,2008-06-02 15:00:00,1988.7234
2008-06-02 18:00:00,0,0 days,0.0,46.97,19.55,2008-06-02 18:00:00,271.01654
2008-06-02 21:00:00,0,0 days,0.0,46.97,19.55,2008-06-02 21:00:00,185.43163
2008-06-03 00:00:00,0,0 days,0.0,46.97,19.55,2008-06-03 00:00:00,296.55127
2008-06-03 03:00:00,0,0 days,0.0,46.97,19.55,2008-06-03 03:00:00,395.07483
2008-06-03 06:00:00,0,0 days,0.0,46.97,19.55,2008-06-03 06:00:00,519.5647
2008-06-03 09:00:00,0,0 days,0.0,46.97,19.55,2008-06-03 09:00:00,876.77686
2008-06-03 12:00:00,0,0 days,0.0,46.97,19.55,2008-06-03 12:00:00,1528.9805
2008-06-03 15:00:00,0,0 days,0.0,46.97,19.55,2008-06-03 15:00:00,1868.3359
2008-06-03 18:00:00,0,0 days,0.0,46.97,19.55,2008-06-03 18:00:00,414.8806
2008-06-03 21:00:00,0,0 days,0.0,46.97,19.55,2008-06-03 21:00:00,266.3211
2008-06-04 00:00:00,0,0 days,0.0,46.97,19.55,2008-06-04 00:00:00,333.45462
2008-06-04 03:00:00,0,0 days,0.0,46.97,19.55,2008-06-04 03:00:00,247.71642
2008-06-04 06:00:00,0,0 days,0.0,46.97,19.55,2008-06-04 06:00:00,261.8269
2008-06-04 09:00:00,0,0 days,0.0,46.97,19.55,2008-06-04 09:00:00,758.0845
2008-06-04 12:00:00,0,0 days,0.0,46.97,19.55,2008-06-04 12:00:00,1296.6636
2008-06-04 15:00:00,0,0 days,0.0,46.97,19.55,2008-06-04 15:00:00,1657.3054
2008-06-04 18:00:00,0,0 days,0.0,46.97,19.55,2008-06-04 18:00:00,75.27496
2008-06-04 21:00:00,0,0 days,0.0,46.97,19.55,2008-06-04 21:00:00,21.004349
2008-06-05 00:00:00,0,0 days,0.0,46.97,19.55,2008-06-05 00:00:00,43.869232
2008-06-05 03:00:00,0,0 days,0.0,46.97,19.55,2008-06-05 03:00:00,101.167145
