date,number,step,surface,latitude,longitude,valid_time,blh
2018-02-18 12:00:00,0,0 days,0.0,25.23,55.98,2018-02-18 12:00:00,1879.4177
2018-02-18 15:00:00,0,0 days,0.0,25.23,55.98,2018-02-18 15:00:00,179.47482
2018-02-18 18:00:00,0,0 days,0.0,25.23,55.98,2018-02-18 18:00:00,34.545807
2018-02-18 21:00:00,0,0 days,0.0,25.23,55.98,2018-02-18 21:00:00,25.682114
2018-02-19 00:00:00,0,0 days,0.0,25.23,55.98,2018-02-19 00:00:00,22.51978
2018-02-19 03:00:00,0,0 days,0.0,25.23,55.98,2018-02-19 03:00:00,56.968216
2018-02-19 06:00:00,0,0 days,0.0,25.23,55.98,2018-02-19 06:00:00,953.90906
2018-02-19 09:00:00,0,0 days,0.0,25.23,55.98,2018-02-19 09:00:00,1745.1271
2018-02-19 12:00:00,0,0 days,0.0,25.23,55.98,2018-02-19 12:00:00,1374.8269
2018-02-19 15:00:00,0,0 days,0.0,25.23,55.98,2018-02-19 15:00:00,401.63733
2018-02-19 18:00:00,0,0 days,0.0,25.23,55.98,2018-02-19 18:00:00,221.85632
2018-02-19 21:00:00,0,0 days,0.0,25.23,55.98,2018-02-19 21:00:00,152.07898
2018-02-20 00:00:00,0,0 days,0.0,25.23,55.98,2018-02-20 00:00:00,79.40686
2018-02-20 03:00:00,0,0 days,0.0,25.23,55.98,2018-02-20 03:00:00,81.15495
2018-02-20 06:00:00,0,0 days,0.0,25.23,55.98,2018-02-20 06:00:00,446.23242
2018-02-20 09:00:00,0,0 days,0.0,25.23,55.98,2018-02-20 09:00:00,901.52014
2018-02-20 12:00:00,0,0 days,0.0,25.23,55.98,2018-02-20 12:00:00,919.5626
2018-02-20 15:00:00,0,0 days,0.0,25.23,55.98,2018-02-20 15:00:00,484.66742
2018-02-20 18:00:00,0,0 days,0.0,25.23,55.98,2018-02-20 18:00:00,212.37146
2018-02-20 21:00:00,0,0 days,0.0,25.23,55.98,2018-02-20 21:00:00,99.42375
2018-02-21 00:00:00,0,0 days,0.0,25.23,55.98,2018-02-21 00:00:00,59.792725
2018-02-21 03:00:00,0,0 days,0.0,25.23,55.98,2018-02-21 03:00:00,33.02101
2018-02-21 06:00:00,0,0 days,0.0,25.23,55.98,2018-02-21 06:00:00,293.39526
2018-02-21 09:00:00,0,0 days,0.0,25.23,55.98,2018-02-21 09:00:00,901.4026
2018-02-21 12:00:00,0,0 days,0.0,25.23,55.98,2018-02-21 12:00:00,977.9453
2018-02-21 15:00:00,0,0 days,0.0,25.23,55.98,2018-02-21 15:00:00,310.49487
2018-02-21 18:00:00,0,0 days,0.0,25.23,55.98,2018-02-21 18:00:00,83.96971
2018-02-21 21:00:00,0,0 days,0.0,25.23,55.98,2018-02-21 21:00:00,30.650696
2018-02-22 00:00:00,0,0 days,0.0,25.23,55.98,2018-02-22 00:00:00,18.069977
2018-02-22 03:00:00,0,0 days,0.0,25.23,55.98,2018-02-22 03:00:00,25.271301
2018-02-22 06:00:00,0,0 days,0.0,25.23,55.98,2018-02-22 06:00:00,340.6934
2018-02-22 09:00:00,0,0 days,0.0,25.23,55.98,2018-02-22 09:00:00,1057.489
2018-02-22 12:00:00,0,0 days,0.0,25.23,55.98,2018-02-22 12:00:00,724.46704
2018-02-22 15:00:00,0,0 days,0.0,25.23,55.98,2018-02-22 15:00:00,372.94678
2018-02-22 18:00:00,0,0 days,0.0,25.23,55.98,2018-02-22 18:00:00,167.09018
