date,number,step,surface,latitude,longitude,valid_time,blh
2016-10-16 03:00:00,0,0 days,0.0,32.01,35.87,2016-10-16 03:00:00,28.274277
2016-10-16 06:00:00,0,0 days,0.0,32.01,35.87,2016-10-16 06:00:00,91.14389
2016-10-16 09:00:00,0,0 days,0.0,32.01,35.87,2016-10-16 09:00:00,1009.16504
2016-10-16 12:00:00,0,0 days,0.0,32.01,35.87,2016-10-16 12:00:00,1823.5103
2016-10-16 15:00:00,0,0 days,0.0,32.01,35.87,2016-10-16 15:00:00,349.8888
2016-10-16 18:00:00,0,0 days,0.0,32.01,35.87,2016-10-16 18:00:00,153.05016
2016-10-16 21:00:00,0,0 days,0.0,32.01,35.87,2016-10-16 21:00:00,57.972336
2016-10-17 00:00:00,0,0 days,0.0,32.01,35.87,2016-10-17 00:00:00,29.17865
2016-10-17 03:00:00,0,0 days,0.0,32.01,35.87,2016-10-17 03:00:00,17.57714
2016-10-17 06:00:00,0,0 days,0.0,32.01,35.87,2016-10-17 06:00:00,79.49594
2016-10-17 09:00:00,0,0 days,0.0,32.01,35.87,2016-10-17 09:00:00,829.719
2016-10-17 12:00:00,0,0 days,0.0,32.01,35.87,2016-10-17 12:00:00,1450.5735
2016-10-17 15:00:00,0,0 days,0.0,32.01,35.87,2016-10-17 15:00:00,776.38135
2016-10-17 18:00:00,0,0 days,0.0,32.01,35.87,2016-10-17 18:00:00,175.13303
2016-10-17 21:00:00,0,0 days,0.0,32.01,35.87,2016-10-17 21:00:00,61.461594
2016-10-18 00:00:00,0,0 days,0.0,32.01,35.87,2016-10-18 00:00:00,30.746384
2016-10-18 03:00:00,0,0 days,0.0,32.01,35.87,2016-10-18 03:00:00,23.30127
2016-10-18 06:00:00,0,0 days,0.0,32.01,35.87,2016-10-18 06:00:00,163.8067
2016-10-18 09:00:00,0,0 days,0.0,32.01,35.87,2016-10-18 09:00:00,871.6677
2016-10-18 12:00:00,0,0 days,0.0,32.01,35.87,2016-10-18 12:00:00,1146.0137
2016-10-18 15:00:00,0,0 days,0.0,32.01,35.87,2016-10-18 15:00:00,695.62036
2016-10-18 18:00:00,0,0 days,0.0,32.01,35.87,2016-10-18 18:00:00,178.31021
2016-10-18 21:00:00,0,0 days,0.0,32.01,35.87,2016-10-18 21:00:00,93.06169
2016-10-19 00:00:00,0,0 days,0.0,32.01,35.87,2016-10-19 00:00:00,45.960236
2016-10-19 03:00:00,0,0 days,0.0,32.01,35.87,2016-10-19 03:00:00,33.369003
2016-10-19 06:00:00,0,0 days,0.0,32.01,35.87,2016-10-19 06:00:00,177.50587
2016-10-19 09:00:00,0,0 days,0.0,32.01,35.87,2016-10-19 09:00:00,1087.8252
2016-10-19 12:00:00,0,0 days,0.0,32.01,35.87,2016-10-19 12:00:00,1387.5994
2016-10-19 15:00:00,0,0 days,0.0,32.01,35.87,2016-10-19 15:00:00,601.54663
2016-10-19 18:00:00,0,0 days,0.0,32.01,35.87,2016-10-19 18:00:00,147.26715
2016-10-19 21:00:00,0,0 days,0.0,32.01,35.87,2016-10-19 21:00:00,82.9577
2016-10-20 00:00:00,0,0 days,0.0,32.01,35.87,2016-10-20 00:00:00,44.625687
2016-10-20 03:00:00,0,0 days,0.0,32.01,35.87,2016-10-20 03:00:00,26.070553
2016-10-20 06:00:00,0,0 days,0.0,32.01,35.87,2016-10-20 06:00:00,126.71924
2016-10-20 09:00:00,0,0 days,0.0,32.01,35.87,2016-10-20 09:00:00,910.94434
2016-10-20 12:00:00,0,0 days,0.0,32.01,35.87,2016-10-20 12:00:00,1376.2454
2016-10-20 15:00:00,0,0 days,0.0,32.01,35.87,2016-10-20 15:00:00,399.32312
2016-10-20 18:00:00,0,0 days,0.0,32.01,35.87,2016-10-20 18:00:00,148.74815
2016-10-20 21:00:00,0,0 days,0.0,32.01,35.87,2016-10-20 21:00:00,65.47467
2016-10-21 00:00:00,0,0 days,0.0,32.01,35.87,2016-10-21 00:00:00,44.156708
2016-10-21 03:00:00,0,0 days,0.0,32.01,35.87,2016-10-21 03:00:00,31.542252
2016-10-21 06:00:00,0,0 days,0.0,32.01,35.87,2016-10-21 06:00:00,140.86046
2016-10-21 09:00:00,0,0 days,0.0,32.01,35.87,2016-10-21 09:00:00,816.1421
2016-10-21 12:00:00,0,0 days,0.0,32.01,35.87,2016-10-21 12:00:00,1142.7654
2016-10-21 15:00:00,0,0 days,0.0,32.01,35.87,2016-10-21 15:00:00,582.78845
2016-10-21 18:00:00,0,0 days,0.0,32.01,35.87,2016-10-21 18:00:00,240.31099
2016-10-21 21:00:00,0,0 days,0.0,32.01,35.87,2016-10-21 21:00:00,149.86021
2016-10-22 00:00:00,0,0 days,0.0,32.01,35.87,2016-10-22 00:00:00,74.13698
2016-10-22 03:00:00,0,0 days,0.0,32.01,35.87,2016-10-22 03:00:00,55.33351
2016-10-22 06:00:00,0,0 days,0.0,32.01,35.87,2016-10-22 06:00:00,232.62996
2016-10-22 09:00:00,0,0 days,0.0,32.01,35.87,2016-10-22 09:00:00,759.40454
2016-10-22 12:00:00,0,0 days,0.0,32.01,35.87,2016-10-22 12:00:00,1181.24
2016-10-22 15:00:00,0,0 days,0.0,32.01,35.87,2016-10-22 15:00:00,781.4956
2016-10-22 18:00:00,0,0 days,0.0,32.01,35.87,2016-10-22 18:00:00,256.7785
2016-10-22 21:00:00,0,0 days,0.0,32.01,35.87,2016-10-22 21:00:00,103.47667
2016-10-23 00:00:00,0,0 days,0.0,32.01,35.87,2016-10-23 00:00:00,56.25685
2016-10-23 03:00:00,0,0 days,0.0,32.01,35.87,2016-10-23 03:00:00,32.579254
2016-10-23 06:00:00,0,0 days,0.0,32.01,35.87,2016-10-23 06:00:00,179.34674
2016-10-23 09:00:00,0,0 days,0.0,32.01,35.87,2016-10-23 09:00:00,868.6511
2016-10-23 12:00:00,0,0 days,0.0,32.01,35.87,2016-10-23 12:00:00,1129.8445
2016-10-23 15:00:00,0,0 days,0.0,32.01,35.87,2016-10-23 15:00:00,831.2175
2016-10-23 18:00:00,0,0 days,0.0,32.01,35.87,2016-10-23 18:00:00,269.93976
2016-10-23 21:00:00,0,0 days,0.0,32.01,35.87,2016-10-23 21:00:00,93.36267
2016-10-24 00:00:00,0,0 days,0.0,32.01,35.87,2016-10-24 00:00:00,47.98535
2016-10-24 03:00:00,0,0 days,0.0,32.01,35.87,2016-10-24 03:00:00,31.242523
2016-10-24 06:00:00,0,0 days,0.0,32.01,35.87,2016-10-24 06:00:00,246.35112
2016-10-24 09:00:00,0,0 days,0.0,32.01,35.87,2016-10-24 09:00:00,841.45337
2016-10-24 12:00:00,0,0 days,0.0,32.01,35.87,2016-10-24 12:00:00,1255.4734
2016-10-24 15:00:00,0,0 days,0.0,32.01,35.87,2016-10-24 15:00:00,887.0388
2016-10-24 18:00:00,0,0 days,0.0,32.01,35.87,2016-10-24 18:00:00,224.19765
2016-10-24 21:00:00,0,0 days,0.0,32.01,35.87,2016-10-24 21:00:00,49.93222
2016-10-25 00:00:00,0,0 days,0.0,32.01,35.87,2016-10-25 00:00:00,23.95488
2016-10-25 03:00:00,0,0 days,0.0,32.01,35.87,2016-10-25 03:00:00,19.369232
2016-10-25 06:00:00,0,0 days,0.0,32.01,35.87,2016-10-25 06:00:00,109.73341
2016-10-25 09:00:00,0,0 days,0.0,32.01,35.87,2016-10-25 09:00:00,1060.2656
2016-10-25 12:00:00,0,0 days,0.0,32.01,35.87,2016-10-25 12:00:00,1702.7446
2016-10-25 15:00:00,0,0 days,0.0,32.01,35.87,2016-10-25 15:00:00,676.1641
2016-10-25 18:00:00,0,0 days,0.0,32.01,35.87,2016-10-25 18:00:00,152.78325
2016-10-25 21:00:00,0,0 days,0.0,32.01,35.87,2016-10-25 21:00:00,65.69914
2016-10-26 00:00:00,0,0 days,0.0,32.01,35.87,2016-10-26 00:00:00,35.708557
2016-10-26 03:00:00,0,0 days,0.0,32.01,35.87,2016-10-26 03:00:00,24.213985
2016-10-26 06:00:00,0,0 days,0.0,32.01,35.87,2016-10-26 06:00:00,86.0589
2016-10-26 09:00:00,0,0 days,0.0,32.01,35.87,2016-10-26 09:00:00,1042.4622
2016-10-26 12:00:00,0,0 days,0.0,32.01,35.87,2016-10-26 12:00:00,1635.2332
2016-10-26 15:00:00,0,0 days,0.0,32.01,35.87,2016-10-26 15:00:00,235.68259
2016-10-26 18:00:00,0,0 days,0.0,32.01,35.87,2016-10-26 18:00:00,86.214
2016-10-26 21:00:00,0,0 days,0.0,32.01,35.87,2016-10-26 21:00:00,37.814644
2016-10-27 00:00:00,0,0 days,0.0,32.01,35.87,2016-10-27 00:00:00,32.533203
2016-10-27 03:00:00,0,0 days,0.0,32.01,35.87,2016-10-27 03:00:00,34.20662
2016-10-27 06:00:00,0,0 days,0.0,32.01,35.87,2016-10-27 06:00:00,67.034546
2016-10-27 09:00:00,0,0 days,0.0,32.01,35.87,2016-10-27 09:00:00,912.5845
2016-10-27 12:00:00,0,0 days,0.0,32.01,35.87,2016-10-27 12:00:00,2078.0303
2016-10-27 15:00:00,0,0 days,0.0,32.01,35.87,2016-10-27 15:00:00,285.95544
2016-10-27 18:00:00,0,0 days,0.0,32.01,35.87,2016-10-27 18:00:00,290.4558
2016-10-27 21:00:00,0,0 days,0.0,32.01,35.87,2016-10-27 21:00:00,248.78548
2016-10-28 00:00:00,0,0 days,0.0,32.01,35.87,2016-10-28 00:00:00,56.43811
2016-10-28 03:00:00,0,0 days,0.0,32.01,35.87,2016-10-28 03:00:00,36.749817
2016-10-28 06:00:00,0,0 days,0.0,32.01,35.87,2016-10-28 06:00:00,166.47481
2016-10-28 09:00:00,0,0 days,0.0,32.01,35.87,2016-10-28 09:00:00,1082.634
2016-10-28 12:00:00,0,0 days,0.0,32.01,35.87,2016-10-28 12:00:00,1592.9246
2016-10-28 15:00:00,0,0 days,0.0,32.01,35.87,2016-10-28 15:00:00,751.22266
2016-10-28 18:00:00,0,0 days,0.0,32.01,35.87,2016-10-28 18:00:00,70.75258
2016-10-28 21:00:00,0,0 days,0.0,32.01,35.87,2016-10-28 21:00:00,37.866257
2016-10-29 00:00:00,0,0 days,0.0,32.01,35.87,2016-10-29 00:00:00,24.616623
2016-10-29 03:00:00,0,0 days,0.0,32.01,35.87,2016-10-29 03:00:00,20.472137
2016-10-29 06:00:00,0,0 days,0.0,32.01,35.87,2016-10-29 06:00:00,85.12521
2016-10-29 09:00:00,0,0 days,0.0,32.01,35.87,2016-10-29 09:00:00,1166.2996
2016-10-29 12:00:00,0,0 days,0.0,32.01,35.87,2016-10-29 12:00:00,1669.3018
2016-10-29 15:00:00,0,0 days,0.0,32.01,35.87,2016-10-29 15:00:00,771.04663
2016-10-29 18:00:00,0,0 days,0.0,32.01,35.87,2016-10-29 18:00:00,153.18864
2016-10-29 21:00:00,0,0 days,0.0,32.01,35.87,2016-10-29 21:00:00,81.58342
2016-10-30 00:00:00,0,0 days,0.0,32.01,35.87,2016-10-30 00:00:00,44.394943
2016-10-30 03:00:00,0,0 days,0.0,32.01,35.87,2016-10-30 03:00:00,21.629623
2016-10-30 06:00:00,0,0 days,0.0,32.01,35.87,2016-10-30 06:00:00,114.08382
2016-10-30 09:00:00,0,0 days,0.0,32.01,35.87,2016-10-30 09:00:00,819.51855
2016-10-30 12:00:00,0,0 days,0.0,32.01,35.87,2016-10-30 12:00:00,1321.0554
2016-10-30 15:00:00,0,0 days,0.0,32.01,35.87,2016-10-30 15:00:00,630.49146
2016-10-30 18:00:00,0,0 days,0.0,32.01,35.87,2016-10-30 18:00:00,195.43579
2016-10-30 21:00:00,0,0 days,0.0,32.01,35.87,2016-10-30 21:00:00,44.44626
2016-10-31 00:00:00,0,0 days,0.0,32.01,35.87,2016-10-31 00:00:00,22.393509
2016-10-31 03:00:00,0,0 days,0.0,32.01,35.87,2016-10-31 03:00:00,26.851746
2016-10-31 06:00:00,0,0 days,0.0,32.01,35.87,2016-10-31 06:00:00,168.15796
2016-10-31 09:00:00,0,0 days,0.0,32.01,35.87,2016-10-31 09:00:00,845.28174
2016-10-31 12:00:00,0,0 days,0.0,32.01,35.87,2016-10-31 12:00:00,1163.6938
2016-10-31 15:00:00,0,0 days,0.0,32.01,35.87,2016-10-31 15:00:00,666.5879
2016-10-31 18:00:00,0,0 days,0.0,32.01,35.87,2016-10-31 18:00:00,96.93027
2016-10-31 21:00:00,0,0 days,0.0,32.01,35.87,2016-10-31 21:00:00,53.176575
2016-11-01 00:00:00,0,0 days,0.0,32.01,35.87,2016-11-01 00:00:00,64.82144
2016-11-01 03:00:00,0,0 days,0.0,32.01,35.87,2016-11-01 03:00:00,117.84161
2016-11-01 06:00:00,0,0 days,0.0,32.01,35.87,2016-11-01 06:00:00,690.3279
2016-11-01 09:00:00,0,0 days,0.0,32.01,35.87,2016-11-01 09:00:00,1303.6172
2016-11-01 12:00:00,0,0 days,0.0,32.01,35.87,2016-11-01 12:00:00,1063.4207
2016-11-01 15:00:00,0,0 days,0.0,32.01,35.87,2016-11-01 15:00:00,664.1726
2016-11-01 18:00:00,0,0 days,0.0,32.01,35.87,2016-11-01 18:00:00,380.2627
2016-11-01 21:00:00,0,0 days,0.0,32.01,35.87,2016-11-01 21:00:00,406.23413
2016-11-02 00:00:00,0,0 days,0.0,32.01,35.87,2016-11-02 00:00:00,367.16895
2016-11-02 03:00:00,0,0 days,0.0,32.01,35.87,2016-11-02 03:00:00,376.9602
2016-11-02 06:00:00,0,0 days,0.0,32.01,35.87,2016-11-02 06:00:00,710.47363
2016-11-02 09:00:00,0,0 days,0.0,32.01,35.87,2016-11-02 09:00:00,1270.9011
2016-11-02 12:00:00,0,0 days,0.0,32.01,35.87,2016-11-02 12:00:00,1327.0603
2016-11-02 15:00:00,0,0 days,0.0,32.01,35.87,2016-11-02 15:00:00,244.66307
2016-11-02 18:00:00,0,0 days,0.0,32.01,35.87,2016-11-02 18:00:00,80.38248
2016-11-02 21:00:00,0,0 days,0.0,32.01,35.87,2016-11-02 21:00:00,69.782745
2016-11-03 00:00:00,0,0 days,0.0,32.01,35.87,2016-11-03 00:00:00,74.11316
2016-11-03 03:00:00,0,0 days,0.0,32.01,35.87,2016-11-03 03:00:00,67.47812
2016-11-03 06:00:00,0,0 days,0.0,32.01,35.87,2016-11-03 06:00:00,213.80489
2016-11-03 09:00:00,0,0 days,0.0,32.01,35.87,2016-11-03 09:00:00,784.20215
2016-11-03 12:00:00,0,0 days,0.0,32.01,35.87,2016-11-03 12:00:00,1065.3181
2016-11-03 15:00:00,0,0 days,0.0,32.01,35.87,2016-11-03 15:00:00,183.68068
2016-11-03 18:00:00,0,0 days,0.0,32.01,35.87,2016-11-03 18:00:00,78.16913
2016-11-03 21:00:00,0,0 days,0.0,32.01,35.87,2016-11-03 21:00:00,46.0493
2016-11-04 00:00:00,0,0 days,0.0,32.01,35.87,2016-11-04 00:00:00,31.300568
2016-11-04 03:00:00,0,0 days,0.0,32.01,35.87,2016-11-04 03:00:00,24.542017
2016-11-04 06:00:00,0,0 days,0.0,32.01,35.87,2016-11-04 06:00:00,47.53958
2016-11-04 09:00:00,0,0 days,0.0,32.01,35.87,2016-11-04 09:00:00,746.4812
2016-11-04 12:00:00,0,0 days,0.0,32.01,35.87,2016-11-04 12:00:00,1220.1785
2016-11-04 15:00:00,0,0 days,0.0,32.01,35.87,2016-11-04 15:00:00,640.4011
2016-11-04 18:00:00,0,0 days,0.0,32.01,35.87,2016-11-04 18:00:00,215.80464
2016-11-04 21:00:00,0,0 days,0.0,32.01,35.87,2016-11-04 21:00:00,79.527756
2016-11-05 00:00:00,0,0 days,0.0,32.01,35.87,2016-11-05 00:00:00,32.766388
2016-11-05 03:00:00,0,0 days,0.0,32.01,35.87,2016-11-05 03:00:00,24.81134
2016-11-05 06:00:00,0,0 days,0.0,32.01,35.87,2016-11-05 06:00:00,91.48941
2016-11-05 09:00:00,0,0 days,0.0,32.01,35.87,2016-11-05 09:00:00,861.053
2016-11-05 12:00:00,0,0 days,0.0,32.01,35.87,2016-11-05 12:00:00,1593.9751
2016-11-05 15:00:00,0,0 days,0.0,32.01,35.87,2016-11-05 15:00:00,835.2383
2016-11-05 18:00:00,0,0 days,0.0,32.01,35.87,2016-11-05 18:00:00,206.98003
2016-11-05 21:00:00,0,0 days,0.0,32.01,35.87,2016-11-05 21:00:00,73.494064
2016-11-06 00:00:00,0,0 days,0.0,32.01,35.87,2016-11-06 00:00:00,35.704193
2016-11-06 03:00:00,0,0 days,0.0,32.01,35.87,2016-11-06 03:00:00,20.69992
2016-11-06 06:00:00,0,0 days,0.0,32.01,35.87,2016-11-06 06:00:00,131.07036
2016-11-06 09:00:00,0,0 days,0.0,32.01,35.87,2016-11-06 09:00:00,851.64575
2016-11-06 12:00:00,0,0 days,0.0,32.01,35.87,2016-11-06 12:00:00,1194.9028
2016-11-06 15:00:00,0,0 days,0.0,32.01,35.87,2016-11-06 15:00:00,524.02264
2016-11-06 18:00:00,0,0 days,0.0,32.01,35.87,2016-11-06 18:00:00,50.39395
2016-11-06 21:00:00,0,0 days,0.0,32.01,35.87,2016-11-06 21:00:00,17.228233
2016-11-07 00:00:00,0,0 days,0.0,32.01,35.87,2016-11-07 00:00:00,18.12735
2016-11-07 03:00:00,0,0 days,0.0,32.01,35.87,2016-11-07 03:00:00,18.798382
2016-11-07 06:00:00,0,0 days,0.0,32.01,35.87,2016-11-07 06:00:00,50.04776
2016-11-07 09:00:00,0,0 days,0.0,32.01,35.87,2016-11-07 09:00:00,821.8638
2016-11-07 12:00:00,0,0 days,0.0,32.01,35.87,2016-11-07 12:00:00,1117.3613
2016-11-07 15:00:00,0,0 days,0.0,32.01,35.87,2016-11-07 15:00:00,99.4263
2016-11-07 18:00:00,0,0 days,0.0,32.01,35.87,2016-11-07 18:00:00,55.003685
2016-11-07 21:00:00,0,0 days,0.0,32.01,35.87,2016-11-07 21:00:00,49.905426
2016-11-08 00:00:00,0,0 days,0.0,32.01,35.87,2016-11-08 00:00:00,26.822632
2016-11-08 03:00:00,0,0 days,0.0,32.01,35.87,2016-11-08 03:00:00,25.358948
2016-11-08 06:00:00,0,0 days,0.0,32.01,35.87,2016-11-08 06:00:00,77.75818
2016-11-08 09:00:00,0,0 days,0.0,32.01,35.87,2016-11-08 09:00:00,697.19604
2016-11-08 12:00:00,0,0 days,0.0,32.01,35.87,2016-11-08 12:00:00,1102.9084
2016-11-08 15:00:00,0,0 days,0.0,32.01,35.87,2016-11-08 15:00:00,63.041397
2016-11-08 18:00:00,0,0 days,0.0,32.01,35.87,2016-11-08 18:00:00,74.68594
2016-11-08 21:00:00,0,0 days,0.0,32.01,35.87,2016-11-08 21:00:00,42.457123
2016-11-09 00:00:00,0,0 days,0.0,32.01,35.87,2016-11-09 00:00:00,37.917587
2016-11-09 03:00:00,0,0 days,0.0,32.01,35.87,2016-11-09 03:00:00,42.788635
2016-11-09 06:00:00,0,0 days,0.0,32.01,35.87,2016-11-09 06:00:00,116.82881
2016-11-09 09:00:00,0,0 days,0.0,32.01,35.87,2016-11-09 09:00:00,507.44214
2016-11-09 12:00:00,0,0 days,0.0,32.01,35.87,2016-11-09 12:00:00,898.9646
2016-11-09 15:00:00,0,0 days,0.0,32.01,35.87,2016-11-09 15:00:00,131.42345
2016-11-09 18:00:00,0,0 days,0.0,32.01,35.87,2016-11-09 18:00:00,90.742584
2016-11-09 21:00:00,0,0 days,0.0,32.01,35.87,2016-11-09 21:00:00,72.00017
2016-11-10 00:00:00,0,0 days,0.0,32.01,35.87,2016-11-10 00:00:00,37.07492
2016-11-10 03:00:00,0,0 days,0.0,32.01,35.87,2016-11-10 03:00:00,23.92096
2016-11-10 06:00:00,0,0 days,0.0,32.01,35.87,2016-11-10 06:00:00,33.820038
2016-11-10 09:00:00,0,0 days,0.0,32.01,35.87,2016-11-10 09:00:00,681.9324
2016-11-10 12:00:00,0,0 days,0.0,32.01,35.87,2016-11-10 12:00:00,1040.2136
2016-11-10 15:00:00,0,0 days,0.0,32.01,35.87,2016-11-10 15:00:00,111.43912
2016-11-10 18:00:00,0,0 days,0.0,32.01,35.87,2016-11-10 18:00:00,48.445282
2016-11-10 21:00:00,0,0 days,0.0,32.01,35.87,2016-11-10 21:00:00,42.32894
2016-11-11 00:00:00,0,0 days,0.0,32.01,35.87,2016-11-11 00:00:00,33.7218
2016-11-11 03:00:00,0,0 days,0.0,32.01,35.87,2016-11-11 03:00:00,28.577454
2016-11-11 06:00:00,0,0 days,0.0,32.01,35.87,2016-11-11 06:00:00,61.042053
2016-11-11 09:00:00,0,0 days,0.0,32.01,35.87,2016-11-11 09:00:00,587.33545
2016-11-11 12:00:00,0,0 days,0.0,32.01,35.87,2016-11-11 12:00:00,856.8782
2016-11-11 15:00:00,0,0 days,0.0,32.01,35.87,2016-11-11 15:00:00,169.66919
2016-11-11 18:00:00,0,0 days,0.0,32.01,35.87,2016-11-11 18:00:00,89.28615
2016-11-11 21:00:00,0,0 days,0.0,32.01,35.87,2016-11-11 21:00:00,61.720764
2016-11-12 00:00:00,0,0 days,0.0,32.01,35.87,2016-11-12 00:00:00,42.745956
2016-11-12 03:00:00,0,0 days,0.0,32.01,35.87,2016-11-12 03:00:00,25.919495
2016-11-12 06:00:00,0,0 days,0.0,32.01,35.87,2016-11-12 06:00:00,44.848053
2016-11-12 09:00:00,0,0 days,0.0,32.01,35.87,2016-11-12 09:00:00,562.8689
2016-11-12 12:00:00,0,0 days,0.0,32.01,35.87,2016-11-12 12:00:00,908.5051
2016-11-12 15:00:00,0,0 days,0.0,32.01,35.87,2016-11-12 15:00:00,46.13376
2016-11-12 18:00:00,0,0 days,0.0,32.01,35.87,2016-11-12 18:00:00,41.439865
2016-11-12 21:00:00,0,0 days,0.0,32.01,35.87,2016-11-12 21:00:00,32.782166
2016-11-13 00:00:00,0,0 days,0.0,32.01,35.87,2016-11-13 00:00:00,28.480103
2016-11-13 03:00:00,0,0 days,0.0,32.01,35.87,2016-11-13 03:00:00,23.043457
2016-11-13 06:00:00,0,0 days,0.0,32.01,35.87,2016-11-13 06:00:00,37.141235
2016-11-13 09:00:00,0,0 days,0.0,32.01,35.87,2016-11-13 09:00:00,510.65674
2016-11-13 12:00:00,0,0 days,0.0,32.01,35.87,2016-11-13 12:00:00,885.3274
2016-11-13 15:00:00,0,0 days,0.0,32.01,35.87,2016-11-13 15:00:00,187.71524
2016-11-13 18:00:00,0,0 days,0.0,32.01,35.87,2016-11-13 18:00:00,80.11438
2016-11-13 21:00:00,0,0 days,0.0,32.01,35.87,2016-11-13 21:00:00,38.5106
2016-11-14 00:00:00,0,0 days,0.0,32.01,35.87,2016-11-14 00:00:00,31.536736
2016-11-14 03:00:00,0,0 days,0.0,32.01,35.87,2016-11-14 03:00:00,18.89856
2016-11-14 06:00:00,0,0 days,0.0,32.01,35.87,2016-11-14 06:00:00,26.31041
2016-11-14 09:00:00,0,0 days,0.0,32.01,35.87,2016-11-14 09:00:00,459.07812
2016-11-14 12:00:00,0,0 days,0.0,32.01,35.87,2016-11-14 12:00:00,728.7346
2016-11-14 15:00:00,0,0 days,0.0,32.01,35.87,2016-11-14 15:00:00,95.31189
2016-11-14 18:00:00,0,0 days,0.0,32.01,35.87,2016-11-14 18:00:00,67.362656
2016-11-14 21:00:00,0,0 days,0.0,32.01,35.87,2016-11-14 21:00:00,36.66916
2016-11-15 00:00:00,0,0 days,0.0,32.01,35.87,2016-11-15 00:00:00,24.513844
2016-11-15 03:00:00,0,0 days,0.0,32.01,35.87,2016-11-15 03:00:00,19.713127
2016-11-15 06:00:00,0,0 days,0.0,32.01,35.87,2016-11-15 06:00:00,25.247803
2016-11-15 09:00:00,0,0 days,0.0,32.01,35.87,2016-11-15 09:00:00,601.92017
2016-11-15 12:00:00,0,0 days,0.0,32.01,35.87,2016-11-15 12:00:00,935.41724
2016-11-15 15:00:00,0,0 days,0.0,32.01,35.87,2016-11-15 15:00:00,544.46936
2016-11-15 18:00:00,0,0 days,0.0,32.01,35.87,2016-11-15 18:00:00,177.81334
2016-11-15 21:00:00,0,0 days,0.0,32.01,35.87,2016-11-15 21:00:00,97.953766
2016-11-16 00:00:00,0,0 days,0.0,32.01,35.87,2016-11-16 00:00:00,66.39491
2016-11-16 03:00:00,0,0 days,0.0,32.01,35.87,2016-11-16 03:00:00,67.77339
2016-11-16 06:00:00,0,0 days,0.0,32.01,35.87,2016-11-16 06:00:00,201.29211
2016-11-16 09:00:00,0,0 days,0.0,32.01,35.87,2016-11-16 09:00:00,971.8357
2016-11-16 12:00:00,0,0 days,0.0,32.01,35.87,2016-11-16 12:00:00,1320.8162
2016-11-16 15:00:00,0,0 days,0.0,32.01,35.87,2016-11-16 15:00:00,1110.3215
2016-11-16 18:00:00,0,0 days,0.0,32.01,35.87,2016-11-16 18:00:00,729.5625
2016-11-16 21:00:00,0,0 days,0.0,32.01,35.87,2016-11-16 21:00:00,464.35986
2016-11-17 00:00:00,0,0 days,0.0,32.01,35.87,2016-11-17 00:00:00,156.55577
2016-11-17 03:00:00,0,0 days,0.0,32.01,35.87,2016-11-17 03:00:00,84.915665
2016-11-17 06:00:00,0,0 days,0.0,32.01,35.87,2016-11-17 06:00:00,177.87932
2016-11-17 09:00:00,0,0 days,0.0,32.01,35.87,2016-11-17 09:00:00,1035.2869
2016-11-17 12:00:00,0,0 days,0.0,32.01,35.87,2016-11-17 12:00:00,1287.8022
2016-11-17 15:00:00,0,0 days,0.0,32.01,35.87,2016-11-17 15:00:00,465.89008
2016-11-17 18:00:00,0,0 days,0.0,32.01,35.87,2016-11-17 18:00:00,106.342636
2016-11-17 21:00:00,0,0 days,0.0,32.01,35.87,2016-11-17 21:00:00,66.097046
2016-11-18 00:00:00,0,0 days,0.0,32.01,35.87,2016-11-18 00:00:00,28.239136
2016-11-18 03:00:00,0,0 days,0.0,32.01,35.87,2016-11-18 03:00:00,23.87912
2016-11-18 06:00:00,0,0 days,0.0,32.01,35.87,2016-11-18 06:00:00,65.08069
2016-11-18 09:00:00,0,0 days,0.0,32.01,35.87,2016-11-18 09:00:00,882.9519
2016-11-18 12:00:00,0,0 days,0.0,32.01,35.87,2016-11-18 12:00:00,1350.9885
2016-11-18 15:00:00,0,0 days,0.0,32.01,35.87,2016-11-18 15:00:00,433.61575
2016-11-18 18:00:00,0,0 days,0.0,32.01,35.87,2016-11-18 18:00:00,129.35854
2016-11-18 21:00:00,0,0 days,0.0,32.01,35.87,2016-11-18 21:00:00,155.1198
2016-11-19 00:00:00,0,0 days,0.0,32.01,35.87,2016-11-19 00:00:00,149.50444
2016-11-19 03:00:00,0,0 days,0.0,32.01,35.87,2016-11-19 03:00:00,124.01271
2016-11-19 06:00:00,0,0 days,0.0,32.01,35.87,2016-11-19 06:00:00,257.94586
2016-11-19 09:00:00,0,0 days,0.0,32.01,35.87,2016-11-19 09:00:00,607.53076
2016-11-19 12:00:00,0,0 days,0.0,32.01,35.87,2016-11-19 12:00:00,723.9868
2016-11-19 15:00:00,0,0 days,0.0,32.01,35.87,2016-11-19 15:00:00,342.74222
2016-11-19 18:00:00,0,0 days,0.0,32.01,35.87,2016-11-19 18:00:00,178.62524
2016-11-19 21:00:00,0,0 days,0.0,32.01,35.87,2016-11-19 21:00:00,169.55861
2016-11-20 00:00:00,0,0 days,0.0,32.01,35.87,2016-11-20 00:00:00,113.38197
2016-11-20 03:00:00,0,0 days,0.0,32.01,35.87,2016-11-20 03:00:00,108.47441
2016-11-20 06:00:00,0,0 days,0.0,32.01,35.87,2016-11-20 06:00:00,228.3738
2016-11-20 09:00:00,0,0 days,0.0,32.01,35.87,2016-11-20 09:00:00,833.3064
2016-11-20 12:00:00,0,0 days,0.0,32.01,35.87,2016-11-20 12:00:00,1028.24
