date,number,surface,latitude,longitude,blh
2013-12-23,0,0,60.2,24.96,1019.098
2013-12-24,0,0,60.2,24.96,780.76886
2013-12-25,0,0,60.2,24.96,698.536
2013-12-26,0,0,60.2,24.96,497.9674
2013-12-27,0,0,60.2,24.96,558.86847
2013-12-28,0,0,60.2,24.96,939.8808
2013-12-29,0,0,60.2,24.96,589.6906
2013-12-30,0,0,60.2,24.96,741.4769
2013-12-31,0,0,60.2,24.96,749.3416
2014-01-01,0,0,60.2,24.96,785.0544
2014-01-02,0,0,60.2,24.96,563.87573
2014-01-03,0,0,60.2,24.96,449.53314
2014-01-04,0,0,60.2,24.96,478.5672
2014-01-05,0,0,60.2,24.96,320.5365
2014-01-06,0,0,60.2,24.96,409.09686
2014-01-07,0,0,60.2,24.96,437.96158
2014-01-08,0,0,60.2,24.96,386.76822
2014-01-09,0,0,60.2,24.96,254.4996
2014-01-10,0,0,60.2,24.96,517.28864
2014-01-11,0,0,60.2,24.96,506.51855
2014-01-12,0,0,60.2,24.96,636.33215
2014-01-13,0,0,60.2,24.96,773.39874
2014-01-14,0,0,60.2,24.96,609.2652
2014-01-15,0,0,60.2,24.96,539.73016
2014-01-16,0,0,60.2,24.96,403.59262
2014-01-17,0,0,60.2,24.96,488.3808
2014-01-18,0,0,60.2,24.96,483.74628
2014-01-19,0,0,60.2,24.96,275.27533
2014-01-20,0,0,60.2,24.96,267.7067
2014-01-21,0,0,60.2,24.96,263.3567
2014-01-22,0,0,60.2,24.96,505.4616
2014-01-23,0,0,60.2,24.96,391.1316
2014-01-24,0,0,60.2,24.96,168.71262
2014-01-25,0,0,60.2,24.96,314.7789
2014-01-26,0,0,60.2,24.96,318.07312
2014-01-27,0,0,60.2,24.96,632.1803
2014-01-28,0,0,60.2,24.96,611.80084
2014-01-29,0,0,60.2,24.96,581.14606
2014-01-30,0,0,60.2,24.96,464.2635
2014-01-31,0,0,60.2,24.96,664.8117
2014-02-01,0,0,60.2,24.96,738.47125
2014-02-02,0,0,60.2,24.96,519.7213
2014-02-03,0,0,60.2,24.96,358.76715
2014-02-04,0,0,60.2,24.96,416.97815
2014-02-05,0,0,60.2,24.96,281.90417
2014-02-06,0,0,60.2,24.96,166.98488
2014-02-07,0,0,60.2,24.96,210.83138
2014-02-08,0,0,60.2,24.96,630.4176
2014-02-09,0,0,60.2,24.96,476.9192
2014-02-10,0,0,60.2,24.96,223.29785
2014-02-11,0,0,60.2,24.96,238.74689
2014-02-12,0,0,60.2,24.96,336.4607
2014-02-13,0,0,60.2,24.96,440.279
2014-02-14,0,0,60.2,24.96,460.18115
2014-02-15,0,0,60.2,24.96,363.12393
2014-02-16,0,0,60.2,24.96,544.57196
2014-02-17,0,0,60.2,24.96,368.8158
2014-02-18,0,0,60.2,24.96,447.83325
2014-02-19,0,0,60.2,24.96,187.25887
2014-02-20,0,0,60.2,24.96,357.9184
2014-02-21,0,0,60.2,24.96,595.00006
2014-02-22,0,0,60.2,24.96,553.5544
2014-02-23,0,0,60.2,24.96,646.2355
2014-02-24,0,0,60.2,24.96,694.9417
2014-02-25,0,0,60.2,24.96,563.75085
2014-02-26,0,0,60.2,24.96,394.1618
2014-02-27,0,0,60.2,24.96,227.6366
2014-02-28,0,0,60.2,24.96,229.63983
2014-03-01,0,0,60.2,24.96,305.61517
2014-03-02,0,0,60.2,24.96,250.30846
2014-03-03,0,0,60.2,24.96,427.30957
2014-03-04,0,0,60.2,24.96,139.47322
2014-03-05,0,0,60.2,24.96,325.71765
2014-03-06,0,0,60.2,24.96,249.96976
2014-03-07,0,0,60.2,24.96,626.77466
2014-03-08,0,0,60.2,24.96,928.436
2014-03-09,0,0,60.2,24.96,590.4222
2014-03-10,0,0,60.2,24.96,549.6591
2014-03-11,0,0,60.2,24.96,652.60016
2014-03-12,0,0,60.2,24.96,429.70416
2014-03-13,0,0,60.2,24.96,409.67468
2014-03-14,0,0,60.2,24.96,916.5727
2014-03-15,0,0,60.2,24.96,734.30444
2014-03-16,0,0,60.2,24.96,927.8705
2014-03-17,0,0,60.2,24.96,390.76587
2014-03-18,0,0,60.2,24.96,343.41403
2014-03-19,0,0,60.2,24.96,781.89417
2014-03-20,0,0,60.2,24.96,460.75085
2014-03-21,0,0,60.2,24.96,793.1205
2014-03-22,0,0,60.2,24.96,462.8084
2014-03-23,0,0,60.2,24.96,340.23956
2014-03-24,0,0,60.2,24.96,313.44775
2014-03-25,0,0,60.2,24.96,437.22122
2014-03-26,0,0,60.2,24.96,590.9579
2014-03-27,0,0,60.2,24.96,179.85638
2014-03-28,0,0,60.2,24.96,321.80743
2014-03-29,0,0,60.2,24.96,308.70212
2014-03-30,0,0,60.2,24.96,454.50693
2014-03-31,0,0,60.2,24.96,852.414
2014-04-01,0,0,60.2,24.96,437.76303
2014-04-02,0,0,60.2,24.96,552.47754
2014-04-03,0,0,60.2,24.96,453.25305
2014-04-04,0,0,60.2,24.96,676.50354
2014-04-05,0,0,60.2,24.96,585.6076
2014-04-06,0,0,60.2,24.96,291.12106
2014-04-07,0,0,60.2,24.96,180.10263
2014-04-08,0,0,60.2,24.96,359.59973
2014-04-09,0,0,60.2,24.96,846.7125
2014-04-10,0,0,60.2,24.96,671.2918
2014-04-11,0,0,60.2,24.96,696.7777
2014-04-12,0,0,60.2,24.96,482.51617
2014-04-13,0,0,60.2,24.96,711.85736
2014-04-14,0,0,60.2,24.96,408.9788
2014-04-15,0,0,60.2,24.96,529.9667
2014-04-16,0,0,60.2,24.96,586.10846
2014-04-17,0,0,60.2,24.96,636.8462
2014-04-18,0,0,60.2,24.96,582.84247
2014-04-19,0,0,60.2,24.96,249.66388
2014-04-20,0,0,60.2,24.96,241.06993
2014-04-21,0,0,60.2,24.96,167.7717
2014-04-22,0,0,60.2,24.96,446.00912
2014-04-23,0,0,60.2,24.96,844.0374
2014-04-24,0,0,60.2,24.96,349.68344
2014-04-25,0,0,60.2,24.96,298.1875
2014-04-26,0,0,60.2,24.96,239.15085
2014-04-27,0,0,60.2,24.96,488.20844
2014-04-28,0,0,60.2,24.96,454.52826
2014-04-29,0,0,60.2,24.96,618.95886
2014-04-30,0,0,60.2,24.96,652.0138
2014-05-01,0,0,60.2,24.96,632.65533
2014-05-02,0,0,60.2,24.96,840.16516
2014-05-03,0,0,60.2,24.96,756.6647
2014-05-04,0,0,60.2,24.96,520.0666
2014-05-05,0,0,60.2,24.96,899.7899
2014-05-06,0,0,60.2,24.96,632.40845
2014-05-07,0,0,60.2,24.96,463.4621
2014-05-08,0,0,60.2,24.96,474.63074
2014-05-09,0,0,60.2,24.96,377.1251
2014-05-10,0,0,60.2,24.96,293.068
2014-05-11,0,0,60.2,24.96,273.5576
2014-05-12,0,0,60.2,24.96,469.76154
2014-05-13,0,0,60.2,24.96,290.0819
2014-05-14,0,0,60.2,24.96,746.51
2014-05-15,0,0,60.2,24.96,683.01556
2014-05-16,0,0,60.2,24.96,328.49042
2014-05-17,0,0,60.2,24.96,240.33899
2014-05-18,0,0,60.2,24.96,231.09326
2014-05-19,0,0,60.2,24.96,244.82196
2014-05-20,0,0,60.2,24.96,312.8833
2014-05-21,0,0,60.2,24.96,239.2897
2014-05-22,0,0,60.2,24.96,289.2443
2014-05-23,0,0,60.2,24.96,325.92117
2014-05-24,0,0,60.2,24.96,384.64948
2014-05-25,0,0,60.2,24.96,332.39435
2014-05-26,0,0,60.2,24.96,615.7154
2014-05-27,0,0,60.2,24.96,784.77844
2014-05-28,0,0,60.2,24.96,945.9962
2014-05-29,0,0,60.2,24.96,630.5681
2014-05-30,0,0,60.2,24.96,348.21558
2014-05-31,0,0,60.2,24.96,495.7277
2014-06-01,0,0,60.2,24.96,611.3904
2014-06-02,0,0,60.2,24.96,733.47766
2014-06-03,0,0,60.2,24.96,406.29807
2014-06-04,0,0,60.2,24.96,324.06107
2014-06-05,0,0,60.2,24.96,344.7327
2014-06-06,0,0,60.2,24.96,263.014
2014-06-07,0,0,60.2,24.96,326.2047
2014-06-08,0,0,60.2,24.96,338.88025
2014-06-09,0,0,60.2,24.96,326.77252
2014-06-10,0,0,60.2,24.96,419.92975
2014-06-11,0,0,60.2,24.96,552.7777
2014-06-12,0,0,60.2,24.96,289.61813
2014-06-13,0,0,60.2,24.96,472.5252
2014-06-14,0,0,60.2,24.96,755.1678
2014-06-15,0,0,60.2,24.96,786.62067
2014-06-16,0,0,60.2,24.96,666.2446
2014-06-17,0,0,60.2,24.96,1686.1356
2014-06-18,0,0,60.2,24.96,815.21674
2014-06-19,0,0,60.2,24.96,503.8214
2014-06-20,0,0,60.2,24.96,673.3078
2014-06-21,0,0,60.2,24.96,1047.4814
2014-06-22,0,0,60.2,24.96,681.7267
2014-06-23,0,0,60.2,24.96,638.2539
2014-06-24,0,0,60.2,24.96,404.13055
2014-06-25,0,0,60.2,24.96,622.0449
2014-06-26,0,0,60.2,24.96,361.79352
2014-06-27,0,0,60.2,24.96,471.318
2014-06-28,0,0,60.2,24.96,439.66217
2014-06-29,0,0,60.2,24.96,569.9961
2014-06-30,0,0,60.2,24.96,406.58386
2014-07-01,0,0,60.2,24.96,511.53534
2014-07-02,0,0,60.2,24.96,708.6228
2014-07-03,0,0,60.2,24.96,658.2502
2014-07-04,0,0,60.2,24.96,667.17004
2014-07-05,0,0,60.2,24.96,285.92044
2014-07-06,0,0,60.2,24.96,359.44815
2014-07-07,0,0,60.2,24.96,319.4306
2014-07-08,0,0,60.2,24.96,365.618
2014-07-09,0,0,60.2,24.96,470.05612
2014-07-10,0,0,60.2,24.96,832.3793
2014-07-11,0,0,60.2,24.96,890.5568
2014-07-12,0,0,60.2,24.96,671.2162
2014-07-13,0,0,60.2,24.96,447.76553
2014-07-14,0,0,60.2,24.96,343.5313
2014-07-15,0,0,60.2,24.96,420.02728
2014-07-16,0,0,60.2,24.96,475.56317
2014-07-17,0,0,60.2,24.96,421.26437
2014-07-18,0,0,60.2,24.96,235.856
2014-07-19,0,0,60.2,24.96,384.01038
2014-07-20,0,0,60.2,24.96,421.11417
2014-07-21,0,0,60.2,24.96,618.43915
2014-07-22,0,0,60.2,24.96,647.5406
2014-07-23,0,0,60.2,24.96,548.18713
2014-07-24,0,0,60.2,24.96,391.9821
2014-07-25,0,0,60.2,24.96,346.9368
2014-07-26,0,0,60.2,24.96,493.33365
2014-07-27,0,0,60.2,24.96,482.98007
2014-07-28,0,0,60.2,24.96,556.65186
2014-07-29,0,0,60.2,24.96,377.3934
2014-07-30,0,0,60.2,24.96,386.96823
2014-07-31,0,0,60.2,24.96,517.5458
2014-08-01,0,0,60.2,24.96,820.3469
2014-08-02,0,0,60.2,24.96,499.9541
2014-08-03,0,0,60.2,24.96,430.66812
2014-08-04,0,0,60.2,24.96,445.38922
2014-08-05,0,0,60.2,24.96,587.8131
2014-08-06,0,0,60.2,24.96,635.08826
2014-08-07,0,0,60.2,24.96,640.10925
2014-08-08,0,0,60.2,24.96,633.0208
2014-08-09,0,0,60.2,24.96,403.86066
2014-08-10,0,0,60.2,24.96,436.11676
2014-08-11,0,0,60.2,24.96,492.02936
2014-08-12,0,0,60.2,24.96,690.46783
2014-08-13,0,0,60.2,24.96,776.1791
2014-08-14,0,0,60.2,24.96,506.95184
2014-08-15,0,0,60.2,24.96,550.1912
2014-08-16,0,0,60.2,24.96,443.03418
2014-08-17,0,0,60.2,24.96,487.19708
2014-08-18,0,0,60.2,24.96,806.6489
2014-08-19,0,0,60.2,24.96,949.78876
2014-08-20,0,0,60.2,24.96,904.8598
2014-08-21,0,0,60.2,24.96,953.23425
2014-08-22,0,0,60.2,24.96,686.1259
2014-08-23,0,0,60.2,24.96,683.1129
2014-08-24,0,0,60.2,24.96,598.07245
2014-08-25,0,0,60.2,24.96,416.3167
2014-08-26,0,0,60.2,24.96,403.34824
2014-08-27,0,0,60.2,24.96,525.9159
2014-08-28,0,0,60.2,24.96,433.76154
2014-08-29,0,0,60.2,24.96,630.3281
2014-08-30,0,0,60.2,24.96,690.6957
2014-08-31,0,0,60.2,24.96,644.6653
2014-09-01,0,0,60.2,24.96,483.92224
2014-09-02,0,0,60.2,24.96,348.4649
2014-09-03,0,0,60.2,24.96,469.3239
2014-09-04,0,0,60.2,24.96,497.4506
2014-09-05,0,0,60.2,24.96,477.25644
2014-09-06,0,0,60.2,24.96,346.31494
2014-09-07,0,0,60.2,24.96,278.37674
2014-09-08,0,0,60.2,24.96,225.69398
2014-09-09,0,0,60.2,24.96,361.24295
2014-09-10,0,0,60.2,24.96,238.66833
2014-09-11,0,0,60.2,24.96,211.11865
2014-09-12,0,0,60.2,24.96,255.07004
2014-09-13,0,0,60.2,24.96,503.14935
2014-09-14,0,0,60.2,24.96,361.8777
2014-09-15,0,0,60.2,24.96,324.23505
2014-09-16,0,0,60.2,24.96,308.90613
2014-09-17,0,0,60.2,24.96,265.91223
2014-09-18,0,0,60.2,24.96,249.0953
2014-09-19,0,0,60.2,24.96,366.956
2014-09-20,0,0,60.2,24.96,256.2579
2014-09-21,0,0,60.2,24.96,416.10254
2014-09-22,0,0,60.2,24.96,353.40088
2014-09-23,0,0,60.2,24.96,1076.4921
2014-09-24,0,0,60.2,24.96,940.33545
2014-09-25,0,0,60.2,24.96,525.2555
2014-09-26,0,0,60.2,24.96,700.57825
2014-09-27,0,0,60.2,24.96,869.6688
2014-09-28,0,0,60.2,24.96,626.7523
2014-09-29,0,0,60.2,24.96,596.5067
2014-09-30,0,0,60.2,24.96,891.2775
2014-10-01,0,0,60.2,24.96,334.81244
2014-10-02,0,0,60.2,24.96,439.95523
2014-10-03,0,0,60.2,24.96,178.70511
2014-10-04,0,0,60.2,24.96,216.10876
2014-10-05,0,0,60.2,24.96,730.98627
2014-10-06,0,0,60.2,24.96,940.88385
2014-10-07,0,0,60.2,24.96,876.2002
2014-10-08,0,0,60.2,24.96,662.1613
2014-10-09,0,0,60.2,24.96,430.3102
2014-10-10,0,0,60.2,24.96,383.75092
2014-10-11,0,0,60.2,24.96,598.5182
2014-10-12,0,0,60.2,24.96,251.005
2014-10-13,0,0,60.2,24.96,286.60904
2014-10-14,0,0,60.2,24.96,286.23846
2014-10-15,0,0,60.2,24.96,710.16406
2014-10-16,0,0,60.2,24.96,861.5768
2014-10-17,0,0,60.2,24.96,534.7579
2014-10-18,0,0,60.2,24.96,411.12454
2014-10-19,0,0,60.2,24.96,438.969
2014-10-20,0,0,60.2,24.96,303.96152
2014-10-21,0,0,60.2,24.96,912.8987
2014-10-22,0,0,60.2,24.96,902.5085
2014-10-23,0,0,60.2,24.96,825.3417
2014-10-24,0,0,60.2,24.96,678.3439
2014-10-25,0,0,60.2,24.96,729.4795
2014-10-26,0,0,60.2,24.96,717.1715
2014-10-27,0,0,60.2,24.96,907.16296
2014-10-28,0,0,60.2,24.96,725.45166
2014-10-29,0,0,60.2,24.96,919.10364
2014-10-30,0,0,60.2,24.96,390.92407
2014-10-31,0,0,60.2,24.96,510.09055
2014-11-01,0,0,60.2,24.96,412.60272
2014-11-02,0,0,60.2,24.96,657.86115
2014-11-03,0,0,60.2,24.96,702.3655
2014-11-04,0,0,60.2,24.96,688.89984
2014-11-05,0,0,60.2,24.96,804.9033
2014-11-06,0,0,60.2,24.96,685.5389
2014-11-07,0,0,60.2,24.96,328.25403
2014-11-08,0,0,60.2,24.96,440.9428
2014-11-09,0,0,60.2,24.96,331.0275
2014-11-10,0,0,60.2,24.96,447.93066
2014-11-11,0,0,60.2,24.96,566.67413
2014-11-12,0,0,60.2,24.96,216.95679
2014-11-13,0,0,60.2,24.96,510.36194
2014-11-14,0,0,60.2,24.96,467.0957
2014-11-15,0,0,60.2,24.96,471.12244
2014-11-16,0,0,60.2,24.96,439.97516
2014-11-17,0,0,60.2,24.96,563.4207
2014-11-18,0,0,60.2,24.96,381.23816
2014-11-19,0,0,60.2,24.96,514.1542
2014-11-20,0,0,60.2,24.96,441.52808
2014-11-21,0,0,60.2,24.96,371.2307
2014-11-22,0,0,60.2,24.96,212.47192
2014-11-23,0,0,60.2,24.96,168.19685
2014-11-24,0,0,60.2,24.96,518.48114
2014-11-25,0,0,60.2,24.96,522.3167
2014-11-26,0,0,60.2,24.96,300.0296
2014-11-27,0,0,60.2,24.96,277.09824
2014-11-28,0,0,60.2,24.96,353.80966
2014-11-29,0,0,60.2,24.96,238.22694
2014-11-30,0,0,60.2,24.96,335.0951
2014-12-01,0,0,60.2,24.96,233.26146
2014-12-02,0,0,60.2,24.96,656.0516
2014-12-03,0,0,60.2,24.96,773.8609
2014-12-04,0,0,60.2,24.96,347.06897
2014-12-05,0,0,60.2,24.96,426.76947
2014-12-06,0,0,60.2,24.96,593.5929
2014-12-07,0,0,60.2,24.96,626.1923
2014-12-08,0,0,60.2,24.96,735.8038
2014-12-09,0,0,60.2,24.96,663.5222
2014-12-10,0,0,60.2,24.96,1074.1306
2014-12-11,0,0,60.2,24.96,870.45404
2014-12-12,0,0,60.2,24.96,672.0463
2014-12-13,0,0,60.2,24.96,676.47833
2014-12-14,0,0,60.2,24.96,453.2689
2014-12-15,0,0,60.2,24.96,821.5717
2014-12-16,0,0,60.2,24.96,773.61414
2014-12-17,0,0,60.2,24.96,541.90106
2014-12-18,0,0,60.2,24.96,581.2076
2014-12-19,0,0,60.2,24.96,517.2642
2014-12-20,0,0,60.2,24.96,689.3295
2014-12-21,0,0,60.2,24.96,824.1395
2014-12-22,0,0,60.2,24.96,424.14658
2014-12-23,0,0,60.2,24.96,424.89496
2014-12-24,0,0,60.2,24.96,489.6772
2014-12-25,0,0,60.2,24.96,402.4372
2014-12-26,0,0,60.2,24.96,604.17413
2014-12-27,0,0,60.2,24.96,259.39944
2014-12-28,0,0,60.2,24.96,353.37854
2014-12-29,0,0,60.2,24.96,282.5901
2014-12-30,0,0,60.2,24.96,535.4552
2014-12-31,0,0,60.2,24.96,384.85687
2015-01-01,0,0,60.2,24.96,395.17786
2015-01-02,0,0,60.2,24.96,872.25555
2015-01-03,0,0,60.2,24.96,1174.129
2015-01-04,0,0,60.2,24.96,949.82385
2015-01-05,0,0,60.2,24.96,746.1538
2015-01-06,0,0,60.2,24.96,223.11551
2015-01-07,0,0,60.2,24.96,779.1769
2015-01-08,0,0,60.2,24.96,640.7053
2015-01-09,0,0,60.2,24.96,326.1217
2015-01-10,0,0,60.2,24.96,572.51294
2015-01-11,0,0,60.2,24.96,697.46826
2015-01-12,0,0,60.2,24.96,318.53375
2015-01-13,0,0,60.2,24.96,739.6959
2015-01-14,0,0,60.2,24.96,662.9906
2015-01-15,0,0,60.2,24.96,561.88165
2015-01-16,0,0,60.2,24.96,1039.3524
2015-01-17,0,0,60.2,24.96,909.90784
2015-01-18,0,0,60.2,24.96,647.874
2015-01-19,0,0,60.2,24.96,248.81152
2015-01-20,0,0,60.2,24.96,427.5705
2015-01-21,0,0,60.2,24.96,646.0127
2015-01-22,0,0,60.2,24.96,565.1674
2015-01-23,0,0,60.2,24.96,313.50098
2015-01-24,0,0,60.2,24.96,540.05316
2015-01-25,0,0,60.2,24.96,442.6007
2015-01-26,0,0,60.2,24.96,532.3914
2015-01-27,0,0,60.2,24.96,621.11224
2015-01-28,0,0,60.2,24.96,665.11096
2015-01-29,0,0,60.2,24.96,788.17365
2015-01-30,0,0,60.2,24.96,606.94275
2015-01-31,0,0,60.2,24.96,754.55237
2015-02-01,0,0,60.2,24.96,448.59595
2015-02-02,0,0,60.2,24.96,498.21378
2015-02-03,0,0,60.2,24.96,426.24304
2015-02-04,0,0,60.2,24.96,238.42287
2015-02-05,0,0,60.2,24.96,249.5785
2015-02-06,0,0,60.2,24.96,695.1574
2015-02-07,0,0,60.2,24.96,492.32297
2015-02-08,0,0,60.2,24.96,1074.7235
2015-02-09,0,0,60.2,24.96,249.12979
2015-02-10,0,0,60.2,24.96,398.04944
2015-02-11,0,0,60.2,24.96,286.2762
2015-02-12,0,0,60.2,24.96,564.9889
2015-02-13,0,0,60.2,24.96,278.6255
2015-02-14,0,0,60.2,24.96,554.47107
2015-02-15,0,0,60.2,24.96,449.5881
2015-02-16,0,0,60.2,24.96,412.91748
2015-02-17,0,0,60.2,24.96,915.45404
2015-02-18,0,0,60.2,24.96,775.79144
2015-02-19,0,0,60.2,24.96,439.24872
2015-02-20,0,0,60.2,24.96,697.0047
2015-02-21,0,0,60.2,24.96,520.25867
2015-02-22,0,0,60.2,24.96,898.82697
2015-02-23,0,0,60.2,24.96,806.68396
2015-02-24,0,0,60.2,24.96,485.34033
2015-02-25,0,0,60.2,24.96,403.85236
2015-02-26,0,0,60.2,24.96,249.2891
2015-02-27,0,0,60.2,24.96,285.09128
2015-02-28,0,0,60.2,24.96,258.43506
2015-03-01,0,0,60.2,24.96,572.15985
2015-03-02,0,0,60.2,24.96,530.04663
2015-03-03,0,0,60.2,24.96,356.0508
2015-03-04,0,0,60.2,24.96,439.86987
2015-03-05,0,0,60.2,24.96,294.1911
2015-03-06,0,0,60.2,24.96,562.9709
2015-03-07,0,0,60.2,24.96,546.7692
2015-03-08,0,0,60.2,24.96,588.80615
2015-03-09,0,0,60.2,24.96,350.67108
2015-03-10,0,0,60.2,24.96,600.18896
2015-03-11,0,0,60.2,24.96,476.3645
2015-03-12,0,0,60.2,24.96,172.39415
2015-03-13,0,0,60.2,24.96,220.28938
2015-03-14,0,0,60.2,24.96,221.29799
2015-03-15,0,0,60.2,24.96,154.57234
2015-03-16,0,0,60.2,24.96,94.63165
2015-03-17,0,0,60.2,24.96,78.884384
2015-03-18,0,0,60.2,24.96,36.963825
2015-03-19,0,0,60.2,24.96,175.48044
2015-03-20,0,0,60.2,24.96,370.92456
2015-03-21,0,0,60.2,24.96,1000.08685
2015-03-22,0,0,60.2,24.96,592.5448
2015-03-23,0,0,60.2,24.96,829.7302
2015-03-24,0,0,60.2,24.96,607.19836
2015-03-25,0,0,60.2,24.96,656.88794
2015-03-26,0,0,60.2,24.96,706.31
2015-03-27,0,0,60.2,24.96,579.7909
2015-03-28,0,0,60.2,24.96,333.66742
2015-03-29,0,0,60.2,24.96,529.9239
2015-03-30,0,0,60.2,24.96,707.26996
2015-03-31,0,0,60.2,24.96,694.5116
2015-04-01,0,0,60.2,24.96,279.79504
2015-04-02,0,0,60.2,24.96,461.38403
2015-04-03,0,0,60.2,24.96,335.39984
2015-04-04,0,0,60.2,24.96,457.09033
2015-04-05,0,0,60.2,24.96,404.03305
2015-04-06,0,0,60.2,24.96,327.9209
2015-04-07,0,0,60.2,24.96,342.1186
2015-04-08,0,0,60.2,24.96,1121.1111
2015-04-09,0,0,60.2,24.96,707.38855
2015-04-10,0,0,60.2,24.96,559.32214
2015-04-11,0,0,60.2,24.96,383.97705
2015-04-12,0,0,60.2,24.96,423.26654
2015-04-13,0,0,60.2,24.96,600.8977
2015-04-14,0,0,60.2,24.96,745.72943
2015-04-15,0,0,60.2,24.96,499.54782
2015-04-16,0,0,60.2,24.96,571.5007
2015-04-17,0,0,60.2,24.96,804.72906
2015-04-18,0,0,60.2,24.96,654.4556
2015-04-19,0,0,60.2,24.96,669.8976
2015-04-20,0,0,60.2,24.96,963.10126
2015-04-21,0,0,60.2,24.96,610.2746
2015-04-22,0,0,60.2,24.96,715.7613
2015-04-23,0,0,60.2,24.96,1331.4917
2015-04-24,0,0,60.2,24.96,996.6715
2015-04-25,0,0,60.2,24.96,384.5793
2015-04-26,0,0,60.2,24.96,254.82556
2015-04-27,0,0,60.2,24.96,198.86462
2015-04-28,0,0,60.2,24.96,410.1837
2015-04-29,0,0,60.2,24.96,425.43915
2015-04-30,0,0,60.2,24.96,473.5161
2015-05-01,0,0,60.2,24.96,438.40924
2015-05-02,0,0,60.2,24.96,344.39093
2015-05-03,0,0,60.2,24.96,589.9954
2015-05-04,0,0,60.2,24.96,362.13068
2015-05-05,0,0,60.2,24.96,337.48984
2015-05-06,0,0,60.2,24.96,409.08017
2015-05-07,0,0,60.2,24.96,204.37129
2015-05-08,0,0,60.2,24.96,517.20715
2015-05-09,0,0,60.2,24.96,819.6825
2015-05-10,0,0,60.2,24.96,268.68906
2015-05-11,0,0,60.2,24.96,444.9656
2015-05-12,0,0,60.2,24.96,611.86206
2015-05-13,0,0,60.2,24.96,911.9578
2015-05-14,0,0,60.2,24.96,1044.5859
2015-05-15,0,0,60.2,24.96,677.2656
2015-05-16,0,0,60.2,24.96,394.29208
2015-05-17,0,0,60.2,24.96,317.09738
2015-05-18,0,0,60.2,24.96,533.224
2015-05-19,0,0,60.2,24.96,577.47815
2015-05-20,0,0,60.2,24.96,413.22873
2015-05-21,0,0,60.2,24.96,317.42673
2015-05-22,0,0,60.2,24.96,511.07367
2015-05-23,0,0,60.2,24.96,851.7957
2015-05-24,0,0,60.2,24.96,597.8858
2015-05-25,0,0,60.2,24.96,289.13733
2015-05-26,0,0,60.2,24.96,220.19829
2015-05-27,0,0,60.2,24.96,468.96198
2015-05-28,0,0,60.2,24.96,609.33124
2015-05-29,0,0,60.2,24.96,521.9676
2015-05-30,0,0,60.2,24.96,498.07498
2015-05-31,0,0,60.2,24.96,885.52856
2015-06-01,0,0,60.2,24.96,866.7577
2015-06-02,0,0,60.2,24.96,521.3257
2015-06-03,0,0,60.2,24.96,1200.8756
2015-06-04,0,0,60.2,24.96,1157.3501
2015-06-05,0,0,60.2,24.96,901.4255
2015-06-06,0,0,60.2,24.96,458.4132
2015-06-07,0,0,60.2,24.96,941.3303
2015-06-08,0,0,60.2,24.96,619.3312
2015-06-09,0,0,60.2,24.96,876.2668
2015-06-10,0,0,60.2,24.96,743.68616
2015-06-11,0,0,60.2,24.96,911.58527
2015-06-12,0,0,60.2,24.96,472.83554
2015-06-13,0,0,60.2,24.96,366.62918
2015-06-14,0,0,60.2,24.96,256.8847
2015-06-15,0,0,60.2,24.96,1030.6174
2015-06-16,0,0,60.2,24.96,1317.5776
2015-06-17,0,0,60.2,24.96,1014.08954
2015-06-18,0,0,60.2,24.96,508.7644
2015-06-19,0,0,60.2,24.96,393.041
2015-06-20,0,0,60.2,24.96,235.5997
2015-06-21,0,0,60.2,24.96,393.5926
2015-06-22,0,0,60.2,24.96,341.53662
2015-06-23,0,0,60.2,24.96,374.40942
2015-06-24,0,0,60.2,24.96,568.82
2015-06-25,0,0,60.2,24.96,895.5822
2015-06-26,0,0,60.2,24.96,451.11078
2015-06-27,0,0,60.2,24.96,546.26434
2015-06-28,0,0,60.2,24.96,634.32007
2015-06-29,0,0,60.2,24.96,439.07648
2015-06-30,0,0,60.2,24.96,404.12088
2015-07-01,0,0,60.2,24.96,622.8851
2015-07-02,0,0,60.2,24.96,335.75885
2015-07-03,0,0,60.2,24.96,541.6241
2015-07-04,0,0,60.2,24.96,574.7139
2015-07-05,0,0,60.2,24.96,722.73114
2015-07-06,0,0,60.2,24.96,543.5132
2015-07-07,0,0,60.2,24.96,767.57404
2015-07-08,0,0,60.2,24.96,467.40002
2015-07-09,0,0,60.2,24.96,712.1364
2015-07-10,0,0,60.2,24.96,652.53235
2015-07-11,0,0,60.2,24.96,494.08875
2015-07-12,0,0,60.2,24.96,622.98566
2015-07-13,0,0,60.2,24.96,499.40417
2015-07-14,0,0,60.2,24.96,413.9643
2015-07-15,0,0,60.2,24.96,517.2215
2015-07-16,0,0,60.2,24.96,322.90332
2015-07-17,0,0,60.2,24.96,366.98395
2015-07-18,0,0,60.2,24.96,509.36676
2015-07-19,0,0,60.2,24.96,792.7484
2015-07-20,0,0,60.2,24.96,419.14755
2015-07-21,0,0,60.2,24.96,562.34955
2015-07-22,0,0,60.2,24.96,508.61673
2015-07-23,0,0,60.2,24.96,480.59787
2015-07-24,0,0,60.2,24.96,854.80054
2015-07-25,0,0,60.2,24.96,477.75354
2015-07-26,0,0,60.2,24.96,490.04288
2015-07-27,0,0,60.2,24.96,893.9358
